z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.75000000e+00,2.59755643e-03,4.80375579e-05,0.00000000e+00,0.00000000e+00,4.97106149e-04,2.32006624e-05,5.89978723e-03,5.31106533e-05,4.05611519e+00,4.76604787e-02,1.87312229e+04,2.50699589e+02,2.93352656e-03,5.76312147e-05,0.00000000e+00,0.00000000e+00,9.83460000e+00,1.19795816e-01
1.85000000e+00,2.61740220e-03,5.30855875e-05,0.00000000e+00,0.00000000e+00,5.29611752e-04,3.43398235e-05,5.85243999e-03,4.71364419e-05,4.04910137e+00,4.69028604e-02,1.88400782e+04,2.75986174e+02,2.98524338e-03,7.04253049e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.59073340e-03,5.30926444e-05,0.00000000e+00,0.00000000e+00,5.58518392e-04,6.43955359e-05,5.83672511e-03,4.98753460e-05,4.04835186e+00,5.01833109e-02,1.86952803e+04,2.71877301e+02,2.98763803e-03,8.67792476e-05,0.00000000e+00,0.00000000e+00,9.83940000e+00,1.19980410e-01
2.05000000e+00,2.59769091e-03,5.33009817e-05,0.00000000e+00,0.00000000e+00,5.09326283e-04,2.74426548e-05,5.82932455e-03,5.69022423e-05,4.05963564e+00,5.06668418e-02,1.87000733e+04,2.75589012e+02,2.94676732e-03,6.43779207e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.59258812e-03,5.16245282e-05,0.00000000e+00,0.00000000e+00,4.88219469e-04,2.13271657e-05,5.82384958e-03,6.81709972e-05,4.05595415e+00,4.69359341e-02,1.87216299e+04,2.67731156e+02,2.92191327e-03,6.03731600e-05,0.00000000e+00,0.00000000e+00,9.82440000e+00,1.20023862e-01
2.25000000e+00,2.58152438e-03,4.79470511e-05,0.00000000e+00,0.00000000e+00,5.12357683e-04,2.00934180e-05,5.81118806e-03,8.49215320e-05,4.04799718e+00,4.87295937e-02,1.85922736e+04,2.59069333e+02,2.93718796e-03,5.40942037e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.59281788e-03,4.95442553e-05,0.00000000e+00,0.00000000e+00,5.58056296e-04,4.50452534e-05,5.72122636e-03,6.89414822e-05,4.04549419e+00,5.03107543e-02,1.85765393e+04,2.55404125e+02,2.99715235e-03,7.81088224e-05,0.00000000e+00,0.00000000e+00,9.82280000e+00,1.19855709e-01
2.45000000e+00,2.59450927e-03,4.87901749e-05,0.00000000e+00,0.00000000e+00,5.26722132e-04,2.91131341e-05,5.67076809e-03,6.81514879e-05,4.03288682e+00,4.62274967e-02,1.85583868e+04,2.48418079e+02,2.96924193e-03,6.37470840e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.61663038e-03,4.66761844e-05,0.00000000e+00,0.00000000e+00,5.26044984e-04,2.65446515e-05,5.66836595e-03,7.80913899e-05,4.05089652e+00,4.72915015e-02,1.86720340e+04,2.42736544e+02,2.99149328e-03,6.09981765e-05,0.00000000e+00,0.00000000e+00,9.81480000e+00,1.18202607e-01
2.65000000e+00,2.59106237e-03,4.61502880e-05,0.00000000e+00,0.00000000e+00,5.18250650e-04,2.59544159e-05,5.54690625e-03,5.96023561e-05,4.04266354e+00,4.58964069e-02,1.85124203e+04,2.42136843e+02,2.96145131e-03,5.62628941e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.58065087e-03,4.86835456e-05,0.00000000e+00,0.00000000e+00,5.32969961e-04,2.88338417e-05,5.51137132e-03,6.17562940e-05,4.03624784e+00,5.01268641e-02,1.84728865e+04,2.51353506e+02,2.96644434e-03,6.14748238e-05,0.00000000e+00,0.00000000e+00,9.80920000e+00,1.17049384e-01
2.85000000e+00,2.57540821e-03,5.02259485e-05,0.00000000e+00,0.00000000e+00,5.27770725e-04,2.98079774e-05,5.49172341e-03,6.38625713e-05,4.02499955e+00,5.23224155e-02,1.84251939e+04,2.63391850e+02,2.95642381e-03,6.50233570e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.57497588e-03,4.97130638e-05,0.00000000e+00,0.00000000e+00,5.20867245e-04,3.05641016e-05,5.48722773e-03,7.26253696e-05,4.03357670e+00,5.58609611e-02,1.84263166e+04,2.61781902e+02,2.94864734e-03,6.54684891e-05,0.00000000e+00,0.00000000e+00,9.80900000e+00,1.18277174e-01
3.05000000e+00,2.58505662e-03,4.61456373e-05,0.00000000e+00,0.00000000e+00,5.40672616e-04,3.23183013e-05,5.46508235e-03,7.13862128e-05,4.04042303e+00,5.00931402e-02,1.84925287e+04,2.46217759e+02,2.97809446e-03,6.27592821e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.57593043e-03,4.33456367e-05,0.00000000e+00,0.00000000e+00,5.41396370e-04,2.87314845e-05,5.41556477e-03,8.34461229e-05,4.02568076e+00,5.19435871e-02,1.83653263e+04,2.36774038e+02,2.97064022e-03,5.62969679e-05,0.00000000e+00,0.00000000e+00,9.80960000e+00,1.19774945e-01
3.25000000e+00,2.56622467e-03,4.55244275e-05,0.00000000e+00,0.00000000e+00,5.27502215e-04,2.44212445e-05,5.36924775e-03,9.30683003e-05,4.03028252e+00,5.17746432e-02,1.83512781e+04,2.57207503e+02,2.94742424e-03,5.37387020e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.59223685e-03,4.63985802e-05,0.00000000e+00,0.00000000e+00,5.36024202e-04,2.51945809e-05,5.30474119e-03,8.81350761e-05,4.04478815e+00,4.93481071e-02,1.84405197e+04,2.55654237e+02,2.98324316e-03,5.45308228e-05,0.00000000e+00,0.00000000e+00,9.81020000e+00,1.17474614e-01
3.45000000e+00,2.57666662e-03,4.50569487e-05,0.00000000e+00,0.00000000e+00,5.36867610e-04,2.50218827e-05,5.22721500e-03,5.35797026e-05,4.03589906e+00,4.99078257e-02,1.83317014e+04,2.39981480e+02,2.97128943e-03,5.52095425e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.54145041e-03,4.31854491e-05,0.00000000e+00,0.00000000e+00,5.25051209e-04,2.69920971e-05,5.19466157e-03,5.29023524e-05,4.01402472e+00,4.96024857e-02,1.81411165e+04,2.32475308e+02,2.92494711e-03,5.65969507e-05,0.00000000e+00,0.00000000e+00,9.78820000e+00,1.17398220e-01
3.65000000e+00,2.55514229e-03,4.41689535e-05,0.00000000e+00,0.00000000e+00,5.73864655e-04,4.75469267e-05,5.16865983e-03,5.48190192e-05,4.03479324e+00,4.72029226e-02,1.82653268e+04,2.32172070e+02,2.98658300e-03,6.04011137e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.57275600e-03,4.36956419e-05,0.00000000e+00,0.00000000e+00,6.06021326e-04,6.68822084e-05,5.11302020e-03,5.34836829e-05,4.04423411e+00,4.56618748e-02,1.83079295e+04,2.20641180e+02,3.03723817e-03,7.93640355e-05,0.00000000e+00,0.00000000e+00,9.76560000e+00,1.18868873e-01
3.85000000e+00,2.56747214e-03,4.52201504e-05,0.00000000e+00,0.00000000e+00,5.35068508e-04,2.77398089e-05,5.07419887e-03,5.08185978e-05,4.00620840e+00,4.85293113e-02,1.82226435e+04,2.32009766e+02,2.96261736e-03,5.66776820e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.57397493e-03,4.50867395e-05,0.00000000e+00,0.00000000e+00,5.11867164e-04,2.32302486e-05,5.04030028e-03,5.16438380e-05,4.03330429e+00,5.08216455e-02,1.82714811e+04,2.40405559e+02,2.94682209e-03,5.49746084e-05,0.00000000e+00,0.00000000e+00,9.75760000e+00,1.20590912e-01
4.05000000e+00,2.57626410e-03,4.50427389e-05,0.00000000e+00,0.00000000e+00,5.05400413e-04,2.27682243e-05,5.00274422e-03,5.18267796e-05,4.04680155e+00,4.89676548e-02,1.82691193e+04,2.43231339e+02,2.94291203e-03,5.28649977e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.56026355e-03,4.26917275e-05,0.00000000e+00,0.00000000e+00,4.99679596e-04,2.20410734e-05,4.96851380e-03,5.16200750e-05,4.03812381e+00,5.03777967e-02,1.81911302e+04,2.31193491e+02,2.92353870e-03,4.99089023e-05,0.00000000e+00,0.00000000e+00,9.73680000e+00,1.18330026e-01
4.25000000e+00,2.56164979e-03,4.10446983e-05,0.00000000e+00,0.00000000e+00,4.91152394e-04,2.08737759e-05,4.97067611e-03,6.32266283e-05,4.02699616e+00,4.97509628e-02,1.81484449e+04,2.18057333e+02,2.91599366e-03,5.03455061e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.56608738e-03,3.91824744e-05,0.00000000e+00,0.00000000e+00,4.86376433e-04,2.01847490e-05,4.91789656e-03,5.93123444e-05,4.02033932e+00,4.72599214e-02,1.81198215e+04,2.09997681e+02,2.91781355e-03,5.11707289e-05,0.00000000e+00,0.00000000e+00,9.73300000e+00,1.17758747e-01
4.45000000e+00,2.54685728e-03,4.25329305e-05,0.00000000e+00,0.00000000e+00,5.11038151e-04,3.11444164e-05,4.89614397e-03,6.32072215e-05,4.00577258e+00,4.99427836e-02,1.80505845e+04,2.29248108e+02,2.92394317e-03,6.12186817e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.55783560e-03,4.11596715e-05,0.00000000e+00,0.00000000e+00,5.25239066e-04,3.26369339e-05,4.92026823e-03,8.37680271e-05,4.01864716e+00,5.03298111e-02,1.80942953e+04,2.18444262e+02,2.94883118e-03,5.81055537e-05,0.00000000e+00,0.00000000e+00,9.73620000e+00,1.18049415e-01
4.65000000e+00,2.54311233e-03,4.46040697e-05,0.00000000e+00,0.00000000e+00,5.15327513e-04,2.52596606e-05,4.89200218e-03,7.85515880e-05,4.01194572e+00,4.85576188e-02,1.80314084e+04,2.33983883e+02,2.92497277e-03,5.73481540e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.57016720e-03,4.83344783e-05,0.00000000e+00,0.00000000e+00,5.51731716e-04,3.11192358e-05,4.84610399e-03,7.28332875e-05,4.02618082e+00,4.77609976e-02,1.81423515e+04,2.56491740e+02,2.98906363e-03,6.60345214e-05,0.00000000e+00,0.00000000e+00,9.71360000e+00,1.15774150e-01
4.85000000e+00,2.55762403e-03,4.48099385e-05,0.00000000e+00,0.00000000e+00,5.34827029e-04,3.31225890e-05,4.81564406e-03,7.05223923e-05,4.01053275e+00,4.75229535e-02,1.80409476e+04,2.38014784e+02,2.95853408e-03,6.51043415e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.56059659e-03,4.53988846e-05,0.00000000e+00,0.00000000e+00,5.44799480e-04,3.56451770e-05,4.81305799e-03,7.51239788e-05,4.02219929e+00,5.08463907e-02,1.81278959e+04,2.46075552e+02,2.96866817e-03,6.51835349e-05,0.00000000e+00,0.00000000e+00,9.71740000e+00,1.15961925e-01
5.05000000e+00,2.55830120e-03,4.49000232e-05,0.00000000e+00,0.00000000e+00,4.97835532e-04,2.20399775e-05,4.76062539e-03,7.15502571e-05,4.00224445e+00,4.86794038e-02,1.81000240e+04,2.40116004e+02,2.92192409e-03,5.46256903e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.53214294e-03,4.18730388e-05,0.00000000e+00,0.00000000e+00,4.96129699e-04,2.32341908e-05,4.70971982e-03,6.54961764e-05,3.98984292e+00,4.73979160e-02,1.78984018e+04,2.25717261e+02,2.89810795e-03,5.18104672e-05,0.00000000e+00,0.00000000e+00,9.71740000e+00,1.16913647e-01
5.25000000e+00,2.51759554e-03,4.07892709e-05,0.00000000e+00,0.00000000e+00,4.80338169e-04,2.19619166e-05,4.67817813e-03,6.57422234e-05,3.97115527e+00,4.70680427e-02,1.77801028e+04,2.23886657e+02,2.87005866e-03,5.07041476e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.52309337e-03,4.05656056e-05,0.00000000e+00,0.00000000e+00,4.90576995e-04,2.33686044e-05,4.65476480e-03,6.92407821e-05,3.97937868e+00,4.50977265e-02,1.78128981e+04,2.20355377e+02,2.88566160e-03,4.85017801e-05,0.00000000e+00,0.00000000e+00,9.69920000e+00,1.18613707e-01
5.45000000e+00,2.53984723e-03,4.05481586e-05,0.00000000e+00,0.00000000e+00,4.90834819e-04,2.33874404e-05,4.61364482e-03,6.53937240e-05,3.98452263e+00,4.25528388e-02,1.78792612e+04,2.16420692e+02,2.90370868e-03,4.67356152e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.52445233e-03,4.08243224e-05,0.00000000e+00,0.00000000e+00,5.22919878e-04,3.82477403e-05,4.59805944e-03,6.38113550e-05,3.95316485e+00,4.61730438e-02,1.78388934e+04,2.28075569e+02,2.91820261e-03,6.05093704e-05,0.00000000e+00,0.00000000e+00,9.69040000e+00,1.18631296e-01
5.65000000e+00,2.53837223e-03,4.14824449e-05,0.00000000e+00,0.00000000e+00,5.03611219e-04,2.47045585e-05,4.74847370e-03,2.00448435e-04,3.96100064e+00,4.60679310e-02,1.79337401e+04,2.47907843e+02,2.91014464e-03,5.00520511e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.54429573e-03,4.51945694e-05,0.00000000e+00,0.00000000e+00,5.54971348e-04,4.09793960e-05,4.55118828e-03,6.83457550e-05,3.95984301e+00,4.70444286e-02,1.78546189e+04,2.42148454e+02,2.97239668e-03,6.51799298e-05,0.00000000e+00,0.00000000e+00,9.69080000e+00,1.19755820e-01
5.85000000e+00,2.52423118e-03,4.46971997e-05,0.00000000e+00,0.00000000e+00,5.14771630e-04,2.70819849e-05,4.57563456e-03,8.44255006e-05,3.94696199e+00,4.69107355e-02,1.77693994e+04,2.45647502e+02,2.91135519e-03,5.82598525e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.52247242e-03,4.26034706e-05,0.00000000e+00,0.00000000e+00,4.85332870e-04,2.01989330e-05,4.58020914e-03,1.00888830e-04,3.96240062e+00,4.83003522e-02,1.77621644e+04,2.38086123e+02,2.87943473e-03,5.12198141e-05,0.00000000e+00,0.00000000e+00,9.68360000e+00,1.18860838e-01
6.05000000e+00,2.50907408e-03,3.92474954e-05,0.00000000e+00,0.00000000e+00,4.90876047e-04,2.26961465e-05,4.53513207e-03,7.68672285e-05,3.92987180e+00,4.38248515e-02,1.76327541e+04,2.17794528e+02,2.86987972e-03,4.52519352e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.48269306e-03,3.98316383e-05,0.00000000e+00,0.00000000e+00,5.41758745e-04,3.55546265e-05,4.46918640e-03,7.22935784e-05,3.91611286e+00,4.37470656e-02,1.74877571e+04,2.18470936e+02,2.89736001e-03,5.83177303e-05,0.00000000e+00,0.00000000e+00,9.68140000e+00,1.21913322e-01
6.25000000e+00,2.50765002e-03,4.40052377e-05,0.00000000e+00,0.00000000e+00,5.84275621e-04,6.51662919e-05,4.40551550e-03,6.73837913e-05,3.92748695e+00,4.67756801e-02,1.75810664e+04,2.40353818e+02,2.96776810e-03,7.98846438e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.50396020e-03,4.76889800e-05,0.00000000e+00,0.00000000e+00,5.02355691e-04,2.84829865e-05,4.36317407e-03,6.56174696e-05,3.93002437e+00,5.04266763e-02,1.75542499e+04,2.63773950e+02,2.88249027e-03,6.30897936e-05,0.00000000e+00,0.00000000e+00,9.66540000e+00,1.23013260e-01
6.45000000e+00,2.49572522e-03,4.47519926e-05,0.00000000e+00,0.00000000e+00,4.99511653e-04,2.56437290e-05,4.39890670e-03,9.54874789e-05,3.94005562e+00,4.82060319e-02,1.75556748e+04,2.51496668e+02,2.87077439e-03,5.06219205e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.51600196e-03,4.44802492e-05,0.00000000e+00,0.00000000e+00,4.93306484e-04,2.14814344e-05,4.37161577e-03,9.69177052e-05,3.94617381e+00,4.98268089e-02,1.76293966e+04,2.47200198e+02,2.88660507e-03,5.02753405e-05,0.00000000e+00,0.00000000e+00,9.66680000e+00,1.19773405e-01
6.65000000e+00,2.51373944e-03,4.58491142e-05,0.00000000e+00,0.00000000e+00,5.02411984e-04,2.39697610e-05,4.38639050e-03,1.19327196e-04,3.93260781e+00,4.63887252e-02,1.76129018e+04,2.43777637e+02,2.89321615e-03,5.47775835e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.51928826e-03,4.47534535e-05,0.00000000e+00,0.00000000e+00,5.17906494e-04,2.59384512e-05,4.30697094e-03,7.41961465e-05,3.93066200e+00,4.31994597e-02,1.76137145e+04,2.38143773e+02,2.91347024e-03,5.37658629e-05,0.00000000e+00,0.00000000e+00,9.66820000e+00,1.21882409e-01
6.85000000e+00,2.49524274e-03,4.59510192e-05,0.00000000e+00,0.00000000e+00,5.48935402e-04,4.08180352e-05,4.29690381e-03,8.70043648e-05,3.90857590e+00,4.54788216e-02,1.74201263e+04,2.46504327e+02,2.92375884e-03,6.30577016e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.47881645e-03,4.20212064e-05,0.00000000e+00,0.00000000e+00,5.82053867e-04,5.33160375e-05,4.20094510e-03,6.64212124e-05,3.87886519e+00,4.31816625e-02,1.73012813e+04,2.24717416e+02,2.94293271e-03,7.85994670e-05,0.00000000e+00,0.00000000e+00,9.64600000e+00,1.21372088e-01
7.05000000e+00,2.48229978e-03,4.38460088e-05,0.00000000e+00,0.00000000e+00,5.92473276e-04,4.99410296e-05,4.16756007e-03,6.87254562e-05,3.88309336e+00,4.22734639e-02,1.73265546e+04,2.27276267e+02,2.95655378e-03,7.49789634e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.45594495e-03,4.28838506e-05,0.00000000e+00,0.00000000e+00,6.18825476e-04,9.65194541e-05,4.09555508e-03,6.17042243e-05,3.88234155e+00,4.03585064e-02,1.71172703e+04,2.26506418e+02,2.95910432e-03,1.06563092e-04,0.00000000e+00,0.00000000e+00,9.63560000e+00,1.19092884e-01
7.25000000e+00,2.46268778e-03,4.35071859e-05,0.00000000e+00,0.00000000e+00,5.08768531e-04,1.77781852e-05,4.03922789e-03,6.03228941e-05,3.88179624e+00,4.00702834e-02,1.71351989e+04,2.27480794e+02,2.85755558e-03,4.77940333e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.44087232e-03,4.02202039e-05,0.00000000e+00,0.00000000e+00,4.94575410e-04,1.83990031e-05,4.00915723e-03,6.00979033e-05,3.87666422e+00,4.24885649e-02,1.70193910e+04,2.23166776e+02,2.82247003e-03,4.69525147e-05,0.00000000e+00,0.00000000e+00,9.63000000e+00,1.18612041e-01
7.45000000e+00,2.48078302e-03,4.36964221e-05,0.00000000e+00,0.00000000e+00,4.96725615e-04,2.03563923e-05,4.04372913e-03,9.14665350e-05,3.89366036e+00,4.49735760e-02,1.72108300e+04,2.45350280e+02,2.86390688e-03,5.29873002e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.47050787e-03,4.32938638e-05,0.00000000e+00,0.00000000e+00,4.88290011e-04,2.05053271e-05,4.02023394e-03,9.97849497e-05,3.86186297e+00,4.41178625e-02,1.71426129e+04,2.46269635e+02,2.84562080e-03,5.07817106e-05,0.00000000e+00,0.00000000e+00,9.62860000e+00,1.18647483e-01
7.65000000e+00,2.46836385e-03,4.26316925e-05,0.00000000e+00,0.00000000e+00,5.04318730e-04,3.18124813e-05,4.03212933e-03,1.00474556e-04,3.86580375e+00,4.30765689e-02,1.71780428e+04,2.46604924e+02,2.85421822e-03,5.08758582e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.44796331e-03,3.91167305e-05,0.00000000e+00,0.00000000e+00,5.19496186e-04,3.45579368e-05,4.04324356e-03,1.07901423e-04,3.87548306e+00,4.10254269e-02,1.70467867e+04,2.25839219e+02,2.85399576e-03,4.97733224e-05,0.00000000e+00,0.00000000e+00,9.60600000e+00,1.19110307e-01
7.85000000e+00,2.44336358e-03,3.85241052e-05,0.00000000e+00,0.00000000e+00,5.40798925e-04,3.15348228e-05,3.99621410e-03,9.38758781e-05,3.87489140e+00,4.30464579e-02,1.70148824e+04,2.26238538e+02,2.87192455e-03,5.04023131e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.45274715e-03,3.79766748e-05,0.00000000e+00,0.00000000e+00,4.93649013e-04,2.41765193e-05,3.95430815e-03,9.26492591e-05,3.89206285e+00,4.04049362e-02,1.70495117e+04,2.12813502e+02,2.83531606e-03,4.74497272e-05,0.00000000e+00,0.00000000e+00,9.61560000e+00,1.17195514e-01
