z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.77962074e-03,1.90600606e-05,0.00000000e+00,0.00000000e+00,5.96022147e-04,9.75609279e-06,6.18296863e-03,2.96928327e-05,4.73661573e+00,1.92280779e-02,2.04618497e+04,1.01100272e+02,3.20826036e-03,2.02710276e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.77626372e-03,1.81147470e-05,0.00000000e+00,0.00000000e+00,5.81406162e-04,9.77736436e-06,6.13836605e-03,2.13087062e-05,4.73469279e+00,1.90576307e-02,2.04231485e+04,9.38892287e+01,3.19141473e-03,2.16826207e-05,0.00000000e+00,0.00000000e+00,1.15097800e+01,4.93618241e-02
1.25000000e+00,2.77640211e-03,1.85151640e-05,0.00000000e+00,0.00000000e+00,5.76868012e-04,9.81845499e-06,6.09565171e-03,2.36046754e-05,4.73721423e+00,2.05525512e-02,2.03860771e+04,1.03147927e+02,3.18936170e-03,2.25626342e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.78020673e-03,1.97327477e-05,0.00000000e+00,0.00000000e+00,5.81437607e-04,1.14359406e-05,6.06110226e-03,2.39819534e-05,4.73689366e+00,2.01385974e-02,2.03959739e+04,1.08725798e+02,3.19826119e-03,2.23321247e-05,0.00000000e+00,0.00000000e+00,1.15000000e+01,4.87074820e-02
1.45000000e+00,2.77314712e-03,1.95349010e-05,0.00000000e+00,0.00000000e+00,5.72901799e-04,1.08681203e-05,6.02465686e-03,2.26909574e-05,4.73229441e+00,1.97506663e-02,2.03456960e+04,1.06721679e+02,3.18376900e-03,2.42400635e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.77343806e-03,2.00896300e-05,0.00000000e+00,0.00000000e+00,5.70957426e-04,1.09441160e-05,5.97090039e-03,2.05466085e-05,4.72113983e+00,2.05392266e-02,2.03213207e+04,1.09502953e+02,3.18322492e-03,2.48278283e-05,0.00000000e+00,0.00000000e+00,1.14956800e+01,4.81891890e-02
1.65000000e+00,2.77759447e-03,2.03895947e-05,0.00000000e+00,0.00000000e+00,5.95182160e-04,1.98177286e-05,5.92547788e-03,2.20792945e-05,4.72935042e+00,2.09815421e-02,2.03494230e+04,1.11487080e+02,3.21230049e-03,2.89718384e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.77683183e-03,2.08369778e-05,0.00000000e+00,0.00000000e+00,5.90882272e-04,1.23777928e-05,5.89454122e-03,2.36474683e-05,4.72584242e+00,1.92292575e-02,2.03040427e+04,1.12097851e+02,3.20828351e-03,2.61686141e-05,0.00000000e+00,0.00000000e+00,1.14821000e+01,4.74014058e-02
1.85000000e+00,2.77876245e-03,2.14515067e-05,0.00000000e+00,0.00000000e+00,5.73613349e-04,8.81380662e-06,5.88440444e-03,2.97324112e-05,4.72613238e+00,2.13320991e-02,2.03345932e+04,1.16141870e+02,3.19196286e-03,2.61605861e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.76797387e-03,2.15490544e-05,0.00000000e+00,0.00000000e+00,5.59288326e-04,8.94987139e-06,5.83667984e-03,2.04543633e-05,4.72124119e+00,2.19100028e-02,2.02723011e+04,1.14633083e+02,3.16868899e-03,2.61958184e-05,0.00000000e+00,0.00000000e+00,1.14780600e+01,4.73172655e-02
2.05000000e+00,2.76379712e-03,2.11183004e-05,0.00000000e+00,0.00000000e+00,5.64186629e-04,1.08411529e-05,5.78374142e-03,2.21985126e-05,4.71832184e+00,2.18056031e-02,2.02254406e+04,1.11574664e+02,3.17075926e-03,2.68269504e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.76956163e-03,2.10792359e-05,0.00000000e+00,0.00000000e+00,5.77398872e-04,1.24709141e-05,5.74601267e-03,2.52426171e-05,4.71124561e+00,2.13677874e-02,2.02491605e+04,1.11622567e+02,3.19034326e-03,2.59454197e-05,0.00000000e+00,0.00000000e+00,1.14649600e+01,4.73580543e-02
2.25000000e+00,2.76784742e-03,2.08567331e-05,0.00000000e+00,0.00000000e+00,5.67839131e-04,1.28260790e-05,5.68559528e-03,2.17935570e-05,4.70576339e+00,2.05704167e-02,2.02137389e+04,1.10568778e+02,3.18035192e-03,2.65192460e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.77131715e-03,2.13256688e-05,0.00000000e+00,0.00000000e+00,5.65039293e-04,1.21089232e-05,5.64761403e-03,2.33290743e-05,4.71046946e+00,2.11364430e-02,2.01859283e+04,1.11486725e+02,3.18217970e-03,2.65838774e-05,0.00000000e+00,0.00000000e+00,1.14599600e+01,4.79348965e-02
2.45000000e+00,2.76024803e-03,2.02295106e-05,0.00000000e+00,0.00000000e+00,5.65622481e-04,9.66747758e-06,5.61665249e-03,2.48187872e-05,4.70533042e+00,2.12935781e-02,2.01173352e+04,1.07023699e+02,3.17269308e-03,2.54209682e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.75849108e-03,2.08547722e-05,0.00000000e+00,0.00000000e+00,5.72096423e-04,1.08931368e-05,5.56650628e-03,2.33903468e-05,4.69709698e+00,2.20098413e-02,2.01015321e+04,1.14143763e+02,3.17850450e-03,2.64858709e-05,0.00000000e+00,0.00000000e+00,1.14563800e+01,4.84919092e-02
2.65000000e+00,2.76290050e-03,2.07595070e-05,0.00000000e+00,0.00000000e+00,5.82386227e-04,1.17001165e-05,5.51933181e-03,2.24745449e-05,4.70585430e+00,2.06450679e-02,2.01052150e+04,1.10995674e+02,3.19438652e-03,2.70773817e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.75916372e-03,2.02948759e-05,0.00000000e+00,0.00000000e+00,5.78593251e-04,1.20878805e-05,5.49509269e-03,2.28419218e-05,4.69722286e+00,1.97480151e-02,2.00727032e+04,1.06502936e+02,3.18746885e-03,2.64943774e-05,0.00000000e+00,0.00000000e+00,1.14444800e+01,4.83486259e-02
2.85000000e+00,2.75319227e-03,2.01523386e-05,0.00000000e+00,0.00000000e+00,5.75267849e-04,1.17977821e-05,5.47325416e-03,2.44326192e-05,4.69439694e+00,1.95259847e-02,2.00408482e+04,1.06788587e+02,3.17847121e-03,2.61158288e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.74613633e-03,2.05794288e-05,0.00000000e+00,0.00000000e+00,5.84429610e-04,1.18731770e-05,5.43531107e-03,2.58168731e-05,4.69690540e+00,2.01961731e-02,2.00029784e+04,1.10165841e+02,3.18160019e-03,2.77938921e-05,0.00000000e+00,0.00000000e+00,1.14376800e+01,4.90020032e-02
3.05000000e+00,2.73762086e-03,2.06556056e-05,0.00000000e+00,0.00000000e+00,5.77022707e-04,1.20526248e-05,5.39089410e-03,2.56973406e-05,4.69125140e+00,2.04699775e-02,1.99334482e+04,1.11847935e+02,3.16696636e-03,2.83861868e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.73741523e-03,2.00868495e-05,0.00000000e+00,0.00000000e+00,5.84656641e-04,1.36678606e-05,5.37324684e-03,3.18093139e-05,4.69118517e+00,1.96287452e-02,1.99132907e+04,1.09304392e+02,3.17538309e-03,2.77984188e-05,0.00000000e+00,0.00000000e+00,1.14287000e+01,4.96484401e-02
3.25000000e+00,2.73759610e-03,2.00192776e-05,0.00000000e+00,0.00000000e+00,5.78689856e-04,1.44216788e-05,5.31119189e-03,2.45229483e-05,4.68473536e+00,1.89445087e-02,1.98942670e+04,1.08583870e+02,3.17087366e-03,2.64955073e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.73449595e-03,2.05741399e-05,0.00000000e+00,0.00000000e+00,5.69018471e-04,9.50679466e-06,5.29685530e-03,2.45213995e-05,4.67201514e+00,1.91803022e-02,1.98519558e+04,1.09255263e+02,3.15870642e-03,2.44082482e-05,0.00000000e+00,0.00000000e+00,1.14235600e+01,4.92853850e-02
3.45000000e+00,2.73533957e-03,2.11529811e-05,0.00000000e+00,0.00000000e+00,5.74149745e-04,9.56213740e-06,5.26194542e-03,2.83483787e-05,4.67310865e+00,1.93734001e-02,1.98416575e+04,1.11386915e+02,3.16518375e-03,2.57573071e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.73049734e-03,2.04850746e-05,0.00000000e+00,0.00000000e+00,5.76345942e-04,9.92590446e-06,5.20929369e-03,2.66344805e-05,4.66850805e+00,1.93443781e-02,1.97858788e+04,1.08281540e+02,3.16412939e-03,2.58471621e-05,0.00000000e+00,0.00000000e+00,1.14170800e+01,4.88766453e-02
3.65000000e+00,2.72749825e-03,1.97941271e-05,0.00000000e+00,0.00000000e+00,5.73075638e-04,1.07292505e-05,5.17426081e-03,2.47704229e-05,4.66858126e+00,1.89273322e-02,1.97738115e+04,1.04087420e+02,3.15827213e-03,2.45667739e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.72895565e-03,2.00047991e-05,0.00000000e+00,0.00000000e+00,5.78428353e-04,1.16841407e-05,5.13317385e-03,2.29085481e-05,4.66980638e+00,1.79515164e-02,1.97757404e+04,1.03136008e+02,3.16624586e-03,2.63986733e-05,0.00000000e+00,0.00000000e+00,1.14103200e+01,4.96719815e-02
3.85000000e+00,2.72784585e-03,1.95223632e-05,0.00000000e+00,0.00000000e+00,5.83586102e-04,1.11710651e-05,5.09810758e-03,2.42582462e-05,4.66411490e+00,1.78050160e-02,1.97487088e+04,1.04473102e+02,3.17114601e-03,2.59487343e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.73085972e-03,1.96014602e-05,0.00000000e+00,0.00000000e+00,5.87622979e-04,1.16881790e-05,5.09598675e-03,3.68095878e-05,4.66426787e+00,1.80902270e-02,1.97520006e+04,1.05276418e+02,3.17808401e-03,2.63471864e-05,0.00000000e+00,0.00000000e+00,1.13941200e+01,4.91567564e-02
4.05000000e+00,2.72586296e-03,1.92326354e-05,0.00000000e+00,0.00000000e+00,5.76226777e-04,9.91166201e-06,5.03664301e-03,2.46483468e-05,4.65482015e+00,1.83020179e-02,1.97028453e+04,9.89723309e+01,3.16241508e-03,2.43923283e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.72958245e-03,1.97147713e-05,0.00000000e+00,0.00000000e+00,5.62962944e-04,8.40865641e-06,5.01390468e-03,2.46406081e-05,4.66082501e+00,1.78621371e-02,1.96997153e+04,1.04728143e+02,3.15380235e-03,2.34983870e-05,0.00000000e+00,0.00000000e+00,1.13836000e+01,4.91142863e-02
4.25000000e+00,2.73158639e-03,1.95561487e-05,0.00000000e+00,0.00000000e+00,5.75116023e-04,1.35659671e-05,4.97638271e-03,2.58955173e-05,4.65938811e+00,1.76586170e-02,1.96846009e+04,1.03776313e+02,3.16912586e-03,2.47556888e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.72904834e-03,1.96499302e-05,0.00000000e+00,0.00000000e+00,5.66573579e-04,9.78117924e-06,4.93676195e-03,2.48788418e-05,4.65132784e+00,1.65055619e-02,1.96731710e+04,1.03970562e+02,3.15838497e-03,2.27017664e-05,0.00000000e+00,0.00000000e+00,1.13691000e+01,4.90643752e-02
4.45000000e+00,2.73118678e-03,2.02171100e-05,0.00000000e+00,0.00000000e+00,5.63783583e-04,7.68058952e-06,4.91330639e-03,2.73157784e-05,4.65475436e+00,1.75668398e-02,1.96658589e+04,1.06054062e+02,3.15828666e-03,2.23713765e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.72004877e-03,2.05704867e-05,0.00000000e+00,0.00000000e+00,5.67772173e-04,9.93177843e-06,4.87895107e-03,2.69781153e-05,4.64727441e+00,1.80732244e-02,1.95900518e+04,1.09106128e+02,3.15258547e-03,2.54778506e-05,0.00000000e+00,0.00000000e+00,1.13614200e+01,4.89643031e-02
4.65000000e+00,2.71572062e-03,1.91585267e-05,0.00000000e+00,0.00000000e+00,5.76837417e-04,1.28055938e-05,4.82619034e-03,2.28732262e-05,4.63984250e+00,1.69800495e-02,1.95195828e+04,1.03442920e+02,3.15907891e-03,2.61654937e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.72028675e-03,1.97276853e-05,0.00000000e+00,0.00000000e+00,5.80436104e-04,1.20213990e-05,4.80252655e-03,2.47347145e-05,4.63955142e+00,1.73938464e-02,1.95423706e+04,1.03105144e+02,3.16741076e-03,2.46102761e-05,0.00000000e+00,0.00000000e+00,1.13535600e+01,4.85468695e-02
4.85000000e+00,2.72348443e-03,1.86562841e-05,0.00000000e+00,0.00000000e+00,5.78961250e-04,9.74020810e-06,4.77160436e-03,2.41098956e-05,4.64371240e+00,1.73376336e-02,1.95595491e+04,9.85506019e+01,3.16988927e-03,2.28550726e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.71726477e-03,1.79337020e-05,0.00000000e+00,0.00000000e+00,5.77205369e-04,8.88157223e-06,4.73299625e-03,2.25682551e-05,4.64028464e+00,1.59242576e-02,1.94960687e+04,9.49201283e+01,3.16260740e-03,2.07761815e-05,0.00000000e+00,0.00000000e+00,1.13417800e+01,4.79460526e-02
5.05000000e+00,2.71504649e-03,1.85415302e-05,0.00000000e+00,0.00000000e+00,5.81314546e-04,9.27236051e-06,4.69931575e-03,2.22985849e-05,4.63952569e+00,1.70539090e-02,1.94763165e+04,1.01305226e+02,3.16525050e-03,2.15514757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.71074883e-03,1.91796869e-05,0.00000000e+00,0.00000000e+00,5.78038223e-04,8.40524683e-06,4.67864060e-03,2.25064080e-05,4.63187973e+00,1.77469564e-02,1.94556668e+04,1.01338792e+02,3.15883862e-03,2.28112739e-05,0.00000000e+00,0.00000000e+00,1.13345400e+01,4.76972962e-02
5.25000000e+00,2.69944719e-03,1.88556894e-05,0.00000000e+00,0.00000000e+00,5.65094082e-04,8.64995929e-06,4.65185960e-03,2.31426098e-05,4.61410834e+00,1.70800705e-02,1.93464677e+04,9.84924267e+01,3.13594591e-03,2.33423467e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.70256919e-03,1.95835159e-05,0.00000000e+00,0.00000000e+00,5.79046400e-04,2.00251018e-05,4.60438273e-03,2.18165421e-05,4.62157616e+00,1.81182721e-02,1.93500783e+04,1.06100009e+02,3.15411627e-03,3.07462060e-05,0.00000000e+00,0.00000000e+00,1.13303000e+01,4.81911867e-02
5.45000000e+00,2.69962654e-03,1.92544718e-05,0.00000000e+00,0.00000000e+00,5.65115431e-04,8.92150922e-06,4.56548258e-03,2.18218491e-05,4.62357386e+00,1.78809787e-02,1.93395648e+04,1.04682475e+02,3.13778469e-03,2.27036175e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.70250438e-03,1.92945187e-05,0.00000000e+00,0.00000000e+00,5.60228842e-04,9.05712927e-06,4.54753900e-03,2.08288825e-05,4.61952697e+00,1.93738994e-02,1.93402635e+04,1.04849942e+02,3.13524706e-03,2.25134931e-05,0.00000000e+00,0.00000000e+00,1.13203400e+01,4.78403698e-02
5.65000000e+00,2.70070192e-03,1.92447134e-05,0.00000000e+00,0.00000000e+00,5.55614113e-04,8.71834201e-06,4.51343927e-03,2.12469042e-05,4.61424137e+00,1.92757285e-02,1.92837790e+04,1.00868867e+02,3.13084573e-03,2.17405059e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.69784937e-03,1.84483355e-05,0.00000000e+00,0.00000000e+00,5.54283897e-04,8.70897306e-06,4.49414556e-03,2.23790615e-05,4.61095318e+00,1.88230938e-02,1.92519191e+04,9.66143140e+01,3.12672044e-03,2.17536718e-05,0.00000000e+00,0.00000000e+00,1.13144600e+01,4.74698213e-02
5.85000000e+00,2.69253518e-03,1.79782348e-05,0.00000000e+00,0.00000000e+00,5.64782196e-04,1.09721040e-05,4.44881340e-03,2.22996183e-05,4.60153361e+00,1.84382016e-02,1.91969385e+04,9.25444508e+01,3.13349282e-03,2.34133827e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.69896837e-03,1.77677531e-05,0.00000000e+00,0.00000000e+00,5.58789525e-04,9.56421793e-06,4.44014922e-03,2.58135972e-05,4.61041882e+00,1.78250384e-02,1.92305170e+04,9.17721716e+01,3.13394357e-03,2.23420926e-05,0.00000000e+00,0.00000000e+00,1.13074200e+01,4.70023290e-02
6.05000000e+00,2.69616000e-03,1.71128998e-05,0.00000000e+00,0.00000000e+00,5.70896447e-04,1.33434278e-05,4.41679098e-03,2.97611867e-05,4.60139182e+00,1.67897073e-02,1.91996653e+04,8.79934743e+01,3.14407185e-03,2.49033265e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.68705133e-03,1.77532324e-05,0.00000000e+00,0.00000000e+00,5.75795133e-04,1.41718099e-05,4.38688526e-03,4.36924952e-05,4.59583280e+00,1.70486731e-02,1.91423556e+04,9.46356418e+01,3.14039638e-03,2.47562653e-05,0.00000000e+00,0.00000000e+00,1.12981000e+01,4.67228418e-02
6.25000000e+00,2.69280007e-03,1.72131354e-05,0.00000000e+00,0.00000000e+00,5.78695273e-04,1.38705054e-05,4.33167173e-03,2.59107859e-05,4.59790782e+00,1.65804795e-02,1.91530921e+04,9.10384366e+01,3.14927167e-03,2.46233136e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.68743557e-03,1.84679116e-05,0.00000000e+00,0.00000000e+00,5.79068292e-04,1.74531125e-05,4.28393979e-03,2.16768165e-05,4.59626859e+00,1.75727347e-02,1.90994635e+04,9.59848816e+01,3.14634445e-03,2.93223009e-05,0.00000000e+00,0.00000000e+00,1.12889800e+01,4.69029792e-02
6.45000000e+00,2.67954590e-03,1.89474277e-05,0.00000000e+00,0.00000000e+00,5.59824231e-04,1.02857356e-05,4.23959636e-03,2.25630679e-05,4.58137394e+00,1.73281208e-02,1.90445616e+04,9.90883983e+01,3.12012361e-03,2.53131872e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.69095506e-03,1.88260358e-05,0.00000000e+00,0.00000000e+00,5.61693641e-04,9.32171874e-06,4.21620778e-03,2.36276134e-05,4.59155707e+00,1.78194047e-02,1.90816088e+04,9.87350191e+01,3.13387545e-03,2.46519151e-05,0.00000000e+00,0.00000000e+00,1.12829200e+01,4.68567938e-02
6.65000000e+00,2.68539023e-03,1.77206718e-05,0.00000000e+00,0.00000000e+00,5.67012716e-04,1.03280280e-05,4.19277109e-03,2.35919349e-05,4.58831004e+00,1.73247912e-02,1.90349339e+04,9.31121452e+01,3.13426633e-03,2.34746242e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.67928890e-03,1.76758350e-05,0.00000000e+00,0.00000000e+00,5.74910190e-04,8.31590345e-06,4.15485529e-03,2.27051010e-05,4.58543485e+00,1.63898668e-02,1.89843151e+04,9.39386226e+01,3.13728912e-03,2.19487489e-05,0.00000000e+00,0.00000000e+00,1.12705600e+01,4.65108832e-02
6.85000000e+00,2.68205708e-03,1.71680912e-05,0.00000000e+00,0.00000000e+00,5.70862425e-04,7.44228504e-06,4.12146626e-03,2.22599589e-05,4.58224100e+00,1.61015724e-02,1.89776886e+04,8.81736498e+01,3.13711593e-03,2.02926913e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.68020458e-03,1.71901990e-05,0.00000000e+00,0.00000000e+00,5.80864486e-04,9.65581422e-06,4.08855922e-03,2.14256859e-05,4.58587463e+00,1.61995300e-02,1.89597425e+04,9.10867609e+01,3.14612061e-03,2.34774832e-05,0.00000000e+00,0.00000000e+00,1.12622000e+01,4.59472823e-02
7.05000000e+00,2.67720869e-03,1.72640523e-05,0.00000000e+00,0.00000000e+00,5.79134856e-04,1.06150759e-05,4.07010942e-03,2.60970802e-05,4.58016691e+00,1.71085352e-02,1.89301198e+04,9.23664882e+01,3.14130963e-03,2.19448318e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.67175024e-03,1.76167421e-05,0.00000000e+00,0.00000000e+00,5.75823689e-04,1.25092609e-05,4.04250467e-03,2.73682506e-05,4.57654102e+00,1.70439860e-02,1.88944120e+04,9.18309117e+01,3.13339181e-03,2.44760098e-05,0.00000000e+00,0.00000000e+00,1.12519000e+01,4.51606148e-02
7.25000000e+00,2.66706534e-03,1.68894016e-05,0.00000000e+00,0.00000000e+00,5.63656614e-04,1.10996032e-05,3.99559467e-03,2.23122991e-05,4.57807694e+00,1.74303797e-02,1.88602944e+04,8.95070761e+01,3.11742811e-03,2.24558692e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.66706384e-03,1.65720850e-05,0.00000000e+00,0.00000000e+00,5.72113631e-04,9.41953862e-06,3.95338962e-03,2.02533931e-05,4.57543759e+00,1.75168272e-02,1.88482753e+04,8.74261583e+01,3.12704302e-03,2.02343524e-05,0.00000000e+00,0.00000000e+00,1.12465400e+01,4.47753333e-02
7.45000000e+00,2.66875928e-03,1.63688330e-05,0.00000000e+00,0.00000000e+00,5.75971457e-04,9.51069989e-06,3.93028455e-03,2.22453930e-05,4.57041479e+00,1.70402160e-02,1.88087680e+04,8.58758325e+01,3.13384251e-03,2.16284656e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.66926461e-03,1.61489395e-05,0.00000000e+00,0.00000000e+00,5.68050822e-04,1.06888178e-05,3.90413435e-03,2.28489803e-05,4.57120248e+00,1.72159973e-02,1.87922398e+04,8.51402898e+01,3.12753648e-03,2.04951719e-05,0.00000000e+00,0.00000000e+00,1.12342000e+01,4.40395934e-02
7.65000000e+00,2.66201477e-03,1.65152744e-05,0.00000000e+00,0.00000000e+00,5.66987807e-04,8.80212821e-06,3.87162281e-03,2.33237411e-05,4.55826864e+00,1.71141530e-02,1.87102336e+04,8.66137702e+01,3.12056827e-03,1.96642949e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.65916232e-03,1.62591037e-05,0.00000000e+00,0.00000000e+00,5.63860815e-04,9.62976902e-06,3.83379296e-03,2.27239293e-05,4.54618268e+00,1.71156224e-02,1.86799239e+04,8.61497163e+01,3.11563907e-03,2.02371399e-05,0.00000000e+00,0.00000000e+00,1.12235200e+01,4.40493073e-02
7.85000000e+00,2.66031787e-03,1.65059695e-05,0.00000000e+00,0.00000000e+00,5.67520446e-04,8.46781623e-06,3.81276968e-03,2.32938331e-05,4.55072324e+00,1.76865877e-02,1.86924386e+04,8.77864520e+01,3.12075797e-03,2.02919490e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.65555846e-03,1.60062103e-05,0.00000000e+00,0.00000000e+00,5.74429656e-04,9.56014018e-06,3.79374929e-03,2.41651436e-05,4.54153709e+00,1.73781122e-02,1.86501985e+04,8.41166201e+01,3.12282554e-03,1.97598852e-05,0.00000000e+00,0.00000000e+00,1.12158200e+01,4.43158769e-02
