z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,1.81565897e-03,4.46784531e-05,0.00000000e+00,0.00000000e+00,4.39410746e-04,2.49923362e-05,6.07108989e-03,4.00298716e-05,3.59787652e+00,4.93442375e-02,1.50393633e+04,2.18034012e+02,2.08962527e-03,5.35040829e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,1.82229944e-03,4.66230290e-05,0.00000000e+00,0.00000000e+00,4.33360154e-04,2.69540937e-05,6.03638589e-03,4.04492346e-05,3.61220492e+00,5.33287086e-02,1.50996223e+04,2.37419807e+02,2.09257565e-03,5.79485940e-05,0.00000000e+00,0.00000000e+00,8.64880000e+00,1.09891093e-01
1.25000000e+00,1.82107285e-03,4.65974628e-05,0.00000000e+00,0.00000000e+00,4.32731852e-04,2.60352892e-05,6.01116868e-03,4.16616084e-05,3.59598607e+00,5.31552733e-02,1.50326116e+04,2.35994872e+02,2.09222556e-03,5.76119085e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,1.80948727e-03,4.29992933e-05,0.00000000e+00,0.00000000e+00,4.23208772e-04,1.92626385e-05,5.97473830e-03,4.28797948e-05,3.59776430e+00,5.11981889e-02,1.49585431e+04,2.20461939e+02,2.07199497e-03,5.13689919e-05,0.00000000e+00,0.00000000e+00,8.65320000e+00,1.09898075e-01
1.45000000e+00,1.82135713e-03,4.22057401e-05,0.00000000e+00,0.00000000e+00,4.10481194e-04,1.73196993e-05,5.96318862e-03,4.52853422e-05,3.59225462e+00,4.89585750e-02,1.49841872e+04,2.16836498e+02,2.07121908e-03,5.04647089e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,1.82770796e-03,4.68103648e-05,0.00000000e+00,0.00000000e+00,4.30016268e-04,1.99312334e-05,5.94786681e-03,5.24607556e-05,3.59326788e+00,5.08344717e-02,1.50168514e+04,2.37870433e+02,2.09697349e-03,5.49617451e-05,0.00000000e+00,0.00000000e+00,8.66580000e+00,1.12063426e-01
1.65000000e+00,1.82882939e-03,4.44384161e-05,0.00000000e+00,0.00000000e+00,4.66436043e-04,2.81001543e-05,5.95105491e-03,6.78392365e-05,3.58474832e+00,4.67607694e-02,1.49889679e+04,2.23463286e+02,2.13311622e-03,5.38645048e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,1.82104983e-03,4.17071978e-05,0.00000000e+00,0.00000000e+00,4.37058157e-04,2.80296988e-05,5.90360486e-03,5.33028681e-05,3.56661591e+00,4.64841542e-02,1.49191192e+04,2.08005705e+02,2.09744957e-03,5.37747896e-05,0.00000000e+00,0.00000000e+00,8.67540000e+00,1.11853114e-01
1.85000000e+00,1.82711434e-03,4.26788395e-05,0.00000000e+00,0.00000000e+00,4.20103698e-04,1.59884828e-05,5.85625762e-03,4.74285200e-05,3.56262078e+00,4.78651566e-02,1.49447686e+04,2.12895460e+02,2.08603998e-03,5.07529753e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,1.82539540e-03,4.02603076e-05,0.00000000e+00,0.00000000e+00,4.13917795e-04,1.53035211e-05,5.84054274e-03,5.00848162e-05,3.57940457e+00,4.58879525e-02,1.49443675e+04,2.03243035e+02,2.07862887e-03,4.79630085e-05,0.00000000e+00,0.00000000e+00,8.66080000e+00,1.10060406e-01
2.05000000e+00,1.83905363e-03,4.10135764e-05,0.00000000e+00,0.00000000e+00,3.99856988e-04,1.54646829e-05,5.83314218e-03,5.70958522e-05,3.60161647e+00,4.54988378e-02,1.50150233e+04,2.08104419e+02,2.07941386e-03,4.76325072e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,1.82941953e-03,3.68413795e-05,0.00000000e+00,0.00000000e+00,4.00481302e-04,1.58141726e-05,5.82766721e-03,6.83385143e-05,3.60624991e+00,4.49056207e-02,1.50137042e+04,1.85413456e+02,2.07139239e-03,4.41865016e-05,0.00000000e+00,0.00000000e+00,8.65320000e+00,1.09942263e-01
2.25000000e+00,1.82616118e-03,3.67341964e-05,0.00000000e+00,0.00000000e+00,4.03568790e-04,1.59930488e-05,5.81500569e-03,8.50657308e-05,3.59976708e+00,4.66940268e-02,1.49553158e+04,1.93305229e+02,2.07330549e-03,4.42918243e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,1.81107722e-03,3.97881832e-05,0.00000000e+00,0.00000000e+00,4.10572441e-04,1.91535240e-05,5.72504398e-03,6.91759213e-05,3.58158002e+00,4.58148033e-02,1.47845454e+04,2.01498809e+02,2.06809043e-03,4.66843502e-05,0.00000000e+00,0.00000000e+00,8.64580000e+00,1.08859051e-01
2.45000000e+00,1.80573306e-03,3.92882158e-05,0.00000000e+00,0.00000000e+00,4.33363351e-04,3.07885477e-05,5.67458572e-03,6.84156939e-05,3.56516438e+00,4.51845811e-02,1.47444711e+04,1.95934694e+02,2.08718589e-03,5.16672694e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,1.80919084e-03,4.25845969e-05,0.00000000e+00,0.00000000e+00,4.26207638e-04,1.82392804e-05,5.67218358e-03,7.82766344e-05,3.57866264e+00,4.74256651e-02,1.47512976e+04,2.14547164e+02,2.08423937e-03,5.12850708e-05,0.00000000e+00,0.00000000e+00,8.62740000e+00,1.08702857e-01
2.65000000e+00,1.79861018e-03,4.27159141e-05,0.00000000e+00,0.00000000e+00,4.32950024e-04,2.14431484e-05,5.55072388e-03,6.00232438e-05,3.55168841e+00,4.69774475e-02,1.46347378e+04,2.19032457e+02,2.08386360e-03,5.40867644e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,1.78285773e-03,4.21682887e-05,0.00000000e+00,0.00000000e+00,4.08985747e-04,1.70867059e-05,5.51518895e-03,6.22113412e-05,3.56080460e+00,4.44469093e-02,1.45995965e+04,2.09996975e+02,2.04477363e-03,4.93140034e-05,0.00000000e+00,0.00000000e+00,8.61560000e+00,1.07919532e-01
2.85000000e+00,1.79092940e-03,4.14400132e-05,0.00000000e+00,0.00000000e+00,4.11401029e-04,1.55666076e-05,5.49554104e-03,6.43227284e-05,3.57250666e+00,4.52170557e-02,1.45986229e+04,2.05080748e+02,2.05545778e-03,4.70746096e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,1.79149768e-03,3.98858642e-05,0.00000000e+00,0.00000000e+00,4.16319851e-04,1.85037331e-05,5.49104535e-03,7.29218169e-05,3.56412995e+00,4.41867343e-02,1.45882879e+04,1.95529743e+02,2.06073605e-03,4.57520093e-05,0.00000000e+00,0.00000000e+00,8.59740000e+00,1.06346684e-01
3.05000000e+00,1.80495650e-03,4.05325788e-05,0.00000000e+00,0.00000000e+00,4.31957055e-04,1.83003618e-05,5.46889997e-03,7.16999431e-05,3.57345215e+00,4.43221965e-02,1.46642199e+04,2.04490748e+02,2.08913180e-03,4.95359643e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,1.81696537e-03,4.17820173e-05,0.00000000e+00,0.00000000e+00,4.51301117e-04,2.71712718e-05,5.41938240e-03,8.37283952e-05,3.57302860e+00,4.46785197e-02,1.47022425e+04,2.12466338e+02,2.12118649e-03,5.60167446e-05,0.00000000e+00,0.00000000e+00,8.60360000e+00,1.06168045e-01
3.25000000e+00,1.79414148e-03,4.03062982e-05,0.00000000e+00,0.00000000e+00,4.41029138e-04,2.34414013e-05,5.37306538e-03,9.37026868e-05,3.55821062e+00,4.15905716e-02,1.45854541e+04,2.02685266e+02,2.08840010e-03,5.20123385e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,1.80358929e-03,4.06392631e-05,0.00000000e+00,0.00000000e+00,4.43185631e-04,2.39115594e-05,5.30855881e-03,8.84641134e-05,3.57850272e+00,4.17470272e-02,1.46349749e+04,1.97640897e+02,2.10111497e-03,5.11645327e-05,0.00000000e+00,0.00000000e+00,8.58280000e+00,1.04803038e-01
3.45000000e+00,1.79780257e-03,4.16947183e-05,0.00000000e+00,0.00000000e+00,4.26535974e-04,1.91381229e-05,5.23103263e-03,5.41292905e-05,3.57009221e+00,4.39154485e-02,1.45397027e+04,2.02882465e+02,2.08172711e-03,5.00936263e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,1.78703428e-03,3.85455304e-05,0.00000000e+00,0.00000000e+00,4.46469739e-04,2.26551339e-05,5.19847920e-03,5.35013088e-05,3.55128986e+00,3.95685043e-02,1.44691841e+04,1.83796072e+02,2.09150767e-03,4.98770207e-05,0.00000000e+00,0.00000000e+00,8.57940000e+00,1.06120998e-01
3.65000000e+00,1.79364504e-03,3.87819928e-05,0.00000000e+00,0.00000000e+00,4.39382476e-04,2.91886948e-05,5.17247819e-03,5.54259183e-05,3.56075995e+00,3.68361044e-02,1.45105231e+04,1.77594126e+02,2.09128124e-03,5.34423849e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,1.78285244e-03,3.89541996e-05,0.00000000e+00,0.00000000e+00,4.96204870e-04,6.62980054e-05,5.11683941e-03,5.40873086e-05,3.54915442e+00,4.02202768e-02,1.44089334e+04,1.74190273e+02,2.13822945e-03,8.21666587e-05,0.00000000e+00,0.00000000e+00,8.56440000e+00,1.05695041e-01
3.85000000e+00,1.77327308e-03,3.83324729e-05,0.00000000e+00,0.00000000e+00,4.44341346e-04,2.76784236e-05,5.07801809e-03,5.14140424e-05,3.52413419e+00,3.82049417e-02,1.43295083e+04,1.74635760e+02,2.07774045e-03,4.77418798e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,1.77795356e-03,3.99922685e-05,0.00000000e+00,0.00000000e+00,3.98590309e-04,1.30452453e-05,5.04411949e-03,5.22211193e-05,3.53082783e+00,3.74062447e-02,1.43496150e+04,1.81629578e+02,2.03743746e-03,4.45006936e-05,0.00000000e+00,0.00000000e+00,8.56680000e+00,1.03337545e-01
4.05000000e+00,1.77942474e-03,3.74510396e-05,0.00000000e+00,0.00000000e+00,4.33885592e-04,2.41884687e-05,5.00656343e-03,5.24016764e-05,3.54529155e+00,3.98874581e-02,1.43634558e+04,1.74985323e+02,2.07447578e-03,4.45871842e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,1.77384731e-03,3.82354760e-05,0.00000000e+00,0.00000000e+00,4.47162829e-04,2.45407017e-05,4.97233301e-03,5.22424171e-05,3.54502898e+00,4.24864206e-02,1.43033262e+04,1.80133712e+02,2.08448368e-03,4.74482296e-05,0.00000000e+00,0.00000000e+00,8.55480000e+00,1.04502803e-01
4.25000000e+00,1.77205721e-03,3.78841998e-05,0.00000000e+00,0.00000000e+00,4.38408834e-04,2.14282684e-05,4.97449533e-03,6.37461370e-05,3.53128786e+00,4.35617415e-02,1.42367780e+04,1.79135493e+02,2.07350064e-03,4.78394017e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,1.76961482e-03,3.72835127e-05,0.00000000e+00,0.00000000e+00,4.38362928e-04,2.21862250e-05,4.92171577e-03,5.97070382e-05,3.52061166e+00,4.09222957e-02,1.41887093e+04,1.81723091e+02,2.07317460e-03,4.81684944e-05,0.00000000e+00,0.00000000e+00,8.54520000e+00,1.02555606e-01
4.45000000e+00,1.76368447e-03,3.73768207e-05,0.00000000e+00,0.00000000e+00,4.41556865e-04,2.45034170e-05,4.89996318e-03,6.36044923e-05,3.51814637e+00,3.85454341e-02,1.41667362e+04,1.84608684e+02,2.07095939e-03,4.75672898e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,1.76416551e-03,3.88628496e-05,0.00000000e+00,0.00000000e+00,4.24884818e-04,2.08699971e-05,4.92415988e-03,8.39266695e-05,3.51818497e+00,4.15872019e-02,1.41708327e+04,1.91279355e+02,2.05437566e-03,4.92501114e-05,0.00000000e+00,0.00000000e+00,8.53000000e+00,1.04432773e-01
4.65000000e+00,1.75053422e-03,3.43938196e-05,0.00000000e+00,0.00000000e+00,4.21564334e-04,2.07914203e-05,4.89612206e-03,7.86190080e-05,3.52349597e+00,3.97626087e-02,1.41243557e+04,1.66090415e+02,2.03817894e-03,4.34005874e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,1.77374791e-03,3.70521354e-05,0.00000000e+00,0.00000000e+00,4.15181385e-04,1.73418081e-05,4.85022387e-03,7.29597961e-05,3.53005701e+00,4.40273899e-02,1.41741096e+04,1.85537347e+02,2.05560138e-03,4.29492123e-05,0.00000000e+00,0.00000000e+00,8.51440000e+00,1.04722436e-01
4.85000000e+00,1.77470004e-03,3.40487756e-05,0.00000000e+00,0.00000000e+00,4.10716220e-04,1.69680124e-05,4.81978076e-03,7.06845592e-05,3.53121328e+00,4.17560201e-02,1.41876902e+04,1.71882368e+02,2.05100336e-03,3.98159936e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,1.76401065e-03,3.44483780e-05,0.00000000e+00,0.00000000e+00,4.21210498e-04,1.78977854e-05,4.81719792e-03,7.52777066e-05,3.52490124e+00,4.28842788e-02,1.41698899e+04,1.73811793e+02,2.04813793e-03,4.15139983e-05,0.00000000e+00,0.00000000e+00,8.52340000e+00,1.03505737e-01
5.05000000e+00,1.77049034e-03,3.44948454e-05,0.00000000e+00,0.00000000e+00,4.28278701e-04,2.09200897e-05,4.76476532e-03,7.17323224e-05,3.53271912e+00,4.06472829e-02,1.41900663e+04,1.75662642e+02,2.06417185e-03,3.89613958e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,1.75783082e-03,3.43996893e-05,0.00000000e+00,0.00000000e+00,3.97589960e-04,1.42122221e-05,4.71385975e-03,6.57328310e-05,3.51304328e+00,4.03158952e-02,1.40414327e+04,1.68125146e+02,2.02473391e-03,3.89756551e-05,0.00000000e+00,0.00000000e+00,8.50740000e+00,1.02798320e-01
5.25000000e+00,1.74883742e-03,3.52091398e-05,0.00000000e+00,0.00000000e+00,4.30070754e-04,2.35071304e-05,4.68224380e-03,6.59223328e-05,3.50246353e+00,4.18023188e-02,1.39666966e+04,1.70188017e+02,2.05055865e-03,4.61542721e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,1.75771608e-03,3.50172840e-05,0.00000000e+00,0.00000000e+00,4.09306545e-04,1.47532965e-05,4.65849610e-03,6.92446467e-05,3.50113932e+00,4.12236681e-02,1.39914627e+04,1.71871937e+02,2.03857771e-03,3.97310047e-05,0.00000000e+00,0.00000000e+00,8.48780000e+00,1.00813544e-01
5.45000000e+00,1.75970494e-03,3.64197726e-05,0.00000000e+00,0.00000000e+00,4.98398799e-04,8.44011966e-05,4.61737612e-03,6.54453575e-05,3.50159368e+00,4.49593558e-02,1.40600879e+04,1.94704385e+02,2.13039419e-03,8.99384386e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,1.74816974e-03,3.58244274e-05,0.00000000e+00,0.00000000e+00,4.46469217e-04,3.31820701e-05,4.60179074e-03,6.38759856e-05,3.49281481e+00,4.37710306e-02,1.39856168e+04,1.90412940e+02,2.06428001e-03,4.77222589e-05,0.00000000e+00,0.00000000e+00,8.47680000e+00,1.00136821e-01
5.65000000e+00,1.75466042e-03,3.50591397e-05,0.00000000e+00,0.00000000e+00,4.02951424e-04,1.63014887e-05,4.75220501e-03,2.00427856e-04,3.51216696e+00,4.35407038e-02,1.40744068e+04,1.99840914e+02,2.02462232e-03,4.23402114e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,1.74554113e-03,3.48127285e-05,0.00000000e+00,0.00000000e+00,4.04473089e-04,1.74368886e-05,4.55491958e-03,6.84615402e-05,3.50124647e+00,4.22605310e-02,1.39241399e+04,1.68592631e+02,2.02293175e-03,4.36617045e-05,0.00000000e+00,0.00000000e+00,8.46980000e+00,9.93643019e-02
5.85000000e+00,1.74685413e-03,3.93334642e-05,0.00000000e+00,0.00000000e+00,3.96829141e-04,1.42509187e-05,4.57936587e-03,8.44588136e-05,3.49804311e+00,4.53626518e-02,1.39810508e+04,1.98627634e+02,2.01571373e-03,4.75623668e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,1.74984191e-03,3.91230467e-05,0.00000000e+00,0.00000000e+00,4.00083033e-04,1.36545488e-05,4.58394044e-03,1.00915974e-04,3.49055475e+00,4.23886506e-02,1.39763073e+04,2.01348623e+02,2.02118295e-03,4.47972789e-05,0.00000000e+00,0.00000000e+00,8.46460000e+00,9.95808399e-02
6.05000000e+00,1.73955292e-03,3.46344263e-05,0.00000000e+00,0.00000000e+00,3.87818726e-04,1.43636005e-05,4.53886338e-03,7.69470460e-05,3.46806355e+00,4.17318952e-02,1.38641636e+04,1.77527043e+02,1.99723766e-03,3.97644577e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,1.73800464e-03,3.53298516e-05,0.00000000e+00,0.00000000e+00,3.76420103e-04,1.32258569e-05,4.47291771e-03,7.23921658e-05,3.47091246e+00,4.09873026e-02,1.38369988e+04,1.79942248e+02,1.98691970e-03,3.91427417e-05,0.00000000e+00,0.00000000e+00,8.46680000e+00,9.88432856e-02
6.25000000e+00,1.74929678e-03,3.61585622e-05,0.00000000e+00,0.00000000e+00,4.12964663e-04,2.48524904e-05,4.40923770e-03,6.75630028e-05,3.48530580e+00,3.92475474e-02,1.38799455e+04,1.77627756e+02,2.03761933e-03,4.57700470e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,1.74589396e-03,3.58946830e-05,0.00000000e+00,0.00000000e+00,4.32146184e-04,2.87452084e-05,4.36625383e-03,6.58372737e-05,3.47560415e+00,4.04910069e-02,1.38725371e+04,1.82978786e+02,2.05372885e-03,4.60762018e-05,0.00000000e+00,0.00000000e+00,8.45640000e+00,9.80494502e-02
6.45000000e+00,1.74348881e-03,3.74243358e-05,0.00000000e+00,0.00000000e+00,4.28964085e-04,2.48103492e-05,4.40194938e-03,9.56123504e-05,3.47653131e+00,3.95419631e-02,1.38477398e+04,1.90448401e+02,2.04754308e-03,4.40636070e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,1.76421022e-03,3.88056592e-05,0.00000000e+00,0.00000000e+00,4.21148626e-04,2.11504848e-05,4.37465508e-03,9.70294750e-05,3.50787599e+00,4.09047133e-02,1.39435260e+04,2.11241058e+02,2.06218306e-03,4.64712992e-05,0.00000000e+00,0.00000000e+00,8.45540000e+00,9.80071676e-02
6.65000000e+00,1.74300723e-03,3.49099335e-05,0.00000000e+00,0.00000000e+00,4.33855437e-04,1.95182009e-05,4.38942982e-03,1.19405823e-04,3.50124491e+00,4.05616522e-02,1.38553523e+04,1.82960179e+02,2.05343967e-03,4.17955979e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,1.74622045e-03,3.50959632e-05,0.00000000e+00,0.00000000e+00,4.45731056e-04,2.95328652e-05,4.31001026e-03,7.44339775e-05,3.49754205e+00,4.19299977e-02,1.38579146e+04,1.81393523e+02,2.06781214e-03,4.85566964e-05,0.00000000e+00,0.00000000e+00,8.45700000e+00,9.78533889e-02
6.85000000e+00,1.74144135e-03,3.64164293e-05,0.00000000e+00,0.00000000e+00,5.25307124e-04,7.25041199e-05,4.29994312e-03,8.72288870e-05,3.48895759e+00,4.19451741e-02,1.37798827e+04,1.89918522e+02,2.14586058e-03,8.07365824e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,1.75083526e-03,3.57444925e-05,0.00000000e+00,0.00000000e+00,4.86519953e-04,3.15124629e-05,4.20398441e-03,6.70234755e-05,3.50250691e+00,4.16514626e-02,1.38129256e+04,1.88312056e+02,2.11885152e-03,4.79013894e-05,0.00000000e+00,0.00000000e+00,8.44500000e+00,9.79167702e-02
7.05000000e+00,1.75322738e-03,3.50273689e-05,0.00000000e+00,0.00000000e+00,4.66956395e-04,1.98034432e-05,4.17059939e-03,7.01057978e-05,3.49799204e+00,4.34185635e-02,1.38336407e+04,1.94521782e+02,2.10160280e-03,4.37699007e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,1.74085883e-03,3.60356840e-05,0.00000000e+00,0.00000000e+00,5.00460318e-04,3.33663907e-05,4.09859575e-03,6.24246327e-05,3.46580407e+00,4.14383323e-02,1.36783921e+04,1.90538226e+02,2.12528323e-03,5.58774588e-05,0.00000000e+00,0.00000000e+00,8.44000000e+00,9.44885265e-02
7.25000000e+00,1.74270979e-03,3.65230345e-05,0.00000000e+00,0.00000000e+00,4.98025386e-04,3.81609905e-05,4.04358333e-03,6.13429328e-05,3.47438705e+00,4.27099891e-02,1.36571047e+04,1.92174672e+02,2.12640282e-03,6.03511945e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,1.72418991e-03,3.35328851e-05,0.00000000e+00,0.00000000e+00,4.58562038e-04,3.02485063e-05,4.01351266e-03,6.12482982e-05,3.46780860e+00,4.21740166e-02,1.35256614e+04,1.85383246e+02,2.06927763e-03,4.92818896e-05,0.00000000e+00,0.00000000e+00,8.43620000e+00,9.66850093e-02
7.45000000e+00,1.73450292e-03,3.39171637e-05,0.00000000e+00,0.00000000e+00,4.29271977e-04,1.72591725e-05,4.04808456e-03,9.23638028e-05,3.48081869e+00,4.26613392e-02,1.36195459e+04,1.91413158e+02,2.04969713e-03,4.27560940e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,1.73801849e-03,3.56816415e-05,0.00000000e+00,0.00000000e+00,4.16908452e-04,1.63423654e-05,4.02458937e-03,1.00486786e-04,3.48062508e+00,3.99145499e-02,1.36873485e+04,1.97435181e+02,2.03847180e-03,4.38963617e-05,0.00000000e+00,0.00000000e+00,8.42500000e+00,9.51279482e-02
7.65000000e+00,1.75470555e-03,3.73119581e-05,0.00000000e+00,0.00000000e+00,4.18280652e-04,2.17122343e-05,4.03648476e-03,1.01146728e-04,3.49185942e+00,3.93278917e-02,1.37851249e+04,1.99296336e+02,2.05340713e-03,5.14437072e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,1.73970977e-03,3.55899712e-05,0.00000000e+00,0.00000000e+00,4.18643302e-04,1.99422663e-05,4.04759900e-03,1.08567861e-04,3.47993722e+00,3.91078347e-02,1.36546256e+04,1.85124552e+02,2.04432625e-03,4.70821796e-05,0.00000000e+00,0.00000000e+00,8.40520000e+00,9.59133282e-02
7.85000000e+00,1.74599247e-03,3.48217413e-05,0.00000000e+00,0.00000000e+00,4.55234375e-04,4.05033506e-05,4.00056953e-03,9.45455805e-05,3.49374456e+00,3.90857786e-02,1.36684214e+04,1.82172961e+02,2.08849762e-03,6.03308092e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,1.71252324e-03,3.24423444e-05,0.00000000e+00,0.00000000e+00,4.40550738e-04,2.22838284e-05,3.95866358e-03,9.33494679e-05,3.43818081e+00,4.04343141e-02,1.34351076e+04,1.79490145e+02,2.04155612e-03,4.61828724e-05,0.00000000e+00,0.00000000e+00,8.39740000e+00,9.52799570e-02
