z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
4.65000000e+00,3.24254098e-03,7.03928205e-05,0.00000000e+00,0.00000000e+00,6.40468326e-04,4.67623560e-05,4.91932620e-03,7.29538272e-05,5.06205792e+00,8.26733142e-02,2.21919947e+04,3.57449930e+02,3.74472736e-03,1.02269391e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,3.21022224e-03,7.04028244e-05,0.00000000e+00,0.00000000e+00,6.13661727e-04,3.52397894e-05,4.89769394e-03,7.48680211e-05,5.02005086e+00,8.08974753e-02,2.20306357e+04,3.59089088e+02,3.68566750e-03,9.25689964e-05,0.00000000e+00,0.00000000e+00,1.23114000e+01,1.98205626e-01
4.85000000e+00,3.22753741e-03,7.24918128e-05,0.00000000e+00,0.00000000e+00,6.18965637e-04,3.31330039e-05,4.89328267e-03,7.50681078e-05,5.03918137e+00,8.20379220e-02,2.21280703e+04,3.66563823e+02,3.70850403e-03,9.05657380e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,3.21008493e-03,6.55552149e-05,0.00000000e+00,0.00000000e+00,6.28894329e-04,3.61050521e-05,4.86446414e-03,7.86507844e-05,5.03459968e+00,8.11398566e-02,2.20820611e+04,3.57406126e+02,3.69972895e-03,8.38093992e-05,0.00000000e+00,0.00000000e+00,1.22846000e+01,1.94631669e-01
5.05000000e+00,3.22433152e-03,7.25745514e-05,0.00000000e+00,0.00000000e+00,6.32062842e-04,3.48978708e-05,4.80762569e-03,8.01113104e-05,5.02965124e+00,8.35682569e-02,2.19842123e+04,3.70966643e+02,3.72083332e-03,9.47809202e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,3.19793645e-03,7.14023342e-05,0.00000000e+00,0.00000000e+00,6.03119298e-04,3.32874071e-05,4.81633554e-03,8.17035819e-05,5.02170354e+00,8.05772658e-02,2.18756825e+04,3.59332511e+02,3.66698904e-03,9.20492637e-05,0.00000000e+00,0.00000000e+00,1.22872000e+01,1.96398395e-01
5.25000000e+00,3.17956597e-03,7.11974161e-05,0.00000000e+00,0.00000000e+00,5.94587554e-04,3.42933618e-05,4.84718002e-03,1.14145231e-04,4.98572077e+00,8.03631510e-02,2.17750418e+04,3.58440457e+02,3.63935667e-03,9.14556450e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,3.15435839e-03,7.07646046e-05,0.00000000e+00,0.00000000e+00,5.96947925e-04,3.26481244e-05,4.79019112e-03,1.02029244e-04,4.97738871e+00,8.28627321e-02,2.15859220e+04,3.49657000e+02,3.61830455e-03,8.85420274e-05,0.00000000e+00,0.00000000e+00,1.22718000e+01,1.96461283e-01
5.45000000e+00,3.16424186e-03,6.79066019e-05,0.00000000e+00,0.00000000e+00,6.43337605e-04,5.66536137e-05,4.71106479e-03,8.27911131e-05,4.98820017e+00,7.81957062e-02,2.16186290e+04,3.43582196e+02,3.67619052e-03,9.40132057e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,3.16138310e-03,6.92363142e-05,0.00000000e+00,0.00000000e+00,6.22929254e-04,5.38732314e-05,4.64675993e-03,7.67250674e-05,4.97568903e+00,8.03083402e-02,2.16183496e+04,3.52726178e+02,3.65298522e-03,8.91399919e-05,0.00000000e+00,0.00000000e+00,1.22786000e+01,1.93075223e-01
5.65000000e+00,3.17161552e-03,6.89633981e-05,0.00000000e+00,0.00000000e+00,6.21581795e-04,3.99422428e-05,4.57220667e-03,7.14268120e-05,4.98043889e+00,7.95380163e-02,2.16790696e+04,3.62243534e+02,3.66307518e-03,9.21009214e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,3.17397930e-03,7.20002487e-05,0.00000000e+00,0.00000000e+00,6.34635713e-04,4.10553243e-05,4.54006209e-03,7.52547983e-05,4.97118821e+00,8.21083436e-02,2.16143308e+04,3.74261458e+02,3.67762639e-03,9.55439056e-05,0.00000000e+00,0.00000000e+00,1.22846000e+01,1.92954729e-01
5.85000000e+00,3.18494265e-03,6.90525131e-05,0.00000000e+00,0.00000000e+00,6.74934636e-04,5.11566097e-05,4.49363162e-03,7.30267446e-05,5.00463241e+00,8.08833945e-02,2.15708088e+04,3.54992486e+02,3.73321810e-03,9.43436213e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,3.17017654e-03,6.78333834e-05,0.00000000e+00,0.00000000e+00,6.68006968e-04,4.08512068e-05,4.50572825e-03,1.12100804e-04,4.98536657e+00,7.99558616e-02,2.14678857e+04,3.49237474e+02,3.71145821e-03,8.51728755e-05,0.00000000e+00,0.00000000e+00,1.22912000e+01,1.92867014e-01
6.05000000e+00,3.15919833e-03,6.43035576e-05,0.00000000e+00,0.00000000e+00,6.53507729e-04,4.17612903e-05,4.44202146e-03,8.73047338e-05,4.96183748e+00,7.90705199e-02,2.13990364e+04,3.30148114e+02,3.68771719e-03,8.41431314e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,3.14068407e-03,6.39067379e-05,0.00000000e+00,0.00000000e+00,6.45742290e-04,4.16968048e-05,4.37523012e-03,7.25757203e-05,4.96446346e+00,7.88785381e-02,2.13098784e+04,3.25344475e+02,3.66318554e-03,8.52370391e-05,0.00000000e+00,0.00000000e+00,1.22856000e+01,1.94546707e-01
6.25000000e+00,3.13145330e-03,6.43212701e-05,0.00000000e+00,0.00000000e+00,6.05889555e-04,3.42949704e-05,4.36399020e-03,7.11759823e-05,4.95616021e+00,7.75004958e-02,2.12975269e+04,3.40835700e+02,3.61448928e-03,7.85660769e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,3.15762584e-03,6.83920827e-05,0.00000000e+00,0.00000000e+00,5.88221855e-04,3.34763507e-05,4.35435986e-03,7.68042276e-05,4.98570439e+00,8.08063506e-02,2.13497451e+04,3.58587074e+02,3.62192503e-03,8.49521249e-05,0.00000000e+00,0.00000000e+00,1.22880000e+01,1.96728135e-01
6.45000000e+00,3.11823209e-03,6.15076913e-05,0.00000000e+00,0.00000000e+00,5.94710594e-04,3.02553702e-05,4.30870048e-03,7.47660247e-05,4.95220764e+00,7.46232640e-02,2.11796989e+04,3.16476951e+02,3.58996476e-03,7.97318336e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,3.09491841e-03,6.46307018e-05,0.00000000e+00,0.00000000e+00,6.31271752e-04,3.16170047e-05,4.24579224e-03,6.78882891e-05,4.93363707e+00,7.87673450e-02,2.10357077e+04,3.29043883e+02,3.60610532e-03,8.39721777e-05,0.00000000e+00,0.00000000e+00,1.22774000e+01,1.97895212e-01
6.65000000e+00,3.11251555e-03,6.92804311e-05,0.00000000e+00,0.00000000e+00,6.27886822e-04,3.12812962e-05,4.30308263e-03,9.60527327e-05,4.92852431e+00,7.70403974e-02,2.10968920e+04,3.41629413e+02,3.62012778e-03,8.47756773e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,3.10212177e-03,6.61118978e-05,0.00000000e+00,0.00000000e+00,6.18472613e-04,3.39524968e-05,4.26058352e-03,9.08341028e-05,4.91267225e+00,7.49212646e-02,2.10549785e+04,3.25880877e+02,3.60109456e-03,8.40515395e-05,0.00000000e+00,0.00000000e+00,1.22768000e+01,1.94168334e-01
6.85000000e+00,3.10830929e-03,6.66866155e-05,0.00000000e+00,0.00000000e+00,6.14607513e-04,3.43116451e-05,4.20057566e-03,7.24832053e-05,4.93008519e+00,7.68763160e-02,2.10739318e+04,3.36556623e+02,3.60510579e-03,8.62874973e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,3.10090889e-03,6.55463615e-05,0.00000000e+00,0.00000000e+00,6.31964459e-04,3.28153719e-05,4.13210209e-03,7.08961256e-05,4.92955320e+00,7.46718580e-02,2.10342565e+04,3.30780127e+02,3.61646058e-03,7.85051705e-05,0.00000000e+00,0.00000000e+00,1.22848000e+01,1.94234498e-01
7.05000000e+00,3.11773941e-03,6.48687415e-05,0.00000000e+00,0.00000000e+00,6.42358013e-04,3.06441262e-05,4.07670015e-03,6.87636257e-05,4.94894795e+00,7.44050030e-02,2.10493304e+04,3.28715631e+02,3.64642519e-03,7.54784262e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,3.12306001e-03,6.73427203e-05,0.00000000e+00,0.00000000e+00,6.27508847e-04,2.94981938e-05,4.07891440e-03,7.97301506e-05,4.96257897e+00,7.66191060e-02,2.10987910e+04,3.46349812e+02,3.63707878e-03,7.99721106e-05,0.00000000e+00,0.00000000e+00,1.22808000e+01,1.93081318e-01
7.25000000e+00,3.11402408e-03,6.62389115e-05,0.00000000e+00,0.00000000e+00,6.24012611e-04,2.53234941e-05,4.01062418e-03,6.93290496e-05,4.96109554e+00,7.43103241e-02,2.09852140e+04,3.48286948e+02,3.62617124e-03,7.27844012e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,3.10737221e-03,6.44247903e-05,0.00000000e+00,0.00000000e+00,9.43529325e-04,2.84988846e-04,3.96959299e-03,6.92659839e-05,4.96534825e+00,7.70178555e-02,2.09307255e+04,3.42257939e+02,3.94052493e-03,3.03645950e-04,0.00000000e+00,0.00000000e+00,1.22752000e+01,1.93731824e-01
7.45000000e+00,3.09572684e-03,6.42753608e-05,0.00000000e+00,0.00000000e+00,6.23448335e-04,2.77251800e-05,3.91385088e-03,6.81071516e-05,4.96220286e+00,7.64506987e-02,2.08223255e+04,3.32903318e+02,3.61094655e-03,7.50784412e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,3.09823899e-03,6.43748341e-05,0.00000000e+00,0.00000000e+00,6.23792811e-04,3.21735399e-05,3.84830582e-03,6.32268732e-05,4.95301191e+00,7.60443272e-02,2.07749769e+04,3.29565682e+02,3.61639974e-03,8.16612176e-05,0.00000000e+00,0.00000000e+00,1.22830000e+01,1.95392071e-01
7.65000000e+00,3.09403614e-03,6.23190324e-05,0.00000000e+00,0.00000000e+00,6.66503551e-04,5.54016386e-05,3.78471569e-03,5.87069170e-05,4.92932417e+00,7.11418408e-02,2.07170059e+04,3.22582328e+02,3.65655513e-03,9.60165727e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,3.08446057e-03,6.29750454e-05,0.00000000e+00,0.00000000e+00,6.52844683e-04,4.02433892e-05,3.75038013e-03,5.84997121e-05,4.92887829e+00,7.63683664e-02,2.06377200e+04,3.30414623e+02,3.63342569e-03,8.79991827e-05,0.00000000e+00,0.00000000e+00,1.22534000e+01,1.94538619e-01
7.85000000e+00,3.09377883e-03,6.22423082e-05,0.00000000e+00,0.00000000e+00,6.25165454e-04,3.47443843e-05,3.72622250e-03,6.02269896e-05,4.92920542e+00,7.74131086e-02,2.07029968e+04,3.28688013e+02,3.61501663e-03,8.10031351e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,3.08133953e-03,5.98471881e-05,0.00000000e+00,0.00000000e+00,6.08168957e-04,3.27143992e-05,3.73335462e-03,6.74009023e-05,4.91344359e+00,7.30313039e-02,2.06429723e+04,3.14784350e+02,3.58466187e-03,7.93097133e-05,0.00000000e+00,0.00000000e+00,1.22484000e+01,1.97103384e-01
