z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.97295556e-03,7.33734330e-05,0.00000000e+00,0.00000000e+00,5.05720264e-04,2.30771640e-05,6.12064111e-03,5.82835985e-05,4.61796652e+00,7.17042731e-02,2.09898185e+04,4.05364305e+02,3.31338289e-03,8.11902037e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.98096657e-03,7.13520084e-05,0.00000000e+00,0.00000000e+00,5.24375139e-04,2.27981125e-05,6.09281829e-03,5.84552722e-05,4.63165403e+00,7.00797257e-02,2.10454951e+04,3.97227828e+02,3.34169748e-03,8.09614436e-05,0.00000000e+00,0.00000000e+00,1.12294000e+01,1.64789642e-01
1.25000000e+00,2.94868225e-03,6.84931733e-05,0.00000000e+00,0.00000000e+00,5.03388355e-04,2.18029457e-05,6.06250845e-03,5.76336830e-05,4.62049634e+00,7.10202037e-02,2.08804720e+04,3.81145534e+02,3.28966853e-03,7.72222013e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.93659334e-03,6.39961743e-05,0.00000000e+00,0.00000000e+00,5.17866046e-04,2.12597873e-05,6.03726205e-03,5.84678233e-05,4.60704913e+00,6.41590220e-02,2.08170987e+04,3.49850290e+02,3.29178431e-03,7.18763684e-05,0.00000000e+00,0.00000000e+00,1.12162000e+01,1.62307318e-01
1.45000000e+00,2.92212537e-03,6.60251274e-05,0.00000000e+00,0.00000000e+00,5.60485192e-04,3.31999792e-05,5.97965637e-03,5.26872778e-05,4.59492611e+00,6.66200637e-02,2.07454546e+04,3.58616673e+02,3.32050865e-03,8.36201182e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.93073975e-03,7.27238123e-05,0.00000000e+00,0.00000000e+00,5.42818306e-04,3.10465258e-05,5.96809423e-03,5.61057107e-05,4.59828705e+00,6.88147027e-02,2.07918965e+04,3.97128437e+02,3.31220774e-03,8.02217753e-05,0.00000000e+00,0.00000000e+00,1.12300000e+01,1.61571368e-01
1.65000000e+00,2.91908083e-03,6.82801354e-05,0.00000000e+00,0.00000000e+00,5.40076499e-04,2.18692560e-05,5.95819527e-03,5.98160439e-05,4.60267271e+00,6.71097303e-02,2.07505662e+04,3.74448217e+02,3.29761128e-03,7.30713622e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.92978577e-03,6.82682877e-05,0.00000000e+00,0.00000000e+00,5.47615216e-04,2.20619749e-05,5.95615813e-03,5.91831232e-05,4.59534367e+00,6.98016324e-02,2.07697014e+04,3.74505391e+02,3.31578282e-03,7.36174477e-05,0.00000000e+00,0.00000000e+00,1.12060000e+01,1.60220005e-01
1.85000000e+00,2.92596466e-03,6.55116190e-05,0.00000000e+00,0.00000000e+00,5.94973903e-04,3.67695408e-05,5.94607447e-03,5.90122321e-05,4.59669981e+00,6.77796553e-02,2.07630965e+04,3.61297628e+02,3.35966933e-03,8.27833275e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.91682463e-03,6.54353447e-05,0.00000000e+00,0.00000000e+00,5.87437903e-04,3.37674382e-05,5.91475494e-03,5.91795498e-05,4.60174595e+00,6.46003315e-02,2.07309465e+04,3.50230541e+02,3.34370962e-03,7.91768285e-05,0.00000000e+00,0.00000000e+00,1.12054000e+01,1.61319868e-01
2.05000000e+00,2.88267528e-03,6.45067428e-05,0.00000000e+00,0.00000000e+00,6.11486928e-04,3.83754946e-05,5.82376743e-03,6.60958966e-05,4.57638447e+00,6.77982558e-02,2.05327481e+04,3.46268565e+02,3.33553701e-03,7.52247119e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.88937505e-03,6.45414050e-05,0.00000000e+00,0.00000000e+00,5.94544454e-04,3.81208368e-05,5.80523537e-03,7.86941327e-05,4.55771932e+00,6.55468398e-02,2.05540902e+04,3.36073626e+02,3.32486655e-03,8.08499684e-05,0.00000000e+00,0.00000000e+00,1.11946000e+01,1.59089814e-01
2.25000000e+00,2.90475277e-03,6.62981048e-05,0.00000000e+00,0.00000000e+00,5.65297034e-04,2.29605250e-05,5.73698105e-03,7.19543558e-05,4.56656901e+00,6.93213817e-02,2.05791402e+04,3.47678530e+02,3.31314217e-03,7.54113414e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.93429861e-03,7.01161943e-05,0.00000000e+00,0.00000000e+00,5.55186909e-04,2.01359524e-05,5.68339923e-03,6.66653117e-05,4.58982788e+00,6.81939386e-02,2.06957519e+04,3.68271643e+02,3.33403725e-03,7.33512242e-05,0.00000000e+00,0.00000000e+00,1.11964000e+01,1.60274197e-01
2.45000000e+00,2.92097282e-03,6.97062498e-05,0.00000000e+00,0.00000000e+00,5.57477532e-04,2.42409998e-05,5.64560648e-03,6.47427943e-05,4.58299907e+00,6.86765199e-02,2.06236681e+04,3.58737630e+02,3.32511302e-03,7.30433869e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.94184194e-03,7.28856787e-05,0.00000000e+00,0.00000000e+00,5.53516383e-04,2.72190242e-05,5.60920074e-03,6.67694516e-05,4.57424302e+00,6.98759822e-02,2.06696793e+04,3.83097244e+02,3.34318139e-03,7.81950955e-05,0.00000000e+00,0.00000000e+00,1.11806000e+01,1.58960763e-01
2.65000000e+00,2.94278044e-03,6.96690746e-05,0.00000000e+00,0.00000000e+00,5.61386678e-04,3.12739000e-05,5.55618008e-03,6.47770577e-05,4.58602513e+00,6.85723333e-02,2.06831693e+04,3.62845608e+02,3.35342350e-03,7.54753359e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.91348610e-03,6.92737471e-05,0.00000000e+00,0.00000000e+00,5.96364776e-04,4.00810039e-05,5.48297103e-03,5.40502261e-05,4.56869601e+00,6.85228297e-02,2.05134963e+04,3.63220471e+02,3.36043968e-03,7.93734245e-05,0.00000000e+00,0.00000000e+00,1.11568000e+01,1.58586216e-01
2.85000000e+00,2.88087440e-03,6.53714267e-05,0.00000000e+00,0.00000000e+00,7.21776743e-04,1.65768315e-04,5.46260804e-03,5.04539389e-05,4.55062996e+00,6.70242226e-02,2.04373306e+04,3.43529607e+02,3.45092139e-03,1.84703999e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.89497948e-03,6.35485246e-05,0.00000000e+00,0.00000000e+00,5.58231338e-04,3.08268180e-05,5.41451418e-03,4.99459165e-05,4.55106303e+00,6.78369743e-02,2.04277994e+04,3.35865832e+02,3.30414078e-03,7.69553407e-05,0.00000000e+00,0.00000000e+00,1.11364000e+01,1.60264774e-01
3.05000000e+00,2.87980227e-03,6.32882535e-05,0.00000000e+00,0.00000000e+00,5.67621200e-04,3.64935932e-05,5.38491399e-03,5.19291689e-05,4.53980136e+00,6.29208896e-02,2.02996201e+04,3.24021692e+02,3.29961331e-03,8.00287646e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.87899887e-03,6.38457098e-05,0.00000000e+00,0.00000000e+00,6.09214432e-04,5.54794395e-05,5.34788904e-03,5.12658392e-05,4.55057128e+00,6.34658598e-02,2.03216547e+04,3.26602817e+02,3.34084256e-03,8.69623743e-05,0.00000000e+00,0.00000000e+00,1.11046000e+01,1.61117075e-01
3.25000000e+00,2.88183745e-03,6.34928902e-05,0.00000000e+00,0.00000000e+00,5.70879564e-04,3.49482102e-05,5.33284947e-03,5.54424371e-05,4.55103401e+00,6.32317322e-02,2.03415330e+04,3.24090312e+02,3.30485789e-03,7.88672292e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.89710787e-03,6.20699710e-05,0.00000000e+00,0.00000000e+00,5.53346290e-04,2.66764727e-05,5.32287282e-03,6.45041229e-05,4.54636094e+00,6.01590445e-02,2.03905860e+04,3.22315002e+02,3.30357137e-03,7.13177683e-05,0.00000000e+00,0.00000000e+00,1.10986000e+01,1.59652178e-01
3.45000000e+00,2.90552712e-03,6.46633673e-05,0.00000000e+00,0.00000000e+00,5.33241979e-04,2.04351849e-05,5.52088074e-03,2.09313099e-04,4.55374506e+00,6.34466635e-02,2.05110001e+04,3.44346334e+02,3.28709703e-03,6.86999386e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.88364927e-03,6.47469788e-05,0.00000000e+00,0.00000000e+00,5.23489455e-04,1.90432048e-05,5.25071225e-03,6.42749003e-05,4.53947783e+00,6.32303003e-02,2.03283619e+04,3.35523610e+02,3.26162876e-03,6.52569877e-05,0.00000000e+00,0.00000000e+00,1.10876000e+01,1.60530389e-01
3.65000000e+00,2.90651376e-03,6.25323267e-05,0.00000000e+00,0.00000000e+00,5.74176091e-04,3.89709099e-05,5.17623663e-03,5.48333866e-05,4.54582969e+00,6.05406663e-02,2.04363771e+04,3.23376722e+02,3.33478512e-03,7.14596272e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.89941306e-03,6.37851216e-05,0.00000000e+00,0.00000000e+00,6.04546597e-04,4.42014188e-05,5.12489262e-03,5.36928377e-05,4.56498458e+00,6.13352730e-02,2.03936291e+04,3.27399877e+02,3.36148891e-03,7.64212660e-05,0.00000000e+00,0.00000000e+00,1.10706000e+01,1.56781772e-01
3.85000000e+00,2.87975437e-03,6.28922304e-05,0.00000000e+00,0.00000000e+00,6.25067180e-04,4.50021614e-05,5.15371325e-03,6.81838178e-05,4.53413386e+00,5.92498076e-02,2.02675961e+04,3.17017328e+02,3.36252002e-03,7.61932950e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.87206020e-03,6.04128925e-05,0.00000000e+00,0.00000000e+00,6.00101516e-04,3.92118420e-05,5.08787672e-03,5.88235354e-05,4.54450936e+00,6.06413967e-02,2.02523292e+04,3.06736203e+02,3.33036478e-03,6.90006342e-05,0.00000000e+00,0.00000000e+00,1.10618000e+01,1.54699102e-01
4.05000000e+00,2.88342098e-03,6.21927331e-05,0.00000000e+00,0.00000000e+00,5.82007423e-04,3.45640218e-05,5.05326614e-03,5.92409947e-05,4.55572069e+00,6.30841864e-02,2.03088386e+04,3.27102356e+02,3.32492322e-03,6.91565385e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.87246187e-03,5.94170874e-05,0.00000000e+00,0.00000000e+00,6.32999660e-04,1.00366604e-04,5.02607215e-03,6.17170344e-05,4.52735873e+00,6.04218856e-02,2.01662086e+04,3.08372106e+02,3.36599432e-03,1.13824464e-04,0.00000000e+00,0.00000000e+00,1.10534000e+01,1.58793568e-01
4.25000000e+00,2.88448595e-03,5.95630668e-05,0.00000000e+00,0.00000000e+00,5.43106831e-04,2.55345707e-05,5.10340777e-03,1.11891067e-04,4.54005250e+00,5.76816476e-02,2.02568542e+04,3.08151237e+02,3.28429651e-03,6.77258119e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.86916151e-03,6.35349440e-05,0.00000000e+00,0.00000000e+00,5.29940691e-04,2.47397337e-05,5.05611455e-03,8.95629148e-05,4.52422956e+00,6.22138357e-02,2.01715705e+04,3.31822803e+02,3.25676244e-03,7.23121470e-05,0.00000000e+00,0.00000000e+00,1.10388000e+01,1.57860865e-01
4.45000000e+00,2.86849251e-03,6.39368247e-05,0.00000000e+00,0.00000000e+00,5.34243708e-04,2.55117615e-05,5.07981971e-03,8.37269691e-05,4.52189494e+00,6.20896945e-02,2.01738965e+04,3.29805139e+02,3.25715573e-03,7.31887803e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.87331956e-03,6.22952631e-05,0.00000000e+00,0.00000000e+00,5.17078497e-04,2.30238265e-05,5.04642657e-03,1.00685522e-04,4.52526829e+00,6.23736676e-02,2.01227378e+04,3.19777227e+02,3.24832385e-03,6.91479743e-05,0.00000000e+00,0.00000000e+00,1.10312000e+01,1.58641593e-01
4.65000000e+00,2.89529167e-03,6.13047209e-05,0.00000000e+00,0.00000000e+00,5.59012415e-04,3.30148933e-05,4.91929499e-03,7.29491374e-05,4.55632631e+00,6.36799237e-02,2.02401629e+04,3.07797416e+02,3.31641434e-03,6.89916935e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.85433093e-03,6.18414789e-05,0.00000000e+00,0.00000000e+00,5.75276881e-04,3.23779053e-05,4.89766273e-03,7.48638497e-05,4.49755938e+00,6.30303466e-02,1.99977422e+04,3.08210810e+02,3.29210938e-03,7.61785713e-05,0.00000000e+00,0.00000000e+00,1.10424000e+01,1.60023357e-01
4.85000000e+00,2.86195547e-03,6.56648443e-05,0.00000000e+00,0.00000000e+00,5.85146933e-04,3.46262840e-05,4.89325146e-03,7.50644858e-05,4.49997477e+00,6.41280754e-02,2.00683851e+04,3.37803717e+02,3.30949024e-03,8.10097806e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.86812435e-03,6.34822553e-05,0.00000000e+00,0.00000000e+00,5.72699366e-04,3.38884732e-05,4.86443293e-03,7.86483728e-05,4.51295349e+00,6.68133116e-02,2.02254788e+04,3.54392738e+02,3.30131926e-03,7.80131974e-05,0.00000000e+00,0.00000000e+00,1.10140000e+01,1.59636579e-01
5.05000000e+00,2.86189099e-03,6.20009522e-05,0.00000000e+00,0.00000000e+00,5.81604222e-04,3.11220536e-05,4.80759448e-03,8.01086381e-05,4.49080207e+00,6.32829251e-02,2.00102701e+04,3.26125847e+02,3.30829177e-03,7.45182460e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.83559676e-03,6.20235378e-05,0.00000000e+00,0.00000000e+00,6.35858209e-04,4.86939728e-05,4.81630432e-03,8.17009615e-05,4.46467174e+00,5.97787006e-02,1.98174552e+04,3.10841436e+02,3.33779716e-03,8.33042374e-05,0.00000000e+00,0.00000000e+00,1.10230000e+01,1.58406415e-01
5.25000000e+00,2.84733056e-03,6.27118779e-05,0.00000000e+00,0.00000000e+00,5.91826771e-04,3.23612601e-05,4.84714881e-03,1.14143014e-04,4.48156174e+00,5.79558641e-02,1.98815300e+04,3.08025138e+02,3.30484264e-03,7.26664283e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.85269871e-03,6.28441716e-05,0.00000000e+00,0.00000000e+00,6.23248264e-04,4.33691314e-05,4.79015991e-03,1.02026229e-04,4.47383211e+00,5.98506356e-02,1.98442436e+04,3.16752904e+02,3.34337888e-03,7.40589300e-05,0.00000000e+00,0.00000000e+00,1.10088000e+01,1.58659859e-01
5.45000000e+00,2.86170381e-03,6.33675905e-05,0.00000000e+00,0.00000000e+00,6.45785919e-04,6.33002164e-05,4.71103357e-03,8.27847237e-05,4.48566633e+00,6.14738642e-02,1.98680253e+04,3.17515788e+02,3.37654284e-03,8.46697406e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.88503614e-03,6.60133706e-05,0.00000000e+00,0.00000000e+00,6.42905631e-04,6.41367609e-05,4.64674280e-03,7.67190984e-05,4.49094858e+00,5.99176464e-02,2.00119193e+04,3.23975268e+02,3.39750725e-03,8.66396220e-05,0.00000000e+00,0.00000000e+00,1.10084000e+01,1.57451221e-01
5.65000000e+00,2.86571682e-03,6.13920653e-05,0.00000000e+00,0.00000000e+00,6.09196374e-04,3.94513125e-05,4.57219157e-03,7.14208160e-05,4.46932271e+00,5.61979369e-02,1.99329901e+04,3.35081991e+02,3.34572159e-03,7.62459601e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.87457493e-03,6.69958786e-05,0.00000000e+00,0.00000000e+00,6.20299344e-04,4.35074438e-05,4.54004699e-03,7.52482348e-05,4.47215680e+00,5.56702000e-02,1.99149191e+04,3.66331461e+02,3.36363196e-03,8.15389004e-05,0.00000000e+00,0.00000000e+00,1.10078000e+01,1.56248963e-01
5.85000000e+00,2.83791842e-03,5.81380215e-05,0.00000000e+00,0.00000000e+00,5.84193712e-04,3.41177119e-05,4.49361652e-03,7.30199813e-05,4.46424550e+00,5.35421122e-02,1.96295569e+04,2.93159021e+02,3.29563395e-03,7.05562259e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.83153830e-03,5.90476995e-05,0.00000000e+00,0.00000000e+00,5.72192389e-04,3.37298809e-05,4.50571315e-03,1.12096492e-04,4.45655341e+00,5.57493949e-02,1.95887582e+04,2.97879457e+02,3.27728821e-03,7.62543856e-05,0.00000000e+00,0.00000000e+00,1.10014000e+01,1.56638937e-01
6.05000000e+00,2.82503333e-03,5.62104581e-05,0.00000000e+00,0.00000000e+00,5.89802565e-04,3.52994929e-05,4.44200636e-03,8.72991193e-05,4.46044816e+00,5.57896401e-02,1.95525786e+04,2.89267876e+02,3.29003837e-03,7.50800481e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.80908617e-03,5.83943700e-05,0.00000000e+00,0.00000000e+00,5.78339060e-04,4.32608041e-05,4.37521502e-03,7.25709402e-05,4.45905962e+00,5.55841794e-02,1.95018979e+04,3.00893571e+02,3.26434623e-03,8.37805838e-05,0.00000000e+00,0.00000000e+00,1.09960000e+01,1.56214924e-01
6.25000000e+00,2.81247432e-03,5.92900152e-05,0.00000000e+00,0.00000000e+00,5.50534854e-04,3.98713525e-05,4.36397510e-03,7.11725791e-05,4.44869577e+00,5.51214854e-02,1.95179337e+04,3.15232808e+02,3.24022729e-03,8.02056934e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.82300188e-03,6.04888968e-05,0.00000000e+00,0.00000000e+00,5.62710362e-04,4.00372642e-05,4.35434476e-03,7.68010072e-05,4.46544034e+00,5.69439754e-02,1.95033140e+04,3.11459691e+02,3.26185242e-03,8.07465355e-05,0.00000000e+00,0.00000000e+00,1.09866000e+01,1.53905780e-01
6.45000000e+00,2.81225769e-03,5.97352397e-05,0.00000000e+00,0.00000000e+00,5.75804395e-04,4.51441613e-05,4.30868538e-03,7.47625119e-05,4.45128918e+00,5.56652408e-02,1.94755097e+04,2.99595471e+02,3.26522593e-03,7.92427731e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.78718315e-03,5.83674983e-05,0.00000000e+00,0.00000000e+00,5.42742677e-04,2.52099340e-05,4.24577715e-03,6.78841349e-05,4.42514918e+00,5.20760194e-02,1.92722155e+04,2.92423259e+02,3.21007189e-03,6.86176831e-05,0.00000000e+00,0.00000000e+00,1.09876000e+01,1.52029151e-01
6.65000000e+00,2.80452851e-03,5.95067173e-05,0.00000000e+00,0.00000000e+00,5.44120527e-04,2.55534462e-05,4.30306753e-03,9.60499801e-05,4.41740705e+00,5.25616964e-02,1.93144223e+04,2.93866131e+02,3.22846713e-03,7.06064985e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.81626679e-03,5.91409369e-05,0.00000000e+00,0.00000000e+00,5.38149316e-04,2.49070649e-05,4.26056842e-03,9.08312313e-05,4.42628171e+00,5.02618348e-02,1.94064273e+04,2.89630099e+02,3.23501618e-03,6.98123810e-05,0.00000000e+00,0.00000000e+00,1.09944000e+01,1.52983437e-01
6.85000000e+00,2.81425639e-03,5.81366974e-05,0.00000000e+00,0.00000000e+00,5.44097273e-04,2.52782554e-05,4.20056056e-03,7.24793044e-05,4.42161275e+00,4.80905301e-02,1.93801729e+04,2.88875800e+02,3.24064574e-03,6.86017922e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.82244029e-03,5.93861515e-05,0.00000000e+00,0.00000000e+00,5.81887183e-04,3.94436556e-05,4.13208699e-03,7.08920549e-05,4.42467684e+00,5.20019778e-02,1.93936402e+04,2.92326473e+02,3.28828233e-03,7.70479656e-05,0.00000000e+00,0.00000000e+00,1.09964000e+01,1.55382285e-01
7.05000000e+00,2.83709106e-03,6.30940719e-05,0.00000000e+00,0.00000000e+00,5.82641482e-04,3.99570648e-05,4.07668505e-03,6.87605387e-05,4.44975266e+00,5.55494054e-02,1.94368840e+04,3.11245484e+02,3.30611720e-03,8.09290248e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.81953901e-03,6.16028400e-05,0.00000000e+00,0.00000000e+00,6.05248339e-04,4.36271703e-05,4.07889930e-03,7.97277494e-05,4.43846528e+00,5.58883325e-02,1.93454284e+04,3.08848443e+02,3.31126970e-03,8.10471396e-05,0.00000000e+00,0.00000000e+00,1.09886000e+01,1.53420063e-01
7.25000000e+00,2.81520687e-03,5.91864491e-05,0.00000000e+00,0.00000000e+00,6.12171277e-04,3.94654163e-05,4.01060908e-03,6.93259739e-05,4.45663058e+00,4.97036486e-02,1.93037101e+04,2.83450112e+02,3.31540653e-03,7.40508354e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.81021507e-03,6.00821762e-05,0.00000000e+00,0.00000000e+00,6.31375505e-04,4.54696792e-05,3.96957789e-03,6.92627228e-05,4.44275503e+00,5.27684070e-02,1.92216132e+04,2.95767412e+02,3.33114577e-03,7.75027637e-05,0.00000000e+00,0.00000000e+00,1.09904000e+01,1.51241924e-01
7.45000000e+00,2.80865270e-03,6.02812039e-05,0.00000000e+00,0.00000000e+00,6.01726018e-04,3.71959528e-05,3.91383578e-03,6.81035251e-05,4.44377917e+00,5.47500922e-02,1.91480230e+04,2.98892846e+02,3.30204573e-03,7.33673578e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.80477409e-03,5.88765343e-05,0.00000000e+00,0.00000000e+00,5.85706399e-04,3.34150802e-05,3.84829072e-03,6.32228476e-05,4.42880418e+00,5.30244878e-02,1.90666745e+04,2.88997529e+02,3.28475178e-03,7.23871807e-05,0.00000000e+00,0.00000000e+00,1.09910000e+01,1.50275735e-01
7.65000000e+00,2.78659348e-03,6.00290633e-05,0.00000000e+00,0.00000000e+00,6.04892436e-04,5.12544644e-05,3.78470059e-03,5.87023751e-05,4.39795274e+00,5.52362094e-02,1.89468885e+04,2.91762967e+02,3.28732361e-03,8.16896685e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.81879505e-03,6.10905541e-05,0.00000000e+00,0.00000000e+00,5.80407723e-04,2.83381111e-05,3.75036503e-03,5.84950685e-05,4.41785217e+00,5.64072094e-02,1.91018031e+04,3.01218181e+02,3.29507847e-03,6.72457313e-05,0.00000000e+00,0.00000000e+00,1.09648000e+01,1.49559693e-01
7.85000000e+00,2.82768506e-03,5.98998561e-05,0.00000000e+00,0.00000000e+00,5.36633013e-04,2.09679841e-05,3.72620740e-03,6.02223527e-05,4.42042764e+00,5.57400445e-02,1.91451080e+04,3.00306639e+02,3.26011827e-03,6.72153189e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.79877819e-03,5.59800776e-05,0.00000000e+00,0.00000000e+00,5.41668628e-04,2.23719410e-05,3.73333952e-03,6.73970735e-05,4.39589040e+00,5.51564666e-02,1.89803068e+04,2.83112285e+02,3.23521711e-03,6.41169998e-05,0.00000000e+00,0.00000000e+00,1.09492000e+01,1.50580061e-01
