z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.85000000e+00,2.53911716e-03,1.58340195e-05,0.00000000e+00,0.00000000e+00,4.91315709e-04,9.08617355e-06,5.88412604e-03,2.97610369e-05,4.03376638e+00,1.45539673e-02,1.87367442e+04,9.04101075e+01,2.87026312e-03,1.98795391e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.53423053e-03,1.62527619e-05,0.00000000e+00,0.00000000e+00,4.87327077e-04,9.54527518e-06,5.83640144e-03,2.04968943e-05,4.03160120e+00,1.50182807e-02,1.86869081e+04,8.71923953e+01,2.86335748e-03,2.07923269e-05,0.00000000e+00,0.00000000e+00,9.75657995e+00,3.89839197e-02
2.05000000e+00,2.53191189e-03,1.74225936e-05,0.00000000e+00,0.00000000e+00,4.91312182e-04,1.03787031e-05,5.78346302e-03,2.22462651e-05,4.02343006e+00,1.61524195e-02,1.86464236e+04,9.31852791e+01,2.86635176e-03,2.03217611e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.53823263e-03,1.63425945e-05,0.00000000e+00,0.00000000e+00,4.96501892e-04,1.21436104e-05,5.74573429e-03,2.52841441e-05,4.02431275e+00,1.68834693e-02,1.86611264e+04,8.61589494e+01,2.87860309e-03,2.20007143e-05,0.00000000e+00,0.00000000e+00,9.74401995e+00,3.84788016e-02
2.25000000e+00,2.53554746e-03,1.78504907e-05,0.00000000e+00,0.00000000e+00,5.03026162e-04,1.09807985e-05,5.68531701e-03,2.18350268e-05,4.01545041e+00,1.58756379e-02,1.86217469e+04,9.18092388e+01,2.88363100e-03,2.33957959e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.54049036e-03,1.62384448e-05,0.00000000e+00,0.00000000e+00,5.05559104e-04,1.06138123e-05,5.64733576e-03,2.33781095e-05,4.02245813e+00,1.52863049e-02,1.86216935e+04,8.36140693e+01,2.89225384e-03,2.23254480e-05,0.00000000e+00,0.00000000e+00,9.74019995e+00,3.85679974e-02
2.45000000e+00,2.52817284e-03,1.46490830e-05,0.00000000e+00,0.00000000e+00,4.92752994e-04,9.99868581e-06,5.61637422e-03,2.48758534e-05,4.01648159e+00,1.58487803e-02,1.85437975e+04,7.69569752e+01,2.86814920e-03,2.07353694e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.52145863e-03,1.61443894e-05,0.00000000e+00,0.00000000e+00,4.93232051e-04,9.56259073e-06,5.56622800e-03,2.34487969e-05,4.00680215e+00,1.72102248e-02,1.84989049e+04,8.61773479e+01,2.86305752e-03,2.15156310e-05,0.00000000e+00,0.00000000e+00,9.73199995e+00,3.89366707e-02
2.65000000e+00,2.52198969e-03,1.58949013e-05,0.00000000e+00,0.00000000e+00,4.96095307e-04,9.90380693e-06,5.51905353e-03,2.25362089e-05,4.01016742e+00,1.75294587e-02,1.84788096e+04,8.57877387e+01,2.86760992e-03,2.18838012e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.50987221e-03,1.67293530e-05,0.00000000e+00,0.00000000e+00,4.94658214e-04,9.99936609e-06,5.49481817e-03,2.28868573e-05,3.99929334e+00,1.70462744e-02,1.84025774e+04,9.09951920e+01,2.85463025e-03,2.28357269e-05,0.00000000e+00,0.00000000e+00,9.72101995e+00,3.86367941e-02
2.85000000e+00,2.50526476e-03,1.54147728e-05,0.00000000e+00,0.00000000e+00,4.94548489e-04,1.13127796e-05,5.47297977e-03,2.44719592e-05,3.99436745e+00,1.62466400e-02,1.83785836e+04,8.12477302e+01,2.85011758e-03,1.98633870e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.51108885e-03,1.64236640e-05,0.00000000e+00,0.00000000e+00,5.00604198e-04,1.23266493e-05,5.43503668e-03,2.58771127e-05,4.00159422e+00,1.71118748e-02,1.84118713e+04,8.49609672e+01,2.86289446e-03,2.24400053e-05,0.00000000e+00,0.00000000e+00,9.71313995e+00,3.75832333e-02
3.05000000e+00,2.51155171e-03,1.65395219e-05,0.00000000e+00,0.00000000e+00,4.94744239e-04,1.19566708e-05,5.39061971e-03,2.57523493e-05,3.99810722e+00,1.71768085e-02,1.83657125e+04,8.66375006e+01,2.85892750e-03,2.27757946e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.50550064e-03,1.70859444e-05,0.00000000e+00,0.00000000e+00,4.93299938e-04,1.06790215e-05,5.37292057e-03,3.18327569e-05,3.99523972e+00,1.76448314e-02,1.83238768e+04,8.76157340e+01,2.85252674e-03,2.16870862e-05,0.00000000e+00,0.00000000e+00,9.70379995e+00,3.80279678e-02
3.25000000e+00,2.50183680e-03,1.63743779e-05,0.00000000e+00,0.00000000e+00,4.80798918e-04,9.73919346e-06,5.31081221e-03,2.45585900e-05,3.99167802e+00,1.63454768e-02,1.82769264e+04,8.75501746e+01,2.83784070e-03,2.09801210e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.49645952e-03,1.58220802e-05,0.00000000e+00,0.00000000e+00,4.72360110e-04,8.64270212e-06,5.29647502e-03,2.45617797e-05,3.98780425e+00,1.49953674e-02,1.82540615e+04,8.50015452e+01,2.82423787e-03,1.98703992e-05,0.00000000e+00,0.00000000e+00,9.69507995e+00,3.72946635e-02
3.45000000e+00,2.49992585e-03,1.58231689e-05,0.00000000e+00,0.00000000e+00,4.76880895e-04,9.02613667e-06,5.26156151e-03,2.83823581e-05,3.98359485e+00,1.41497424e-02,1.82474897e+04,8.12564638e+01,2.83268068e-03,2.10630041e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.49983446e-03,1.57618167e-05,0.00000000e+00,0.00000000e+00,4.67894644e-04,7.64266329e-06,5.20890829e-03,2.66617442e-05,3.97960668e+00,1.39783940e-02,1.82154413e+04,7.87554638e+01,2.82515284e-03,2.06639554e-05,0.00000000e+00,0.00000000e+00,9.69025995e+00,3.71310485e-02
3.65000000e+00,2.50173463e-03,1.59206734e-05,0.00000000e+00,0.00000000e+00,4.76591148e-04,9.00655270e-06,5.17387555e-03,2.47804772e-05,3.97860651e+00,1.44597157e-02,1.82162229e+04,7.72996831e+01,2.83620445e-03,2.00557042e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.50328070e-03,1.60920853e-05,0.00000000e+00,0.00000000e+00,4.82392990e-04,9.02287200e-06,5.13277351e-03,2.28989396e-05,3.97791403e+00,1.42617054e-02,1.81998041e+04,8.02201568e+01,2.84472142e-03,2.06045881e-05,0.00000000e+00,0.00000000e+00,9.67817995e+00,3.69776375e-02
3.85000000e+00,2.49199398e-03,1.55149124e-05,0.00000000e+00,0.00000000e+00,4.89612222e-04,1.05159630e-05,5.09760625e-03,2.42198833e-05,3.97363834e+00,1.41401186e-02,1.81277462e+04,8.00673022e+01,2.84147496e-03,2.28319711e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.49917814e-03,1.56629514e-05,0.00000000e+00,0.00000000e+00,4.85580695e-04,9.64259399e-06,5.09548541e-03,3.67246414e-05,3.97777815e+00,1.49231455e-02,1.81739166e+04,8.08063677e+01,2.84429719e-03,2.18747872e-05,0.00000000e+00,0.00000000e+00,9.67219995e+00,3.65515659e-02
4.05000000e+00,2.49728863e-03,1.48870001e-05,0.00000000e+00,0.00000000e+00,4.98495350e-04,1.54177280e-05,5.03614168e-03,2.46218147e-05,3.96478137e+00,1.40285193e-02,1.81403726e+04,8.07408812e+01,2.85568516e-03,2.49229883e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.49326506e-03,1.43211837e-05,0.00000000e+00,0.00000000e+00,5.01269099e-04,1.58488081e-05,5.01340335e-03,2.46100876e-05,3.96734519e+00,1.45822192e-02,1.80909670e+04,7.26372583e+01,2.85596554e-03,2.47787786e-05,0.00000000e+00,0.00000000e+00,9.66337995e+00,3.75567129e-02
4.25000000e+00,2.49637958e-03,1.51401489e-05,0.00000000e+00,0.00000000e+00,4.89355668e-04,1.01729001e-05,4.97588138e-03,2.58881719e-05,3.96554334e+00,1.42269959e-02,1.80837181e+04,7.69414094e+01,2.84825795e-03,2.12513254e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.48993977e-03,1.54167896e-05,0.00000000e+00,0.00000000e+00,4.80635498e-04,8.83745696e-06,4.93626062e-03,2.48667070e-05,3.95992753e+00,1.37048125e-02,1.80558540e+04,8.20858421e+01,2.83354565e-03,2.09831090e-05,0.00000000e+00,0.00000000e+00,9.65145995e+00,3.74504299e-02
4.45000000e+00,2.49192218e-03,1.39193655e-05,0.00000000e+00,0.00000000e+00,4.84666670e-04,1.00564231e-05,4.91280505e-03,2.73042334e-05,3.96066422e+00,1.25911797e-02,1.80457920e+04,7.26632044e+01,2.84011629e-03,1.88679968e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.48405863e-03,1.52543807e-05,0.00000000e+00,0.00000000e+00,4.82935065e-04,9.08307152e-06,4.87844974e-03,2.69664407e-05,3.95527148e+00,1.21209293e-02,1.79971771e+04,7.91612328e+01,2.83192346e-03,1.96906581e-05,0.00000000e+00,0.00000000e+00,9.64223995e+00,3.72198142e-02
4.65000000e+00,2.47927291e-03,1.53319906e-05,0.00000000e+00,0.00000000e+00,4.90530643e-04,1.07175655e-05,4.82576806e-03,2.28422733e-05,3.95120993e+00,1.38034432e-02,1.79351707e+04,8.05558458e+01,2.83639902e-03,2.06330494e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.46989113e-03,1.59354231e-05,0.00000000e+00,0.00000000e+00,4.78792534e-04,8.00337537e-06,4.80212544e-03,2.47343923e-05,3.94106435e+00,1.46832028e-02,1.78737199e+04,8.50524481e+01,2.81541898e-03,1.84833121e-05,0.00000000e+00,0.00000000e+00,9.63621995e+00,3.72248667e-02
4.85000000e+00,2.46756142e-03,1.51175056e-05,0.00000000e+00,0.00000000e+00,4.70053509e-04,6.71440397e-06,4.77120349e-03,2.41138975e-05,3.94451993e+00,1.46030092e-02,1.78650916e+04,8.26352049e+01,2.80498656e-03,1.77014903e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.47539653e-03,1.41757542e-05,0.00000000e+00,0.00000000e+00,4.72633620e-04,7.51668739e-06,4.73259537e-03,2.25280712e-05,3.94669451e+00,1.32442458e-02,1.78891680e+04,8.12500335e+01,2.81603443e-03,1.79071602e-05,0.00000000e+00,0.00000000e+00,9.61933995e+00,3.73173200e-02
5.05000000e+00,2.47561836e-03,1.54336521e-05,0.00000000e+00,0.00000000e+00,4.70311000e-04,8.78913500e-06,4.69892151e-03,2.22634549e-05,3.93959639e+00,1.36530480e-02,1.78534309e+04,8.35831434e+01,2.81498416e-03,1.96341317e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.47682582e-03,1.57338563e-05,0.00000000e+00,0.00000000e+00,4.74107253e-04,9.79668783e-06,4.67825512e-03,2.24887887e-05,3.93927255e+00,1.36311250e-02,1.78423574e+04,8.37210223e+01,2.82103912e-03,2.11450144e-05,0.00000000e+00,0.00000000e+00,9.60875996e+00,3.67735861e-02
5.25000000e+00,2.46994627e-03,1.59112904e-05,0.00000000e+00,0.00000000e+00,4.72525262e-04,8.16364115e-06,4.65147503e-03,2.31467633e-05,3.92893321e+00,1.31120360e-02,1.77772217e+04,8.19599139e+01,2.81373606e-03,2.11912964e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.47499928e-03,1.47774607e-05,0.00000000e+00,0.00000000e+00,4.83543475e-04,9.38577702e-06,4.60399175e-03,2.18129182e-05,3.93039022e+00,1.34139082e-02,1.77983661e+04,8.04712420e+01,2.83080421e-03,1.86024048e-05,0.00000000e+00,0.00000000e+00,9.60129996e+00,3.67099507e-02
5.45000000e+00,2.47515853e-03,1.58777125e-05,0.00000000e+00,0.00000000e+00,4.81906770e-04,1.07610358e-05,4.56508023e-03,2.18174727e-05,3.93446628e+00,1.38442273e-02,1.77941386e+04,8.66145377e+01,2.83009277e-03,1.93607531e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.48106037e-03,1.59987899e-05,0.00000000e+00,0.00000000e+00,4.76601281e-04,9.73574122e-06,4.54713666e-03,2.08401459e-05,3.93474121e+00,1.47357909e-02,1.78232588e+04,8.43453140e+01,2.82999466e-03,2.04455543e-05,0.00000000e+00,0.00000000e+00,9.59153996e+00,3.61139808e-02
5.65000000e+00,2.47543364e-03,1.55813198e-05,0.00000000e+00,0.00000000e+00,4.62413071e-04,7.60179927e-06,4.51303692e-03,2.12500184e-05,3.92589631e+00,1.34339176e-02,1.77531331e+04,8.04879612e+01,2.81216075e-03,1.96560394e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.47744321e-03,1.57856559e-05,0.00000000e+00,0.00000000e+00,4.63112091e-04,8.29813965e-06,4.49374322e-03,2.23662992e-05,3.92071460e+00,1.40028921e-02,1.77488997e+04,8.27672602e+01,2.81479381e-03,2.02583104e-05,0.00000000e+00,0.00000000e+00,9.58647996e+00,3.59516577e-02
5.85000000e+00,2.46851182e-03,1.56675319e-05,0.00000000e+00,0.00000000e+00,4.78362045e-04,1.00926416e-05,4.44841116e-03,2.23050704e-05,3.91570151e+00,1.43941824e-02,1.76738957e+04,8.32881543e+01,2.82302094e-03,1.92626279e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.47082879e-03,1.43884393e-05,0.00000000e+00,0.00000000e+00,4.91636728e-04,9.42691828e-06,4.43974706e-03,2.58331311e-05,3.91967106e+00,1.33454515e-02,1.76778540e+04,7.35388964e+01,2.83866283e-03,1.76895149e-05,0.00000000e+00,0.00000000e+00,9.57819996e+00,3.57877283e-02
6.05000000e+00,2.46746469e-03,1.42428778e-05,0.00000000e+00,0.00000000e+00,4.90560597e-04,1.19026391e-05,4.41638882e-03,2.97821904e-05,3.91287851e+00,1.28057034e-02,1.76435138e+04,7.17462531e+01,2.83507797e-03,1.95364278e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.46570824e-03,1.51126173e-05,0.00000000e+00,0.00000000e+00,4.83832416e-04,9.80978958e-06,4.38648310e-03,4.36977273e-05,3.91283879e+00,1.32197053e-02,1.76229315e+04,7.82227566e+01,2.82707668e-03,1.99404895e-05,0.00000000e+00,0.00000000e+00,9.56979996e+00,3.49750912e-02
6.25000000e+00,2.46987827e-03,1.62741242e-05,0.00000000e+00,0.00000000e+00,5.07178917e-04,2.39520352e-05,4.33126957e-03,2.58674969e-05,3.91052080e+00,1.40291862e-02,1.76331576e+04,8.47555557e+01,2.85475586e-03,3.13457250e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.46149551e-03,1.47967235e-05,0.00000000e+00,0.00000000e+00,4.98051876e-04,1.78528035e-05,4.28353763e-03,2.17017973e-05,3.90750564e+00,1.33534317e-02,1.75554438e+04,7.41332477e+01,2.83941152e-03,2.57324080e-05,0.00000000e+00,0.00000000e+00,9.56073996e+00,3.45445664e-02
6.45000000e+00,2.46062841e-03,1.53672723e-05,0.00000000e+00,0.00000000e+00,4.87595583e-04,1.23827015e-05,4.23919420e-03,2.26005337e-05,3.90617876e+00,1.27885363e-02,1.75193793e+04,7.98260625e+01,2.82920455e-03,2.31405298e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.46207924e-03,1.48812201e-05,0.00000000e+00,0.00000000e+00,4.81795801e-04,1.01290709e-05,4.21580562e-03,2.36585515e-05,3.90318346e+00,1.15203958e-02,1.75048586e+04,7.50002083e+01,2.82532509e-03,1.89942367e-05,0.00000000e+00,0.00000000e+00,9.55651996e+00,3.43753955e-02
6.65000000e+00,2.46244023e-03,1.48210178e-05,0.00000000e+00,0.00000000e+00,4.74076563e-04,9.24500653e-06,4.19236966e-03,2.36014876e-05,3.90090981e+00,1.23152991e-02,1.74806395e+04,7.39800831e+01,2.81855567e-03,1.71157826e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.46308035e-03,1.61863355e-05,0.00000000e+00,0.00000000e+00,4.65628899e-04,8.82816085e-06,4.15445508e-03,2.27089866e-05,3.89491241e+00,1.34055680e-02,1.74526029e+04,8.39329549e+01,2.81222504e-03,1.84622530e-05,0.00000000e+00,0.00000000e+00,9.54823996e+00,3.36819625e-02
6.85000000e+00,2.45806421e-03,1.64022314e-05,0.00000000e+00,0.00000000e+00,4.71919249e-04,9.30645944e-06,4.12106603e-03,2.22538472e-05,3.89112539e+00,1.26164640e-02,1.74207313e+04,8.58898109e+01,2.81425102e-03,1.94815039e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.45178900e-03,1.57333152e-05,0.00000000e+00,0.00000000e+00,4.77389834e-04,9.95506031e-06,4.08815924e-03,2.13929444e-05,3.88638763e+00,1.27976247e-02,1.73648418e+04,8.38567116e+01,2.81433952e-03,1.93388876e-05,0.00000000e+00,0.00000000e+00,9.53427996e+00,3.31780705e-02
7.05000000e+00,2.44856280e-03,1.54747692e-05,0.00000000e+00,0.00000000e+00,4.92276146e-04,1.11156616e-05,4.06970944e-03,2.60933439e-05,3.88514126e+00,1.28521211e-02,1.73483170e+04,7.94095779e+01,2.82601072e-03,2.12700754e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.44241368e-03,1.56712598e-05,0.00000000e+00,0.00000000e+00,4.87960016e-04,1.00822300e-05,4.04210468e-03,2.73449343e-05,3.88219859e+00,1.25242743e-02,1.73010760e+04,8.28372338e+01,2.81638864e-03,2.11661005e-05,0.00000000e+00,0.00000000e+00,9.52589996e+00,3.30281395e-02
7.25000000e+00,2.44585037e-03,1.60218715e-05,0.00000000e+00,0.00000000e+00,4.85259295e-04,8.79700431e-06,3.99519467e-03,2.22957015e-05,3.88347440e+00,1.29026261e-02,1.73078339e+04,8.54718625e+01,2.81795124e-03,2.01814962e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.44763041e-03,1.60832381e-05,0.00000000e+00,0.00000000e+00,4.89182795e-04,8.11110902e-06,3.95298962e-03,2.02469309e-05,3.87843907e+00,1.34276517e-02,1.73005168e+04,8.70523016e+01,2.82477683e-03,1.90924810e-05,0.00000000e+00,0.00000000e+00,9.51751996e+00,3.27369231e-02
7.45000000e+00,2.44545544e-03,1.57798861e-05,0.00000000e+00,0.00000000e+00,4.89888344e-04,1.16030600e-05,3.92988455e-03,2.22520288e-05,3.87732200e+00,1.35523299e-02,1.72497924e+04,8.52499978e+01,2.82447564e-03,2.30486833e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.44318003e-03,1.65986398e-05,0.00000000e+00,0.00000000e+00,4.77230469e-04,9.11380898e-06,3.90372921e-03,2.28520609e-05,3.87561872e+00,1.43781122e-02,1.72094225e+04,9.02117246e+01,2.81068254e-03,2.09698518e-05,0.00000000e+00,0.00000000e+00,9.50605996e+00,3.23212341e-02
7.65000000e+00,2.44796545e-03,1.65371224e-05,0.00000000e+00,0.00000000e+00,4.81129586e-04,1.19714633e-05,3.87121218e-03,2.33205633e-05,3.86972853e+00,1.40947638e-02,1.71937401e+04,8.75744184e+01,2.82062335e-03,2.26359820e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.44944073e-03,1.67710492e-05,0.00000000e+00,0.00000000e+00,4.78260746e-04,8.43542798e-06,3.83338233e-03,2.27283324e-05,3.86323818e+00,1.33017056e-02,1.71916786e+04,8.86227138e+01,2.82006723e-03,2.02133107e-05,0.00000000e+00,0.00000000e+00,9.49253996e+00,3.22751685e-02
7.85000000e+00,2.44462718e-03,1.53363763e-05,0.00000000e+00,0.00000000e+00,4.76355874e-04,8.24072447e-06,3.81235906e-03,2.32872256e-05,3.85868350e+00,1.28567911e-02,1.71657104e+04,8.31454035e+01,2.81394905e-03,1.91684372e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.43837670e-03,1.59069552e-05,0.00000000e+00,0.00000000e+00,4.79695106e-04,1.09228665e-05,3.79333867e-03,2.41010093e-05,3.84390109e+00,1.28058756e-02,1.71085733e+04,8.29332343e+01,2.81102214e-03,2.22812479e-05,0.00000000e+00,0.00000000e+00,9.48175996e+00,3.28354253e-02
