z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.67803164e-03,6.36845846e-05,0.00000000e+00,0.00000000e+00,5.55376905e-04,3.65078847e-05,6.06724607e-03,3.95787559e-05,4.12733651e+00,5.49571013e-02,1.92414834e+04,3.33235491e+02,3.06744070e-03,8.13107743e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.69030660e-03,6.57588846e-05,0.00000000e+00,0.00000000e+00,5.29917454e-04,3.16933668e-05,6.03256827e-03,3.99879353e-05,4.13650228e+00,5.83276236e-02,1.93024302e+04,3.43657601e+02,3.05618229e-03,7.79266504e-05,0.00000000e+00,0.00000000e+00,9.97940000e+00,1.33711969e-01
1.25000000e+00,2.67578141e-03,6.16868697e-05,0.00000000e+00,0.00000000e+00,4.89720335e-04,2.42301642e-05,6.00735105e-03,4.10203921e-05,4.12323977e+00,5.61482527e-02,1.92273060e+04,3.29101185e+02,3.00265963e-03,7.34220930e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.64721606e-03,5.89372155e-05,0.00000000e+00,0.00000000e+00,4.86366834e-04,2.19293964e-05,5.97092067e-03,4.21252550e-05,4.11043512e+00,5.33712295e-02,1.90511270e+04,3.09874108e+02,2.97254210e-03,6.80095831e-05,0.00000000e+00,0.00000000e+00,9.97540000e+00,1.32852599e-01
1.45000000e+00,2.65506646e-03,6.36333281e-05,0.00000000e+00,0.00000000e+00,5.06005087e-04,2.45165959e-05,5.95937099e-03,4.45904487e-05,4.10238157e+00,5.56411695e-02,1.90476042e+04,3.32618002e+02,3.00010135e-03,7.60000674e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.67649731e-03,6.08249212e-05,0.00000000e+00,0.00000000e+00,5.03307922e-04,2.39886210e-05,5.94404918e-03,5.20441804e-05,4.11628784e+00,5.47894136e-02,1.91614741e+04,3.26188143e+02,3.01867927e-03,7.28426443e-05,0.00000000e+00,0.00000000e+00,9.96980000e+00,1.31824401e-01
1.65000000e+00,2.69696945e-03,5.79815636e-05,0.00000000e+00,0.00000000e+00,5.10037938e-04,2.57769871e-05,5.94723728e-03,6.76923680e-05,4.13030997e+00,5.32087793e-02,1.92623110e+04,3.08573484e+02,3.04443354e-03,6.93876756e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.67883156e-03,5.76905057e-05,0.00000000e+00,0.00000000e+00,5.01612259e-04,2.49771860e-05,5.89978723e-03,5.31106533e-05,4.10802967e+00,5.24220577e-02,1.91202741e+04,3.01465822e+02,3.01928188e-03,6.90939491e-05,0.00000000e+00,0.00000000e+00,9.98460000e+00,1.32606895e-01
1.85000000e+00,2.69289885e-03,6.19486544e-05,0.00000000e+00,0.00000000e+00,5.22580103e-04,3.40293471e-05,5.85243999e-03,4.71364419e-05,4.10122592e+00,5.14764243e-02,1.92004022e+04,3.22555907e+02,3.05368287e-03,7.98809013e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.66223964e-03,5.96506551e-05,0.00000000e+00,0.00000000e+00,5.50265932e-04,6.45640873e-05,5.83672511e-03,4.98753460e-05,4.10541008e+00,5.36528893e-02,1.90467214e+04,3.06692785e+02,3.05079981e-03,9.11303603e-05,0.00000000e+00,0.00000000e+00,9.98780000e+00,1.32625386e-01
2.05000000e+00,2.68097935e-03,6.08229707e-05,0.00000000e+00,0.00000000e+00,5.01651438e-04,2.56683677e-05,5.82932455e-03,5.69022423e-05,4.11961487e+00,5.54721442e-02,1.91100522e+04,3.15091268e+02,3.02226982e-03,7.25683882e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.67230249e-03,6.15417317e-05,0.00000000e+00,0.00000000e+00,4.76759742e-04,2.05538960e-05,5.82384958e-03,6.81709972e-05,4.10776258e+00,5.35875014e-02,1.91092806e+04,3.23501696e+02,2.99005617e-03,7.31683580e-05,0.00000000e+00,0.00000000e+00,9.96780000e+00,1.33874230e-01
2.25000000e+00,2.66277669e-03,5.63434952e-05,0.00000000e+00,0.00000000e+00,4.98527400e-04,1.89626504e-05,5.81118806e-03,8.49215320e-05,4.11886359e+00,5.36644237e-02,1.90018510e+04,3.06471897e+02,3.00449795e-03,6.40546672e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.68090446e-03,5.69133735e-05,0.00000000e+00,0.00000000e+00,5.47051807e-04,4.50424908e-05,5.72122636e-03,6.89414822e-05,4.11540039e+00,5.35735337e-02,1.90266315e+04,2.96899860e+02,3.07412261e-03,7.87712419e-05,0.00000000e+00,0.00000000e+00,9.96360000e+00,1.33850895e-01
2.45000000e+00,2.69323573e-03,5.89573525e-05,0.00000000e+00,0.00000000e+00,5.23968239e-04,2.65387864e-05,5.67076809e-03,6.81514879e-05,4.10233930e+00,5.05166554e-02,1.90466177e+04,3.03402228e+02,3.06510295e-03,7.16924916e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.70243024e-03,5.53419638e-05,0.00000000e+00,0.00000000e+00,5.25724654e-04,2.51989356e-05,5.66836595e-03,7.80913899e-05,4.10546789e+00,5.16000164e-02,1.90842847e+04,2.89597020e+02,3.07686237e-03,6.92565092e-05,0.00000000e+00,0.00000000e+00,9.95220000e+00,1.31470270e-01
2.65000000e+00,2.67610728e-03,5.58172515e-05,0.00000000e+00,0.00000000e+00,5.13418136e-04,2.40789620e-05,5.54690625e-03,5.96023561e-05,4.09836917e+00,5.17418917e-02,1.89213530e+04,2.93707833e+02,3.04155442e-03,6.71529916e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.67307770e-03,5.78722176e-05,0.00000000e+00,0.00000000e+00,5.28245292e-04,2.73358565e-05,5.51137132e-03,6.17562940e-05,4.10120962e+00,5.65729876e-02,1.89262389e+04,3.00599069e+02,3.05403813e-03,7.19260281e-05,0.00000000e+00,0.00000000e+00,9.94400000e+00,1.29973310e-01
2.85000000e+00,2.66497403e-03,5.90404775e-05,0.00000000e+00,0.00000000e+00,5.24598499e-04,2.81470619e-05,5.49172341e-03,6.38625713e-05,4.08294590e+00,5.68532400e-02,1.88613114e+04,3.09815548e+02,3.04272020e-03,7.31416326e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.66755431e-03,6.02947799e-05,0.00000000e+00,0.00000000e+00,5.19953505e-04,2.97010104e-05,5.48722773e-03,7.26253696e-05,4.09049648e+00,6.09607652e-02,1.88698755e+04,3.15613083e+02,3.04031120e-03,7.57803343e-05,0.00000000e+00,0.00000000e+00,9.93920000e+00,1.31025419e-01
3.05000000e+00,2.67228940e-03,5.82445943e-05,0.00000000e+00,0.00000000e+00,5.39122487e-04,3.16441989e-05,5.46508235e-03,7.13862128e-05,4.09175575e+00,5.46414986e-02,1.88934757e+04,3.05303199e+02,3.06379111e-03,7.34659008e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.65565681e-03,5.61472537e-05,0.00000000e+00,0.00000000e+00,5.41615665e-04,2.76574428e-05,5.41556477e-03,8.34461229e-05,4.07347161e+00,5.78122752e-02,1.87448453e+04,3.01555934e+02,3.05059668e-03,6.74601873e-05,0.00000000e+00,0.00000000e+00,9.94120000e+00,1.31687211e-01
3.25000000e+00,2.65546382e-03,5.63677404e-05,0.00000000e+00,0.00000000e+00,5.29176426e-04,2.27877211e-05,5.36924775e-03,9.30683003e-05,4.08873572e+00,5.74784928e-02,1.87826332e+04,3.13740582e+02,3.03834758e-03,6.41072736e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.67991168e-03,5.65015762e-05,0.00000000e+00,0.00000000e+00,5.36947008e-04,2.51957855e-05,5.30474119e-03,8.81350761e-05,4.10550687e+00,5.47476761e-02,1.88679630e+04,3.09556091e+02,3.07184476e-03,6.65049294e-05,0.00000000e+00,0.00000000e+00,9.93840000e+00,1.28653421e-01
3.45000000e+00,2.66898286e-03,5.68899760e-05,0.00000000e+00,0.00000000e+00,5.36644729e-04,2.49152733e-05,5.22721500e-03,5.35797026e-05,4.09380090e+00,5.61783997e-02,1.87664593e+04,2.99174981e+02,3.06339509e-03,6.92291193e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.61690254e-03,5.39465001e-05,0.00000000e+00,0.00000000e+00,5.29433970e-04,2.61620786e-05,5.19466157e-03,5.29023524e-05,4.06037233e+00,5.60196413e-02,1.84954158e+04,2.88698580e+02,3.00479616e-03,6.94001429e-05,0.00000000e+00,0.00000000e+00,9.91580000e+00,1.28387198e-01
3.65000000e+00,2.62451836e-03,5.52353565e-05,0.00000000e+00,0.00000000e+00,5.81154964e-04,5.14467152e-05,5.16865983e-03,5.48190192e-05,4.08304134e+00,5.47823506e-02,1.86230762e+04,2.93238349e+02,3.06328188e-03,7.59711607e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.64845784e-03,5.53034495e-05,0.00000000e+00,0.00000000e+00,6.06747180e-04,6.76820989e-05,5.11302020e-03,5.34836829e-05,4.08680771e+00,5.16290086e-02,1.86700373e+04,2.82238855e+02,3.11439515e-03,9.06176888e-05,0.00000000e+00,0.00000000e+00,9.89460000e+00,1.30473615e-01
3.85000000e+00,2.65034560e-03,5.90048155e-05,0.00000000e+00,0.00000000e+00,5.36470712e-04,2.70311292e-05,5.07419887e-03,5.08185978e-05,4.05587365e+00,5.44054502e-02,1.86267854e+04,3.03746850e+02,3.04707390e-03,7.02981250e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.63972641e-03,5.62161196e-05,0.00000000e+00,0.00000000e+00,5.10630694e-04,2.18059705e-05,5.04030028e-03,5.16438380e-05,4.06594033e+00,5.68227724e-02,1.85751439e+04,2.99636334e+02,3.01146226e-03,6.73685695e-05,0.00000000e+00,0.00000000e+00,9.89740000e+00,1.32712305e-01
4.05000000e+00,2.64391608e-03,5.61713675e-05,0.00000000e+00,0.00000000e+00,4.99864060e-04,2.10738777e-05,5.00274422e-03,5.18267796e-05,4.07637405e+00,5.48108441e-02,1.85773625e+04,2.96983495e+02,3.00514937e-03,6.62154791e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.62752809e-03,5.39638402e-05,0.00000000e+00,0.00000000e+00,4.94850338e-04,1.99831231e-05,4.96851380e-03,5.16200750e-05,4.07808933e+00,5.42132826e-02,1.84960344e+04,2.83224466e+02,2.98603022e-03,6.31529688e-05,0.00000000e+00,0.00000000e+00,9.87720000e+00,1.30580819e-01
4.25000000e+00,2.63433319e-03,5.26541080e-05,0.00000000e+00,0.00000000e+00,5.00081577e-04,2.09659820e-05,4.97067611e-03,6.32266283e-05,4.06725840e+00,5.59297781e-02,1.84706210e+04,2.76493464e+02,2.99766513e-03,6.28002618e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.62957643e-03,5.08667037e-05,0.00000000e+00,0.00000000e+00,4.96586164e-04,1.88541445e-05,4.91789656e-03,5.93123444e-05,4.05884641e+00,5.29359170e-02,1.83935455e+04,2.68094923e+02,2.99157164e-03,6.20858569e-05,0.00000000e+00,0.00000000e+00,9.87600000e+00,1.29198787e-01
4.45000000e+00,2.61324350e-03,5.33007854e-05,0.00000000e+00,0.00000000e+00,5.04545948e-04,2.54572626e-05,4.89614397e-03,6.32072215e-05,4.04558591e+00,5.55412920e-02,1.83344413e+04,2.82552919e+02,2.98382740e-03,6.73202507e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.62212758e-03,5.29680863e-05,0.00000000e+00,0.00000000e+00,5.30137700e-04,3.27220033e-05,4.92026823e-03,8.37680271e-05,4.05974306e+00,5.61604288e-02,1.83749842e+04,2.76647844e+02,3.01800403e-03,6.63912798e-05,0.00000000e+00,0.00000000e+00,9.88060000e+00,1.29877308e-01
4.65000000e+00,2.61322974e-03,5.46798571e-05,0.00000000e+00,0.00000000e+00,5.29646297e-04,2.45279274e-05,4.89200218e-03,7.85515880e-05,4.05618798e+00,5.32088552e-02,1.83506911e+04,2.84670843e+02,3.00939104e-03,6.17962544e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.64825170e-03,5.68866266e-05,0.00000000e+00,0.00000000e+00,5.67124732e-04,3.01311894e-05,4.84610399e-03,7.28332875e-05,4.07183471e+00,5.23416719e-02,1.85144426e+04,2.99988423e+02,3.08252369e-03,6.78827477e-05,0.00000000e+00,0.00000000e+00,9.85300000e+00,1.27556070e-01
4.85000000e+00,2.63107490e-03,5.35105331e-05,0.00000000e+00,0.00000000e+00,5.48014130e-04,3.21838389e-05,4.81564406e-03,7.05223923e-05,4.05507983e+00,5.20207571e-02,1.83853934e+04,2.80833309e+02,3.04515982e-03,6.77163729e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.62893297e-03,5.51999071e-05,0.00000000e+00,0.00000000e+00,5.68009853e-04,3.61647058e-05,4.81305799e-03,7.51239788e-05,4.07454808e+00,5.72754512e-02,1.84562034e+04,2.99368462e+02,3.06019129e-03,7.14138032e-05,0.00000000e+00,0.00000000e+00,9.85200000e+00,1.28346152e-01
5.05000000e+00,2.62192358e-03,5.44534351e-05,0.00000000e+00,0.00000000e+00,5.17894345e-04,2.35743966e-05,4.76062539e-03,7.15502571e-05,4.04691773e+00,5.50041984e-02,1.83805989e+04,2.86693019e+02,3.00558380e-03,6.16951795e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.59109463e-03,5.01142263e-05,0.00000000e+00,0.00000000e+00,5.14402296e-04,2.45131812e-05,4.70971982e-03,6.54961764e-05,4.02250295e+00,5.18756711e-02,1.81448825e+04,2.63062186e+02,2.97527393e-03,5.81952642e-05,0.00000000e+00,0.00000000e+00,9.85780000e+00,1.29229835e-01
5.25000000e+00,2.57328899e-03,5.03415060e-05,0.00000000e+00,0.00000000e+00,5.13135851e-04,2.58539015e-05,4.67817813e-03,6.57422234e-05,4.00791397e+00,5.22530305e-02,1.80078168e+04,2.66910366e+02,2.95841926e-03,5.99237115e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.58182769e-03,4.92065055e-05,0.00000000e+00,0.00000000e+00,5.26055989e-04,2.85652987e-05,4.65476480e-03,6.92407821e-05,4.01694325e+00,5.11034366e-02,1.80581990e+04,2.59236455e+02,2.97988430e-03,5.78234731e-05,0.00000000e+00,0.00000000e+00,9.83940000e+00,1.31792481e-01
5.45000000e+00,2.60727954e-03,4.88944686e-05,0.00000000e+00,0.00000000e+00,5.23919003e-04,2.74902597e-05,4.61364482e-03,6.53937240e-05,4.03025233e+00,4.74113372e-02,1.81824274e+04,2.51320620e+02,3.00423217e-03,5.58580845e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.59028508e-03,4.76349141e-05,0.00000000e+00,0.00000000e+00,5.58119026e-04,3.97390747e-05,4.59805944e-03,6.38113550e-05,3.99997051e+00,4.97978347e-02,1.81192167e+04,2.49929989e+02,3.01936366e-03,6.66924530e-05,0.00000000e+00,0.00000000e+00,9.82620000e+00,1.32794729e-01
5.65000000e+00,2.60581052e-03,4.89019864e-05,0.00000000e+00,0.00000000e+00,5.22435850e-04,2.52808990e-05,4.74847370e-03,2.00448435e-04,4.01124759e+00,4.99395136e-02,1.82526029e+04,2.77838162e+02,2.99639179e-03,5.70292762e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.60935137e-03,5.15234653e-05,0.00000000e+00,0.00000000e+00,5.76307182e-04,4.17580464e-05,4.55118828e-03,6.83457550e-05,4.00514871e+00,5.02072305e-02,1.81433964e+04,2.69713421e+02,3.05877975e-03,6.95498568e-05,0.00000000e+00,0.00000000e+00,9.82780000e+00,1.34308901e-01
5.85000000e+00,2.58290536e-03,5.27104190e-05,0.00000000e+00,0.00000000e+00,5.30761934e-04,2.77622724e-05,4.57563456e-03,8.44255006e-05,3.98673622e+00,5.04494714e-02,1.80353318e+04,2.79175742e+02,2.98600723e-03,6.62716425e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.58210688e-03,5.23740446e-05,0.00000000e+00,0.00000000e+00,5.04296000e-04,2.24032685e-05,4.58020914e-03,1.00888830e-04,4.00256951e+00,5.38443921e-02,1.80471891e+04,2.81080437e+02,2.95800656e-03,6.25514723e-05,0.00000000e+00,0.00000000e+00,9.81480000e+00,1.33140478e-01
6.05000000e+00,2.57318698e-03,4.81644857e-05,0.00000000e+00,0.00000000e+00,4.97169354e-04,2.03472121e-05,4.53513207e-03,7.68672285e-05,3.97921646e+00,4.96329634e-02,1.79442795e+04,2.58620727e+02,2.94023043e-03,5.60039538e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.55056197e-03,4.80962051e-05,0.00000000e+00,0.00000000e+00,5.46499089e-04,3.37805450e-05,4.46918640e-03,7.22935784e-05,3.96462183e+00,4.86942053e-02,1.78149952e+04,2.57661114e+02,2.96990113e-03,6.37757550e-05,0.00000000e+00,0.00000000e+00,9.80820000e+00,1.36618847e-01
6.25000000e+00,2.56030697e-03,5.26233880e-05,0.00000000e+00,0.00000000e+00,6.02699959e-04,6.45624875e-05,4.40551550e-03,6.73837913e-05,3.96664001e+00,5.17988746e-02,1.78354056e+04,2.83662220e+02,3.03883078e-03,8.03234143e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.55886096e-03,5.39273466e-05,0.00000000e+00,0.00000000e+00,5.13440583e-04,2.82274363e-05,4.36317407e-03,6.56174696e-05,3.96875856e+00,5.35158730e-02,1.78146584e+04,2.93520477e+02,2.94846417e-03,6.68616250e-05,0.00000000e+00,0.00000000e+00,9.78740000e+00,1.37295097e-01
6.45000000e+00,2.56540553e-03,5.13390146e-05,0.00000000e+00,0.00000000e+00,5.10054071e-04,2.61351454e-05,4.39890670e-03,9.54874789e-05,3.98873718e+00,5.08303322e-02,1.78867225e+04,2.79237489e+02,2.95098473e-03,5.60185397e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.57969814e-03,5.21479914e-05,0.00000000e+00,0.00000000e+00,5.07671743e-04,2.19863356e-05,4.37161577e-03,9.69177052e-05,3.97882101e+00,5.14966199e-02,1.79244089e+04,2.77112770e+02,2.96465431e-03,5.84283572e-05,0.00000000e+00,0.00000000e+00,9.79060000e+00,1.34168158e-01
6.65000000e+00,2.58681594e-03,5.53177045e-05,0.00000000e+00,0.00000000e+00,5.12359790e-04,2.44723680e-05,4.38639050e-03,1.19327196e-04,3.97134771e+00,5.09707414e-02,1.79570428e+04,2.86574578e+02,2.97623319e-03,6.64320757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.57393492e-03,5.29101375e-05,0.00000000e+00,0.00000000e+00,5.27710913e-04,2.66647587e-05,4.30697094e-03,7.41961465e-05,3.96505979e+00,4.86696488e-02,1.78731123e+04,2.72977501e+02,2.97782989e-03,6.66522276e-05,0.00000000e+00,0.00000000e+00,9.79260000e+00,1.36067453e-01
6.85000000e+00,2.55659769e-03,5.35606588e-05,0.00000000e+00,0.00000000e+00,5.61233868e-04,4.11756669e-05,4.29690381e-03,8.70043648e-05,3.94738690e+00,4.99455237e-02,1.77073254e+04,2.80280276e+02,2.99726467e-03,7.18667626e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.53858283e-03,4.93369702e-05,0.00000000e+00,0.00000000e+00,6.06915145e-04,5.50729361e-05,4.20094510e-03,6.64212124e-05,3.92111141e+00,4.87233176e-02,1.75957164e+04,2.59337389e+02,3.02725277e-03,8.46969509e-05,0.00000000e+00,0.00000000e+00,9.76880000e+00,1.35152413e-01
7.05000000e+00,2.54389368e-03,4.98206329e-05,0.00000000e+00,0.00000000e+00,6.09124573e-04,5.05156309e-05,4.16756007e-03,6.87254562e-05,3.92729842e+00,4.80242668e-02,1.76188275e+04,2.56537987e+02,3.03467617e-03,7.87326392e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.52475306e-03,4.67561109e-05,0.00000000e+00,0.00000000e+00,6.24651118e-04,9.73213799e-05,4.09555508e-03,6.17042243e-05,3.92967059e+00,4.48286143e-02,1.74527528e+04,2.43864094e+02,3.03361527e-03,1.10338129e-04,0.00000000e+00,0.00000000e+00,9.75080000e+00,1.33558468e-01
7.25000000e+00,2.53311385e-03,4.84138993e-05,0.00000000e+00,0.00000000e+00,5.14207842e-04,2.00790189e-05,4.03922789e-03,6.03228941e-05,3.92899806e+00,4.49159257e-02,1.74659827e+04,2.48013785e+02,2.93329873e-03,5.50873289e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.50702060e-03,4.56812547e-05,0.00000000e+00,0.00000000e+00,5.00156031e-04,1.97416201e-05,4.00915723e-03,6.00979033e-05,3.92503544e+00,4.66183083e-02,1.73299802e+04,2.46024041e+02,2.89408071e-03,5.46941230e-05,0.00000000e+00,0.00000000e+00,9.75000000e+00,1.31990723e-01
7.45000000e+00,2.55031348e-03,5.17631113e-05,0.00000000e+00,0.00000000e+00,5.05509177e-04,2.11481935e-05,4.04372913e-03,9.14665350e-05,3.94132293e+00,4.93338984e-02,1.75481520e+04,2.79976404e+02,2.94211686e-03,6.21342419e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.54140680e-03,5.01070116e-05,0.00000000e+00,0.00000000e+00,4.96379655e-04,2.10976400e-05,4.02023394e-03,9.97849497e-05,3.91255146e+00,4.69045676e-02,1.74880290e+04,2.73019746e+02,2.92451141e-03,5.83565056e-05,0.00000000e+00,0.00000000e+00,9.74640000e+00,1.31565692e-01
7.65000000e+00,2.54002411e-03,5.13177039e-05,0.00000000e+00,0.00000000e+00,5.18615456e-04,3.15967179e-05,4.03212933e-03,1.00474556e-04,3.92267473e+00,4.78633435e-02,1.75279881e+04,2.85900089e+02,2.94007821e-03,5.75605796e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.52867884e-03,4.92882435e-05,0.00000000e+00,0.00000000e+00,5.34798031e-04,3.20970531e-05,4.04324356e-03,1.07901423e-04,3.93384405e+00,4.62787919e-02,1.74463944e+04,2.68478059e+02,2.94991523e-03,5.76431137e-05,0.00000000e+00,0.00000000e+00,9.72300000e+00,1.33251718e-01
7.85000000e+00,2.51865815e-03,4.81801190e-05,0.00000000e+00,0.00000000e+00,5.29630859e-04,2.56495460e-05,3.99621410e-03,9.38758781e-05,3.93118094e+00,4.67915125e-02,1.73739174e+04,2.64649482e+02,2.93591144e-03,5.43118851e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.52909412e-03,4.55669709e-05,0.00000000e+00,0.00000000e+00,5.01315087e-04,2.46530154e-05,3.95430815e-03,9.26492591e-05,3.94059915e+00,4.35693341e-02,1.73992640e+04,2.42876637e+02,2.91916715e-03,5.54350160e-05,0.00000000e+00,0.00000000e+00,9.72740000e+00,1.31765968e-01
