z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.37916482e-03,5.60725508e-05,0.00000000e+00,0.00000000e+00,4.90465795e-04,3.25871030e-05,6.06724607e-03,3.95787559e-05,3.94416211e+00,5.51226398e-02,1.77643455e+04,2.92223836e+02,2.70432438e-03,7.08181902e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.39608657e-03,6.03805844e-05,0.00000000e+00,0.00000000e+00,5.01125444e-04,3.14801863e-05,6.03256827e-03,3.99879353e-05,3.95415643e+00,5.56352471e-02,1.78323874e+04,3.14133084e+02,2.73440140e-03,7.16092577e-05,0.00000000e+00,0.00000000e+00,9.52620000e+00,1.25807722e-01
1.25000000e+00,2.41016139e-03,6.21212866e-05,0.00000000e+00,0.00000000e+00,4.75001545e-04,2.25906999e-05,6.00735105e-03,4.10203921e-05,3.94173927e+00,5.63868516e-02,1.78871020e+04,3.20514938e+02,2.72348636e-03,6.87202608e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.36482129e-03,5.10818945e-05,0.00000000e+00,0.00000000e+00,4.62780894e-04,1.88279195e-05,5.97092067e-03,4.21252550e-05,3.92859100e+00,5.16491918e-02,1.76482403e+04,2.67476498e+02,2.66675566e-03,5.59315722e-05,0.00000000e+00,0.00000000e+00,9.53520000e+00,1.26434056e-01
1.45000000e+00,2.37903686e-03,5.23211205e-05,0.00000000e+00,0.00000000e+00,4.88535274e-04,2.41086532e-05,5.95937099e-03,4.45904487e-05,3.93720613e+00,5.26908737e-02,1.76678140e+04,2.74778175e+02,2.70677989e-03,6.23877168e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.38439800e-03,5.16530504e-05,0.00000000e+00,0.00000000e+00,4.87222047e-04,2.33301562e-05,5.94404918e-03,5.20441804e-05,3.93910936e+00,5.23993404e-02,1.77232943e+04,2.78893336e+02,2.71062258e-03,5.88704496e-05,0.00000000e+00,0.00000000e+00,9.53760000e+00,1.25239545e-01
1.65000000e+00,2.38645283e-03,4.94760050e-05,0.00000000e+00,0.00000000e+00,4.92567141e-04,2.26590492e-05,5.94723728e-03,6.76923680e-05,3.94774912e+00,4.90753418e-02,1.77388636e+04,2.58887382e+02,2.71656421e-03,5.64783986e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.38641396e-03,5.02418000e-05,0.00000000e+00,0.00000000e+00,4.83796622e-04,2.22418604e-05,5.89978723e-03,5.31106533e-05,3.94436856e+00,4.96984514e-02,1.76962046e+04,2.59250498e+02,2.70912786e-03,5.71105719e-05,0.00000000e+00,0.00000000e+00,9.55320000e+00,1.24100828e-01
1.85000000e+00,2.39418313e-03,5.44196961e-05,0.00000000e+00,0.00000000e+00,4.76717422e-04,2.40131586e-05,5.85243999e-03,4.71364419e-05,3.94096356e+00,5.05043103e-02,1.77363884e+04,2.74381392e+02,2.70911415e-03,6.10563828e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.39166480e-03,5.29054094e-05,0.00000000e+00,0.00000000e+00,5.35035534e-04,6.77343481e-05,5.83672511e-03,4.98753460e-05,3.93809483e+00,5.04009904e-02,1.77348065e+04,2.62512446e+02,2.76500439e-03,8.82993095e-05,0.00000000e+00,0.00000000e+00,9.55140000e+00,1.25735716e-01
2.05000000e+00,2.39835313e-03,5.27943772e-05,0.00000000e+00,0.00000000e+00,4.58940421e-04,2.27541432e-05,5.82932455e-03,5.69022423e-05,3.95684742e+00,5.28876835e-02,1.77525641e+04,2.72652493e+02,2.69702459e-03,6.20893938e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.40028291e-03,5.57407300e-05,0.00000000e+00,0.00000000e+00,4.60435548e-04,2.40059266e-05,5.82384958e-03,6.81709972e-05,3.95319103e+00,5.05951563e-02,1.78045636e+04,2.95681198e+02,2.70194476e-03,6.45021437e-05,0.00000000e+00,0.00000000e+00,9.54280000e+00,1.26199078e-01
2.25000000e+00,2.38502847e-03,5.46787216e-05,0.00000000e+00,0.00000000e+00,4.89357887e-04,2.36936470e-05,5.81118806e-03,8.49215320e-05,3.95225245e+00,5.37776984e-02,1.76548952e+04,2.97661971e+02,2.71761135e-03,6.24078435e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.38475804e-03,4.71336483e-05,0.00000000e+00,0.00000000e+00,5.17266933e-04,4.33777277e-05,5.72122636e-03,6.89414822e-05,3.93956216e+00,4.75522717e-02,1.75655812e+04,2.51141105e+02,2.74815813e-03,7.23592064e-05,0.00000000e+00,0.00000000e+00,9.53940000e+00,1.26475749e-01
2.45000000e+00,2.37349487e-03,4.67351152e-05,0.00000000e+00,0.00000000e+00,4.66864737e-04,1.99129574e-05,5.67076809e-03,6.81514879e-05,3.93083564e+00,4.79762434e-02,1.75177500e+04,2.40727181e+02,2.68838582e-03,4.92438994e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.37595831e-03,4.46278925e-05,0.00000000e+00,0.00000000e+00,4.79353847e-04,2.20555789e-05,5.66836595e-03,7.80913899e-05,3.92140486e+00,4.67889015e-02,1.75035658e+04,2.35540026e+02,2.70423500e-03,4.94629409e-05,0.00000000e+00,0.00000000e+00,9.52820000e+00,1.23568271e-01
2.65000000e+00,2.35834908e-03,4.51316181e-05,0.00000000e+00,0.00000000e+00,5.08837480e-04,2.49374310e-05,5.54690625e-03,5.96023561e-05,3.92306476e+00,4.50592585e-02,1.73783687e+04,2.34680435e+02,2.71955152e-03,5.34507671e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.34819657e-03,4.82817368e-05,0.00000000e+00,0.00000000e+00,5.35646057e-04,2.78454399e-05,5.51137132e-03,6.17562940e-05,3.93326933e+00,4.89489517e-02,1.73744195e+04,2.55520952e+02,2.73681638e-03,6.13044471e-05,0.00000000e+00,0.00000000e+00,9.52060000e+00,1.20886997e-01
2.85000000e+00,2.35336462e-03,5.20848488e-05,0.00000000e+00,0.00000000e+00,5.38978957e-04,2.96592528e-05,5.49172341e-03,6.38625713e-05,3.92941460e+00,5.36490816e-02,1.73755095e+04,2.73457247e+02,2.74551786e-03,6.52839934e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.36592020e-03,5.25500476e-05,0.00000000e+00,0.00000000e+00,5.47185009e-04,3.31747247e-05,5.48722773e-03,7.26253696e-05,3.93002475e+00,5.45299284e-02,1.74247050e+04,2.82723237e+02,2.76586659e-03,6.93959363e-05,0.00000000e+00,0.00000000e+00,9.50500000e+00,1.19710620e-01
3.05000000e+00,2.38507136e-03,5.05326205e-05,0.00000000e+00,0.00000000e+00,5.54208032e-04,3.46068568e-05,5.46508235e-03,7.13862128e-05,3.94967224e+00,5.05255183e-02,1.75006546e+04,2.63574706e+02,2.79155721e-03,7.02195215e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.38343337e-03,4.85922845e-05,0.00000000e+00,0.00000000e+00,5.42103743e-04,2.97913691e-05,5.41556477e-03,8.34461229e-05,3.93486917e+00,5.10529126e-02,1.74444428e+04,2.57538962e+02,2.77882839e-03,6.08276065e-05,0.00000000e+00,0.00000000e+00,9.50880000e+00,1.17172693e-01
3.25000000e+00,2.39389030e-03,5.15956636e-05,0.00000000e+00,0.00000000e+00,5.35714274e-04,2.66865613e-05,5.36924775e-03,9.30683003e-05,3.94510712e+00,5.23891309e-02,1.75308382e+04,2.80879187e+02,2.78324411e-03,5.98223214e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.40154227e-03,5.34878215e-05,0.00000000e+00,0.00000000e+00,5.42637999e-04,2.80625003e-05,5.30474119e-03,8.81350761e-05,3.95313914e+00,5.19208795e-02,1.75410111e+04,2.80662140e+02,2.79886907e-03,6.61903776e-05,0.00000000e+00,0.00000000e+00,9.51680000e+00,1.15680574e-01
3.45000000e+00,2.39900466e-03,5.24741417e-05,0.00000000e+00,0.00000000e+00,5.40452293e-04,2.49807547e-05,5.22721500e-03,5.35797026e-05,3.95757610e+00,5.34705244e-02,1.74993811e+04,2.77341504e+02,2.79660082e-03,6.24344483e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.37187970e-03,5.00088068e-05,0.00000000e+00,0.00000000e+00,5.39839674e-04,2.70151934e-05,5.19466157e-03,5.29023524e-05,3.93798262e+00,5.31087486e-02,1.73281950e+04,2.68158908e+02,2.76975707e-03,6.27687870e-05,0.00000000e+00,0.00000000e+00,9.50080000e+00,1.17185302e-01
3.65000000e+00,2.37102631e-03,4.94435996e-05,0.00000000e+00,0.00000000e+00,5.75715472e-04,4.85373921e-05,5.16865983e-03,5.48190192e-05,3.94394673e+00,5.33392402e-02,1.73651563e+04,2.59963523e+02,2.80469749e-03,7.35483402e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.37769899e-03,4.95563805e-05,0.00000000e+00,0.00000000e+00,5.94893885e-04,6.56175158e-05,5.11302020e-03,5.34836829e-05,3.95155346e+00,4.97210324e-02,1.73630022e+04,2.53988163e+02,2.83143171e-03,8.46062746e-05,0.00000000e+00,0.00000000e+00,9.49020000e+00,1.18450710e-01
3.85000000e+00,2.36326289e-03,5.04465289e-05,0.00000000e+00,0.00000000e+00,5.30225752e-04,2.59337271e-05,5.07419887e-03,5.08185978e-05,3.90987309e+00,4.87895315e-02,1.72248128e+04,2.55570072e+02,2.75324151e-03,5.77570723e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.36687518e-03,4.96212093e-05,0.00000000e+00,0.00000000e+00,5.49176599e-04,2.85645077e-05,5.04030028e-03,5.16438380e-05,3.90869061e+00,5.01347285e-02,1.72380011e+04,2.57125494e+02,2.77665650e-03,5.68494782e-05,0.00000000e+00,0.00000000e+00,9.47620000e+00,1.18351566e-01
4.05000000e+00,2.36573231e-03,4.95438842e-05,0.00000000e+00,0.00000000e+00,5.32142702e-04,2.78545500e-05,5.00274422e-03,5.18267796e-05,3.92438625e+00,5.04744679e-02,1.72301106e+04,2.62195948e+02,2.75878381e-03,5.65847135e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.34618817e-03,5.00843314e-05,0.00000000e+00,0.00000000e+00,5.09355082e-04,2.65582739e-05,4.96851380e-03,5.16200750e-05,3.92673350e+00,5.08357846e-02,1.71447158e+04,2.61534683e+02,2.71879879e-03,5.58020128e-05,0.00000000e+00,0.00000000e+00,9.45920000e+00,1.17726366e-01
4.25000000e+00,2.35802003e-03,5.08609172e-05,0.00000000e+00,0.00000000e+00,5.08391150e-04,2.62566071e-05,4.97067611e-03,6.32266283e-05,3.91590357e+00,5.02106082e-02,1.71456431e+04,2.64062723e+02,2.72928477e-03,5.85697945e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.34893201e-03,4.86248402e-05,0.00000000e+00,0.00000000e+00,5.08394802e-04,2.34703999e-05,4.91789656e-03,5.93123444e-05,3.91050820e+00,5.06789258e-02,1.70653487e+04,2.58132439e+02,2.72251783e-03,5.58610817e-05,0.00000000e+00,0.00000000e+00,9.46220000e+00,1.17308347e-01
4.45000000e+00,2.33553486e-03,4.85170625e-05,0.00000000e+00,0.00000000e+00,5.54147706e-04,5.10966638e-05,4.89614397e-03,6.32072215e-05,3.90957145e+00,5.12131199e-02,1.70092378e+04,2.58569191e+02,2.75595710e-03,7.00520161e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.35447852e-03,5.00751407e-05,0.00000000e+00,0.00000000e+00,5.40233873e-04,3.47160272e-05,4.92026823e-03,8.37680271e-05,3.91594522e+00,5.28397318e-02,1.70987479e+04,2.70386559e+02,2.76061964e-03,6.16278384e-05,0.00000000e+00,0.00000000e+00,9.46240000e+00,1.16702154e-01
4.65000000e+00,2.32562962e-03,4.81874661e-05,0.00000000e+00,0.00000000e+00,5.36881585e-04,2.99479699e-05,4.89200218e-03,7.85515880e-05,3.90537561e+00,5.09765738e-02,1.69685023e+04,2.60000996e+02,2.72914369e-03,5.99293610e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.34989236e-03,5.04604484e-05,0.00000000e+00,0.00000000e+00,5.60830002e-04,3.16504603e-05,4.84610399e-03,7.28332875e-05,3.91688158e+00,4.81602632e-02,1.70804934e+04,2.72593270e+02,2.77799087e-03,6.50652831e-05,0.00000000e+00,0.00000000e+00,9.44360000e+00,1.14376664e-01
4.85000000e+00,2.34093186e-03,4.84215476e-05,0.00000000e+00,0.00000000e+00,5.55850986e-04,3.41325760e-05,4.81564406e-03,7.05223923e-05,3.90422205e+00,4.90550876e-02,1.69816153e+04,2.64964448e+02,2.76296535e-03,6.60081042e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.33610332e-03,4.58286780e-05,0.00000000e+00,0.00000000e+00,5.65939090e-04,3.82650260e-05,4.81305799e-03,7.51239788e-05,3.90665635e+00,4.99654253e-02,1.70126261e+04,2.66810440e+02,2.76552859e-03,6.51508473e-05,0.00000000e+00,0.00000000e+00,9.43580000e+00,1.16064053e-01
5.05000000e+00,2.34280177e-03,5.19168734e-05,0.00000000e+00,0.00000000e+00,5.29239874e-04,2.74774009e-05,4.76062539e-03,7.15502571e-05,3.88724405e+00,4.73661580e-02,1.70234624e+04,2.73996969e+02,2.73803574e-03,5.92971537e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.33418548e-03,4.60768022e-05,0.00000000e+00,0.00000000e+00,5.36563465e-04,2.83251991e-05,4.70971982e-03,6.54961764e-05,3.89352684e+00,4.69508867e-02,1.69268785e+04,2.43097472e+02,2.74065968e-03,5.17345087e-05,0.00000000e+00,0.00000000e+00,9.42780000e+00,1.15089066e-01
5.25000000e+00,2.30565868e-03,4.45355786e-05,0.00000000e+00,0.00000000e+00,5.23043479e-04,3.03732830e-05,4.67817813e-03,6.57422234e-05,3.86148968e+00,4.58390050e-02,1.67158313e+04,2.37616024e+02,2.70093216e-03,5.40509145e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.32168314e-03,4.62675176e-05,0.00000000e+00,0.00000000e+00,5.14970591e-04,2.60437113e-05,4.65476480e-03,6.92407821e-05,3.86359790e+00,4.64835086e-02,1.68110939e+04,2.45306850e+02,2.70870361e-03,5.53910602e-05,0.00000000e+00,0.00000000e+00,9.41520000e+00,1.16404376e-01
5.45000000e+00,2.33366703e-03,4.62129605e-05,0.00000000e+00,0.00000000e+00,5.18796068e-04,3.30720074e-05,4.61364482e-03,6.53937240e-05,3.87763741e+00,4.39301794e-02,1.68758832e+04,2.39397086e+02,2.72552416e-03,5.74106219e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.32571076e-03,4.52099917e-05,0.00000000e+00,0.00000000e+00,5.03696082e-04,3.75058019e-05,4.59805944e-03,6.38113550e-05,3.86599862e+00,4.18483506e-02,1.68523158e+04,2.35024063e+02,2.70039681e-03,6.10555410e-05,0.00000000e+00,0.00000000e+00,9.41380000e+00,1.16760313e-01
5.65000000e+00,2.32986798e-03,4.56453418e-05,0.00000000e+00,0.00000000e+00,4.67685277e-04,2.17113173e-05,4.74847370e-03,2.00448435e-04,3.87269006e+00,4.25692310e-02,1.69404489e+04,2.53890832e+02,2.66572932e-03,5.31227897e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.32314040e-03,4.44631103e-05,0.00000000e+00,0.00000000e+00,4.78862586e-04,2.28416387e-05,4.55118828e-03,6.83457550e-05,3.85243310e+00,4.36999838e-02,1.67737947e+04,2.32475369e+02,2.67514974e-03,5.12019446e-05,0.00000000e+00,0.00000000e+00,9.41940000e+00,1.16020551e-01
5.85000000e+00,2.31958443e-03,4.38463885e-05,0.00000000e+00,0.00000000e+00,4.84977937e-04,2.18521943e-05,4.57563456e-03,8.44255006e-05,3.84327117e+00,4.34751881e-02,1.67849358e+04,2.31646774e+02,2.67689514e-03,5.10558468e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.32195581e-03,4.52605722e-05,0.00000000e+00,0.00000000e+00,4.81444725e-04,2.28214791e-05,4.58020914e-03,1.00888830e-04,3.85266145e+00,4.52041309e-02,1.68063120e+04,2.50010651e+02,2.67498591e-03,5.52539406e-05,0.00000000e+00,0.00000000e+00,9.41420000e+00,1.16692895e-01
6.05000000e+00,2.32420054e-03,4.45348816e-05,0.00000000e+00,0.00000000e+00,4.77405454e-04,2.17565068e-05,4.53513207e-03,7.68672285e-05,3.83648244e+00,4.22363440e-02,1.67598134e+04,2.40625962e+02,2.67151484e-03,5.48726000e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.30717033e-03,4.61563889e-05,0.00000000e+00,0.00000000e+00,4.92003306e-04,2.32280710e-05,4.46918640e-03,7.22935784e-05,3.84183687e+00,4.29916949e-02,1.66818986e+04,2.51308027e+02,2.67206827e-03,5.67222578e-05,0.00000000e+00,0.00000000e+00,9.42620000e+00,1.17579635e-01
6.25000000e+00,2.32783753e-03,4.88246658e-05,0.00000000e+00,0.00000000e+00,5.47100262e-04,5.68675062e-05,4.40551550e-03,6.73837913e-05,3.84162601e+00,4.57225425e-02,1.67348897e+04,2.64448210e+02,2.75080475e-03,7.06492378e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.31574346e-03,4.74392123e-05,0.00000000e+00,0.00000000e+00,4.85344060e-04,2.35881467e-05,4.36317407e-03,6.56174696e-05,3.86605070e+00,4.93901871e-02,1.67089310e+04,2.66674644e+02,2.67688105e-03,5.79433530e-05,0.00000000e+00,0.00000000e+00,9.41620000e+00,1.20709092e-01
6.45000000e+00,2.31978119e-03,4.43969537e-05,0.00000000e+00,0.00000000e+00,5.03069328e-04,2.92954419e-05,4.39890670e-03,9.54874789e-05,3.87123538e+00,4.82864011e-02,1.67255476e+04,2.46072618e+02,2.69830779e-03,5.61255492e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.33691168e-03,4.97170229e-05,0.00000000e+00,0.00000000e+00,4.95223862e-04,2.42524760e-05,4.37161577e-03,9.69177052e-05,3.86581875e+00,4.91223488e-02,1.67737234e+04,2.64409238e+02,2.70951727e-03,6.00982687e-05,0.00000000e+00,0.00000000e+00,9.41320000e+00,1.19715118e-01
6.65000000e+00,2.32697920e-03,4.87690604e-05,0.00000000e+00,0.00000000e+00,5.13419664e-04,2.80004749e-05,4.38639050e-03,1.19327196e-04,3.85050856e+00,4.70143413e-02,1.67191220e+04,2.53388103e+02,2.71754265e-03,6.33708444e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.32121446e-03,4.70611039e-05,0.00000000e+00,0.00000000e+00,5.47387058e-04,4.72324571e-05,4.30697094e-03,7.41961465e-05,3.84436327e+00,4.78877730e-02,1.66812028e+04,2.51611624e+02,2.74490622e-03,7.07472358e-05,0.00000000e+00,0.00000000e+00,9.42520000e+00,1.22192301e-01
6.85000000e+00,2.31431604e-03,4.50259752e-05,0.00000000e+00,0.00000000e+00,5.54415894e-04,4.15221569e-05,4.29690381e-03,8.70043648e-05,3.84021944e+00,4.33459705e-02,1.65685372e+04,2.35948422e+02,2.74827918e-03,6.14584327e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.29886216e-03,4.24948466e-05,0.00000000e+00,0.00000000e+00,5.83706833e-04,5.41897268e-05,4.20094510e-03,6.64212124e-05,3.81870074e+00,4.13234591e-02,1.64555242e+04,2.21805742e+02,2.76465142e-03,7.15616116e-05,0.00000000e+00,0.00000000e+00,9.40820000e+00,1.21082428e-01
7.05000000e+00,2.29481664e-03,4.37061391e-05,0.00000000e+00,0.00000000e+00,5.99116181e-04,5.59447951e-05,4.16756007e-03,6.87254562e-05,3.81197830e+00,4.01846344e-02,1.64320007e+04,2.27145360e+02,2.77580409e-03,7.63123246e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.27066242e-03,4.42111834e-05,0.00000000e+00,0.00000000e+00,6.15277891e-04,1.00804069e-04,4.09555508e-03,6.17042243e-05,3.80509575e+00,4.13438007e-02,1.62529596e+04,2.31776295e+02,2.77025929e-03,1.13781824e-04,0.00000000e+00,0.00000000e+00,9.39780000e+00,1.21862850e-01
7.25000000e+00,2.27610097e-03,4.27136873e-05,0.00000000e+00,0.00000000e+00,4.92605521e-04,2.32469286e-05,4.03922789e-03,6.03228941e-05,3.81549792e+00,4.04180563e-02,1.62574125e+04,2.23539423e+02,2.65475361e-03,5.18190340e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.27653194e-03,4.34852068e-05,0.00000000e+00,0.00000000e+00,4.83621291e-04,2.17835342e-05,4.00915723e-03,6.00979033e-05,3.80558598e+00,4.48791948e-02,1.62304579e+04,2.36288832e+02,2.64711848e-03,5.42733115e-05,0.00000000e+00,0.00000000e+00,9.39440000e+00,1.22035846e-01
7.45000000e+00,2.28875663e-03,4.52603080e-05,0.00000000e+00,0.00000000e+00,5.06847318e-04,2.87713555e-05,4.04372913e-03,9.14665350e-05,3.80983010e+00,4.49277019e-02,1.62853459e+04,2.45236785e+02,2.68192525e-03,6.38548787e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.26936189e-03,4.40238265e-05,0.00000000e+00,0.00000000e+00,5.01647183e-04,2.51259394e-05,4.02023394e-03,9.97849497e-05,3.78949243e+00,4.49162243e-02,1.61883591e+04,2.37831078e+02,2.65774703e-03,5.99561090e-05,0.00000000e+00,0.00000000e+00,9.38160000e+00,1.20796797e-01
7.65000000e+00,2.29930714e-03,4.49589818e-05,0.00000000e+00,0.00000000e+00,5.09272413e-04,2.32730890e-05,4.03212933e-03,1.00474556e-04,3.82920008e+00,4.55094588e-02,1.63815505e+04,2.40285446e+02,2.69004536e-03,5.52310222e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.27822377e-03,4.31554500e-05,0.00000000e+00,0.00000000e+00,5.23153071e-04,3.22415920e-05,4.04324356e-03,1.07901423e-04,3.81350442e+00,4.53435203e-02,1.62436269e+04,2.35848673e+02,2.68785924e-03,5.82847004e-05,0.00000000e+00,0.00000000e+00,9.35960000e+00,1.20533494e-01
7.85000000e+00,2.27677644e-03,4.47535590e-05,0.00000000e+00,0.00000000e+00,5.36706961e-04,3.36697161e-05,3.99621410e-03,9.38758781e-05,3.81692120e+00,4.35749080e-02,1.62272349e+04,2.37390342e+02,2.70125676e-03,6.25648177e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.26725706e-03,4.32854203e-05,0.00000000e+00,0.00000000e+00,5.36188958e-04,3.63305479e-05,3.95430815e-03,9.26492591e-05,3.81774322e+00,4.42425695e-02,1.61784038e+04,2.34648534e+02,2.69235816e-03,6.48064894e-05,0.00000000e+00,0.00000000e+00,9.35840000e+00,1.17459975e-01
