z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
2.65000000e+00,2.85472408e-03,5.39294373e-05,0.00000000e+00,0.00000000e+00,6.46112786e-04,4.86978678e-05,5.54986560e-03,5.96373513e-05,4.47572600e+00,5.79710113e-02,1.99670990e+04,2.91406235e+02,3.35284445e-03,8.48615960e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.86956679e-03,5.50845878e-05,0.00000000e+00,0.00000000e+00,6.57831313e-04,4.94074395e-05,5.51433067e-03,6.16076639e-05,4.50302281e+00,5.95340361e-02,2.00823945e+04,3.00092118e+02,3.37993419e-03,8.44020931e-05,0.00000000e+00,0.00000000e+00,1.09962000e+01,1.37127943e-01
2.85000000e+00,2.87729640e-03,5.42670601e-05,0.00000000e+00,0.00000000e+00,6.33137804e-04,4.93205751e-05,5.49468275e-03,6.36729474e-05,4.50101252e+00,5.97573665e-02,2.00931607e+04,2.91334218e+02,3.36294210e-03,8.39016748e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.87918391e-03,5.58859334e-05,0.00000000e+00,0.00000000e+00,6.09876914e-04,3.98142384e-05,5.49018707e-03,7.24645547e-05,4.49789791e+00,6.09534850e-02,2.00716554e+04,2.90212830e+02,3.34139626e-03,7.95813948e-05,0.00000000e+00,0.00000000e+00,1.09822000e+01,1.35960766e-01
3.05000000e+00,2.88677716e-03,5.18550357e-05,0.00000000e+00,0.00000000e+00,6.09659672e-04,3.46687643e-05,5.46804169e-03,7.12015835e-05,4.51151318e+00,5.40014920e-02,2.01108628e+04,2.68362028e+02,3.34834317e-03,6.70103387e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.87109724e-03,5.28940666e-05,0.00000000e+00,0.00000000e+00,6.08550851e-04,3.03547415e-05,5.41852411e-03,8.33190927e-05,4.48822890e+00,5.95779684e-02,1.99623021e+04,2.84715577e+02,3.33238503e-03,6.43747623e-05,0.00000000e+00,0.00000000e+00,1.09752000e+01,1.37083094e-01
3.25000000e+00,2.86875301e-03,5.56860881e-05,0.00000000e+00,0.00000000e+00,5.98495833e-04,2.68502789e-05,5.37220709e-03,9.29413493e-05,4.49698391e+00,5.79887817e-02,1.99958473e+04,3.04657771e+02,3.32027382e-03,6.59153631e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.89967619e-03,5.49366808e-05,0.00000000e+00,0.00000000e+00,6.85306160e-04,6.52864322e-05,5.30750676e-03,8.80213257e-05,4.50974388e+00,5.66424902e-02,2.00961617e+04,2.95665607e+02,3.43966437e-03,8.81804112e-05,0.00000000e+00,0.00000000e+00,1.09734000e+01,1.35639862e-01
3.45000000e+00,2.87716493e-03,5.34974510e-05,0.00000000e+00,0.00000000e+00,6.54908621e-04,4.48449364e-05,5.22994308e-03,5.34422969e-05,4.49346043e+00,5.70159689e-02,1.99250601e+04,2.84646610e+02,3.38954925e-03,7.65404217e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.87598071e-03,5.53571159e-05,0.00000000e+00,0.00000000e+00,6.28876344e-04,3.46804344e-05,5.19605137e-03,5.28073653e-05,4.48010514e+00,5.50892949e-02,1.98901693e+04,2.87097865e+02,3.36338767e-03,7.39109501e-05,0.00000000e+00,0.00000000e+00,1.09468000e+01,1.38307094e-01
3.65000000e+00,2.86799951e-03,5.30532356e-05,0.00000000e+00,0.00000000e+00,6.77629321e-04,5.28296374e-05,5.17004963e-03,5.46699297e-05,4.49280130e+00,5.40162108e-02,1.98998779e+04,2.72486571e+02,3.40427013e-03,7.57383750e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.87028411e-03,5.30275361e-05,0.00000000e+00,0.00000000e+00,7.22628030e-04,7.32066575e-05,5.11440999e-03,5.33422756e-05,4.50655626e+00,5.40217159e-02,1.98931990e+04,2.65694527e+02,3.45199568e-03,9.61842487e-05,0.00000000e+00,0.00000000e+00,1.09158000e+01,1.39569920e-01
3.85000000e+00,2.86032717e-03,5.69824316e-05,0.00000000e+00,0.00000000e+00,6.18897815e-04,3.47367433e-05,5.07558867e-03,5.06924574e-05,4.47166926e+00,5.70407352e-02,1.98252007e+04,2.88564592e+02,3.33937427e-03,7.11001150e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.85891608e-03,5.45120319e-05,0.00000000e+00,0.00000000e+00,5.95683421e-04,3.23769162e-05,5.04169008e-03,5.15400763e-05,4.47956133e+00,5.84526855e-02,1.97849245e+04,2.84871414e+02,3.31558428e-03,6.93744605e-05,0.00000000e+00,0.00000000e+00,1.09050000e+01,1.40709355e-01
4.05000000e+00,2.85918025e-03,5.39673999e-05,0.00000000e+00,0.00000000e+00,5.82856397e-04,2.98568181e-05,5.00413401e-03,5.17168313e-05,4.48710557e+00,5.97999839e-02,1.97800202e+04,2.89651269e+02,3.30325876e-03,6.73429585e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.86765361e-03,4.70026386e-05,0.00000000e+00,0.00000000e+00,5.92585577e-04,4.54370026e-05,4.96990360e-03,5.14895584e-05,4.49338806e+00,5.87931014e-02,1.98489750e+04,2.58998212e+02,3.32375563e-03,6.49414090e-05,0.00000000e+00,0.00000000e+00,1.08942000e+01,1.38765134e-01
4.25000000e+00,2.86481319e-03,5.06708775e-05,0.00000000e+00,0.00000000e+00,5.96009214e-04,3.65162575e-05,4.97206591e-03,6.31199683e-05,4.48655805e+00,5.90913246e-02,1.97560410e+04,2.71473372e+02,3.32399468e-03,6.33469897e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.84786863e-03,4.95557999e-05,0.00000000e+00,0.00000000e+00,5.52889593e-04,2.16977096e-05,4.91928635e-03,5.92079860e-05,4.48186693e+00,5.78453157e-02,1.96429535e+04,2.64358514e+02,3.26605690e-03,5.90118140e-05,0.00000000e+00,0.00000000e+00,1.08840000e+01,1.36893523e-01
4.45000000e+00,2.84020644e-03,5.18470076e-05,0.00000000e+00,0.00000000e+00,5.48569726e-04,2.18754367e-05,4.89753377e-03,6.31065847e-05,4.47448624e+00,5.89530491e-02,1.96077038e+04,2.82248167e+02,3.25466709e-03,6.22166132e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.84717470e-03,5.29272753e-05,0.00000000e+00,0.00000000e+00,5.80461476e-04,3.28424711e-05,4.92165803e-03,8.36837257e-05,4.48516650e+00,5.83504371e-02,1.96271032e+04,2.78990439e+02,3.29325481e-03,6.82092452e-05,0.00000000e+00,0.00000000e+00,1.08808000e+01,1.36143634e-01
4.65000000e+00,2.81852979e-03,4.88965863e-05,0.00000000e+00,0.00000000e+00,5.79750778e-04,2.87082317e-05,4.89339197e-03,7.84649442e-05,4.46949360e+00,5.31299011e-02,1.95077495e+04,2.52553524e+02,3.26463157e-03,6.12921905e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.83187220e-03,5.06549572e-05,0.00000000e+00,0.00000000e+00,6.11946666e-04,3.22799430e-05,4.84749378e-03,7.27056445e-05,4.48050125e+00,5.41679932e-02,1.95485781e+04,2.70736365e+02,3.31080176e-03,6.57616259e-05,0.00000000e+00,0.00000000e+00,1.08562000e+01,1.36102869e-01
4.85000000e+00,2.84198176e-03,5.05330514e-05,0.00000000e+00,0.00000000e+00,6.08634256e-04,3.33548047e-05,4.81703385e-03,7.04010132e-05,4.48203363e+00,5.80741986e-02,1.95667328e+04,2.71943143e+02,3.31650509e-03,6.45250805e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.83060535e-03,4.79046395e-05,0.00000000e+00,0.00000000e+00,6.28682183e-04,3.78228939e-05,4.81444779e-03,7.50058023e-05,4.48588124e+00,5.59072685e-02,1.95669013e+04,2.63933416e+02,3.32232967e-03,6.27933325e-05,0.00000000e+00,0.00000000e+00,1.08598000e+01,1.34725265e-01
5.05000000e+00,2.82281581e-03,4.94542096e-05,0.00000000e+00,0.00000000e+00,5.78724902e-04,2.18689011e-05,4.76201519e-03,7.14286079e-05,4.45791468e+00,5.85269134e-02,1.94806743e+04,2.66344933e+02,3.26740556e-03,5.69810069e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.79287721e-03,5.00137674e-05,0.00000000e+00,0.00000000e+00,5.62701587e-04,2.18241008e-05,4.71110962e-03,6.53853991e-05,4.44422808e+00,5.88835929e-02,1.92610897e+04,2.63037907e+02,3.22535628e-03,5.82687247e-05,0.00000000e+00,0.00000000e+00,1.08540000e+01,1.35016250e-01
5.25000000e+00,2.78096431e-03,5.08893288e-05,0.00000000e+00,0.00000000e+00,5.48497210e-04,1.95518572e-05,4.67956792e-03,6.56457620e-05,4.42286487e+00,5.71793790e-02,1.91546531e+04,2.69606025e+02,3.20154249e-03,5.85415589e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.79494238e-03,4.98991895e-05,0.00000000e+00,0.00000000e+00,5.63700941e-04,2.15369273e-05,4.65615459e-03,6.91587363e-05,4.43733376e+00,5.57058384e-02,1.92535132e+04,2.70249110e+02,3.23058971e-03,5.88095604e-05,0.00000000e+00,0.00000000e+00,1.08240000e+01,1.34346795e-01
5.45000000e+00,2.81151058e-03,5.23271978e-05,0.00000000e+00,0.00000000e+00,5.72985357e-04,2.34495882e-05,4.61503461e-03,6.53550262e-05,4.44916361e+00,5.42568214e-02,1.93354160e+04,2.72294868e+02,3.25746040e-03,5.94465083e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.81326837e-03,5.21908471e-05,0.00000000e+00,0.00000000e+00,6.49248896e-04,7.25724134e-05,4.59944923e-03,6.37990803e-05,4.43034072e+00,5.72404284e-02,1.93448715e+04,2.76417220e+02,3.33343178e-03,8.93579812e-05,0.00000000e+00,0.00000000e+00,1.08420000e+01,1.33820471e-01
5.65000000e+00,2.85050659e-03,5.34968071e-05,0.00000000e+00,0.00000000e+00,5.87067233e-04,2.50677892e-05,4.74986350e-03,2.00423243e-04,4.46148516e+00,5.73749408e-02,1.96103709e+04,2.99412457e+02,3.30568321e-03,6.11473280e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.83838730e-03,5.12369005e-05,0.00000000e+00,0.00000000e+00,6.35103254e-04,4.12717772e-05,4.55257807e-03,6.83567615e-05,4.45221959e+00,5.97083890e-02,1.94579719e+04,2.73866476e+02,3.34655076e-03,6.84951793e-05,0.00000000e+00,0.00000000e+00,1.08382000e+01,1.33459675e-01
5.85000000e+00,2.80998678e-03,5.25482931e-05,0.00000000e+00,0.00000000e+00,6.20940456e-04,3.03910637e-05,4.57702436e-03,8.47590700e-05,4.43388247e+00,5.99266971e-02,1.93396370e+04,2.89573290e+02,3.30320325e-03,6.80519685e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.83132980e-03,5.21433223e-05,0.00000000e+00,0.00000000e+00,5.89701988e-04,2.24521943e-05,4.58159893e-03,1.01121438e-04,4.45498663e+00,5.93848277e-02,1.94459698e+04,2.87435198e+02,3.29257942e-03,6.13622758e-05,0.00000000e+00,0.00000000e+00,1.08274000e+01,1.32363387e-01
6.05000000e+00,2.81302044e-03,4.90881551e-05,0.00000000e+00,0.00000000e+00,6.12086693e-04,2.48851934e-05,4.53652187e-03,7.69174379e-05,4.42118535e+00,5.67874993e-02,1.92851177e+04,2.74929025e+02,3.29497642e-03,6.15038149e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.78539127e-03,5.18198457e-05,0.00000000e+00,0.00000000e+00,6.31217287e-04,2.73876515e-05,4.47057620e-03,7.23470017e-05,4.40214751e+00,5.71552015e-02,1.91348829e+04,2.80052823e+02,3.28946962e-03,6.61519962e-05,0.00000000e+00,0.00000000e+00,1.08386000e+01,1.34038986e-01
6.25000000e+00,2.78445647e-03,5.25686854e-05,0.00000000e+00,0.00000000e+00,6.61316949e-04,6.73537328e-05,4.40690530e-03,6.74476193e-05,4.39011375e+00,5.96143087e-02,1.90855387e+04,2.83738283e+02,3.32160790e-03,9.10864786e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.80160864e-03,4.98732954e-05,0.00000000e+00,0.00000000e+00,6.12765308e-04,2.98588832e-05,4.36456386e-03,6.57012954e-05,4.41738650e+00,6.06863143e-02,1.91640431e+04,2.72915638e+02,3.29059945e-03,6.47208228e-05,0.00000000e+00,0.00000000e+00,1.08136000e+01,1.34903067e-01
6.45000000e+00,2.82086579e-03,4.72477286e-05,0.00000000e+00,0.00000000e+00,6.49684815e-04,5.91675209e-05,4.40029649e-03,9.55344940e-05,4.45450068e+00,5.98712945e-02,1.92968032e+04,2.61639259e+02,3.34617013e-03,8.19914734e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.82254127e-03,4.72162278e-05,0.00000000e+00,0.00000000e+00,6.13974431e-04,3.70158723e-05,4.37300556e-03,9.69676711e-05,4.45271206e+00,5.92319142e-02,1.92764671e+04,2.52156663e+02,3.31389763e-03,6.95255893e-05,0.00000000e+00,0.00000000e+00,1.08132000e+01,1.31353842e-01
6.65000000e+00,2.82336233e-03,5.17529135e-05,0.00000000e+00,0.00000000e+00,6.03490914e-04,2.88211262e-05,4.38778030e-03,1.19353481e-04,4.44371224e+00,5.69468992e-02,1.92870458e+04,2.65763593e+02,3.30387780e-03,6.77568904e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.80843803e-03,4.77408932e-05,0.00000000e+00,0.00000000e+00,5.96885830e-04,2.96718310e-05,4.30836074e-03,7.43726794e-05,4.41188746e+00,5.49959831e-02,1.92032284e+04,2.49048185e+02,3.28135301e-03,6.73572140e-05,0.00000000e+00,0.00000000e+00,1.08092000e+01,1.34403547e-01
6.85000000e+00,2.79609504e-03,5.08518311e-05,0.00000000e+00,0.00000000e+00,6.37359788e-04,4.44682813e-05,4.29829360e-03,8.71346010e-05,4.39870248e+00,5.52759777e-02,1.90608355e+04,2.64295614e+02,3.31271163e-03,7.69173783e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.79751473e-03,4.93999092e-05,0.00000000e+00,0.00000000e+00,6.84782095e-04,5.89215175e-05,4.20233489e-03,6.66242766e-05,4.38165434e+00,5.46409995e-02,1.90299448e+04,2.59451873e+02,3.36399120e-03,8.01278716e-05,0.00000000e+00,0.00000000e+00,1.07936000e+01,1.33276989e-01
7.05000000e+00,2.80386697e-03,4.89563565e-05,0.00000000e+00,0.00000000e+00,6.84318327e-04,5.35462273e-05,4.16894987e-03,6.89285684e-05,4.38652938e+00,5.32624102e-02,1.90506681e+04,2.61289736e+02,3.36966512e-03,7.38723926e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.78377255e-03,4.93703061e-05,0.00000000e+00,0.00000000e+00,6.81089827e-04,9.93582931e-05,4.09694488e-03,6.19353355e-05,4.37809256e+00,5.26957382e-02,1.88672255e+04,2.58314318e+02,3.34889663e-03,1.20573811e-04,0.00000000e+00,0.00000000e+00,1.07838000e+01,1.31539981e-01
7.25000000e+00,2.78658332e-03,4.95594544e-05,0.00000000e+00,0.00000000e+00,5.69643961e-04,2.14205240e-05,4.04061769e-03,6.05635353e-05,4.37583311e+00,5.22125439e-02,1.88586369e+04,2.58665066e+02,3.24240300e-03,5.36187562e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.77860323e-03,4.92290759e-05,0.00000000e+00,0.00000000e+00,5.60376540e-04,2.14005862e-05,4.01054703e-03,6.01745710e-05,4.37049863e+00,5.50119009e-02,1.87938914e+04,2.65787000e+02,3.22607868e-03,5.45473213e-05,0.00000000e+00,0.00000000e+00,1.07804000e+01,1.32789218e-01
7.45000000e+00,2.81847688e-03,5.03984460e-05,0.00000000e+00,0.00000000e+00,5.77954405e-04,2.37890000e-05,4.04511893e-03,9.15207009e-05,4.38895075e+00,5.50545057e-02,1.89879520e+04,2.70320879e+02,3.28290996e-03,5.80381369e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.79241486e-03,4.76680458e-05,0.00000000e+00,0.00000000e+00,5.68548018e-04,2.27712781e-05,4.02162374e-03,9.98421158e-05,4.36404140e+00,5.43603962e-02,1.88530608e+04,2.53445803e+02,3.24784584e-03,5.74851921e-05,0.00000000e+00,0.00000000e+00,1.07724000e+01,1.34731952e-01
7.65000000e+00,2.78500511e-03,4.66302088e-05,0.00000000e+00,0.00000000e+00,5.67267450e-04,2.49032046e-05,4.03351912e-03,1.00527974e-04,4.38280527e+00,5.44523382e-02,1.88609995e+04,2.58067452e+02,3.23386992e-03,5.31779834e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.79585610e-03,4.64429815e-05,0.00000000e+00,0.00000000e+00,5.92846602e-04,3.15080888e-05,4.04463336e-03,1.07951234e-04,4.38586084e+00,5.11124181e-02,1.88768277e+04,2.49939260e+02,3.27530162e-03,5.81402996e-05,0.00000000e+00,0.00000000e+00,1.07584000e+01,1.36133596e-01
7.85000000e+00,2.79812026e-03,4.66396255e-05,0.00000000e+00,0.00000000e+00,6.07024979e-04,2.90745445e-05,3.99760389e-03,9.39510656e-05,4.40208758e+00,5.30257809e-02,1.88883079e+04,2.45686482e+02,3.29292111e-03,5.58880380e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.79704646e-03,4.50546540e-05,0.00000000e+00,0.00000000e+00,5.56882916e-04,2.43021583e-05,3.95569795e-03,9.27319050e-05,4.40213349e+00,5.04405427e-02,1.88743280e+04,2.33753959e+02,3.24282784e-03,5.61755305e-05,0.00000000e+00,0.00000000e+00,1.07648000e+01,1.32721049e-01
