z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
2.65000000e+00,2.68550264e-03,1.92402344e-05,0.00000000e+00,0.00000000e+00,5.33418720e-04,1.20162328e-05,5.51905398e-03,2.25363171e-05,4.28051553e+00,1.98258816e-02,1.93796097e+04,1.02388036e+02,3.06829489e-03,2.60307564e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.68154844e-03,1.95634613e-05,0.00000000e+00,0.00000000e+00,5.38306045e-04,1.66034047e-05,5.49481862e-03,2.28869762e-05,4.27871020e+00,2.03943018e-02,1.93613750e+04,1.05882035e+02,3.06975685e-03,2.98136175e-05,0.00000000e+00,0.00000000e+00,1.03987799e+01,4.76817940e-02
2.85000000e+00,2.67313307e-03,1.88950185e-05,0.00000000e+00,0.00000000e+00,5.24130422e-04,9.30713882e-06,5.47297990e-03,2.44719906e-05,4.26828885e+00,1.91615112e-02,1.93108218e+04,9.88825894e+01,3.04739244e-03,2.30114223e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.67423342e-03,1.87562370e-05,0.00000000e+00,0.00000000e+00,5.21162420e-04,9.87675707e-06,5.43503595e-03,2.58769423e-05,4.27417848e+00,1.87767864e-02,1.93190961e+04,9.57698736e+01,3.04651396e-03,2.27893608e-05,0.00000000e+00,0.00000000e+00,1.03902999e+01,4.70035083e-02
3.05000000e+00,2.66908669e-03,1.96013392e-05,0.00000000e+00,0.00000000e+00,5.23596788e-04,1.12953567e-05,5.39061875e-03,2.57519724e-05,4.26659616e+00,1.90250785e-02,1.92538203e+04,1.03452393e+02,3.04515704e-03,2.48359741e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.67196366e-03,1.94835809e-05,0.00000000e+00,0.00000000e+00,5.25772760e-04,1.07026236e-05,5.37291961e-03,3.18326456e-05,4.26840209e+00,1.96291668e-02,1.92615600e+04,1.01296296e+02,3.05122731e-03,2.42868908e-05,0.00000000e+00,0.00000000e+00,1.03785799e+01,4.72412723e-02
3.25000000e+00,2.66909239e-03,1.94815654e-05,0.00000000e+00,0.00000000e+00,5.15794060e-04,1.00522058e-05,5.31081125e-03,2.45583999e-05,4.26386600e+00,1.91002657e-02,1.92088624e+04,1.02079690e+02,3.03983130e-03,2.44035257e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.65839814e-03,1.92775600e-05,0.00000000e+00,0.00000000e+00,5.10950031e-04,1.10528590e-05,5.29647406e-03,2.45615949e-05,4.25823937e+00,1.87322667e-02,1.91638596e+04,9.99940107e+01,3.02448271e-03,2.50593699e-05,0.00000000e+00,0.00000000e+00,1.03690199e+01,4.65562221e-02
3.45000000e+00,2.66136887e-03,1.82336341e-05,0.00000000e+00,0.00000000e+00,4.99868734e-04,8.21997782e-06,5.26155922e-03,2.83819454e-05,4.25113762e+00,1.83170175e-02,1.91453311e+04,9.22268376e+01,3.01686540e-03,2.15061368e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.66032848e-03,1.79459258e-05,0.00000000e+00,0.00000000e+00,5.00518593e-04,9.54222743e-06,5.20890543e-03,2.66611567e-05,4.25106678e+00,1.78680150e-02,1.91124861e+04,8.94704509e+01,3.01808604e-03,2.24051096e-05,0.00000000e+00,0.00000000e+00,1.03597799e+01,4.69153475e-02
3.65000000e+00,2.66444246e-03,1.75408642e-05,0.00000000e+00,0.00000000e+00,5.05737254e-04,1.05115008e-05,5.17387269e-03,2.47798696e-05,4.25529946e+00,1.89718183e-02,1.91209830e+04,8.90665002e+01,3.02792267e-03,2.37541107e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.66278630e-03,1.81684208e-05,0.00000000e+00,0.00000000e+00,5.10355508e-04,9.71059532e-06,5.13277065e-03,2.28983031e-05,4.24867554e+00,1.86745658e-02,1.90910060e+04,9.17539343e+01,3.03211032e-03,2.43108584e-05,0.00000000e+00,0.00000000e+00,1.03501799e+01,4.64595453e-02
3.85000000e+00,2.65893518e-03,1.74822321e-05,0.00000000e+00,0.00000000e+00,5.12230722e-04,1.00996791e-05,5.09760339e-03,2.42191213e-05,4.24463468e+00,1.87970286e-02,1.90561077e+04,8.71338644e+01,3.03095484e-03,2.33803237e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.66195251e-03,1.71444909e-05,0.00000000e+00,0.00000000e+00,5.24722585e-04,1.02685022e-05,5.09548255e-03,3.67241761e-05,4.25338171e+00,1.87867247e-02,1.90759260e+04,8.79614675e+01,3.04630747e-03,2.17604191e-05,0.00000000e+00,0.00000000e+00,1.03475599e+01,4.63611200e-02
4.05000000e+00,2.66543442e-03,1.68893843e-05,0.00000000e+00,0.00000000e+00,5.30339337e-04,1.21069076e-05,5.03613882e-03,2.46210844e-05,4.24315993e+00,1.77984678e-02,1.90684878e+04,8.58941139e+01,3.05617877e-03,2.25058569e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.65749759e-03,1.77933366e-05,0.00000000e+00,0.00000000e+00,5.38126179e-04,1.38055035e-05,5.01340048e-03,2.46095559e-05,4.23686479e+00,1.83717962e-02,1.89930683e+04,8.88199715e+01,3.05694470e-03,2.49545499e-05,0.00000000e+00,0.00000000e+00,1.03384399e+01,4.67055122e-02
4.25000000e+00,2.65453716e-03,1.81326503e-05,0.00000000e+00,0.00000000e+00,5.28940705e-04,1.19861214e-05,4.97587851e-03,2.58877234e-05,4.23519094e+00,1.85157923e-02,1.89540333e+04,8.97585542e+01,3.04595559e-03,2.41689707e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.65128211e-03,1.80701696e-05,0.00000000e+00,0.00000000e+00,5.15125464e-04,1.19858862e-05,4.93625775e-03,2.48664186e-05,4.23632270e+00,1.82365110e-02,1.89507623e+04,9.41335363e+01,3.02932994e-03,2.41507035e-05,0.00000000e+00,0.00000000e+00,1.03257999e+01,4.61477560e-02
4.45000000e+00,2.64645583e-03,1.68866665e-05,0.00000000e+00,0.00000000e+00,5.23808116e-04,1.29899524e-05,4.91280219e-03,2.73040353e-05,4.23171171e+00,1.75358127e-02,1.89064036e+04,8.64884806e+01,3.03375465e-03,2.25114739e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.64261486e-03,1.62116162e-05,0.00000000e+00,0.00000000e+00,5.11127880e-04,9.20219476e-06,4.87844688e-03,2.69662567e-05,4.22539859e+00,1.65109819e-02,1.88747920e+04,8.55425071e+01,3.01847255e-03,1.99374689e-05,0.00000000e+00,0.00000000e+00,1.03164399e+01,4.64283957e-02
4.65000000e+00,2.64146918e-03,1.67271316e-05,0.00000000e+00,0.00000000e+00,5.16422561e-04,8.96213178e-06,4.82576520e-03,2.28419860e-05,4.22452645e+00,1.78780768e-02,1.88243046e+04,8.93725377e+01,3.02436140e-03,1.99178141e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.62885411e-03,1.71460470e-05,0.00000000e+00,0.00000000e+00,5.05958917e-04,7.98909256e-06,4.80212258e-03,2.47340380e-05,4.20910464e+00,1.83669117e-02,1.87564016e+04,9.37751393e+01,3.00142455e-03,1.97353297e-05,0.00000000e+00,0.00000000e+00,1.03083599e+01,4.63152165e-02
4.85000000e+00,2.63563815e-03,1.79302903e-05,0.00000000e+00,0.00000000e+00,5.10344815e-04,7.71211077e-06,4.77120062e-03,2.41137433e-05,4.21929988e+00,1.88989657e-02,1.87957667e+04,9.38632714e+01,3.01325245e-03,2.18373972e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.63759951e-03,1.81118364e-05,0.00000000e+00,0.00000000e+00,5.10235547e-04,8.38347640e-06,4.73259251e-03,2.25280861e-05,4.21792867e+00,1.81990431e-02,1.87892357e+04,9.42284446e+01,3.01590234e-03,2.21671148e-05,0.00000000e+00,0.00000000e+00,1.02980599e+01,4.70616549e-02
5.05000000e+00,2.63393150e-03,1.78360737e-05,0.00000000e+00,0.00000000e+00,5.11348934e-04,1.24047752e-05,4.69891201e-03,2.22638814e-05,4.21131438e+00,1.85813465e-02,1.87380716e+04,9.66403394e+01,3.01450375e-03,2.49670565e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.63123619e-03,1.69692087e-05,0.00000000e+00,0.00000000e+00,5.08746167e-04,9.36288838e-06,4.67823686e-03,2.24901786e-05,4.20835481e+00,1.81849703e-02,1.87023868e+04,9.09132072e+01,3.01033829e-03,2.20569396e-05,0.00000000e+00,0.00000000e+00,1.02859399e+01,4.61465299e-02
5.25000000e+00,2.62773142e-03,1.62357312e-05,0.00000000e+00,0.00000000e+00,4.99472254e-04,7.85668228e-06,4.65145677e-03,2.31468420e-05,4.19762356e+00,1.76297452e-02,1.86481093e+04,8.61556532e+01,2.99877771e-03,2.14948812e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.62601648e-03,1.62596430e-05,0.00000000e+00,0.00000000e+00,5.09371601e-04,8.16270391e-06,4.60398038e-03,2.18128519e-05,4.19874269e+00,1.81978801e-02,1.86265154e+04,8.58263340e+01,3.00792193e-03,2.11458484e-05,0.00000000e+00,0.00000000e+00,1.02797999e+01,4.64535569e-02
5.45000000e+00,2.62843709e-03,1.68935945e-05,0.00000000e+00,0.00000000e+00,5.11416277e-04,9.53431178e-06,4.56508023e-03,2.18174727e-05,4.20465062e+00,1.86736726e-02,1.86379404e+04,9.31768134e+01,3.01297815e-03,2.04154663e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.64081968e-03,1.64815581e-05,0.00000000e+00,0.00000000e+00,5.09027182e-04,1.01668239e-05,4.54713666e-03,2.08401459e-05,4.20662008e+00,1.84216823e-02,1.87019479e+04,8.71055880e+01,3.02226285e-03,1.94457315e-05,0.00000000e+00,0.00000000e+00,1.02706200e+01,4.55724470e-02
5.65000000e+00,2.62915082e-03,1.58098128e-05,0.00000000e+00,0.00000000e+00,4.96908086e-04,8.32475079e-06,4.51303692e-03,2.12500184e-05,4.19670970e+00,1.74350581e-02,1.86069439e+04,8.14711312e+01,3.00034902e-03,1.89984324e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.62907822e-03,1.59018640e-05,0.00000000e+00,0.00000000e+00,5.02448517e-04,8.07976105e-06,4.49374322e-03,2.23662992e-05,4.19715750e+00,1.75443097e-02,1.85967592e+04,8.12023383e+01,3.00583846e-03,2.00096306e-05,0.00000000e+00,0.00000000e+00,1.02622000e+01,4.52601534e-02
5.85000000e+00,2.61858581e-03,1.55259006e-05,0.00000000e+00,0.00000000e+00,5.10842553e-04,1.00185098e-05,4.44841116e-03,2.23050704e-05,4.19035053e+00,1.75876790e-02,1.85124033e+04,8.01685319e+01,3.00559886e-03,1.96123348e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.62514664e-03,1.59385766e-05,0.00000000e+00,0.00000000e+00,5.25545272e-04,1.23665840e-05,4.43974706e-03,2.58331311e-05,4.19300372e+00,1.68861513e-02,1.85357938e+04,7.96508228e+01,3.02691650e-03,2.04015074e-05,0.00000000e+00,0.00000000e+00,1.02568600e+01,4.47177346e-02
6.05000000e+00,2.62320819e-03,1.62057282e-05,0.00000000e+00,0.00000000e+00,5.26471262e-04,1.26362547e-05,4.41638882e-03,2.97821904e-05,4.18451756e+00,1.75388094e-02,1.85030867e+04,7.89660297e+01,3.02675878e-03,2.08385377e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.61459975e-03,1.61108259e-05,0.00000000e+00,0.00000000e+00,5.20346943e-04,1.01255876e-05,4.38648310e-03,4.36977273e-05,4.18150495e+00,1.71681830e-02,1.84668663e+04,8.09789208e+01,3.01234729e-03,2.22574939e-05,0.00000000e+00,0.00000000e+00,1.02466800e+01,4.38958625e-02
6.25000000e+00,2.61852581e-03,1.64186396e-05,0.00000000e+00,0.00000000e+00,5.14766762e-04,9.69587566e-06,4.33126957e-03,2.58674969e-05,4.17636564e+00,1.75608923e-02,1.84585693e+04,8.27016928e+01,3.01109880e-03,2.20449543e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.61157010e-03,1.56446274e-05,0.00000000e+00,0.00000000e+00,5.26877978e-04,1.67708205e-05,4.28353763e-03,2.17017973e-05,4.17656665e+00,1.78406489e-02,1.84085030e+04,7.92452283e+01,3.01830747e-03,2.46603619e-05,0.00000000e+00,0.00000000e+00,1.02380200e+01,4.34384226e-02
6.45000000e+00,2.60964472e-03,1.58215727e-05,0.00000000e+00,0.00000000e+00,5.18201279e-04,8.82615371e-06,4.23919420e-03,2.26005337e-05,4.17550869e+00,1.78461137e-02,1.83667630e+04,8.31042450e+01,3.00878613e-03,2.00457356e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.61471102e-03,1.67525361e-05,0.00000000e+00,0.00000000e+00,5.33597371e-04,1.25952679e-05,4.21580562e-03,2.36585515e-05,4.17732855e+00,1.66816306e-02,1.83728712e+04,8.74562350e+01,3.02969832e-03,2.04381938e-05,0.00000000e+00,0.00000000e+00,1.02337600e+01,4.37512481e-02
6.65000000e+00,2.60883704e-03,1.51781301e-05,0.00000000e+00,0.00000000e+00,5.25468952e-04,9.95642261e-06,4.19236966e-03,2.36014876e-05,4.17542794e+00,1.71664565e-02,1.83207685e+04,7.93443213e+01,3.01630670e-03,1.77481354e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.61026594e-03,1.51953382e-05,0.00000000e+00,0.00000000e+00,5.17925732e-04,9.26510545e-06,4.15445508e-03,2.27089866e-05,4.17169914e+00,1.73380316e-02,1.83048961e+04,7.92021816e+01,3.01163025e-03,1.71941262e-05,0.00000000e+00,0.00000000e+00,1.02275200e+01,4.29904879e-02
6.85000000e+00,2.61588163e-03,1.42330251e-05,0.00000000e+00,0.00000000e+00,5.17777095e-04,8.78976944e-06,4.12106603e-03,2.22538472e-05,4.17247681e+00,1.61513901e-02,1.83158880e+04,7.19434540e+01,3.01794234e-03,1.73601023e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.61905397e-03,1.44822381e-05,0.00000000e+00,0.00000000e+00,5.28584512e-04,1.12341648e-05,4.08815924e-03,2.13929444e-05,4.17265678e+00,1.58423846e-02,1.83069626e+04,7.36049852e+01,3.03284714e-03,1.89431502e-05,0.00000000e+00,0.00000000e+00,1.02152800e+01,4.22049307e-02
7.05000000e+00,2.61274012e-03,1.49965261e-05,0.00000000e+00,0.00000000e+00,5.36673567e-04,1.27009075e-05,4.06970944e-03,2.60933439e-05,4.17028852e+00,1.54424451e-02,1.82700662e+04,7.30523668e+01,3.03452400e-03,2.10759047e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.61150122e-03,1.50330059e-05,0.00000000e+00,0.00000000e+00,5.39566366e-04,1.30573434e-05,4.04210468e-03,2.73449343e-05,4.16828026e+00,1.52088366e-02,1.82475735e+04,7.36891904e+01,3.03699618e-03,2.30166162e-05,0.00000000e+00,0.00000000e+00,1.02090600e+01,4.23041774e-02
7.25000000e+00,2.60526404e-03,1.46461788e-05,0.00000000e+00,0.00000000e+00,5.33352199e-04,1.30468392e-05,3.99519467e-03,2.22957015e-05,4.16679413e+00,1.54576033e-02,1.82007902e+04,7.61399888e+01,3.02548654e-03,2.30283599e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.60047036e-03,1.58511028e-05,0.00000000e+00,0.00000000e+00,5.32754155e-04,1.00369046e-05,3.95298962e-03,2.02469309e-05,4.15709993e+00,1.66617760e-02,1.81667322e+04,8.61398327e+01,3.02125260e-03,2.11667017e-05,0.00000000e+00,0.00000000e+00,1.02035199e+01,4.27592026e-02
7.45000000e+00,2.59758574e-03,1.48298827e-05,0.00000000e+00,0.00000000e+00,5.41692407e-04,1.33019054e-05,3.92988455e-03,2.22520288e-05,4.15643717e+00,1.60763630e-02,1.81070574e+04,8.11355993e+01,3.02847977e-03,2.23355853e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.59299584e-03,1.57833538e-05,0.00000000e+00,0.00000000e+00,5.29021062e-04,1.18669265e-05,3.90372921e-03,2.28520609e-05,4.15410711e+00,1.71943975e-02,1.80556505e+04,8.56105281e+01,3.01232951e-03,2.24832013e-05,0.00000000e+00,0.00000000e+00,1.01876800e+01,4.26745654e-02
7.65000000e+00,2.59866075e-03,1.58012970e-05,0.00000000e+00,0.00000000e+00,5.33785384e-04,1.36064099e-05,3.87121218e-03,2.33205633e-05,4.14432594e+00,1.71989507e-02,1.80326701e+04,8.25686256e+01,3.02413625e-03,2.27874037e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.59149761e-03,1.51375017e-05,0.00000000e+00,0.00000000e+00,5.43160476e-04,1.92780453e-05,3.83338233e-03,2.27283324e-05,4.13314926e+00,1.62518594e-02,1.79865132e+04,7.68214329e+01,3.02735332e-03,2.59835768e-05,0.00000000e+00,0.00000000e+00,1.01753000e+01,4.21233951e-02
7.85000000e+00,2.58688747e-03,1.45668652e-05,0.00000000e+00,0.00000000e+00,5.30116629e-04,1.16754974e-05,3.81235906e-03,2.32872256e-05,4.13111038e+00,1.61723718e-02,1.79749291e+04,7.51198426e+01,3.01002105e-03,2.10525099e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.58867934e-03,1.49903781e-05,0.00000000e+00,0.00000000e+00,5.30791440e-04,9.88273429e-06,3.79333867e-03,2.41010093e-05,4.12139718e+00,1.59290834e-02,1.79567337e+04,7.85205973e+01,3.01244530e-03,2.09105163e-05,0.00000000e+00,0.00000000e+00,1.01654400e+01,4.20572101e-02
