z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.85000000e+00,2.57417341e-03,5.36815325e-05,0.00000000e+00,0.00000000e+00,5.34671828e-04,3.53151422e-05,5.85243999e-03,4.71364419e-05,4.01627027e+00,4.81440013e-02,1.86384011e+04,2.80377920e+02,2.94710264e-03,7.22907761e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.54550264e-03,4.96564597e-05,0.00000000e+00,0.00000000e+00,5.64798223e-04,6.41505326e-05,5.83672511e-03,4.98753460e-05,4.01698668e+00,5.01485418e-02,1.84948499e+04,2.57609472e+02,2.94869125e-03,8.34538184e-05,0.00000000e+00,0.00000000e+00,9.73800000e+00,1.22809625e-01
2.05000000e+00,2.55162995e-03,5.17711046e-05,0.00000000e+00,0.00000000e+00,5.13924462e-04,2.83410736e-05,5.82932455e-03,5.69022423e-05,4.02360448e+00,5.22658880e-02,1.85016423e+04,2.69462208e+02,2.90530528e-03,6.31481067e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.55610815e-03,4.76897194e-05,0.00000000e+00,0.00000000e+00,4.95029137e-04,2.37894667e-05,5.82384958e-03,6.81709972e-05,4.02271409e+00,4.82660526e-02,1.85542072e+04,2.54923441e+02,2.89223669e-03,5.93500605e-05,0.00000000e+00,0.00000000e+00,9.71780000e+00,1.21649309e-01
2.25000000e+00,2.56256899e-03,4.60267861e-05,0.00000000e+00,0.00000000e+00,5.26782753e-04,2.27437780e-05,5.81118806e-03,8.49215320e-05,4.03730472e+00,4.90367370e-02,1.85044330e+04,2.49386509e+02,2.93259615e-03,5.42568100e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.56413905e-03,4.75009446e-05,0.00000000e+00,0.00000000e+00,5.63831549e-04,4.58480220e-05,5.72122636e-03,6.89414822e-05,4.02599797e+00,5.01022014e-02,1.84373334e+04,2.46564821e+02,2.97412773e-03,7.26273401e-05,0.00000000e+00,0.00000000e+00,9.71620000e+00,1.21935711e-01
2.45000000e+00,2.56614440e-03,4.74140257e-05,0.00000000e+00,0.00000000e+00,5.29928911e-04,2.75407566e-05,5.67076809e-03,6.81514879e-05,4.00600439e+00,4.74554683e-02,1.84279566e+04,2.44368063e+02,2.94396560e-03,6.37170439e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.58459869e-03,4.64572368e-05,0.00000000e+00,0.00000000e+00,5.26565913e-04,2.51499352e-05,5.66836595e-03,7.80913899e-05,4.01815215e+00,5.03582067e-02,1.85219929e+04,2.42290990e+02,2.95987938e-03,6.12580791e-05,0.00000000e+00,0.00000000e+00,9.71360000e+00,1.20931338e-01
2.65000000e+00,2.56541833e-03,4.55479122e-05,0.00000000e+00,0.00000000e+00,5.14562295e-04,2.46112057e-05,5.54690625e-03,5.96023561e-05,4.01806518e+00,4.82890295e-02,1.83928426e+04,2.38458855e+02,2.93201678e-03,5.64557248e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.56137823e-03,4.79351739e-05,0.00000000e+00,0.00000000e+00,5.30114883e-04,2.97505980e-05,5.51137132e-03,6.17562940e-05,4.01237638e+00,5.26929940e-02,1.83815842e+04,2.51137072e+02,2.94425541e-03,6.18021865e-05,0.00000000e+00,0.00000000e+00,9.70800000e+00,1.18914821e-01
2.85000000e+00,2.55616937e-03,5.04367422e-05,0.00000000e+00,0.00000000e+00,5.23965929e-04,3.05886952e-05,5.49172341e-03,6.38625713e-05,3.99476225e+00,5.39122357e-02,1.83203123e+04,2.66206645e+02,2.93337955e-03,6.40306729e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.54303423e-03,4.76421333e-05,0.00000000e+00,0.00000000e+00,5.15693998e-04,2.86619067e-05,5.48722773e-03,7.26253696e-05,3.99516703e+00,5.45539861e-02,1.82462520e+04,2.50521953e+02,2.91154755e-03,6.26727351e-05,0.00000000e+00,0.00000000e+00,9.71320000e+00,1.19601870e-01
3.05000000e+00,2.55942862e-03,4.54992964e-05,0.00000000e+00,0.00000000e+00,5.39873641e-04,3.06991357e-05,5.46508235e-03,7.13862128e-05,4.00821640e+00,4.99604976e-02,1.83345420e+04,2.40910196e+02,2.95169633e-03,6.23438453e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.56073600e-03,4.45340022e-05,0.00000000e+00,0.00000000e+00,5.46546817e-04,2.78306617e-05,5.41556477e-03,8.34461229e-05,4.00007476e+00,5.36069417e-02,1.82723584e+04,2.43584888e+02,2.96062151e-03,5.89504480e-05,0.00000000e+00,0.00000000e+00,9.71460000e+00,1.21564364e-01
3.25000000e+00,2.56425095e-03,4.84615560e-05,0.00000000e+00,0.00000000e+00,5.31492594e-04,2.14567476e-05,5.36924775e-03,9.30683003e-05,4.01546739e+00,5.28662852e-02,1.83420409e+04,2.71048678e+02,2.94947019e-03,5.70378946e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.58576342e-03,4.88135428e-05,0.00000000e+00,0.00000000e+00,5.39340654e-04,2.39770786e-05,5.30474119e-03,8.81350761e-05,4.03040431e+00,4.89962743e-02,1.84141017e+04,2.67977684e+02,2.98010926e-03,6.02194562e-05,0.00000000e+00,0.00000000e+00,9.71280000e+00,1.18633044e-01
3.45000000e+00,2.57312144e-03,4.51770725e-05,0.00000000e+00,0.00000000e+00,5.41304303e-04,2.35623107e-05,5.22721500e-03,5.35797026e-05,4.02359512e+00,4.82803033e-02,1.83064975e+04,2.42544354e+02,2.97220085e-03,5.82000183e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.54105524e-03,4.58345987e-05,0.00000000e+00,0.00000000e+00,5.27527477e-04,2.39935220e-05,5.19466157e-03,5.29023524e-05,3.99084278e+00,4.83343673e-02,1.81297531e+04,2.44076969e+02,2.92704123e-03,5.88164596e-05,0.00000000e+00,0.00000000e+00,9.68980000e+00,1.18698551e-01
3.65000000e+00,2.53721603e-03,4.67907123e-05,0.00000000e+00,0.00000000e+00,5.82085106e-04,4.74449430e-05,5.16865983e-03,5.48190192e-05,4.01290887e+00,5.04869743e-02,1.81892013e+04,2.53195127e+02,2.97690865e-03,6.38836831e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.55844774e-03,4.65715470e-05,0.00000000e+00,0.00000000e+00,6.14817350e-04,6.62042149e-05,5.11302020e-03,5.34836829e-05,4.01451735e+00,4.94152269e-02,1.82242551e+04,2.46179773e+02,3.03246018e-03,8.34671282e-05,0.00000000e+00,0.00000000e+00,9.66820000e+00,1.20560152e-01
3.85000000e+00,2.55563040e-03,4.88504131e-05,0.00000000e+00,0.00000000e+00,5.43613446e-04,2.82174208e-05,5.07419887e-03,5.08185978e-05,3.98106078e+00,5.26012140e-02,1.81548337e+04,2.61148749e+02,2.95950570e-03,6.21248478e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.55162715e-03,4.77191549e-05,0.00000000e+00,0.00000000e+00,5.21656489e-04,2.28425779e-05,5.04030028e-03,5.16438380e-05,3.99856703e+00,5.46323870e-02,1.81380336e+04,2.63940021e+02,2.93439282e-03,5.76978024e-05,0.00000000e+00,0.00000000e+00,9.66500000e+00,1.22616791e-01
4.05000000e+00,2.54349523e-03,4.75266193e-05,0.00000000e+00,0.00000000e+00,5.10459423e-04,2.16217226e-05,5.00274422e-03,5.18267796e-05,3.99623482e+00,5.19774118e-02,1.80737525e+04,2.62158403e+02,2.91533173e-03,5.69047342e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.54387905e-03,4.64843368e-05,0.00000000e+00,0.00000000e+00,5.01915114e-04,2.05285837e-05,4.96851380e-03,5.16200750e-05,4.00234312e+00,5.30078073e-02,1.80682506e+04,2.51140609e+02,2.90951875e-03,5.51263824e-05,0.00000000e+00,0.00000000e+00,9.64180000e+00,1.19865465e-01
4.25000000e+00,2.55551956e-03,4.36146593e-05,0.00000000e+00,0.00000000e+00,4.98929852e-04,2.11727192e-05,4.97067611e-03,6.32266283e-05,4.00609501e+00,5.15646419e-02,1.80862974e+04,2.33204465e+02,2.91777078e-03,5.35778635e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.55418153e-03,4.53529034e-05,0.00000000e+00,0.00000000e+00,4.96208109e-04,1.86027090e-05,4.91789656e-03,5.93123444e-05,3.99855503e+00,4.97812625e-02,1.80315331e+04,2.43333462e+02,2.91586937e-03,5.46235404e-05,0.00000000e+00,0.00000000e+00,9.64780000e+00,1.18610076e-01
4.45000000e+00,2.53141982e-03,4.59024473e-05,0.00000000e+00,0.00000000e+00,5.06154163e-04,2.59041203e-05,4.89614397e-03,6.32072215e-05,3.98741139e+00,5.28372458e-02,1.79727110e+04,2.57470678e+02,2.90368271e-03,6.02344360e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.54356356e-03,4.61664991e-05,0.00000000e+00,0.00000000e+00,5.32913497e-04,3.28031299e-05,4.92026823e-03,8.37680271e-05,4.00040143e+00,5.31061629e-02,1.80062728e+04,2.47494165e+02,2.94228685e-03,6.34831575e-05,0.00000000e+00,0.00000000e+00,9.65220000e+00,1.18564299e-01
4.65000000e+00,2.52541770e-03,4.54479377e-05,0.00000000e+00,0.00000000e+00,5.21954435e-04,2.43793175e-05,4.89200218e-03,7.85515880e-05,3.99421182e+00,4.89425916e-02,1.79262283e+04,2.39340539e+02,2.91395117e-03,5.51482654e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.54277398e-03,4.81249083e-05,0.00000000e+00,0.00000000e+00,5.58549150e-04,3.13339597e-05,4.84610399e-03,7.28332875e-05,4.00294102e+00,4.85672928e-02,1.79988892e+04,2.56080166e+02,2.96853569e-03,6.15073135e-05,0.00000000e+00,0.00000000e+00,9.62320000e+00,1.17709931e-01
4.85000000e+00,2.52436214e-03,4.58193836e-05,0.00000000e+00,0.00000000e+00,5.42443976e-04,3.47505340e-05,4.81564406e-03,7.05223923e-05,3.98447664e+00,4.99470393e-02,1.78601529e+04,2.44923106e+02,2.93294274e-03,6.52458360e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.53337014e-03,4.83817236e-05,0.00000000e+00,0.00000000e+00,5.53513139e-04,3.63306121e-05,4.81305799e-03,7.51239788e-05,4.00618982e+00,5.45504381e-02,1.79915618e+04,2.63077211e+02,2.95020801e-03,6.71977115e-05,0.00000000e+00,0.00000000e+00,9.62620000e+00,1.17542138e-01
5.05000000e+00,2.53657623e-03,4.82777595e-05,0.00000000e+00,0.00000000e+00,5.00551669e-04,2.18924902e-05,4.76062539e-03,7.15502571e-05,3.98202978e+00,5.09322084e-02,1.79837432e+04,2.55458172e+02,2.90298481e-03,5.62979694e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.51068988e-03,4.30456247e-05,0.00000000e+00,0.00000000e+00,5.07675186e-04,2.52027443e-05,4.70971982e-03,6.54961764e-05,3.96861312e+00,4.90765933e-02,1.77758596e+04,2.30872122e+02,2.88826260e-03,5.08704201e-05,0.00000000e+00,0.00000000e+00,9.63380000e+00,1.18559342e-01
5.25000000e+00,2.49659061e-03,4.28780593e-05,0.00000000e+00,0.00000000e+00,5.17281876e-04,2.61126588e-05,4.67817813e-03,6.57422234e-05,3.94476989e+00,4.99206695e-02,1.76537467e+04,2.31803665e+02,2.88605996e-03,5.12902270e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.50501215e-03,4.32459357e-05,0.00000000e+00,0.00000000e+00,5.20466149e-04,2.64744337e-05,4.65476480e-03,6.92407821e-05,3.96134308e+00,4.85282262e-02,1.77182654e+04,2.29150128e+02,2.89753806e-03,5.06085232e-05,0.00000000e+00,0.00000000e+00,9.61500000e+00,1.20887956e-01
5.45000000e+00,2.52241785e-03,4.23982192e-05,0.00000000e+00,0.00000000e+00,4.95330515e-04,2.40323328e-05,4.61364482e-03,6.53937240e-05,3.97261673e+00,4.60179399e-02,1.78076116e+04,2.24212382e+02,2.89084258e-03,4.76707774e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.51553508e-03,4.13129476e-05,0.00000000e+00,0.00000000e+00,5.28985487e-04,3.88499087e-05,4.59805944e-03,6.38113550e-05,3.94326031e+00,4.74315872e-02,1.77801718e+04,2.22650034e+02,2.91554169e-03,6.49280884e-05,0.00000000e+00,0.00000000e+00,9.60580000e+00,1.20256220e-01
5.65000000e+00,2.53450144e-03,4.04153677e-05,0.00000000e+00,0.00000000e+00,5.14571541e-04,2.60510795e-05,4.74847370e-03,2.00448435e-04,3.95184340e+00,4.81150485e-02,1.79138294e+04,2.34195313e+02,2.91727930e-03,5.30291676e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.54733597e-03,4.57601575e-05,0.00000000e+00,0.00000000e+00,5.95806560e-04,4.88455242e-05,4.55118828e-03,6.83457550e-05,3.95671943e+00,4.96571289e-02,1.78638675e+04,2.38714252e+02,3.01627745e-03,7.38171346e-05,0.00000000e+00,0.00000000e+00,9.60880000e+00,1.20939398e-01
5.85000000e+00,2.50671582e-03,4.61617019e-05,0.00000000e+00,0.00000000e+00,5.28246870e-04,2.74724815e-05,4.57563456e-03,8.44255006e-05,3.92589795e+00,4.87934285e-02,1.76699352e+04,2.42543552e+02,2.90730693e-03,5.95768706e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.50430135e-03,4.60856697e-05,0.00000000e+00,0.00000000e+00,4.99546447e-04,2.21279664e-05,4.58020914e-03,1.00888830e-04,3.94025076e+00,5.16181795e-02,1.76697865e+04,2.46666732e+02,2.87545557e-03,5.70122654e-05,0.00000000e+00,0.00000000e+00,9.60640000e+00,1.19096860e-01
6.05000000e+00,2.50002652e-03,4.32429852e-05,0.00000000e+00,0.00000000e+00,4.91731306e-04,2.04603690e-05,4.53513207e-03,7.68672285e-05,3.92099503e+00,4.66532190e-02,1.76016399e+04,2.31442450e+02,2.86165474e-03,5.14046834e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.46555261e-03,4.24205199e-05,0.00000000e+00,0.00000000e+00,5.33728069e-04,3.41990781e-05,4.46918640e-03,7.22935784e-05,3.90469274e+00,4.67079603e-02,1.74227126e+04,2.28989639e+02,2.87215673e-03,5.84713723e-05,0.00000000e+00,0.00000000e+00,9.60780000e+00,1.23336040e-01
6.25000000e+00,2.48005154e-03,4.70588255e-05,0.00000000e+00,0.00000000e+00,5.81601744e-04,6.47548087e-05,4.40551550e-03,6.73837913e-05,3.90288829e+00,4.92016862e-02,1.74545124e+04,2.50893278e+02,2.93751346e-03,7.74481947e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.47636787e-03,4.85822170e-05,0.00000000e+00,0.00000000e+00,5.01632314e-04,2.79903851e-05,4.36317407e-03,6.56174696e-05,3.90357964e+00,5.06834394e-02,1.74177105e+04,2.60945980e+02,2.85420201e-03,6.19634141e-05,0.00000000e+00,0.00000000e+00,9.59880000e+00,1.23267633e-01
6.45000000e+00,2.47866759e-03,4.65801560e-05,0.00000000e+00,0.00000000e+00,4.94918253e-04,2.54743652e-05,4.39890670e-03,9.54874789e-05,3.92275667e+00,4.99829401e-02,1.74646987e+04,2.50945457e+02,2.84915140e-03,5.06505569e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.49346406e-03,4.65211074e-05,0.00000000e+00,0.00000000e+00,4.91015883e-04,2.15211945e-05,4.37161577e-03,9.69177052e-05,3.91884436e+00,4.96230807e-02,1.75101106e+04,2.48393614e+02,2.86180449e-03,5.21912139e-05,0.00000000e+00,0.00000000e+00,9.60280000e+00,1.20633038e-01
6.65000000e+00,2.49470992e-03,4.79612520e-05,0.00000000e+00,0.00000000e+00,5.00291954e-04,2.40775453e-05,4.38639050e-03,1.19327196e-04,3.90648406e+00,4.83006578e-02,1.75070311e+04,2.49388731e+02,2.87209301e-03,5.76939109e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.48438699e-03,4.65135019e-05,0.00000000e+00,0.00000000e+00,5.16942147e-04,2.61449335e-05,4.30697094e-03,7.41961465e-05,3.89952860e+00,4.71320288e-02,1.74389760e+04,2.43549957e+02,2.87762622e-03,5.72468942e-05,0.00000000e+00,0.00000000e+00,9.60940000e+00,1.22195698e-01
6.85000000e+00,2.48084422e-03,4.89927620e-05,0.00000000e+00,0.00000000e+00,5.46768034e-04,4.10571365e-05,4.29690381e-03,8.70043648e-05,3.88398321e+00,4.88838461e-02,1.73365365e+04,2.57684119e+02,2.90722095e-03,6.65864096e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.46091338e-03,4.45113975e-05,0.00000000e+00,0.00000000e+00,5.79635990e-04,5.29822268e-05,4.20094510e-03,6.64212124e-05,3.85984620e+00,4.63409282e-02,1.72175600e+04,2.33293595e+02,2.92262808e-03,8.03361805e-05,0.00000000e+00,0.00000000e+00,9.58780000e+00,1.22567862e-01
7.05000000e+00,2.47355586e-03,4.40951467e-05,0.00000000e+00,0.00000000e+00,5.85000126e-04,4.97847636e-05,4.16756007e-03,6.87254562e-05,3.86592787e+00,4.50490398e-02,1.72670138e+04,2.28227044e+02,2.94034361e-03,7.42145428e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.44644145e-03,4.34644733e-05,0.00000000e+00,0.00000000e+00,6.05002475e-04,9.75757659e-05,4.09555508e-03,6.17042243e-05,3.86635854e+00,4.43769877e-02,1.70639847e+04,2.31828393e+02,2.93578473e-03,1.11730047e-04,0.00000000e+00,0.00000000e+00,9.56840000e+00,1.21353375e-01
7.25000000e+00,2.45167702e-03,4.57860777e-05,0.00000000e+00,0.00000000e+00,4.95200875e-04,1.76449100e-05,4.03922789e-03,6.03228941e-05,3.86865896e+00,4.42742516e-02,1.70789562e+04,2.42564159e+02,2.83298468e-03,5.13867427e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.42762817e-03,4.35427420e-05,0.00000000e+00,0.00000000e+00,4.79784026e-04,1.84416552e-05,4.00915723e-03,6.00979033e-05,3.86323138e+00,4.82996905e-02,1.69417358e+04,2.41767798e+02,2.79446774e-03,5.15042980e-05,0.00000000e+00,0.00000000e+00,9.56740000e+00,1.21953424e-01
7.45000000e+00,2.45549727e-03,4.55326644e-05,0.00000000e+00,0.00000000e+00,4.88064287e-04,2.03558112e-05,4.04372913e-03,9.14665350e-05,3.87204811e+00,4.92849013e-02,1.70714655e+04,2.53162115e+02,2.82999647e-03,5.71782624e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.44790597e-03,4.38567605e-05,0.00000000e+00,0.00000000e+00,4.91903065e-04,2.11120662e-05,4.02023394e-03,9.97849497e-05,3.84151173e+00,4.63668420e-02,1.70251865e+04,2.47040301e+02,2.82665605e-03,5.23141751e-05,0.00000000e+00,0.00000000e+00,9.56240000e+00,1.22847694e-01
7.65000000e+00,2.44047920e-03,4.38794021e-05,0.00000000e+00,0.00000000e+00,5.05387783e-04,3.21204156e-05,4.03212933e-03,1.00474556e-04,3.84265600e+00,4.57487589e-02,1.70260560e+04,2.48546509e+02,2.82742311e-03,5.26861567e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.43548223e-03,4.06880553e-05,0.00000000e+00,0.00000000e+00,5.23661540e-04,3.19982545e-05,4.04324356e-03,1.07901423e-04,3.86175848e+00,4.30298712e-02,1.69746904e+04,2.26381487e+02,2.84569945e-03,5.05293032e-05,0.00000000e+00,0.00000000e+00,9.54120000e+00,1.23623404e-01
7.85000000e+00,2.42411485e-03,3.96616682e-05,0.00000000e+00,0.00000000e+00,5.23538722e-04,2.55155532e-05,3.99621410e-03,9.38758781e-05,3.86095333e+00,4.44938697e-02,1.69194572e+04,2.24633301e+02,2.83487269e-03,4.74432890e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.43277424e-03,3.74135011e-05,0.00000000e+00,0.00000000e+00,4.99192798e-04,2.40494315e-05,3.95430815e-03,9.26492591e-05,3.88279288e+00,4.27652324e-02,1.69600799e+04,2.06860266e+02,2.82022691e-03,4.72469593e-05,0.00000000e+00,0.00000000e+00,9.54080000e+00,1.21042357e-01
