z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
2.45000000e+00,3.85919578e-03,1.09226412e-04,0.00000000e+00,0.00000000e+00,9.72697459e-04,4.70283904e-05,5.67571694e-03,6.79795917e-05,7.49765438e+00,1.58436049e-01,2.73297361e+04,5.98119498e+02,4.67773247e-03,1.40779845e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,3.87706542e-03,1.10094911e-04,0.00000000e+00,0.00000000e+00,1.02757540e-03,5.01379450e-05,5.67331480e-03,7.79360276e-05,7.51511087e+00,1.58531978e-01,2.74393105e+04,6.02909755e+02,4.75124256e-03,1.41396528e-04,0.00000000e+00,0.00000000e+00,1.85328274e+01,3.83608176e-01
2.65000000e+00,3.85958999e-03,1.05041395e-04,0.00000000e+00,0.00000000e+00,1.06508773e-03,5.03894167e-05,5.55185510e-03,5.95367419e-05,7.52105135e+00,1.53081418e-01,2.73023318e+04,5.78255389e+02,4.77473331e-03,1.35731820e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,3.84753674e-03,1.01300315e-04,0.00000000e+00,0.00000000e+00,1.03916667e-03,4.84171105e-05,5.51632017e-03,6.16667209e-05,7.52221181e+00,1.54245078e-01,2.72811963e+04,5.65205242e+02,4.73749633e-03,1.30729684e-04,0.00000000e+00,0.00000000e+00,1.85062274e+01,3.85768407e-01
2.85000000e+00,3.83835549e-03,9.76563060e-05,0.00000000e+00,0.00000000e+00,1.10223966e-03,6.98350376e-05,5.49667226e-03,6.37565571e-05,7.51149619e+00,1.50151685e-01,2.71819844e+04,5.42557754e+02,4.79163660e-03,1.33059828e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,3.84557017e-03,9.76665313e-05,0.00000000e+00,0.00000000e+00,1.06630033e-03,5.52990744e-05,5.49217657e-03,7.24917959e-05,7.52613255e+00,1.46652779e-01,2.71934267e+04,5.37731266e+02,4.76272970e-03,1.24636525e-04,0.00000000e+00,0.00000000e+00,1.84962910e+01,3.84637305e-01
3.05000000e+00,3.85229452e-03,9.75337761e-05,0.00000000e+00,0.00000000e+00,1.04373814e-03,4.52434569e-05,5.47003119e-03,7.13465951e-05,7.54539575e+00,1.49637714e-01,2.72201060e+04,5.39626955e+02,4.74643372e-03,1.20433819e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,3.85702402e-03,9.98321599e-05,0.00000000e+00,0.00000000e+00,1.06045059e-03,5.24441891e-05,5.42051361e-03,8.34280902e-05,7.52831569e+00,1.49992937e-01,2.71903559e+04,5.54267998e+02,4.76874571e-03,1.27477198e-04,0.00000000e+00,0.00000000e+00,1.85103546e+01,3.84491692e-01
3.25000000e+00,3.84604865e-03,9.90034948e-05,0.00000000e+00,0.00000000e+00,1.05057301e-03,4.72951169e-05,5.37405598e-03,9.30330976e-05,7.50604724e+00,1.51842534e-01,2.71587854e+04,5.52450143e+02,4.74851482e-03,1.25242333e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,3.84021759e-03,9.53875049e-05,0.00000000e+00,0.00000000e+00,1.09647971e-03,8.45478096e-05,5.30943847e-03,8.81666239e-05,7.50259584e+00,1.44480945e-01,2.70671561e+04,5.27225180e+02,4.79018058e-03,1.46074691e-04,0.00000000e+00,0.00000000e+00,1.85233546e+01,3.84539352e-01
3.45000000e+00,3.82439438e-03,9.72451525e-05,0.00000000e+00,0.00000000e+00,1.06540067e-03,8.50955192e-05,5.23191228e-03,5.36971060e-05,7.47084825e+00,1.48601872e-01,2.69280706e+04,5.38945955e+02,4.74626154e-03,1.49731028e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,3.82544711e-03,9.64722814e-05,0.00000000e+00,0.00000000e+00,9.98486605e-04,4.08042575e-05,5.19935885e-03,5.30182540e-05,7.47071154e+00,1.48191422e-01,2.69296603e+04,5.28267223e+02,4.68095982e-03,1.18005009e-04,0.00000000e+00,0.00000000e+00,1.85085546e+01,3.88029354e-01
3.65000000e+00,3.82896915e-03,9.63989080e-05,0.00000000e+00,0.00000000e+00,9.87618575e-04,3.47120033e-05,5.17289550e-03,5.49272145e-05,7.48320163e+00,1.49207000e-01,2.70162063e+04,5.26175423e+02,4.67350360e-03,1.14432333e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,3.82681846e-03,9.76886445e-05,0.00000000e+00,0.00000000e+00,1.03981246e-03,6.30430017e-05,5.11700473e-03,5.36673555e-05,7.47392206e+00,1.49458274e-01,2.69518643e+04,5.38055630e+02,4.72443306e-03,1.25974396e-04,0.00000000e+00,0.00000000e+00,1.84687546e+01,3.88239693e-01
3.85000000e+00,3.82212909e-03,9.92101427e-05,0.00000000e+00,0.00000000e+00,9.84923706e-04,3.29402532e-05,5.07818340e-03,5.11033997e-05,7.48700356e+00,1.55394122e-01,2.69175301e+04,5.48014991e+02,4.66565667e-03,1.15587090e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,3.82438911e-03,9.68650767e-05,0.00000000e+00,0.00000000e+00,9.61220573e-04,3.26459987e-05,5.04428481e-03,5.19209279e-05,7.49503784e+00,1.53198646e-01,2.69461276e+04,5.38262559e+02,4.64494235e-03,1.13956087e-04,0.00000000e+00,0.00000000e+00,1.84537546e+01,3.86622890e-01
4.05000000e+00,3.81498404e-03,9.41795499e-05,0.00000000e+00,0.00000000e+00,9.37963851e-04,3.42283660e-05,5.00673578e-03,5.20887837e-05,7.49204594e+00,1.48201131e-01,2.69104363e+04,5.24793676e+02,4.61275911e-03,1.13704926e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,3.82588367e-03,9.52237541e-05,0.00000000e+00,0.00000000e+00,9.67967050e-04,3.71256771e-05,4.97250878e-03,5.18629595e-05,7.52480827e+00,1.47676376e-01,2.69589277e+04,5.28419390e+02,4.65594217e-03,1.15898626e-04,0.00000000e+00,0.00000000e+00,1.84649546e+01,3.87076589e-01
4.25000000e+00,3.83273593e-03,9.75279622e-05,0.00000000e+00,0.00000000e+00,9.46180578e-04,4.02734910e-05,4.97467110e-03,6.39434788e-05,7.51455898e+00,1.47996607e-01,2.69265961e+04,5.39370719e+02,4.64057154e-03,1.22390834e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,3.82047430e-03,9.66937911e-05,0.00000000e+00,0.00000000e+00,9.65749334e-04,6.20591438e-05,4.92189154e-03,5.95101082e-05,7.49828187e+00,1.51411967e-01,2.68134773e+04,5.30235790e+02,4.64991718e-03,1.35967022e-04,0.00000000e+00,0.00000000e+00,1.84631546e+01,3.90256139e-01
4.45000000e+00,3.82197233e-03,9.36176220e-05,0.00000000e+00,0.00000000e+00,1.06412520e-03,1.24749363e-04,4.90013895e-03,6.33795921e-05,7.49580169e+00,1.49646534e-01,2.68475701e+04,5.17687539e+02,4.75031294e-03,1.64393881e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,3.83930844e-03,9.48992997e-05,0.00000000e+00,0.00000000e+00,9.53543703e-04,5.00647798e-05,4.92426322e-03,8.38687231e-05,7.51533193e+00,1.49304133e-01,2.69596608e+04,5.20017591e+02,4.65666409e-03,1.31508551e-04,0.00000000e+00,0.00000000e+00,1.84516181e+01,3.90187625e-01
4.65000000e+00,3.84196377e-03,9.82708355e-05,0.00000000e+00,0.00000000e+00,9.48284936e-04,4.97487442e-05,4.89599716e-03,7.89842936e-05,7.48922027e+00,1.51257497e-01,2.69605791e+04,5.38818133e+02,4.65501003e-03,1.35796328e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,3.84070220e-03,9.55627552e-05,0.00000000e+00,0.00000000e+00,9.89341134e-04,4.55082638e-05,4.85009897e-03,7.33750321e-05,7.50421332e+00,1.48483797e-01,2.69683825e+04,5.23217311e+02,4.69539836e-03,1.25205734e-04,0.00000000e+00,0.00000000e+00,1.84416181e+01,3.88997529e-01
4.85000000e+00,3.83418784e-03,9.88390726e-05,0.00000000e+00,0.00000000e+00,9.81472149e-04,5.51885940e-05,4.81963904e-03,7.11183806e-05,7.49186739e+00,1.52565892e-01,2.68826034e+04,5.43135065e+02,4.67999421e-03,1.34149474e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,3.82254794e-03,9.66016304e-05,0.00000000e+00,0.00000000e+00,9.83537399e-04,4.99795443e-05,4.81705298e-03,7.56264692e-05,7.49499604e+00,1.51205849e-01,2.68790198e+04,5.40204932e+02,4.66770555e-03,1.27368091e-04,0.00000000e+00,0.00000000e+00,1.84408181e+01,3.89372681e-01
5.05000000e+00,3.80844907e-03,9.46622742e-05,0.00000000e+00,0.00000000e+00,9.36568057e-04,4.58362374e-05,4.76462037e-03,7.17419609e-05,7.48848543e+00,1.49882544e-01,2.68096291e+04,5.22716891e+02,4.60917757e-03,1.17541735e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,3.80411056e-03,9.87719885e-05,0.00000000e+00,0.00000000e+00,9.47715489e-04,4.51272136e-05,4.71371481e-03,6.57740030e-05,7.47330373e+00,1.51574199e-01,2.67084280e+04,5.41734649e+02,4.61986958e-03,1.21662275e-04,0.00000000e+00,0.00000000e+00,1.84398181e+01,3.88556876e-01
5.25000000e+00,3.80452661e-03,1.00403856e-04,0.00000000e+00,0.00000000e+00,9.50040294e-04,4.37598033e-05,4.68217311e-03,6.59870497e-05,7.47823192e+00,1.53218856e-01,2.66805836e+04,5.51061209e+02,4.62483009e-03,1.21063096e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,3.78561963e-03,1.01034650e-04,0.00000000e+00,0.00000000e+00,9.48885554e-04,3.75479422e-05,4.65875978e-03,6.93143397e-05,7.45115519e+00,1.56486250e-01,2.65574220e+04,5.54383828e+02,4.60474121e-03,1.26099841e-04,0.00000000e+00,0.00000000e+00,1.84314181e+01,3.90543434e-01
5.45000000e+00,3.78468202e-03,1.01757689e-04,0.00000000e+00,0.00000000e+00,1.00424911e-03,4.49564703e-05,4.61763980e-03,6.54582117e-05,7.47883687e+00,1.58604517e-01,2.65824177e+04,5.61086339e+02,4.66029000e-03,1.31783463e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,3.78665005e-03,1.02458258e-04,0.00000000e+00,0.00000000e+00,1.00164183e-03,4.26252029e-05,4.60205442e-03,6.38397529e-05,7.46624698e+00,1.58435687e-01,2.66079473e+04,5.52717320e+02,4.65759396e-03,1.29585094e-04,0.00000000e+00,0.00000000e+00,1.84078181e+01,3.90049426e-01
5.65000000e+00,3.77052727e-03,9.92145824e-05,0.00000000e+00,0.00000000e+00,1.00236657e-03,4.49244858e-05,4.75248886e-03,2.00395310e-04,7.47189173e+00,1.57170177e-01,2.65753448e+04,5.42770985e+02,4.63928647e-03,1.25787935e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,3.77853452e-03,1.01738858e-04,0.00000000e+00,0.00000000e+00,9.53577485e-04,3.65494530e-05,4.55521477e-03,6.84076171e-05,7.45177405e+00,1.58037775e-01,2.64842562e+04,5.50425613e+02,4.60333272e-03,1.21584857e-04,0.00000000e+00,0.00000000e+00,1.84059863e+01,3.86241801e-01
5.85000000e+00,3.77791190e-03,9.70431869e-05,0.00000000e+00,0.00000000e+00,9.47215061e-04,3.52782183e-05,4.57966025e-03,8.44027411e-05,7.45609036e+00,1.56071178e-01,2.65280829e+04,5.31054047e+02,4.59557717e-03,1.16279631e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,3.77545593e-03,9.62414823e-05,0.00000000e+00,0.00000000e+00,9.40009107e-04,3.61953508e-05,4.58423483e-03,1.00938356e-04,7.47745848e+00,1.55462152e-01,2.65316403e+04,5.28638442e+02,4.58529896e-03,1.16732944e-04,0.00000000e+00,0.00000000e+00,1.84162181e+01,3.85164769e-01
6.05000000e+00,3.76233475e-03,9.85876968e-05,0.00000000e+00,0.00000000e+00,9.23494118e-04,3.75771963e-05,4.53915777e-03,7.76043414e-05,7.42205247e+00,1.56321498e-01,2.63733563e+04,5.42972051e+02,4.55421547e-03,1.21828631e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,3.75834704e-03,9.63998381e-05,0.00000000e+00,0.00000000e+00,9.64841728e-04,4.50966997e-05,4.47439080e-03,7.29295138e-05,7.44114469e+00,1.54513009e-01,2.63378732e+04,5.37315299e+02,4.59407584e-03,1.23880891e-04,0.00000000e+00,0.00000000e+00,1.84098181e+01,3.83941848e-01
6.25000000e+00,3.74524358e-03,9.86803521e-05,0.00000000e+00,0.00000000e+00,9.68745394e-04,4.98217218e-05,4.41083953e-03,6.76092909e-05,7.41988473e+00,1.57413298e-01,2.62765198e+04,5.53875685e+02,4.58778259e-03,1.33592171e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,3.75610584e-03,9.65857798e-05,0.00000000e+00,0.00000000e+00,1.00552154e-03,5.41828218e-05,4.36787004e-03,6.58609823e-05,7.41376053e+00,1.51481791e-01,2.62928793e+04,5.43535346e+02,4.63589077e-03,1.32716996e-04,0.00000000e+00,0.00000000e+00,1.83970181e+01,3.84679181e-01
6.45000000e+00,3.75135916e-03,9.98797762e-05,0.00000000e+00,0.00000000e+00,9.43784601e-04,4.08489390e-05,4.40360267e-03,9.55941224e-05,7.38336954e+00,1.50191140e-01,2.62473375e+04,5.58219202e+02,4.56879471e-03,1.25362008e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,3.74193002e-03,9.65737280e-05,0.00000000e+00,0.00000000e+00,9.55834365e-04,3.62396607e-05,4.37631174e-03,9.69830519e-05,7.38803839e+00,1.46199419e-01,2.61873319e+04,5.41061394e+02,4.57312093e-03,1.19360135e-04,0.00000000e+00,0.00000000e+00,1.84006181e+01,3.84268691e-01
6.65000000e+00,3.73960101e-03,9.54916719e-05,0.00000000e+00,0.00000000e+00,9.27383782e-04,2.91679799e-05,4.39108647e-03,1.19347054e-04,7.40101266e+00,1.45145794e-01,2.61834708e+04,5.37034216e+02,4.54217753e-03,1.16688704e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,3.75440903e-03,9.58636385e-05,0.00000000e+00,0.00000000e+00,9.45636058e-04,2.88511523e-05,4.31166689e-03,7.43340250e-05,7.42189178e+00,1.43996785e-01,2.62778205e+04,5.25301056e+02,4.57441175e-03,1.15319175e-04,0.00000000e+00,0.00000000e+00,1.83926181e+01,3.83520240e-01
6.85000000e+00,3.75730024e-03,9.64716560e-05,0.00000000e+00,0.00000000e+00,9.69330572e-04,3.28439741e-05,4.30159976e-03,8.71165487e-05,7.41438455e+00,1.50647108e-01,2.62502469e+04,5.41354987e+02,4.60422235e-03,1.18641410e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,3.74198485e-03,9.47119937e-05,0.00000000e+00,0.00000000e+00,9.24407965e-04,2.98599047e-05,4.20564104e-03,6.67160223e-05,7.41953445e+00,1.49981945e-01,2.61665945e+04,5.28645905e+02,4.54643113e-03,1.15097940e-04,0.00000000e+00,0.00000000e+00,1.83696181e+01,3.84216105e-01
7.05000000e+00,3.75838125e-03,9.10083344e-05,0.00000000e+00,0.00000000e+00,9.41915663e-04,3.37283917e-05,4.17225602e-03,6.92941145e-05,7.39071318e+00,1.45034305e-01,2.62420306e+04,5.04111826e+02,4.57988451e-03,1.14678631e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,3.73102070e-03,9.27612222e-05,0.00000000e+00,0.00000000e+00,9.32476713e-04,3.37384563e-05,4.10025103e-03,6.20410583e-05,7.36139732e+00,1.42392830e-01,2.60654534e+04,5.12390622e+02,4.54530913e-03,1.16773022e-04,0.00000000e+00,0.00000000e+00,1.83456181e+01,3.85320738e-01
7.25000000e+00,3.74185773e-03,9.38371485e-05,0.00000000e+00,0.00000000e+00,9.25017999e-04,3.37469936e-05,4.04392384e-03,6.07040942e-05,7.37720694e+00,1.47160626e-01,2.61016422e+04,5.24699448e+02,4.55067553e-03,1.15887493e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,3.75398509e-03,9.46550887e-05,0.00000000e+00,0.00000000e+00,9.23675939e-04,3.66600340e-05,4.01385318e-03,6.05327027e-05,7.38031195e+00,1.49525202e-01,2.60976173e+04,5.33041851e+02,4.56236673e-03,1.19006442e-04,0.00000000e+00,0.00000000e+00,1.83545863e+01,3.87991849e-01
7.45000000e+00,3.75220750e-03,9.17278221e-05,0.00000000e+00,0.00000000e+00,9.55851091e-04,4.46477668e-05,4.04842508e-03,9.21956971e-05,7.37569840e+00,1.46816882e-01,2.61375899e+04,5.22191225e+02,4.59190794e-03,1.17255467e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,3.74788545e-03,9.33775007e-05,0.00000000e+00,0.00000000e+00,9.13171796e-04,3.57986291e-05,4.02492989e-03,1.00491488e-04,7.36950034e+00,1.44830217e-01,2.61132111e+04,5.27972114e+02,4.54518340e-03,1.18847480e-04,0.00000000e+00,0.00000000e+00,1.83543863e+01,3.85961478e-01
7.65000000e+00,3.74756068e-03,9.69616709e-05,0.00000000e+00,0.00000000e+00,9.77227068e-04,6.09835448e-05,4.03691479e-03,1.01054102e-04,7.38209196e+00,1.45640194e-01,2.61839747e+04,5.44551781e+02,4.60360949e-03,1.25997498e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,3.72580421e-03,9.37500871e-05,0.00000000e+00,0.00000000e+00,1.00302914e-03,6.85367810e-05,4.04824147e-03,1.08368778e-04,7.37180529e+00,1.45127940e-01,2.60438823e+04,5.28840852e+02,4.61248854e-03,1.38203428e-04,0.00000000e+00,0.00000000e+00,1.83583863e+01,3.88400556e-01
7.85000000e+00,3.73302444e-03,9.22730605e-05,0.00000000e+00,0.00000000e+00,9.76942260e-04,5.17857511e-05,4.00239575e-03,9.41557878e-05,7.40430219e+00,1.43527125e-01,2.60947687e+04,5.21222413e+02,4.59471598e-03,1.29538784e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,3.72787807e-03,9.62421776e-05,0.00000000e+00,0.00000000e+00,9.69133543e-04,4.30139790e-05,3.96048981e-03,9.27925663e-05,7.38550837e+00,1.47577226e-01,2.59974650e+04,5.37790693e+02,4.58312579e-03,1.26341160e-04,0.00000000e+00,0.00000000e+00,1.83649863e+01,3.85496710e-01
