z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.35000000e+00,2.77308861e-03,6.21020768e-05,0.00000000e+00,0.00000000e+00,5.27336693e-04,2.10987192e-05,5.97092067e-03,4.21252550e-05,4.28125553e+00,4.91799040e-02,1.96903151e+04,3.31602815e+02,3.13982159e-03,6.59630154e-05,0.00000000e+00,0.00000000e+00,1.04116000e+01,1.28879428e-01
1.45000000e+00,2.77857990e-03,6.29434186e-05,0.00000000e+00,0.00000000e+00,5.55458249e-04,2.39512442e-05,5.95937099e-03,4.45904487e-05,4.28233463e+00,5.14629172e-02,1.96848089e+04,3.30979422e+02,3.17350411e-03,7.10518807e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.80627615e-03,6.28273072e-05,0.00000000e+00,0.00000000e+00,5.69573700e-04,2.69034548e-05,5.94404918e-03,5.20441804e-05,4.29785616e+00,5.00871699e-02,1.98331793e+04,3.34295593e+02,3.21512653e-03,7.17465315e-05,0.00000000e+00,0.00000000e+00,1.04142000e+01,1.27956654e-01
1.65000000e+00,2.81249418e-03,6.29708876e-05,0.00000000e+00,0.00000000e+00,5.54345570e-04,2.39601624e-05,5.94723728e-03,6.76923680e-05,4.30700948e+00,4.83973494e-02,1.98554503e+04,3.25504003e+02,3.20464489e-03,7.28167805e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.80312304e-03,6.07480599e-05,0.00000000e+00,0.00000000e+00,5.33362668e-04,2.44840263e-05,5.89978723e-03,5.31106533e-05,4.29484034e+00,4.88766116e-02,1.97714515e+04,3.14590428e+02,3.17570410e-03,7.00365500e-05,0.00000000e+00,0.00000000e+00,1.04124000e+01,1.27733000e-01
1.85000000e+00,2.82663542e-03,6.66000666e-05,0.00000000e+00,0.00000000e+00,5.68558124e-04,3.36232859e-05,5.85243999e-03,4.71364419e-05,4.29057573e+00,4.97420348e-02,1.99228748e+04,3.45389395e+02,3.23377893e-03,8.39891198e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.80152945e-03,6.36107843e-05,0.00000000e+00,0.00000000e+00,6.02903820e-04,6.39338223e-05,5.83672511e-03,4.98753460e-05,4.28418695e+00,5.17768109e-02,1.97498380e+04,3.30115762e+02,3.24319724e-03,8.79617955e-05,0.00000000e+00,0.00000000e+00,1.04078000e+01,1.27343114e-01
2.05000000e+00,2.79609219e-03,6.10242174e-05,0.00000000e+00,0.00000000e+00,5.41789773e-04,2.77061775e-05,5.82932455e-03,5.69022423e-05,4.28298505e+00,5.16321870e-02,1.96874835e+04,3.22555393e+02,3.17801119e-03,6.99361171e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.77825516e-03,5.78214392e-05,0.00000000e+00,0.00000000e+00,5.20456005e-04,2.22458469e-05,5.82384958e-03,6.81709972e-05,4.28821176e+00,4.89238841e-02,1.96536905e+04,3.04566209e+02,3.14019496e-03,6.64996981e-05,0.00000000e+00,0.00000000e+00,1.04020000e+01,1.25673045e-01
2.25000000e+00,2.80189747e-03,5.94361063e-05,0.00000000e+00,0.00000000e+00,5.50447577e-04,2.34671924e-05,5.81118806e-03,8.49215320e-05,4.30786591e+00,5.02356680e-02,1.97010902e+04,3.15982923e+02,3.19603375e-03,6.38850508e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.81885232e-03,6.42422356e-05,0.00000000e+00,0.00000000e+00,6.11472547e-04,4.98750242e-05,5.72122636e-03,6.89414822e-05,4.30534275e+00,4.96873835e-02,1.97073868e+04,3.28968871e+02,3.27698158e-03,8.27765726e-05,0.00000000e+00,0.00000000e+00,1.04046000e+01,1.23961880e-01
2.45000000e+00,2.81094614e-03,6.54417151e-05,0.00000000e+00,0.00000000e+00,5.48606421e-04,2.13694656e-05,5.67076809e-03,6.81514879e-05,4.28769753e+00,4.78882998e-02,1.96504616e+04,3.28509599e+02,3.20794130e-03,7.39368342e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.82075532e-03,5.96421355e-05,0.00000000e+00,0.00000000e+00,5.44661508e-04,2.29940303e-05,5.66836595e-03,7.80913899e-05,4.29483864e+00,4.98763019e-02,1.97033982e+04,3.11985120e+02,3.21460401e-03,7.00700713e-05,0.00000000e+00,0.00000000e+00,1.03986000e+01,1.21546165e-01
2.65000000e+00,2.79128770e-03,6.06570627e-05,0.00000000e+00,0.00000000e+00,5.44537419e-04,2.27265955e-05,5.54690625e-03,5.96023561e-05,4.28529430e+00,4.90031430e-02,1.95210953e+04,3.22199984e+02,3.18830986e-03,7.05068774e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.78828382e-03,5.95801414e-05,0.00000000e+00,0.00000000e+00,5.57310757e-04,2.78713809e-05,5.51137132e-03,6.17562940e-05,4.28812073e+00,5.14951562e-02,1.95346834e+04,3.09689659e+02,3.19867798e-03,7.19637066e-05,0.00000000e+00,0.00000000e+00,1.03942000e+01,1.18493982e-01
2.85000000e+00,2.79527941e-03,6.28219980e-05,0.00000000e+00,0.00000000e+00,5.55822150e-04,2.95004416e-05,5.49172341e-03,6.38625713e-05,4.27696286e+00,5.29351746e-02,1.95429894e+04,3.25614148e+02,3.20438402e-03,7.59322072e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.78147486e-03,5.68017971e-05,0.00000000e+00,0.00000000e+00,5.44287227e-04,2.84611942e-05,5.48722773e-03,7.26253696e-05,4.27944301e+00,5.18004680e-02,1.94675348e+04,2.95197292e+02,3.17857858e-03,7.01997203e-05,0.00000000e+00,0.00000000e+00,1.03980000e+01,1.19836964e-01
3.05000000e+00,2.78197973e-03,5.45680692e-05,0.00000000e+00,0.00000000e+00,5.69678013e-04,3.12778179e-05,5.46508235e-03,7.13862128e-05,4.28343332e+00,4.54180644e-02,1.94830711e+04,2.88810414e+02,3.20406524e-03,6.78557012e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.77595283e-03,5.39216603e-05,0.00000000e+00,0.00000000e+00,5.68894880e-04,2.69943933e-05,5.41556477e-03,8.34461229e-05,4.28175256e+00,4.88290216e-02,1.93884082e+04,2.91156120e+02,3.19828080e-03,6.51954283e-05,0.00000000e+00,0.00000000e+00,1.04040000e+01,1.20976638e-01
3.25000000e+00,2.77064852e-03,5.88348930e-05,0.00000000e+00,0.00000000e+00,5.80418142e-04,2.77909250e-05,5.36924775e-03,9.30683003e-05,4.28261258e+00,4.82174586e-02,1.93926868e+04,3.16980811e+02,3.20485316e-03,7.12789248e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.79317287e-03,5.90740966e-05,0.00000000e+00,0.00000000e+00,6.19951017e-04,4.96321280e-05,5.30474119e-03,8.81350761e-05,4.29510589e+00,4.83221355e-02,1.94756187e+04,3.20933433e+02,3.26818821e-03,8.29300507e-05,0.00000000e+00,0.00000000e+00,1.04104000e+01,1.19159286e-01
3.45000000e+00,2.78018928e-03,5.39701536e-05,0.00000000e+00,0.00000000e+00,5.81286918e-04,2.83830003e-05,5.22721500e-03,5.35797026e-05,4.29516491e+00,4.75422840e-02,1.93639975e+04,2.78622430e+02,3.21931861e-03,7.26075609e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.77250911e-03,6.09290993e-05,0.00000000e+00,0.00000000e+00,5.87710044e-04,3.40927219e-05,5.19466157e-03,5.29023524e-05,4.27891253e+00,4.72451079e-02,1.92979798e+04,3.08178600e+02,3.21881923e-03,8.43667853e-05,0.00000000e+00,0.00000000e+00,1.03900000e+01,1.19898937e-01
3.65000000e+00,2.75669281e-03,5.94724754e-05,0.00000000e+00,0.00000000e+00,6.35244228e-04,5.20935436e-05,5.16865983e-03,5.48190192e-05,4.28762135e+00,4.58865590e-02,1.92712373e+04,2.95013412e+02,3.25047616e-03,7.83157686e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.75209037e-03,5.48397440e-05,0.00000000e+00,0.00000000e+00,6.38461122e-04,6.68230404e-05,5.11302020e-03,5.34836829e-05,4.28701922e+00,4.27406704e-02,1.92188423e+04,2.67028303e+02,3.24966465e-03,9.10628635e-05,0.00000000e+00,0.00000000e+00,1.03756000e+01,1.22507529e-01
3.85000000e+00,2.74304621e-03,5.58854938e-05,0.00000000e+00,0.00000000e+00,5.51679869e-04,2.55348764e-05,5.07419887e-03,5.08185978e-05,4.24419828e+00,4.35754190e-02,1.91176286e+04,2.73724106e+02,3.15490415e-03,7.01637750e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.73740206e-03,5.30743938e-05,0.00000000e+00,0.00000000e+00,5.38855790e-04,2.41587584e-05,5.04030028e-03,5.16438380e-05,4.26254223e+00,4.89804696e-02,1.91029570e+04,2.73080770e+02,3.13726231e-03,6.81092111e-05,0.00000000e+00,0.00000000e+00,1.03744000e+01,1.22634403e-01
4.05000000e+00,2.74308257e-03,5.26400477e-05,0.00000000e+00,0.00000000e+00,5.36157596e-04,2.36831172e-05,5.00274422e-03,5.18267796e-05,4.27605913e+00,4.82035187e-02,1.91221791e+04,2.78176447e+02,3.14048649e-03,6.56738557e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.73416460e-03,4.61434738e-05,0.00000000e+00,0.00000000e+00,5.37896123e-04,2.46605478e-05,4.96851380e-03,5.16200750e-05,4.27946745e+00,4.82229097e-02,1.90797617e+04,2.44560606e+02,3.13566293e-03,6.03934947e-05,0.00000000e+00,0.00000000e+00,1.03490000e+01,1.20128588e-01
4.25000000e+00,2.75583096e-03,4.79763508e-05,0.00000000e+00,0.00000000e+00,5.42153704e-04,2.51491333e-05,4.97067611e-03,6.32266283e-05,4.29013681e+00,4.94345660e-02,1.91382089e+04,2.51422742e+02,3.16117740e-03,6.31498997e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.75640766e-03,4.69574241e-05,0.00000000e+00,0.00000000e+00,5.34565118e-04,2.53370388e-05,4.91789656e-03,5.93123444e-05,4.27159844e+00,4.38609078e-02,1.90839592e+04,2.47103619e+02,3.15632216e-03,6.24528733e-05,0.00000000e+00,0.00000000e+00,1.03512000e+01,1.19622754e-01
4.45000000e+00,2.74136929e-03,4.94763474e-05,0.00000000e+00,0.00000000e+00,5.35016030e-04,2.53161358e-05,4.89614397e-03,6.32072215e-05,4.26160058e+00,4.76765960e-02,1.90341387e+04,2.67120450e+02,3.14232811e-03,6.49941444e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.74738652e-03,4.88653000e-05,0.00000000e+00,0.00000000e+00,5.69077497e-04,3.43604581e-05,4.92026823e-03,8.37680271e-05,4.27044400e+00,4.61299434e-02,1.90632319e+04,2.58913790e+02,3.18198144e-03,6.32808209e-05,0.00000000e+00,0.00000000e+00,1.03580000e+01,1.20022447e-01
4.65000000e+00,2.74319306e-03,5.17264911e-05,0.00000000e+00,0.00000000e+00,5.73061011e-04,2.70875107e-05,4.89200218e-03,7.85515880e-05,4.26807750e+00,4.64453749e-02,1.90662140e+04,2.70981605e+02,3.18248479e-03,6.26935044e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.76613743e-03,4.95533880e-05,0.00000000e+00,0.00000000e+00,5.96659507e-04,3.04361683e-05,4.84610399e-03,7.28332875e-05,4.28658067e+00,4.57928741e-02,1.91631838e+04,2.65318798e+02,3.22967857e-03,6.34194887e-05,0.00000000e+00,0.00000000e+00,1.03412000e+01,1.17065005e-01
4.85000000e+00,2.77085515e-03,4.78971761e-05,0.00000000e+00,0.00000000e+00,5.88211344e-04,3.17836889e-05,4.81564406e-03,7.05223923e-05,4.28241869e+00,4.62549159e-02,1.91407064e+04,2.53820333e+02,3.22500959e-03,6.45384560e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.76251262e-03,5.08647186e-05,0.00000000e+00,0.00000000e+00,5.83205018e-04,3.46535265e-05,4.81305799e-03,7.51239788e-05,4.28958262e+00,4.96595744e-02,1.91617549e+04,2.68888648e+02,3.20889577e-03,6.85135683e-05,0.00000000e+00,0.00000000e+00,1.03394000e+01,1.16724133e-01
5.05000000e+00,2.74051114e-03,5.15745455e-05,0.00000000e+00,0.00000000e+00,5.39643545e-04,2.02872448e-05,4.76062539e-03,7.15502571e-05,4.25256882e+00,4.96603322e-02,1.90177659e+04,2.71408456e+02,3.14588604e-03,5.76496215e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.71945207e-03,4.55158314e-05,0.00000000e+00,0.00000000e+00,5.40493049e-04,2.10822957e-05,4.70971982e-03,6.54961764e-05,4.23451654e+00,4.85939607e-02,1.88230195e+04,2.42566781e+02,3.12971802e-03,4.96535816e-05,0.00000000e+00,0.00000000e+00,1.03402000e+01,1.16870935e-01
5.25000000e+00,2.70374733e-03,4.94842938e-05,0.00000000e+00,0.00000000e+00,5.33596420e-04,2.10386138e-05,4.67817813e-03,6.57422234e-05,4.22078948e+00,4.96522857e-02,1.87130189e+04,2.62107943e+02,3.10941257e-03,5.56208950e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.71447075e-03,4.68252245e-05,0.00000000e+00,0.00000000e+00,5.40976989e-04,2.10050693e-05,4.65476480e-03,6.92407821e-05,4.23342085e+00,4.82114053e-02,1.87682891e+04,2.49778107e+02,3.12738076e-03,5.28023421e-05,0.00000000e+00,0.00000000e+00,1.03284000e+01,1.16984688e-01
5.45000000e+00,2.73279708e-03,4.52814370e-05,0.00000000e+00,0.00000000e+00,5.44019881e-04,2.17468069e-05,4.61364482e-03,6.53937240e-05,4.24648217e+00,4.27653054e-02,1.88558428e+04,2.35901790e+02,3.14976684e-03,4.99290759e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.72708080e-03,4.54329059e-05,0.00000000e+00,0.00000000e+00,5.77814958e-04,3.66690549e-05,4.59805944e-03,6.38113550e-05,4.21693655e+00,4.32629483e-02,1.88470948e+04,2.37204392e+02,3.17577660e-03,5.70554131e-05,0.00000000e+00,0.00000000e+00,1.03252000e+01,1.15455174e-01
5.65000000e+00,2.74744150e-03,5.15232168e-05,0.00000000e+00,0.00000000e+00,5.42544487e-04,2.27342278e-05,4.74847370e-03,2.00448435e-04,4.23193998e+00,4.61426349e-02,1.90197608e+04,2.93524540e+02,3.15805193e-03,5.53118443e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.76373108e-03,5.04187605e-05,0.00000000e+00,0.00000000e+00,6.02716558e-04,4.02588591e-05,4.55118828e-03,6.83457550e-05,4.24061363e+00,4.54718230e-02,1.89976837e+04,2.70724066e+02,3.23948838e-03,6.71117227e-05,0.00000000e+00,0.00000000e+00,1.03252000e+01,1.15602500e-01
5.85000000e+00,2.74262527e-03,5.16793618e-05,0.00000000e+00,0.00000000e+00,5.62810485e-04,2.65158991e-05,4.57563456e-03,8.44255006e-05,4.22459921e+00,4.68924443e-02,1.89150721e+04,2.73855157e+02,3.17768639e-03,6.45279810e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.74166029e-03,5.09851934e-05,0.00000000e+00,0.00000000e+00,5.43201825e-04,2.33368764e-05,4.58020914e-03,1.00888830e-04,4.23534402e+00,4.87552853e-02,1.89062879e+04,2.70052283e+02,3.15636223e-03,5.96943926e-05,0.00000000e+00,0.00000000e+00,1.03220000e+01,1.13298234e-01
6.05000000e+00,2.74590387e-03,5.05140252e-05,0.00000000e+00,0.00000000e+00,5.45853295e-04,2.48954188e-05,4.53513207e-03,7.68672285e-05,4.21679159e+00,4.57728832e-02,1.88672383e+04,2.70917089e+02,3.16155585e-03,5.80127284e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.73389507e-03,4.92599905e-05,0.00000000e+00,0.00000000e+00,5.70504642e-04,2.75387754e-05,4.46918640e-03,7.22935784e-05,4.20765777e+00,4.46162991e-02,1.87792817e+04,2.62502391e+02,3.17723779e-03,5.79229373e-05,0.00000000e+00,0.00000000e+00,1.03316000e+01,1.15719351e-01
6.25000000e+00,2.75297404e-03,5.13656134e-05,0.00000000e+00,0.00000000e+00,6.05385635e-04,5.78203790e-05,4.40551550e-03,6.73837913e-05,4.20410541e+00,4.76213944e-02,1.88230917e+04,2.77365904e+02,3.23420732e-03,7.86070412e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.73604224e-03,5.02634705e-05,0.00000000e+00,0.00000000e+00,5.41112614e-04,2.21712893e-05,4.36317407e-03,6.56174696e-05,4.20581484e+00,4.93424382e-02,1.87299391e+04,2.73141135e+02,3.15338694e-03,5.95061258e-05,0.00000000e+00,0.00000000e+00,1.03146000e+01,1.17784033e-01
6.45000000e+00,2.75160895e-03,4.97066110e-05,0.00000000e+00,0.00000000e+00,5.58980056e-04,2.86189692e-05,4.39890670e-03,9.54874789e-05,4.23704368e+00,4.92346443e-02,1.88530885e+04,2.69502125e+02,3.18619118e-03,5.66247290e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.75215468e-03,4.79076698e-05,0.00000000e+00,0.00000000e+00,5.51325992e-04,2.33754064e-05,4.37161577e-03,9.69177052e-05,4.22664892e+00,4.95945330e-02,1.88300920e+04,2.58752611e+02,3.18083616e-03,5.67950094e-05,0.00000000e+00,0.00000000e+00,1.03096000e+01,1.15047092e-01
6.65000000e+00,2.77396151e-03,4.87136091e-05,0.00000000e+00,0.00000000e+00,5.94353367e-04,3.17095729e-05,4.38639050e-03,1.19327196e-04,4.23171522e+00,4.81096817e-02,1.89343181e+04,2.62001057e+02,3.24545283e-03,6.24391554e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.76341737e-03,4.77223221e-05,0.00000000e+00,0.00000000e+00,5.82604455e-04,2.85178023e-05,4.30697094e-03,7.41961465e-05,4.22047241e+00,4.71506789e-02,1.88816676e+04,2.47020081e+02,3.22236774e-03,6.22743849e-05,0.00000000e+00,0.00000000e+00,1.03178000e+01,1.17285032e-01
6.85000000e+00,2.76629433e-03,4.84371953e-05,0.00000000e+00,0.00000000e+00,6.29515877e-04,4.22660208e-05,4.29690381e-03,8.70043648e-05,4.21271526e+00,4.76418989e-02,1.87950462e+04,2.51931089e+02,3.27546991e-03,6.76997377e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.74449081e-03,4.94533286e-05,0.00000000e+00,0.00000000e+00,6.72316011e-04,5.71954935e-05,4.20094510e-03,6.64212124e-05,4.17886547e+00,4.74889234e-02,1.86479581e+04,2.61758189e+02,3.29895878e-03,8.37488671e-05,0.00000000e+00,0.00000000e+00,1.03064000e+01,1.16950630e-01
7.05000000e+00,2.74473874e-03,4.72522621e-05,0.00000000e+00,0.00000000e+00,6.87674937e-04,5.65365088e-05,4.16756007e-03,6.87254562e-05,4.18528516e+00,4.45661274e-02,1.86627834e+04,2.50933141e+02,3.31435449e-03,8.21339656e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.73349570e-03,5.12538797e-05,0.00000000e+00,0.00000000e+00,7.08800661e-04,9.82704250e-05,4.09555508e-03,6.17042243e-05,4.18541634e+00,4.76969622e-02,1.85444497e+04,2.75278183e+02,3.32673347e-03,1.14145932e-04,0.00000000e+00,0.00000000e+00,1.02848000e+01,1.14976569e-01
7.25000000e+00,2.72941817e-03,5.08425493e-05,0.00000000e+00,0.00000000e+00,5.79303128e-04,2.43592263e-05,4.03922789e-03,6.03228941e-05,4.18480615e+00,4.59912781e-02,1.84754388e+04,2.62357554e+02,3.19492470e-03,5.96113722e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.69955859e-03,4.60687798e-05,0.00000000e+00,0.00000000e+00,5.52968238e-04,2.27977617e-05,4.00915723e-03,6.00979033e-05,4.16985797e+00,4.75218433e-02,1.83069802e+04,2.49641581e+02,3.13964957e-03,5.16617130e-05,0.00000000e+00,0.00000000e+00,1.02718000e+01,1.14214510e-01
7.45000000e+00,2.73662570e-03,5.12973287e-05,0.00000000e+00,0.00000000e+00,5.61652196e-04,2.31798343e-05,4.04372913e-03,9.14665350e-05,4.19255237e+00,4.99945855e-02,1.84978157e+04,2.73925899e+02,3.18474036e-03,5.95222866e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.71882832e-03,5.15855820e-05,0.00000000e+00,0.00000000e+00,5.55972441e-04,2.17307897e-05,4.02023394e-03,9.97849497e-05,4.16068709e+00,4.85383473e-02,1.84052103e+04,2.77320941e+02,3.16167374e-03,5.84654835e-05,0.00000000e+00,0.00000000e+00,1.02550000e+01,1.13780401e-01
7.65000000e+00,2.71068356e-03,4.93233333e-05,0.00000000e+00,0.00000000e+00,5.89490005e-04,3.72892180e-05,4.03212933e-03,1.00474556e-04,4.16879170e+00,4.93184540e-02,1.84017272e+04,2.71271746e+02,3.18166295e-03,5.57406640e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.71723126e-03,4.72794952e-05,0.00000000e+00,0.00000000e+00,5.89017568e-04,2.96278064e-05,4.04324356e-03,1.07901423e-04,4.17617755e+00,4.72571114e-02,1.83910818e+04,2.55950845e+02,3.19262756e-03,4.91205821e-05,0.00000000e+00,0.00000000e+00,1.02292000e+01,1.14572797e-01
7.85000000e+00,2.70255531e-03,4.65433393e-05,0.00000000e+00,0.00000000e+00,5.83196166e-04,2.55465952e-05,3.99621410e-03,9.38758781e-05,4.16454794e+00,4.65253021e-02,1.83109614e+04,2.49231373e+02,3.17332821e-03,4.71007896e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.72262166e-03,4.59137130e-05,0.00000000e+00,0.00000000e+00,5.53309572e-04,2.04690658e-05,3.95430815e-03,9.26492591e-05,4.18922975e+00,4.59728081e-02,1.84132596e+04,2.46543211e+02,3.16463076e-03,4.88597855e-05,0.00000000e+00,0.00000000e+00,1.02322000e+01,1.13538734e-01
