z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.50990891e-03,5.24254726e-05,0.00000000e+00,0.00000000e+00,5.64906653e-04,3.92460214e-05,6.06724607e-03,3.95787559e-05,4.02245624e+00,4.68069287e-02,1.84121944e+04,2.73353486e+02,2.90957317e-03,6.73537895e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.52230411e-03,5.57294536e-05,0.00000000e+00,0.00000000e+00,5.43341599e-04,3.21148240e-05,6.03256827e-03,3.99879353e-05,4.04145254e+00,4.85234196e-02,1.84658929e+04,2.85215241e+02,2.90286096e-03,6.67035795e-05,0.00000000e+00,0.00000000e+00,9.68880000e+00,1.16803914e-01
1.25000000e+00,2.49542257e-03,5.23339702e-05,0.00000000e+00,0.00000000e+00,5.09923121e-04,2.47728406e-05,6.00735105e-03,4.10203921e-05,4.01464005e+00,4.91017729e-02,1.83103254e+04,2.83174514e+02,2.84373337e-03,6.08287253e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.48420711e-03,5.05995999e-05,0.00000000e+00,0.00000000e+00,5.07372107e-04,2.37693288e-05,5.97092067e-03,4.21252550e-05,4.00890629e+00,4.54328939e-02,1.82391955e+04,2.72962395e+02,2.83093603e-03,5.55129013e-05,0.00000000e+00,0.00000000e+00,9.69760000e+00,1.16032212e-01
1.45000000e+00,2.48672380e-03,5.34613773e-05,0.00000000e+00,0.00000000e+00,5.21824145e-04,2.65310337e-05,5.95937099e-03,4.45904487e-05,3.99705930e+00,4.83550911e-02,1.82162054e+04,2.86183333e+02,2.84797074e-03,6.04167599e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.49984015e-03,5.22930198e-05,0.00000000e+00,0.00000000e+00,5.22021590e-04,2.62154204e-05,5.94404918e-03,5.20441804e-05,4.00153205e+00,4.67899539e-02,1.82887067e+04,2.92046663e+02,2.86104433e-03,5.94152565e-05,0.00000000e+00,0.00000000e+00,9.70560000e+00,1.13117299e-01
1.65000000e+00,2.52084580e-03,5.15731777e-05,0.00000000e+00,0.00000000e+00,5.26343675e-04,2.71997459e-05,5.94723728e-03,6.76923680e-05,4.01988355e+00,4.79814433e-02,1.83767554e+04,2.80611571e+02,2.88489531e-03,5.69438447e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.51030286e-03,5.15485505e-05,0.00000000e+00,0.00000000e+00,5.15946310e-04,2.72577514e-05,5.89978723e-03,5.31106533e-05,4.00402603e+00,4.59993482e-02,1.83062501e+04,2.69999332e+02,2.86535585e-03,5.76047137e-05,0.00000000e+00,0.00000000e+00,9.71640000e+00,1.13497194e-01
1.85000000e+00,2.53810223e-03,5.47578296e-05,0.00000000e+00,0.00000000e+00,5.43246276e-04,3.57469883e-05,5.85243999e-03,4.71364419e-05,4.00419660e+00,4.38591161e-02,1.84340212e+04,2.85689786e+02,2.91989578e-03,6.65324080e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.51259268e-03,5.60186344e-05,0.00000000e+00,0.00000000e+00,5.67723431e-04,6.49093387e-05,5.83672511e-03,4.98753460e-05,3.99838234e+00,4.58681549e-02,1.82889272e+04,2.89436785e+02,2.91908103e-03,8.07200683e-05,0.00000000e+00,0.00000000e+00,9.72200000e+00,1.12365294e-01
2.05000000e+00,2.50580969e-03,5.27508691e-05,0.00000000e+00,0.00000000e+00,5.00733507e-04,2.54804466e-05,5.82932455e-03,5.69022423e-05,4.00503894e+00,4.81563486e-02,1.82483072e+04,2.80153781e+02,2.84645440e-03,5.74500846e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.48919413e-03,5.04778769e-05,0.00000000e+00,0.00000000e+00,4.92696778e-04,2.31946775e-05,5.82384958e-03,6.81709972e-05,3.99370857e+00,4.67504331e-02,1.82095391e+04,2.73117691e+02,2.82328375e-03,5.57294051e-05,0.00000000e+00,0.00000000e+00,9.70740000e+00,1.13111760e-01
2.25000000e+00,2.50110683e-03,5.10145413e-05,0.00000000e+00,0.00000000e+00,5.16550567e-04,2.38324965e-05,5.81118806e-03,8.49215320e-05,4.01931968e+00,5.01574382e-02,1.82199249e+04,2.83604011e+02,2.86133852e-03,5.72926301e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.52008224e-03,5.12530625e-05,0.00000000e+00,0.00000000e+00,5.54489263e-04,4.57695461e-05,5.72122636e-03,6.89414822e-05,4.02448324e+00,4.94724278e-02,1.82420815e+04,2.74663440e+02,2.92120003e-03,7.15931467e-05,0.00000000e+00,0.00000000e+00,9.69720000e+00,1.12554400e-01
2.45000000e+00,2.50217341e-03,4.95880183e-05,0.00000000e+00,0.00000000e+00,5.20135273e-04,2.68552258e-05,5.67076809e-03,6.81514879e-05,4.00902981e+00,4.72972586e-02,1.81464391e+04,2.62675902e+02,2.87066706e-03,5.97898772e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.51611384e-03,4.87654883e-05,0.00000000e+00,0.00000000e+00,5.35796023e-04,2.82074820e-05,5.66836595e-03,7.80913899e-05,4.00768235e+00,4.67700343e-02,1.82165394e+04,2.61412356e+02,2.90109110e-03,6.03470251e-05,0.00000000e+00,0.00000000e+00,9.68700000e+00,1.11438919e-01
2.65000000e+00,2.48586093e-03,4.76017201e-05,0.00000000e+00,0.00000000e+00,5.19380912e-04,2.69441604e-05,5.54690625e-03,5.96023561e-05,3.98975349e+00,4.38266652e-02,1.80310139e+04,2.54722005e+02,2.85775074e-03,5.71361159e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.48774110e-03,5.07176599e-05,0.00000000e+00,0.00000000e+00,5.40519142e-04,2.81585909e-05,5.51137132e-03,6.17562940e-05,4.00180894e+00,5.02833366e-02,1.80652138e+04,2.76361389e+02,2.88136786e-03,5.95840826e-05,0.00000000e+00,0.00000000e+00,9.67980000e+00,1.10471527e-01
2.85000000e+00,2.48416975e-03,4.80752133e-05,0.00000000e+00,0.00000000e+00,5.45573018e-04,3.25605343e-05,5.49172341e-03,6.38625713e-05,3.99408343e+00,5.08620591e-02,1.80111956e+04,2.60003626e+02,2.88311138e-03,5.79089190e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.47861300e-03,4.73508740e-05,0.00000000e+00,0.00000000e+00,5.56048219e-04,3.79553360e-05,5.48722773e-03,7.26253696e-05,3.98807620e+00,5.18810933e-02,1.79498990e+04,2.53177146e+02,2.88786621e-03,6.37074817e-05,0.00000000e+00,0.00000000e+00,9.66960000e+00,1.12421205e-01
3.05000000e+00,2.48814332e-03,4.60726396e-05,0.00000000e+00,0.00000000e+00,5.63870989e-04,3.92138897e-05,5.46508235e-03,7.13862128e-05,3.99492249e+00,4.67766382e-02,1.80002809e+04,2.46787734e+02,2.90478099e-03,6.41741402e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.47312571e-03,4.63210166e-05,0.00000000e+00,0.00000000e+00,5.59555392e-04,3.60940693e-05,5.41556477e-03,8.34461229e-05,3.97605560e+00,4.86286126e-02,1.78751448e+04,2.57213469e+02,2.88626366e-03,6.14414705e-05,0.00000000e+00,0.00000000e+00,9.66680000e+00,1.11702023e-01
3.25000000e+00,2.47185455e-03,5.01047140e-05,0.00000000e+00,0.00000000e+00,5.53866313e-04,3.29935152e-05,5.36924775e-03,9.30683003e-05,3.97556892e+00,4.96489467e-02,1.78923334e+04,2.79549385e+02,2.87958228e-03,6.06938998e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.49343599e-03,5.06205513e-05,0.00000000e+00,0.00000000e+00,5.56402322e-04,3.66807634e-05,5.30474119e-03,8.81350761e-05,3.98478284e+00,4.92007051e-02,1.79590191e+04,2.78346778e+02,2.90496046e-03,6.68668493e-05,0.00000000e+00,0.00000000e+00,9.66720000e+00,1.09136514e-01
3.45000000e+00,2.48236174e-03,4.81381570e-05,0.00000000e+00,0.00000000e+00,5.24933819e-04,2.76765542e-05,5.22721500e-03,5.35797026e-05,3.98275236e+00,4.51750418e-02,1.78794593e+04,2.51878435e+02,2.86501922e-03,6.34353131e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.46664419e-03,5.23706845e-05,0.00000000e+00,0.00000000e+00,5.24194979e-04,2.83105985e-05,5.19466157e-03,5.29023524e-05,3.96390983e+00,4.46517990e-02,1.77712660e+04,2.65774692e+02,2.84917897e-03,6.70000850e-05,0.00000000e+00,0.00000000e+00,9.65420000e+00,1.09293871e-01
3.65000000e+00,2.45914561e-03,4.95691302e-05,0.00000000e+00,0.00000000e+00,5.79646662e-04,5.07490510e-05,5.16865983e-03,5.48190192e-05,3.97928548e+00,4.44383003e-02,1.77896912e+04,2.52621397e+02,2.89722210e-03,6.94430303e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.45554467e-03,4.69934453e-05,0.00000000e+00,0.00000000e+00,6.21685610e-04,7.15073332e-05,5.11302020e-03,5.34836829e-05,3.97712369e+00,4.36472663e-02,1.77184973e+04,2.32359933e+02,2.93641730e-03,9.08269630e-05,0.00000000e+00,0.00000000e+00,9.63820000e+00,1.10047741e-01
3.85000000e+00,2.46450484e-03,5.25430528e-05,0.00000000e+00,0.00000000e+00,5.23531947e-04,2.92399878e-05,5.07419887e-03,5.08185978e-05,3.94580220e+00,4.63034020e-02,1.77115551e+04,2.61831117e+02,2.84831520e-03,6.74666375e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.47384734e-03,5.20137657e-05,0.00000000e+00,0.00000000e+00,5.15285530e-04,2.78915963e-05,5.04030028e-03,5.16438380e-05,3.97085825e+00,4.77301057e-02,1.77547887e+04,2.66543813e+02,2.85030449e-03,6.65955042e-05,0.00000000e+00,0.00000000e+00,9.62240000e+00,1.11812365e-01
4.05000000e+00,2.47812949e-03,5.12713939e-05,0.00000000e+00,0.00000000e+00,5.07833751e-04,2.72326475e-05,5.00274422e-03,5.18267796e-05,3.97992723e+00,4.71444184e-02,1.77656827e+04,2.67259310e+02,2.84742216e-03,6.32451933e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.47191553e-03,4.80786783e-05,0.00000000e+00,0.00000000e+00,5.06282257e-04,2.77056225e-05,4.96851380e-03,5.16200750e-05,3.98819487e+00,4.93866547e-02,1.77643893e+04,2.54017543e+02,2.84200101e-03,5.88096320e-05,0.00000000e+00,0.00000000e+00,9.60500000e+00,1.11393859e-01
4.25000000e+00,2.48417557e-03,4.96298456e-05,0.00000000e+00,0.00000000e+00,5.04055539e-04,2.88815497e-05,4.97067611e-03,6.32266283e-05,3.98006618e+00,4.71314861e-02,1.77569879e+04,2.54972642e+02,2.85163636e-03,6.05998817e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.47777492e-03,4.87948704e-05,0.00000000e+00,0.00000000e+00,4.91330855e-04,2.47510392e-05,4.91789656e-03,5.93123444e-05,3.97669973e+00,4.72166261e-02,1.76769439e+04,2.57668843e+02,2.83463679e-03,5.82611369e-05,0.00000000e+00,0.00000000e+00,9.60800000e+00,1.10285344e-01
4.45000000e+00,2.47303790e-03,4.73269967e-05,0.00000000e+00,0.00000000e+00,4.85726099e-04,2.48545974e-05,4.89614397e-03,6.32072215e-05,3.97286799e+00,4.76649737e-02,1.76619608e+04,2.58356666e+02,2.82487198e-03,5.85021991e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.48363618e-03,4.52528145e-05,0.00000000e+00,0.00000000e+00,5.21620918e-04,3.43341071e-05,4.92026823e-03,8.37680271e-05,3.99193361e+00,4.86167252e-02,1.77143508e+04,2.47365425e+02,2.87107483e-03,6.05006540e-05,0.00000000e+00,0.00000000e+00,9.61760000e+00,1.10176689e-01
4.65000000e+00,2.46517065e-03,4.41621029e-05,0.00000000e+00,0.00000000e+00,5.35215824e-04,2.81629168e-05,4.89200218e-03,7.85515880e-05,3.97990841e+00,4.56499238e-02,1.76125616e+04,2.36528887e+02,2.86701993e-03,5.69150517e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.48357570e-03,4.33939739e-05,0.00000000e+00,0.00000000e+00,6.32872424e-04,7.15851863e-05,4.84610399e-03,7.28332875e-05,4.00535720e+00,4.24143884e-02,1.77148524e+04,2.30907861e+02,2.98374645e-03,8.77408472e-05,0.00000000e+00,0.00000000e+00,9.59300000e+00,1.09411879e-01
4.85000000e+00,2.47970925e-03,4.87139377e-05,0.00000000e+00,0.00000000e+00,5.55303959e-04,3.39314272e-05,4.81564406e-03,7.05223923e-05,3.98315800e+00,4.28203326e-02,1.76607821e+04,2.56738140e+02,2.90122467e-03,6.68769408e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.49289298e-03,4.93010140e-05,0.00000000e+00,0.00000000e+00,5.45731755e-04,3.78800849e-05,4.81305799e-03,7.51239788e-05,3.99191069e+00,4.36441142e-02,1.77725526e+04,2.64101606e+02,2.90202651e-03,6.78876302e-05,0.00000000e+00,0.00000000e+00,9.59800000e+00,1.07796104e-01
5.05000000e+00,2.46541147e-03,4.87163478e-05,0.00000000e+00,0.00000000e+00,5.00252501e-04,2.39419683e-05,4.76062539e-03,7.15502571e-05,3.94577454e+00,4.26736848e-02,1.75950547e+04,2.54254940e+02,2.83160468e-03,5.81947178e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.44123970e-03,4.41042642e-05,0.00000000e+00,0.00000000e+00,5.03364940e-04,2.65621826e-05,4.70971982e-03,6.54961764e-05,3.94196195e+00,4.30858373e-02,1.74088007e+04,2.32204108e+02,2.81452322e-03,5.32909188e-05,0.00000000e+00,0.00000000e+00,9.59520000e+00,1.06873276e-01
5.25000000e+00,2.43442573e-03,4.38793309e-05,0.00000000e+00,0.00000000e+00,5.08088500e-04,2.38041917e-05,4.67817813e-03,6.57422234e-05,3.93571099e+00,4.42466702e-02,1.73469454e+04,2.30589999e+02,2.81472786e-03,5.21791919e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.44786944e-03,4.38405207e-05,0.00000000e+00,0.00000000e+00,5.29281533e-04,3.14760264e-05,4.65476480e-03,6.92407821e-05,3.94704998e+00,4.08251102e-02,1.74178525e+04,2.27353427e+02,2.84924172e-03,5.55501939e-05,0.00000000e+00,0.00000000e+00,9.57100000e+00,1.07896871e-01
5.45000000e+00,2.46317534e-03,5.07780898e-05,0.00000000e+00,0.00000000e+00,5.33067673e-04,3.84261360e-05,4.61364482e-03,6.53937240e-05,3.93965855e+00,4.15340996e-02,1.74825065e+04,2.58196205e+02,2.86936079e-03,6.15533769e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.47741443e-03,5.05600717e-05,0.00000000e+00,0.00000000e+00,5.24008556e-04,4.27292487e-05,4.59805944e-03,6.38113550e-05,3.92407863e+00,3.94139354e-02,1.75554895e+04,2.47622064e+02,2.87247303e-03,7.04597770e-05,0.00000000e+00,0.00000000e+00,9.55980000e+00,1.08417745e-01
5.65000000e+00,2.45663657e-03,4.59141371e-05,0.00000000e+00,0.00000000e+00,5.45394124e-04,3.59319893e-05,4.74847370e-03,2.00448435e-04,3.92579633e+00,4.15467515e-02,1.75076781e+04,2.54548013e+02,2.87022594e-03,6.35068178e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.45977447e-03,4.34584679e-05,0.00000000e+00,0.00000000e+00,5.92585996e-04,4.56166526e-05,4.55118828e-03,6.83457550e-05,3.93187068e+00,4.09925825e-02,1.74388456e+04,2.31415844e+02,2.92552902e-03,6.96934345e-05,0.00000000e+00,0.00000000e+00,9.55800000e+00,1.08919367e-01
5.85000000e+00,2.44209852e-03,4.34609757e-05,0.00000000e+00,0.00000000e+00,5.61491893e-04,3.47763774e-05,4.57563456e-03,8.44255006e-05,3.91980886e+00,4.07735060e-02,1.73697805e+04,2.27756086e+02,2.87596852e-03,6.05808047e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.46863898e-03,4.44520355e-05,0.00000000e+00,0.00000000e+00,5.33137985e-04,3.21809847e-05,4.58020914e-03,1.00888830e-04,3.94817696e+00,4.41143048e-02,1.74890870e+04,2.42860955e+02,2.87342439e-03,5.77045891e-05,0.00000000e+00,0.00000000e+00,9.54220000e+00,1.09615763e-01
6.05000000e+00,2.46950436e-03,4.66903670e-05,0.00000000e+00,0.00000000e+00,5.27467918e-04,3.06545469e-05,4.53513207e-03,7.68672285e-05,3.92351055e+00,3.98807282e-02,1.74302738e+04,2.49243860e+02,2.86693986e-03,5.86001837e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.44044530e-03,4.49479211e-05,0.00000000e+00,0.00000000e+00,5.38714504e-04,2.57386761e-05,4.46918640e-03,7.22935784e-05,3.90584134e+00,3.94721478e-02,1.72794619e+04,2.38836892e+02,2.85211154e-03,5.40609075e-05,0.00000000e+00,0.00000000e+00,9.54020000e+00,1.12738632e-01
6.25000000e+00,2.44242058e-03,4.70631506e-05,0.00000000e+00,0.00000000e+00,5.62181258e-04,5.64312929e-05,4.40551550e-03,6.73837913e-05,3.90532790e+00,4.38486724e-02,1.72536475e+04,2.52832509e+02,2.88052668e-03,6.93171721e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.44096070e-03,4.93465720e-05,0.00000000e+00,0.00000000e+00,4.95495015e-04,2.21104434e-05,4.36317407e-03,6.56174696e-05,3.90747471e+00,4.72326177e-02,1.72251134e+04,2.66447000e+02,2.81274362e-03,5.71652273e-05,0.00000000e+00,0.00000000e+00,9.51660000e+00,1.11488120e-01
6.45000000e+00,2.43562212e-03,4.51873425e-05,0.00000000e+00,0.00000000e+00,5.16161408e-04,2.84059543e-05,4.39890670e-03,9.54874789e-05,3.92998673e+00,4.38218769e-02,1.72448903e+04,2.43061920e+02,2.82745499e-03,5.30485128e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.44286820e-03,4.47376541e-05,0.00000000e+00,0.00000000e+00,5.04223302e-04,2.40424025e-05,4.37161577e-03,9.69177052e-05,3.92837785e+00,4.37673955e-02,1.72523525e+04,2.41042169e+02,2.82453673e-03,5.73742722e-05,0.00000000e+00,0.00000000e+00,9.51780000e+00,1.09079746e-01
6.65000000e+00,2.44481946e-03,4.55779908e-05,0.00000000e+00,0.00000000e+00,5.17187033e-04,2.63269965e-05,4.38639050e-03,1.19327196e-04,3.91270271e+00,4.14676102e-02,1.72527539e+04,2.41640848e+02,2.83910960e-03,5.89794432e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.47055243e-03,4.64926616e-05,0.00000000e+00,0.00000000e+00,5.33374469e-04,2.72128146e-05,4.30697094e-03,7.41961465e-05,3.91706640e+00,4.18763118e-02,1.73674881e+04,2.44916443e+02,2.88000193e-03,5.97728932e-05,0.00000000e+00,0.00000000e+00,9.52600000e+00,1.09745159e-01
6.85000000e+00,2.44736869e-03,4.42618291e-05,0.00000000e+00,0.00000000e+00,5.68653348e-04,4.16305753e-05,4.29690381e-03,8.70043648e-05,3.89874093e+00,4.02922440e-02,1.71851973e+04,2.34059777e+02,2.89502216e-03,6.57844993e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.43139922e-03,4.36485716e-05,0.00000000e+00,0.00000000e+00,6.02376384e-04,5.29733251e-05,4.20094510e-03,6.64212124e-05,3.87513762e+00,3.83224939e-02,1.70752072e+04,2.31709467e+02,2.91521503e-03,7.28522274e-05,0.00000000e+00,0.00000000e+00,9.50760000e+00,1.09049534e-01
7.05000000e+00,2.42122942e-03,4.50014335e-05,0.00000000e+00,0.00000000e+00,6.17556559e-04,5.23895724e-05,4.16756007e-03,6.87254562e-05,3.86856051e+00,3.75330327e-02,1.70193313e+04,2.38020001e+02,2.91994218e-03,7.37512438e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.39489354e-03,4.23090531e-05,0.00000000e+00,0.00000000e+00,6.37121512e-04,1.05594792e-04,4.09555508e-03,6.17042243e-05,3.86320460e+00,3.73542883e-02,1.68169641e+04,2.25936361e+02,2.91574668e-03,1.17265305e-04,0.00000000e+00,0.00000000e+00,9.49540000e+00,1.08909328e-01
7.25000000e+00,2.38861023e-03,4.16576036e-05,0.00000000e+00,0.00000000e+00,5.43712071e-04,3.12972596e-05,4.03922789e-03,6.03228941e-05,3.85041355e+00,3.80428645e-02,1.67475947e+04,2.23347741e+02,2.81838429e-03,5.47555955e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.38012485e-03,4.23061153e-05,0.00000000e+00,0.00000000e+00,5.05689471e-04,2.76271464e-05,4.00915723e-03,6.00979033e-05,3.85532739e+00,4.22459455e-02,1.66815629e+04,2.34139457e+02,2.77290028e-03,5.49609678e-05,0.00000000e+00,0.00000000e+00,9.49080000e+00,1.09278465e-01
7.45000000e+00,2.42579358e-03,4.20279021e-05,0.00000000e+00,0.00000000e+00,5.15503762e-04,2.59356673e-05,4.04372913e-03,9.14665350e-05,3.87496381e+00,4.26050425e-02,1.68981432e+04,2.29505510e+02,2.82775121e-03,5.32492958e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.41098907e-03,4.42163999e-05,0.00000000e+00,0.00000000e+00,5.16646127e-04,2.73660788e-05,4.02023394e-03,9.97849497e-05,3.84674175e+00,4.24245237e-02,1.68575248e+04,2.36714340e+02,2.81449011e-03,5.35740585e-05,0.00000000e+00,0.00000000e+00,9.48520000e+00,1.09289445e-01
7.65000000e+00,2.41173645e-03,4.31204485e-05,0.00000000e+00,0.00000000e+00,5.06690685e-04,2.71400635e-05,4.03212933e-03,1.00474556e-04,3.86546503e+00,4.36432329e-02,1.69015815e+04,2.33457287e+02,2.80006282e-03,5.12861779e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.39489071e-03,3.96629351e-05,0.00000000e+00,0.00000000e+00,5.24874173e-04,3.22980286e-05,4.04324356e-03,1.07901423e-04,3.85116995e+00,4.02882449e-02,1.67477921e+04,2.11334678e+02,2.80645930e-03,5.23513647e-05,0.00000000e+00,0.00000000e+00,9.46940000e+00,1.10448588e-01
7.85000000e+00,2.39387310e-03,3.93511023e-05,0.00000000e+00,0.00000000e+00,5.27772623e-04,3.10551968e-05,3.99621410e-03,9.38758781e-05,3.85790984e+00,4.04852052e-02,1.67292349e+04,2.05749306e+02,2.80952522e-03,5.35591838e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.40707411e-03,3.91283753e-05,0.00000000e+00,0.00000000e+00,5.11890106e-04,2.79843411e-05,3.95430815e-03,9.26492591e-05,3.87026605e+00,4.01264937e-02,1.67944314e+04,2.02991945e+02,2.80800897e-03,5.24408830e-05,0.00000000e+00,0.00000000e+00,9.47120000e+00,1.08426083e-01
