z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.46466445e-03,5.52381452e-05,0.00000000e+00,0.00000000e+00,5.38057354e-04,3.39996236e-05,6.06724607e-03,3.95787559e-05,3.98351166e+00,5.28004331e-02,1.81757234e+04,2.80207075e+02,2.83759677e-03,6.93271735e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.46863271e-03,5.81718419e-05,0.00000000e+00,0.00000000e+00,5.46914465e-04,3.01373509e-05,6.03256827e-03,3.99879353e-05,3.99188453e+00,5.42274867e-02,1.81731899e+04,3.05187466e+02,2.85289730e-03,6.76249946e-05,0.00000000e+00,0.00000000e+00,9.60520000e+00,1.30140031e-01
1.25000000e+00,2.45365055e-03,5.48426986e-05,0.00000000e+00,0.00000000e+00,5.00488963e-04,2.19342402e-05,6.00735105e-03,4.10203921e-05,3.95998043e+00,5.40194331e-02,1.80774210e+04,2.91618532e+02,2.79255873e-03,6.27458207e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.43873404e-03,5.37469986e-05,0.00000000e+00,0.00000000e+00,4.88591172e-04,2.04433525e-05,5.97092067e-03,4.21252550e-05,3.94978925e+00,5.25315732e-02,1.79619300e+04,2.83085764e+02,2.76657384e-03,6.01426358e-05,0.00000000e+00,0.00000000e+00,9.60380000e+00,1.29163048e-01
1.45000000e+00,2.45116057e-03,5.79190576e-05,0.00000000e+00,0.00000000e+00,5.03620294e-04,2.33299990e-05,5.95937099e-03,4.45904487e-05,3.95473187e+00,5.30334977e-02,1.79897810e+04,2.97284028e+02,2.79410126e-03,6.76760520e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.47033040e-03,5.57035692e-05,0.00000000e+00,0.00000000e+00,5.07378804e-04,2.32872134e-05,5.94404918e-03,5.20441804e-05,3.97527582e+00,5.32481951e-02,1.81119908e+04,2.96869497e+02,2.81692902e-03,6.50523628e-05,0.00000000e+00,0.00000000e+00,9.60540000e+00,1.27726497e-01
1.65000000e+00,2.48582293e-03,5.29856713e-05,0.00000000e+00,0.00000000e+00,5.15716608e-04,2.44849146e-05,5.94723728e-03,6.76923680e-05,3.99220801e+00,4.96948113e-02,1.81699289e+04,2.75523274e+02,2.83927842e-03,6.29889981e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.47791426e-03,5.42628059e-05,0.00000000e+00,0.00000000e+00,5.09752923e-04,2.54059219e-05,5.89978723e-03,5.31106533e-05,3.97510138e+00,5.12570737e-02,1.80920110e+04,2.75220341e+02,2.82680752e-03,6.56335470e-05,0.00000000e+00,0.00000000e+00,9.61880000e+00,1.26714089e-01
1.85000000e+00,2.49748300e-03,5.89602005e-05,0.00000000e+00,0.00000000e+00,5.22942808e-04,3.00514953e-05,5.85243999e-03,4.71364419e-05,3.96665970e+00,5.26868626e-02,1.81970583e+04,3.03355303e+02,2.85895853e-03,7.25544517e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.47583534e-03,6.04343615e-05,0.00000000e+00,0.00000000e+00,5.78375505e-04,6.49626837e-05,5.83672511e-03,4.98753460e-05,3.96876111e+00,5.35685947e-02,1.80806715e+04,3.07945088e+02,2.89291147e-03,9.69353233e-05,0.00000000e+00,0.00000000e+00,9.62200000e+00,1.27288841e-01
2.05000000e+00,2.49004335e-03,5.93488545e-05,0.00000000e+00,0.00000000e+00,5.27636633e-04,3.02858283e-05,5.82932455e-03,5.69022423e-05,3.98400340e+00,5.32576625e-02,1.81404930e+04,3.11019578e+02,2.85772729e-03,7.38858798e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.46594472e-03,5.37173271e-05,0.00000000e+00,0.00000000e+00,5.01529583e-04,2.51173384e-05,5.82384958e-03,6.81709972e-05,3.97089570e+00,5.02156011e-02,1.80744449e+04,2.86420187e+02,2.80878808e-03,6.54305443e-05,0.00000000e+00,0.00000000e+00,9.61120000e+00,1.27538594e-01
2.25000000e+00,2.46658843e-03,5.31890845e-05,0.00000000e+00,0.00000000e+00,5.43793112e-04,2.91869624e-05,5.81118806e-03,8.49215320e-05,3.97767764e+00,4.90451346e-02,1.79986771e+04,2.82293691e+02,2.85406795e-03,6.52915226e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.47119551e-03,5.20783296e-05,0.00000000e+00,0.00000000e+00,5.77529769e-04,5.06093862e-05,5.72122636e-03,6.89414822e-05,3.97515758e+00,4.66000202e-02,1.79397295e+04,2.67196410e+02,2.89538404e-03,7.82585110e-05,0.00000000e+00,0.00000000e+00,9.59820000e+00,1.27546291e-01
2.45000000e+00,2.46926401e-03,5.11852008e-05,0.00000000e+00,0.00000000e+00,5.09686332e-04,2.69274565e-05,5.67076809e-03,6.81514879e-05,3.97879323e+00,4.83647938e-02,1.79267998e+04,2.63271899e+02,2.82751049e-03,6.01258291e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.48416090e-03,5.06198948e-05,0.00000000e+00,0.00000000e+00,5.06185717e-04,2.58213836e-05,5.66836595e-03,7.80913899e-05,3.98869005e+00,4.76982131e-02,1.79998335e+04,2.59616861e+02,2.83980413e-03,5.88871960e-05,0.00000000e+00,0.00000000e+00,9.58940000e+00,1.26146145e-01
2.65000000e+00,2.45136999e-03,4.78262457e-05,0.00000000e+00,0.00000000e+00,5.18582471e-04,2.72986607e-05,5.54690625e-03,5.96023561e-05,3.96472938e+00,4.24070121e-02,1.77935155e+04,2.47268687e+02,2.82288198e-03,5.89205487e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.45543049e-03,4.94054765e-05,0.00000000e+00,0.00000000e+00,5.23715865e-04,2.74211093e-05,5.51137132e-03,6.17562940e-05,3.97668282e+00,4.75913507e-02,1.78371227e+04,2.57143749e+02,2.83245735e-03,5.85343446e-05,0.00000000e+00,0.00000000e+00,9.58740000e+00,1.23741274e-01
2.85000000e+00,2.46509355e-03,4.84608129e-05,0.00000000e+00,0.00000000e+00,5.20599273e-04,2.90335348e-05,5.49172341e-03,6.38625713e-05,3.98363708e+00,4.58538687e-02,1.78673625e+04,2.51068358e+02,2.83921116e-03,5.80143806e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.46035731e-03,4.98889081e-05,0.00000000e+00,0.00000000e+00,5.48180683e-04,4.57161084e-05,5.48722773e-03,7.26253696e-05,3.98536868e+00,5.01059041e-02,1.78468554e+04,2.63210994e+02,2.86159290e-03,7.46102987e-05,0.00000000e+00,0.00000000e+00,9.58720000e+00,1.24499665e-01
3.05000000e+00,2.46505975e-03,5.03494856e-05,0.00000000e+00,0.00000000e+00,5.27930977e-04,3.06608044e-05,5.46508235e-03,7.13862128e-05,3.98783754e+00,4.80100070e-02,1.78633427e+04,2.63400179e+02,2.84556066e-03,6.39606125e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.46135608e-03,5.25183152e-05,0.00000000e+00,0.00000000e+00,5.26285783e-04,2.89136229e-05,5.41556477e-03,8.34461229e-05,3.96773034e+00,4.95096087e-02,1.77873814e+04,2.78273415e+02,2.84109878e-03,6.12250003e-05,0.00000000e+00,0.00000000e+00,9.59440000e+00,1.23289326e-01
3.25000000e+00,2.48958419e-03,5.40754183e-05,0.00000000e+00,0.00000000e+00,5.21973262e-04,2.50901965e-05,5.36924775e-03,9.30683003e-05,3.99001248e+00,4.73816775e-02,1.79666194e+04,2.92604956e+02,2.86536328e-03,5.87112431e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.49818285e-03,5.56652125e-05,0.00000000e+00,0.00000000e+00,5.76498342e-04,4.83765520e-05,5.30474119e-03,8.81350761e-05,4.00281619e+00,4.84427606e-02,1.79832322e+04,2.92721633e+02,2.92975078e-03,7.35917708e-05,0.00000000e+00,0.00000000e+00,9.60240000e+00,1.23543452e-01
3.45000000e+00,2.48663346e-03,5.18550997e-05,0.00000000e+00,0.00000000e+00,5.30509605e-04,2.57454135e-05,5.22721500e-03,5.35797026e-05,4.01060770e+00,4.54157132e-02,1.78799793e+04,2.62426489e+02,2.87501088e-03,6.32733392e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.46513141e-03,5.20680470e-05,0.00000000e+00,0.00000000e+00,5.23855400e-04,2.56948617e-05,5.19466157e-03,5.29023524e-05,3.99136147e+00,4.82382654e-02,1.77609290e+04,2.63548834e+02,2.84759156e-03,6.42758145e-05,0.00000000e+00,0.00000000e+00,9.58780000e+00,1.23639796e-01
3.65000000e+00,2.44080209e-03,4.92418967e-05,0.00000000e+00,0.00000000e+00,5.91081605e-04,5.53748338e-05,5.16865983e-03,5.48190192e-05,3.99189106e+00,4.96823626e-02,1.76738656e+04,2.52373974e+02,2.89059909e-03,7.06826524e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.46591055e-03,5.04651700e-05,0.00000000e+00,0.00000000e+00,6.24573953e-04,7.07699290e-05,5.11302020e-03,5.34836829e-05,3.99917400e+00,4.98294241e-02,1.77538474e+04,2.50493993e+02,2.94994054e-03,8.71867276e-05,0.00000000e+00,0.00000000e+00,9.57400000e+00,1.23737708e-01
3.85000000e+00,2.45372098e-03,5.18576397e-05,0.00000000e+00,0.00000000e+00,5.42183360e-04,2.77702140e-05,5.07419887e-03,5.08185978e-05,3.96616447e+00,4.97617013e-02,1.76547273e+04,2.62941222e+02,2.85628086e-03,6.36187101e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.45862160e-03,5.12091619e-05,0.00000000e+00,0.00000000e+00,5.09651878e-04,2.48272621e-05,5.04030028e-03,5.16438380e-05,3.96857146e+00,5.01627432e-02,1.76803261e+04,2.67173451e+02,2.82946502e-03,6.00289869e-05,0.00000000e+00,0.00000000e+00,9.57480000e+00,1.24152059e-01
4.05000000e+00,2.45439672e-03,4.80823479e-05,0.00000000e+00,0.00000000e+00,5.04891108e-04,2.52682389e-05,5.00274422e-03,5.18267796e-05,3.97434763e+00,4.73653052e-02,1.76405857e+04,2.56981057e+02,2.82072594e-03,5.67061071e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.43196074e-03,4.69906744e-05,0.00000000e+00,0.00000000e+00,5.12602661e-04,2.93661745e-05,4.96851380e-03,5.16200750e-05,3.96954199e+00,5.13986216e-02,1.75325921e+04,2.53540463e+02,2.80846079e-03,5.69141042e-05,0.00000000e+00,0.00000000e+00,9.55300000e+00,1.22157894e-01
4.25000000e+00,2.44738382e-03,4.91399081e-05,0.00000000e+00,0.00000000e+00,5.41763163e-04,4.27740727e-05,4.97067611e-03,6.32266283e-05,3.96404944e+00,5.22646350e-02,1.75472035e+04,2.60055616e+02,2.85264163e-03,6.65199252e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.44232153e-03,5.10695567e-05,0.00000000e+00,0.00000000e+00,5.41851592e-04,4.07158788e-05,4.91789656e-03,5.93123444e-05,3.95594221e+00,4.91307645e-02,1.74691057e+04,2.62864369e+02,2.84980620e-03,6.73260189e-05,0.00000000e+00,0.00000000e+00,9.55380000e+00,1.20621144e-01
4.45000000e+00,2.41866952e-03,5.02498940e-05,0.00000000e+00,0.00000000e+00,5.73138659e-04,5.93218142e-05,4.89614397e-03,6.32072215e-05,3.93644686e+00,5.06092280e-02,1.73711690e+04,2.67780886e+02,2.85810366e-03,8.20462792e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.42332012e-03,4.85638267e-05,0.00000000e+00,0.00000000e+00,5.28546200e-04,3.42542367e-05,4.92026823e-03,8.37680271e-05,3.95362493e+00,5.07257659e-02,1.73898780e+04,2.57391248e+02,2.81791194e-03,5.96422030e-05,0.00000000e+00,0.00000000e+00,9.55720000e+00,1.18792922e-01
4.65000000e+00,2.42590379e-03,4.85366593e-05,0.00000000e+00,0.00000000e+00,5.06713270e-04,2.32885297e-05,4.89200218e-03,7.85515880e-05,3.94812442e+00,4.71057728e-02,1.73893777e+04,2.48179568e+02,2.79939197e-03,5.35852943e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.43948940e-03,4.81162115e-05,0.00000000e+00,0.00000000e+00,5.47417908e-04,3.02087341e-05,4.84610399e-03,7.28332875e-05,3.97626784e+00,4.50604584e-02,1.74494335e+04,2.49630984e+02,2.85435832e-03,5.74911977e-05,0.00000000e+00,0.00000000e+00,9.53780000e+00,1.16785969e-01
4.85000000e+00,2.43533192e-03,4.81670185e-05,0.00000000e+00,0.00000000e+00,5.45117391e-04,3.08393865e-05,4.81564406e-03,7.05223923e-05,3.95275515e+00,4.46569384e-02,1.73903646e+04,2.50210699e+02,2.84684565e-03,6.02135684e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.44174199e-03,4.63688154e-05,0.00000000e+00,0.00000000e+00,5.36651166e-04,3.35056137e-05,4.81305799e-03,7.51239788e-05,3.96537046e+00,4.54633866e-02,1.74872191e+04,2.51229606e+02,2.84196668e-03,6.07725056e-05,0.00000000e+00,0.00000000e+00,9.54780000e+00,1.16597088e-01
5.05000000e+00,2.44507309e-03,4.86737255e-05,0.00000000e+00,0.00000000e+00,4.88763798e-04,2.38321234e-05,4.76062539e-03,7.15502571e-05,3.94696209e+00,4.44598354e-02,1.74670604e+04,2.52638050e+02,2.79994638e-03,5.66210881e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.41208575e-03,4.65995274e-05,0.00000000e+00,0.00000000e+00,4.89871276e-04,2.41445299e-05,4.70971982e-03,6.54961764e-05,3.91929906e+00,4.55657523e-02,1.72186032e+04,2.38788117e+02,2.77205958e-03,5.24927068e-05,0.00000000e+00,0.00000000e+00,9.54620000e+00,1.16551080e-01
5.25000000e+00,2.41823935e-03,4.79521496e-05,0.00000000e+00,0.00000000e+00,4.85047693e-04,2.28234103e-05,4.67817813e-03,6.57422234e-05,3.92980528e+00,4.36768494e-02,1.72373802e+04,2.44301193e+02,2.77566594e-03,5.36446652e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.41573869e-03,4.60435957e-05,0.00000000e+00,0.00000000e+00,4.87377280e-04,2.28740047e-05,4.65476480e-03,6.92407821e-05,3.92833942e+00,4.49860057e-02,1.72315043e+04,2.44068371e+02,2.77534984e-03,4.88417720e-05,0.00000000e+00,0.00000000e+00,9.53180000e+00,1.16338945e-01
5.45000000e+00,2.43581111e-03,4.63332628e-05,0.00000000e+00,0.00000000e+00,4.85822816e-04,2.38139542e-05,4.61364482e-03,6.53937240e-05,3.93425336e+00,4.35110122e-02,1.73204708e+04,2.36289770e+02,2.79490084e-03,4.73814360e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.42852900e-03,4.66332113e-05,0.00000000e+00,0.00000000e+00,4.94391538e-04,2.79263097e-05,4.59805944e-03,6.38113550e-05,3.91806887e+00,4.46618700e-02,1.73037340e+04,2.44497697e+02,2.79412010e-03,4.91192089e-05,0.00000000e+00,0.00000000e+00,9.54300000e+00,1.14473506e-01
5.65000000e+00,2.45185085e-03,5.35525420e-05,0.00000000e+00,0.00000000e+00,4.94177914e-04,2.41547376e-05,4.74847370e-03,2.00448435e-04,3.93070909e+00,4.31838722e-02,1.74770071e+04,2.77356027e+02,2.81441808e-03,5.45501529e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.43681668e-03,4.58783162e-05,0.00000000e+00,0.00000000e+00,5.41881608e-04,4.19968355e-05,4.55118828e-03,6.83457550e-05,3.92908080e+00,4.46365712e-02,1.73031898e+04,2.39021856e+02,2.85209144e-03,6.47331114e-05,0.00000000e+00,0.00000000e+00,9.54240000e+00,1.13635852e-01
5.85000000e+00,2.43395528e-03,4.57432526e-05,0.00000000e+00,0.00000000e+00,5.06665747e-04,2.32540692e-05,4.57563456e-03,8.44255006e-05,3.92066594e+00,4.35595611e-02,1.72851441e+04,2.40723218e+02,2.81324202e-03,5.25591963e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.44356259e-03,4.65981066e-05,0.00000000e+00,0.00000000e+00,5.01447485e-04,2.42378901e-05,4.58020914e-03,1.00888830e-04,3.94482888e+00,4.46257617e-02,1.73612305e+04,2.52117293e+02,2.81690172e-03,5.45059893e-05,0.00000000e+00,0.00000000e+00,9.53140000e+00,1.15776706e-01
6.05000000e+00,2.43365758e-03,4.81961985e-05,0.00000000e+00,0.00000000e+00,4.91953271e-04,2.20130558e-05,4.53513207e-03,7.68672285e-05,3.91759955e+00,4.35211853e-02,1.72655906e+04,2.58081826e+02,2.79582439e-03,5.33688960e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.40724406e-03,4.66516297e-05,0.00000000e+00,0.00000000e+00,5.12235295e-04,2.21654635e-05,4.46918640e-03,7.22935784e-05,3.90142340e+00,4.26195730e-02,1.71274579e+04,2.48628238e+02,2.79269190e-03,5.00259784e-05,0.00000000e+00,0.00000000e+00,9.53400000e+00,1.18572805e-01
6.25000000e+00,2.42320043e-03,4.58468189e-05,0.00000000e+00,0.00000000e+00,5.58495340e-04,5.92578320e-05,4.40551550e-03,6.73837913e-05,3.90823996e+00,4.39278984e-02,1.71854216e+04,2.47088422e+02,2.85787857e-03,7.31264172e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.42500052e-03,4.77436326e-05,0.00000000e+00,0.00000000e+00,5.16574643e-04,2.34315610e-05,4.36317407e-03,6.56174696e-05,3.91639808e+00,4.62947041e-02,1.71651437e+04,2.59661413e+02,2.81814690e-03,5.57643958e-05,0.00000000e+00,0.00000000e+00,9.52280000e+00,1.19445672e-01
6.45000000e+00,2.44022568e-03,5.03273032e-05,0.00000000e+00,0.00000000e+00,5.18132299e-04,3.01540532e-05,4.39890670e-03,9.54874789e-05,3.92973535e+00,4.61186777e-02,1.72446759e+04,2.62743212e+02,2.83431192e-03,6.04574182e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.45006464e-03,5.11134028e-05,0.00000000e+00,0.00000000e+00,5.02340284e-04,2.18093014e-05,4.37161577e-03,9.69177052e-05,3.92509620e+00,4.95003852e-02,1.72501558e+04,2.62183297e+02,2.83014366e-03,6.22915844e-05,0.00000000e+00,0.00000000e+00,9.53440000e+00,1.17743117e-01
6.65000000e+00,2.44754301e-03,5.38107459e-05,0.00000000e+00,0.00000000e+00,5.10861027e-04,2.34393479e-05,4.38639050e-03,1.19327196e-04,3.91074075e+00,4.61799037e-02,1.72324397e+04,2.73035994e+02,2.83591658e-03,6.53309299e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.45237381e-03,5.12643959e-05,0.00000000e+00,0.00000000e+00,5.24311939e-04,2.46170702e-05,4.30697094e-03,7.41961465e-05,3.91572556e+00,4.47829494e-02,1.72446550e+04,2.61488734e+02,2.85339184e-03,6.17712705e-05,0.00000000e+00,0.00000000e+00,9.53820000e+00,1.18798986e-01
6.85000000e+00,2.42551435e-03,5.02641911e-05,0.00000000e+00,0.00000000e+00,5.54606159e-04,3.65186904e-05,4.29690381e-03,8.70043648e-05,3.89475295e+00,4.34843296e-02,1.70399749e+04,2.62191542e+02,2.86002818e-03,6.15557701e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.40370884e-03,4.96683780e-05,0.00000000e+00,0.00000000e+00,5.86979567e-04,5.26449184e-05,4.20094510e-03,6.64212124e-05,3.86862806e+00,4.33144598e-02,1.69075928e+04,2.55032371e+02,2.87289806e-03,7.12845984e-05,0.00000000e+00,0.00000000e+00,9.51860000e+00,1.17663307e-01
7.05000000e+00,2.41083323e-03,4.86260698e-05,0.00000000e+00,0.00000000e+00,5.80846278e-04,4.96896979e-05,4.16756007e-03,6.87254562e-05,3.88034943e+00,4.36110944e-02,1.69588372e+04,2.52854384e+02,2.87342377e-03,7.40432589e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.37730297e-03,4.83581295e-05,0.00000000e+00,0.00000000e+00,5.90434212e-04,1.00072146e-04,4.09555508e-03,6.17042243e-05,3.86305859e+00,4.21513211e-02,1.67275896e+04,2.48013805e+02,2.85204334e-03,1.18270993e-04,0.00000000e+00,0.00000000e+00,9.51200000e+00,1.18034239e-01
7.25000000e+00,2.38116413e-03,5.04512983e-05,0.00000000e+00,0.00000000e+00,4.98195005e-04,2.11308389e-05,4.03922789e-03,6.03228941e-05,3.86273059e+00,4.58880955e-02,1.67106862e+04,2.56083846e+02,2.76559996e-03,5.73953540e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.38509138e-03,5.09272881e-05,0.00000000e+00,0.00000000e+00,4.91522144e-04,2.14311708e-05,4.00915723e-03,6.00979033e-05,3.86581948e+00,4.64723733e-02,1.67018558e+04,2.68242175e+02,2.76377561e-03,5.76715649e-05,0.00000000e+00,0.00000000e+00,9.51100000e+00,1.19402680e-01
7.45000000e+00,2.39940118e-03,5.04111711e-05,0.00000000e+00,0.00000000e+00,4.90904591e-04,2.19296144e-05,4.04372913e-03,9.14665350e-05,3.87289740e+00,4.78915342e-02,1.67754746e+04,2.67278639e+02,2.77681804e-03,6.28087245e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.38798421e-03,5.06515709e-05,0.00000000e+00,0.00000000e+00,4.92699281e-04,2.25758168e-05,4.02023394e-03,9.97849497e-05,3.85126926e+00,4.79959724e-02,1.67257813e+04,2.69275555e+02,2.76764734e-03,6.13701823e-05,0.00000000e+00,0.00000000e+00,9.49900000e+00,1.20508870e-01
7.65000000e+00,2.39663368e-03,4.76511709e-05,0.00000000e+00,0.00000000e+00,5.18549640e-04,3.03658572e-05,4.03212933e-03,1.00474556e-04,3.87656604e+00,4.67951743e-02,1.68027516e+04,2.59141549e+02,2.79686361e-03,5.44686570e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.41015562e-03,4.66181882e-05,0.00000000e+00,0.00000000e+00,5.30005421e-04,3.00312548e-05,4.04324356e-03,1.07901423e-04,3.88294603e+00,4.32115103e-02,1.68391124e+04,2.51643421e+02,2.82684107e-03,5.70956922e-05,0.00000000e+00,0.00000000e+00,9.48680000e+00,1.18831879e-01
7.85000000e+00,2.40421808e-03,4.62250709e-05,0.00000000e+00,0.00000000e+00,5.27783403e-04,2.50721532e-05,3.99621410e-03,9.38758781e-05,3.88028064e+00,4.33554520e-02,1.67926686e+04,2.45959478e+02,2.81987127e-03,5.13232681e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.38160887e-03,4.42141007e-05,0.00000000e+00,0.00000000e+00,5.34956954e-04,3.37509746e-05,3.95430815e-03,9.26492591e-05,3.87640743e+00,4.32812285e-02,1.66618160e+04,2.39327199e+02,2.80557181e-03,5.42805658e-05,0.00000000e+00,0.00000000e+00,9.47940000e+00,1.16446505e-01
