z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.65000000e+00,2.84551969e-03,6.36515272e-05,0.00000000e+00,0.00000000e+00,5.12869137e-04,2.27302189e-05,5.95819527e-03,5.98160439e-05,4.49185312e+00,5.80553132e-02,2.03814188e+04,3.33488550e+02,3.19727053e-03,6.97386889e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.86372151e-03,6.72495732e-05,0.00000000e+00,0.00000000e+00,5.27043652e-04,2.43857847e-05,5.95615813e-03,5.91831232e-05,4.49181214e+00,6.13637136e-02,2.04413954e+04,3.48602087e+02,3.22941585e-03,7.54610619e-05,0.00000000e+00,0.00000000e+00,1.09246000e+01,1.49412783e-01
1.85000000e+00,2.86114266e-03,6.55206965e-05,0.00000000e+00,0.00000000e+00,5.50926432e-04,3.04935622e-05,5.94607447e-03,5.90122321e-05,4.49239043e+00,5.80379705e-02,2.04352064e+04,3.37414924e+02,3.25108994e-03,8.09896214e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.83636157e-03,6.32771975e-05,0.00000000e+00,0.00000000e+00,5.63437797e-04,3.29377080e-05,5.91475494e-03,5.91795498e-05,4.48691168e+00,5.57643223e-02,2.03346914e+04,3.19804530e+02,3.23935452e-03,7.84016344e-05,0.00000000e+00,0.00000000e+00,1.09172000e+01,1.48311045e-01
2.05000000e+00,2.82603095e-03,6.43608742e-05,0.00000000e+00,0.00000000e+00,5.74498201e-04,3.71044730e-05,5.82376743e-03,6.60958966e-05,4.46022018e+00,5.76984807e-02,2.02190166e+04,3.19397677e+02,3.24219777e-03,7.13570457e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.81729404e-03,6.16900936e-05,0.00000000e+00,0.00000000e+00,5.75944938e-04,3.41366515e-05,5.80523537e-03,7.86941327e-05,4.46037603e+00,5.42288836e-02,2.01937439e+04,2.99623990e+02,3.23444659e-03,7.96606797e-05,0.00000000e+00,0.00000000e+00,1.09010000e+01,1.47379350e-01
2.25000000e+00,2.81678521e-03,5.96474708e-05,0.00000000e+00,0.00000000e+00,5.41783182e-04,2.33190283e-05,5.73698105e-03,7.19543558e-05,4.44751428e+00,5.73043816e-02,2.01514318e+04,2.97512871e+02,3.20189208e-03,6.93564282e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.83166301e-03,6.24721152e-05,0.00000000e+00,0.00000000e+00,5.53233879e-04,2.42589136e-05,5.68339923e-03,6.66653117e-05,4.46218747e+00,5.76710161e-02,2.01829095e+04,3.17707241e+02,3.22968481e-03,7.30902855e-05,0.00000000e+00,0.00000000e+00,1.08816000e+01,1.47396550e-01
2.45000000e+00,2.83461672e-03,6.58759599e-05,0.00000000e+00,0.00000000e+00,5.61033544e-04,2.97312804e-05,5.64560648e-03,6.47427943e-05,4.46464852e+00,5.72883453e-02,2.01922543e+04,3.26990736e+02,3.24264958e-03,7.56476722e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.81992315e-03,6.50778947e-05,0.00000000e+00,0.00000000e+00,5.59768854e-04,3.11690423e-05,5.60920074e-03,6.67694516e-05,4.42938005e+00,5.89912554e-02,2.00398633e+04,3.31329907e+02,3.22796830e-03,7.61332240e-05,0.00000000e+00,0.00000000e+00,1.08726000e+01,1.45801040e-01
2.65000000e+00,2.82200496e-03,6.18678332e-05,0.00000000e+00,0.00000000e+00,5.51190146e-04,3.55977541e-05,5.55618008e-03,6.47770577e-05,4.42976752e+00,5.60016610e-02,2.00467381e+04,3.13169343e+02,3.22309331e-03,7.81547590e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.80301867e-03,5.90725402e-05,0.00000000e+00,0.00000000e+00,5.60260151e-04,3.22350232e-05,5.48297103e-03,5.40502261e-05,4.42051513e+00,5.60559533e-02,1.99309794e+04,3.05512228e+02,3.21463037e-03,7.50423304e-05,0.00000000e+00,0.00000000e+00,1.08552000e+01,1.45732557e-01
2.85000000e+00,2.78988272e-03,5.74810158e-05,0.00000000e+00,0.00000000e+00,5.49874619e-04,3.19607834e-05,5.46260804e-03,5.04539389e-05,4.43227382e+00,5.90388730e-02,1.99426411e+04,2.88688988e+02,3.18878209e-03,7.18412903e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.79532650e-03,6.21865878e-05,0.00000000e+00,0.00000000e+00,5.46726362e-04,3.33128633e-05,5.41451418e-03,4.99459165e-05,4.41944598e+00,5.81911459e-02,1.99106810e+04,3.08249314e+02,3.19348384e-03,8.06381998e-05,0.00000000e+00,0.00000000e+00,1.08418000e+01,1.46613384e-01
3.05000000e+00,2.78119458e-03,6.31818197e-05,0.00000000e+00,0.00000000e+00,5.35506789e-04,3.73708739e-05,5.38491399e-03,5.19291689e-05,4.41812802e+00,5.74067861e-02,1.98016659e+04,3.19425475e+02,3.16930436e-03,8.25668261e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.76748337e-03,5.76776708e-05,0.00000000e+00,0.00000000e+00,5.93016379e-04,5.16419478e-05,5.34788904e-03,5.12658392e-05,4.43491128e+00,5.27384611e-02,1.97449568e+04,2.87351116e+02,3.21414113e-03,8.93319480e-05,0.00000000e+00,0.00000000e+00,1.08144000e+01,1.44116494e-01
3.25000000e+00,2.76853948e-03,5.43380941e-05,0.00000000e+00,0.00000000e+00,5.42380045e-04,3.17677239e-05,5.33284947e-03,5.54424371e-05,4.42815752e+00,4.83996640e-02,1.97434182e+04,2.68040191e+02,3.16376799e-03,7.14142055e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.77628836e-03,5.60205866e-05,0.00000000e+00,0.00000000e+00,5.18416006e-04,2.27818025e-05,5.32287282e-03,6.45041229e-05,4.42870130e+00,4.67149243e-02,1.97765244e+04,2.79291828e+02,3.14834741e-03,6.56063448e-05,0.00000000e+00,0.00000000e+00,1.08088000e+01,1.42668915e-01
3.45000000e+00,2.75431651e-03,5.35167250e-05,0.00000000e+00,0.00000000e+00,4.91972873e-04,1.68238260e-05,5.52088074e-03,2.09313099e-04,4.42423609e+00,5.24616201e-02,1.97806063e+04,2.83874906e+02,3.09488272e-03,5.83610926e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.74757035e-03,5.80965349e-05,0.00000000e+00,0.00000000e+00,4.92594314e-04,1.75476242e-05,5.25071225e-03,6.42749003e-05,4.43750826e+00,5.73725907e-02,1.96973774e+04,3.00494387e+02,3.09447525e-03,6.21871250e-05,0.00000000e+00,0.00000000e+00,1.08128000e+01,1.43722816e-01
3.65000000e+00,2.77218353e-03,6.07752701e-05,0.00000000e+00,0.00000000e+00,5.15042057e-04,3.22281319e-05,5.17623663e-03,5.48333866e-05,4.44413047e+00,5.41647121e-02,1.98428504e+04,3.06376794e+02,3.14094678e-03,7.47137530e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.75692310e-03,6.47731741e-05,0.00000000e+00,0.00000000e+00,5.33195643e-04,3.45418643e-05,5.12489262e-03,5.36928377e-05,4.44417852e+00,5.52409783e-02,1.97256587e+04,3.29380543e+02,3.14746027e-03,8.17095671e-05,0.00000000e+00,0.00000000e+00,1.07970000e+01,1.42174727e-01
3.85000000e+00,2.73905897e-03,6.26477882e-05,0.00000000e+00,0.00000000e+00,5.45228858e-04,3.32629196e-05,5.15371325e-03,6.81838178e-05,4.41432138e+00,5.55617936e-02,1.95677253e+04,3.10566046e+02,3.14200482e-03,8.15683772e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.75176882e-03,5.99796552e-05,0.00000000e+00,0.00000000e+00,5.36943622e-04,3.21444514e-05,5.08787672e-03,5.88235354e-05,4.42613555e+00,5.18294610e-02,1.96317778e+04,3.04143433e+02,3.14686302e-03,7.41108026e-05,0.00000000e+00,0.00000000e+00,1.07796000e+01,1.39925041e-01
4.05000000e+00,2.75694340e-03,5.68356269e-05,0.00000000e+00,0.00000000e+00,5.21406991e-04,2.83013672e-05,5.05326614e-03,5.92409947e-05,4.42716137e+00,4.85433043e-02,1.96872048e+04,2.86754775e+02,3.13766368e-03,6.99650070e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.72412002e-03,5.07821169e-05,0.00000000e+00,0.00000000e+00,5.80608872e-04,9.60217530e-05,5.02607215e-03,6.17170344e-05,4.39371873e+00,4.59995033e-02,1.94382921e+04,2.56020158e+02,3.16507594e-03,1.17402859e-04,0.00000000e+00,0.00000000e+00,1.07604000e+01,1.41585471e-01
4.25000000e+00,2.72149217e-03,5.24570819e-05,0.00000000e+00,0.00000000e+00,5.09245402e-04,2.94471528e-05,5.10340777e-03,1.11891067e-04,4.39599414e+00,5.06366200e-02,1.94358997e+04,2.68539955e+02,3.08763548e-03,6.71948218e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.72778275e-03,5.58864706e-05,0.00000000e+00,0.00000000e+00,5.11101813e-04,3.19713009e-05,5.05611455e-03,8.95629148e-05,4.38593982e+00,5.43029962e-02,1.94551078e+04,2.86867425e+02,3.09631006e-03,7.16432556e-05,0.00000000e+00,0.00000000e+00,1.07408000e+01,1.40529273e-01
4.45000000e+00,2.74160924e-03,5.83358960e-05,0.00000000e+00,0.00000000e+00,5.09451474e-04,3.12128952e-05,5.07981971e-03,8.37269691e-05,4.39490681e+00,5.30257831e-02,1.95506140e+04,2.99961225e+02,3.10513304e-03,7.36700302e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.74480112e-03,5.71190584e-05,0.00000000e+00,0.00000000e+00,5.00956674e-04,2.59205154e-05,5.04642657e-03,1.00685522e-04,4.40879703e+00,5.50002650e-02,1.95085187e+04,3.01461380e+02,3.10327278e-03,6.91469434e-05,0.00000000e+00,0.00000000e+00,1.07214000e+01,1.41195481e-01
4.65000000e+00,2.76640955e-03,5.44796885e-05,0.00000000e+00,0.00000000e+00,5.45700981e-04,3.66531059e-05,4.91929499e-03,7.29491374e-05,4.42776406e+00,5.38284834e-02,1.96673147e+04,2.80690085e+02,3.17376041e-03,7.18620691e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.75765951e-03,5.53643710e-05,0.00000000e+00,0.00000000e+00,5.01274395e-04,2.80904662e-05,4.89766273e-03,7.48638497e-05,4.38830336e+00,5.56419568e-02,1.95767452e+04,2.79610573e+02,3.12091854e-03,6.76507941e-05,0.00000000e+00,0.00000000e+00,1.07154000e+01,1.41682948e-01
4.85000000e+00,2.77911212e-03,7.71010681e-05,0.00000000e+00,0.00000000e+00,5.12279176e-04,2.94001660e-05,4.89325146e-03,7.50644858e-05,4.38894897e+00,5.80322311e-02,1.96982119e+04,3.75463204e+02,3.15342570e-03,8.74979223e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.74460127e-03,5.59747171e-05,0.00000000e+00,0.00000000e+00,5.34936608e-04,3.06671526e-05,4.86443293e-03,7.86483728e-05,4.38120977e+00,5.61404837e-02,1.96781139e+04,3.46666878e+02,3.13929543e-03,6.86779982e-05,0.00000000e+00,0.00000000e+00,1.06914000e+01,1.41007746e-01
5.05000000e+00,2.74517602e-03,5.52776399e-05,0.00000000e+00,0.00000000e+00,5.35783982e-04,2.66978373e-05,4.80759448e-03,8.01086381e-05,4.36298484e+00,5.08775475e-02,1.94455482e+04,2.79745716e+02,3.14532789e-03,6.34867377e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.72853695e-03,5.44565328e-05,0.00000000e+00,0.00000000e+00,5.77986169e-04,4.42138126e-05,4.81630432e-03,8.17009615e-05,4.35256404e+00,4.93486403e-02,1.92818747e+04,2.73354662e+02,3.17241392e-03,7.38506817e-05,0.00000000e+00,0.00000000e+00,1.06896000e+01,1.38277732e-01
5.25000000e+00,2.72269144e-03,5.21114829e-05,0.00000000e+00,0.00000000e+00,5.39916357e-04,2.86914971e-05,4.84714881e-03,1.14143014e-04,4.34556514e+00,4.84466265e-02,1.92465202e+04,2.56417366e+02,3.12782177e-03,6.17352499e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.71229975e-03,5.48858757e-05,0.00000000e+00,0.00000000e+00,5.64991513e-04,3.61974098e-05,4.79015991e-03,1.02026229e-04,4.33082862e+00,4.81601029e-02,1.91566384e+04,2.66816276e+02,3.14397943e-03,6.53377326e-05,0.00000000e+00,0.00000000e+00,1.06808000e+01,1.37888402e-01
5.45000000e+00,2.73188860e-03,5.72418483e-05,0.00000000e+00,0.00000000e+00,5.90489659e-04,5.61558595e-05,4.71103357e-03,8.27847237e-05,4.33008777e+00,4.93006034e-02,1.92195641e+04,2.79312844e+02,3.19063027e-03,7.71439501e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.75265806e-03,5.69249363e-05,0.00000000e+00,0.00000000e+00,5.95721940e-04,5.57548606e-05,4.64674280e-03,7.67190984e-05,4.36206399e+00,5.04942963e-02,1.93799397e+04,2.77847171e+02,3.21696914e-03,7.88428279e-05,0.00000000e+00,0.00000000e+00,1.06738000e+01,1.35920411e-01
5.65000000e+00,2.74106107e-03,5.30243843e-05,0.00000000e+00,0.00000000e+00,5.38714466e-04,2.72212555e-05,4.57219157e-03,7.14208160e-05,4.35202575e+00,5.10856287e-02,1.93935119e+04,2.95436039e+02,3.14772633e-03,6.11494163e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.74978282e-03,5.42637590e-05,0.00000000e+00,0.00000000e+00,5.28651596e-04,2.80787073e-05,4.54004699e-03,7.52482348e-05,4.34659431e+00,4.83938546e-02,1.93648703e+04,3.09127502e+02,3.14582518e-03,6.73056120e-05,0.00000000e+00,0.00000000e+00,1.06898000e+01,1.35206415e-01
5.85000000e+00,2.74917687e-03,5.48199632e-05,0.00000000e+00,0.00000000e+00,5.38162127e-04,2.81133096e-05,4.49361652e-03,7.30199813e-05,4.35312520e+00,4.92440301e-02,1.92399548e+04,2.77604125e+02,3.16020167e-03,6.52450118e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.74307787e-03,5.62459503e-05,0.00000000e+00,0.00000000e+00,5.50137958e-04,3.51179953e-05,4.50571315e-03,1.12096492e-04,4.33085256e+00,4.82193505e-02,1.91725059e+04,2.82715985e+02,3.16606300e-03,7.09394997e-05,0.00000000e+00,0.00000000e+00,1.06816000e+01,1.33788245e-01
6.05000000e+00,2.71368505e-03,5.16997436e-05,0.00000000e+00,0.00000000e+00,5.42717298e-04,3.04380488e-05,4.44200636e-03,8.72991193e-05,4.31574665e+00,4.74163232e-02,1.89948402e+04,2.61129826e+02,3.13126757e-03,6.34157543e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.68689675e-03,5.13405714e-05,0.00000000e+00,0.00000000e+00,5.47691190e-04,3.84483180e-05,4.37521502e-03,7.25709402e-05,4.32191540e+00,4.91569192e-02,1.88852640e+04,2.64559212e+02,3.11118792e-03,6.64538419e-05,0.00000000e+00,0.00000000e+00,1.06806000e+01,1.31768011e-01
6.25000000e+00,2.67957596e-03,5.16716345e-05,0.00000000e+00,0.00000000e+00,5.29761779e-04,3.67790207e-05,4.36397510e-03,7.11725791e-05,4.30627387e+00,4.93908954e-02,1.88421432e+04,2.76189304e+02,3.08631876e-03,6.73070801e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.69279327e-03,5.42824011e-05,0.00000000e+00,0.00000000e+00,5.29196070e-04,3.40340613e-05,4.35434476e-03,7.68010072e-05,4.31675057e+00,5.08061362e-02,1.88413006e+04,2.83912670e+02,3.09795001e-03,6.64677965e-05,0.00000000e+00,0.00000000e+00,1.06780000e+01,1.28963845e-01
6.45000000e+00,2.70807377e-03,5.54761954e-05,0.00000000e+00,0.00000000e+00,5.52600694e-04,3.46800283e-05,4.30868538e-03,7.47625119e-05,4.32366975e+00,4.96659205e-02,1.89637957e+04,2.81173702e+02,3.13758944e-03,6.87064757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.69889177e-03,5.34695379e-05,0.00000000e+00,0.00000000e+00,5.48099210e-04,3.33106942e-05,4.24577715e-03,6.78841349e-05,4.30321059e+00,4.73228079e-02,1.88394496e+04,2.76612490e+02,3.12680542e-03,6.76330583e-05,0.00000000e+00,0.00000000e+00,1.06678000e+01,1.26656949e-01
6.65000000e+00,2.69295341e-03,5.43237651e-05,0.00000000e+00,0.00000000e+00,5.40905273e-04,3.09679558e-05,4.30306753e-03,9.60499801e-05,4.29875115e+00,4.93947117e-02,1.87910387e+04,2.73640778e+02,3.11333072e-03,6.53821462e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.70194487e-03,5.54043124e-05,0.00000000e+00,0.00000000e+00,5.22002128e-04,2.98424985e-05,4.26056842e-03,9.08312313e-05,4.30140642e+00,4.89761668e-02,1.88508358e+04,2.73839786e+02,3.10423427e-03,6.68291784e-05,0.00000000e+00,0.00000000e+00,1.06688000e+01,1.27530593e-01
6.85000000e+00,2.70917144e-03,5.52672040e-05,0.00000000e+00,0.00000000e+00,5.20223381e-04,2.47756276e-05,4.20056056e-03,7.24793044e-05,4.30923452e+00,4.59677761e-02,1.88804168e+04,2.75713583e+02,3.11143543e-03,6.57802038e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.69696069e-03,5.41727046e-05,0.00000000e+00,0.00000000e+00,5.52753827e-04,3.20416545e-05,4.13208699e-03,7.08920549e-05,4.28727252e+00,5.00485522e-02,1.87564015e+04,2.62486099e+02,3.13337434e-03,6.75910496e-05,0.00000000e+00,0.00000000e+00,1.06630000e+01,1.27706695e-01
7.05000000e+00,2.70480817e-03,5.70541082e-05,0.00000000e+00,0.00000000e+00,5.40066727e-04,3.10293382e-05,4.07668505e-03,6.87605387e-05,4.31579012e+00,5.10678730e-02,1.87799254e+04,2.82749368e+02,3.13087427e-03,7.10976953e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.67765087e-03,5.57600962e-05,0.00000000e+00,0.00000000e+00,5.25248514e-04,2.77189251e-05,4.07889930e-03,7.97277494e-05,4.31140489e+00,4.71331122e-02,1.86230905e+04,2.84764339e+02,3.08929375e-03,6.78172876e-05,0.00000000e+00,0.00000000e+00,1.06636000e+01,1.28383278e-01
7.25000000e+00,2.68099588e-03,5.48509220e-05,0.00000000e+00,0.00000000e+00,5.40031498e-04,2.68796953e-05,4.01060908e-03,6.93259739e-05,4.32332973e+00,4.71196451e-02,1.86134968e+04,2.73762328e+02,3.10908455e-03,6.71091796e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.66994555e-03,5.17601266e-05,0.00000000e+00,0.00000000e+00,5.84634899e-04,4.05484522e-05,3.96957789e-03,6.92627228e-05,4.30794580e+00,4.57515744e-02,1.85269388e+04,2.60156196e+02,3.14413442e-03,7.15267628e-05,0.00000000e+00,0.00000000e+00,1.06610000e+01,1.27366817e-01
7.45000000e+00,2.68174421e-03,5.59547975e-05,0.00000000e+00,0.00000000e+00,5.70086082e-04,3.61305762e-05,3.91383578e-03,6.81035251e-05,4.31669359e+00,4.68383532e-02,1.85178624e+04,2.76945039e+02,3.14352168e-03,7.04133294e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.67089476e-03,5.47752031e-05,0.00000000e+00,0.00000000e+00,5.59580124e-04,3.38204809e-05,3.84829072e-03,6.32228476e-05,4.30776315e+00,4.89132104e-02,1.83847340e+04,2.69042890e+02,3.12478255e-03,6.69342628e-05,0.00000000e+00,0.00000000e+00,1.06522000e+01,1.28004237e-01
7.65000000e+00,2.66776690e-03,5.28857015e-05,0.00000000e+00,0.00000000e+00,5.53122551e-04,4.30796356e-05,3.78470059e-03,5.87023751e-05,4.27949164e+00,4.64937051e-02,1.83470548e+04,2.57015814e+02,3.11670043e-03,6.78614598e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.66960322e-03,5.69127450e-05,0.00000000e+00,0.00000000e+00,5.49320514e-04,4.10789240e-05,3.75036503e-03,5.84950685e-05,4.28062886e+00,4.52871780e-02,1.83514350e+04,2.78271429e+02,3.11477088e-03,6.48670441e-05,0.00000000e+00,0.00000000e+00,1.06194000e+01,1.25438792e-01
7.85000000e+00,2.71715842e-03,5.88989197e-05,0.00000000e+00,0.00000000e+00,4.83298766e-04,1.86059818e-05,3.72620740e-03,6.02223527e-05,4.29165929e+00,4.78443661e-02,1.85808318e+04,2.98136630e+02,3.09620865e-03,6.47340504e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.69562747e-03,5.30999770e-05,0.00000000e+00,0.00000000e+00,5.00847461e-04,2.09650218e-05,3.73333952e-03,6.73970735e-05,4.29225180e+00,4.48603348e-02,1.84708487e+04,2.64586199e+02,3.09128119e-03,5.99763905e-05,0.00000000e+00,0.00000000e+00,1.06078000e+01,1.25376588e-01
