z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.59593130e-03,1.64037241e-05,0.00000000e+00,0.00000000e+00,5.09307916e-04,1.06514165e-05,6.18269025e-03,2.96825508e-05,4.09135088e+00,1.66877009e-02,1.91260457e+04,8.87836780e+01,2.93816327e-03,2.29452157e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.60922608e-03,1.73649706e-05,0.00000000e+00,0.00000000e+00,5.16906968e-04,1.18531569e-05,6.13808767e-03,2.12930650e-05,4.09748391e+00,1.70115809e-02,1.91766863e+04,9.75306857e+01,2.96002986e-03,2.33881786e-05,0.00000000e+00,0.00000000e+00,9.89201995e+00,3.99801094e-02
1.25000000e+00,2.60112071e-03,1.72945363e-05,0.00000000e+00,0.00000000e+00,5.11022195e-04,1.24946010e-05,6.09537333e-03,2.36115094e-05,4.09588402e+00,1.72160120e-02,1.90922639e+04,9.88527699e+01,2.94832024e-03,2.35682003e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.59685959e-03,1.68571586e-05,0.00000000e+00,0.00000000e+00,5.01805550e-04,1.06926411e-05,6.06082388e-03,2.39781095e-05,4.09145779e+00,1.71002756e-02,1.90651243e+04,9.56196914e+01,2.93537839e-03,2.22529767e-05,0.00000000e+00,0.00000000e+00,9.87979995e+00,3.95267590e-02
1.45000000e+00,2.59145405e-03,1.69754197e-05,0.00000000e+00,0.00000000e+00,4.99044693e-04,1.03886804e-05,6.02437848e-03,2.26901257e-05,4.08742052e+00,1.67609427e-02,1.90198559e+04,9.48313660e+01,2.92837854e-03,2.20025884e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.58273276e-03,1.69266114e-05,0.00000000e+00,0.00000000e+00,5.04817589e-04,1.14839438e-05,5.97062201e-03,2.05441335e-05,4.07841467e+00,1.63328999e-02,1.89563835e+04,9.37546468e+01,2.92650284e-03,2.11110093e-05,0.00000000e+00,0.00000000e+00,9.87395995e+00,3.92344986e-02
1.65000000e+00,2.58183266e-03,1.60014837e-05,0.00000000e+00,0.00000000e+00,5.15885797e-04,1.39345908e-05,5.92519950e-03,2.21065909e-05,4.07973561e+00,1.58465220e-02,1.89466300e+04,8.87458805e+01,2.93742894e-03,2.18712637e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.58102464e-03,1.62388980e-05,0.00000000e+00,0.00000000e+00,5.13859760e-04,1.25406412e-05,5.89426283e-03,2.36822663e-05,4.07238324e+00,1.52963662e-02,1.89071639e+04,8.83402389e+01,2.93568745e-03,2.25746828e-05,0.00000000e+00,0.00000000e+00,9.86701994e+00,3.93869470e-02
1.85000000e+00,2.58487709e-03,1.62241758e-05,0.00000000e+00,0.00000000e+00,5.02362940e-04,9.49382803e-06,5.88412604e-03,2.97610369e-05,4.07626096e+00,1.47201738e-02,1.89595224e+04,9.15570879e+01,2.92705167e-03,2.03071053e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.58237785e-03,1.68520921e-05,0.00000000e+00,0.00000000e+00,4.99497712e-04,1.01437714e-05,5.83640144e-03,2.04968943e-05,4.07730829e+00,1.54466161e-02,1.89240608e+04,8.91088631e+01,2.92364805e-03,2.18686132e-05,0.00000000e+00,0.00000000e+00,9.86003994e+00,3.94189706e-02
2.05000000e+00,2.57674616e-03,1.70356276e-05,0.00000000e+00,0.00000000e+00,5.03702761e-04,1.05356000e-05,5.78346302e-03,2.22462651e-05,4.06891772e+00,1.61393343e-02,1.88673819e+04,8.98419503e+01,2.92354591e-03,2.03664929e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.58425470e-03,1.63657306e-05,0.00000000e+00,0.00000000e+00,5.04790272e-04,1.17673167e-05,5.74573429e-03,2.52841441e-05,4.06984435e+00,1.66282301e-02,1.88883982e+04,8.46005793e+01,2.93285985e-03,2.15008379e-05,0.00000000e+00,0.00000000e+00,9.84803994e+00,3.89395104e-02
2.25000000e+00,2.57696842e-03,1.67026153e-05,0.00000000e+00,0.00000000e+00,5.13504332e-04,1.12013516e-05,5.68531701e-03,2.18350268e-05,4.05856734e+00,1.59704185e-02,1.88281660e+04,8.58029941e+01,2.93547497e-03,2.19608180e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.58232820e-03,1.60155938e-05,0.00000000e+00,0.00000000e+00,5.13665414e-04,1.06323889e-05,5.64733576e-03,2.33781095e-05,4.06275689e+00,1.52869433e-02,1.88360964e+04,8.13449283e+01,2.94207483e-03,2.21535021e-05,0.00000000e+00,0.00000000e+00,9.84589994e+00,3.88287606e-02
2.45000000e+00,2.57132215e-03,1.43815256e-05,0.00000000e+00,0.00000000e+00,5.00470047e-04,1.02342240e-05,5.61637422e-03,2.48758534e-05,4.05773887e+00,1.55327646e-02,1.87680009e+04,7.55404277e+01,2.91886134e-03,2.01556227e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.56476832e-03,1.58997602e-05,0.00000000e+00,0.00000000e+00,5.00385182e-04,1.01025502e-05,5.56622800e-03,2.34487969e-05,4.04877398e+00,1.70142671e-02,1.87073465e+04,8.48063265e+01,2.91346675e-03,2.16260175e-05,0.00000000e+00,0.00000000e+00,9.83797994e+00,3.92659614e-02
2.65000000e+00,2.56651568e-03,1.56262741e-05,0.00000000e+00,0.00000000e+00,5.07330447e-04,1.08544487e-05,5.51905353e-03,2.25362089e-05,4.05208209e+00,1.74378053e-02,1.86974253e+04,8.48256984e+01,2.92334377e-03,2.22413350e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.55861408e-03,1.70434644e-05,0.00000000e+00,0.00000000e+00,5.09650869e-04,1.25750710e-05,5.49481817e-03,2.28868573e-05,4.04415056e+00,1.65744598e-02,1.86412181e+04,9.09104525e+01,2.91833223e-03,2.49534475e-05,0.00000000e+00,0.00000000e+00,9.82715994e+00,3.90151109e-02
2.85000000e+00,2.55290247e-03,1.55614794e-05,0.00000000e+00,0.00000000e+00,5.05225301e-04,1.26051856e-05,5.47297977e-03,2.44719592e-05,4.03916547e+00,1.59358849e-02,1.86054072e+04,8.14932486e+01,2.90847482e-03,2.15610351e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.55603558e-03,1.63474558e-05,0.00000000e+00,0.00000000e+00,5.09021764e-04,1.29574330e-05,5.43503668e-03,2.58771127e-05,4.04303768e+00,1.64005091e-02,1.86234009e+04,8.36837209e+01,2.91633651e-03,2.29965964e-05,0.00000000e+00,0.00000000e+00,9.81873994e+00,3.79977719e-02
3.05000000e+00,2.55542006e-03,1.63558698e-05,0.00000000e+00,0.00000000e+00,5.09988182e-04,1.48837718e-05,5.39061971e-03,2.57523493e-05,4.03874974e+00,1.69811991e-02,1.85824445e+04,8.63521718e+01,2.91800256e-03,2.44645649e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.54775052e-03,1.66304085e-05,0.00000000e+00,0.00000000e+00,5.04853495e-04,1.22040327e-05,5.37292057e-03,3.18327569e-05,4.03886335e+00,1.76477274e-02,1.85336250e+04,8.57775654e+01,2.90630014e-03,2.15654383e-05,0.00000000e+00,0.00000000e+00,9.80951994e+00,3.89290196e-02
3.25000000e+00,2.54851218e-03,1.68403868e-05,0.00000000e+00,0.00000000e+00,4.89314408e-04,1.06340859e-05,5.31081221e-03,2.45585900e-05,4.03670226e+00,1.66467143e-02,1.85047085e+04,8.98735443e+01,2.89299008e-03,2.13957961e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.54081579e-03,1.58718931e-05,0.00000000e+00,0.00000000e+00,4.80641087e-04,8.99833027e-06,5.29647502e-03,2.45617797e-05,4.02962164e+00,1.47460428e-02,1.84702722e+04,8.39598128e+01,2.87680778e-03,1.91292951e-05,0.00000000e+00,0.00000000e+00,9.80141994e+00,3.83053878e-02
3.45000000e+00,2.54582163e-03,1.54416399e-05,0.00000000e+00,0.00000000e+00,4.84271744e-04,9.26349572e-06,5.26156151e-03,2.83823581e-05,4.02256770e+00,1.44036277e-02,1.84667494e+04,7.80061665e+01,2.88587955e-03,2.07609297e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.54444044e-03,1.52992297e-05,0.00000000e+00,0.00000000e+00,4.76121893e-04,7.86472997e-06,5.20890829e-03,2.66617442e-05,4.01797068e+00,1.40027027e-02,1.84266748e+04,7.68050590e+01,2.87790649e-03,1.97879414e-05,0.00000000e+00,0.00000000e+00,9.79565994e+00,3.81627598e-02
3.65000000e+00,2.54899884e-03,1.60848322e-05,0.00000000e+00,0.00000000e+00,4.80266709e-04,8.71073024e-06,5.17387555e-03,2.47804772e-05,4.01960127e+00,1.44864593e-02,1.84365090e+04,7.87243812e+01,2.88709496e-03,2.07692607e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.54692628e-03,1.60300958e-05,0.00000000e+00,0.00000000e+00,4.86968031e-04,9.20569178e-06,5.13277351e-03,2.28989396e-05,4.01674327e+00,1.39444855e-02,1.83994711e+04,7.97603779e+01,2.89291388e-03,2.12398158e-05,0.00000000e+00,0.00000000e+00,9.78497994e+00,3.81707257e-02
3.85000000e+00,2.53652817e-03,1.55138049e-05,0.00000000e+00,0.00000000e+00,4.96412677e-04,1.02716967e-05,5.09760625e-03,2.42198833e-05,4.01554299e+00,1.38720826e-02,1.83361869e+04,7.87970765e+01,2.89276864e-03,2.21668071e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.54607215e-03,1.58512363e-05,0.00000000e+00,0.00000000e+00,4.97331349e-04,9.20120519e-06,5.09548541e-03,3.67246414e-05,4.02177449e+00,1.47338560e-02,1.83944520e+04,8.20834171e+01,2.90299153e-03,2.07019090e-05,0.00000000e+00,0.00000000e+00,9.78005994e+00,3.78153648e-02
4.05000000e+00,2.54543206e-03,1.57025435e-05,0.00000000e+00,0.00000000e+00,5.11378292e-04,1.55523683e-05,5.03614168e-03,2.46218147e-05,4.00769027e+00,1.37154748e-02,1.83664374e+04,8.27384862e+01,2.91666359e-03,2.52434179e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.54359071e-03,1.50612544e-05,0.00000000e+00,0.00000000e+00,5.01488658e-04,1.33259958e-05,5.01340335e-03,2.46100876e-05,4.01135053e+00,1.40989707e-02,1.83391583e+04,7.47997067e+01,2.90646105e-03,2.33255267e-05,0.00000000e+00,0.00000000e+00,9.77169994e+00,3.86635627e-02
4.25000000e+00,2.54594504e-03,1.57232008e-05,0.00000000e+00,0.00000000e+00,5.04646282e-04,1.14399228e-05,4.97588138e-03,2.58881719e-05,4.00721912e+00,1.39176602e-02,1.83242296e+04,7.94230604e+01,2.91303089e-03,2.20935085e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.53557589e-03,1.53860059e-05,0.00000000e+00,0.00000000e+00,4.86261695e-04,8.50755528e-06,4.93626062e-03,2.48667070e-05,4.00196538e+00,1.31088026e-02,1.82702049e+04,8.04141737e+01,2.88478094e-03,2.01165509e-05,0.00000000e+00,0.00000000e+00,9.75927994e+00,3.85037591e-02
4.45000000e+00,2.53594910e-03,1.43396069e-05,0.00000000e+00,0.00000000e+00,4.99483409e-04,9.71243893e-06,4.91280505e-03,2.73042334e-05,4.00345271e+00,1.26981664e-02,1.82576571e+04,7.32331120e+01,2.89893948e-03,1.95470463e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.53181396e-03,1.62392895e-05,0.00000000e+00,0.00000000e+00,5.00103139e-04,9.80248431e-06,4.87844974e-03,2.69664407e-05,4.00046005e+00,1.25615971e-02,1.82294835e+04,8.32816767e+01,2.89684747e-03,2.07035713e-05,0.00000000e+00,0.00000000e+00,9.74805994e+00,3.81186355e-02
4.65000000e+00,2.52720325e-03,1.60828495e-05,0.00000000e+00,0.00000000e+00,5.03987835e-04,1.07203618e-05,4.82576806e-03,2.28422733e-05,3.99672415e+00,1.38284454e-02,1.81695354e+04,8.38432168e+01,2.89776656e-03,2.14205842e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.51655963e-03,1.67963768e-05,0.00000000e+00,0.00000000e+00,4.88192069e-04,8.24220453e-06,4.80212544e-03,2.47343923e-05,3.98661491e+00,1.45074883e-02,1.81044355e+04,8.75520602e+01,2.87149082e-03,1.97190566e-05,0.00000000e+00,0.00000000e+00,9.73979994e+00,3.78523752e-02
4.85000000e+00,2.51743126e-03,1.63491436e-05,0.00000000e+00,0.00000000e+00,4.80046611e-04,7.23420091e-06,4.77120349e-03,2.41138975e-05,3.99123090e+00,1.47479106e-02,1.81025148e+04,8.73512398e+01,2.86488507e-03,1.94045226e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.52525238e-03,1.54710008e-05,0.00000000e+00,0.00000000e+00,4.82033899e-04,7.88465636e-06,4.73259537e-03,2.25280712e-05,3.99078233e+00,1.39452178e-02,1.81238024e+04,8.74074664e+01,2.87531658e-03,1.97613736e-05,0.00000000e+00,0.00000000e+00,9.72365994e+00,3.80695002e-02
5.05000000e+00,2.52333887e-03,1.64958357e-05,0.00000000e+00,0.00000000e+00,4.79025338e-04,8.58213983e-06,4.69892151e-03,2.22634549e-05,3.98156995e+00,1.35449612e-02,1.80749547e+04,8.59556669e+01,2.87144368e-03,2.07221230e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.51888674e-03,1.63428320e-05,0.00000000e+00,0.00000000e+00,4.79575581e-04,9.62004199e-06,4.67825512e-03,2.24887887e-05,3.97784404e+00,1.37522951e-02,1.80377966e+04,8.45914317e+01,2.86860067e-03,2.15135544e-05,0.00000000e+00,0.00000000e+00,9.71371995e+00,3.75839397e-02
5.25000000e+00,2.51204055e-03,1.58825107e-05,0.00000000e+00,0.00000000e+00,4.78394790e-04,7.46255566e-06,4.65147503e-03,2.31467633e-05,3.96625071e+00,1.31938272e-02,1.79696370e+04,8.10052248e+01,2.86176978e-03,2.01958340e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.51803821e-03,1.58146216e-05,0.00000000e+00,0.00000000e+00,4.91474130e-04,9.03407849e-06,4.60399175e-03,2.18129182e-05,3.96860724e+00,1.40110542e-02,1.79965871e+04,8.42278272e+01,2.88184287e-03,1.90657396e-05,0.00000000e+00,0.00000000e+00,9.70423995e+00,3.74712013e-02
5.45000000e+00,2.51920394e-03,1.66681221e-05,0.00000000e+00,0.00000000e+00,4.89816607e-04,1.04244227e-05,4.56508023e-03,2.18174727e-05,3.97160591e+00,1.43468730e-02,1.79926069e+04,8.79927952e+01,2.88213516e-03,1.87810374e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.52383516e-03,1.67922716e-05,0.00000000e+00,0.00000000e+00,4.84648832e-04,9.54852681e-06,4.54713666e-03,2.08401459e-05,3.97390460e+00,1.50971761e-02,1.80209544e+04,8.53881838e+01,2.88088967e-03,2.05069410e-05,0.00000000e+00,0.00000000e+00,9.69379995e+00,3.67250657e-02
5.65000000e+00,2.51609619e-03,1.58900513e-05,0.00000000e+00,0.00000000e+00,4.70234923e-04,7.29946028e-06,4.51303692e-03,2.12500184e-05,3.96448095e+00,1.36727712e-02,1.79403431e+04,8.06988508e+01,2.86066270e-03,1.90378019e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.51741557e-03,1.67040278e-05,0.00000000e+00,0.00000000e+00,4.71300287e-04,7.92765264e-06,4.49374322e-03,2.23662992e-05,3.95850912e+00,1.44447672e-02,1.79340856e+04,8.22189453e+01,2.86296949e-03,2.10596403e-05,0.00000000e+00,0.00000000e+00,9.68849995e+00,3.65454158e-02
5.85000000e+00,2.50526638e-03,1.63199607e-05,0.00000000e+00,0.00000000e+00,4.87002922e-04,9.77715971e-06,4.44841116e-03,2.23050704e-05,3.95014300e+00,1.43801452e-02,1.78407555e+04,8.18895960e+01,2.86846303e-03,2.03671518e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.51232916e-03,1.47787800e-05,0.00000000e+00,0.00000000e+00,4.97917437e-04,9.17505321e-06,4.43974706e-03,2.58331311e-05,3.95644255e+00,1.35674248e-02,1.78712383e+04,7.23089471e+01,2.88654361e-03,1.77243583e-05,0.00000000e+00,0.00000000e+00,9.68017995e+00,3.66387163e-02
6.05000000e+00,2.50787349e-03,1.49618096e-05,0.00000000e+00,0.00000000e+00,4.96285394e-04,1.17497225e-05,4.41638882e-03,2.97821904e-05,3.94972940e+00,1.35159434e-02,1.78313436e+04,7.14912570e+01,2.88132334e-03,1.93484238e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.50416258e-03,1.58303401e-05,0.00000000e+00,0.00000000e+00,4.87573246e-04,8.98949140e-06,4.38648310e-03,4.36977273e-05,3.94981096e+00,1.31036133e-02,1.78023432e+04,7.77383088e+01,2.86941539e-03,1.99576044e-05,0.00000000e+00,0.00000000e+00,9.67325995e+00,3.58721272e-02
6.25000000e+00,2.50721102e-03,1.62881094e-05,0.00000000e+00,0.00000000e+00,5.08524320e-04,2.17833714e-05,4.33126957e-03,2.58674969e-05,3.94663712e+00,1.45501694e-02,1.78052987e+04,8.24928858e+01,2.89356815e-03,2.83809958e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.49917524e-03,1.58797463e-05,0.00000000e+00,0.00000000e+00,4.98892833e-04,1.76681133e-05,4.28353763e-03,2.17017973e-05,3.94380293e+00,1.44939822e-02,1.77321630e+04,7.77618082e+01,2.87802591e-03,2.65634314e-05,0.00000000e+00,0.00000000e+00,9.66429995e+00,3.53290778e-02
6.45000000e+00,2.49765195e-03,1.65146798e-05,0.00000000e+00,0.00000000e+00,4.87328272e-04,1.21190504e-05,4.23919420e-03,2.26005337e-05,3.94122748e+00,1.36977416e-02,1.76949917e+04,8.33624638e+01,2.86602088e-03,2.36636135e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.50040925e-03,1.57736385e-05,0.00000000e+00,0.00000000e+00,4.85621684e-04,9.13127188e-06,4.21580562e-03,2.36585515e-05,3.94092158e+00,1.24414093e-02,1.76873840e+04,7.73872226e+01,2.86754606e-03,1.89813303e-05,0.00000000e+00,0.00000000e+00,9.66173995e+00,3.52796828e-02
6.65000000e+00,2.50163262e-03,1.57049260e-05,0.00000000e+00,0.00000000e+00,4.80381653e-04,8.77345335e-06,4.19236966e-03,2.36014876e-05,3.93970551e+00,1.33188649e-02,1.76731350e+04,7.65917866e+01,2.86412596e-03,1.77490503e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.50284356e-03,1.66631217e-05,0.00000000e+00,0.00000000e+00,4.77758320e-04,8.74919339e-06,4.15445508e-03,2.27089866e-05,3.93401370e+00,1.36324462e-02,1.76476554e+04,8.43016331e+01,2.86419405e-03,1.83447468e-05,0.00000000e+00,0.00000000e+00,9.65167995e+00,3.46543898e-02
6.85000000e+00,2.49875124e-03,1.61762295e-05,0.00000000e+00,0.00000000e+00,4.83416209e-04,1.00628548e-05,4.12106603e-03,2.22538472e-05,3.92803155e+00,1.26151800e-02,1.76175008e+04,8.28508172e+01,2.86650041e-03,1.90519759e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.49005645e-03,1.58315963e-05,0.00000000e+00,0.00000000e+00,4.84915403e-04,1.01193325e-05,4.08815924e-03,2.13929444e-05,3.92293340e+00,1.27432945e-02,1.75453254e+04,8.16103865e+01,2.86018478e-03,1.90609931e-05,0.00000000e+00,0.00000000e+00,9.63947995e+00,3.44862829e-02
7.05000000e+00,2.48575791e-03,1.55576317e-05,0.00000000e+00,0.00000000e+00,4.99754588e-04,1.13440580e-05,4.06970944e-03,2.60933439e-05,3.92094450e+00,1.30461923e-02,1.75230788e+04,7.79026980e+01,2.87072257e-03,2.07367262e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.48183032e-03,1.57014213e-05,0.00000000e+00,0.00000000e+00,4.93293851e-04,9.99343401e-06,4.04210468e-03,2.73449343e-05,3.91830785e+00,1.28822428e-02,1.74840306e+04,8.07655489e+01,2.86121292e-03,2.07048125e-05,0.00000000e+00,0.00000000e+00,9.63047995e+00,3.41239524e-02
7.25000000e+00,2.48742810e-03,1.56135179e-05,0.00000000e+00,0.00000000e+00,4.95388809e-04,9.35480018e-06,3.99519467e-03,2.22957015e-05,3.92242508e+00,1.30059744e-02,1.75036576e+04,8.12461575e+01,2.86975648e-03,1.99408519e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.48728007e-03,1.57236609e-05,0.00000000e+00,0.00000000e+00,5.03382529e-04,8.96109545e-06,3.95298962e-03,2.02469309e-05,3.91592670e+00,1.37037446e-02,1.74870149e+04,8.23635433e+01,2.87876216e-03,1.93658497e-05,0.00000000e+00,0.00000000e+00,9.62417995e+00,3.37844248e-02
7.45000000e+00,2.48545431e-03,1.57492954e-05,0.00000000e+00,0.00000000e+00,5.01039665e-04,1.16709535e-05,3.92988455e-03,2.22520288e-05,3.91674370e+00,1.41004575e-02,1.74431635e+04,8.35146835e+01,2.87574683e-03,2.24024714e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.48225498e-03,1.59930720e-05,0.00000000e+00,0.00000000e+00,4.92657047e-04,1.14013475e-05,3.90372921e-03,2.28520609e-05,3.91499421e+00,1.44091476e-02,1.74044208e+04,8.59356191e+01,2.86523442e-03,2.14331193e-05,0.00000000e+00,0.00000000e+00,9.61103995e+00,3.34470982e-02
7.65000000e+00,2.48330429e-03,1.57431297e-05,0.00000000e+00,0.00000000e+00,4.89219497e-04,1.17776597e-05,3.87121218e-03,2.33205633e-05,3.90519427e+00,1.41293457e-02,1.73638016e+04,8.26393350e+01,2.86413435e-03,2.12812600e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.48772448e-03,1.64095888e-05,0.00000000e+00,0.00000000e+00,4.83459797e-04,8.31651363e-06,3.83338233e-03,2.27283324e-05,3.90022414e+00,1.35515413e-02,1.73804744e+04,8.30316659e+01,2.86374369e-03,1.92666126e-05,0.00000000e+00,0.00000000e+00,9.59639995e+00,3.31300075e-02
7.85000000e+00,2.47837431e-03,1.56714861e-05,0.00000000e+00,0.00000000e+00,4.81917203e-04,8.33703359e-06,3.81235906e-03,2.32872256e-05,3.89489505e+00,1.33429857e-02,1.73309683e+04,8.11476110e+01,2.85334435e-03,1.84808881e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.47755784e-03,1.63146246e-05,0.00000000e+00,0.00000000e+00,4.80941553e-04,7.17851486e-06,3.79333867e-03,2.41010093e-05,3.88367796e+00,1.31727760e-02,1.72953652e+04,8.26581916e+01,2.85156957e-03,1.89756286e-05,0.00000000e+00,0.00000000e+00,9.58583995e+00,3.32269274e-02
