z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.55000000e+00,3.90314549e-03,9.85668953e-05,0.00000000e+00,0.00000000e+00,8.54320946e-04,3.64915603e-05,5.96939661e-03,5.63006269e-05,7.09781790e+00,1.36114915e-01,2.73573213e+04,5.61177629e+02,4.59501404e-03,1.21225152e-04,0.00000000e+00,0.00000000e+00,1.74933778e+01,3.37381872e-01
1.65000000e+00,3.92314980e-03,9.83329471e-05,0.00000000e+00,0.00000000e+00,8.50366012e-04,3.60954677e-05,5.95949765e-03,5.99919887e-05,7.13077125e+00,1.35763786e-01,2.74540549e+04,5.53525344e+02,4.61061464e-03,1.20615543e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,3.93673993e-03,9.62552853e-05,0.00000000e+00,0.00000000e+00,8.46188292e-04,3.45002354e-05,5.95746052e-03,5.92922036e-05,7.13438688e+00,1.33760008e-01,2.75196692e+04,5.40765249e+02,4.61990261e-03,1.16288707e-04,0.00000000e+00,0.00000000e+00,1.74707460e+01,3.37363722e-01
1.85000000e+00,3.91831258e-03,9.78126129e-05,0.00000000e+00,0.00000000e+00,8.46556003e-04,3.37390270e-05,5.94737685e-03,5.91189227e-05,7.12475648e+00,1.35916070e-01,2.74105593e+04,5.39090745e+02,4.60236595e-03,1.15644389e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,3.93042752e-03,9.67191623e-05,0.00000000e+00,0.00000000e+00,8.44319406e-04,3.43479223e-05,5.91605733e-03,5.92556276e-05,7.10885381e+00,1.35692597e-01,2.74573463e+04,5.37412910e+02,4.61302013e-03,1.13083067e-04,0.00000000e+00,0.00000000e+00,1.74687142e+01,3.37408884e-01
2.05000000e+00,3.91634506e-03,9.98734463e-05,0.00000000e+00,0.00000000e+00,8.60173339e-04,3.53187854e-05,5.82506981e-03,6.59934613e-05,7.08659321e+00,1.38080959e-01,2.73207485e+04,5.60734732e+02,4.61668039e-03,1.14343912e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,3.91433696e-03,1.01337950e-04,0.00000000e+00,0.00000000e+00,9.13715808e-04,5.22458299e-05,5.80653776e-03,7.85929894e-05,7.10334784e+00,1.41153197e-01,2.73715734e+04,5.72253378e+02,4.66775371e-03,1.21508164e-04,0.00000000e+00,0.00000000e+00,1.74653142e+01,3.41146687e-01
2.25000000e+00,3.88118585e-03,1.02768097e-04,0.00000000e+00,0.00000000e+00,8.62249830e-04,4.06455310e-05,5.73828343e-03,7.18558080e-05,7.09804850e+00,1.41533966e-01,2.71740986e+04,5.75033876e+02,4.58530030e-03,1.26612174e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,3.88759671e-03,1.03544779e-04,0.00000000e+00,0.00000000e+00,8.62437803e-04,4.68364325e-05,5.68471231e-03,6.65668115e-05,7.09818011e+00,1.38064826e-01,2.71716200e+04,5.78474955e+02,4.59260742e-03,1.29063900e-04,0.00000000e+00,0.00000000e+00,1.74483142e+01,3.38192868e-01
2.45000000e+00,3.89907211e-03,1.03710313e-04,0.00000000e+00,0.00000000e+00,8.36646469e-04,4.09913654e-05,5.64691672e-03,6.46520481e-05,7.11734732e+00,1.38642629e-01,2.72855445e+04,5.71771906e+02,4.58047128e-03,1.25602023e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,3.91508008e-03,1.05503312e-04,0.00000000e+00,0.00000000e+00,8.46192291e-04,3.81980888e-05,5.61050510e-03,6.66920304e-05,7.11691573e+00,1.40580517e-01,2.73195143e+04,5.73625947e+02,4.60752349e-03,1.25291302e-04,0.00000000e+00,0.00000000e+00,1.74299460e+01,3.35288045e-01
2.65000000e+00,3.90486337e-03,1.03003785e-04,0.00000000e+00,0.00000000e+00,8.48893216e-04,3.98432325e-05,5.55748444e-03,6.47181585e-05,7.10365316e+00,1.37818731e-01,2.72497694e+04,5.60934486e+02,4.60178709e-03,1.23721534e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,3.90805902e-03,1.05229748e-04,0.00000000e+00,0.00000000e+00,8.61655871e-04,4.21456995e-05,5.48427539e-03,5.40154016e-05,7.12866007e+00,1.39097207e-01,2.72234167e+04,5.71004608e+02,4.61935307e-03,1.26890934e-04,0.00000000e+00,0.00000000e+00,1.74309460e+01,3.34938528e-01
2.85000000e+00,3.92214066e-03,1.02366645e-04,0.00000000e+00,0.00000000e+00,9.04062236e-04,4.51196550e-05,5.46391240e-03,5.04260915e-05,7.15303025e+00,1.34131683e-01,2.73231477e+04,5.58662636e+02,4.67359334e-03,1.22815605e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,3.89425137e-03,1.02632181e-04,0.00000000e+00,0.00000000e+00,8.94916421e-04,5.34049738e-05,5.41581854e-03,4.99439878e-05,7.09507004e+00,1.33869235e-01,2.71002796e+04,5.53039227e+02,4.63936398e-03,1.22915810e-04,0.00000000e+00,0.00000000e+00,1.74097778e+01,3.35235127e-01
3.05000000e+00,3.86242229e-03,1.01398432e-04,0.00000000e+00,0.00000000e+00,8.76960131e-04,4.06323376e-05,5.38621835e-03,5.19435516e-05,7.04370526e+00,1.35859504e-01,2.68930602e+04,5.49240242e+02,4.59045301e-03,1.16279123e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,3.84742463e-03,1.00954661e-04,0.00000000e+00,0.00000000e+00,8.61582094e-04,4.32358638e-05,5.34919340e-03,5.12769724e-05,7.03488907e+00,1.36003970e-01,2.68144174e+04,5.49899721e+02,4.56107518e-03,1.18791417e-04,0.00000000e+00,0.00000000e+00,1.74227778e+01,3.37533764e-01
3.25000000e+00,3.85356980e-03,1.01840351e-04,0.00000000e+00,0.00000000e+00,8.35635982e-04,3.37355767e-05,5.33415383e-03,5.53980759e-05,7.05348182e+00,1.34640156e-01,2.68459812e+04,5.53891059e+02,4.54066418e-03,1.20938247e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,3.85366530e-03,1.04976181e-04,0.00000000e+00,0.00000000e+00,8.32043752e-04,3.47674581e-05,5.32401815e-03,6.44687352e-05,7.07856247e+00,1.40647599e-01,2.69075835e+04,5.77406320e+02,4.53811232e-03,1.22977624e-04,0.00000000e+00,0.00000000e+00,1.74233460e+01,3.39248251e-01
3.45000000e+00,3.84652690e-03,1.04851580e-04,0.00000000e+00,0.00000000e+00,8.34290559e-04,3.76305874e-05,5.52187769e-03,2.09279006e-04,7.05176623e+00,1.36941338e-01,2.69018811e+04,5.81398650e+02,4.52841179e-03,1.24248434e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,3.82024881e-03,9.89653767e-05,0.00000000e+00,0.00000000e+00,8.36953237e-04,3.97023314e-05,5.25170921e-03,6.42059917e-05,7.04385808e+00,1.35573020e-01,2.67070523e+04,5.40978026e+02,4.51051201e-03,1.20441053e-04,0.00000000e+00,0.00000000e+00,1.74217460e+01,3.39252403e-01
3.65000000e+00,3.83354498e-03,9.85868187e-05,0.00000000e+00,0.00000000e+00,8.52027401e-04,4.08577152e-05,5.17723358e-03,5.47763240e-05,7.05956213e+00,1.32374993e-01,2.68011644e+04,5.48909427e+02,4.53823319e-03,1.22570368e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,3.85923479e-03,1.00882143e-04,0.00000000e+00,0.00000000e+00,8.93603443e-04,4.93589020e-05,5.12588958e-03,5.36721222e-05,7.08790432e+00,1.34918144e-01,2.69004847e+04,5.49055639e+02,4.60895467e-03,1.32008809e-04,0.00000000e+00,0.00000000e+00,1.74189460e+01,3.41025393e-01
3.85000000e+00,3.85470865e-03,1.03139315e-04,0.00000000e+00,0.00000000e+00,8.82430210e-04,4.46889428e-05,5.15471020e-03,6.81495730e-05,7.05947376e+00,1.33921078e-01,2.68025240e+04,5.43953360e+02,4.59357812e-03,1.27949860e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,3.88831072e-03,1.04916743e-04,0.00000000e+00,0.00000000e+00,8.84528076e-04,4.38663430e-05,5.08887368e-03,5.87961970e-05,7.07754118e+00,1.35124248e-01,2.69953393e+04,5.63329190e+02,4.62975569e-03,1.32475827e-04,0.00000000e+00,0.00000000e+00,1.74145460e+01,3.39404722e-01
4.05000000e+00,3.89060446e-03,1.01625565e-04,0.00000000e+00,0.00000000e+00,8.78120376e-04,4.03174033e-05,5.05426310e-03,5.92177288e-05,7.09062456e+00,1.32301074e-01,2.70336676e+04,5.45257918e+02,4.62664285e-03,1.27411121e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,3.88122865e-03,1.03036393e-04,0.00000000e+00,0.00000000e+00,8.98956053e-04,4.48309530e-05,5.02706910e-03,6.17095120e-05,7.10177908e+00,1.32442893e-01,2.69538310e+04,5.40771667e+02,4.63924268e-03,1.30379995e-04,0.00000000e+00,0.00000000e+00,1.73973460e+01,3.44764686e-01
4.25000000e+00,3.90626024e-03,1.01489403e-04,0.00000000e+00,0.00000000e+00,9.08416611e-04,5.12692904e-05,5.10440473e-03,1.11867065e-04,7.12945951e+00,1.36243041e-01,2.71103745e+04,5.41025396e+02,4.67036823e-03,1.32120327e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,3.89835786e-03,1.03848414e-04,0.00000000e+00,0.00000000e+00,9.09318826e-04,6.15714309e-05,5.05711150e-03,8.95312986e-05,7.10787326e+00,1.39349488e-01,2.70194742e+04,5.58708125e+02,4.66393591e-03,1.43775239e-04,0.00000000e+00,0.00000000e+00,1.73755460e+01,3.44265666e-01
4.45000000e+00,3.86154059e-03,9.99785741e-05,0.00000000e+00,0.00000000e+00,9.48266389e-04,6.30770431e-05,5.08081667e-03,8.36807542e-05,7.06360716e+00,1.34684314e-01,2.68557871e+04,5.40195336e+02,4.66272889e-03,1.39935375e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,3.85844147e-03,9.79661550e-05,0.00000000e+00,0.00000000e+00,9.32639897e-04,5.87221468e-05,5.04742353e-03,1.00650788e-04,7.05450717e+00,1.31366184e-01,2.67924124e+04,5.29272815e+02,4.64733198e-03,1.31336989e-04,0.00000000e+00,0.00000000e+00,1.73651460e+01,3.46207571e-01
4.65000000e+00,3.87738155e-03,1.00990932e-04,0.00000000e+00,0.00000000e+00,9.41596248e-04,5.53176217e-05,4.92029195e-03,7.29113971e-05,7.10039357e+00,1.37584778e-01,2.68796413e+04,5.46984352e+02,4.67954770e-03,1.30723356e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,3.87255325e-03,9.93390735e-05,0.00000000e+00,0.00000000e+00,9.04216403e-04,5.17538136e-05,4.89865969e-03,7.48575834e-05,7.05897731e+00,1.35590186e-01,2.67923331e+04,5.37644974e+02,4.63780887e-03,1.28750824e-04,0.00000000e+00,0.00000000e+00,1.73539460e+01,3.45349079e-01
4.85000000e+00,3.86549025e-03,1.02037121e-04,0.00000000e+00,0.00000000e+00,8.70672654e-04,4.07050592e-05,4.89424842e-03,7.50459370e-05,7.07432077e+00,1.36310789e-01,2.68012067e+04,5.46426667e+02,4.59701939e-03,1.24663095e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,3.85014800e-03,9.51015177e-05,0.00000000e+00,0.00000000e+00,8.57149249e-04,3.37167495e-05,4.86542989e-03,7.86267290e-05,7.08831303e+00,1.36544936e-01,2.68074524e+04,5.39054021e+02,4.56700387e-03,1.13085271e-04,0.00000000e+00,0.00000000e+00,1.73599460e+01,3.46278644e-01
5.05000000e+00,3.84356929e-03,9.73714348e-05,0.00000000e+00,0.00000000e+00,8.69328401e-04,3.69392351e-05,4.80859144e-03,8.01007945e-05,7.06168685e+00,1.37530885e-01,2.66671762e+04,5.49398146e+02,4.57612950e-03,1.15141468e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,3.83298141e-03,1.00196350e-04,0.00000000e+00,0.00000000e+00,8.77469299e-04,3.72917790e-05,4.81730128e-03,8.16870455e-05,7.05113652e+00,1.39702431e-01,2.65649758e+04,5.51056657e+02,4.57508917e-03,1.17261325e-04,0.00000000e+00,0.00000000e+00,1.73731460e+01,3.45288615e-01
5.25000000e+00,3.82224807e-03,9.98237785e-05,0.00000000e+00,0.00000000e+00,8.81590208e-04,3.39609542e-05,4.84814577e-03,1.14122713e-04,7.04548840e+00,1.38552285e-01,2.65428904e+04,5.49597217e+02,4.56791807e-03,1.18310009e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,3.82146182e-03,9.59709203e-05,0.00000000e+00,0.00000000e+00,9.26895547e-04,5.03536988e-05,4.79115687e-03,1.02008386e-04,7.03574673e+00,1.34932430e-01,2.64577695e+04,5.26531855e+02,4.61426676e-03,1.29438620e-04,0.00000000e+00,0.00000000e+00,1.73625460e+01,3.46162174e-01
5.45000000e+00,3.80934954e-03,9.19035174e-05,0.00000000e+00,0.00000000e+00,9.43252231e-04,5.14285003e-05,4.71203053e-03,8.27778263e-05,7.01941399e+00,1.28443960e-01,2.63157460e+04,5.06300566e+02,4.62023629e-03,1.22686360e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,3.81918690e-03,9.35079569e-05,0.00000000e+00,0.00000000e+00,9.00671670e-04,4.16630203e-05,4.64976262e-03,7.67116393e-05,7.00688014e+00,1.28009733e-01,2.63718365e+04,5.10016455e+02,4.58811008e-03,1.15831331e-04,0.00000000e+00,0.00000000e+00,1.73747460e+01,3.41891730e-01
5.65000000e+00,3.83379888e-03,9.73218673e-05,0.00000000e+00,0.00000000e+00,9.27713349e-04,3.41020451e-05,4.57560368e-03,7.14481826e-05,7.02169058e+00,1.36910899e-01,2.64558043e+04,5.40978064e+02,4.63162654e-03,1.10826203e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,3.81580087e-03,9.59461954e-05,0.00000000e+00,0.00000000e+00,8.79353481e-04,3.19159258e-05,4.54345910e-03,7.52639763e-05,6.99609741e+00,1.33253182e-01,2.63627011e+04,5.27301768e+02,4.56402747e-03,1.12585915e-04,0.00000000e+00,0.00000000e+00,1.73653460e+01,3.36765777e-01
5.85000000e+00,3.83462973e-03,9.64076788e-05,0.00000000e+00,0.00000000e+00,8.44989803e-04,2.72130420e-05,4.49702863e-03,7.30036644e-05,7.03785073e+00,1.34247704e-01,2.63568679e+04,5.26951348e+02,4.55228579e-03,1.13811499e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,3.81987510e-03,9.62864117e-05,0.00000000e+00,0.00000000e+00,8.59653433e-04,3.09009056e-05,4.50912527e-03,1.12069153e-04,7.00977724e+00,1.34394884e-01,2.62617720e+04,5.27943713e+02,4.55215098e-03,1.15767450e-04,0.00000000e+00,0.00000000e+00,1.73195460e+01,3.37773612e-01
6.05000000e+00,3.80345147e-03,9.18182701e-05,0.00000000e+00,0.00000000e+00,8.73986957e-04,3.31372316e-05,4.44541847e-03,8.72866549e-05,7.00419943e+00,1.33096772e-01,2.61832729e+04,5.07713328e+02,4.55165713e-03,1.11703497e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,3.79344091e-03,8.97610548e-05,0.00000000e+00,0.00000000e+00,8.77067498e-04,3.27182547e-05,4.37862713e-03,7.25571748e-05,7.01094061e+00,1.29575467e-01,2.61508625e+04,4.87935867e+02,4.54632843e-03,1.07498602e-04,0.00000000e+00,0.00000000e+00,1.72923460e+01,3.36429354e-01
6.25000000e+00,3.80375266e-03,9.14501275e-05,0.00000000e+00,0.00000000e+00,8.51264862e-04,2.92227948e-05,4.36738721e-03,7.11468678e-05,6.99314286e+00,1.29173725e-01,2.61714839e+04,4.94767953e+02,4.53132636e-03,1.06824009e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,3.80175128e-03,9.01997758e-05,0.00000000e+00,0.00000000e+00,8.69873099e-04,2.96833898e-05,4.35775687e-03,7.67788406e-05,6.98601578e+00,1.28771903e-01,2.61131943e+04,4.87313095e+02,4.54688374e-03,1.05703397e-04,0.00000000e+00,0.00000000e+00,1.72878096e+01,3.35501083e-01
6.45000000e+00,3.82279776e-03,9.26988401e-05,0.00000000e+00,0.00000000e+00,8.81825339e-04,3.73439846e-05,4.31210888e-03,7.47748926e-05,7.01968165e+00,1.30167169e-01,2.62812271e+04,4.93675989e+02,4.58081567e-03,1.16542064e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,3.81332612e-03,9.28273797e-05,0.00000000e+00,0.00000000e+00,8.74897732e-04,3.60262073e-05,4.24930388e-03,6.79657165e-05,6.98666761e+00,1.29606545e-01,2.61407901e+04,4.98267564e+02,4.56737512e-03,1.15397738e-04,0.00000000e+00,0.00000000e+00,1.72784096e+01,3.32869011e-01
6.65000000e+00,3.82268390e-03,9.32673152e-05,0.00000000e+00,0.00000000e+00,8.99244867e-04,4.03682723e-05,4.30585358e-03,9.60835130e-05,7.00445224e+00,1.33428665e-01,2.61677386e+04,5.07700688e+02,4.60084005e-03,1.16712443e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,3.81914899e-03,9.50334324e-05,0.00000000e+00,0.00000000e+00,9.14470087e-04,4.92207402e-05,4.26286209e-03,9.08681445e-05,6.98771665e+00,1.34700519e-01,2.60938251e+04,5.23362714e+02,4.61335389e-03,1.22904564e-04,0.00000000e+00,0.00000000e+00,1.72833460e+01,3.31312967e-01
6.85000000e+00,3.81186797e-03,9.33322133e-05,0.00000000e+00,0.00000000e+00,9.17545240e-04,4.66330790e-05,4.20292417e-03,7.25320464e-05,6.98748455e+00,1.34343147e-01,2.60926382e+04,5.09385550e+02,4.61082605e-03,1.18977995e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,3.78913314e-03,9.20658802e-05,0.00000000e+00,0.00000000e+00,8.93618596e-04,3.99525533e-05,4.13455329e-03,7.09785813e-05,6.96953154e+00,1.33651802e-01,2.59472739e+04,5.08620805e+02,4.56571721e-03,1.15586849e-04,0.00000000e+00,0.00000000e+00,1.72993460e+01,3.31879451e-01
7.05000000e+00,3.79434309e-03,9.09321095e-05,0.00000000e+00,0.00000000e+00,8.85882062e-04,4.11710607e-05,4.07915135e-03,6.88512661e-05,6.98041375e+00,1.34430686e-01,2.59374781e+04,5.14429427e+02,4.56566022e-03,1.16059162e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,3.80273351e-03,9.18732152e-05,0.00000000e+00,0.00000000e+00,8.80865297e-04,4.13016884e-05,4.08136560e-03,7.98152108e-05,6.98960345e+00,1.33388816e-01,2.59772355e+04,5.13819302e+02,4.56915315e-03,1.17868760e-04,0.00000000e+00,0.00000000e+00,1.72897460e+01,3.31168948e-01
7.25000000e+00,3.77961067e-03,9.20450479e-05,0.00000000e+00,0.00000000e+00,8.96956996e-04,5.05538745e-05,4.01227617e-03,6.94002204e-05,6.97904416e+00,1.33720907e-01,2.58501176e+04,5.11829183e+02,4.56374396e-03,1.24545801e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,3.75730489e-03,9.23339711e-05,0.00000000e+00,0.00000000e+00,1.01508532e-03,1.01886688e-04,3.97034338e-03,6.92466601e-05,6.96722823e+00,1.31594435e-01,2.56910264e+04,5.10936450e+02,4.66098985e-03,1.50642768e-04,0.00000000e+00,0.00000000e+00,1.72947143e+01,3.32330058e-01
7.45000000e+00,3.77298112e-03,9.66196366e-05,0.00000000e+00,0.00000000e+00,9.09883010e-04,5.08584430e-05,3.91460127e-03,6.80987486e-05,6.98379324e+00,1.31634911e-01,2.57598316e+04,5.25106005e+02,4.57338923e-03,1.24825480e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,3.76197699e-03,9.46832012e-05,0.00000000e+00,0.00000000e+00,9.18776459e-04,4.35687202e-05,3.84905622e-03,6.31461507e-05,6.96846108e+00,1.33969559e-01,2.56425790e+04,5.14418122e+02,4.57398435e-03,1.20592414e-04,0.00000000e+00,0.00000000e+00,1.72853460e+01,3.33279244e-01
7.65000000e+00,3.75898930e-03,9.37934547e-05,0.00000000e+00,0.00000000e+00,8.95253626e-04,3.80957202e-05,3.78546609e-03,5.86871001e-05,6.94181814e+00,1.33106065e-01,2.56249539e+04,5.10391042e+02,4.54834700e-03,1.15593104e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,3.75509010e-03,9.40361857e-05,0.00000000e+00,0.00000000e+00,8.66504230e-04,3.99744614e-05,3.75113052e-03,5.84462915e-05,6.91443950e+00,1.33723012e-01,2.55523139e+04,5.13966814e+02,4.51644930e-03,1.19682856e-04,0.00000000e+00,0.00000000e+00,1.73159460e+01,3.33265030e-01
7.85000000e+00,3.77828325e-03,9.38936090e-05,0.00000000e+00,0.00000000e+00,8.73698221e-04,3.84337627e-05,3.72697290e-03,6.01432925e-05,6.93718069e+00,1.33366597e-01,2.56549201e+04,5.11703850e+02,4.54701227e-03,1.18903834e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,3.76906253e-03,9.40236821e-05,0.00000000e+00,0.00000000e+00,8.87355296e-04,3.79878042e-05,3.73500971e-03,6.76779634e-05,6.93457952e+00,1.34538343e-01,2.56276348e+04,5.16530393e+02,4.54960104e-03,1.15290548e-04,0.00000000e+00,0.00000000e+00,1.73335460e+01,3.30844003e-01
