z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.25000000e+00,2.53793580e-03,5.50793894e-05,0.00000000e+00,0.00000000e+00,5.05470981e-04,2.48853623e-05,6.00735105e-03,4.10203921e-05,4.04071544e+00,5.45520040e-02,1.85588907e+04,2.97601538e+02,2.88135694e-03,6.47838232e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.52463012e-03,5.30559065e-05,0.00000000e+00,0.00000000e+00,4.88614839e-04,2.01686529e-05,5.97092067e-03,4.21252550e-05,4.03864584e+00,5.08149458e-02,1.84434352e+04,2.78738822e+02,2.85216390e-03,6.05290096e-05,0.00000000e+00,0.00000000e+00,9.76480000e+00,1.24610819e-01
1.45000000e+00,2.53653389e-03,5.84095141e-05,0.00000000e+00,0.00000000e+00,5.14113828e-04,2.27748614e-05,5.95937099e-03,4.45904487e-05,4.02801759e+00,5.30465342e-02,1.84643125e+04,3.04267269e+02,2.88962894e-03,6.97275567e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.55498813e-03,5.60907190e-05,0.00000000e+00,0.00000000e+00,5.14467251e-04,2.18059285e-05,5.94404918e-03,5.20441804e-05,4.04223199e+00,5.32110793e-02,1.85653929e+04,3.00998721e+02,2.90824453e-03,6.63847455e-05,0.00000000e+00,0.00000000e+00,9.76560000e+00,1.22972092e-01
1.65000000e+00,2.56727565e-03,5.21801342e-05,0.00000000e+00,0.00000000e+00,5.16628319e-04,2.34777487e-05,5.94723728e-03,6.76923680e-05,4.05633592e+00,5.17389344e-02,1.86385587e+04,2.75985745e+02,2.92122107e-03,6.41530303e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.56257879e-03,5.30691331e-05,0.00000000e+00,0.00000000e+00,5.08731832e-04,2.36299550e-05,5.89978723e-03,5.31106533e-05,4.04926650e+00,5.17338993e-02,1.85799129e+04,2.73289704e+02,2.91004432e-03,6.49859044e-05,0.00000000e+00,0.00000000e+00,9.78280000e+00,1.24363864e-01
1.85000000e+00,2.57320356e-03,5.86334137e-05,0.00000000e+00,0.00000000e+00,5.39892361e-04,3.29198120e-05,5.85243999e-03,4.71364419e-05,4.03785107e+00,5.02328727e-02,1.86485432e+04,3.03299860e+02,2.95122048e-03,7.60234942e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.54274324e-03,5.39927621e-05,0.00000000e+00,0.00000000e+00,5.80359995e-04,6.50268831e-05,5.83672511e-03,4.98753460e-05,4.03300238e+00,5.27274921e-02,1.84789616e+04,2.79264449e+02,2.96138961e-03,8.63205595e-05,0.00000000e+00,0.00000000e+00,9.77980000e+00,1.24492927e-01
2.05000000e+00,2.55645539e-03,5.37374540e-05,0.00000000e+00,0.00000000e+00,5.29589299e-04,3.04326116e-05,5.82932455e-03,5.69022423e-05,4.04133883e+00,5.32881712e-02,1.85115733e+04,2.80548890e+02,2.92567682e-03,6.53287558e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.55152461e-03,5.32836625e-05,0.00000000e+00,0.00000000e+00,4.93528065e-04,2.28704852e-05,5.82384958e-03,6.81709972e-05,4.03474021e+00,5.00612646e-02,1.85123415e+04,2.83346826e+02,2.88613920e-03,6.26072773e-05,0.00000000e+00,0.00000000e+00,9.76500000e+00,1.24430540e-01
2.25000000e+00,2.55293230e-03,5.01806756e-05,0.00000000e+00,0.00000000e+00,5.15916639e-04,2.10215297e-05,5.81118806e-03,8.49215320e-05,4.05166445e+00,5.27598603e-02,1.84658749e+04,2.76436514e+02,2.91210997e-03,5.67714251e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.55457415e-03,4.98238378e-05,0.00000000e+00,0.00000000e+00,5.53219408e-04,4.47813251e-05,5.72122636e-03,6.89414822e-05,4.03437163e+00,5.03520730e-02,1.83905784e+04,2.57971450e+02,2.95405597e-03,7.28286027e-05,0.00000000e+00,0.00000000e+00,9.76460000e+00,1.24821574e-01
2.45000000e+00,2.56227790e-03,5.31082331e-05,0.00000000e+00,0.00000000e+00,4.97856340e-04,2.02705373e-05,5.67076809e-03,6.81514879e-05,4.01937940e+00,4.83027882e-02,1.84059573e+04,2.69199432e+02,2.90812540e-03,6.22147493e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.57044475e-03,4.95110252e-05,0.00000000e+00,0.00000000e+00,5.06022637e-04,2.42282378e-05,5.66836595e-03,7.80913899e-05,4.02557795e+00,4.82115501e-02,1.84460501e+04,2.52248657e+02,2.92528182e-03,6.10070560e-05,0.00000000e+00,0.00000000e+00,9.75660000e+00,1.23833862e-01
2.65000000e+00,2.54520115e-03,5.17298490e-05,0.00000000e+00,0.00000000e+00,5.06782460e-04,2.51045042e-05,5.54690625e-03,5.96023561e-05,4.01992327e+00,4.76782823e-02,1.83033908e+04,2.66150435e+02,2.90411802e-03,6.28202969e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.53869763e-03,5.19882393e-05,0.00000000e+00,0.00000000e+00,5.23337633e-04,2.74987870e-05,5.51137132e-03,6.17562940e-05,4.01413411e+00,5.11793201e-02,1.82745685e+04,2.65329355e+02,2.91486122e-03,6.61610717e-05,0.00000000e+00,0.00000000e+00,9.75080000e+00,1.21409356e-01
2.85000000e+00,2.54176238e-03,5.25329306e-05,0.00000000e+00,0.00000000e+00,5.23823903e-04,2.89684962e-05,5.49172341e-03,6.38625713e-05,4.01238264e+00,5.34774354e-02,1.82621223e+04,2.72322575e+02,2.91884222e-03,6.89197886e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.53923764e-03,5.13408780e-05,0.00000000e+00,0.00000000e+00,5.17768219e-04,3.09527607e-05,5.48722773e-03,7.26253696e-05,4.01947009e+00,5.67686343e-02,1.82520379e+04,2.66773384e+02,2.90987567e-03,6.92239381e-05,0.00000000e+00,0.00000000e+00,9.75100000e+00,1.23035834e-01
3.05000000e+00,2.54959676e-03,4.77018138e-05,0.00000000e+00,0.00000000e+00,5.33097859e-04,3.16886486e-05,5.46508235e-03,7.13862128e-05,4.03306373e+00,5.03662496e-02,1.83229798e+04,2.45409607e+02,2.93513102e-03,6.56524395e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.54867550e-03,4.58363239e-05,0.00000000e+00,0.00000000e+00,5.35478932e-04,2.76022667e-05,5.41556477e-03,8.34461229e-05,4.02369837e+00,5.29232212e-02,1.82498986e+04,2.40128583e+02,2.93754396e-03,5.94239548e-05,0.00000000e+00,0.00000000e+00,9.75520000e+00,1.24656668e-01
3.25000000e+00,2.53567051e-03,4.73952868e-05,0.00000000e+00,0.00000000e+00,5.19886734e-04,2.20050535e-05,5.36924775e-03,9.30683003e-05,4.02155593e+00,5.08837477e-02,1.82024726e+04,2.58448495e+02,2.90934789e-03,5.54668046e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.55493449e-03,4.69275541e-05,0.00000000e+00,0.00000000e+00,5.27763492e-04,2.37407563e-05,5.30474119e-03,8.81350761e-05,4.03494719e+00,4.89591168e-02,1.82643762e+04,2.50826197e+02,2.93774729e-03,5.50597474e-05,0.00000000e+00,0.00000000e+00,9.75960000e+00,1.21937073e-01
3.45000000e+00,2.54476826e-03,4.38687568e-05,0.00000000e+00,0.00000000e+00,5.29225343e-04,2.33650181e-05,5.22721500e-03,5.35797026e-05,4.02645308e+00,4.80179884e-02,1.81730280e+04,2.32579124e+02,2.93181077e-03,5.35943791e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.51518963e-03,4.53036260e-05,0.00000000e+00,0.00000000e+00,5.17308619e-04,2.45593499e-05,5.19466157e-03,5.29023524e-05,4.00072445e+00,4.95095765e-02,1.80001762e+04,2.41517175e+02,2.89100691e-03,5.68753627e-05,0.00000000e+00,0.00000000e+00,9.74620000e+00,1.22135385e-01
3.65000000e+00,2.51198949e-03,4.56152046e-05,0.00000000e+00,0.00000000e+00,5.69024169e-04,4.70568776e-05,5.16865983e-03,5.48190192e-05,4.02023218e+00,4.98824951e-02,1.80605023e+04,2.41356153e+02,2.93866541e-03,6.20264546e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.53932474e-03,4.61527614e-05,0.00000000e+00,0.00000000e+00,5.96717284e-04,6.71393762e-05,5.11302020e-03,5.34836829e-05,4.03401644e+00,4.69293722e-02,1.81442491e+04,2.32564859e+02,2.99527147e-03,8.40040959e-05,0.00000000e+00,0.00000000e+00,9.72160000e+00,1.23603170e-01
3.85000000e+00,2.53099006e-03,4.98369913e-05,0.00000000e+00,0.00000000e+00,5.14297446e-04,2.31463657e-05,5.07419887e-03,5.08185978e-05,4.00165902e+00,5.14010842e-02,1.80434973e+04,2.60446304e+02,2.90558833e-03,5.91100769e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.53184688e-03,4.87035588e-05,0.00000000e+00,0.00000000e+00,5.00128087e-04,2.11591450e-05,5.04030028e-03,5.16438380e-05,4.01081071e+00,5.31729862e-02,1.80509064e+04,2.62327596e+02,2.89311969e-03,5.93016300e-05,0.00000000e+00,0.00000000e+00,9.71900000e+00,1.25441669e-01
4.05000000e+00,2.53310963e-03,4.97426413e-05,0.00000000e+00,0.00000000e+00,4.88508503e-04,1.98371827e-05,5.00274422e-03,5.18267796e-05,4.02304093e+00,5.33324182e-02,1.80509119e+04,2.69280412e+02,2.88303222e-03,5.85839095e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.52719165e-03,4.66761096e-05,0.00000000e+00,0.00000000e+00,4.79223730e-04,1.82073846e-05,4.96851380e-03,5.16200750e-05,4.02301553e+00,5.22443578e-02,1.80335298e+04,2.51631273e+02,2.87017439e-03,5.46365492e-05,0.00000000e+00,0.00000000e+00,9.69380000e+00,1.23127241e-01
4.25000000e+00,2.54287322e-03,4.61600977e-05,0.00000000e+00,0.00000000e+00,4.73744060e-04,1.72774696e-05,4.97067611e-03,6.32266283e-05,4.02684280e+00,5.12493959e-02,1.80734984e+04,2.41713216e+02,2.87996135e-03,5.49745670e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.54497293e-03,4.35469513e-05,0.00000000e+00,0.00000000e+00,4.69813343e-04,1.68555616e-05,4.91789656e-03,5.93123444e-05,4.01692902e+00,4.77322687e-02,1.80260973e+04,2.26962683e+02,2.88019980e-03,5.31507943e-05,0.00000000e+00,0.00000000e+00,9.69620000e+00,1.22487114e-01
4.45000000e+00,2.52675302e-03,4.88245062e-05,0.00000000e+00,0.00000000e+00,4.72674682e-04,1.79534118e-05,4.89614397e-03,6.32072215e-05,4.00317311e+00,5.20827402e-02,1.79779348e+04,2.62537521e+02,2.86520579e-03,5.85431024e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.54383795e-03,4.81443089e-05,0.00000000e+00,0.00000000e+00,5.20296089e-04,3.00397629e-05,4.92026823e-03,8.37680271e-05,4.01935626e+00,5.36064028e-02,1.80338374e+04,2.52403036e+02,2.92963544e-03,6.03290403e-05,0.00000000e+00,0.00000000e+00,9.69700000e+00,1.22033201e-01
4.65000000e+00,2.52549212e-03,4.42730079e-05,0.00000000e+00,0.00000000e+00,5.26735153e-04,2.62547452e-05,4.89200218e-03,7.85515880e-05,4.01669259e+00,4.74997139e-02,1.79557694e+04,2.29766922e+02,2.91851532e-03,5.14267209e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.54152069e-03,4.59481367e-05,0.00000000e+00,0.00000000e+00,5.50089986e-04,3.04338089e-05,4.84610399e-03,7.28332875e-05,4.02436285e+00,4.60531131e-02,1.80335691e+04,2.42856694e+02,2.95853462e-03,5.66363670e-05,0.00000000e+00,0.00000000e+00,9.67320000e+00,1.20614901e-01
4.85000000e+00,2.53178422e-03,4.42549894e-05,0.00000000e+00,0.00000000e+00,5.37677810e-04,3.25361085e-05,4.81564406e-03,7.05223923e-05,4.00676680e+00,5.03654732e-02,1.79377517e+04,2.36996285e+02,2.93531013e-03,6.13234065e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.53625331e-03,4.45506335e-05,0.00000000e+00,0.00000000e+00,5.47776928e-04,3.47666717e-05,4.81305799e-03,7.51239788e-05,4.02094576e+00,5.30157613e-02,1.80268619e+04,2.45074892e+02,2.94705665e-03,6.16398669e-05,0.00000000e+00,0.00000000e+00,9.67220000e+00,1.20409604e-01
5.05000000e+00,2.54645406e-03,4.52524831e-05,0.00000000e+00,0.00000000e+00,5.05338725e-04,2.20252727e-05,4.76062539e-03,7.15502571e-05,4.01081283e+00,5.07108290e-02,1.80573595e+04,2.43675368e+02,2.91731549e-03,5.38097214e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.52265890e-03,4.18944221e-05,0.00000000e+00,0.00000000e+00,4.97897983e-04,2.20426807e-05,4.70971982e-03,6.54961764e-05,3.99446607e+00,4.86761997e-02,1.78338888e+04,2.26902994e+02,2.89012196e-03,4.95936705e-05,0.00000000e+00,0.00000000e+00,9.67680000e+00,1.19958646e-01
5.25000000e+00,2.50059055e-03,4.25272748e-05,0.00000000e+00,0.00000000e+00,4.94531871e-04,2.07939357e-05,4.67817813e-03,6.57422234e-05,3.97385511e+00,4.95243128e-02,1.76874892e+04,2.32321371e+02,2.86697934e-03,5.08221698e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.49954670e-03,4.24109365e-05,0.00000000e+00,0.00000000e+00,4.97242140e-04,2.22991850e-05,4.65476480e-03,6.92407821e-05,3.97990333e+00,4.74107964e-02,1.76977275e+04,2.28855932e+02,2.86852177e-03,4.87730063e-05,0.00000000e+00,0.00000000e+00,9.66280000e+00,1.20174037e-01
5.45000000e+00,2.52146868e-03,4.24319151e-05,0.00000000e+00,0.00000000e+00,4.94995849e-04,2.25038698e-05,4.61364482e-03,6.53937240e-05,3.99160687e+00,4.45439054e-02,1.78058251e+04,2.22712110e+02,2.88923090e-03,4.78438996e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.50831889e-03,4.17155686e-05,0.00000000e+00,0.00000000e+00,5.35129033e-04,3.85238131e-05,4.59805944e-03,6.38113550e-05,3.96210692e+00,4.55404862e-02,1.77522351e+04,2.24941678e+02,2.91415006e-03,6.09630491e-05,0.00000000e+00,0.00000000e+00,9.64620000e+00,1.20032951e-01
5.65000000e+00,2.51370698e-03,4.02126094e-05,0.00000000e+00,0.00000000e+00,5.08508447e-04,2.46935777e-05,4.74847370e-03,2.00448435e-04,3.96455092e+00,4.60597034e-02,1.78252224e+04,2.44329611e+02,2.89010590e-03,5.05853341e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.52568466e-03,4.29511342e-05,0.00000000e+00,0.00000000e+00,5.65386998e-04,4.15121402e-05,4.55118828e-03,6.83457550e-05,3.96833970e+00,4.68671737e-02,1.77712941e+04,2.31473997e+02,2.96394333e-03,6.41979242e-05,0.00000000e+00,0.00000000e+00,9.65240000e+00,1.21494288e-01
5.85000000e+00,2.49961584e-03,4.41215435e-05,0.00000000e+00,0.00000000e+00,5.21181971e-04,2.70426979e-05,4.57563456e-03,8.44255006e-05,3.95561634e+00,4.77039543e-02,1.76696184e+04,2.40476615e+02,2.89288934e-03,5.79208976e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.50081928e-03,4.24354849e-05,0.00000000e+00,0.00000000e+00,4.91729519e-04,2.01759485e-05,4.58020914e-03,1.00888830e-04,3.97039789e+00,4.84296084e-02,1.76784673e+04,2.34795134e+02,2.86389648e-03,5.00083121e-05,0.00000000e+00,0.00000000e+00,9.64980000e+00,1.20550943e-01
6.05000000e+00,2.48656876e-03,3.97646624e-05,0.00000000e+00,0.00000000e+00,4.82845155e-04,1.84544457e-05,4.53513207e-03,7.68672285e-05,3.93199351e+00,4.37603382e-02,1.75377614e+04,2.19841956e+02,2.83905436e-03,4.45587527e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.46360276e-03,4.24520861e-05,0.00000000e+00,0.00000000e+00,5.36080306e-04,3.26442700e-05,4.46918640e-03,7.22935784e-05,3.92048892e+00,4.46401056e-02,1.74220682e+04,2.32077433e+02,2.87208115e-03,5.77103668e-05,0.00000000e+00,0.00000000e+00,9.64820000e+00,1.24486763e-01
6.25000000e+00,2.47955298e-03,4.75919280e-05,0.00000000e+00,0.00000000e+00,5.88307490e-04,6.35519171e-05,4.40551550e-03,6.73837913e-05,3.92749578e+00,4.70982036e-02,1.74770968e+04,2.57163894e+02,2.94303433e-03,7.65971249e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.47893573e-03,4.83155281e-05,0.00000000e+00,0.00000000e+00,5.08810766e-04,2.76913917e-05,4.36317407e-03,6.56174696e-05,3.93592416e+00,5.01032582e-02,1.74689481e+04,2.65364651e+02,2.86326515e-03,6.10411871e-05,0.00000000e+00,0.00000000e+00,9.62780000e+00,1.24005691e-01
6.45000000e+00,2.47665872e-03,4.42394923e-05,0.00000000e+00,0.00000000e+00,5.08115625e-04,2.45202801e-05,4.39890670e-03,9.54874789e-05,3.94730373e+00,4.80618106e-02,1.74957669e+04,2.45616314e+02,2.85965684e-03,4.81134584e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.48762738e-03,4.36676674e-05,0.00000000e+00,0.00000000e+00,5.00945216e-04,1.89791787e-05,4.37161577e-03,9.69177052e-05,3.94346264e+00,4.74608665e-02,1.75329498e+04,2.39429854e+02,2.86521156e-03,4.83574496e-05,0.00000000e+00,0.00000000e+00,9.63180000e+00,1.20462947e-01
6.65000000e+00,2.48928315e-03,4.74378353e-05,0.00000000e+00,0.00000000e+00,5.13081839e-04,2.19476880e-05,4.38639050e-03,1.19327196e-04,3.93454866e+00,4.62903223e-02,1.75286913e+04,2.50004086e+02,2.87872513e-03,5.57904366e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.47387264e-03,4.55677667e-05,0.00000000e+00,0.00000000e+00,5.23156421e-04,2.32206574e-05,4.30697094e-03,7.41961465e-05,3.92436566e+00,4.54383122e-02,1.74322538e+04,2.38494013e+02,2.87258440e-03,5.53291735e-05,0.00000000e+00,0.00000000e+00,9.63480000e+00,1.22000415e-01
6.85000000e+00,2.46413715e-03,4.63016040e-05,0.00000000e+00,0.00000000e+00,5.51544559e-04,3.94849483e-05,4.29690381e-03,8.70043648e-05,3.90294499e+00,4.57672483e-02,1.72835959e+04,2.45893422e+02,2.89457807e-03,6.36049042e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.45013784e-03,4.28190728e-05,0.00000000e+00,0.00000000e+00,5.86214049e-04,5.18449749e-05,4.20094510e-03,6.64212124e-05,3.88192105e+00,4.50682500e-02,1.71905121e+04,2.30199309e+02,2.91809363e-03,7.68072356e-05,0.00000000e+00,0.00000000e+00,9.61520000e+00,1.21126090e-01
7.05000000e+00,2.45313332e-03,4.52957057e-05,0.00000000e+00,0.00000000e+00,5.90556317e-04,4.99201941e-05,4.16756007e-03,6.87254562e-05,3.88331492e+00,4.52589423e-02,1.71883666e+04,2.38428211e+02,2.92541121e-03,7.81576649e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.43257239e-03,4.32398803e-05,0.00000000e+00,0.00000000e+00,6.38674447e-04,1.00008011e-04,4.09555508e-03,6.17042243e-05,3.88563126e+00,4.26719181e-02,1.70162511e+04,2.28709448e+02,2.95548428e-03,1.12268854e-04,0.00000000e+00,0.00000000e+00,9.60520000e+00,1.20446191e-01
7.25000000e+00,2.43297117e-03,4.36203179e-05,0.00000000e+00,0.00000000e+00,5.44411915e-04,4.91922029e-05,4.03922789e-03,6.03228941e-05,3.88866495e+00,4.37545008e-02,1.69961360e+04,2.28146175e+02,2.86338939e-03,6.21540871e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.41058722e-03,4.01180113e-05,0.00000000e+00,0.00000000e+00,5.01692018e-04,2.43660426e-05,4.00915723e-03,6.00979033e-05,3.88128157e+00,4.55931979e-02,1.68772326e+04,2.23117692e+02,2.79921370e-03,4.56019897e-05,0.00000000e+00,0.00000000e+00,9.60420000e+00,1.20237890e-01
7.45000000e+00,2.45534067e-03,4.43704465e-05,0.00000000e+00,0.00000000e+00,4.95892421e-04,1.96239930e-05,4.04372913e-03,9.14665350e-05,3.90434369e+00,4.59437650e-02,1.71017407e+04,2.44465220e+02,2.83753709e-03,5.26797432e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.44616962e-03,4.26716398e-05,0.00000000e+00,0.00000000e+00,4.89534188e-04,2.00392927e-05,4.02023394e-03,9.97849497e-05,3.86756450e+00,4.46206794e-02,1.70382369e+04,2.41585931e+02,2.82240912e-03,5.02166073e-05,0.00000000e+00,0.00000000e+00,9.60060000e+00,1.21105254e-01
7.65000000e+00,2.43583306e-03,4.15464834e-05,0.00000000e+00,0.00000000e+00,5.07646321e-04,3.01299705e-05,4.03212933e-03,1.00474556e-04,3.86933314e+00,4.54956676e-02,1.70249184e+04,2.41781223e+02,2.82489638e-03,4.62777599e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.44134284e-03,4.03934360e-05,0.00000000e+00,0.00000000e+00,5.24267919e-04,2.91327417e-05,4.04324356e-03,1.07901423e-04,3.88611259e+00,4.37263322e-02,1.70111608e+04,2.27605012e+02,2.85202774e-03,4.45035752e-05,0.00000000e+00,0.00000000e+00,9.57660000e+00,1.21840850e-01
7.85000000e+00,2.42965043e-03,4.00350776e-05,0.00000000e+00,0.00000000e+00,5.21867053e-04,2.58634569e-05,3.99621410e-03,9.38758781e-05,3.88163926e+00,4.54141576e-02,1.69356655e+04,2.28106460e+02,2.83908345e-03,4.49460954e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.43066791e-03,3.85030955e-05,0.00000000e+00,0.00000000e+00,4.98467393e-04,2.49486247e-05,3.95430815e-03,9.26492591e-05,3.89293647e+00,4.29890265e-02,1.69341397e+04,2.07616533e+02,2.81788824e-03,4.81916498e-05,0.00000000e+00,0.00000000e+00,9.58480000e+00,1.20645962e-01
