z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.46175311e-03,5.59399303e-05,0.00000000e+00,0.00000000e+00,5.53509038e-04,3.76481640e-05,6.06724607e-03,3.95787559e-05,3.97437460e+00,4.91588945e-02,1.81607167e+04,2.93602519e+02,2.84957406e-03,7.56132490e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.47430495e-03,5.84443662e-05,0.00000000e+00,0.00000000e+00,5.27581806e-04,3.10589979e-05,6.03256827e-03,3.99879353e-05,3.99113806e+00,5.03376199e-02,1.82146798e+04,3.04442387e+02,2.83865402e-03,7.25072312e-05,0.00000000e+00,0.00000000e+00,9.60000000e+00,1.20191004e-01
1.25000000e+00,2.45697954e-03,5.84946259e-05,0.00000000e+00,0.00000000e+00,4.91259185e-04,2.29723171e-05,6.00735105e-03,4.10203921e-05,3.96055469e+00,5.17382031e-02,1.81130870e+04,3.13181262e+02,2.78616045e-03,6.86466867e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.43299975e-03,5.26238068e-05,0.00000000e+00,0.00000000e+00,4.82182410e-04,1.98276465e-05,5.97092067e-03,4.21252550e-05,3.95070587e+00,4.65738569e-02,1.79685641e+04,2.80705046e+02,2.75408881e-03,5.85467821e-05,0.00000000e+00,0.00000000e+00,9.60180000e+00,1.19566800e-01
1.45000000e+00,2.43264832e-03,5.61573497e-05,0.00000000e+00,0.00000000e+00,5.06653737e-04,2.19597428e-05,5.95937099e-03,4.45904487e-05,3.94364482e+00,4.87487402e-02,1.79352774e+04,2.93832223e+02,2.77826953e-03,6.54789883e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.44606946e-03,5.23228905e-05,0.00000000e+00,0.00000000e+00,4.99007500e-04,1.97317028e-05,5.94404918e-03,5.20441804e-05,3.96277814e+00,4.76550049e-02,1.80274796e+04,2.84079169e+02,2.78386443e-03,5.92042358e-05,0.00000000e+00,0.00000000e+00,9.60740000e+00,1.17664625e-01
1.65000000e+00,2.46708899e-03,5.18977149e-05,0.00000000e+00,0.00000000e+00,5.00614755e-04,2.07586115e-05,5.94723728e-03,6.76923680e-05,3.97539796e+00,4.53361590e-02,1.81072657e+04,2.69080549e+02,2.80502994e-03,5.70762770e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.46873983e-03,5.44674900e-05,0.00000000e+00,0.00000000e+00,4.84654993e-04,2.09463068e-05,5.89978723e-03,5.31106533e-05,3.96585243e+00,4.64013010e-02,1.80768492e+04,2.77297721e+02,2.79224367e-03,6.11391783e-05,0.00000000e+00,0.00000000e+00,9.61740000e+00,1.18967946e-01
1.85000000e+00,2.47955216e-03,6.09383429e-05,0.00000000e+00,0.00000000e+00,4.89086582e-04,2.50163317e-05,5.85243999e-03,4.71364419e-05,3.96458564e+00,4.66333823e-02,1.81404064e+04,3.12990795e+02,2.80700241e-03,7.07518001e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.45749553e-03,5.95702362e-05,0.00000000e+00,0.00000000e+00,5.45968280e-04,6.25910492e-05,5.83672511e-03,4.98753460e-05,3.97479477e+00,5.16815778e-02,1.80247120e+04,3.01947221e+02,2.84199463e-03,8.45153494e-05,0.00000000e+00,0.00000000e+00,9.61580000e+00,1.20421061e-01
2.05000000e+00,2.46719568e-03,5.81200150e-05,0.00000000e+00,0.00000000e+00,5.25165701e-04,3.41144569e-05,5.82932455e-03,5.69022423e-05,3.98127101e+00,5.44820283e-02,1.80715548e+04,3.05585683e+02,2.83224000e-03,6.96989322e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.45192464e-03,5.65911082e-05,0.00000000e+00,0.00000000e+00,4.84074760e-04,2.35693350e-05,5.82384958e-03,6.81709972e-05,3.96917082e+00,4.99312535e-02,1.80248106e+04,2.94366252e+02,2.77734101e-03,6.58886374e-05,0.00000000e+00,0.00000000e+00,9.60100000e+00,1.20966263e-01
2.25000000e+00,2.45591158e-03,5.55076897e-05,0.00000000e+00,0.00000000e+00,5.27657751e-04,2.97476634e-05,5.81118806e-03,8.49215320e-05,3.97477914e+00,5.02921306e-02,1.79894870e+04,2.90567101e+02,2.82720062e-03,6.69692207e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.47675369e-03,5.63017719e-05,0.00000000e+00,0.00000000e+00,5.79522096e-04,5.06908569e-05,5.72122636e-03,6.89414822e-05,3.96742179e+00,5.09822666e-02,1.80098743e+04,2.86675022e+02,2.90293262e-03,7.92293387e-05,0.00000000e+00,0.00000000e+00,9.59260000e+00,1.20781405e-01
2.45000000e+00,2.46149736e-03,5.57893786e-05,0.00000000e+00,0.00000000e+00,5.05923698e-04,2.30322251e-05,5.67076809e-03,6.81514879e-05,3.95615371e+00,4.95803675e-02,1.79250332e+04,2.88341973e+02,2.81580890e-03,6.66655839e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.46868743e-03,5.41937013e-05,0.00000000e+00,0.00000000e+00,4.89683171e-04,2.29138877e-05,5.66836595e-03,7.80913899e-05,3.95698650e+00,4.94286986e-02,1.79353814e+04,2.87686864e+02,2.80749457e-03,6.36847310e-05,0.00000000e+00,0.00000000e+00,9.58320000e+00,1.18465853e-01
2.65000000e+00,2.43024305e-03,5.27764712e-05,0.00000000e+00,0.00000000e+00,4.82592846e-04,2.18403351e-05,5.54690625e-03,5.96023561e-05,3.94504280e+00,4.93519211e-02,1.77297044e+04,2.82626071e+02,2.76521905e-03,6.01162811e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.43498911e-03,5.38685892e-05,0.00000000e+00,0.00000000e+00,5.00190691e-04,2.33460744e-05,5.51137132e-03,6.17562940e-05,3.96203769e+00,5.30974482e-02,1.77809298e+04,2.91820958e+02,2.78817080e-03,6.35611858e-05,0.00000000e+00,0.00000000e+00,9.57260000e+00,1.15972484e-01
2.85000000e+00,2.43359282e-03,5.30775548e-05,0.00000000e+00,0.00000000e+00,4.93081950e-04,2.45279935e-05,5.49172341e-03,6.38625713e-05,3.95528607e+00,5.52680364e-02,1.77331874e+04,2.88141413e+02,2.77977592e-03,6.46046425e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.43409830e-03,5.25274856e-05,0.00000000e+00,0.00000000e+00,4.86108536e-04,2.51478333e-05,5.48722773e-03,7.26253696e-05,3.95750654e+00,5.71639721e-02,1.77299575e+04,2.82614553e+02,2.77281559e-03,6.64966479e-05,0.00000000e+00,0.00000000e+00,9.57420000e+00,1.16298030e-01
3.05000000e+00,2.43366004e-03,5.05911995e-05,0.00000000e+00,0.00000000e+00,5.06278188e-04,2.86542075e-05,5.46508235e-03,7.13862128e-05,3.96022682e+00,5.11033042e-02,1.77431568e+04,2.76869181e+02,2.79211139e-03,6.59931962e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.43631821e-03,5.34830440e-05,0.00000000e+00,0.00000000e+00,5.16078143e-04,2.80905828e-05,5.41556477e-03,8.34461229e-05,3.95231109e+00,5.47862720e-02,1.76896269e+04,2.97162055e+02,2.80550458e-03,6.49242343e-05,0.00000000e+00,0.00000000e+00,9.57500000e+00,1.15188311e-01
3.25000000e+00,2.43937650e-03,5.53110266e-05,0.00000000e+00,0.00000000e+00,5.13242111e-04,2.96584350e-05,5.36924775e-03,9.30683003e-05,3.95762838e+00,5.46909510e-02,1.77368398e+04,3.10682676e+02,2.80620186e-03,6.90983561e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.44956568e-03,5.49921697e-05,0.00000000e+00,0.00000000e+00,5.53448199e-04,5.00670971e-05,5.30474119e-03,8.81350761e-05,3.95904666e+00,5.18892885e-02,1.77527823e+04,3.00704629e+02,2.85783877e-03,7.82898002e-05,0.00000000e+00,0.00000000e+00,9.57860000e+00,1.15679363e-01
3.45000000e+00,2.44396635e-03,5.17751172e-05,0.00000000e+00,0.00000000e+00,4.97285079e-04,2.30116855e-05,5.22721500e-03,5.35797026e-05,3.96496771e+00,5.06857115e-02,1.76876921e+04,2.78107290e+02,2.79876163e-03,6.56966490e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.42686567e-03,5.34008567e-05,0.00000000e+00,0.00000000e+00,4.86620224e-04,2.25083709e-05,5.19466157e-03,5.29023524e-05,3.93979840e+00,5.04623519e-02,1.75792314e+04,2.85448987e+02,2.77174824e-03,6.72036162e-05,0.00000000e+00,0.00000000e+00,9.56700000e+00,1.17575594e-01
3.65000000e+00,2.40212084e-03,4.89696495e-05,0.00000000e+00,0.00000000e+00,5.39031089e-04,4.56564677e-05,5.16865983e-03,5.48190192e-05,3.95796596e+00,5.17698835e-02,1.75028065e+04,2.64826178e+02,2.79948890e-03,6.64198757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.41934982e-03,4.80894557e-05,0.00000000e+00,0.00000000e+00,5.74838433e-04,6.59915973e-05,5.11302020e-03,5.34836829e-05,3.96552684e+00,4.90316683e-02,1.75521968e+04,2.52481186e+02,2.85315750e-03,8.75593133e-05,0.00000000e+00,0.00000000e+00,9.55300000e+00,1.18971871e-01
3.85000000e+00,2.41695861e-03,5.49156714e-05,0.00000000e+00,0.00000000e+00,4.87788264e-04,2.18084177e-05,5.07419887e-03,5.08185978e-05,3.92180016e+00,5.03117367e-02,1.74771747e+04,2.84911688e+02,2.76483745e-03,6.66927838e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.42099059e-03,5.19342012e-05,0.00000000e+00,0.00000000e+00,4.76145192e-04,2.16902256e-05,5.04030028e-03,5.16438380e-05,3.93623337e+00,5.16589171e-02,1.75124681e+04,2.81181467e+02,2.75806148e-03,6.47860367e-05,0.00000000e+00,0.00000000e+00,9.55120000e+00,1.21719195e-01
4.05000000e+00,2.42800703e-03,5.26895326e-05,0.00000000e+00,0.00000000e+00,4.68347130e-04,2.08651157e-05,5.00274422e-03,5.18267796e-05,3.94953143e+00,5.14886599e-02,1.75257354e+04,2.89125902e+02,2.75756321e-03,6.38770945e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.41226224e-03,4.81903992e-05,0.00000000e+00,0.00000000e+00,4.77769680e-04,2.47664651e-05,4.96851380e-03,5.16200750e-05,3.95038052e+00,5.14014891e-02,1.74437201e+04,2.66974466e+02,2.75357322e-03,5.85558348e-05,0.00000000e+00,0.00000000e+00,9.52900000e+00,1.20230476e-01
4.25000000e+00,2.41225061e-03,4.85815291e-05,0.00000000e+00,0.00000000e+00,5.01969521e-04,3.97072423e-05,4.97067611e-03,6.32266283e-05,3.93817415e+00,5.09609044e-02,1.73874121e+04,2.62524577e+02,2.77736471e-03,6.50363381e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.40652782e-03,5.01129645e-05,0.00000000e+00,0.00000000e+00,4.99609977e-04,3.91163390e-05,4.91789656e-03,5.93123444e-05,3.93136328e+00,4.84200032e-02,1.73233723e+04,2.63806673e+02,2.77141692e-03,6.76049336e-05,0.00000000e+00,0.00000000e+00,9.52880000e+00,1.19382643e-01
4.45000000e+00,2.39992114e-03,4.90268082e-05,0.00000000e+00,0.00000000e+00,5.06331554e-04,3.94253065e-05,4.89614397e-03,6.32072215e-05,3.93493970e+00,4.98190472e-02,1.73238968e+04,2.67251871e+02,2.77211990e-03,6.60346621e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.40424754e-03,4.95999941e-05,0.00000000e+00,0.00000000e+00,5.15524188e-04,3.80319733e-05,4.92026823e-03,8.37680271e-05,3.94952281e+00,5.06292949e-02,1.73305867e+04,2.65828646e+02,2.78531252e-03,6.37247114e-05,0.00000000e+00,0.00000000e+00,9.53240000e+00,1.17728349e-01
4.65000000e+00,2.39074743e-03,4.82713178e-05,0.00000000e+00,0.00000000e+00,4.93345333e-04,2.47242505e-05,4.89200218e-03,7.85515880e-05,3.94463767e+00,4.80871544e-02,1.72761707e+04,2.52827009e+02,2.75039504e-03,5.62523836e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.41197689e-03,4.93063330e-05,0.00000000e+00,0.00000000e+00,5.23820145e-04,2.75846297e-05,4.84610399e-03,7.28332875e-05,3.94595150e+00,4.46814866e-02,1.73633811e+04,2.58880954e+02,2.80276129e-03,6.07139119e-05,0.00000000e+00,0.00000000e+00,9.51000000e+00,1.18561445e-01
4.85000000e+00,2.42122609e-03,5.15986622e-05,0.00000000e+00,0.00000000e+00,5.38847844e-04,3.30423606e-05,4.81564406e-03,7.05223923e-05,3.93705894e+00,4.50330967e-02,1.73735753e+04,2.68065675e+02,2.82596482e-03,7.12859937e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.42333602e-03,4.93547624e-05,0.00000000e+00,0.00000000e+00,5.28438061e-04,3.40360716e-05,4.81305799e-03,7.51239788e-05,3.94125613e+00,4.50488077e-02,1.74254622e+04,2.62603865e+02,2.81495089e-03,6.65621575e-05,0.00000000e+00,0.00000000e+00,9.50680000e+00,1.17657906e-01
5.05000000e+00,2.41167196e-03,4.88704117e-05,0.00000000e+00,0.00000000e+00,4.79157883e-04,2.21172193e-05,4.76062539e-03,7.15502571e-05,3.91019483e+00,4.40161990e-02,1.73454787e+04,2.54794752e+02,2.75649612e-03,5.79743697e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.39559278e-03,4.45994790e-05,0.00000000e+00,0.00000000e+00,4.75614457e-04,2.34272665e-05,4.70971982e-03,6.54961764e-05,3.90563634e+00,4.42631624e-02,1.71714237e+04,2.34316098e+02,2.74078178e-03,5.32162647e-05,0.00000000e+00,0.00000000e+00,9.49420000e+00,1.19055497e-01
5.25000000e+00,2.38801859e-03,4.68983432e-05,0.00000000e+00,0.00000000e+00,4.77407217e-04,2.35159138e-05,4.67817813e-03,6.57422234e-05,3.89436004e+00,4.35721204e-02,1.71261220e+04,2.46971573e+02,2.73729135e-03,5.57975238e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.39073209e-03,4.88249232e-05,0.00000000e+00,0.00000000e+00,4.90015936e-04,2.46982612e-05,4.65476480e-03,6.92407821e-05,3.90608026e+00,4.43081935e-02,1.71505285e+04,2.55388318e+02,2.75247809e-03,5.66031114e-05,0.00000000e+00,0.00000000e+00,9.48320000e+00,1.20221714e-01
5.45000000e+00,2.41635434e-03,5.55711824e-05,0.00000000e+00,0.00000000e+00,4.87259416e-04,2.56147092e-05,4.61364482e-03,6.53937240e-05,3.91313991e+00,4.28033429e-02,1.72583639e+04,2.82604462e+02,2.77636207e-03,6.12402245e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.41289444e-03,5.40700128e-05,0.00000000e+00,0.00000000e+00,5.13887091e-04,3.82201555e-05,4.59805944e-03,6.38113550e-05,3.89104382e+00,4.26126543e-02,1.72393328e+04,2.76821252e+02,2.79746211e-03,6.82851218e-05,0.00000000e+00,0.00000000e+00,9.47980000e+00,1.19320351e-01
5.65000000e+00,2.41494572e-03,4.66407006e-05,0.00000000e+00,0.00000000e+00,4.93292428e-04,2.48858655e-05,4.74847370e-03,2.00448435e-04,3.90121448e+00,4.34530631e-02,1.72952250e+04,2.63242055e+02,2.77610789e-03,5.43394256e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.41171359e-03,4.82327652e-05,0.00000000e+00,0.00000000e+00,5.46645599e-04,4.19075814e-05,4.55118828e-03,6.83457550e-05,3.89934247e+00,4.18008782e-02,1.71915796e+04,2.58505303e+02,2.83120050e-03,6.87840277e-05,0.00000000e+00,0.00000000e+00,9.48060000e+00,1.18383469e-01
5.85000000e+00,2.39739072e-03,4.81856613e-05,0.00000000e+00,0.00000000e+00,5.18308769e-04,2.70256152e-05,4.57563456e-03,8.44255006e-05,3.87561703e+00,4.05847897e-02,1.71187328e+04,2.54615547e+02,2.78774507e-03,6.12856614e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.41489820e-03,4.96417049e-05,0.00000000e+00,0.00000000e+00,4.85311912e-04,2.05264685e-05,4.58020914e-03,1.00888830e-04,3.89661358e+00,4.49607227e-02,1.72253140e+04,2.70844736e+02,2.77157469e-03,5.73258894e-05,0.00000000e+00,0.00000000e+00,9.47060000e+00,1.17652692e-01
6.05000000e+00,2.40055427e-03,4.50830632e-05,0.00000000e+00,0.00000000e+00,4.78157544e-04,1.85420697e-05,4.53513207e-03,7.68672285e-05,3.88656405e+00,4.24944780e-02,1.71073528e+04,2.48227593e+02,2.74844297e-03,5.20892534e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.37742215e-03,4.88946418e-05,0.00000000e+00,0.00000000e+00,4.98745554e-04,2.06559425e-05,4.46918640e-03,7.22935784e-05,3.86401755e+00,4.32874621e-02,1.69586588e+04,2.62725320e+02,2.74895901e-03,5.37285819e-05,0.00000000e+00,0.00000000e+00,9.48080000e+00,1.20850672e-01
6.25000000e+00,2.38269417e-03,5.05631166e-05,0.00000000e+00,0.00000000e+00,5.45204873e-04,5.49305733e-05,4.40551550e-03,6.73837913e-05,3.86262987e+00,4.51419995e-02,1.69612720e+04,2.72093003e+02,2.80367203e-03,6.62681021e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.37488612e-03,4.98841260e-05,0.00000000e+00,0.00000000e+00,5.00321132e-04,2.54664612e-05,4.36317407e-03,6.56174696e-05,3.86808845e+00,4.67799480e-02,1.69281579e+04,2.70693124e+02,2.75134025e-03,6.07211439e-05,0.00000000e+00,0.00000000e+00,9.46220000e+00,1.20751149e-01
6.45000000e+00,2.38171460e-03,4.67271730e-05,0.00000000e+00,0.00000000e+00,5.13025246e-04,3.34938853e-05,4.39890670e-03,9.54874789e-05,3.88845271e+00,4.85514418e-02,1.69951473e+04,2.60422863e+02,2.77018360e-03,5.93355384e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.38479761e-03,4.72962475e-05,0.00000000e+00,0.00000000e+00,5.00467358e-04,3.08611283e-05,4.37161577e-03,9.69177052e-05,3.87720289e+00,4.92518975e-02,1.69821222e+04,2.59808064e+02,2.76241168e-03,6.19626620e-05,0.00000000e+00,0.00000000e+00,9.46360000e+00,1.18223849e-01
6.65000000e+00,2.41144964e-03,5.06263588e-05,0.00000000e+00,0.00000000e+00,5.07606124e-04,3.27327049e-05,4.38639050e-03,1.19327196e-04,3.87805070e+00,4.52601224e-02,1.71005073e+04,2.64676994e+02,2.79597520e-03,6.78276438e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.39127380e-03,4.87307929e-05,0.00000000e+00,0.00000000e+00,5.20776718e-04,3.39111753e-05,4.30697094e-03,7.41961465e-05,3.85613522e+00,4.36921890e-02,1.69910882e+04,2.55272352e+02,2.78817670e-03,6.59483838e-05,0.00000000e+00,0.00000000e+00,9.46660000e+00,1.19238951e-01
6.85000000e+00,2.38151680e-03,4.93411417e-05,0.00000000e+00,0.00000000e+00,5.56158530e-04,4.35257967e-05,4.29690381e-03,8.70043648e-05,3.84682125e+00,4.31989642e-02,1.68546152e+04,2.57991139e+02,2.81709630e-03,6.82766461e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.36392999e-03,4.67090626e-05,0.00000000e+00,0.00000000e+00,6.00524293e-04,5.75447287e-05,4.20094510e-03,6.64212124e-05,3.82717534e+00,4.20067305e-02,1.67320853e+04,2.42171544e+02,2.84635008e-03,7.92940000e-05,0.00000000e+00,0.00000000e+00,9.44800000e+00,1.18193546e-01
7.05000000e+00,2.36241161e-03,4.73594091e-05,0.00000000e+00,0.00000000e+00,6.04257833e-04,5.49344932e-05,4.16756007e-03,6.87254562e-05,3.82808898e+00,4.20056202e-02,1.67299187e+04,2.46151514e+02,2.84832716e-03,7.79163408e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.35647361e-03,4.68964892e-05,0.00000000e+00,0.00000000e+00,6.29068104e-04,1.00526470e-04,4.09555508e-03,6.17042243e-05,3.83867991e+00,4.07226450e-02,1.66373812e+04,2.41864838e+02,2.86970607e-03,1.22834076e-04,0.00000000e+00,0.00000000e+00,9.44000000e+00,1.18066740e-01
7.25000000e+00,2.34937008e-03,4.64651000e-05,0.00000000e+00,0.00000000e+00,5.11329750e-04,2.57773795e-05,4.03922789e-03,6.03228941e-05,3.83372850e+00,4.16623642e-02,1.66093624e+04,2.38647194e+02,2.74663237e-03,5.72492961e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.37074274e-03,5.97446384e-05,0.00000000e+00,0.00000000e+00,4.86463078e-04,2.17457544e-05,4.00915723e-03,6.00979033e-05,3.83643145e+00,4.53614639e-02,1.67014680e+04,3.08351625e+02,2.74405294e-03,7.34119708e-05,0.00000000e+00,0.00000000e+00,9.43380000e+00,1.17574428e-01
7.45000000e+00,2.37575630e-03,4.73069376e-05,0.00000000e+00,0.00000000e+00,4.99347517e-04,2.31009549e-05,4.04372913e-03,9.14665350e-05,3.85082327e+00,4.41837856e-02,1.67031913e+04,2.49750594e+02,2.76138189e-03,5.97039147e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.35860415e-03,4.58794533e-05,0.00000000e+00,0.00000000e+00,4.93976163e-04,2.36865559e-05,4.02023394e-03,9.97849497e-05,3.81968015e+00,4.33301591e-02,1.66092536e+04,2.42654234e+02,2.73929390e-03,5.69182835e-05,0.00000000e+00,0.00000000e+00,9.42320000e+00,1.16969712e-01
7.65000000e+00,2.35145039e-03,4.55153259e-05,0.00000000e+00,0.00000000e+00,5.14018469e-04,3.37289169e-05,4.03212933e-03,1.00474556e-04,3.81968805e+00,4.50774427e-02,1.66104671e+04,2.44389522e+02,2.74689265e-03,5.46921788e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.34696017e-03,4.41831452e-05,0.00000000e+00,0.00000000e+00,5.07986854e-04,2.96418983e-05,4.04324356e-03,1.07901423e-04,3.81671700e+00,4.16811797e-02,1.65580397e+04,2.33125880e+02,2.74137080e-03,5.45889839e-05,0.00000000e+00,0.00000000e+00,9.40660000e+00,1.16560437e-01
7.85000000e+00,2.34459718e-03,4.49231030e-05,0.00000000e+00,0.00000000e+00,5.11636426e-04,2.75365750e-05,3.99621410e-03,9.38758781e-05,3.82614074e+00,4.35030007e-02,1.65269306e+04,2.36512252e+02,2.74378962e-03,5.55359980e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.34790014e-03,4.27851324e-05,0.00000000e+00,0.00000000e+00,4.82216757e-04,2.11757812e-05,3.95430815e-03,9.26492591e-05,3.82603663e+00,4.05838791e-02,1.65196370e+04,2.23525987e+02,2.71882190e-03,5.20688082e-05,0.00000000e+00,0.00000000e+00,9.40280000e+00,1.14667591e-01
