z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.45000000e+00,2.67888416e-03,1.91372930e-05,0.00000000e+00,0.00000000e+00,5.29415850e-04,1.17779181e-05,6.02437825e-03,2.26900956e-05,4.26995717e+00,1.95422323e-02,1.95277593e+04,1.06836035e+02,3.04616311e-03,2.53097003e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.66935013e-03,1.91042718e-05,0.00000000e+00,0.00000000e+00,5.36523262e-04,1.16120061e-05,5.97062178e-03,2.05440955e-05,4.25625113e+00,1.87935149e-02,1.94605115e+04,1.03700152e+02,3.04485358e-03,2.41778489e-05,0.00000000e+00,0.00000000e+00,1.03259399e+01,4.45618777e-02
1.65000000e+00,2.67519532e-03,1.86592937e-05,0.00000000e+00,0.00000000e+00,5.43450694e-04,1.29361450e-05,5.92519927e-03,2.21065410e-05,4.26383637e+00,1.78939207e-02,1.94871273e+04,1.00748405e+02,3.05838484e-03,2.38145676e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.68074349e-03,1.90522672e-05,0.00000000e+00,0.00000000e+00,5.39499488e-04,1.20401269e-05,5.89426261e-03,2.36822103e-05,4.25848272e+00,1.78447657e-02,1.94740624e+04,9.99627965e+01,3.06109626e-03,2.37287466e-05,0.00000000e+00,0.00000000e+00,1.03206599e+01,4.44829373e-02
1.85000000e+00,2.68275899e-03,2.01169055e-05,0.00000000e+00,0.00000000e+00,5.25916001e-04,9.77932671e-06,5.88412581e-03,2.97609894e-05,4.25783382e+00,1.86518657e-02,1.95078107e+04,1.08213919e+02,3.04851243e-03,2.29275625e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.67158374e-03,1.95964448e-05,0.00000000e+00,0.00000000e+00,5.28765563e-04,1.03423113e-05,5.83640121e-03,2.04968355e-05,4.25619282e+00,1.83959181e-02,1.94419146e+04,1.04781250e+02,3.04202972e-03,2.14641352e-05,0.00000000e+00,0.00000000e+00,1.03154599e+01,4.42525217e-02
2.05000000e+00,2.67139996e-03,2.03126553e-05,0.00000000e+00,0.00000000e+00,5.22027247e-04,9.79953108e-06,5.78346279e-03,2.22462157e-05,4.24742306e+00,1.89782648e-02,1.94064890e+04,1.07300119e+02,3.03641973e-03,2.33446964e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.67397131e-03,1.95671483e-05,0.00000000e+00,0.00000000e+00,5.20194261e-04,1.12215166e-05,5.74573406e-03,2.52841115e-05,4.24398939e+00,1.78521913e-02,1.94005658e+04,9.94381663e+01,3.03792437e-03,2.25767373e-05,0.00000000e+00,0.00000000e+00,1.03032599e+01,4.44854810e-02
2.25000000e+00,2.66857107e-03,1.88401470e-05,0.00000000e+00,0.00000000e+00,5.26125410e-04,9.95022960e-06,5.68531678e-03,2.18349883e-05,4.24079712e+00,1.73764737e-02,1.93461904e+04,9.42065510e+01,3.03968310e-03,2.14748092e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.66780271e-03,1.90343973e-05,0.00000000e+00,0.00000000e+00,5.35060048e-04,1.02475518e-05,5.64733553e-03,2.33780633e-05,4.24241463e+00,1.74079394e-02,1.93253442e+04,9.73064505e+01,3.04893817e-03,2.15722023e-05,0.00000000e+00,0.00000000e+00,1.02978999e+01,4.44593740e-02
2.45000000e+00,2.66339691e-03,1.76123288e-05,0.00000000e+00,0.00000000e+00,5.15884346e-04,8.26714394e-06,5.61637399e-03,2.48757728e-05,4.23997217e+00,1.78959121e-02,1.92741644e+04,9.15587245e+01,3.02643285e-03,2.10570474e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.65913731e-03,1.78364620e-05,0.00000000e+00,0.00000000e+00,5.13497090e-04,9.19337994e-06,5.56622777e-03,2.34487419e-05,4.23105580e+00,1.83021373e-02,1.92391601e+04,9.63453055e+01,3.02086421e-03,2.21307335e-05,0.00000000e+00,0.00000000e+00,1.02956999e+01,4.45801277e-02
2.65000000e+00,2.65858980e-03,1.74577736e-05,0.00000000e+00,0.00000000e+00,5.21503721e-04,1.12157721e-05,5.51905330e-03,2.25361551e-05,4.23980774e+00,1.87437311e-02,1.92256915e+04,9.52181773e+01,3.02942288e-03,2.31783918e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.65114930e-03,1.89916790e-05,0.00000000e+00,0.00000000e+00,5.09956545e-04,9.90187134e-06,5.49481794e-03,2.28867980e-05,4.23199390e+00,1.80902852e-02,1.91822593e+04,1.00390727e+02,3.01104636e-03,2.46186128e-05,0.00000000e+00,0.00000000e+00,1.02867999e+01,4.42545122e-02
2.85000000e+00,2.64485077e-03,1.89382388e-05,0.00000000e+00,0.00000000e+00,5.07079598e-04,9.61272755e-06,5.47297955e-03,2.44719081e-05,4.22364922e+00,1.80098537e-02,1.91414255e+04,9.89512793e+01,3.00217309e-03,2.25447229e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.65067436e-03,1.97607633e-05,0.00000000e+00,0.00000000e+00,5.14190323e-04,1.02126393e-05,5.43503646e-03,2.58770624e-05,4.23009787e+00,1.82171515e-02,1.91678630e+04,1.01794335e+02,3.01610863e-03,2.38344194e-05,0.00000000e+00,0.00000000e+00,1.02774399e+01,4.36969335e-02
3.05000000e+00,2.64970038e-03,1.93039332e-05,0.00000000e+00,0.00000000e+00,5.19264315e-04,1.10479564e-05,5.39061949e-03,2.57522636e-05,4.22948163e+00,1.89315526e-02,1.91387444e+04,1.02129468e+02,3.02150613e-03,2.50129174e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.65243089e-03,1.96058407e-05,0.00000000e+00,0.00000000e+00,5.26272651e-04,1.14200901e-05,5.37292035e-03,3.18327317e-05,4.22752391e+00,1.90592015e-02,1.91388945e+04,9.86054570e+01,3.03231548e-03,2.46944834e-05,0.00000000e+00,0.00000000e+00,1.02681799e+01,4.31250906e-02
3.25000000e+00,2.64919466e-03,1.97444918e-05,0.00000000e+00,0.00000000e+00,5.15987477e-04,1.01725748e-05,5.31081199e-03,2.45585469e-05,4.22382043e+00,1.84620414e-02,1.90930126e+04,9.95480818e+01,3.02017449e-03,2.39875686e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.63692279e-03,1.88576081e-05,0.00000000e+00,0.00000000e+00,5.08412744e-04,7.89708403e-06,5.29647480e-03,2.45617378e-05,4.21342571e+00,1.78295921e-02,1.90241624e+04,9.66248721e+01,3.00056125e-03,2.12723332e-05,0.00000000e+00,0.00000000e+00,1.02596199e+01,4.23281030e-02
3.45000000e+00,2.64073722e-03,1.85613411e-05,0.00000000e+00,0.00000000e+00,5.08867881e-04,7.18160446e-06,5.26155995e-03,2.83820780e-05,4.20939535e+00,1.68963033e-02,1.90174654e+04,9.56907985e+01,3.00528351e-03,2.15482950e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.63721301e-03,1.75253363e-05,0.00000000e+00,0.00000000e+00,5.02271097e-04,7.70236106e-06,5.20890617e-03,2.66613084e-05,4.20576311e+00,1.70466669e-02,1.89752896e+04,8.92238777e+01,2.99676227e-03,2.10553373e-05,0.00000000e+00,0.00000000e+00,1.02505799e+01,4.30715200e-02
3.65000000e+00,2.63958826e-03,1.81160848e-05,0.00000000e+00,0.00000000e+00,5.11231961e-04,1.00813985e-05,5.17387343e-03,2.47800263e-05,4.21113544e+00,1.67723696e-02,1.89761625e+04,8.97206276e+01,3.00860764e-03,2.38588274e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.64133840e-03,1.82947862e-05,0.00000000e+00,0.00000000e+00,5.24501084e-04,1.51374206e-05,5.13277138e-03,2.28984673e-05,4.20803871e+00,1.68541120e-02,1.89699448e+04,9.17648236e+01,3.02486107e-03,2.79967514e-05,0.00000000e+00,0.00000000e+00,1.02377999e+01,4.34767288e-02
3.85000000e+00,2.63541385e-03,1.84622361e-05,0.00000000e+00,0.00000000e+00,5.18555706e-04,1.09723621e-05,5.09760412e-03,2.42193179e-05,4.20517549e+00,1.65122945e-02,1.89162320e+04,9.17042020e+01,3.01382317e-03,2.53477276e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.63836541e-03,1.83106354e-05,0.00000000e+00,0.00000000e+00,5.17958777e-04,9.75198998e-06,5.09548329e-03,3.67242962e-05,4.21124358e+00,1.68722657e-02,1.89414282e+04,9.19713119e+01,3.01601401e-03,2.39615132e-05,0.00000000e+00,0.00000000e+00,1.02332999e+01,4.30946378e-02
4.05000000e+00,2.63376611e-03,1.81113185e-05,0.00000000e+00,0.00000000e+00,5.10097464e-04,8.47602952e-06,5.03613955e-03,2.46212727e-05,4.19695435e+00,1.64316147e-02,1.88994592e+04,9.41313795e+01,3.00382436e-03,2.32436300e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.63103060e-03,1.83756051e-05,0.00000000e+00,0.00000000e+00,5.30729842e-04,1.29044883e-05,5.01340122e-03,2.46096929e-05,4.19617704e+00,1.72957478e-02,1.88555089e+04,9.09554023e+01,3.02321240e-03,2.63461497e-05,0.00000000e+00,0.00000000e+00,1.02239799e+01,4.30436449e-02
4.25000000e+00,2.62998186e-03,1.84016095e-05,0.00000000e+00,0.00000000e+00,5.27913449e-04,1.07729337e-05,4.97587924e-03,2.58878392e-05,4.18824363e+00,1.75732241e-02,1.88195023e+04,9.06516468e+01,3.02046258e-03,2.37064066e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.62593889e-03,1.85971293e-05,0.00000000e+00,0.00000000e+00,5.29336441e-04,1.09097804e-05,4.93625848e-03,2.48664930e-05,4.18401599e+00,1.76993418e-02,1.87929261e+04,9.71034257e+01,3.01835873e-03,2.33321211e-05,0.00000000e+00,0.00000000e+00,1.02120399e+01,4.29858620e-02
4.45000000e+00,2.63194388e-03,1.77465273e-05,0.00000000e+00,0.00000000e+00,5.20200406e-04,9.73183338e-06,4.91280291e-03,2.73040865e-05,4.18784044e+00,1.66221578e-02,1.88060176e+04,9.10782042e+01,3.01577802e-03,2.18702819e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.62186580e-03,1.76339673e-05,0.00000000e+00,0.00000000e+00,5.20613267e-04,1.17680306e-05,4.87844760e-03,2.69663043e-05,4.18299719e+00,1.69649008e-02,1.87455634e+04,9.33225330e+01,3.00749123e-03,2.29708067e-05,0.00000000e+00,0.00000000e+00,1.02024399e+01,4.27621997e-02
4.65000000e+00,2.62240798e-03,1.79015194e-05,0.00000000e+00,0.00000000e+00,5.12302688e-04,1.10014982e-05,4.82576592e-03,2.28420599e-05,4.17806822e+00,1.66563762e-02,1.87052505e+04,9.33702465e+01,3.00135068e-03,2.19472155e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.61435864e-03,1.77159176e-05,0.00000000e+00,0.00000000e+00,5.01541445e-04,9.09090526e-06,4.80212330e-03,2.47341290e-05,4.16792320e+00,1.66867272e-02,1.86509405e+04,9.42094232e+01,2.98273971e-03,2.15345339e-05,0.00000000e+00,0.00000000e+00,1.01982799e+01,4.28869505e-02
4.85000000e+00,2.61136759e-03,1.78060856e-05,0.00000000e+00,0.00000000e+00,5.04306342e-04,7.58015474e-06,4.77120135e-03,2.41137827e-05,4.17205817e+00,1.70416634e-02,1.86424787e+04,9.47448012e+01,2.98310634e-03,2.09354627e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.61142081e-03,1.75612579e-05,0.00000000e+00,0.00000000e+00,5.08653968e-04,9.31167984e-06,4.73259324e-03,2.25280810e-05,4.16966589e+00,1.65385778e-02,1.86258245e+04,9.55940658e+01,2.98814621e-03,2.21949696e-05,0.00000000e+00,0.00000000e+00,1.01842599e+01,4.27634178e-02
5.05000000e+00,2.61491978e-03,1.79217510e-05,0.00000000e+00,0.00000000e+00,5.03765758e-04,8.03112756e-06,4.69891273e-03,2.22638469e-05,4.16722643e+00,1.72011387e-02,1.86214567e+04,9.68181135e+01,2.98768488e-03,2.25253639e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.61227087e-03,1.80707402e-05,0.00000000e+00,0.00000000e+00,5.18676199e-04,9.19419734e-06,4.67823759e-03,2.24901217e-05,4.16520235e+00,1.74313330e-02,1.85886682e+04,9.28051270e+01,3.00131172e-03,2.28836615e-05,0.00000000e+00,0.00000000e+00,1.01763799e+01,4.22433836e-02
5.25000000e+00,2.60848345e-03,1.80340610e-05,0.00000000e+00,0.00000000e+00,5.26140478e-04,1.59478619e-05,4.65145749e-03,2.31468385e-05,4.15735013e+00,1.72821169e-02,1.85387015e+04,9.39393430e+01,3.00619167e-03,2.77512589e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.60760426e-03,1.78562261e-05,0.00000000e+00,0.00000000e+00,5.25832535e-04,9.69626331e-06,4.60398110e-03,2.18128559e-05,4.15767175e+00,1.72596103e-02,1.85209738e+04,9.18979728e+01,3.00593074e-03,2.25108501e-05,0.00000000e+00,0.00000000e+00,1.01686999e+01,4.23647440e-02
5.45000000e+00,2.60514093e-03,1.83887000e-05,0.00000000e+00,0.00000000e+00,5.22292304e-04,1.16807239e-05,4.56508095e-03,2.18174592e-05,4.15478331e+00,1.68431592e-02,1.85053629e+04,9.56974821e+01,3.00045031e-03,2.25320177e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.60709433e-03,1.78480235e-05,0.00000000e+00,0.00000000e+00,5.27302446e-04,1.36959959e-05,4.54713617e-03,2.08401364e-05,4.15145149e+00,1.66540667e-02,1.85191801e+04,9.44250499e+01,3.00672170e-03,2.26598820e-05,0.00000000e+00,0.00000000e+00,1.01589399e+01,4.18845280e-02
5.65000000e+00,2.59975973e-03,1.79008631e-05,0.00000000e+00,0.00000000e+00,5.00592398e-04,8.48862175e-06,4.51303625e-03,2.12501229e-05,4.14182031e+00,1.56307079e-02,1.84296745e+04,9.20111758e+01,2.97472743e-03,2.19668939e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.59347378e-03,1.68962746e-05,0.00000000e+00,0.00000000e+00,5.04712374e-04,9.32432343e-06,4.49374255e-03,2.23664012e-05,4.14058223e+00,1.56581653e-02,1.83899624e+04,8.62140581e+01,2.97259776e-03,2.24816337e-05,0.00000000e+00,0.00000000e+00,1.01545400e+01,4.16549584e-02
5.85000000e+00,2.58738409e-03,1.73036049e-05,0.00000000e+00,0.00000000e+00,5.06130008e-04,9.08114110e-06,4.44841049e-03,2.23051288e-05,4.13878333e+00,1.62551265e-02,1.83306433e+04,9.15078208e+01,2.96969071e-03,2.11486237e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.59433174e-03,1.73076425e-05,0.00000000e+00,0.00000000e+00,5.15254735e-04,1.05316336e-05,4.43974639e-03,2.58331814e-05,4.14355335e+00,1.62466578e-02,1.83553090e+04,8.98586218e+01,2.98582470e-03,2.25512163e-05,0.00000000e+00,0.00000000e+00,1.01496200e+01,4.13962113e-02
6.05000000e+00,2.59657117e-03,1.68468961e-05,0.00000000e+00,0.00000000e+00,5.13640468e-04,1.23895748e-05,4.41638816e-03,2.97818884e-05,4.13642653e+00,1.58576947e-02,1.83474038e+04,8.62393553e+01,2.98730984e-03,2.29715344e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.58763123e-03,1.78924422e-05,0.00000000e+00,0.00000000e+00,5.09127316e-04,1.01280394e-05,4.38648243e-03,4.36977419e-05,4.13504278e+00,1.67226853e-02,1.83026226e+04,9.64818149e+01,2.97435591e-03,2.37460989e-05,0.00000000e+00,0.00000000e+00,1.01426999e+01,4.08077932e-02
6.25000000e+00,2.59382494e-03,1.89724793e-05,0.00000000e+00,0.00000000e+00,5.28777135e-04,2.48367046e-05,4.33126890e-03,2.58674991e-05,4.13082955e+00,1.69328642e-02,1.83157130e+04,1.01475589e+02,3.00039674e-03,3.59144269e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.58656591e-03,1.82305160e-05,0.00000000e+00,0.00000000e+00,5.16010890e-04,1.71772326e-05,4.28353696e-03,2.17017929e-05,4.13174250e+00,1.63914849e-02,1.82575868e+04,9.73621277e+01,2.98238829e-03,2.62445890e-05,0.00000000e+00,0.00000000e+00,1.01297399e+01,4.01532638e-02
6.45000000e+00,2.58056987e-03,1.82986846e-05,0.00000000e+00,0.00000000e+00,5.06655833e-04,1.06993506e-05,4.23919354e-03,2.26005144e-05,4.12574666e+00,1.61928145e-02,1.81895731e+04,9.73890169e+01,2.96809064e-03,2.59024137e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.57936228e-03,1.78698330e-05,0.00000000e+00,0.00000000e+00,5.07137142e-04,1.23682418e-05,4.21580495e-03,2.36585587e-05,4.12298192e+00,1.45902622e-02,1.81638303e+04,9.35631813e+01,2.96787023e-03,2.52369722e-05,0.00000000e+00,0.00000000e+00,1.01222199e+01,4.00595075e-02
6.65000000e+00,2.58599171e-03,1.72761997e-05,0.00000000e+00,0.00000000e+00,5.09781848e-04,1.40274603e-05,4.19236899e-03,2.36015231e-05,4.12628799e+00,1.45909613e-02,1.81799338e+04,8.88744483e+01,2.97773542e-03,2.49030360e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.59122860e-03,1.77008896e-05,0.00000000e+00,0.00000000e+00,4.91836897e-04,8.25901289e-06,4.15445441e-03,2.27090440e-05,4.12308571e+00,1.54846056e-02,1.81723763e+04,9.28638299e+01,2.96645440e-03,2.15881227e-05,0.00000000e+00,0.00000000e+00,1.01155599e+01,3.98123243e-02
6.85000000e+00,2.59505243e-03,1.81442930e-05,0.00000000e+00,0.00000000e+00,5.00035008e-04,9.68677906e-06,4.12106536e-03,2.22538748e-05,4.11864515e+00,1.44729211e-02,1.81723080e+04,9.25719070e+01,2.97933703e-03,2.33548447e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.58346483e-03,1.80238837e-05,0.00000000e+00,0.00000000e+00,5.15742149e-04,1.26686649e-05,4.08815857e-03,2.13929308e-05,4.11130620e+00,1.54641614e-02,1.80921140e+04,9.31518249e+01,2.98433149e-03,2.50916154e-05,0.00000000e+00,0.00000000e+00,1.01022999e+01,3.93620145e-02
7.05000000e+00,2.58349532e-03,1.72716617e-05,0.00000000e+00,0.00000000e+00,5.28928665e-04,1.15683441e-05,4.06970877e-03,2.60935819e-05,4.10844720e+00,1.45876189e-02,1.80805635e+04,8.82881010e+01,2.99757218e-03,2.35282159e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.58465406e-03,1.83196144e-05,0.00000000e+00,0.00000000e+00,5.27632406e-04,1.22638476e-05,4.04210398e-03,2.73452029e-05,4.11277846e+00,1.49230055e-02,1.80860759e+04,9.40039322e+01,2.99824838e-03,2.53299068e-05,0.00000000e+00,0.00000000e+00,1.00940199e+01,3.88741064e-02
7.25000000e+00,2.57965618e-03,1.84858279e-05,0.00000000e+00,0.00000000e+00,5.22684736e-04,9.64486338e-06,3.99519379e-03,2.22957709e-05,4.11044055e+00,1.48203597e-02,1.80483516e+04,9.73609254e+01,2.98913190e-03,2.37928914e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.57706164e-03,1.86408900e-05,0.00000000e+00,0.00000000e+00,5.31450372e-04,1.05246485e-05,3.95298874e-03,2.02468310e-05,4.10145416e+00,1.55979739e-02,1.80162456e+04,9.90048450e+01,2.99645170e-03,2.44610460e-05,0.00000000e+00,0.00000000e+00,1.00858199e+01,3.93080299e-02
7.45000000e+00,2.57856203e-03,1.85038695e-05,0.00000000e+00,0.00000000e+00,5.29741431e-04,1.09924606e-05,3.92988366e-03,2.22518372e-05,4.10041538e+00,1.50058051e-02,1.79786384e+04,9.84735228e+01,2.99746276e-03,2.41781313e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.57620005e-03,2.01349771e-05,0.00000000e+00,0.00000000e+00,5.41165749e-04,3.00476776e-05,3.90372833e-03,2.28520502e-05,4.10409877e+00,1.66060033e-02,1.79414521e+04,1.03395237e+02,3.00771103e-03,4.07185509e-05,0.00000000e+00,0.00000000e+00,1.00711599e+01,3.90013724e-02
7.65000000e+00,2.58103949e-03,1.99463361e-05,0.00000000e+00,0.00000000e+00,5.17070881e-04,1.13117443e-05,3.87121130e-03,2.33206021e-05,4.09824596e+00,1.60875872e-02,1.79225368e+04,1.03002658e+02,2.98984938e-03,2.51832223e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.57710491e-03,1.91476066e-05,0.00000000e+00,0.00000000e+00,5.05173584e-04,1.00355857e-05,3.83338145e-03,2.27282859e-05,4.08992022e+00,1.56990173e-02,1.78912749e+04,9.84078295e+01,2.97495525e-03,2.40727584e-05,0.00000000e+00,0.00000000e+00,1.00618000e+01,3.92291519e-02
7.85000000e+00,2.57534186e-03,1.87577501e-05,0.00000000e+00,0.00000000e+00,5.00155049e-04,8.14268017e-06,3.81235817e-03,2.32871767e-05,4.08730530e+00,1.49877554e-02,1.78829394e+04,9.73568842e+01,2.96850371e-03,2.33428883e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.57466691e-03,1.91627318e-05,0.00000000e+00,0.00000000e+00,5.00407503e-04,7.10393868e-06,3.79333778e-03,2.41009380e-05,4.07126251e+00,1.53122750e-02,1.78547346e+04,9.62499213e+01,2.96802551e-03,2.29333884e-05,0.00000000e+00,0.00000000e+00,1.00501200e+01,3.94533714e-02
