z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.75350766e-03,1.69437900e-05,0.00000000e+00,0.00000000e+00,5.49901644e-04,1.00357934e-05,6.18271453e-03,2.96820673e-05,4.50202539e+00,2.03777171e-02,2.01357417e+04,9.27790741e+01,3.13613766e-03,2.09998266e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.75274740e-03,1.73315100e-05,0.00000000e+00,0.00000000e+00,5.53295828e-04,1.15963069e-05,6.13811195e-03,2.12929134e-05,4.50295126e+00,2.06437639e-02,2.01081286e+04,9.30831562e+01,3.13982100e-03,2.17663444e-05,0.00000000e+00,0.00000000e+00,1.09107200e+01,4.93982778e-02
1.25000000e+00,2.75244824e-03,1.58760103e-05,0.00000000e+00,0.00000000e+00,5.46135901e-04,1.02999613e-05,6.09539760e-03,2.36113956e-05,4.50532186e+00,2.08762740e-02,2.00651957e+04,9.01127861e+01,3.13472441e-03,1.91274284e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.74964212e-03,1.77966975e-05,0.00000000e+00,0.00000000e+00,5.36683879e-04,9.00801854e-06,6.06084816e-03,2.39809975e-05,4.50403009e+00,2.16298667e-02,2.00482860e+04,1.00391658e+02,3.12301180e-03,2.03649504e-05,0.00000000e+00,0.00000000e+00,1.09094800e+01,4.83563790e-02
1.45000000e+00,2.74449178e-03,1.74524690e-05,0.00000000e+00,0.00000000e+00,5.41499189e-04,8.73567886e-06,6.02440276e-03,2.26927459e-05,4.49924186e+00,2.02735904e-02,1.99974011e+04,9.54588641e+01,3.12380870e-03,1.99883053e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.73831724e-03,1.82201545e-05,0.00000000e+00,0.00000000e+00,5.47387278e-04,9.23926140e-06,5.97064629e-03,2.05418926e-05,4.48741998e+00,2.08343656e-02,1.99414887e+04,1.00918250e+02,3.12465417e-03,2.15743618e-05,0.00000000e+00,0.00000000e+00,1.09058400e+01,4.87417759e-02
1.65000000e+00,2.74007230e-03,1.70994596e-05,0.00000000e+00,0.00000000e+00,5.60931979e-04,1.15666174e-05,5.92522377e-03,2.21072828e-05,4.49293507e+00,1.90427289e-02,1.99469349e+04,9.55870466e+01,3.14072036e-03,2.22255281e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.73389544e-03,1.66029161e-05,0.00000000e+00,0.00000000e+00,5.55279240e-04,1.16360492e-05,5.89428712e-03,2.36828842e-05,4.48446494e+00,1.86422135e-02,1.98916939e+04,8.81742023e+01,3.12990610e-03,2.19246512e-05,0.00000000e+00,0.00000000e+00,1.08972000e+01,4.83877157e-02
1.85000000e+00,2.74780942e-03,1.78245580e-05,0.00000000e+00,0.00000000e+00,5.45599148e-04,8.36037428e-06,5.88415034e-03,2.97603651e-05,4.48840956e+00,1.99717356e-02,1.99795597e+04,9.84774460e+01,3.13319437e-03,2.00441702e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.73439081e-03,1.77798240e-05,0.00000000e+00,0.00000000e+00,5.66783710e-04,1.30770299e-05,5.83642649e-03,2.04962580e-05,4.48291354e+00,1.98041304e-02,1.98985456e+04,9.26188998e+01,3.14276970e-03,1.91152693e-05,0.00000000e+00,0.00000000e+00,1.08929200e+01,4.82290822e-02
2.05000000e+00,2.73231173e-03,1.78737649e-05,0.00000000e+00,0.00000000e+00,5.46592695e-04,9.38048766e-06,5.78348824e-03,2.22473003e-05,4.47531261e+00,2.03389050e-02,1.98553244e+04,9.56135442e+01,3.12184563e-03,2.18671344e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.73983435e-03,1.85552947e-05,0.00000000e+00,0.00000000e+00,5.54962127e-04,9.59451093e-06,5.74575951e-03,2.52861916e-05,4.47489029e+00,2.02181155e-02,1.98784347e+04,9.85289275e+01,3.13849131e-03,2.16144198e-05,0.00000000e+00,0.00000000e+00,1.08807000e+01,4.79731114e-02
2.25000000e+00,2.73340848e-03,1.81032360e-05,0.00000000e+00,0.00000000e+00,5.61031305e-04,1.24025394e-05,5.68534223e-03,2.18361285e-05,4.46941363e+00,1.91641826e-02,1.98240554e+04,9.34673978e+01,3.13932104e-03,2.28518799e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.74035980e-03,1.77836230e-05,0.00000000e+00,0.00000000e+00,5.53478845e-04,1.14763835e-05,5.64736098e-03,2.33795545e-05,4.47926399e+00,2.03263813e-02,1.98327650e+04,9.16884787e+01,3.13983907e-03,2.17765099e-05,0.00000000e+00,0.00000000e+00,1.08739200e+01,4.82263487e-02
2.45000000e+00,2.73169089e-03,1.70099106e-05,0.00000000e+00,0.00000000e+00,5.44383298e-04,8.80596362e-06,5.61639944e-03,2.48782420e-05,4.47310042e+00,2.08851772e-02,1.97714749e+04,9.19442515e+01,3.12305631e-03,1.96413634e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.73092892e-03,1.83447108e-05,0.00000000e+00,0.00000000e+00,5.45441771e-04,9.11852191e-06,5.56625323e-03,2.34484526e-05,4.47068737e+00,2.12856674e-02,1.97571661e+04,1.01178783e+02,3.12452176e-03,2.04072248e-05,0.00000000e+00,0.00000000e+00,1.08698800e+01,4.80673267e-02
2.65000000e+00,2.73570683e-03,1.88577193e-05,0.00000000e+00,0.00000000e+00,5.47010152e-04,8.61021000e-06,5.51907876e-03,2.25383716e-05,4.47645376e+00,2.19320054e-02,1.97566387e+04,1.03573630e+02,3.13212640e-03,2.24285835e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.71986674e-03,1.80245015e-05,0.00000000e+00,0.00000000e+00,5.39295741e-04,1.01908564e-05,5.49484340e-03,2.28864433e-05,4.46152484e+00,2.08521922e-02,1.96654943e+04,1.00293115e+02,3.10914796e-03,2.27774585e-05,0.00000000e+00,0.00000000e+00,1.08657400e+01,4.75825499e-02
2.85000000e+00,2.71917351e-03,1.78556651e-05,0.00000000e+00,0.00000000e+00,5.38286643e-04,1.28497952e-05,5.47300574e-03,2.44719977e-05,4.45859694e+00,2.05421251e-02,1.96564063e+04,9.58623138e+01,3.10763238e-03,2.51355947e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.72013376e-03,1.80244904e-05,0.00000000e+00,0.00000000e+00,5.47494358e-04,1.26374413e-05,5.43506266e-03,2.58777924e-05,4.45938735e+00,1.92257295e-02,1.96435478e+04,9.50834858e+01,3.11886537e-03,2.61895424e-05,0.00000000e+00,0.00000000e+00,1.08527600e+01,4.74407046e-02
3.05000000e+00,2.71521508e-03,1.71360556e-05,0.00000000e+00,0.00000000e+00,5.40418357e-04,1.13576899e-05,5.39064569e-03,2.57528195e-05,4.45416210e+00,1.96756322e-02,1.95869972e+04,9.00736804e+01,3.10818950e-03,2.38609384e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.71579682e-03,1.70188006e-05,0.00000000e+00,0.00000000e+00,5.43513453e-04,1.12156347e-05,5.37294655e-03,3.18337502e-05,4.45556935e+00,2.02773827e-02,1.95781445e+04,9.12613650e+01,3.11298334e-03,2.26647497e-05,0.00000000e+00,0.00000000e+00,1.08400000e+01,4.76814898e-02
3.25000000e+00,2.70779619e-03,1.62572930e-05,0.00000000e+00,0.00000000e+00,5.50604145e-04,1.04469718e-05,5.31083819e-03,2.45610526e-05,4.44879853e+00,1.97846866e-02,1.95194199e+04,8.71578916e+01,3.11340489e-03,2.07989052e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.69952195e-03,1.64692133e-05,0.00000000e+00,0.00000000e+00,5.41608566e-04,7.70143699e-06,5.29650100e-03,2.45631562e-05,4.43943848e+00,2.02023470e-02,1.94741967e+04,8.84449190e+01,3.09632192e-03,2.07898591e-05,0.00000000e+00,0.00000000e+00,1.08304000e+01,4.70748559e-02
3.45000000e+00,2.69697667e-03,1.62867585e-05,0.00000000e+00,0.00000000e+00,5.51232666e-04,1.06373024e-05,5.26158615e-03,2.83830229e-05,4.42869860e+00,1.93275363e-02,1.94321425e+04,8.78751716e+01,3.10387006e-03,2.27379795e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.70051924e-03,1.70855377e-05,0.00000000e+00,0.00000000e+00,5.36658884e-04,9.16507478e-06,5.20893237e-03,2.66622978e-05,4.43081934e+00,1.92743736e-02,1.94285887e+04,9.03166396e+01,3.09440015e-03,2.04946165e-05,0.00000000e+00,0.00000000e+00,1.08228600e+01,4.71961996e-02
3.65000000e+00,2.70610148e-03,1.69704666e-05,0.00000000e+00,0.00000000e+00,5.27210830e-04,9.03556557e-06,5.17389963e-03,2.47809177e-05,4.43706556e+00,1.86243190e-02,1.94633088e+04,8.55383604e+01,3.09100262e-03,2.04376413e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.70370778e-03,1.62000945e-05,0.00000000e+00,0.00000000e+00,5.36773954e-04,1.23240756e-05,5.13279759e-03,2.28991719e-05,4.43740738e+00,1.84306872e-02,1.94460441e+04,8.63447682e+01,3.09926323e-03,2.30673359e-05,0.00000000e+00,0.00000000e+00,1.08169600e+01,4.71875419e-02
3.85000000e+00,2.69949794e-03,1.58950418e-05,0.00000000e+00,0.00000000e+00,5.31016684e-04,1.03308494e-05,5.09763033e-03,2.42202104e-05,4.43017128e+00,1.83428483e-02,1.93937129e+04,8.73254142e+01,3.09018225e-03,2.17795936e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.69671784e-03,1.68124775e-05,0.00000000e+00,0.00000000e+00,5.29844513e-04,1.03346390e-05,5.09550949e-03,3.67250536e-05,4.43109027e+00,1.96426743e-02,1.93835268e+04,9.33622311e+01,3.08607127e-03,2.22584498e-05,0.00000000e+00,0.00000000e+00,1.08107200e+01,4.65550154e-02
4.05000000e+00,2.69857829e-03,1.64020995e-05,0.00000000e+00,0.00000000e+00,5.26887376e-04,8.88304731e-06,5.03616575e-03,2.46220883e-05,4.41807552e+00,1.83233865e-02,1.93527640e+04,8.76722018e+01,3.08548013e-03,2.08617116e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.69738946e-03,1.66467281e-05,0.00000000e+00,0.00000000e+00,5.43586188e-04,1.03221465e-05,5.01342741e-03,2.46106610e-05,4.41562354e+00,1.93183923e-02,1.93159894e+04,8.63814246e+01,3.10231364e-03,2.29758010e-05,0.00000000e+00,0.00000000e+00,1.07981000e+01,4.65080185e-02
4.25000000e+00,2.70404406e-03,1.61726913e-05,0.00000000e+00,0.00000000e+00,5.59273775e-04,1.32037183e-05,4.97590544e-03,2.58897774e-05,4.41717046e+00,1.80118277e-02,1.93389574e+04,8.37617013e+01,3.12557300e-03,2.28584877e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.69689671e-03,1.55789620e-05,0.00000000e+00,0.00000000e+00,5.40852432e-04,1.12069787e-05,4.93628468e-03,2.48675714e-05,4.40842364e+00,1.78075096e-02,1.93025389e+04,8.32376544e+01,3.10053285e-03,2.08966914e-05,0.00000000e+00,0.00000000e+00,1.07890400e+01,4.57526050e-02
4.45000000e+00,2.69529770e-03,1.40659336e-05,0.00000000e+00,0.00000000e+00,5.36501279e-04,1.16092573e-05,4.91282912e-03,2.73053586e-05,4.40935089e+00,1.67715400e-02,1.92809773e+04,7.62037938e+01,3.09511685e-03,2.12159899e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.69037443e-03,1.48889068e-05,0.00000000e+00,0.00000000e+00,5.47075101e-04,1.12160159e-05,4.87847381e-03,2.69664575e-05,4.40377875e+00,1.63326362e-02,1.92523819e+04,8.45142401e+01,3.10214212e-03,1.98223103e-05,0.00000000e+00,0.00000000e+00,1.07790600e+01,4.60401778e-02
4.65000000e+00,2.68735239e-03,1.48161427e-05,0.00000000e+00,0.00000000e+00,5.43477601e-04,1.01420438e-05,4.82579213e-03,2.28414358e-05,4.40726565e+00,1.67768619e-02,1.91957500e+04,8.15494401e+01,3.09730235e-03,2.05035444e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.68545202e-03,1.59217326e-05,0.00000000e+00,0.00000000e+00,5.33359290e-04,1.01785795e-05,4.80214951e-03,2.47327466e-05,4.40314886e+00,1.77258432e-02,1.91676328e+04,8.51061173e+01,3.08562826e-03,2.08140303e-05,0.00000000e+00,0.00000000e+00,1.07747600e+01,4.64293290e-02
4.85000000e+00,2.69491614e-03,1.66949394e-05,0.00000000e+00,0.00000000e+00,5.38053205e-04,9.68160615e-06,4.77122755e-03,2.41123679e-05,4.40599266e+00,1.88253870e-02,1.92061365e+04,9.21825117e+01,3.10056675e-03,2.18595492e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.68426734e-03,1.51592526e-05,0.00000000e+00,0.00000000e+00,5.42052683e-04,9.85883515e-06,4.73261944e-03,2.25267215e-05,4.39568835e+00,1.76384926e-02,1.91204330e+04,8.26479073e+01,3.09461840e-03,2.01936819e-05,0.00000000e+00,0.00000000e+00,1.07622000e+01,4.66602625e-02
5.05000000e+00,2.68463265e-03,1.60473028e-05,0.00000000e+00,0.00000000e+00,5.32359970e-04,9.17070421e-06,4.69893894e-03,2.22622184e-05,4.39596488e+00,1.88242033e-02,1.91156433e+04,8.76406271e+01,3.08622968e-03,2.10876166e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.68621757e-03,1.56025832e-05,0.00000000e+00,0.00000000e+00,5.28700790e-04,8.72337582e-06,4.67826379e-03,2.24875060e-05,4.39321125e+00,1.86345728e-02,1.91098400e+04,8.58450658e+01,3.08531704e-03,1.93376361e-05,0.00000000e+00,0.00000000e+00,1.07586000e+01,4.68383118e-02
5.25000000e+00,2.66617164e-03,1.49164462e-05,0.00000000e+00,0.00000000e+00,5.27853000e-04,7.45728569e-06,4.65148370e-03,2.31438680e-05,4.37516555e+00,1.78921147e-02,1.89626052e+04,7.94210883e+01,3.06559311e-03,1.84957866e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.66800761e-03,1.54245783e-05,0.00000000e+00,0.00000000e+00,5.30428439e-04,7.31090565e-06,4.60400563e-03,2.18104982e-05,4.38018452e+00,1.78652879e-02,1.89639469e+04,8.39460472e+01,3.07096362e-03,1.83775194e-05,0.00000000e+00,0.00000000e+00,1.07464400e+01,4.68144213e-02
5.45000000e+00,2.66189209e-03,1.51984093e-05,0.00000000e+00,0.00000000e+00,5.33825089e-04,8.91839380e-06,4.56510520e-03,2.18154054e-05,4.38008372e+00,1.77863517e-02,1.89374965e+04,8.66536146e+01,3.06884992e-03,1.79729399e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.66965771e-03,1.52042125e-05,0.00000000e+00,0.00000000e+00,5.31302396e-04,9.58638642e-06,4.54716163e-03,2.08379736e-05,4.37791877e+00,1.77587451e-02,1.89638429e+04,8.73844187e+01,3.07341688e-03,1.83242450e-05,0.00000000e+00,0.00000000e+00,1.07345600e+01,4.64187049e-02
5.65000000e+00,2.67283080e-03,1.44885364e-05,0.00000000e+00,0.00000000e+00,5.24806033e-04,7.82276190e-06,4.51306189e-03,2.12475161e-05,4.37278334e+00,1.72054427e-02,1.89259167e+04,8.06272731e+01,3.07199706e-03,1.73997320e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.66926704e-03,1.41216019e-05,0.00000000e+00,0.00000000e+00,5.32496704e-04,1.06698010e-05,4.49376819e-03,2.23639337e-05,4.37171099e+00,1.75951887e-02,1.89046736e+04,7.75201899e+01,3.07603584e-03,1.82443619e-05,0.00000000e+00,0.00000000e+00,1.07263000e+01,4.58682577e-02
5.85000000e+00,2.65922683e-03,1.42700678e-05,0.00000000e+00,0.00000000e+00,5.42486776e-04,1.11153883e-05,4.44843613e-03,2.23029092e-05,4.36358936e+00,1.79245707e-02,1.88282149e+04,7.93376617e+01,3.07785110e-03,2.05682071e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.66994464e-03,1.41789523e-05,0.00000000e+00,0.00000000e+00,5.42461792e-04,9.40253657e-06,4.43977203e-03,2.58319188e-05,4.37121515e+00,1.77600432e-02,1.88739456e+04,7.77338194e+01,3.08864056e-03,1.83264821e-05,0.00000000e+00,0.00000000e+00,1.07194200e+01,4.54612349e-02
6.05000000e+00,2.66408552e-03,1.39386391e-05,0.00000000e+00,0.00000000e+00,5.48036571e-04,1.26556009e-05,4.41641380e-03,2.97808710e-05,4.36074910e+00,1.74534792e-02,1.88262041e+04,7.69490130e+01,3.08916264e-03,2.12290818e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.65726173e-03,1.43341275e-05,0.00000000e+00,0.00000000e+00,5.44768903e-04,1.33358359e-05,4.38650807e-03,4.36970501e-05,4.35730827e+00,1.67639233e-02,1.87889672e+04,7.71087103e+01,3.07941749e-03,2.16409682e-05,0.00000000e+00,0.00000000e+00,1.07124600e+01,4.48576511e-02
6.25000000e+00,2.65615678e-03,1.40223648e-05,0.00000000e+00,0.00000000e+00,5.62200731e-04,2.04550239e-05,4.33129454e-03,2.58669119e-05,4.35120791e+00,1.67267400e-02,1.87600749e+04,7.64339517e+01,3.09610904e-03,2.64044818e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.65610781e-03,1.32617679e-05,0.00000000e+00,0.00000000e+00,5.52709733e-04,1.86595023e-05,4.28356260e-03,2.17018066e-05,4.35567065e+00,1.60081677e-02,1.87336717e+04,7.21999743e+01,3.08861881e-03,2.54327746e-05,0.00000000e+00,0.00000000e+00,1.07017200e+01,4.47091523e-02
6.45000000e+00,2.65636684e-03,1.42917228e-05,0.00000000e+00,0.00000000e+00,5.34206191e-04,1.12208963e-05,4.23921917e-03,2.25998818e-05,4.35352918e+00,1.56992985e-02,1.87117705e+04,7.43259159e+01,3.07141584e-03,2.11879966e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.65380514e-03,1.35486519e-05,0.00000000e+00,0.00000000e+00,5.31693674e-04,9.03853835e-06,4.21583059e-03,2.36571860e-05,4.34952762e+00,1.56308384e-02,1.86928022e+04,7.33236030e+01,3.06670081e-03,1.85909614e-05,0.00000000e+00,0.00000000e+00,1.06900800e+01,4.48033297e-02
6.65000000e+00,2.64821439e-03,1.31372647e-05,0.00000000e+00,0.00000000e+00,5.24730284e-04,9.19469018e-06,4.19249995e-03,2.35854591e-05,4.34764929e+00,1.64538281e-02,1.86457789e+04,7.05514949e+01,3.05472861e-03,1.74958763e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.65236794e-03,1.33793479e-05,0.00000000e+00,0.00000000e+00,5.26821309e-04,9.57237965e-06,4.15450610e-03,2.27036022e-05,4.34975139e+00,1.68752168e-02,1.86272811e+04,7.14002215e+01,3.06265979e-03,1.83444666e-05,0.00000000e+00,0.00000000e+00,1.06768600e+01,4.45378504e-02
6.85000000e+00,2.64843183e-03,1.34826928e-05,0.00000000e+00,0.00000000e+00,5.28347018e-04,8.71520621e-06,4.12111731e-03,2.22480233e-05,4.34657090e+00,1.68736700e-02,1.85962340e+04,7.09561977e+01,3.06100873e-03,1.69879304e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.63975867e-03,1.32956786e-05,0.00000000e+00,0.00000000e+00,5.36491591e-04,8.75318109e-06,4.08821059e-03,2.13867090e-05,4.34423897e+00,1.69326854e-02,1.85376502e+04,7.17573869e+01,3.06132458e-03,1.66892405e-05,0.00000000e+00,0.00000000e+00,1.06642800e+01,4.40273261e-02
7.05000000e+00,2.63600432e-03,1.38036301e-05,0.00000000e+00,0.00000000e+00,5.53987112e-04,1.08080264e-05,4.06976079e-03,2.60880341e-05,4.33683052e+00,1.70751744e-02,1.85103941e+04,7.32759775e+01,3.07504897e-03,2.04446886e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.63400949e-03,1.40550490e-05,0.00000000e+00,0.00000000e+00,5.51601408e-04,1.11549064e-05,4.04215604e-03,2.73403881e-05,4.33265646e+00,1.74619833e-02,1.84824819e+04,7.38309197e+01,3.07149836e-03,2.08916611e-05,0.00000000e+00,0.00000000e+00,1.06582200e+01,4.36253803e-02
7.25000000e+00,2.63357843e-03,1.26012602e-05,0.00000000e+00,0.00000000e+00,5.41886218e-04,9.38009405e-06,3.99524573e-03,2.22918708e-05,4.33355007e+00,1.62012795e-02,1.84759364e+04,6.57687982e+01,3.06219609e-03,1.74578327e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.63258402e-03,1.33477073e-05,0.00000000e+00,0.00000000e+00,5.40475017e-04,9.17668373e-06,3.95304066e-03,2.02425354e-05,4.33368171e+00,1.62466377e-02,1.84740328e+04,7.27965313e+01,3.06080768e-03,1.79574377e-05,0.00000000e+00,0.00000000e+00,1.06506600e+01,4.40425603e-02
7.45000000e+00,2.63228786e-03,1.31004109e-05,0.00000000e+00,0.00000000e+00,5.51810175e-04,1.27538238e-05,3.92993558e-03,2.22478067e-05,4.33274114e+00,1.57028989e-02,1.84244216e+04,7.00526641e+01,3.07310142e-03,2.15236391e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.62549331e-03,1.33088581e-05,0.00000000e+00,0.00000000e+00,5.45024066e-04,9.94854084e-06,3.90378025e-03,2.28457149e-05,4.32503667e+00,1.69184685e-02,1.83624437e+04,7.28628529e+01,3.06066308e-03,1.97875408e-05,0.00000000e+00,0.00000000e+00,1.06401000e+01,4.32618686e-02
7.65000000e+00,2.62329095e-03,1.31604815e-05,0.00000000e+00,0.00000000e+00,5.51765021e-04,9.45189959e-06,3.87126322e-03,2.33139729e-05,4.31702715e+00,1.64482792e-02,1.83074848e+04,7.15325026e+01,3.06656932e-03,1.71094972e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.62660390e-03,1.29531869e-05,0.00000000e+00,0.00000000e+00,5.47430881e-04,9.36567904e-06,3.83343474e-03,2.27218391e-05,4.30957499e+00,1.65239955e-02,1.82994491e+04,6.88944808e+01,3.06654931e-03,1.66178750e-05,0.00000000e+00,0.00000000e+00,1.06285200e+01,4.33514620e-02
7.85000000e+00,2.62987139e-03,1.26829818e-05,0.00000000e+00,0.00000000e+00,5.40847153e-04,9.64936319e-06,3.81241342e-03,2.32815099e-05,4.30990795e+00,1.62387513e-02,1.83227786e+04,6.77190926e+01,3.06353819e-03,1.66711037e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.62308422e-03,1.34790954e-05,0.00000000e+00,0.00000000e+00,5.42567347e-04,9.14687847e-06,3.79339303e-03,2.40959223e-05,4.30068483e+00,1.66454072e-02,1.82699542e+04,7.44190862e+01,3.05849276e-03,1.59529082e-05,0.00000000e+00,0.00000000e+00,1.06174800e+01,4.31206266e-02
