z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.85000000e+00,2.59685794e-03,1.99119832e-05,0.00000000e+00,0.00000000e+00,5.07444696e-04,1.04149159e-05,5.88412604e-03,2.97610369e-05,4.09507679e+00,1.71419266e-02,1.90302274e+04,1.04278833e+02,2.94404427e-03,2.49591580e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.59651900e-03,2.02660114e-05,0.00000000e+00,0.00000000e+00,5.02876355e-04,9.45905062e-06,5.83640144e-03,2.04968943e-05,4.09530848e+00,1.76169825e-02,1.90038796e+04,1.04358277e+02,2.94110987e-03,2.37177352e-05,0.00000000e+00,0.00000000e+00,9.91539995e+00,4.43010456e-02
2.05000000e+00,2.59547863e-03,2.01552953e-05,0.00000000e+00,0.00000000e+00,5.04683389e-04,1.08433777e-05,5.78346302e-03,2.22462651e-05,4.09101542e+00,1.84699689e-02,1.89775594e+04,1.04891923e+02,2.94317518e-03,2.30340986e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.60558422e-03,1.97687096e-05,0.00000000e+00,0.00000000e+00,5.00970903e-04,9.29917393e-06,5.74573429e-03,2.52841441e-05,4.09180324e+00,1.85409716e-02,1.90153899e+04,9.95684764e+01,2.95028001e-03,2.26336222e-05,0.00000000e+00,0.00000000e+00,9.90393995e+00,4.34861007e-02
2.25000000e+00,2.59717023e-03,2.02345791e-05,0.00000000e+00,0.00000000e+00,5.12540908e-04,1.06828018e-05,5.68531701e-03,2.18350268e-05,4.08133573e+00,1.77816292e-02,1.89432136e+04,1.00529048e+02,2.95461567e-03,2.45416472e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.60313388e-03,1.98935298e-05,0.00000000e+00,0.00000000e+00,5.17559144e-04,1.06997428e-05,5.64733576e-03,2.33781095e-05,4.08844456e+00,1.79859837e-02,1.89577972e+04,9.95235191e+01,2.96665968e-03,2.50400732e-05,0.00000000e+00,0.00000000e+00,9.89899995e+00,4.35294951e-02
2.45000000e+00,2.59319539e-03,1.90713093e-05,0.00000000e+00,0.00000000e+00,5.09133821e-04,1.03853735e-05,5.61637422e-03,2.48758534e-05,4.08204344e+00,1.81255316e-02,1.88797613e+04,9.68328775e+01,2.94940237e-03,2.39748035e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.58563661e-03,2.00848763e-05,0.00000000e+00,0.00000000e+00,5.12953788e-04,1.47508746e-05,5.56622800e-03,2.34487969e-05,4.06963613e+00,1.84960893e-02,1.88255689e+04,1.03187522e+02,2.94679767e-03,2.79274713e-05,0.00000000e+00,0.00000000e+00,9.89207995e+00,4.36069328e-02
2.65000000e+00,2.58500119e-03,1.94253298e-05,0.00000000e+00,0.00000000e+00,5.05574070e-04,1.02286653e-05,5.51905353e-03,2.25362089e-05,4.07101204e+00,1.90044400e-02,1.87965801e+04,1.00357508e+02,2.94000506e-03,2.46498570e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.57750824e-03,1.95041001e-05,0.00000000e+00,0.00000000e+00,4.98485929e-04,9.34998692e-06,5.49481817e-03,2.28868573e-05,4.06324833e+00,1.78377527e-02,1.87466828e+04,1.00494882e+02,2.92599675e-03,2.44717964e-05,0.00000000e+00,0.00000000e+00,9.88307995e+00,4.29535166e-02
2.85000000e+00,2.57025585e-03,1.80181041e-05,0.00000000e+00,0.00000000e+00,4.93634126e-04,9.96633209e-06,5.47297977e-03,2.44719592e-05,4.05826972e+00,1.71388769e-02,1.87056218e+04,8.96820729e+01,2.91418110e-03,2.16717401e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.57162735e-03,1.91855921e-05,0.00000000e+00,0.00000000e+00,5.05205268e-04,1.12939902e-05,5.43503668e-03,2.58771127e-05,4.06317301e+00,1.77877616e-02,1.87161387e+04,9.40276494e+01,2.92805807e-03,2.39374341e-05,0.00000000e+00,0.00000000e+00,9.87653995e+00,4.22853182e-02
3.05000000e+00,2.57025965e-03,1.90352707e-05,0.00000000e+00,0.00000000e+00,5.04514298e-04,1.23403946e-05,5.39061971e-03,2.57523493e-05,4.06143510e+00,1.82221150e-02,1.86690871e+04,9.73170313e+01,2.92738083e-03,2.46695729e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.56313621e-03,2.02024481e-05,0.00000000e+00,0.00000000e+00,5.05839816e-04,1.04788707e-05,5.37292057e-03,3.18327569e-05,4.05918367e+00,1.88232158e-02,1.86241836e+04,1.02247146e+02,2.92265917e-03,2.38674771e-05,0.00000000e+00,0.00000000e+00,9.86637995e+00,4.26524601e-02
3.25000000e+00,2.56370131e-03,1.88043536e-05,0.00000000e+00,0.00000000e+00,4.95216452e-04,1.05492357e-05,5.31081221e-03,2.45585900e-05,4.05693127e+00,1.72919087e-02,1.85993961e+04,9.94789722e+01,2.91403649e-03,2.33027786e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.55610077e-03,1.92792961e-05,0.00000000e+00,0.00000000e+00,4.80428034e-04,9.00812105e-06,5.29647502e-03,2.45617797e-05,4.04977271e+00,1.64719392e-02,1.85629771e+04,9.97102921e+01,2.89186402e-03,2.27992662e-05,0.00000000e+00,0.00000000e+00,9.85759995e+00,4.18326086e-02
3.45000000e+00,2.55805903e-03,1.88100727e-05,0.00000000e+00,0.00000000e+00,4.87020836e-04,9.96204884e-06,5.26156151e-03,2.83823581e-05,4.04522175e+00,1.54444172e-02,1.85434912e+04,9.45152558e+01,2.90089733e-03,2.50995554e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.55560635e-03,1.88285889e-05,0.00000000e+00,0.00000000e+00,4.79506455e-04,8.12853095e-06,5.20890829e-03,2.66617442e-05,4.04256844e+00,1.53599475e-02,1.85038345e+04,9.27487664e+01,2.89247523e-03,2.41632667e-05,0.00000000e+00,0.00000000e+00,9.85553995e+00,4.19673338e-02
3.65000000e+00,2.55758567e-03,1.87154466e-05,0.00000000e+00,0.00000000e+00,4.82216667e-04,9.20518189e-06,5.17387555e-03,2.47804772e-05,4.04067418e+00,1.56371492e-02,1.85031014e+04,9.09041835e+01,2.89765014e-03,2.45284926e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.55898197e-03,1.83610442e-05,0.00000000e+00,0.00000000e+00,4.87736981e-04,9.58385250e-06,5.13277351e-03,2.28989396e-05,4.03899555e+00,1.53417998e-02,1.84830169e+04,9.08878503e+01,2.90575496e-03,2.45266206e-05,0.00000000e+00,0.00000000e+00,9.84377995e+00,4.22351341e-02
3.85000000e+00,2.55363538e-03,1.81525129e-05,0.00000000e+00,0.00000000e+00,4.97846846e-04,1.09318808e-05,5.09760625e-03,2.42198833e-05,4.03696209e+00,1.54210820e-02,1.84423244e+04,9.23305278e+01,2.91133840e-03,2.60178791e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.55727732e-03,1.82810707e-05,0.00000000e+00,0.00000000e+00,4.91490409e-04,8.98830049e-06,5.09548541e-03,3.67246414e-05,4.04062021e+00,1.61917165e-02,1.84742463e+04,9.54237415e+01,2.90846260e-03,2.38619398e-05,0.00000000e+00,0.00000000e+00,9.83993995e+00,4.17619216e-02
4.05000000e+00,2.55795041e-03,1.85053741e-05,0.00000000e+00,0.00000000e+00,4.91617629e-04,9.67107690e-06,5.03614168e-03,2.46218147e-05,4.02856739e+00,1.54995506e-02,1.84534721e+04,9.82861793e+01,2.90955999e-03,2.42154372e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.55460427e-03,1.83897077e-05,0.00000000e+00,0.00000000e+00,5.03665762e-04,1.32620747e-05,5.01340335e-03,2.46100876e-05,4.02971653e+00,1.57135649e-02,1.84110176e+04,9.26264416e+01,2.91973914e-03,2.59443182e-05,0.00000000e+00,0.00000000e+00,9.83039995e+00,4.25015895e-02
4.25000000e+00,2.55641632e-03,1.86028594e-05,0.00000000e+00,0.00000000e+00,5.04393559e-04,1.08777714e-05,4.97588138e-03,2.58881719e-05,4.02944286e+00,1.55651654e-02,1.84044333e+04,9.42172298e+01,2.92323047e-03,2.48641698e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.55277173e-03,1.89108557e-05,0.00000000e+00,0.00000000e+00,4.99476254e-04,9.72925119e-06,4.93626062e-03,2.48667070e-05,4.02225485e+00,1.55581946e-02,1.83747443e+04,9.75063625e+01,2.91519192e-03,2.31317767e-05,0.00000000e+00,0.00000000e+00,9.82063995e+00,4.26547268e-02
4.45000000e+00,2.55187618e-03,1.73689458e-05,0.00000000e+00,0.00000000e+00,4.93803787e-04,1.00954880e-05,4.91280505e-03,2.73042334e-05,4.02247568e+00,1.50466006e-02,1.83545092e+04,8.94460894e+01,2.90917315e-03,2.17349399e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.54536688e-03,1.83819680e-05,0.00000000e+00,0.00000000e+00,4.93589602e-04,9.98681807e-06,4.87844974e-03,2.69664407e-05,4.01925736e+00,1.43114653e-02,1.83120003e+04,9.52972304e+01,2.90384146e-03,2.29072163e-05,0.00000000e+00,0.00000000e+00,9.80953995e+00,4.25225886e-02
4.65000000e+00,2.54071124e-03,1.83324611e-05,0.00000000e+00,0.00000000e+00,4.99566027e-04,1.11554657e-05,4.82576806e-03,2.28422733e-05,4.01289452e+00,1.52964927e-02,1.82462007e+04,9.54277246e+01,2.90678101e-03,2.34962585e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.53098430e-03,1.88436719e-05,0.00000000e+00,0.00000000e+00,4.86966689e-04,8.76048725e-06,4.80212544e-03,2.47343923e-05,4.00028599e+00,1.57258518e-02,1.81980926e+04,9.80526236e+01,2.88448567e-03,2.17834227e-05,0.00000000e+00,0.00000000e+00,9.80019995e+00,4.23689984e-02
4.85000000e+00,2.52910136e-03,1.85148694e-05,0.00000000e+00,0.00000000e+00,4.82055238e-04,7.72371394e-06,4.77120349e-03,2.41138975e-05,4.00518549e+00,1.65715344e-02,1.81826654e+04,9.95281204e+01,2.87840391e-03,2.17707783e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.53778026e-03,1.76585756e-05,0.00000000e+00,0.00000000e+00,4.87710952e-04,8.68021163e-06,4.73259537e-03,2.25280712e-05,4.00740206e+00,1.60990761e-02,1.82008740e+04,9.68168158e+01,2.89348805e-03,2.22238162e-05,0.00000000e+00,0.00000000e+00,9.78343995e+00,4.19747627e-02
5.05000000e+00,2.53823692e-03,1.90823230e-05,0.00000000e+00,0.00000000e+00,4.81404578e-04,8.62142595e-06,4.69892151e-03,2.22634549e-05,4.00003406e+00,1.58406254e-02,1.81713051e+04,1.00498751e+02,2.88861754e-03,2.30982747e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.53321785e-03,1.88272158e-05,0.00000000e+00,0.00000000e+00,4.84256305e-04,9.98688689e-06,4.67825512e-03,2.24887887e-05,3.99880835e+00,1.56686495e-02,1.81335578e+04,9.93577732e+01,2.88749117e-03,2.41656734e-05,0.00000000e+00,0.00000000e+00,9.77253996e+00,4.15074317e-02
5.25000000e+00,2.52577442e-03,1.82660877e-05,0.00000000e+00,0.00000000e+00,4.81732635e-04,8.32827029e-06,4.65147503e-03,2.31467633e-05,3.98602624e+00,1.50783494e-02,1.80614408e+04,9.59891521e+01,2.87871499e-03,2.35849798e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.52796906e-03,1.86163985e-05,0.00000000e+00,0.00000000e+00,4.90770348e-04,8.65308029e-06,4.60399175e-03,2.18129182e-05,3.98761757e+00,1.59896684e-02,1.80724677e+04,1.01268112e+02,2.89091858e-03,2.13090362e-05,0.00000000e+00,0.00000000e+00,9.76467996e+00,4.12663642e-02
5.45000000e+00,2.53151794e-03,1.89284909e-05,0.00000000e+00,0.00000000e+00,4.88655655e-04,9.81935201e-06,4.56508023e-03,2.18174727e-05,3.99124270e+00,1.60135282e-02,1.80792464e+04,1.03283691e+02,2.89312026e-03,2.13313223e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.53562388e-03,1.89336086e-05,0.00000000e+00,0.00000000e+00,4.87113287e-04,9.98763684e-06,4.54713666e-03,2.08401459e-05,3.99077704e+00,1.65642284e-02,1.81020233e+04,1.01189718e+02,2.89500953e-03,2.27370976e-05,0.00000000e+00,0.00000000e+00,9.75245996e+00,4.00237475e-02
5.65000000e+00,2.52905943e-03,1.83973266e-05,0.00000000e+00,0.00000000e+00,4.70718553e-04,7.70025132e-06,4.51303692e-03,2.12500184e-05,3.98060405e+00,1.56387687e-02,1.80240966e+04,9.58460885e+01,2.87399719e-03,2.17936254e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.53227855e-03,1.86678687e-05,0.00000000e+00,0.00000000e+00,4.71522648e-04,8.80638124e-06,4.49374322e-03,2.23662992e-05,3.97771410e+00,1.64147555e-02,1.80252823e+04,9.56987622e+01,2.87796751e-03,2.29766901e-05,0.00000000e+00,0.00000000e+00,9.74569996e+00,4.01319151e-02
5.85000000e+00,2.52054110e-03,1.82802432e-05,0.00000000e+00,0.00000000e+00,4.83737009e-04,9.62297579e-06,4.44841116e-03,2.23050704e-05,3.97247027e+00,1.64593877e-02,1.79374454e+04,9.47738168e+01,2.88036639e-03,2.13563955e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.52181346e-03,1.73326939e-05,0.00000000e+00,0.00000000e+00,4.91937244e-04,8.48389621e-06,4.43974706e-03,2.58331311e-05,3.97608625e+00,1.55632827e-02,1.79491689e+04,8.75436757e+01,2.88981600e-03,1.97012978e-05,0.00000000e+00,0.00000000e+00,9.73625996e+00,4.02619338e-02
6.05000000e+00,2.52177623e-03,1.74417624e-05,0.00000000e+00,0.00000000e+00,4.91716981e-04,1.05063649e-05,4.41638882e-03,2.97821904e-05,3.96811526e+00,1.54562333e-02,1.79183212e+04,8.53139618e+01,2.89047743e-03,2.12849618e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.51709981e-03,1.86713774e-05,0.00000000e+00,0.00000000e+00,4.91405694e-04,9.65107218e-06,4.38648310e-03,4.36977273e-05,3.97100606e+00,1.58013912e-02,1.78891584e+04,9.36381237e+01,2.88601450e-03,2.36312299e-05,0.00000000e+00,0.00000000e+00,9.72957996e+00,3.99432538e-02
6.25000000e+00,2.52299018e-03,1.96272562e-05,0.00000000e+00,0.00000000e+00,5.17565684e-04,2.23288748e-05,4.33126957e-03,2.58674969e-05,3.97076911e+00,1.63066067e-02,1.79146291e+04,9.98954740e+01,2.91819214e-03,3.19134560e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.51053114e-03,1.82783254e-05,0.00000000e+00,0.00000000e+00,5.07681670e-04,1.84835840e-05,4.28353763e-03,2.17017973e-05,3.96674080e+00,1.54672280e-02,1.78169801e+04,9.01982642e+01,2.89802771e-03,2.98033587e-05,0.00000000e+00,0.00000000e+00,9.71991996e+00,3.94121766e-02
6.45000000e+00,2.51207743e-03,1.83667728e-05,0.00000000e+00,0.00000000e+00,4.99999364e-04,1.41070453e-05,4.23919420e-03,2.26005337e-05,3.96293833e+00,1.44671728e-02,1.77834833e+04,9.28496424e+01,2.89300608e-03,2.71127646e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.51350290e-03,1.78736354e-05,0.00000000e+00,0.00000000e+00,5.00591921e-04,1.02607908e-05,4.21580562e-03,2.36585515e-05,3.96021049e+00,1.37524484e-02,1.77645648e+04,9.00555547e+01,2.89552675e-03,2.23377676e-05,0.00000000e+00,0.00000000e+00,9.71501996e+00,3.95650353e-02
6.65000000e+00,2.51479867e-03,1.76891225e-05,0.00000000e+00,0.00000000e+00,4.89903083e-04,9.15443495e-06,4.19236966e-03,2.36014876e-05,3.96200262e+00,1.43044635e-02,1.77547618e+04,8.75393096e+01,2.88674234e-03,2.09964386e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.51622019e-03,1.83545677e-05,0.00000000e+00,0.00000000e+00,4.85060506e-04,8.88239292e-06,4.15445508e-03,2.27089866e-05,3.95941265e+00,1.52398827e-02,1.77337573e+04,9.30935470e+01,2.88482651e-03,2.20250680e-05,0.00000000e+00,0.00000000e+00,9.70687996e+00,3.88015080e-02
6.85000000e+00,2.51555489e-03,1.79498062e-05,0.00000000e+00,0.00000000e+00,4.92404335e-04,9.55146271e-06,4.12106603e-03,2.22538472e-05,3.95367459e+00,1.44868910e-02,1.77201228e+04,9.18077054e+01,2.89226362e-03,2.17531157e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.50563465e-03,1.75189877e-05,0.00000000e+00,0.00000000e+00,4.92183578e-04,1.00123431e-05,4.08815924e-03,2.13929444e-05,3.94517983e+00,1.45980681e-02,1.76431069e+04,8.91498203e+01,2.88298278e-03,2.10833042e-05,0.00000000e+00,0.00000000e+00,9.69471996e+00,3.84212393e-02
7.05000000e+00,2.50480353e-03,1.71355467e-05,0.00000000e+00,0.00000000e+00,5.05260459e-04,1.16386390e-05,4.06970944e-03,2.60933439e-05,3.94697437e+00,1.49481483e-02,1.76383990e+04,8.65353667e+01,2.89520637e-03,2.32253451e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.49831397e-03,1.76195732e-05,0.00000000e+00,0.00000000e+00,5.01948970e-04,1.09548182e-05,4.04210468e-03,2.73449343e-05,3.94270086e+00,1.49719697e-02,1.75869635e+04,9.07667865e+01,2.88627109e-03,2.33871317e-05,0.00000000e+00,0.00000000e+00,9.68745996e+00,3.79040884e-02
7.25000000e+00,2.50126509e-03,1.74360030e-05,0.00000000e+00,0.00000000e+00,4.97797139e-04,9.91320807e-06,3.99519467e-03,2.22957015e-05,3.94484049e+00,1.45193398e-02,1.75952754e+04,8.87512415e+01,2.88592690e-03,2.21395796e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.50088681e-03,1.74671459e-05,0.00000000e+00,0.00000000e+00,5.01937233e-04,8.24715295e-06,3.95298962e-03,2.02469309e-05,3.93888173e+00,1.50684906e-02,1.75789599e+04,9.06329553e+01,2.89081020e-03,1.97384987e-05,0.00000000e+00,0.00000000e+00,9.67971996e+00,3.77087086e-02
7.45000000e+00,2.50167955e-03,1.74610882e-05,0.00000000e+00,0.00000000e+00,4.99894261e-04,1.16439770e-05,3.92988455e-03,2.22520288e-05,3.93945917e+00,1.55056917e-02,1.75484737e+04,9.15282059e+01,2.89072833e-03,2.39465510e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.49332208e-03,1.82003133e-05,0.00000000e+00,0.00000000e+00,4.93901552e-04,1.25786269e-05,3.90372921e-03,2.28520609e-05,3.93578189e+00,1.60106924e-02,1.74805095e+04,9.68733324e+01,2.87748412e-03,2.49472479e-05,0.00000000e+00,0.00000000e+00,9.66701996e+00,3.71986849e-02
7.65000000e+00,2.49368383e-03,1.87828337e-05,0.00000000e+00,0.00000000e+00,4.88559431e-04,1.21233002e-05,3.87121218e-03,2.33205633e-05,3.92843109e+00,1.59689120e-02,1.74390658e+04,9.92165000e+01,2.87380433e-03,2.43327006e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.49882441e-03,1.91192350e-05,0.00000000e+00,0.00000000e+00,4.83530605e-04,8.86464136e-06,3.83338233e-03,2.27283324e-05,3.92173614e+00,1.50146668e-02,1.74532574e+04,9.88574620e+01,2.87486563e-03,2.31594549e-05,0.00000000e+00,0.00000000e+00,9.65161996e+00,3.69798463e-02
7.85000000e+00,2.48759560e-03,1.72381007e-05,0.00000000e+00,0.00000000e+00,4.80007008e-04,8.72214823e-06,3.81235906e-03,2.32872256e-05,3.91754572e+00,1.42351860e-02,1.74011724e+04,8.91049925e+01,2.86057150e-03,2.12916505e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.48492323e-03,1.77993531e-05,0.00000000e+00,0.00000000e+00,4.86706635e-04,1.09233164e-05,3.79333867e-03,2.41010093e-05,3.90373895e+00,1.43072166e-02,1.73514802e+04,8.96848665e+01,2.86460405e-03,2.28830097e-05,0.00000000e+00,0.00000000e+00,9.64079996e+00,3.74146830e-02
