z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.95000000e+00,2.53543196e-03,1.84534965e-05,0.00000000e+00,0.00000000e+00,4.85966456e-04,9.85550702e-06,5.83640144e-03,2.04968943e-05,4.03089693e+00,1.60474116e-02,1.86900786e+04,9.60102196e+01,2.86322857e-03,2.39163589e-05,0.00000000e+00,0.00000000e+00,9.74957995e+00,4.15604975e-02
2.05000000e+00,2.53183609e-03,1.86435396e-05,0.00000000e+00,0.00000000e+00,4.92315763e-04,1.08434284e-05,5.78346302e-03,2.22462651e-05,4.02393239e+00,1.67414396e-02,1.86458288e+04,9.70534975e+01,2.86729970e-03,2.28737533e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.53812280e-03,1.77887151e-05,0.00000000e+00,0.00000000e+00,4.97088086e-04,1.23840613e-05,5.74573429e-03,2.52841441e-05,4.02335588e+00,1.72991530e-02,1.86633280e+04,9.16645345e+01,2.87908044e-03,2.44112798e-05,0.00000000e+00,0.00000000e+00,9.73779995e+00,4.10891390e-02
2.25000000e+00,2.53419707e-03,1.95246680e-05,0.00000000e+00,0.00000000e+00,5.00976423e-04,1.11639034e-05,5.68531701e-03,2.18350268e-05,4.01283581e+00,1.64632916e-02,1.86190774e+04,9.82859006e+01,2.88020309e-03,2.56528131e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.53739856e-03,1.78162694e-05,0.00000000e+00,0.00000000e+00,5.02490495e-04,1.06865675e-05,5.64733576e-03,2.33781095e-05,4.01858158e+00,1.61583097e-02,1.86071990e+04,8.98013902e+01,2.88611298e-03,2.41344713e-05,0.00000000e+00,0.00000000e+00,9.73429995e+00,4.12069738e-02
2.45000000e+00,2.52628309e-03,1.63305981e-05,0.00000000e+00,0.00000000e+00,4.91236985e-04,9.68126684e-06,5.61637422e-03,2.48758534e-05,4.01006536e+00,1.63189577e-02,1.85278944e+04,8.33778101e+01,2.86477919e-03,2.20092110e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.51957455e-03,1.83079453e-05,0.00000000e+00,0.00000000e+00,4.91615704e-04,9.84906022e-06,5.56622800e-03,2.34487969e-05,4.00069942e+00,1.78004619e-02,1.84764379e+04,9.43326063e+01,2.85956790e-03,2.42770615e-05,0.00000000e+00,0.00000000e+00,9.72659995e+00,4.12695645e-02
2.65000000e+00,2.52047394e-03,1.79276421e-05,0.00000000e+00,0.00000000e+00,4.97480734e-04,1.04095186e-05,5.51905353e-03,2.25362089e-05,4.00515272e+00,1.80423060e-02,1.84633600e+04,9.19329172e+01,2.86750078e-03,2.46264601e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.51011655e-03,1.91766257e-05,0.00000000e+00,0.00000000e+00,4.93931111e-04,1.02961365e-05,5.49481817e-03,2.28868573e-05,3.99720071e+00,1.77105032e-02,1.84035126e+04,9.93615246e+01,2.85414810e-03,2.58179048e-05,0.00000000e+00,0.00000000e+00,9.71649995e+00,4.08881403e-02
2.85000000e+00,2.50529518e-03,1.75470105e-05,0.00000000e+00,0.00000000e+00,4.86797935e-04,1.02720851e-05,5.47297977e-03,2.44719592e-05,3.99216563e+00,1.70554430e-02,1.83762482e+04,8.91774060e+01,2.84244738e-03,2.15534764e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.51247593e-03,1.83526877e-05,0.00000000e+00,0.00000000e+00,4.90693584e-04,1.07121069e-05,5.43503668e-03,2.58771127e-05,3.99855079e+00,1.77098673e-02,1.84099088e+04,9.18856092e+01,2.85450305e-03,2.31468300e-05,0.00000000e+00,0.00000000e+00,9.70833995e+00,4.00580025e-02
3.05000000e+00,2.51028156e-03,1.84214268e-05,0.00000000e+00,0.00000000e+00,4.90862229e-04,1.22325982e-05,5.39061971e-03,2.57523493e-05,3.99423404e+00,1.83123674e-02,1.83609352e+04,9.36372083e+01,2.85380712e-03,2.35431337e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.50316148e-03,1.90021688e-05,0.00000000e+00,0.00000000e+00,4.89661334e-04,1.02319433e-05,5.37292057e-03,3.18327569e-05,3.99448028e+00,1.86900212e-02,1.83183709e+04,9.39130691e+01,2.84654736e-03,2.31679186e-05,0.00000000e+00,0.00000000e+00,9.69681995e+00,4.06497477e-02
3.25000000e+00,2.50371577e-03,1.84172649e-05,0.00000000e+00,0.00000000e+00,4.75593473e-04,9.34035361e-06,5.31081221e-03,2.45585900e-05,3.99191094e+00,1.70619565e-02,1.82925829e+04,9.44179042e+01,2.83449440e-03,2.24312191e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.49737539e-03,1.84582002e-05,0.00000000e+00,0.00000000e+00,4.66255276e-04,8.03341039e-06,5.29647502e-03,2.45617797e-05,3.98626104e+00,1.62466191e-02,1.82588857e+04,9.50879089e+01,2.81904465e-03,2.16487080e-05,0.00000000e+00,0.00000000e+00,9.68825995e+00,4.01363653e-02
3.45000000e+00,2.49990731e-03,1.79129026e-05,0.00000000e+00,0.00000000e+00,4.69241240e-04,8.75095859e-06,5.26156151e-03,2.83823581e-05,3.98184477e+00,1.54996385e-02,1.82490870e+04,8.94372657e+01,2.82500863e-03,2.30094637e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.50074458e-03,1.79994433e-05,0.00000000e+00,0.00000000e+00,4.67109251e-04,8.30974998e-06,5.20890829e-03,2.66617442e-05,3.97767967e+00,1.52229420e-02,1.82218332e+04,8.70839321e+01,2.82519907e-03,2.30581652e-05,0.00000000e+00,0.00000000e+00,9.68395995e+00,3.99858314e-02
3.65000000e+00,2.50334751e-03,1.82796289e-05,0.00000000e+00,0.00000000e+00,4.69533716e-04,8.99338090e-06,5.17387555e-03,2.47804772e-05,3.97703325e+00,1.59758942e-02,1.82238054e+04,8.66462377e+01,2.83066257e-03,2.43624289e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.50633851e-03,1.83727332e-05,0.00000000e+00,0.00000000e+00,4.74845649e-04,9.26160308e-06,5.13277351e-03,2.28989396e-05,3.97610187e+00,1.55362650e-02,1.82107436e+04,9.03442825e+01,2.84026153e-03,2.49346041e-05,0.00000000e+00,0.00000000e+00,9.67365995e+00,3.96987983e-02
3.85000000e+00,2.49510569e-03,1.71157139e-05,0.00000000e+00,0.00000000e+00,4.88055424e-04,1.11007134e-05,5.09760625e-03,2.42198833e-05,3.97316051e+00,1.52749114e-02,1.81383872e+04,8.52257220e+01,2.84304845e-03,2.51817152e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.50015386e-03,1.76399425e-05,0.00000000e+00,0.00000000e+00,4.86192620e-04,9.86454493e-06,5.09548541e-03,3.67246414e-05,3.97921859e+00,1.59526666e-02,1.81736384e+04,8.70064891e+01,2.84601085e-03,2.40954133e-05,0.00000000e+00,0.00000000e+00,9.66743995e+00,3.94124288e-02
4.05000000e+00,2.49921850e-03,1.71019759e-05,0.00000000e+00,0.00000000e+00,5.00328335e-04,1.69843528e-05,5.03614168e-03,2.46218147e-05,3.96427700e+00,1.45662132e-02,1.81465583e+04,8.76555672e+01,2.85947870e-03,2.86709770e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.49666338e-03,1.66778538e-05,0.00000000e+00,0.00000000e+00,4.99936138e-04,1.57412464e-05,5.01340335e-03,2.46100876e-05,3.96693413e+00,1.50700805e-02,1.81075235e+04,7.99353992e+01,2.85804587e-03,2.70453720e-05,0.00000000e+00,0.00000000e+00,9.65893995e+00,3.99457919e-02
4.25000000e+00,2.49957041e-03,1.78348465e-05,0.00000000e+00,0.00000000e+00,4.88549858e-04,9.96073119e-06,4.97588138e-03,2.58881719e-05,3.96621631e+00,1.48455845e-02,1.81019356e+04,8.74161628e+01,2.85063922e-03,2.33767731e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.48966029e-03,1.77764118e-05,0.00000000e+00,0.00000000e+00,4.77621894e-04,8.76414167e-06,4.93626062e-03,2.48667070e-05,3.95982299e+00,1.48558503e-02,1.80559333e+04,9.06162454e+01,2.83027243e-03,2.29185651e-05,0.00000000e+00,0.00000000e+00,9.64565995e+00,3.99708199e-02
4.45000000e+00,2.49484271e-03,1.65523113e-05,0.00000000e+00,0.00000000e+00,4.83803174e-04,1.04089692e-05,4.91280505e-03,2.73042334e-05,3.96394701e+00,1.37337694e-02,1.80621824e+04,8.15292538e+01,2.84218983e-03,2.12567514e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.48929569e-03,1.78959287e-05,0.00000000e+00,0.00000000e+00,4.82406107e-04,9.50794180e-06,4.87844974e-03,2.69664407e-05,3.95995724e+00,1.31350648e-02,1.80220531e+04,8.86976521e+01,2.83664936e-03,2.20705075e-05,0.00000000e+00,0.00000000e+00,9.63417995e+00,3.98495483e-02
4.65000000e+00,2.48416733e-03,1.78353307e-05,0.00000000e+00,0.00000000e+00,4.88260353e-04,1.03412828e-05,4.82576806e-03,2.28422733e-05,3.95407253e+00,1.46375830e-02,1.79564758e+04,9.08085692e+01,2.83903553e-03,2.24767634e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.47363855e-03,1.77976960e-05,0.00000000e+00,0.00000000e+00,4.74648897e-04,7.70267427e-06,4.80212544e-03,2.47343923e-05,3.94437877e+00,1.53163715e-02,1.78941922e+04,9.10369921e+01,2.81501839e-03,2.04158310e-05,0.00000000e+00,0.00000000e+00,9.62807995e+00,3.95521525e-02
4.85000000e+00,2.47154179e-03,1.70966659e-05,0.00000000e+00,0.00000000e+00,4.67753946e-04,6.48210119e-06,4.77120349e-03,2.41138975e-05,3.94687495e+00,1.51705419e-02,1.78811430e+04,8.82372244e+01,2.80668714e-03,1.98786428e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.47903255e-03,1.61715539e-05,0.00000000e+00,0.00000000e+00,4.73059721e-04,7.44993787e-06,4.73259537e-03,2.25280712e-05,3.94597880e+00,1.41495666e-02,1.79023168e+04,8.80189463e+01,2.82012320e-03,1.98340393e-05,0.00000000e+00,0.00000000e+00,9.61133995e+00,3.97817248e-02
5.05000000e+00,2.47811530e-03,1.72602360e-05,0.00000000e+00,0.00000000e+00,4.68166982e-04,8.25811950e-06,4.69892151e-03,2.22634549e-05,3.93799464e+00,1.46988088e-02,1.78567765e+04,9.05820128e+01,2.81538164e-03,2.11743493e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.47919471e-03,1.71508820e-05,0.00000000e+00,0.00000000e+00,4.67662469e-04,8.73998867e-06,4.67825512e-03,2.24887887e-05,3.93633986e+00,1.47805335e-02,1.78433660e+04,9.00642620e+01,2.81699839e-03,2.24104554e-05,0.00000000e+00,0.00000000e+00,9.60285996e+00,3.94789824e-02
5.25000000e+00,2.47085563e-03,1.69218016e-05,0.00000000e+00,0.00000000e+00,4.66995331e-04,7.11049949e-06,4.65147503e-03,2.31467633e-05,3.92433663e+00,1.40193829e-02,1.77721534e+04,8.63824635e+01,2.80915489e-03,2.19506775e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.47466768e-03,1.65040123e-05,0.00000000e+00,0.00000000e+00,4.79742288e-04,9.67094129e-06,4.60399175e-03,2.18129182e-05,3.92616009e+00,1.41776474e-02,1.77859192e+04,8.79808754e+01,2.82672643e-03,2.10215183e-05,0.00000000e+00,0.00000000e+00,9.59501996e+00,3.91682745e-02
5.45000000e+00,2.47633663e-03,1.74717464e-05,0.00000000e+00,0.00000000e+00,4.81393423e-04,1.03230122e-05,4.56508023e-03,2.18174727e-05,3.92945733e+00,1.48480217e-02,1.77893136e+04,9.41612226e+01,2.83081398e-03,2.12165009e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.48510325e-03,1.77861850e-05,0.00000000e+00,0.00000000e+00,4.76674749e-04,9.27953756e-06,4.54713666e-03,2.08401459e-05,3.93259439e+00,1.53502861e-02,1.78369080e+04,9.11149595e+01,2.83409599e-03,2.22427600e-05,0.00000000e+00,0.00000000e+00,9.58493996e+00,3.88276592e-02
5.65000000e+00,2.47974322e-03,1.69009852e-05,0.00000000e+00,0.00000000e+00,4.67353777e-04,7.82608431e-06,4.51303692e-03,2.12500184e-05,3.92269827e+00,1.39816127e-02,1.77601683e+04,8.37119104e+01,2.82139262e-03,2.18908921e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.48107495e-03,1.72225478e-05,0.00000000e+00,0.00000000e+00,4.62355137e-04,7.74048883e-06,4.49374322e-03,2.23662992e-05,3.91769183e+00,1.46549006e-02,1.77544728e+04,8.50554721e+01,2.81758237e-03,2.16388615e-05,0.00000000e+00,0.00000000e+00,9.57855996e+00,3.84819489e-02
5.85000000e+00,2.46917284e-03,1.69093936e-05,0.00000000e+00,0.00000000e+00,4.75337180e-04,9.80463109e-06,4.44841116e-03,2.23050704e-05,3.91213218e+00,1.49676442e-02,1.76679400e+04,8.57061572e+01,2.82058442e-03,2.07324003e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.47160561e-03,1.56139156e-05,0.00000000e+00,0.00000000e+00,4.85891509e-04,9.46608965e-06,4.43974706e-03,2.58331311e-05,3.91517860e+00,1.44308658e-02,1.76708296e+04,7.75613127e+01,2.83370965e-03,1.89468691e-05,0.00000000e+00,0.00000000e+00,9.57015996e+00,3.85770280e-02
6.05000000e+00,2.46505670e-03,1.60094807e-05,0.00000000e+00,0.00000000e+00,4.86117475e-04,1.11579984e-05,4.41638882e-03,2.97821904e-05,3.90629529e+00,1.39954684e-02,1.76207018e+04,7.75422750e+01,2.82828024e-03,2.02925834e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.46546252e-03,1.70422556e-05,0.00000000e+00,0.00000000e+00,4.78691236e-04,9.82610519e-06,4.38648310e-03,4.36977273e-05,3.90884765e+00,1.47078776e-02,1.76109514e+04,8.49781820e+01,2.82176872e-03,2.23902112e-05,0.00000000e+00,0.00000000e+00,9.56197996e+00,3.80682343e-02
6.25000000e+00,2.47324493e-03,1.84119869e-05,0.00000000e+00,0.00000000e+00,5.03969038e-04,2.24119934e-05,4.33126957e-03,2.58674969e-05,3.90952606e+00,1.57390669e-02,1.76421233e+04,9.32713237e+01,2.85498249e-03,2.98228082e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.46419012e-03,1.69597631e-05,0.00000000e+00,0.00000000e+00,4.95499527e-04,1.81193243e-05,4.28353763e-03,2.17017973e-05,3.90733506e+00,1.50767127e-02,1.75657834e+04,8.42721770e+01,2.83958566e-03,2.76027702e-05,0.00000000e+00,0.00000000e+00,9.55453996e+00,3.74732126e-02
6.45000000e+00,2.46433778e-03,1.73131133e-05,0.00000000e+00,0.00000000e+00,4.83137348e-04,1.25981618e-05,4.23919420e-03,2.26005337e-05,3.90375684e+00,1.44657854e-02,1.75303028e+04,8.90874548e+01,2.82847716e-03,2.51742108e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.46304078e-03,1.65985098e-05,0.00000000e+00,0.00000000e+00,4.81512859e-04,1.07058821e-05,4.21580562e-03,2.36585515e-05,3.89831465e+00,1.32272512e-02,1.74996571e+04,8.33447954e+01,2.82603444e-03,2.15790627e-05,0.00000000e+00,0.00000000e+00,9.54975996e+00,3.75030706e-02
6.65000000e+00,2.46373350e-03,1.61272538e-05,0.00000000e+00,0.00000000e+00,4.75483685e-04,9.68681968e-06,4.19236966e-03,2.36014876e-05,3.89826110e+00,1.37107089e-02,1.74798638e+04,8.08365789e+01,2.82130776e-03,1.93990186e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.46518519e-03,1.75212646e-05,0.00000000e+00,0.00000000e+00,4.67626065e-04,8.91842209e-06,4.15445508e-03,2.27089866e-05,3.89263536e+00,1.48885429e-02,1.74568625e+04,8.98070969e+01,2.81638942e-03,2.04001279e-05,0.00000000e+00,0.00000000e+00,9.54117996e+00,3.70583269e-02
6.85000000e+00,2.46067791e-03,1.71546418e-05,0.00000000e+00,0.00000000e+00,4.76638126e-04,9.82389077e-06,4.12106603e-03,2.22538472e-05,3.88788506e+00,1.39220253e-02,1.74278362e+04,8.73986370e+01,2.82163818e-03,2.14249793e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.45599694e-03,1.70880094e-05,0.00000000e+00,0.00000000e+00,4.82578826e-04,1.02859461e-05,4.08815924e-03,2.13929444e-05,3.88391886e+00,1.43106449e-02,1.73750631e+04,8.68130869e+01,2.82378380e-03,2.13887859e-05,0.00000000e+00,0.00000000e+00,9.52923996e+00,3.68802181e-02
7.05000000e+00,2.45156619e-03,1.67526748e-05,0.00000000e+00,0.00000000e+00,4.94701231e-04,1.12213520e-05,4.06970944e-03,2.60933439e-05,3.88230596e+00,1.42163663e-02,1.73527582e+04,8.32438628e+01,2.83149356e-03,2.28458866e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.44451327e-03,1.69572530e-05,0.00000000e+00,0.00000000e+00,4.88308539e-04,1.01779754e-05,4.04210468e-03,2.73449343e-05,3.87991993e+00,1.37753511e-02,1.73040552e+04,8.62753850e+01,2.81890317e-03,2.26410870e-05,0.00000000e+00,0.00000000e+00,9.52203996e+00,3.64582594e-02
7.25000000e+00,2.44704076e-03,1.73999547e-05,0.00000000e+00,0.00000000e+00,4.88077713e-04,9.07679580e-06,3.99519467e-03,2.22957015e-05,3.88103264e+00,1.45555816e-02,1.73086302e+04,9.16338998e+01,2.82202340e-03,2.22726792e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.44898331e-03,1.71898054e-05,0.00000000e+00,0.00000000e+00,4.91026085e-04,8.24892079e-06,3.95298962e-03,2.02469309e-05,3.87522738e+00,1.49563162e-02,1.72987048e+04,9.08532332e+01,2.82801070e-03,2.04281744e-05,0.00000000e+00,0.00000000e+00,9.51385996e+00,3.60443578e-02
7.45000000e+00,2.44539771e-03,1.66638400e-05,0.00000000e+00,0.00000000e+00,4.89566955e-04,1.12308745e-05,3.92988455e-03,2.22520288e-05,3.87528051e+00,1.47177373e-02,1.72449247e+04,8.81116767e+01,2.82411512e-03,2.32417866e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.44237369e-03,1.72580456e-05,0.00000000e+00,0.00000000e+00,4.77147636e-04,8.91543114e-06,3.90372921e-03,2.28520609e-05,3.87204858e+00,1.51717985e-02,1.72004500e+04,9.15612810e+01,2.80981116e-03,2.15613247e-05,0.00000000e+00,0.00000000e+00,9.50117996e+00,3.56161212e-02
7.65000000e+00,2.44385345e-03,1.72561987e-05,0.00000000e+00,0.00000000e+00,4.81985226e-04,1.19290841e-05,3.87121218e-03,2.33205633e-05,3.86483082e+00,1.48570548e-02,1.71710282e+04,9.02508528e+01,2.81739551e-03,2.35321006e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.44443069e-03,1.77055719e-05,0.00000000e+00,0.00000000e+00,4.77724055e-04,8.76808920e-06,3.83338233e-03,2.27283324e-05,3.85685186e+00,1.44317117e-02,1.71612054e+04,9.10176071e+01,2.81465879e-03,2.18781222e-05,0.00000000e+00,0.00000000e+00,9.48893996e+00,3.55908625e-02
7.85000000e+00,2.43931660e-03,1.61445251e-05,0.00000000e+00,0.00000000e+00,4.77359873e-04,8.63118983e-06,3.81235906e-03,2.32872256e-05,3.85398829e+00,1.40854444e-02,1.71418679e+04,8.55260831e+01,2.80965907e-03,2.00177387e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.43623055e-03,1.64752012e-05,0.00000000e+00,0.00000000e+00,4.79531766e-04,9.28773679e-06,3.79333867e-03,2.41010093e-05,3.84149935e+00,1.39140109e-02,1.70970257e+04,8.53916417e+01,2.80874319e-03,2.11942387e-05,0.00000000e+00,0.00000000e+00,9.47843996e+00,3.58664288e-02
