z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.75000000e+00,2.60220192e-03,5.25347047e-05,0.00000000e+00,0.00000000e+00,5.04982944e-04,2.32370518e-05,5.89978723e-03,5.31106533e-05,4.06691009e+00,5.15360081e-02,1.87729032e+04,2.77979091e+02,2.94602323e-03,6.01055989e-05,0.00000000e+00,0.00000000e+00,9.85680000e+00,1.26351127e-01
1.85000000e+00,2.61897147e-03,5.73273568e-05,0.00000000e+00,0.00000000e+00,5.48395940e-04,3.65875560e-05,5.85243999e-03,4.71364419e-05,4.06309009e+00,5.13222711e-02,1.88687057e+04,3.04132847e+02,3.00557145e-03,7.20407949e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.58111260e-03,5.49511249e-05,0.00000000e+00,0.00000000e+00,5.78096194e-04,7.66360126e-05,5.83672511e-03,4.98753460e-05,4.06331345e+00,5.43432262e-02,1.86792720e+04,2.92172202e+02,2.99755891e-03,9.23720646e-05,0.00000000e+00,0.00000000e+00,9.86000000e+00,1.27337251e-01
2.05000000e+00,2.59815678e-03,5.55322928e-05,0.00000000e+00,0.00000000e+00,5.29493022e-04,3.31296421e-05,5.82932455e-03,5.69022423e-05,4.07865968e+00,5.55270111e-02,1.87422336e+04,2.97475461e+02,2.96736000e-03,6.56570080e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.59715468e-03,5.43483838e-05,0.00000000e+00,0.00000000e+00,5.00327413e-04,2.21243409e-05,5.82384958e-03,6.81709972e-05,4.07278934e+00,5.35432659e-02,1.87602570e+04,2.92263806e+02,2.93854841e-03,6.30222005e-05,0.00000000e+00,0.00000000e+00,9.83840000e+00,1.27767761e-01
2.25000000e+00,2.60308350e-03,5.44645387e-05,0.00000000e+00,0.00000000e+00,5.10603600e-04,2.02181979e-05,5.81118806e-03,8.49215320e-05,4.07804304e+00,5.35191817e-02,1.87153491e+04,2.97908836e+02,2.95695412e-03,6.17288924e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.60774273e-03,5.41556569e-05,0.00000000e+00,0.00000000e+00,5.50169331e-04,4.57873618e-05,5.72122636e-03,6.89414822e-05,4.07311246e+00,5.47679636e-02,1.86648156e+04,2.86640259e+02,3.00415261e-03,7.83811051e-05,0.00000000e+00,0.00000000e+00,9.83780000e+00,1.27456528e-01
2.45000000e+00,2.60499055e-03,5.43510599e-05,0.00000000e+00,0.00000000e+00,5.25312794e-04,2.84136662e-05,5.67076809e-03,6.81514879e-05,4.05272407e+00,5.14809252e-02,1.86232863e+04,2.83742162e+02,2.97827630e-03,7.32874824e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.61679361e-03,5.26579253e-05,0.00000000e+00,0.00000000e+00,5.23688127e-04,2.56838658e-05,5.66836595e-03,7.80913899e-05,4.05622366e+00,5.16890955e-02,1.86765603e+04,2.77967284e+02,2.98925804e-03,6.76971106e-05,0.00000000e+00,0.00000000e+00,9.82340000e+00,1.26689274e-01
2.65000000e+00,2.58787965e-03,5.18703769e-05,0.00000000e+00,0.00000000e+00,5.09023815e-04,2.43605838e-05,5.54690625e-03,5.96023561e-05,4.04731690e+00,5.14192772e-02,1.85033204e+04,2.77970728e+02,2.94900231e-03,6.26704762e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.58881100e-03,5.37435806e-05,0.00000000e+00,0.00000000e+00,5.32876285e-04,2.82024239e-05,5.51137132e-03,6.17562940e-05,4.04983650e+00,5.38034113e-02,1.85124528e+04,2.77857553e+02,2.97448659e-03,6.60185092e-05,0.00000000e+00,0.00000000e+00,9.82120000e+00,1.25080754e-01
2.85000000e+00,2.58221024e-03,5.47990799e-05,0.00000000e+00,0.00000000e+00,5.21443924e-04,2.77658514e-05,5.49172341e-03,6.38625713e-05,4.03387326e+00,5.52508370e-02,1.84511580e+04,2.87098507e+02,2.95687701e-03,6.81837718e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.57673734e-03,5.33110976e-05,0.00000000e+00,0.00000000e+00,5.21463852e-04,2.98718108e-05,5.48722773e-03,7.26253696e-05,4.04251671e+00,5.75125641e-02,1.84257132e+04,2.77794229e+02,2.95099021e-03,6.90100836e-05,0.00000000e+00,0.00000000e+00,9.82360000e+00,1.26804609e-01
3.05000000e+00,2.58571803e-03,5.00792337e-05,0.00000000e+00,0.00000000e+00,5.42826917e-04,3.26385897e-05,5.46508235e-03,7.13862128e-05,4.04668095e+00,5.21163645e-02,1.84740176e+04,2.63344947e+02,2.98098045e-03,6.80478936e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.58718494e-03,5.04763678e-05,0.00000000e+00,0.00000000e+00,5.47107079e-04,2.91375938e-05,5.41556477e-03,8.34461229e-05,4.03684939e+00,5.56827994e-02,1.84175007e+04,2.73462194e+02,2.98767750e-03,6.46674655e-05,0.00000000e+00,0.00000000e+00,9.82540000e+00,1.28938590e-01
3.25000000e+00,2.57392732e-03,5.14908945e-05,0.00000000e+00,0.00000000e+00,5.35556964e-04,2.62607066e-05,5.36924775e-03,9.30683003e-05,4.04133735e+00,5.65352915e-02,1.83771751e+04,2.88063950e+02,2.96325258e-03,6.27877757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.58944566e-03,5.21596842e-05,0.00000000e+00,0.00000000e+00,5.45730319e-04,2.85134787e-05,5.30474119e-03,8.81350761e-05,4.04736259e+00,5.33751306e-02,1.84083459e+04,2.84642019e+02,2.99022243e-03,6.40016016e-05,0.00000000e+00,0.00000000e+00,9.82540000e+00,1.26218861e-01
3.45000000e+00,2.58190657e-03,5.03960695e-05,0.00000000e+00,0.00000000e+00,5.45012780e-04,2.83255987e-05,5.22721500e-03,5.35797026e-05,4.04105389e+00,5.25651752e-02,1.83291280e+04,2.68849760e+02,2.98473658e-03,6.35035254e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.54548336e-03,4.81124770e-05,0.00000000e+00,0.00000000e+00,5.30413616e-04,2.77710387e-05,5.19466157e-03,5.29023524e-05,4.01834442e+00,5.29391408e-02,1.81432923e+04,2.60533353e+02,2.93424334e-03,6.22663569e-05,0.00000000e+00,0.00000000e+00,9.79980000e+00,1.25967761e-01
3.65000000e+00,2.55482112e-03,4.86195612e-05,0.00000000e+00,0.00000000e+00,6.18352801e-04,5.81768920e-05,5.16865983e-03,5.48190192e-05,4.03182684e+00,5.20485731e-02,1.82467304e+04,2.61275502e+02,3.03038719e-03,6.72949233e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.58351741e-03,4.84721056e-05,0.00000000e+00,0.00000000e+00,6.25511965e-04,6.74512775e-05,5.11302020e-03,5.34836829e-05,4.05023427e+00,5.06891830e-02,1.83371654e+04,2.48706127e+02,3.06782522e-03,8.26818957e-05,0.00000000e+00,0.00000000e+00,9.78180000e+00,1.26694455e-01
3.85000000e+00,2.57506129e-03,5.23497271e-05,0.00000000e+00,0.00000000e+00,5.47549553e-04,2.93570662e-05,5.07419887e-03,5.08185978e-05,4.01609954e+00,5.27261255e-02,1.82480626e+04,2.71966899e+02,2.98255201e-03,6.56284103e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.57611012e-03,5.06616405e-05,0.00000000e+00,0.00000000e+00,5.23669474e-04,2.41694551e-05,5.04030028e-03,5.16438380e-05,4.03766080e+00,5.51327130e-02,1.82646462e+04,2.72498663e+02,2.96079795e-03,6.06086292e-05,0.00000000e+00,0.00000000e+00,9.77420000e+00,1.28277788e-01
4.05000000e+00,2.58127790e-03,5.20775644e-05,0.00000000e+00,0.00000000e+00,5.13041125e-04,2.28187071e-05,5.00274422e-03,5.18267796e-05,4.04919561e+00,5.61263694e-02,1.82875406e+04,2.87535263e+02,2.95559625e-03,6.04402852e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.55736372e-03,4.79848235e-05,0.00000000e+00,0.00000000e+00,5.03848080e-04,2.15380350e-05,4.96851380e-03,5.16200750e-05,4.03716855e+00,5.38164298e-02,1.81514847e+04,2.58217614e+02,2.92483611e-03,5.59507708e-05,0.00000000e+00,0.00000000e+00,9.75580000e+00,1.26317737e-01
4.25000000e+00,2.56756278e-03,4.67638037e-05,0.00000000e+00,0.00000000e+00,5.03264822e-04,2.22839854e-05,4.97067611e-03,6.32266283e-05,4.03280171e+00,5.34388696e-02,1.81575262e+04,2.48472017e+02,2.93404709e-03,5.77059530e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.57135680e-03,4.69015293e-05,0.00000000e+00,0.00000000e+00,5.02330847e-04,2.21419568e-05,4.91789656e-03,5.93123444e-05,4.02395885e+00,5.08574710e-02,1.81252611e+04,2.50228363e+02,2.93906526e-03,6.01499523e-05,0.00000000e+00,0.00000000e+00,9.75760000e+00,1.25265289e-01
4.45000000e+00,2.54792571e-03,4.81403459e-05,0.00000000e+00,0.00000000e+00,5.06006142e-04,2.75229800e-05,4.89614397e-03,6.32072215e-05,4.00708670e+00,5.33519861e-02,1.80276109e+04,2.61470994e+02,2.91993859e-03,6.28460316e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.56652918e-03,4.67967431e-05,0.00000000e+00,0.00000000e+00,5.33503610e-04,3.39460615e-05,4.92026823e-03,8.37680271e-05,4.02303052e+00,5.50055375e-02,1.81123630e+04,2.51666931e+02,2.96576259e-03,6.33617613e-05,0.00000000e+00,0.00000000e+00,9.75980000e+00,1.25354514e-01
4.65000000e+00,2.55510879e-03,4.85679438e-05,0.00000000e+00,0.00000000e+00,5.26177909e-04,2.70515328e-05,4.89200218e-03,7.85515880e-05,4.02178921e+00,5.14570434e-02,1.80750976e+04,2.58419917e+02,2.94780132e-03,5.83643900e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.58373101e-03,5.30506308e-05,0.00000000e+00,0.00000000e+00,5.61344100e-04,3.41776761e-05,4.84610399e-03,7.28332875e-05,4.03985086e+00,5.00185669e-02,1.82147523e+04,2.83177934e+02,3.01222232e-03,6.61708303e-05,0.00000000e+00,0.00000000e+00,9.73440000e+00,1.24502983e-01
4.85000000e+00,2.57162848e-03,5.08764174e-05,0.00000000e+00,0.00000000e+00,5.41265081e-04,3.53966321e-05,4.81564406e-03,7.05223923e-05,4.02187110e+00,4.98655129e-02,1.81045003e+04,2.71574384e+02,2.97896480e-03,6.72081650e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.56853557e-03,5.12096295e-05,0.00000000e+00,0.00000000e+00,5.57702607e-04,4.07577136e-05,4.81305799e-03,7.51239788e-05,4.03486767e+00,5.50151752e-02,1.81616070e+04,2.82086152e+02,2.98949890e-03,7.01143766e-05,0.00000000e+00,0.00000000e+00,9.73080000e+00,1.23544535e-01
5.05000000e+00,2.56222406e-03,4.88549807e-05,0.00000000e+00,0.00000000e+00,5.10323972e-04,2.99567536e-05,4.76062539e-03,7.15502571e-05,4.00984845e+00,5.14693637e-02,1.81102464e+04,2.61142848e+02,2.93832975e-03,5.97099366e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.53952794e-03,4.45032802e-05,0.00000000e+00,0.00000000e+00,5.05579328e-04,2.89284567e-05,4.70971982e-03,6.54961764e-05,3.99231088e+00,4.90885236e-02,1.79027493e+04,2.37723566e+02,2.91492999e-03,5.54646512e-05,0.00000000e+00,0.00000000e+00,9.73600000e+00,1.24101670e-01
5.25000000e+00,2.52685762e-03,4.57623752e-05,0.00000000e+00,0.00000000e+00,4.94488895e-04,2.47905204e-05,4.67817813e-03,6.57422234e-05,3.97669394e+00,5.06994221e-02,1.78048026e+04,2.48122415e+02,2.89342876e-03,5.56612281e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.53693723e-03,4.54262210e-05,0.00000000e+00,0.00000000e+00,5.07077901e-04,2.61264363e-05,4.65476480e-03,6.92407821e-05,3.99110490e+00,4.83941595e-02,1.78758726e+04,2.39878590e+02,2.91596983e-03,5.33837041e-05,0.00000000e+00,0.00000000e+00,9.71920000e+00,1.25009988e-01
5.45000000e+00,2.55992788e-03,4.47433036e-05,0.00000000e+00,0.00000000e+00,5.09142349e-04,2.61568216e-05,4.61364482e-03,6.53937240e-05,4.00035243e+00,4.55789790e-02,1.79828729e+04,2.32883722e+02,2.94207130e-03,5.15062227e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.54832567e-03,4.55125355e-05,0.00000000e+00,0.00000000e+00,5.59407503e-04,4.14382853e-05,4.59805944e-03,6.38113550e-05,3.97548194e+00,4.89074188e-02,1.79313636e+04,2.41214640e+02,2.97866711e-03,6.55340867e-05,0.00000000e+00,0.00000000e+00,9.70880000e+00,1.24598503e-01
5.65000000e+00,2.56380059e-03,4.55542696e-05,0.00000000e+00,0.00000000e+00,5.23810011e-04,2.86656616e-05,4.74847370e-03,2.00448435e-04,3.98152036e+00,4.90134799e-02,1.80542695e+04,2.63432379e+02,2.95573113e-03,5.51631636e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.57926085e-03,4.79759262e-05,0.00000000e+00,0.00000000e+00,5.66575934e-04,4.14719391e-05,4.55118828e-03,6.83457550e-05,3.98413391e+00,4.78110697e-02,1.80060154e+04,2.55716328e+02,3.01893799e-03,6.60342540e-05,0.00000000e+00,0.00000000e+00,9.71460000e+00,1.26520857e-01
5.85000000e+00,2.54475970e-03,4.72071172e-05,0.00000000e+00,0.00000000e+00,5.25061178e-04,2.75152299e-05,4.57563456e-03,8.44255006e-05,3.96569993e+00,4.78364374e-02,1.78546157e+04,2.54352114e+02,2.94216365e-03,5.92790694e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.54264656e-03,4.62926583e-05,0.00000000e+00,0.00000000e+00,4.96695629e-04,2.06330770e-05,4.58020914e-03,1.00888830e-04,3.98172774e+00,5.07816426e-02,1.78544466e+04,2.54686915e+02,2.91095962e-03,5.39504620e-05,0.00000000e+00,0.00000000e+00,9.70760000e+00,1.25962923e-01
6.05000000e+00,2.52984070e-03,4.38471111e-05,0.00000000e+00,0.00000000e+00,4.92996404e-04,1.82582332e-05,4.53513207e-03,7.68672285e-05,3.95101249e+00,4.70683317e-02,1.77307012e+04,2.39909676e+02,2.89274681e-03,4.96607031e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.50245127e-03,4.43771304e-05,0.00000000e+00,0.00000000e+00,5.49649182e-04,3.31510749e-05,4.46918640e-03,7.22935784e-05,3.93784078e+00,4.65399001e-02,1.75893545e+04,2.40962330e+02,2.92498702e-03,5.99667504e-05,0.00000000e+00,0.00000000e+00,9.70080000e+00,1.28494847e-01
6.25000000e+00,2.51249758e-03,4.98620513e-05,0.00000000e+00,0.00000000e+00,6.09506566e-04,6.40148928e-05,4.40551550e-03,6.73837913e-05,3.94717564e+00,5.10456052e-02,1.76180790e+04,2.71298553e+02,2.99787358e-03,7.99335326e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.51085188e-03,5.16106451e-05,0.00000000e+00,0.00000000e+00,5.35386058e-04,2.91130901e-05,4.36317407e-03,6.56174696e-05,3.94765485e+00,5.33495333e-02,1.75969186e+04,2.80960842e+02,2.92244797e-03,6.67321331e-05,0.00000000e+00,0.00000000e+00,9.68380000e+00,1.29648155e-01
6.45000000e+00,2.51862130e-03,5.05654488e-05,0.00000000e+00,0.00000000e+00,5.25949077e-04,2.61645111e-05,4.39890670e-03,9.54874789e-05,3.97151846e+00,5.22343403e-02,1.76746191e+04,2.78793984e+02,2.92014420e-03,5.45438625e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.54149174e-03,5.06646084e-05,0.00000000e+00,0.00000000e+00,5.11953068e-04,2.20282766e-05,4.37161577e-03,9.69177052e-05,3.97740559e+00,5.24308159e-02,1.77627695e+04,2.77838712e+02,2.93077770e-03,5.61806639e-05,0.00000000e+00,0.00000000e+00,9.68060000e+00,1.27071701e-01
6.65000000e+00,2.54128895e-03,5.27939135e-05,0.00000000e+00,0.00000000e+00,5.18125823e-04,2.43345052e-05,4.38639050e-03,1.19327196e-04,3.96551053e+00,5.03259844e-02,1.77597186e+04,2.81612600e+02,2.93651706e-03,6.13288879e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.52142070e-03,4.81328741e-05,0.00000000e+00,0.00000000e+00,5.35455508e-04,2.67128644e-05,4.30697094e-03,7.41961465e-05,3.95142215e+00,4.79065918e-02,1.76382352e+04,2.52950890e+02,2.93318540e-03,5.85215233e-05,0.00000000e+00,0.00000000e+00,9.68220000e+00,1.28976280e-01
6.85000000e+00,2.50051443e-03,4.99422151e-05,0.00000000e+00,0.00000000e+00,5.66520383e-04,4.14070793e-05,4.29690381e-03,8.70043648e-05,3.91777643e+00,4.91805521e-02,1.74400588e+04,2.65319789e+02,2.94664556e-03,6.73237962e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.48547549e-03,4.62488037e-05,0.00000000e+00,0.00000000e+00,5.97403085e-04,5.36333497e-05,4.20094510e-03,6.64212124e-05,3.89128071e+00,4.68786461e-02,1.73398629e+04,2.46175952e+02,2.96490704e-03,8.25789574e-05,0.00000000e+00,0.00000000e+00,9.67020000e+00,1.29286421e-01
7.05000000e+00,2.49393169e-03,4.67607119e-05,0.00000000e+00,0.00000000e+00,6.06904346e-04,5.00886974e-05,4.16756007e-03,6.87254562e-05,3.90662141e+00,4.62543448e-02,1.73903439e+04,2.44953556e+02,2.98257169e-03,7.80019118e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.47749726e-03,4.59210191e-05,0.00000000e+00,0.00000000e+00,6.29653698e-04,9.77848327e-05,4.09555508e-03,6.17042243e-05,3.91446855e+00,4.48369819e-02,1.72377608e+04,2.44050145e+02,2.99143402e-03,1.13495738e-04,0.00000000e+00,0.00000000e+00,9.65880000e+00,1.27968312e-01
7.25000000e+00,2.48394145e-03,4.58602684e-05,0.00000000e+00,0.00000000e+00,5.18068284e-04,1.87175680e-05,4.03922789e-03,6.03228941e-05,3.91607771e+00,4.45302581e-02,1.72694296e+04,2.36839474e+02,2.88801872e-03,5.25800388e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.46284201e-03,4.42820661e-05,0.00000000e+00,0.00000000e+00,4.96214699e-04,1.94294026e-05,4.00915723e-03,6.00979033e-05,3.90097255e+00,4.65767370e-02,1.71337113e+04,2.41717308e+02,2.84596459e-03,5.38284167e-05,0.00000000e+00,0.00000000e+00,9.65360000e+00,1.28234084e-01
7.45000000e+00,2.49534816e-03,4.82628976e-05,0.00000000e+00,0.00000000e+00,5.02078509e-04,2.17179247e-05,4.04372913e-03,9.14665350e-05,3.91013137e+00,4.88508550e-02,1.72843632e+04,2.63893431e+02,2.88371019e-03,6.03048605e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.48713664e-03,4.74970470e-05,0.00000000e+00,0.00000000e+00,4.98423209e-04,2.10856390e-05,4.02023394e-03,9.97849497e-05,3.88386729e+00,4.71782320e-02,1.72404864e+04,2.55449851e+02,2.87225669e-03,5.77470822e-05,0.00000000e+00,0.00000000e+00,9.65320000e+00,1.27952619e-01
7.65000000e+00,2.47487477e-03,4.58266651e-05,0.00000000e+00,0.00000000e+00,5.17599767e-04,3.16927389e-05,4.03212933e-03,1.00474556e-04,3.88568390e+00,4.67428792e-02,1.72174236e+04,2.51614136e+02,2.87388746e-03,5.31892096e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.47356458e-03,4.37747892e-05,0.00000000e+00,0.00000000e+00,5.32607155e-04,3.24113685e-05,4.04324356e-03,1.07901423e-04,3.90184180e+00,4.50016061e-02,1.71790701e+04,2.40486167e+02,2.89259260e-03,5.18475960e-05,0.00000000e+00,0.00000000e+00,9.63420000e+00,1.28979065e-01
7.85000000e+00,2.46264032e-03,4.49402357e-05,0.00000000e+00,0.00000000e+00,5.27931248e-04,2.55853955e-05,3.99621410e-03,9.38758781e-05,3.90045129e+00,4.59469033e-02,1.71175952e+04,2.50897060e+02,2.87817526e-03,5.31191756e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.48336615e-03,4.84542600e-05,0.00000000e+00,0.00000000e+00,5.07458806e-04,2.51378886e-05,3.95430815e-03,9.26492591e-05,3.92216955e+00,4.46830140e-02,1.72052151e+04,2.59046768e+02,2.87956304e-03,5.91116925e-05,0.00000000e+00,0.00000000e+00,9.63920000e+00,1.27022042e-01
