z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.54948700e-03,5.33471794e-05,0.00000000e+00,0.00000000e+00,5.54788735e-04,3.82691406e-05,6.06724607e-03,3.95787559e-05,4.04345724e+00,5.33347879e-02,1.85940031e+04,2.86522851e+02,2.93876132e-03,6.94831155e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.56266740e-03,5.47920102e-05,0.00000000e+00,0.00000000e+00,5.30324898e-04,3.20085937e-05,6.03256827e-03,3.99879353e-05,4.05297741e+00,5.51584177e-02,1.86479863e+04,2.93808571e+02,2.92989603e-03,6.28301341e-05,0.00000000e+00,0.00000000e+00,9.75360000e+00,1.21218898e-01
1.25000000e+00,2.55098607e-03,5.15210413e-05,0.00000000e+00,0.00000000e+00,4.96911585e-04,2.60856318e-05,6.00735105e-03,4.10203921e-05,4.03908194e+00,5.33076648e-02,1.85815871e+04,2.81368412e+02,2.88592266e-03,6.18997757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.53544734e-03,4.91750364e-05,0.00000000e+00,0.00000000e+00,4.91985871e-04,2.21424420e-05,5.97092067e-03,4.21252550e-05,4.03346001e+00,5.08667363e-02,1.84796132e+04,2.64619972e+02,2.86643065e-03,5.77895741e-05,0.00000000e+00,0.00000000e+00,9.75640000e+00,1.21031202e-01
1.45000000e+00,2.55188599e-03,5.48424466e-05,0.00000000e+00,0.00000000e+00,5.14657117e-04,2.34811532e-05,5.95937099e-03,4.45904487e-05,4.03066864e+00,5.44602132e-02,1.85285833e+04,2.93264887e+02,2.90560682e-03,6.52851732e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.56661146e-03,5.14981460e-05,0.00000000e+00,0.00000000e+00,5.05704358e-04,2.19115666e-05,5.94404918e-03,5.20441804e-05,4.03906911e+00,5.10850897e-02,1.86088552e+04,2.80599437e+02,2.91119106e-03,6.08874685e-05,0.00000000e+00,0.00000000e+00,9.75920000e+00,1.19248271e-01
1.65000000e+00,2.58638706e-03,5.03680881e-05,0.00000000e+00,0.00000000e+00,5.01184900e-04,2.31204047e-05,5.94723728e-03,6.76923680e-05,4.05671144e+00,5.04917490e-02,1.86942284e+04,2.66929243e+02,2.92497635e-03,5.95127175e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.56473650e-03,4.92940828e-05,0.00000000e+00,0.00000000e+00,4.94966998e-04,2.34065919e-05,5.89978723e-03,5.31106533e-05,4.02927378e+00,4.89902735e-02,1.85443042e+04,2.57287232e+02,2.89852174e-03,5.94097380e-05,0.00000000e+00,0.00000000e+00,9.77720000e+00,1.20289460e-01
1.85000000e+00,2.57976881e-03,5.53304923e-05,0.00000000e+00,0.00000000e+00,5.34542099e-04,3.40993113e-05,5.85243999e-03,4.71364419e-05,4.02348260e+00,4.88650881e-02,1.86321690e+04,2.90618974e+02,2.95249439e-03,7.22316395e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.56066659e-03,5.18203719e-05,0.00000000e+00,0.00000000e+00,5.60404855e-04,6.42351259e-05,5.83672511e-03,4.98753460e-05,4.03161785e+00,5.04662243e-02,1.85364632e+04,2.69754194e+02,2.95941121e-03,8.46209203e-05,0.00000000e+00,0.00000000e+00,9.78200000e+00,1.21268129e-01
2.05000000e+00,2.57967014e-03,5.37584769e-05,0.00000000e+00,0.00000000e+00,5.08151735e-04,2.59350290e-05,5.82932455e-03,5.69022423e-05,4.04409099e+00,5.13455867e-02,1.86024489e+04,2.78549437e+02,2.92752541e-03,6.38578303e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.56952679e-03,5.12701465e-05,0.00000000e+00,0.00000000e+00,4.90292766e-04,2.16131605e-05,5.82384958e-03,6.81709972e-05,4.03479418e+00,4.81888032e-02,1.85927077e+04,2.69015344e+02,2.90088226e-03,6.08819281e-05,0.00000000e+00,0.00000000e+00,9.76080000e+00,1.20425721e-01
2.25000000e+00,2.56822513e-03,4.76450181e-05,0.00000000e+00,0.00000000e+00,5.11604690e-04,2.03446194e-05,5.81118806e-03,8.49215320e-05,4.04360314e+00,5.03499500e-02,1.85114538e+04,2.61124439e+02,2.92317257e-03,5.43249871e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.58201387e-03,4.97006292e-05,0.00000000e+00,0.00000000e+00,5.57556153e-04,4.54539396e-05,5.72122636e-03,6.89414822e-05,4.03644152e+00,5.16710236e-02,1.85052758e+04,2.64030972e+02,2.98588534e-03,7.38863244e-05,0.00000000e+00,0.00000000e+00,9.76200000e+00,1.19843435e-01
2.45000000e+00,2.57784098e-03,4.97371246e-05,0.00000000e+00,0.00000000e+00,5.32166350e-04,3.03030913e-05,5.67076809e-03,6.81514879e-05,4.01552172e+00,4.77741157e-02,1.84599983e+04,2.57591591e+02,2.95805341e-03,6.68746496e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.60114068e-03,4.89530392e-05,0.00000000e+00,0.00000000e+00,5.24659553e-04,2.80567377e-05,5.66836595e-03,7.80913899e-05,4.03080076e+00,4.85844585e-02,1.85708218e+04,2.56692330e+02,2.97465205e-03,6.46634948e-05,0.00000000e+00,0.00000000e+00,9.75300000e+00,1.17970335e-01
2.65000000e+00,2.55717116e-03,4.74804183e-05,0.00000000e+00,0.00000000e+00,5.15723599e-04,2.65477312e-05,5.54690625e-03,5.96023561e-05,4.01557832e+00,4.73038179e-02,1.83221874e+04,2.53689918e+02,2.92506778e-03,6.01054009e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.54871842e-03,4.90583229e-05,0.00000000e+00,0.00000000e+00,5.36385091e-04,2.95348632e-05,5.51137132e-03,6.17562940e-05,4.01498643e+00,5.01787061e-02,1.82969065e+04,2.56227060e+02,2.93796259e-03,6.43693925e-05,0.00000000e+00,0.00000000e+00,9.74160000e+00,1.17591600e-01
2.85000000e+00,2.54518083e-03,5.08492673e-05,0.00000000e+00,0.00000000e+00,5.31923867e-04,3.00816761e-05,5.49172341e-03,6.38625713e-05,4.00056251e+00,5.27929054e-02,1.82529279e+04,2.68740188e+02,2.93038768e-03,6.68348896e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.54422754e-03,5.06509426e-05,0.00000000e+00,0.00000000e+00,5.23648893e-04,3.05077759e-05,5.48722773e-03,7.26253696e-05,4.00758444e+00,5.58844773e-02,1.82532426e+04,2.68330213e+02,2.92063814e-03,6.82092253e-05,0.00000000e+00,0.00000000e+00,9.74080000e+00,1.17915515e-01
3.05000000e+00,2.55568775e-03,4.84030446e-05,0.00000000e+00,0.00000000e+00,5.44705570e-04,3.21805060e-05,5.46508235e-03,7.13862128e-05,4.01927670e+00,5.04138380e-02,1.83201862e+04,2.58516757e+02,2.95269618e-03,6.68561585e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.54879703e-03,4.64977937e-05,0.00000000e+00,0.00000000e+00,5.46439723e-04,2.87658680e-05,5.41556477e-03,8.34461229e-05,3.99880663e+00,5.38493052e-02,1.82093093e+04,2.55845079e+02,2.94848031e-03,6.08294544e-05,0.00000000e+00,0.00000000e+00,9.74160000e+00,1.19615834e-01
3.25000000e+00,2.54328150e-03,4.90424591e-05,0.00000000e+00,0.00000000e+00,5.37278150e-04,2.48387697e-05,5.36924775e-03,9.30683003e-05,4.00941598e+00,5.40350861e-02,1.82215207e+04,2.79903788e+02,2.93418602e-03,5.86238509e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.56099116e-03,4.93581075e-05,0.00000000e+00,0.00000000e+00,5.43206994e-04,2.58001199e-05,5.30474119e-03,8.81350761e-05,4.02079715e+00,5.11150759e-02,1.82676137e+04,2.70875702e+02,2.95910253e-03,5.94790232e-05,0.00000000e+00,0.00000000e+00,9.74340000e+00,1.16976052e-01
3.45000000e+00,2.55734404e-03,4.58212507e-05,0.00000000e+00,0.00000000e+00,5.68282671e-04,3.54623550e-05,5.22721500e-03,5.35797026e-05,4.02210009e+00,5.13923933e-02,1.82107270e+04,2.45719163e+02,2.98330256e-03,6.63138537e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.52170783e-03,4.55538721e-05,0.00000000e+00,0.00000000e+00,5.37595967e-04,2.70470712e-05,5.19466157e-03,5.29023524e-05,3.99089916e+00,5.15754222e-02,1.80115263e+04,2.46041274e+02,2.91767002e-03,5.89540404e-05,0.00000000e+00,0.00000000e+00,9.72500000e+00,1.17060337e-01
3.65000000e+00,2.52468186e-03,4.67741507e-05,0.00000000e+00,0.00000000e+00,5.87198505e-04,4.75533808e-05,5.16865983e-03,5.48190192e-05,3.99483843e+00,5.01499487e-02,1.80822372e+04,2.47414912e+02,2.96939582e-03,6.49992645e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.54407854e-03,4.62694735e-05,0.00000000e+00,0.00000000e+00,6.14516282e-04,6.67790187e-05,5.11302020e-03,5.34836829e-05,4.00993311e+00,4.82526049e-02,1.81325091e+04,2.38542925e+02,3.01769201e-03,8.16193425e-05,0.00000000e+00,0.00000000e+00,9.70800000e+00,1.18403668e-01
3.85000000e+00,2.54051341e-03,4.90931889e-05,0.00000000e+00,0.00000000e+00,5.44607007e-04,2.92597100e-05,5.07419887e-03,5.08185978e-05,3.97972571e+00,5.11917387e-02,1.80630783e+04,2.58801303e+02,2.94528523e-03,6.16148317e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.54606047e-03,4.82437708e-05,0.00000000e+00,0.00000000e+00,5.38017935e-04,3.27094390e-05,5.04030028e-03,5.16438380e-05,4.00224416e+00,5.35650300e-02,1.81076185e+04,2.65087513e+02,2.94509069e-03,6.28865522e-05,0.00000000e+00,0.00000000e+00,9.71020000e+00,1.18964062e-01
4.05000000e+00,2.53889061e-03,4.92582696e-05,0.00000000e+00,0.00000000e+00,5.12862928e-04,2.47038524e-05,5.00274422e-03,5.18267796e-05,4.00684755e+00,5.24453623e-02,1.80577497e+04,2.69413158e+02,2.91303346e-03,5.82397997e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.52483327e-03,4.68919482e-05,0.00000000e+00,0.00000000e+00,5.01689268e-04,2.26999119e-05,4.96851380e-03,5.16200750e-05,4.00575522e+00,5.22088977e-02,1.79913240e+04,2.57222671e+02,2.89014926e-03,5.50061840e-05,0.00000000e+00,0.00000000e+00,9.68760000e+00,1.16800741e-01
4.25000000e+00,2.53137302e-03,4.49093206e-05,0.00000000e+00,0.00000000e+00,4.95887562e-04,2.08555842e-05,4.97067611e-03,6.32266283e-05,4.00785260e+00,5.26803051e-02,1.79886392e+04,2.43476810e+02,2.89048247e-03,5.45926294e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.52965482e-03,4.49372724e-05,0.00000000e+00,0.00000000e+00,4.94814843e-04,2.06065101e-05,4.91789656e-03,5.93123444e-05,3.99881223e+00,5.10455198e-02,1.79303798e+04,2.44364633e+02,2.88984981e-03,5.65617439e-05,0.00000000e+00,0.00000000e+00,9.68740000e+00,1.15798139e-01
4.45000000e+00,2.50867827e-03,4.58373997e-05,0.00000000e+00,0.00000000e+00,5.07190820e-04,2.74976558e-05,4.89614397e-03,6.32072215e-05,3.97744222e+00,5.25195406e-02,1.78495233e+04,2.51792940e+02,2.88187600e-03,6.15051157e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.52618086e-03,4.53041187e-05,0.00000000e+00,0.00000000e+00,5.34272815e-04,3.33098838e-05,4.92026823e-03,8.37680271e-05,3.99422466e+00,5.35904190e-02,1.79239140e+04,2.44704827e+02,2.92615835e-03,6.11575541e-05,0.00000000e+00,0.00000000e+00,9.68760000e+00,1.16612934e-01
4.65000000e+00,2.51430290e-03,4.80272527e-05,0.00000000e+00,0.00000000e+00,5.30907884e-04,2.69446736e-05,4.89200218e-03,7.85515880e-05,3.99402658e+00,5.06041349e-02,1.78774671e+04,2.54561477e+02,2.91169085e-03,5.73651319e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.54593900e-03,5.23070187e-05,0.00000000e+00,0.00000000e+00,5.71882781e-04,3.36017136e-05,4.84610399e-03,7.28332875e-05,4.00732800e+00,4.88940946e-02,1.80116600e+04,2.78399280e+02,2.98493316e-03,6.52926455e-05,0.00000000e+00,0.00000000e+00,9.66160000e+00,1.16289351e-01
4.85000000e+00,2.53542508e-03,5.10570658e-05,0.00000000e+00,0.00000000e+00,5.56382251e-04,3.53933664e-05,4.81564406e-03,7.05223923e-05,3.98865932e+00,5.01379263e-02,1.79062197e+04,2.71140148e+02,2.95784208e-03,6.80317395e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.54176521e-03,5.34257605e-05,0.00000000e+00,0.00000000e+00,5.67113806e-04,3.76755005e-05,4.81305799e-03,7.51239788e-05,4.00272893e+00,5.44727908e-02,1.80103449e+04,2.88738923e+02,2.97210632e-03,7.30848410e-05,0.00000000e+00,0.00000000e+00,9.65960000e+00,1.15492542e-01
5.05000000e+00,2.54090308e-03,5.30498367e-05,0.00000000e+00,0.00000000e+00,5.20395471e-04,2.67515251e-05,4.76062539e-03,7.15502571e-05,3.98253305e+00,5.13805333e-02,1.79876965e+04,2.76441241e+02,2.92704093e-03,6.33491119e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.51007204e-03,4.48801784e-05,0.00000000e+00,0.00000000e+00,5.23082909e-04,2.93912068e-05,4.70971982e-03,6.54961764e-05,3.96703987e+00,4.91361567e-02,1.77600870e+04,2.41227651e+02,2.90293696e-03,5.75781720e-05,0.00000000e+00,0.00000000e+00,9.66240000e+00,1.16258179e-01
5.25000000e+00,2.49605000e-03,4.53149265e-05,0.00000000e+00,0.00000000e+00,5.10079572e-04,2.93011008e-05,4.67817813e-03,6.57422234e-05,3.94634581e+00,4.98661011e-02,1.76321241e+04,2.45628345e+02,2.87819407e-03,5.78420300e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.50161666e-03,4.37066826e-05,0.00000000e+00,0.00000000e+00,5.21062169e-04,2.93569389e-05,4.65476480e-03,6.92407821e-05,3.95887290e+00,4.79481701e-02,1.76859154e+04,2.34767913e+02,2.89458355e-03,5.28652134e-05,0.00000000e+00,0.00000000e+00,9.64180000e+00,1.17415255e-01
5.45000000e+00,2.53075695e-03,4.38454037e-05,0.00000000e+00,0.00000000e+00,5.15654563e-04,2.76632248e-05,4.61364482e-03,6.53937240e-05,3.97532542e+00,4.37531817e-02,1.78226199e+04,2.29386020e+02,2.91934994e-03,5.01274199e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.50575754e-03,4.32829665e-05,0.00000000e+00,0.00000000e+00,5.43738866e-04,3.93297925e-05,4.59805944e-03,6.38113550e-05,3.94411426e+00,4.83214607e-02,1.77152058e+04,2.36520753e+02,2.92036076e-03,6.26869844e-05,0.00000000e+00,0.00000000e+00,9.63260000e+00,1.17736756e-01
5.65000000e+00,2.52320942e-03,4.38949310e-05,0.00000000e+00,0.00000000e+00,5.18462813e-04,2.79532016e-05,4.74847370e-03,2.00448435e-04,3.94917707e+00,4.86288689e-02,1.78419582e+04,2.61495067e+02,2.90972245e-03,5.36012820e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.53003852e-03,4.58685370e-05,0.00000000e+00,0.00000000e+00,5.66056248e-04,4.10637145e-05,4.55118828e-03,6.83457550e-05,3.94794974e+00,4.76278087e-02,1.77608879e+04,2.45855770e+02,2.96911936e-03,6.48971382e-05,0.00000000e+00,0.00000000e+00,9.63540000e+00,1.20400763e-01
5.85000000e+00,2.50114343e-03,4.69474871e-05,0.00000000e+00,0.00000000e+00,5.26664460e-04,2.73706249e-05,4.57563456e-03,8.44255006e-05,3.92997594e+00,4.76109082e-02,1.76328875e+04,2.54179960e+02,2.90005241e-03,6.06509504e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.49901538e-03,4.59408137e-05,0.00000000e+00,0.00000000e+00,4.98901880e-04,2.12197213e-05,4.58020914e-03,1.00888830e-04,3.94666815e+00,4.97667175e-02,1.76353580e+04,2.56279777e+02,2.86943149e-03,5.61354055e-05,0.00000000e+00,0.00000000e+00,9.62860000e+00,1.19460355e-01
6.05000000e+00,2.48987529e-03,4.29006537e-05,0.00000000e+00,0.00000000e+00,4.90126999e-04,1.96971740e-05,4.53513207e-03,7.68672285e-05,3.91600307e+00,4.57475630e-02,1.75293324e+04,2.37546958e+02,2.84983183e-03,5.08789343e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.46828683e-03,4.45449026e-05,0.00000000e+00,0.00000000e+00,5.37817697e-04,3.50428465e-05,4.46918640e-03,7.22935784e-05,3.90724398e+00,4.65011671e-02,1.74159771e+04,2.43259599e+02,2.87891011e-03,6.39607129e-05,0.00000000e+00,0.00000000e+00,9.62160000e+00,1.23562877e-01
6.25000000e+00,2.48086831e-03,4.80971130e-05,0.00000000e+00,0.00000000e+00,5.90040588e-04,6.52503934e-05,4.40551550e-03,6.73837913e-05,3.91467048e+00,4.99365288e-02,1.74554943e+04,2.63318709e+02,2.94669571e-03,7.99117729e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.48632051e-03,5.00197512e-05,0.00000000e+00,0.00000000e+00,5.14198431e-04,3.00532246e-05,4.36317407e-03,6.56174696e-05,3.92012666e+00,5.16525068e-02,1.74784471e+04,2.73925789e+02,2.87664452e-03,6.72587410e-05,0.00000000e+00,0.00000000e+00,9.60700000e+00,1.23646715e-01
6.45000000e+00,2.48734345e-03,4.90352828e-05,0.00000000e+00,0.00000000e+00,5.13749232e-04,2.68395072e-05,4.39890670e-03,9.54874789e-05,3.93688601e+00,5.16560614e-02,1.75241091e+04,2.71308252e+02,2.87658159e-03,5.56826607e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.50556110e-03,4.98080277e-05,0.00000000e+00,0.00000000e+00,5.07033582e-04,2.21045173e-05,4.37161577e-03,9.69177052e-05,3.93815051e+00,5.12463014e-02,1.75899453e+04,2.70954570e+02,2.88984203e-03,5.60904418e-05,0.00000000e+00,0.00000000e+00,9.60780000e+00,1.21324423e-01
6.65000000e+00,2.50057605e-03,4.95419695e-05,0.00000000e+00,0.00000000e+00,5.12224811e-04,2.42957945e-05,4.38639050e-03,1.19327196e-04,3.92319843e+00,4.80145656e-02,1.75543756e+04,2.62010628e+02,2.88981640e-03,5.92828365e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.48924640e-03,4.85291136e-05,0.00000000e+00,0.00000000e+00,5.47054879e-04,2.95556269e-05,4.30697094e-03,7.41961465e-05,3.91078017e+00,4.58878234e-02,1.74712134e+04,2.54687632e+02,2.91251445e-03,6.13495244e-05,0.00000000e+00,0.00000000e+00,9.60940000e+00,1.22852296e-01
6.85000000e+00,2.47950786e-03,5.27883651e-05,0.00000000e+00,0.00000000e+00,5.67343519e-04,4.23041170e-05,4.29690381e-03,8.70043648e-05,3.88988360e+00,4.85349336e-02,1.73422322e+04,2.76778688e+02,2.92633926e-03,7.17887989e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.46790819e-03,4.87088285e-05,0.00000000e+00,0.00000000e+00,5.91644630e-04,5.29882921e-05,4.20094510e-03,6.64212124e-05,3.86803446e+00,4.65942244e-02,1.72549537e+04,2.56396426e+02,2.94151419e-03,8.76135987e-05,0.00000000e+00,0.00000000e+00,9.59140000e+00,1.23615933e-01
7.05000000e+00,2.48564646e-03,4.94510259e-05,0.00000000e+00,0.00000000e+00,5.93669466e-04,4.95464303e-05,4.16756007e-03,6.87254562e-05,3.88048131e+00,4.60339286e-02,1.73427042e+04,2.56528661e+02,2.96098665e-03,8.16008873e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.45418551e-03,4.74718838e-05,0.00000000e+00,0.00000000e+00,6.11322653e-04,9.72836013e-05,4.09555508e-03,6.17042243e-05,3.88044180e+00,4.44548612e-02,1.71067680e+04,2.51909930e+02,2.94973234e-03,1.12122700e-04,0.00000000e+00,0.00000000e+00,9.57200000e+00,1.21954826e-01
7.25000000e+00,2.45551317e-03,4.78671664e-05,0.00000000e+00,0.00000000e+00,4.98661586e-04,1.78485312e-05,4.03922789e-03,6.03228941e-05,3.87360275e+00,4.43049667e-02,1.71002405e+04,2.53275673e+02,2.84014229e-03,5.40600895e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.42435546e-03,4.45838334e-05,0.00000000e+00,0.00000000e+00,4.95932535e-04,2.01825696e-05,4.00915723e-03,6.00979033e-05,3.86235802e+00,4.60002747e-02,1.69270046e+04,2.47656190e+02,2.80713292e-03,5.39290467e-05,0.00000000e+00,0.00000000e+00,9.56900000e+00,1.21605334e-01
7.45000000e+00,2.46722996e-03,4.90021385e-05,0.00000000e+00,0.00000000e+00,5.02139581e-04,2.27474248e-05,4.04372913e-03,9.14665350e-05,3.88756725e+00,4.83724052e-02,1.71699465e+04,2.74136598e+02,2.85560004e-03,6.11479917e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.46038668e-03,4.66828123e-05,0.00000000e+00,0.00000000e+00,4.86690718e-04,2.15864929e-05,4.02023394e-03,9.97849497e-05,3.85504982e+00,4.59570007e-02,1.70961566e+04,2.62250802e+02,2.83372507e-03,5.57757338e-05,0.00000000e+00,0.00000000e+00,9.56860000e+00,1.21720660e-01
7.65000000e+00,2.44289270e-03,4.55069364e-05,0.00000000e+00,0.00000000e+00,5.07668487e-04,3.19523775e-05,4.03212933e-03,1.00474556e-04,3.85483750e+00,4.49642538e-02,1.70464821e+04,2.63256569e+02,2.83192896e-03,5.05834257e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.44157993e-03,4.41384053e-05,0.00000000e+00,0.00000000e+00,5.20308199e-04,3.22928666e-05,4.04324356e-03,1.07901423e-04,3.87011682e+00,4.27951881e-02,1.70172279e+04,2.54267564e+02,2.84825627e-03,5.14633653e-05,0.00000000e+00,0.00000000e+00,9.54520000e+00,1.23200265e-01
7.85000000e+00,2.42989679e-03,4.37511697e-05,0.00000000e+00,0.00000000e+00,5.30420896e-04,2.78688348e-05,3.99621410e-03,9.38758781e-05,3.87140098e+00,4.48890992e-02,1.69610210e+04,2.51585785e+02,2.84786930e-03,5.25513172e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.44981064e-03,4.72741830e-05,0.00000000e+00,0.00000000e+00,4.89993525e-04,2.39188042e-05,3.95430815e-03,9.26492591e-05,3.88338977e+00,4.22965313e-02,1.70254289e+04,2.57823485e+02,2.82869598e-03,5.62037588e-05,0.00000000e+00,0.00000000e+00,9.55360000e+00,1.21015688e-01
