z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
2.25000000e+00,2.68453242e-03,6.24262974e-05,0.00000000e+00,0.00000000e+00,5.02559340e-04,2.17251526e-05,5.73698105e-03,7.19543558e-05,4.20720587e+00,5.97547074e-02,1.94563487e+04,3.26000462e+02,3.02991548e-03,7.02719871e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.68775697e-03,6.19107474e-05,0.00000000e+00,0.00000000e+00,5.01405668e-04,2.35205467e-05,5.68339923e-03,6.66653117e-05,4.21808209e+00,5.93644206e-02,1.94096853e+04,3.18630038e+02,3.03361948e-03,7.35453090e-05,0.00000000e+00,0.00000000e+00,1.02392000e+01,1.45907107e-01
2.45000000e+00,2.67377016e-03,6.02338050e-05,0.00000000e+00,0.00000000e+00,5.14162718e-04,2.66797462e-05,5.64560648e-03,6.47427943e-05,4.19846753e+00,5.64293444e-02,1.93255941e+04,3.08832403e+02,3.03464101e-03,7.31926185e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.66751118e-03,5.39840481e-05,0.00000000e+00,0.00000000e+00,5.00701577e-04,2.76367180e-05,5.60920074e-03,6.67694516e-05,4.18111366e+00,5.46030695e-02,1.92392090e+04,2.74299578e+02,3.01620831e-03,6.43708451e-05,0.00000000e+00,0.00000000e+00,1.02358000e+01,1.46760969e-01
2.65000000e+00,2.66032541e-03,5.34701996e-05,0.00000000e+00,0.00000000e+00,4.92667211e-04,3.11394011e-05,5.55618008e-03,6.47770577e-05,4.19460267e+00,5.53311505e-02,1.91960322e+04,2.70306748e+02,3.00262209e-03,6.20275392e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.63881326e-03,5.43015583e-05,0.00000000e+00,0.00000000e+00,4.99557076e-04,2.93212652e-05,5.48297103e-03,5.40502261e-05,4.17059915e+00,5.68613609e-02,1.90412249e+04,2.80847894e+02,2.98945512e-03,6.64930725e-05,0.00000000e+00,0.00000000e+00,1.02234000e+01,1.45575732e-01
2.85000000e+00,2.64871979e-03,5.29341530e-05,0.00000000e+00,0.00000000e+00,5.09983088e-04,3.11495886e-05,5.46260804e-03,5.04539389e-05,4.17048753e+00,5.86312040e-02,1.91234744e+04,2.72725259e+02,3.00745515e-03,6.63395433e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.66107076e-03,5.63406733e-05,0.00000000e+00,0.00000000e+00,5.07062783e-04,3.47090543e-05,5.41451418e-03,4.99459165e-05,4.16982243e+00,5.76700826e-02,1.91043630e+04,2.86304722e+02,3.01959918e-03,7.15430185e-05,0.00000000e+00,0.00000000e+00,1.02034000e+01,1.44858439e-01
3.05000000e+00,2.64455762e-03,5.94177394e-05,0.00000000e+00,0.00000000e+00,5.04403749e-04,3.76443861e-05,5.38491399e-03,5.19291689e-05,4.17567342e+00,5.71828360e-02,1.90108407e+04,3.00829773e+02,3.00138025e-03,7.48685940e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.61086312e-03,5.79627656e-05,0.00000000e+00,0.00000000e+00,5.59780289e-04,5.17651466e-05,5.34788904e-03,5.12658392e-05,4.17265410e+00,5.77428913e-02,1.88389646e+04,2.88169024e+02,3.02418751e-03,7.62229791e-05,0.00000000e+00,0.00000000e+00,1.01784000e+01,1.43309954e-01
3.25000000e+00,2.59700433e-03,5.42771980e-05,0.00000000e+00,0.00000000e+00,5.19397142e-04,3.86332763e-05,5.33284947e-03,5.54424371e-05,4.15925658e+00,5.52354894e-02,1.87647687e+04,2.69752908e+02,2.96938208e-03,7.11626821e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.60862032e-03,5.56659136e-05,0.00000000e+00,0.00000000e+00,4.93322432e-04,2.25058412e-05,5.32287282e-03,6.45041229e-05,4.16329878e+00,5.61105469e-02,1.88254980e+04,2.84333719e+02,2.95588825e-03,6.59399519e-05,0.00000000e+00,0.00000000e+00,1.01792000e+01,1.43819283e-01
3.45000000e+00,2.62636132e-03,5.73095212e-05,0.00000000e+00,0.00000000e+00,4.61234017e-04,1.60059597e-05,5.52088074e-03,2.09313099e-04,4.17772581e+00,5.74286790e-02,1.90098923e+04,3.10678375e+02,2.93667355e-03,6.06756477e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.61483134e-03,5.57261819e-05,0.00000000e+00,0.00000000e+00,4.47204556e-04,1.37523067e-05,5.25071225e-03,6.42749003e-05,4.16292607e+00,5.74059665e-02,1.88663273e+04,2.86770519e+02,2.91688812e-03,5.81137299e-05,0.00000000e+00,0.00000000e+00,1.01820000e+01,1.44606712e-01
3.65000000e+00,2.62309200e-03,5.28228271e-05,0.00000000e+00,0.00000000e+00,4.78703296e-04,3.26792471e-05,5.17623663e-03,5.48333866e-05,4.17246730e+00,5.31556623e-02,1.89201429e+04,2.59457634e+02,2.95606653e-03,6.41323866e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.61370721e-03,5.64531620e-05,0.00000000e+00,0.00000000e+00,4.98925332e-04,3.49820148e-05,5.12489262e-03,5.36928377e-05,4.18458094e+00,5.30055712e-02,1.88613781e+04,2.84753979e+02,2.97036941e-03,7.03898042e-05,0.00000000e+00,0.00000000e+00,1.01564000e+01,1.42697840e-01
3.85000000e+00,2.59984847e-03,5.54508355e-05,0.00000000e+00,0.00000000e+00,5.10327039e-04,3.44895497e-05,5.15371325e-03,6.81838178e-05,4.16058873e+00,5.17556085e-02,1.87231017e+04,2.76982862e+02,2.96821595e-03,7.15064304e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.61183598e-03,5.63024576e-05,0.00000000e+00,0.00000000e+00,5.31029746e-04,4.01231894e-05,5.08787672e-03,5.88235354e-05,4.15347791e+00,4.96272584e-02,1.87741664e+04,2.81253009e+02,3.00137259e-03,7.24390844e-05,0.00000000e+00,0.00000000e+00,1.01422000e+01,1.41781459e-01
4.05000000e+00,2.60074545e-03,5.19036704e-05,0.00000000e+00,0.00000000e+00,5.34010847e-04,4.91569376e-05,5.05326614e-03,5.92409947e-05,4.15518525e+00,4.97493552e-02,1.87583364e+04,2.60747912e+02,2.99435235e-03,7.78921830e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.60322056e-03,5.14316987e-05,0.00000000e+00,0.00000000e+00,5.62082669e-04,1.03818884e-04,5.02607215e-03,6.17170344e-05,4.14184804e+00,5.05347667e-02,1.86921264e+04,2.55318880e+02,3.02590088e-03,1.25934005e-04,0.00000000e+00,0.00000000e+00,1.01324000e+01,1.43826299e-01
4.25000000e+00,2.63024188e-03,5.66559749e-05,0.00000000e+00,0.00000000e+00,4.74206179e-04,2.26821078e-05,5.10340777e-03,1.11891067e-04,4.15174140e+00,5.32109664e-02,1.88404055e+04,2.85047762e+02,2.96168456e-03,6.64445995e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.61407613e-03,5.32096518e-05,0.00000000e+00,0.00000000e+00,4.63527783e-04,2.17262783e-05,5.05611455e-03,8.95629148e-05,4.13222622e+00,5.36772659e-02,1.87432644e+04,2.71999830e+02,2.93532883e-03,6.21017260e-05,0.00000000e+00,0.00000000e+00,1.01224000e+01,1.43021492e-01
4.45000000e+00,2.61896865e-03,5.67096331e-05,0.00000000e+00,0.00000000e+00,4.55755178e-04,2.09044477e-05,5.07981971e-03,8.37269691e-05,4.12877177e+00,5.32990891e-02,1.87752465e+04,2.83432289e+02,2.92908937e-03,6.48220079e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.59550118e-03,5.97391874e-05,0.00000000e+00,0.00000000e+00,4.63000871e-04,2.16728778e-05,5.04642657e-03,1.00685522e-04,4.11743437e+00,5.44151850e-02,1.86126132e+04,3.00698378e+02,2.91631231e-03,6.72682533e-05,0.00000000e+00,0.00000000e+00,1.01126000e+01,1.43063509e-01
4.65000000e+00,2.62719047e-03,5.95423203e-05,0.00000000e+00,0.00000000e+00,5.54818196e-04,7.49802218e-05,4.91929499e-03,7.29491374e-05,4.14971733e+00,5.34601034e-02,1.88287779e+04,2.96164945e+02,3.04384764e-03,1.05047261e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.61516138e-03,5.73234254e-05,0.00000000e+00,0.00000000e+00,5.04647216e-04,4.41544653e-05,4.89766273e-03,7.48638497e-05,4.11747777e+00,5.26431093e-02,1.86929337e+04,2.81910990e+02,2.98218596e-03,7.87865127e-05,0.00000000e+00,0.00000000e+00,1.01124000e+01,1.44394175e-01
4.85000000e+00,2.59744338e-03,5.79098073e-05,0.00000000e+00,0.00000000e+00,4.68549649e-04,2.44964565e-05,4.89325146e-03,7.50644858e-05,4.12195724e+00,5.51811189e-02,1.86682370e+04,2.86647817e+02,2.92826117e-03,6.55129276e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.61165433e-03,5.86047503e-05,0.00000000e+00,0.00000000e+00,4.72952534e-04,2.63153656e-05,4.86443293e-03,7.86483728e-05,4.13489170e+00,5.55182713e-02,1.89068297e+04,3.36137954e+02,2.94457214e-03,6.79255516e-05,0.00000000e+00,0.00000000e+00,1.00730000e+01,1.39701502e-01
5.05000000e+00,2.60674041e-03,5.67956495e-05,0.00000000e+00,0.00000000e+00,4.78297649e-04,2.32980471e-05,4.80759448e-03,8.01086381e-05,4.11014568e+00,5.13188049e-02,1.86508651e+04,2.86553680e+02,2.94958310e-03,6.38633583e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.59352281e-03,5.72957756e-05,0.00000000e+00,0.00000000e+00,5.08511227e-04,4.29394944e-05,4.81630432e-03,8.17009615e-05,4.09461952e+00,5.06120375e-02,1.85125107e+04,2.80715589e+02,2.96808685e-03,7.66577429e-05,0.00000000e+00,0.00000000e+00,1.00740000e+01,1.38488928e-01
5.25000000e+00,2.58940218e-03,5.33429981e-05,0.00000000e+00,0.00000000e+00,4.75069810e-04,2.62459338e-05,4.84714881e-03,1.14143014e-04,4.09636984e+00,4.75442789e-02,1.84929082e+04,2.58776313e+02,2.92974171e-03,6.27510943e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.60703553e-03,5.39790670e-05,0.00000000e+00,0.00000000e+00,4.99847978e-04,3.45076808e-05,4.79015991e-03,1.02026229e-04,4.09853084e+00,4.64484039e-02,1.85850641e+04,2.78202512e+02,2.97323175e-03,6.91029784e-05,0.00000000e+00,0.00000000e+00,1.00580000e+01,1.36944498e-01
5.45000000e+00,2.62455191e-03,5.76010557e-05,0.00000000e+00,0.00000000e+00,5.32587048e-04,5.37294047e-05,4.71103357e-03,8.27847237e-05,4.09979491e+00,4.86535332e-02,1.85681354e+04,2.82854129e+02,3.02574881e-03,7.54079487e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.65694247e-03,6.11275662e-05,0.00000000e+00,0.00000000e+00,5.48975761e-04,5.39608279e-05,4.64674280e-03,7.67190984e-05,4.13685751e+00,4.83673977e-02,1.87616994e+04,2.99502365e+02,3.07501040e-03,7.82467646e-05,0.00000000e+00,0.00000000e+00,1.00478000e+01,1.37121511e-01
5.65000000e+00,2.64018417e-03,5.57664732e-05,0.00000000e+00,0.00000000e+00,4.95687031e-04,2.92164751e-05,4.57219157e-03,7.14208160e-05,4.12676192e+00,4.72842686e-02,1.87195541e+04,2.85501406e+02,3.00602172e-03,6.79001118e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.64031393e-03,5.27125836e-05,0.00000000e+00,0.00000000e+00,5.28643732e-04,3.28876050e-05,4.54004699e-03,7.52482348e-05,4.11073536e+00,4.66272563e-02,1.86729194e+04,2.91350697e+02,3.03629406e-03,6.59976967e-05,0.00000000e+00,0.00000000e+00,1.00632000e+01,1.35436237e-01
5.85000000e+00,2.62660094e-03,4.96883644e-05,0.00000000e+00,0.00000000e+00,5.38055984e-04,3.36017373e-05,4.49361652e-03,7.30199813e-05,4.11652885e+00,4.74956299e-02,1.84935766e+04,2.48515683e+02,3.03758377e-03,6.18175760e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.63126046e-03,5.55932034e-05,0.00000000e+00,0.00000000e+00,5.49664485e-04,4.39952298e-05,4.50571315e-03,1.12096492e-04,4.11011798e+00,4.64840762e-02,1.84862815e+04,2.77591736e+02,3.05418464e-03,7.69913517e-05,0.00000000e+00,0.00000000e+00,1.00614000e+01,1.35883504e-01
6.05000000e+00,2.63089596e-03,5.46510007e-05,0.00000000e+00,0.00000000e+00,5.45753018e-04,3.84625541e-05,4.44200636e-03,8.72991193e-05,4.09655134e+00,4.53130061e-02,1.84717320e+04,2.64932893e+02,3.05165663e-03,7.00827358e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.60908546e-03,5.55367488e-05,0.00000000e+00,0.00000000e+00,5.67944594e-04,4.22530773e-05,4.37521502e-03,7.25709402e-05,4.10297253e+00,4.86684400e-02,1.83964657e+04,2.73076007e+02,3.05377774e-03,7.31172169e-05,0.00000000e+00,0.00000000e+00,1.00622000e+01,1.33104618e-01
6.25000000e+00,2.58712353e-03,5.20347139e-05,0.00000000e+00,0.00000000e+00,5.38748681e-04,3.92271028e-05,4.36397510e-03,7.11725791e-05,4.07676514e+00,5.01945781e-02,1.82761734e+04,2.65544937e+02,3.00301077e-03,6.91340570e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.59330865e-03,5.18780642e-05,0.00000000e+00,0.00000000e+00,5.24057459e-04,3.59976817e-05,4.35434476e-03,7.68010072e-05,4.08014129e+00,4.89776637e-02,1.82355910e+04,2.55673573e+02,2.99346568e-03,6.60486401e-05,0.00000000e+00,0.00000000e+00,1.00490000e+01,1.31767960e-01
6.45000000e+00,2.57522087e-03,4.90220941e-05,0.00000000e+00,0.00000000e+00,5.38354766e-04,2.98101769e-05,4.30868538e-03,7.47625119e-05,4.08159083e+00,4.33916778e-02,1.81921064e+04,2.42493706e+02,2.99072095e-03,6.30248488e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.57337563e-03,5.06292717e-05,0.00000000e+00,0.00000000e+00,5.15722334e-04,2.77072788e-05,4.24577715e-03,6.78841349e-05,4.08306877e+00,4.45867772e-02,1.81461586e+04,2.53473307e+02,2.96919807e-03,6.32303107e-05,0.00000000e+00,0.00000000e+00,1.00454000e+01,1.31309636e-01
6.65000000e+00,2.60029443e-03,5.32586025e-05,0.00000000e+00,0.00000000e+00,5.15094178e-04,3.32754304e-05,4.30306753e-03,9.60499801e-05,4.07053808e+00,4.36121392e-02,1.82224234e+04,2.61904985e+02,2.99508190e-03,6.89826767e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.61600647e-03,5.73825573e-05,0.00000000e+00,0.00000000e+00,5.04047042e-04,3.16420216e-05,4.26056842e-03,9.08312313e-05,4.07215767e+00,4.49970995e-02,1.83364449e+04,2.80091059e+02,3.00055183e-03,7.03339880e-05,0.00000000e+00,0.00000000e+00,1.00516000e+01,1.31436134e-01
6.85000000e+00,2.58506459e-03,5.46988871e-05,0.00000000e+00,0.00000000e+00,5.18628474e-04,3.05506406e-05,4.20056056e-03,7.24793044e-05,4.06346861e+00,4.70907757e-02,1.81832077e+04,2.89368012e+02,2.98594430e-03,6.94826164e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.57129748e-03,5.23466774e-05,0.00000000e+00,0.00000000e+00,5.91737416e-04,6.89095079e-05,4.13208699e-03,7.08920549e-05,4.05300388e+00,4.64029415e-02,1.80552967e+04,2.59447168e+02,3.04694721e-03,8.80178232e-05,0.00000000e+00,0.00000000e+00,1.00410000e+01,1.28640694e-01
7.05000000e+00,2.58069198e-03,5.22556439e-05,0.00000000e+00,0.00000000e+00,5.66031449e-04,3.06349337e-05,4.07668505e-03,6.87605387e-05,4.07113935e+00,4.50176946e-02,1.80544022e+04,2.57368296e+02,3.03300580e-03,6.52510260e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.59081055e-03,5.03191976e-05,0.00000000e+00,0.00000000e+00,5.63299492e-04,2.76831693e-05,4.07889930e-03,7.97277494e-05,4.09595735e+00,4.54425832e-02,1.81219729e+04,2.43763116e+02,3.04052571e-03,6.04131910e-05,0.00000000e+00,0.00000000e+00,1.00288000e+01,1.27520670e-01
7.25000000e+00,2.59334484e-03,4.94371867e-05,0.00000000e+00,0.00000000e+00,5.58791374e-04,3.02778219e-05,4.01060908e-03,6.93259739e-05,4.11058930e+00,4.37923826e-02,1.80893775e+04,2.50354000e+02,3.04016424e-03,5.85563055e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.59265693e-03,4.65047236e-05,0.00000000e+00,0.00000000e+00,5.81905761e-04,3.74201196e-05,3.96957789e-03,6.92627228e-05,4.08020925e+00,4.34565502e-02,1.80376909e+04,2.33063915e+02,3.06410318e-03,6.21312262e-05,0.00000000e+00,0.00000000e+00,1.00250000e+01,1.26565380e-01
7.45000000e+00,2.58927463e-03,4.95430730e-05,0.00000000e+00,0.00000000e+00,5.48007228e-04,2.57627295e-05,3.91383578e-03,6.81035251e-05,4.07836352e+00,4.38182171e-02,1.79679287e+04,2.55495817e+02,3.02897457e-03,6.08422890e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.57567541e-03,5.02291210e-05,0.00000000e+00,0.00000000e+00,5.52041009e-04,2.89627445e-05,3.84829072e-03,6.32228476e-05,4.07616197e+00,4.57475047e-02,1.78595799e+04,2.49975974e+02,3.02199697e-03,6.09241555e-05,0.00000000e+00,0.00000000e+00,1.00246000e+01,1.25861020e-01
7.65000000e+00,2.57990350e-03,5.14161755e-05,0.00000000e+00,0.00000000e+00,5.91131283e-04,5.32471753e-05,3.78470059e-03,5.87023751e-05,4.05061346e+00,4.92232470e-02,1.78181321e+04,2.50052662e+02,3.06690869e-03,7.22616424e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.58894573e-03,5.43122482e-05,0.00000000e+00,0.00000000e+00,5.32585547e-04,2.84723275e-05,3.75036503e-03,5.84950685e-05,4.05779734e+00,4.85670479e-02,1.78621082e+04,2.63839821e+02,3.01745064e-03,5.92822545e-05,0.00000000e+00,0.00000000e+00,9.99899998e+00,1.23150562e-01
7.85000000e+00,2.61558565e-03,5.32370493e-05,0.00000000e+00,0.00000000e+00,5.00258027e-04,1.99732842e-05,3.72620740e-03,6.02223527e-05,4.05998495e+00,4.72883051e-02,1.79561961e+04,2.56775336e+02,3.01168605e-03,5.85724323e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.57052235e-03,5.29054510e-05,0.00000000e+00,0.00000000e+00,5.36409194e-04,3.68229508e-05,3.73333952e-03,6.73970735e-05,4.03706109e+00,4.79757133e-02,1.77601646e+04,2.54338930e+02,3.00182728e-03,6.84090806e-05,0.00000000e+00,0.00000000e+00,9.98279998e+00,1.22360804e-01
