z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.63046342e-03,1.96137775e-05,0.00000000e+00,0.00000000e+00,5.09620956e-04,1.04160737e-05,6.18269025e-03,2.96825508e-05,4.16120118e+00,2.10221985e-02,1.93192083e+04,1.06236095e+02,2.97304207e-03,2.58768146e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.63804775e-03,2.06932539e-05,0.00000000e+00,0.00000000e+00,5.10946772e-04,1.06656449e-05,6.13808767e-03,2.12930650e-05,4.16603058e+00,2.11632802e-02,1.93426394e+04,1.13995541e+02,2.98279248e-03,2.64319320e-05,0.00000000e+00,0.00000000e+00,1.00749599e+01,4.90999095e-02
1.25000000e+00,2.63705743e-03,2.03880434e-05,0.00000000e+00,0.00000000e+00,5.08731699e-04,1.07477618e-05,6.09537333e-03,2.36115094e-05,4.16749039e+00,2.09457492e-02,1.92982785e+04,1.13003190e+02,2.98182540e-03,2.64326829e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.62937112e-03,2.09500505e-05,0.00000000e+00,0.00000000e+00,5.06706667e-04,1.09828171e-05,6.06082388e-03,2.39781095e-05,4.16257474e+00,2.09044052e-02,1.92501052e+04,1.15509604e+02,2.97270985e-03,2.75656776e-05,0.00000000e+00,0.00000000e+00,1.00684999e+01,4.85281288e-02
1.45000000e+00,2.62539678e-03,2.01322118e-05,0.00000000e+00,0.00000000e+00,5.09757990e-04,1.15534224e-05,6.02437848e-03,2.26901257e-05,4.16221636e+00,2.00591188e-02,1.92154539e+04,1.09760505e+02,2.97296623e-03,2.67028509e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.61937678e-03,2.04986505e-05,0.00000000e+00,0.00000000e+00,5.22333537e-04,1.31860138e-05,5.97062201e-03,2.05441335e-05,4.15238936e+00,1.98561791e-02,1.91645585e+04,1.10486205e+02,2.98061731e-03,2.67426581e-05,0.00000000e+00,0.00000000e+00,1.00625799e+01,4.83392650e-02
1.65000000e+00,2.62074867e-03,1.99878014e-05,0.00000000e+00,0.00000000e+00,5.27005259e-04,1.52272786e-05,5.92519950e-03,2.21065909e-05,4.15518902e+00,1.90839735e-02,1.91659950e+04,1.05763259e+02,2.98742580e-03,2.71329916e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.62089307e-03,2.07112701e-05,0.00000000e+00,0.00000000e+00,5.22068074e-04,1.55652020e-05,5.89426283e-03,2.36822663e-05,4.14573400e+00,1.95526462e-02,1.91293905e+04,1.09300617e+02,2.98370325e-03,2.88602167e-05,0.00000000e+00,0.00000000e+00,1.00546599e+01,4.84605802e-02
1.85000000e+00,2.62732581e-03,2.09951288e-05,0.00000000e+00,0.00000000e+00,5.10770786e-04,1.10310140e-05,5.88412604e-03,2.97610369e-05,4.14996417e+00,1.87185851e-02,1.91853641e+04,1.12688953e+02,2.97784785e-03,2.58834339e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.62439292e-03,2.11543622e-05,0.00000000e+00,0.00000000e+00,5.05095003e-04,1.08931249e-05,5.83640144e-03,2.04968943e-05,4.14840183e+00,1.89494953e-02,1.91428281e+04,1.09094588e+02,2.97121644e-03,2.67695449e-05,0.00000000e+00,0.00000000e+00,1.00510799e+01,4.84425548e-02
2.05000000e+00,2.62471338e-03,2.10629755e-05,0.00000000e+00,0.00000000e+00,5.09061322e-04,1.11738174e-05,5.78346302e-03,2.22462651e-05,4.14474078e+00,1.89344444e-02,1.91198148e+04,1.08839577e+02,2.97688337e-03,2.43027458e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.63030324e-03,2.05465583e-05,0.00000000e+00,0.00000000e+00,5.08152947e-04,1.16745411e-05,5.74573429e-03,2.52841441e-05,4.14319585e+00,1.95919784e-02,1.91382967e+04,1.04707333e+02,2.98226450e-03,2.42198950e-05,0.00000000e+00,0.00000000e+00,1.00387599e+01,4.81405011e-02
2.25000000e+00,2.62528093e-03,2.10989522e-05,0.00000000e+00,0.00000000e+00,5.12550161e-04,1.10088637e-05,5.68531701e-03,2.18350268e-05,4.13805555e+00,1.98444720e-02,1.90906328e+04,1.07826124e+02,2.98281591e-03,2.55951856e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.63252859e-03,2.00466231e-05,0.00000000e+00,0.00000000e+00,5.25761420e-04,1.05973713e-05,5.64733576e-03,2.33781095e-05,4.14462112e+00,1.94689731e-02,1.91041005e+04,1.03654117e+02,3.00442348e-03,2.55123737e-05,0.00000000e+00,0.00000000e+00,1.00348799e+01,4.79895414e-02
2.45000000e+00,2.62232295e-03,1.95494098e-05,0.00000000e+00,0.00000000e+00,5.15328945e-04,1.01745079e-05,5.61637422e-03,2.48758534e-05,4.13867256e+00,1.97279205e-02,1.90391277e+04,1.01491975e+02,2.98473242e-03,2.37225609e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.61674592e-03,2.09033107e-05,0.00000000e+00,0.00000000e+00,5.01686728e-04,9.43622809e-06,5.56622800e-03,2.34487969e-05,4.12908846e+00,2.08685336e-02,1.89943324e+04,1.10854901e+02,2.96673325e-03,2.48766345e-05,0.00000000e+00,0.00000000e+00,1.00272599e+01,4.80303168e-02
2.65000000e+00,2.61722329e-03,1.98978068e-05,0.00000000e+00,0.00000000e+00,5.11815507e-04,1.07562026e-05,5.51905353e-03,2.25362089e-05,4.13182309e+00,2.03379303e-02,1.89716737e+04,1.03626340e+02,2.97854270e-03,2.47271252e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.61077514e-03,2.11056372e-05,0.00000000e+00,0.00000000e+00,5.15360603e-04,1.10289200e-05,5.49481817e-03,2.28868573e-05,4.12741070e+00,1.96054124e-02,1.89290482e+04,1.10186552e+02,2.97620781e-03,2.64907811e-05,0.00000000e+00,0.00000000e+00,1.00188199e+01,4.76743736e-02
2.85000000e+00,2.60506688e-03,1.94645772e-05,0.00000000e+00,0.00000000e+00,5.03928471e-04,9.58478427e-06,5.47297977e-03,2.44719592e-05,4.12107932e+00,1.83821190e-02,1.89019035e+04,9.87377975e+01,2.95926399e-03,2.31703395e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.60137699e-03,2.05804842e-05,0.00000000e+00,0.00000000e+00,5.09870052e-04,1.08449150e-05,5.43503668e-03,2.58771127e-05,4.12290018e+00,2.00705848e-02,1.88785787e+04,1.05199595e+02,2.96255287e-03,2.55586655e-05,0.00000000e+00,0.00000000e+00,1.00114999e+01,4.71409933e-02
3.05000000e+00,2.59707596e-03,2.02497036e-05,0.00000000e+00,0.00000000e+00,5.08577508e-04,1.30716492e-05,5.39061971e-03,2.57523493e-05,4.11909781e+00,2.03409341e-02,1.88178108e+04,1.05371056e+02,2.95830492e-03,2.68327970e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.59555396e-03,2.08610131e-05,0.00000000e+00,0.00000000e+00,5.06177876e-04,1.02837048e-05,5.37292057e-03,3.18327569e-05,4.11821487e+00,2.06320787e-02,1.87963288e+04,1.06912530e+02,2.95547969e-03,2.49466508e-05,0.00000000e+00,0.00000000e+00,1.00015999e+01,4.77459644e-02
3.25000000e+00,2.59718098e-03,2.05495067e-05,0.00000000e+00,0.00000000e+00,4.94947924e-04,1.06610069e-05,5.31081221e-03,2.45585900e-05,4.11517442e+00,1.94933288e-02,1.87894014e+04,1.07512069e+02,2.94705923e-03,2.56505255e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.59030085e-03,2.07948430e-05,0.00000000e+00,0.00000000e+00,4.89531937e-04,1.01768535e-05,5.29647502e-03,2.45617797e-05,4.10823498e+00,1.84233803e-02,1.87365286e+04,1.09573373e+02,2.93518744e-03,2.57985896e-05,0.00000000e+00,0.00000000e+00,9.99345993e+00,4.69777777e-02
3.45000000e+00,2.58739303e-03,2.03088258e-05,0.00000000e+00,0.00000000e+00,4.92948246e-04,1.04416090e-05,5.26156151e-03,2.83823581e-05,4.10355645e+00,1.77750519e-02,1.87016968e+04,1.03707512e+02,2.93603691e-03,2.62192853e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.58501880e-03,2.00806226e-05,0.00000000e+00,0.00000000e+00,4.89735937e-04,9.77879968e-06,5.20890829e-03,2.66617442e-05,4.09981435e+00,1.80865880e-02,1.86637761e+04,1.01624800e+02,2.93211486e-03,2.63729761e-05,0.00000000e+00,0.00000000e+00,9.98775993e+00,4.65307366e-02
3.65000000e+00,2.59061224e-03,1.95125336e-05,0.00000000e+00,0.00000000e+00,4.97078189e-04,1.12476224e-05,5.17387555e-03,2.47804772e-05,4.10297915e+00,1.83685283e-02,1.86743447e+04,9.51595173e+01,2.94570823e-03,2.78839845e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.58891750e-03,1.93763427e-05,0.00000000e+00,0.00000000e+00,4.97126170e-04,1.02532046e-05,5.13277351e-03,2.28989396e-05,4.10115359e+00,1.78892857e-02,1.86476117e+04,9.61941658e+01,2.94522283e-03,2.60947403e-05,0.00000000e+00,0.00000000e+00,9.97767994e+00,4.61792423e-02
3.85000000e+00,2.57856520e-03,1.96033908e-05,0.00000000e+00,0.00000000e+00,5.00699040e-04,1.06996548e-05,5.09760625e-03,2.42198833e-05,4.09275348e+00,1.79318845e-02,1.85727012e+04,9.95329412e+01,2.93926568e-03,2.74402167e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.58933876e-03,2.01032962e-05,0.00000000e+00,0.00000000e+00,4.97588595e-04,9.13714809e-06,5.09548541e-03,3.67246414e-05,4.09970093e+00,1.86509765e-02,1.86403958e+04,1.03941305e+02,2.94662150e-03,2.64580986e-05,0.00000000e+00,0.00000000e+00,9.97243994e+00,4.58533842e-02
4.05000000e+00,2.59121468e-03,2.00485244e-05,0.00000000e+00,0.00000000e+00,4.94709960e-04,8.86642433e-06,5.03614168e-03,2.46218147e-05,4.08728340e+00,1.70157113e-02,1.86262405e+04,1.04181725e+02,2.94597716e-03,2.52739719e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.58395945e-03,2.04674601e-05,0.00000000e+00,0.00000000e+00,5.13643777e-04,1.56649645e-05,5.01340335e-03,2.46100876e-05,4.08885877e+00,1.80278845e-02,1.85706672e+04,1.01976618e+02,2.95903047e-03,3.03077970e-05,0.00000000e+00,0.00000000e+00,9.96491993e+00,4.68438344e-02
4.25000000e+00,2.58468974e-03,2.09088311e-05,0.00000000e+00,0.00000000e+00,5.02170529e-04,1.01381690e-05,4.97588138e-03,2.58881719e-05,4.08935257e+00,1.78126005e-02,1.85517792e+04,1.03870921e+02,2.94944500e-03,2.71698297e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.57769947e-03,2.08869568e-05,0.00000000e+00,0.00000000e+00,4.96529120e-04,9.61120466e-06,4.93626062e-03,2.48667070e-05,4.08315020e+00,1.76641643e-02,1.85180481e+04,1.06995514e+02,2.93728357e-03,2.71731694e-05,0.00000000e+00,0.00000000e+00,9.95311993e+00,4.75504302e-02
4.45000000e+00,2.57868099e-03,1.93688086e-05,0.00000000e+00,0.00000000e+00,5.04591158e-04,1.13549040e-05,4.91280505e-03,2.73042334e-05,4.08920071e+00,1.69026979e-02,1.85084211e+04,9.68596206e+01,2.94688956e-03,2.51009911e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.57089207e-03,1.94746786e-05,0.00000000e+00,0.00000000e+00,4.98221733e-04,9.36770069e-06,4.87844974e-03,2.69664407e-05,4.07869085e+00,1.64452281e-02,1.84573655e+04,1.00687510e+02,2.93412876e-03,2.40458090e-05,0.00000000e+00,0.00000000e+00,9.94413993e+00,4.72112796e-02
4.65000000e+00,2.56658044e-03,1.94088005e-05,0.00000000e+00,0.00000000e+00,4.96061782e-04,9.16409406e-06,4.82576806e-03,2.28422733e-05,4.07296179e+00,1.75010962e-02,1.83958111e+04,1.01373265e+02,2.92927096e-03,2.34914759e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.55598776e-03,2.02963455e-05,0.00000000e+00,0.00000000e+00,4.91123332e-04,8.43438814e-06,4.80212544e-03,2.47343923e-05,4.06193934e+00,1.84355438e-02,1.83298615e+04,1.06762487e+02,2.91389526e-03,2.35102988e-05,0.00000000e+00,0.00000000e+00,9.93777993e+00,4.72559926e-02
4.85000000e+00,2.55879281e-03,1.98984864e-05,0.00000000e+00,0.00000000e+00,4.90397223e-04,6.76860429e-06,4.77120349e-03,2.41138975e-05,4.06594036e+00,1.76618462e-02,1.83367460e+04,1.04291740e+02,2.91667077e-03,2.38651106e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.56345960e-03,1.95441681e-05,0.00000000e+00,0.00000000e+00,4.93955271e-04,8.45278883e-06,4.73259537e-03,2.25280712e-05,4.06403849e+00,1.69892113e-02,1.83514779e+04,1.04622086e+02,2.92546559e-03,2.47295535e-05,0.00000000e+00,0.00000000e+00,9.92187994e+00,4.76531527e-02
5.05000000e+00,2.56432115e-03,2.06188917e-05,0.00000000e+00,0.00000000e+00,4.87933728e-04,9.64143906e-06,4.69892151e-03,2.22634549e-05,4.06319114e+00,1.71624802e-02,1.83330496e+04,1.08334137e+02,2.92132415e-03,2.58953433e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.55944319e-03,2.08940093e-05,0.00000000e+00,0.00000000e+00,4.95548329e-04,1.15642164e-05,4.67825512e-03,2.24887887e-05,4.05766636e+00,1.71585770e-02,1.82798229e+04,1.08250420e+02,2.92517833e-03,2.63181735e-05,0.00000000e+00,0.00000000e+00,9.91119994e+00,4.71893926e-02
5.25000000e+00,2.55107778e-03,2.07543029e-05,0.00000000e+00,0.00000000e+00,4.89403741e-04,9.22103726e-06,4.65147503e-03,2.31467633e-05,4.04581701e+00,1.61707496e-02,1.82040292e+04,1.06602624e+02,2.91184534e-03,2.64768831e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.55044830e-03,2.00363918e-05,0.00000000e+00,0.00000000e+00,4.98512462e-04,8.56441378e-06,4.60399175e-03,2.18129182e-05,4.04674977e+00,1.71585719e-02,1.81968649e+04,1.05931038e+02,2.92132399e-03,2.27486816e-05,0.00000000e+00,0.00000000e+00,9.90623994e+00,4.65220431e-02
5.45000000e+00,2.55529715e-03,2.12561445e-05,0.00000000e+00,0.00000000e+00,4.96741113e-04,9.42312921e-06,4.56508023e-03,2.18174727e-05,4.05035596e+00,1.70396782e-02,1.82068010e+04,1.10462096e+02,2.92516166e-03,2.34276351e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.56324452e-03,2.15599527e-05,0.00000000e+00,0.00000000e+00,4.97513567e-04,9.49431881e-06,4.54713666e-03,2.08401459e-05,4.05233236e+00,1.69120777e-02,1.82451543e+04,1.10531782e+02,2.93311766e-03,2.47560821e-05,0.00000000e+00,0.00000000e+00,9.89709994e+00,4.57546591e-02
5.65000000e+00,2.56085407e-03,2.08020788e-05,0.00000000e+00,0.00000000e+00,4.81104775e-04,8.15196179e-06,4.51303692e-03,2.12500184e-05,4.04512609e+00,1.64904787e-02,1.81903216e+04,1.05510773e+02,2.91625970e-03,2.49092002e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.56022255e-03,2.04045418e-05,0.00000000e+00,0.00000000e+00,4.80527468e-04,9.71108567e-06,4.49374322e-03,2.23662992e-05,4.03830186e+00,1.69997361e-02,1.81764657e+04,1.01446377e+02,2.91493694e-03,2.57851136e-05,0.00000000e+00,0.00000000e+00,9.89055994e+00,4.52682956e-02
5.85000000e+00,2.55131814e-03,1.97433997e-05,0.00000000e+00,0.00000000e+00,4.93187158e-04,1.02834610e-05,4.44841116e-03,2.23050704e-05,4.03336116e+00,1.64923288e-02,1.80990383e+04,1.00071353e+02,2.92064773e-03,2.38326391e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.55417424e-03,1.94332278e-05,0.00000000e+00,0.00000000e+00,4.95720458e-04,9.76744516e-06,4.43974706e-03,2.58331311e-05,4.03607700e+00,1.60885338e-02,1.81142825e+04,9.67112452e+01,2.92609910e-03,2.17847882e-05,0.00000000e+00,0.00000000e+00,9.88331994e+00,4.57806485e-02
6.05000000e+00,2.54921708e-03,1.90185502e-05,0.00000000e+00,0.00000000e+00,4.91180442e-04,1.08500979e-05,4.41638882e-03,2.97821904e-05,4.02757319e+00,1.54630894e-02,1.80636106e+04,9.14737265e+01,2.91751049e-03,2.19747002e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.54254969e-03,2.04751184e-05,0.00000000e+00,0.00000000e+00,4.98587432e-04,1.19026205e-05,4.38648310e-03,4.36977273e-05,4.02627964e+00,1.53917366e-02,1.80233863e+04,1.01157635e+02,2.91875745e-03,2.50752624e-05,0.00000000e+00,0.00000000e+00,9.87491994e+00,4.50729333e-02
6.25000000e+00,2.54379059e-03,2.06078830e-05,0.00000000e+00,0.00000000e+00,4.95141604e-04,1.19490470e-05,4.33126957e-03,2.58674969e-05,4.02412712e+00,1.58702130e-02,1.80159868e+04,1.03939616e+02,2.91677193e-03,2.68782074e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.53259321e-03,1.91159239e-05,0.00000000e+00,0.00000000e+00,5.07137057e-04,1.73545990e-05,4.28353763e-03,2.17017973e-05,4.01863825e+00,1.56359590e-02,1.79326202e+04,9.55341060e+01,2.91967271e-03,2.80168916e-05,0.00000000e+00,0.00000000e+00,9.86477994e+00,4.49038055e-02
6.45000000e+00,2.53108269e-03,1.99194850e-05,0.00000000e+00,0.00000000e+00,4.95072157e-04,1.11787325e-05,4.23919420e-03,2.26005337e-05,4.01254426e+00,1.58767630e-02,1.78915070e+04,1.01596415e+02,2.90714333e-03,2.61427930e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.53567700e-03,1.96036049e-05,0.00000000e+00,0.00000000e+00,4.97836429e-04,1.01614990e-05,4.21580562e-03,2.36585515e-05,4.01425563e+00,1.52167924e-02,1.78984700e+04,9.84759158e+01,2.91497916e-03,2.42858617e-05,0.00000000e+00,0.00000000e+00,9.86199994e+00,4.49842112e-02
6.65000000e+00,2.54357825e-03,1.98255856e-05,0.00000000e+00,0.00000000e+00,4.90389815e-04,8.70518256e-06,4.19236966e-03,2.36014876e-05,4.02002803e+00,1.58721091e-02,1.79162827e+04,9.80083868e+01,2.91604672e-03,2.33177437e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.54219874e-03,2.14347257e-05,0.00000000e+00,0.00000000e+00,4.83133994e-04,8.31290595e-06,4.15445508e-03,2.27089866e-05,4.01206442e+00,1.69995991e-02,1.78753793e+04,1.09501007e+02,2.90890289e-03,2.40292164e-05,0.00000000e+00,0.00000000e+00,9.85239994e+00,4.42411350e-02
6.85000000e+00,2.53288987e-03,2.03868540e-05,0.00000000e+00,0.00000000e+00,4.97613733e-04,1.09384643e-05,4.12106603e-03,2.22538472e-05,4.00185217e+00,1.59119748e-02,1.78155254e+04,1.03152374e+02,2.91482874e-03,2.38390852e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.53030236e-03,1.99254798e-05,0.00000000e+00,0.00000000e+00,5.02291891e-04,1.17014403e-05,4.08815924e-03,2.13929444e-05,4.00014514e+00,1.62493052e-02,1.77753981e+04,1.01289131e+02,2.91780774e-03,2.36903675e-05,0.00000000e+00,0.00000000e+00,9.83983994e+00,4.38956917e-02
7.05000000e+00,2.52778645e-03,1.98865503e-05,0.00000000e+00,0.00000000e+00,5.05732804e-04,1.09121895e-05,4.06970944e-03,2.60933439e-05,3.99854889e+00,1.62722522e-02,1.77638490e+04,1.01468956e+02,2.91875052e-03,2.40378256e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.52441019e-03,2.03792357e-05,0.00000000e+00,0.00000000e+00,5.11021158e-04,1.13217279e-05,4.04210468e-03,2.73449343e-05,3.99767351e+00,1.60401894e-02,1.77286566e+04,1.03222700e+02,2.92155062e-03,2.55203178e-05,0.00000000e+00,0.00000000e+00,9.82985994e+00,4.32832301e-02
7.25000000e+00,2.52768865e-03,1.99081939e-05,0.00000000e+00,0.00000000e+00,5.09823045e-04,1.17710130e-05,3.99519467e-03,2.22957015e-05,4.00089381e+00,1.57287713e-02,1.77329843e+04,1.01728743e+02,2.92449126e-03,2.46013384e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.52848130e-03,1.99216671e-05,0.00000000e+00,0.00000000e+00,5.11718042e-04,1.11810867e-05,3.95298962e-03,2.02469309e-05,3.99642246e+00,1.71324711e-02,1.77195914e+04,1.03536656e+02,2.92827775e-03,2.38008811e-05,0.00000000e+00,0.00000000e+00,9.82133994e+00,4.30209548e-02
7.45000000e+00,2.52358393e-03,2.03456532e-05,0.00000000e+00,0.00000000e+00,5.05045770e-04,1.24787832e-05,3.92988455e-03,2.22520288e-05,3.99287359e+00,1.67092279e-02,1.76551904e+04,1.07727955e+02,2.91787420e-03,2.67092606e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.52068302e-03,2.08327291e-05,0.00000000e+00,0.00000000e+00,4.93834869e-04,1.22288509e-05,3.90372921e-03,2.28520609e-05,3.99283530e+00,1.71944066e-02,1.76210834e+04,1.08799703e+02,2.90483199e-03,2.63601034e-05,0.00000000e+00,0.00000000e+00,9.80755994e+00,4.25980229e-02
7.65000000e+00,2.52248085e-03,2.10092399e-05,0.00000000e+00,0.00000000e+00,4.96691420e-04,1.19221973e-05,3.87121218e-03,2.33205633e-05,3.98695704e+00,1.70320015e-02,1.75876651e+04,1.08032599e+02,2.91079043e-03,2.46372063e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.52399986e-03,2.07824693e-05,0.00000000e+00,0.00000000e+00,4.97617000e-04,8.57461726e-06,3.83338233e-03,2.27283324e-05,3.98291158e+00,1.68782778e-02,1.75884581e+04,1.06584191e+02,2.91419226e-03,2.37002951e-05,0.00000000e+00,0.00000000e+00,9.79743994e+00,4.24289434e-02
7.85000000e+00,2.51991858e-03,1.96770967e-05,0.00000000e+00,0.00000000e+00,4.92626152e-04,8.83428330e-06,3.81235906e-03,2.32872256e-05,3.97946833e+00,1.59829525e-02,1.75717599e+04,1.00672596e+02,2.90549389e-03,2.26935672e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.51466338e-03,2.01375067e-05,0.00000000e+00,0.00000000e+00,4.93623014e-04,8.16712476e-06,3.79333867e-03,2.41010093e-05,3.96322067e+00,1.59480680e-02,1.75122477e+04,1.02550622e+02,2.90124928e-03,2.35694542e-05,0.00000000e+00,0.00000000e+00,9.78733994e+00,4.24704078e-02
