z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
2.25000000e+00,3.34878629e-03,8.73188148e-05,0.00000000e+00,0.00000000e+00,6.97551135e-04,3.07809448e-05,5.81230367e-03,8.48866409e-05,5.47408036e+00,1.01875103e-01,2.29377082e+04,4.51082522e+02,3.88920136e-03,1.00328402e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,3.36199894e-03,8.58926733e-05,0.00000000e+00,0.00000000e+00,7.20452522e-04,4.48223977e-05,5.72234197e-03,6.89153314e-05,5.48711115e+00,9.81459791e-02,2.29542981e+04,4.39378053e+02,3.92854879e-03,1.04866155e-04,0.00000000e+00,0.00000000e+00,1.33983740e+01,2.39142694e-01
2.45000000e+00,3.36522946e-03,8.47207553e-05,0.00000000e+00,0.00000000e+00,7.26338402e-04,4.51328345e-05,5.67188370e-03,6.81407657e-05,5.49737659e+00,9.78196541e-02,2.29730211e+04,4.30564653e+02,3.93948089e-03,1.10403150e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,3.36152780e-03,8.52818238e-05,0.00000000e+00,0.00000000e+00,6.76268328e-04,2.61102110e-05,5.66948156e-03,7.80679946e-05,5.48259024e+00,9.79440508e-02,2.29382572e+04,4.33031259e+02,3.88682300e-03,9.91619844e-05,0.00000000e+00,0.00000000e+00,1.34027740e+01,2.38304027e-01
2.65000000e+00,3.32439324e-03,8.48075995e-05,0.00000000e+00,0.00000000e+00,6.72952385e-04,2.63698752e-05,5.54802186e-03,5.95982972e-05,5.47415757e+00,9.81119281e-02,2.27064098e+04,4.34108966e+02,3.84976003e-03,1.01413572e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,3.37433046e-03,8.55168858e-05,0.00000000e+00,0.00000000e+00,7.09770164e-04,3.30296731e-05,5.51248693e-03,6.16836350e-05,5.51832795e+00,1.00536786e-01,2.29812110e+04,4.38900310e+02,3.93705597e-03,1.06206053e-04,0.00000000e+00,0.00000000e+00,1.33853740e+01,2.37598124e-01
2.85000000e+00,3.36362812e-03,8.87973828e-05,0.00000000e+00,0.00000000e+00,7.27656662e-04,3.60018072e-05,5.49283902e-03,6.37750292e-05,5.52482646e+00,1.05935020e-01,2.29472390e+04,4.67076069e+02,3.94442221e-03,1.14831753e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,3.34186931e-03,8.15347237e-05,0.00000000e+00,0.00000000e+00,7.23945843e-04,3.84841225e-05,5.48834334e-03,7.25506135e-05,5.49817739e+00,9.89444102e-02,2.27916150e+04,4.17799129e+02,3.91882852e-03,1.07167102e-04,0.00000000e+00,0.00000000e+00,1.33847740e+01,2.40307074e-01
3.05000000e+00,3.33375999e-03,8.16296681e-05,0.00000000e+00,0.00000000e+00,7.43054551e-04,3.96905661e-05,5.46619796e-03,7.13022453e-05,5.49193807e+00,9.61849184e-02,2.27551499e+04,4.15011160e+02,3.92945102e-03,1.05922805e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,3.32841922e-03,8.03982743e-05,0.00000000e+00,0.00000000e+00,7.42279504e-04,3.94988976e-05,5.41668038e-03,8.33859253e-05,5.46849514e+00,9.54384497e-02,2.26728636e+04,4.08378783e+02,3.92422363e-03,1.04879752e-04,0.00000000e+00,0.00000000e+00,1.33796805e+01,2.41911124e-01
3.25000000e+00,3.34417614e-03,8.24337235e-05,0.00000000e+00,0.00000000e+00,7.42967505e-04,4.87735740e-05,5.37036336e-03,9.30094060e-05,5.47953411e+00,9.73558958e-02,2.27830727e+04,4.24932790e+02,3.94098038e-03,1.13203277e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,3.37236813e-03,8.24250862e-05,0.00000000e+00,0.00000000e+00,7.36633052e-04,5.34577548e-05,5.30585680e-03,8.80787591e-05,5.49445369e+00,9.65282554e-02,2.28868784e+04,4.30211899e+02,3.96415136e-03,1.11234376e-04,0.00000000e+00,0.00000000e+00,1.33794805e+01,2.41883659e-01
3.45000000e+00,3.36622823e-03,8.14816451e-05,0.00000000e+00,0.00000000e+00,7.19721525e-04,4.06173142e-05,5.22833061e-03,5.35067478e-05,5.48034958e+00,9.64441346e-02,2.28119913e+04,4.28573937e+02,3.94389718e-03,1.01944812e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,3.35316270e-03,7.84363344e-05,0.00000000e+00,0.00000000e+00,7.11193384e-04,3.00192194e-05,5.19577718e-03,5.28232231e-05,5.46226738e+00,9.36393913e-02,2.27053509e+04,4.07482609e+02,3.92307901e-03,9.65475511e-05,0.00000000e+00,0.00000000e+00,1.33778805e+01,2.43602640e-01
3.65000000e+00,3.32462362e-03,8.02442107e-05,0.00000000e+00,0.00000000e+00,7.63865409e-04,4.92625150e-05,5.16977545e-03,5.46965789e-05,5.46440709e+00,9.49055342e-02,2.26050088e+04,4.15706655e+02,3.94706042e-03,9.87746752e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,3.35423720e-03,8.58151649e-05,0.00000000e+00,0.00000000e+00,7.60059447e-04,6.54085291e-05,5.11413581e-03,5.33673371e-05,5.48767223e+00,1.00908982e-01,2.27418045e+04,4.44120008e+02,3.97355765e-03,1.18952444e-04,0.00000000e+00,0.00000000e+00,1.33644805e+01,2.43607866e-01
3.85000000e+00,3.33394337e-03,8.47609312e-05,0.00000000e+00,0.00000000e+00,7.19064713e-04,3.29230551e-05,5.07531448e-03,5.07143522e-05,5.45686130e+00,9.63877957e-02,2.26226321e+04,4.36646764e+02,3.91283636e-03,1.01291273e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,3.33530090e-03,8.02011434e-05,0.00000000e+00,0.00000000e+00,7.01948413e-04,3.10260325e-05,5.04141589e-03,5.15575971e-05,5.44247138e+00,9.63000236e-02,2.26052036e+04,4.16381748e+02,3.89786602e-03,9.84001678e-05,0.00000000e+00,0.00000000e+00,1.33640805e+01,2.42995149e-01
4.05000000e+00,3.34061923e-03,7.77111107e-05,0.00000000e+00,0.00000000e+00,7.59305776e-04,5.25557398e-05,5.00385983e-03,5.17355848e-05,5.47643658e+00,9.62911159e-02,2.26507564e+04,4.03344505e+02,3.96078797e-03,9.64584015e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,3.34227291e-03,7.53828548e-05,0.00000000e+00,0.00000000e+00,7.15868046e-04,4.45202835e-05,4.96962941e-03,5.15123646e-05,5.50115889e+00,9.74118655e-02,2.26672104e+04,3.98780015e+02,3.92132124e-03,9.19721156e-05,0.00000000e+00,0.00000000e+00,1.33664805e+01,2.46098609e-01
4.25000000e+00,3.32862043e-03,7.71573498e-05,0.00000000e+00,0.00000000e+00,6.77485613e-04,3.11197550e-05,4.97179172e-03,6.31386027e-05,5.47315461e+00,9.79425698e-02,2.25080115e+04,4.05455447e+02,3.86883422e-03,9.40153514e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,3.33426110e-03,7.64086041e-05,0.00000000e+00,0.00000000e+00,6.85820491e-04,3.47701447e-05,4.91901217e-03,5.92260066e-05,5.47352145e+00,9.25375710e-02,2.24912237e+04,4.03772793e+02,3.88503116e-03,9.64698193e-05,0.00000000e+00,0.00000000e+00,1.33690805e+01,2.41577610e-01
4.45000000e+00,3.32262375e-03,7.52342879e-05,0.00000000e+00,0.00000000e+00,7.04619472e-04,3.32588240e-05,4.89725958e-03,6.31240287e-05,5.47220986e+00,9.50634777e-02,2.24653417e+04,4.00975579e+02,3.89287378e-03,9.43399529e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,3.36525913e-03,8.06052614e-05,0.00000000e+00,0.00000000e+00,7.23816264e-04,3.46759726e-05,4.92138384e-03,8.36985366e-05,5.50176494e+00,9.60894900e-02,2.26842076e+04,4.17677026e+02,3.95432453e-03,9.62973169e-05,0.00000000e+00,0.00000000e+00,1.33690805e+01,2.42153476e-01
4.65000000e+00,3.35194663e-03,7.73679434e-05,0.00000000e+00,0.00000000e+00,7.13685251e-04,3.46500202e-05,4.89311779e-03,7.84800965e-05,5.49563037e+00,9.57582947e-02,2.26154372e+04,4.08929373e+02,3.93161179e-03,9.18336499e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,3.34063503e-03,7.76449492e-05,0.00000000e+00,0.00000000e+00,7.24035736e-04,3.70129193e-05,4.84721960e-03,7.27287415e-05,5.47216736e+00,9.30624079e-02,2.25519883e+04,4.09143181e+02,3.93127396e-03,9.32844816e-05,0.00000000e+00,0.00000000e+00,1.33504805e+01,2.39351419e-01
4.85000000e+00,3.33546057e-03,7.53292368e-05,0.00000000e+00,0.00000000e+00,7.31377347e-04,4.18306772e-05,4.81675967e-03,7.04228043e-05,5.46488949e+00,9.30101235e-02,2.24968694e+04,3.99895017e+02,3.93251392e-03,9.54693788e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,3.34179950e-03,7.26431924e-05,0.00000000e+00,0.00000000e+00,7.44442635e-04,4.29522008e-05,4.81417360e-03,7.50270931e-05,5.46555756e+00,9.28232382e-02,2.25671508e+04,3.92602538e+02,3.94950363e-03,9.55943141e-05,0.00000000e+00,0.00000000e+00,1.33472805e+01,2.40937678e-01
5.05000000e+00,3.34806705e-03,7.54240805e-05,0.00000000e+00,0.00000000e+00,7.45235299e-04,5.03009854e-05,4.76174100e-03,7.14504834e-05,5.46736261e+00,9.54198625e-02,2.25440857e+04,4.07454598e+02,3.95908490e-03,1.01775328e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,3.32777089e-03,7.59626975e-05,0.00000000e+00,0.00000000e+00,7.68120961e-04,5.31880524e-05,4.71083543e-03,6.54049304e-05,5.46471387e+00,9.72673930e-02,2.23821174e+04,4.09295772e+02,3.96557457e-03,1.03827969e-04,0.00000000e+00,0.00000000e+00,1.33390805e+01,2.42477289e-01
5.25000000e+00,3.29174927e-03,7.71678613e-05,0.00000000e+00,0.00000000e+00,6.97128606e-04,3.01742702e-05,4.67929374e-03,6.56624744e-05,5.44232481e+00,9.77261494e-02,2.21714694e+04,4.17250378e+02,3.86082203e-03,9.12514356e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,3.30204087e-03,7.80391427e-05,0.00000000e+00,0.00000000e+00,6.69710278e-04,2.61376376e-05,4.65588041e-03,6.91727195e-05,5.44433562e+00,9.64642849e-02,2.22355750e+04,4.16511016e+02,3.84355733e-03,9.03209579e-05,0.00000000e+00,0.00000000e+00,1.33394805e+01,2.44806023e-01
5.45000000e+00,3.31354204e-03,7.79881544e-05,0.00000000e+00,0.00000000e+00,7.02366197e-04,3.25839134e-05,4.61476043e-03,6.53603226e-05,5.45840288e+00,9.46822040e-02,2.23260488e+04,4.13150351e+02,3.88866846e-03,9.48687058e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,3.29377669e-03,7.63863207e-05,0.00000000e+00,0.00000000e+00,6.96759345e-04,3.88976600e-05,4.59917505e-03,6.37991049e-05,5.43029512e+00,9.17556198e-02,2.22434639e+04,4.21054657e+02,3.86128300e-03,9.56501462e-05,0.00000000e+00,0.00000000e+00,1.33402805e+01,2.45219472e-01
5.65000000e+00,3.30447748e-03,7.56912556e-05,0.00000000e+00,0.00000000e+00,6.68084119e-04,2.87873747e-05,4.74958931e-03,2.00427451e-04,5.42987885e+00,9.57450093e-02,2.23049761e+04,4.11401850e+02,3.84060837e-03,9.39496993e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,3.31282385e-03,7.94775369e-05,0.00000000e+00,0.00000000e+00,6.99836913e-04,2.98093398e-05,4.55230389e-03,6.83523527e-05,5.43528668e+00,9.63719742e-02,2.22504801e+04,4.16707160e+02,3.88567616e-03,9.79818583e-05,0.00000000e+00,0.00000000e+00,1.33446805e+01,2.43538835e-01
5.85000000e+00,3.29575322e-03,7.74141439e-05,0.00000000e+00,0.00000000e+00,6.99836727e-04,3.15692820e-05,4.57675017e-03,8.46915598e-05,5.41569975e+00,9.45767968e-02,2.21601967e+04,4.10968571e+02,3.86780247e-03,9.30586965e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,3.29771299e-03,7.90621783e-05,0.00000000e+00,0.00000000e+00,6.95021669e-04,2.72615283e-05,4.58132475e-03,1.01074077e-04,5.44074800e+00,9.48831176e-02,2.21940012e+04,4.19383092e+02,3.86420859e-03,9.28688614e-05,0.00000000e+00,0.00000000e+00,1.33236805e+01,2.39988089e-01
6.05000000e+00,3.30782554e-03,7.96461843e-05,0.00000000e+00,0.00000000e+00,7.07026380e-04,3.10019622e-05,4.53624768e-03,7.69055463e-05,5.42727646e+00,9.42558486e-02,2.22235619e+04,4.29589401e+02,3.88464617e-03,9.44835009e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,3.29619959e-03,7.99423330e-05,0.00000000e+00,0.00000000e+00,7.36539549e-04,3.45966280e-05,4.47030201e-03,7.23343509e-05,5.41707152e+00,9.35897058e-02,2.21429472e+04,4.27465739e+02,3.90550934e-03,9.81052914e-05,0.00000000e+00,0.00000000e+00,1.33318805e+01,2.39297913e-01
6.25000000e+00,3.28492147e-03,7.96862699e-05,0.00000000e+00,0.00000000e+00,7.92915921e-04,6.11848781e-05,4.40663111e-03,6.74327637e-05,5.43227378e+00,9.76326415e-02,2.20711994e+04,4.32445637e+02,3.95354085e-03,1.15585253e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,3.28656159e-03,8.06844340e-05,0.00000000e+00,0.00000000e+00,7.35288649e-04,2.93747626e-05,4.36428968e-03,6.56824378e-05,5.42713439e+00,9.90109680e-02,2.20706514e+04,4.35901340e+02,3.89792814e-03,9.66473794e-05,0.00000000e+00,0.00000000e+00,1.33066805e+01,2.43057883e-01
6.45000000e+00,3.30329973e-03,8.07761098e-05,0.00000000e+00,0.00000000e+00,7.54703526e-04,3.36723774e-05,4.40002231e-03,9.55236193e-05,5.45093100e+00,9.79530588e-02,2.21549204e+04,4.34974373e+02,3.93351673e-03,9.48475415e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,3.31559724e-03,7.95764505e-05,0.00000000e+00,0.00000000e+00,7.36607489e-04,3.34041976e-05,4.37273138e-03,9.69562382e-05,5.44245144e+00,9.48931435e-02,2.21651890e+04,4.22009368e+02,3.92953824e-03,9.88903188e-05,0.00000000e+00,0.00000000e+00,1.33046805e+01,2.41645204e-01
6.65000000e+00,3.30522759e-03,7.94193375e-05,0.00000000e+00,0.00000000e+00,7.67858870e-04,4.29615296e-05,4.38750611e-03,1.19347014e-04,5.43107073e+00,9.68235074e-02,2.21096797e+04,4.21399907e+02,3.95021973e-03,1.07460498e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,3.28416712e-03,7.93759377e-05,0.00000000e+00,0.00000000e+00,7.66814826e-04,4.25621514e-05,4.30808655e-03,7.43358279e-05,5.42586523e+00,9.94569953e-02,2.20046645e+04,4.31255077e+02,3.92729958e-03,1.01763682e-04,0.00000000e+00,0.00000000e+00,1.33178805e+01,2.42131234e-01
6.85000000e+00,3.26857277e-03,7.91585418e-05,0.00000000e+00,0.00000000e+00,8.08895204e-04,5.27247403e-05,4.29801942e-03,8.71071670e-05,5.42543002e+00,9.68625461e-02,2.18823730e+04,4.28009681e+02,3.95702741e-03,1.08020957e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,3.27453009e-03,8.00123469e-05,0.00000000e+00,0.00000000e+00,8.49613091e-04,6.20732422e-05,4.20206071e-03,6.65819670e-05,5.42997540e+00,9.76511639e-02,2.19324402e+04,4.31210509e+02,4.00616436e-03,1.18636277e-04,0.00000000e+00,0.00000000e+00,1.33040805e+01,2.42705657e-01
7.05000000e+00,3.29162215e-03,8.05425779e-05,0.00000000e+00,0.00000000e+00,8.44755017e-04,6.21257350e-05,4.16867568e-03,6.88863246e-05,5.44429684e+00,9.80219836e-02,2.20153518e+04,4.31077382e+02,4.01815327e-03,1.14602529e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,3.31199639e-03,8.68384050e-05,0.00000000e+00,0.00000000e+00,9.04137646e-04,1.08964457e-04,4.09667069e-03,6.18873377e-05,5.42722597e+00,9.53756319e-02,2.20458100e+04,4.51047145e+02,4.10039446e-03,1.32364689e-04,0.00000000e+00,0.00000000e+00,1.32854805e+01,2.38887676e-01
7.25000000e+00,3.32195535e-03,9.01647484e-05,0.00000000e+00,0.00000000e+00,7.93568691e-04,4.85642122e-05,4.04034350e-03,6.05136087e-05,5.43280830e+00,9.86314059e-02,2.20326160e+04,4.73392918e+02,4.00155314e-03,1.10613986e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,3.26901227e-03,7.94127561e-05,0.00000000e+00,0.00000000e+00,7.77052001e-04,5.20187447e-05,4.01027284e-03,6.01569110e-05,5.39766663e+00,9.72542136e-02,2.17489120e+04,4.29927280e+02,3.93302404e-03,1.07527499e-04,0.00000000e+00,0.00000000e+00,1.32939740e+01,2.40041619e-01
7.45000000e+00,3.28249408e-03,8.22833275e-05,0.00000000e+00,0.00000000e+00,7.72152372e-04,5.00363807e-05,4.04484474e-03,9.15083460e-05,5.40203732e+00,9.71007840e-02,2.18362757e+04,4.45362270e+02,3.94097201e-03,1.13616327e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,3.31245175e-03,8.28110991e-05,0.00000000e+00,0.00000000e+00,7.65631474e-04,4.48878222e-05,4.02134955e-03,9.98293083e-05,5.41604657e+00,9.77529841e-02,2.19854142e+04,4.50765431e+02,3.96476896e-03,1.15143522e-04,0.00000000e+00,0.00000000e+00,1.32817740e+01,2.37386961e-01
7.65000000e+00,3.33378385e-03,8.32310881e-05,0.00000000e+00,0.00000000e+00,8.48288985e-04,1.16670541e-04,4.03324494e-03,1.00515916e-04,5.44426059e+00,9.84381314e-02,2.21328123e+04,4.56244667e+02,4.06349757e-03,1.48343580e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,3.30516867e-03,8.11363699e-05,0.00000000e+00,0.00000000e+00,7.37045488e-04,3.64291512e-05,4.04435917e-03,1.07939992e-04,5.42245529e+00,9.63041897e-02,2.19446793e+04,4.43100293e+02,3.92866087e-03,1.05204455e-04,0.00000000e+00,0.00000000e+00,1.32674675e+01,2.37072914e-01
7.85000000e+00,3.29674376e-03,8.04380544e-05,0.00000000e+00,0.00000000e+00,7.55979208e-04,3.82520960e-05,3.99732971e-03,9.39346088e-05,5.42165367e+00,9.52891684e-02,2.18801638e+04,4.30723045e+02,3.94047262e-03,1.01796735e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,3.29058892e-03,7.94362934e-05,0.00000000e+00,0.00000000e+00,7.62202561e-04,3.50592817e-05,3.95542376e-03,9.27139564e-05,5.42693961e+00,9.50084738e-02,2.18384675e+04,4.24288185e+02,3.94165925e-03,9.87225390e-05,0.00000000e+00,0.00000000e+00,1.32594675e+01,2.34723957e-01
