z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
5.55000000e+00,2.49596929e-03,1.71567484e-05,0.00000000e+00,0.00000000e+00,4.82197379e-04,1.05584898e-05,4.54713666e-03,2.08401459e-05,3.93892344e+00,1.47732963e-02,1.78774629e+04,8.71427155e+01,2.85056649e-03,2.25700913e-05,0.00000000e+00,0.00000000e+00,9.60643996e+00,3.69977278e-02
5.65000000e+00,2.48841002e-03,1.64979569e-05,0.00000000e+00,0.00000000e+00,4.64926020e-04,7.79176663e-06,4.51303692e-03,2.12500184e-05,3.93030140e+00,1.36017497e-02,1.77994896e+04,8.07928780e+01,2.82765803e-03,2.09723973e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.48878011e-03,1.61139560e-05,0.00000000e+00,0.00000000e+00,4.64109906e-04,7.95008234e-06,4.49374322e-03,2.23662992e-05,3.92559602e+00,1.38083455e-02,1.77885476e+04,7.98654741e+01,2.82711339e-03,2.03613616e-05,0.00000000e+00,0.00000000e+00,9.60005996e+00,3.67385388e-02
5.85000000e+00,2.47732014e-03,1.63598205e-05,0.00000000e+00,0.00000000e+00,4.78662486e-04,1.03566771e-05,4.44841116e-03,2.23050704e-05,3.91949941e+00,1.42173853e-02,1.77040794e+04,8.29031313e+01,2.83212023e-03,2.01890000e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.47836353e-03,1.58632434e-05,0.00000000e+00,0.00000000e+00,4.95121908e-04,1.01683198e-05,4.43974706e-03,2.58331311e-05,3.92104155e+00,1.39772240e-02,1.77016860e+04,7.86611770e+01,2.84969574e-03,1.94256052e-05,0.00000000e+00,0.00000000e+00,9.59115996e+00,3.64604258e-02
6.05000000e+00,2.47340693e-03,1.54120395e-05,0.00000000e+00,0.00000000e+00,4.95600261e-04,1.17641939e-05,4.41638882e-03,2.97821904e-05,3.91391590e+00,1.34907767e-02,1.76578445e+04,7.41612777e+01,2.84609014e-03,1.95993038e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.46995736e-03,1.59065660e-05,0.00000000e+00,0.00000000e+00,4.89407431e-04,1.04534270e-05,4.38648310e-03,4.36977273e-05,3.91293148e+00,1.33830937e-02,1.76294009e+04,7.94670908e+01,2.83695038e-03,2.09002406e-05,0.00000000e+00,0.00000000e+00,9.58339996e+00,3.58135862e-02
6.25000000e+00,2.47655148e-03,1.67227228e-05,0.00000000e+00,0.00000000e+00,5.07687157e-04,2.18231152e-05,4.33126957e-03,2.58674969e-05,3.91291850e+00,1.42330046e-02,1.76493296e+04,8.48802658e+01,2.86198068e-03,2.78025870e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.46760739e-03,1.61842237e-05,0.00000000e+00,0.00000000e+00,4.99165805e-04,1.79268218e-05,4.28353763e-03,2.17017973e-05,3.91034429e+00,1.39331621e-02,1.75730049e+04,7.89922817e+01,2.84663823e-03,2.69067060e-05,0.00000000e+00,0.00000000e+00,9.57469996e+00,3.54239527e-02
6.45000000e+00,2.46753216e-03,1.69906194e-05,0.00000000e+00,0.00000000e+00,4.84984876e-04,1.27229602e-05,4.23919420e-03,2.26005337e-05,3.90678750e+00,1.33336690e-02,1.75422857e+04,8.73450479e+01,2.83344841e-03,2.49029614e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.46893481e-03,1.60428506e-05,0.00000000e+00,0.00000000e+00,4.80172737e-04,1.06246560e-05,4.21580562e-03,2.36585515e-05,3.90520062e+00,1.22321935e-02,1.75261942e+04,8.05291098e+01,2.83054730e-03,2.06569963e-05,0.00000000e+00,0.00000000e+00,9.56893996e+00,3.54397020e-02
6.65000000e+00,2.47155475e-03,1.53345610e-05,0.00000000e+00,0.00000000e+00,4.75010921e-04,1.00277883e-05,4.19236966e-03,2.36014876e-05,3.90584148e+00,1.26287244e-02,1.75171438e+04,7.53381146e+01,2.82861315e-03,1.80847835e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.47287734e-03,1.68336589e-05,0.00000000e+00,0.00000000e+00,4.67140599e-04,8.92874065e-06,4.15445508e-03,2.27089866e-05,3.90048266e+00,1.34017803e-02,1.74946500e+04,8.37033772e+01,2.82353916e-03,1.91203939e-05,0.00000000e+00,0.00000000e+00,9.56019996e+00,3.49955781e-02
6.85000000e+00,2.46723825e-03,1.69456261e-05,0.00000000e+00,0.00000000e+00,4.82996510e-04,1.29763160e-05,4.12106603e-03,2.22538472e-05,3.89502929e+00,1.25860897e-02,1.74567184e+04,8.55953956e+01,2.83448876e-03,2.24007917e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.46256912e-03,1.66028582e-05,0.00000000e+00,0.00000000e+00,4.83635828e-04,1.05956884e-05,4.08815924e-03,2.13929444e-05,3.89126420e+00,1.30786723e-02,1.74086772e+04,8.43904225e+01,2.83135735e-03,2.03912150e-05,0.00000000e+00,0.00000000e+00,9.54721996e+00,3.46011222e-02
7.05000000e+00,2.45807281e-03,1.66895747e-05,0.00000000e+00,0.00000000e+00,4.96434310e-04,1.13174003e-05,4.06970944e-03,2.60933439e-05,3.88768135e+00,1.25523716e-02,1.73822361e+04,8.27561365e+01,2.83968412e-03,2.18828583e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.45218983e-03,1.60524108e-05,0.00000000e+00,0.00000000e+00,4.92557884e-04,1.00934706e-05,4.04210468e-03,2.73449343e-05,3.88560416e+00,1.22646547e-02,1.73362662e+04,8.09300440e+01,2.83079061e-03,2.12755631e-05,0.00000000e+00,0.00000000e+00,9.54077996e+00,3.46260620e-02
7.25000000e+00,2.45678286e-03,1.62937854e-05,0.00000000e+00,0.00000000e+00,4.88367019e-04,8.99595149e-06,3.99519467e-03,2.22957015e-05,3.88879789e+00,1.24663962e-02,1.73510172e+04,8.36118560e+01,2.83202072e-03,2.06464842e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.45845436e-03,1.65882554e-05,0.00000000e+00,0.00000000e+00,4.92332031e-04,8.53249690e-06,3.95298962e-03,2.02469309e-05,3.88394917e+00,1.33199163e-02,1.73476150e+04,8.74516698e+01,2.83876556e-03,1.99294985e-05,0.00000000e+00,0.00000000e+00,9.53239996e+00,3.43614141e-02
7.45000000e+00,2.45358876e-03,1.60691863e-05,0.00000000e+00,0.00000000e+00,4.90849307e-04,1.17485106e-05,3.92988455e-03,2.22520288e-05,3.88370716e+00,1.33043217e-02,1.72906720e+04,8.53998452e+01,2.83355823e-03,2.28536528e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.45022881e-03,1.66455740e-05,0.00000000e+00,0.00000000e+00,4.79482713e-04,9.27791756e-06,3.90372921e-03,2.28520609e-05,3.88041118e+00,1.35972178e-02,1.72415707e+04,8.88377592e+01,2.81997540e-03,2.10222449e-05,0.00000000e+00,0.00000000e+00,9.51901996e+00,3.41868367e-02
7.65000000e+00,2.45305369e-03,1.65772080e-05,0.00000000e+00,0.00000000e+00,4.82896516e-04,1.19219346e-05,3.87121218e-03,2.33205633e-05,3.87326234e+00,1.36494495e-02,1.72163854e+04,8.74436124e+01,2.82746673e-03,2.24908121e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.45345011e-03,1.69062544e-05,0.00000000e+00,0.00000000e+00,4.79026402e-04,8.93516675e-06,3.83338233e-03,2.27283324e-05,3.86613870e+00,1.33750256e-02,1.72091564e+04,8.81645077e+01,2.82483068e-03,2.09561197e-05,0.00000000e+00,0.00000000e+00,9.50663996e+00,3.41068612e-02
7.85000000e+00,2.44906038e-03,1.52452076e-05,0.00000000e+00,0.00000000e+00,4.80205946e-04,9.47079279e-06,3.81235906e-03,2.32872256e-05,3.86003467e+00,1.27045679e-02,1.71829926e+04,7.98580878e+01,2.82223006e-03,2.01686520e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.44566867e-03,1.54006179e-05,0.00000000e+00,0.00000000e+00,4.75099698e-04,8.63048733e-06,3.79333867e-03,2.41010093e-05,3.84794807e+00,1.24992893e-02,1.71379314e+04,7.85161599e+01,2.81369798e-03,1.99083190e-05,0.00000000e+00,0.00000000e+00,9.49679996e+00,3.44565241e-02
