z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.66382246e-03,1.81846633e-05,0.00000000e+00,0.00000000e+00,5.17832210e-04,9.96144160e-06,6.18269025e-03,2.96825508e-05,4.20090691e+00,1.86588036e-02,1.95003568e+04,1.00480448e+02,3.01455828e-03,2.28588835e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.67239835e-03,1.81581515e-05,0.00000000e+00,0.00000000e+00,5.25696468e-04,1.10314572e-05,6.13808767e-03,2.12930650e-05,4.20324082e+00,1.89154593e-02,1.95233845e+04,9.97708711e+01,3.03196915e-03,2.32245118e-05,0.00000000e+00,0.00000000e+00,1.01602400e+01,4.29509200e-02
1.25000000e+00,2.66932927e-03,1.84880220e-05,0.00000000e+00,0.00000000e+00,5.30997835e-04,1.44389546e-05,6.09537333e-03,2.36115094e-05,4.20346386e+00,1.88475860e-02,1.94636629e+04,9.98909574e+01,3.03643439e-03,2.75366536e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.65780399e-03,1.86029655e-05,0.00000000e+00,0.00000000e+00,5.14176579e-04,1.28390003e-05,6.06082388e-03,2.39781095e-05,4.19327875e+00,1.86017642e-02,1.94009966e+04,1.01326806e+02,3.00861189e-03,2.49983745e-05,0.00000000e+00,0.00000000e+00,1.01498600e+01,4.27193674e-02
1.45000000e+00,2.65574526e-03,1.82918738e-05,0.00000000e+00,0.00000000e+00,5.17753720e-04,1.17769526e-05,6.02437848e-03,2.26901257e-05,4.19604469e+00,1.77017491e-02,1.93757754e+04,9.87973539e+01,3.01135656e-03,2.36520511e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.65053395e-03,1.79769055e-05,0.00000000e+00,0.00000000e+00,5.20923781e-04,1.11100028e-05,5.97062201e-03,2.05441335e-05,4.18848897e+00,1.65699685e-02,1.93359399e+04,9.44158782e+01,3.01037210e-03,2.29407980e-05,0.00000000e+00,0.00000000e+00,1.01461400e+01,4.20730740e-02
1.65000000e+00,2.65504057e-03,1.78691669e-05,0.00000000e+00,0.00000000e+00,5.28031767e-04,1.35544680e-05,5.92519950e-03,2.21065909e-05,4.19228201e+00,1.64154932e-02,1.93562175e+04,9.06416732e+01,3.02272910e-03,2.39010361e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.65626652e-03,1.82026712e-05,0.00000000e+00,0.00000000e+00,5.27519591e-04,1.37027194e-05,5.89426283e-03,2.36822663e-05,4.18848074e+00,1.65889705e-02,1.93296104e+04,9.16597244e+01,3.02450629e-03,2.54524233e-05,0.00000000e+00,0.00000000e+00,1.01387000e+01,4.19400943e-02
1.85000000e+00,2.66592518e-03,1.88940998e-05,0.00000000e+00,0.00000000e+00,5.13543699e-04,1.04743060e-05,5.88412604e-03,2.97610369e-05,4.19446854e+00,1.61884598e-02,1.94091658e+04,9.76313812e+01,3.01907445e-03,2.40676201e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.65897429e-03,1.81659333e-05,0.00000000e+00,0.00000000e+00,5.09273373e-04,1.03656155e-05,5.83640144e-03,2.04968943e-05,4.19117461e+00,1.67437188e-02,1.93482188e+04,9.22862515e+01,3.00978914e-03,2.28260163e-05,0.00000000e+00,0.00000000e+00,1.01360600e+01,4.18351700e-02
2.05000000e+00,2.65285154e-03,1.78210572e-05,0.00000000e+00,0.00000000e+00,5.01885355e-04,1.03738825e-05,5.78346302e-03,2.22462651e-05,4.17967584e+00,1.72518792e-02,1.92863907e+04,9.33545976e+01,2.99763727e-03,2.12356499e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.65594695e-03,1.80006557e-05,0.00000000e+00,0.00000000e+00,5.02549442e-04,9.37269565e-06,5.74573429e-03,2.52841441e-05,4.17538265e+00,1.76837978e-02,1.92858109e+04,9.37150591e+01,3.00215691e-03,2.15582679e-05,0.00000000e+00,0.00000000e+00,1.01233600e+01,4.17083426e-02
2.25000000e+00,2.65051561e-03,1.83121305e-05,0.00000000e+00,0.00000000e+00,5.14805991e-04,1.03579209e-05,5.68531701e-03,2.18350268e-05,4.17365861e+00,1.73000267e-02,1.92354900e+04,9.43817804e+01,3.01015002e-03,2.30728726e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.65201343e-03,1.74115266e-05,0.00000000e+00,0.00000000e+00,5.24034447e-04,1.14382326e-05,5.64733576e-03,2.33781095e-05,4.17972299e+00,1.70525110e-02,1.92304074e+04,8.90506450e+01,3.02183561e-03,2.28597372e-05,0.00000000e+00,0.00000000e+00,1.01189800e+01,4.16240551e-02
2.45000000e+00,2.65494312e-03,1.67434980e-05,0.00000000e+00,0.00000000e+00,5.11676772e-04,9.51601183e-06,5.61637422e-03,2.48758534e-05,4.17883995e+00,1.77847071e-02,1.92119928e+04,8.55011542e+01,3.01365669e-03,2.03984171e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.64810389e-03,1.74544908e-05,0.00000000e+00,0.00000000e+00,5.06693469e-04,8.34121670e-06,5.56622800e-03,2.34487969e-05,4.16704823e+00,1.80109863e-02,1.91659098e+04,9.15828944e+01,3.00297958e-03,2.03778990e-05,0.00000000e+00,0.00000000e+00,1.01113200e+01,4.11261809e-02
2.65000000e+00,2.64743845e-03,1.64247387e-05,0.00000000e+00,0.00000000e+00,5.14892236e-04,9.05917023e-06,5.51905353e-03,2.25362089e-05,4.17006491e+00,1.84014516e-02,1.91400870e+04,8.77214503e+01,3.01169416e-03,1.99505109e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.63481014e-03,1.70351652e-05,0.00000000e+00,0.00000000e+00,5.19476076e-04,9.27522485e-06,5.49481817e-03,2.28868573e-05,4.16381036e+00,1.69157756e-02,1.90717632e+04,9.27206955e+01,3.00427053e-03,2.07923942e-05,0.00000000e+00,0.00000000e+00,1.01026000e+01,4.06285607e-02
2.85000000e+00,2.63046812e-03,1.69843453e-05,0.00000000e+00,0.00000000e+00,5.09956810e-04,9.79508840e-06,5.47297977e-03,2.44719592e-05,4.15500865e+00,1.66941793e-02,1.90352719e+04,8.85200393e+01,2.99067129e-03,1.84142578e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.63056093e-03,1.71144050e-05,0.00000000e+00,0.00000000e+00,5.20559193e-04,1.10664944e-05,5.43503668e-03,2.58771127e-05,4.15824048e+00,1.67525476e-02,1.90384563e+04,8.91959141e+01,3.00234302e-03,2.09361307e-05,0.00000000e+00,0.00000000e+00,1.00974799e+01,4.01950975e-02
3.05000000e+00,2.62078872e-03,1.66829657e-05,0.00000000e+00,0.00000000e+00,5.25461684e-04,1.22656048e-05,5.39061971e-03,2.57523493e-05,4.15443508e+00,1.66417675e-02,1.89545785e+04,8.85929287e+01,2.99883942e-03,2.15220092e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.62039472e-03,1.72796631e-05,0.00000000e+00,0.00000000e+00,5.21372891e-04,9.28492182e-06,5.37292057e-03,3.18327569e-05,4.15462682e+00,1.70365265e-02,1.89364854e+04,8.91299091e+01,2.99545119e-03,2.14437277e-05,0.00000000e+00,0.00000000e+00,1.00849199e+01,4.01685203e-02
3.25000000e+00,2.62043702e-03,1.73078172e-05,0.00000000e+00,0.00000000e+00,5.11330593e-04,9.58764093e-06,5.31081221e-03,2.45585900e-05,4.15422662e+00,1.63297756e-02,1.89100691e+04,9.12017669e+01,2.98684777e-03,2.20981472e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.61438991e-03,1.72025225e-05,0.00000000e+00,0.00000000e+00,4.96754476e-04,8.19109141e-06,5.29647502e-03,2.45617797e-05,4.14552295e+00,1.50344770e-02,1.88733020e+04,8.95514834e+01,2.96647305e-03,2.13347402e-05,0.00000000e+00,0.00000000e+00,1.00776600e+01,3.96087868e-02
3.45000000e+00,2.61741327e-03,1.65636128e-05,0.00000000e+00,0.00000000e+00,4.92439072e-04,9.45729029e-06,5.26156151e-03,2.83823581e-05,4.13953922e+00,1.42612766e-02,1.88628902e+04,8.58560522e+01,2.96567639e-03,2.05894244e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.61402818e-03,1.63475666e-05,0.00000000e+00,0.00000000e+00,4.91781176e-04,9.15363432e-06,5.20890829e-03,2.66617442e-05,4.13567679e+00,1.51018583e-02,1.88187101e+04,8.42015296e+01,2.96318236e-03,2.00157651e-05,0.00000000e+00,0.00000000e+00,1.00736799e+01,3.92457088e-02
3.65000000e+00,2.61775607e-03,1.70613220e-05,0.00000000e+00,0.00000000e+00,4.94027515e-04,8.79733450e-06,5.17387555e-03,2.47804772e-05,4.13937248e+00,1.51531447e-02,1.88260555e+04,8.64603647e+01,2.96962733e-03,2.20565541e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.62149634e-03,1.83345966e-05,0.00000000e+00,0.00000000e+00,4.99174406e-04,9.17123330e-06,5.13277351e-03,2.28989396e-05,4.13767361e+00,1.48970859e-02,1.88238908e+04,9.11657770e+01,2.97970009e-03,2.36980993e-05,0.00000000e+00,0.00000000e+00,1.00639800e+01,3.91074966e-02
3.85000000e+00,2.61820469e-03,1.83138580e-05,0.00000000e+00,0.00000000e+00,5.06313756e-04,9.38009441e-06,5.09760625e-03,2.42198833e-05,4.13800838e+00,1.49666673e-02,1.87939340e+04,9.39584827e+01,2.98437437e-03,2.36185549e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.62292300e-03,1.83992164e-05,0.00000000e+00,0.00000000e+00,5.00650242e-04,9.05001968e-06,5.09548541e-03,3.67246414e-05,4.14115530e+00,1.56848470e-02,1.88208310e+04,9.51869305e+01,2.98325543e-03,2.34654738e-05,0.00000000e+00,0.00000000e+00,1.00583200e+01,3.88433317e-02
4.05000000e+00,2.61604004e-03,1.78367493e-05,0.00000000e+00,0.00000000e+00,5.00046955e-04,9.30699123e-06,5.03614168e-03,2.46218147e-05,4.12661218e+00,1.43659064e-02,1.87614027e+04,9.11202427e+01,2.97604489e-03,2.22235637e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.61566177e-03,1.74723345e-05,0.00000000e+00,0.00000000e+00,5.06397265e-04,1.35107234e-05,5.01340335e-03,2.46100876e-05,4.12490858e+00,1.57877663e-02,1.87324736e+04,8.85723544e+01,2.98337133e-03,2.60971238e-05,0.00000000e+00,0.00000000e+00,1.00503200e+01,3.94303045e-02
4.25000000e+00,2.60887843e-03,1.62045817e-05,0.00000000e+00,0.00000000e+00,5.06998346e-04,1.03409989e-05,4.97588138e-03,2.58881719e-05,4.12013609e+00,1.57287782e-02,1.86808364e+04,8.21827896e+01,2.97832445e-03,2.26129655e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.60413336e-03,1.73547691e-05,0.00000000e+00,0.00000000e+00,5.01896354e-04,9.54966333e-06,4.93626062e-03,2.48667070e-05,4.11358486e+00,1.51279767e-02,1.86600198e+04,8.93674712e+01,2.96889984e-03,2.34271521e-05,0.00000000e+00,0.00000000e+00,1.00389200e+01,4.00631523e-02
4.45000000e+00,2.60132461e-03,1.60938119e-05,0.00000000e+00,0.00000000e+00,5.04012834e-04,9.76707440e-06,4.91280505e-03,2.73042334e-05,4.11730844e+00,1.44848515e-02,1.86462492e+04,8.47841669e+01,2.96830425e-03,2.18255002e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.59602359e-03,1.63677414e-05,0.00000000e+00,0.00000000e+00,5.10851819e-04,1.16737464e-05,4.87844974e-03,2.69664407e-05,4.10962996e+00,1.46323896e-02,1.86006249e+04,8.71601997e+01,2.97162979e-03,2.21963463e-05,0.00000000e+00,0.00000000e+00,1.00283600e+01,3.96450033e-02
4.65000000e+00,2.59413377e-03,1.58641404e-05,0.00000000e+00,0.00000000e+00,5.08924892e-04,1.14469591e-05,4.82576806e-03,2.28422733e-05,4.10207034e+00,1.44954814e-02,1.85392729e+04,8.36158328e+01,2.96947045e-03,2.08378436e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.58563400e-03,1.61699659e-05,0.00000000e+00,0.00000000e+00,5.03764524e-04,1.08710666e-05,4.80212544e-03,2.47343923e-05,4.09596501e+00,1.47957054e-02,1.84893714e+04,8.42531362e+01,2.95597803e-03,2.02435137e-05,0.00000000e+00,0.00000000e+00,1.00211800e+01,3.99615289e-02
4.85000000e+00,2.58381339e-03,1.72158509e-05,0.00000000e+00,0.00000000e+00,4.98623332e-04,9.18419760e-06,4.77120349e-03,2.41138975e-05,4.09933850e+00,1.56230528e-02,1.84842281e+04,9.18709090e+01,2.94967694e-03,2.14957512e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.58838582e-03,1.65137244e-05,0.00000000e+00,0.00000000e+00,5.01837437e-04,9.57088547e-06,4.73259537e-03,2.25280712e-05,4.09558845e+00,1.50893457e-02,1.84924453e+04,9.39049905e+01,2.95810475e-03,2.17635273e-05,0.00000000e+00,0.00000000e+00,1.00062400e+01,4.00033622e-02
5.05000000e+00,2.58081335e-03,1.71931408e-05,0.00000000e+00,0.00000000e+00,5.08600596e-04,8.46511841e-06,4.69892151e-03,2.22634549e-05,4.09322560e+00,1.45894102e-02,1.84330673e+04,9.14590254e+01,2.95830880e-03,2.04472495e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.58348508e-03,1.74677737e-05,0.00000000e+00,0.00000000e+00,5.12972032e-04,1.04798879e-05,4.67825512e-03,2.24887887e-05,4.09170499e+00,1.45634258e-02,1.84211503e+04,8.99109210e+01,2.96643697e-03,2.14030291e-05,0.00000000e+00,0.00000000e+00,9.99673996e+00,3.96286103e-02
5.25000000e+00,2.57413410e-03,1.74668297e-05,0.00000000e+00,0.00000000e+00,5.04175620e-04,8.88933890e-06,4.65147503e-03,2.31467633e-05,4.08184355e+00,1.48772836e-02,1.83444305e+04,8.93615547e+01,2.94949385e-03,2.17696230e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.57630949e-03,1.59498658e-05,0.00000000e+00,0.00000000e+00,5.11658688e-04,9.03929516e-06,4.60399175e-03,2.18129182e-05,4.08043106e+00,1.49397419e-02,1.83485870e+04,8.40972588e+01,2.96010586e-03,1.98005017e-05,0.00000000e+00,0.00000000e+00,9.99023996e+00,3.93077190e-02
5.45000000e+00,2.57638575e-03,1.72382766e-05,0.00000000e+00,0.00000000e+00,5.16715025e-04,1.01998456e-05,4.56508023e-03,2.18174727e-05,4.08056545e+00,1.53972105e-02,1.83383961e+04,9.22857465e+01,2.96606179e-03,2.03623634e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.58658883e-03,1.74978670e-05,0.00000000e+00,0.00000000e+00,5.25548883e-04,1.53609598e-05,4.54713666e-03,2.08401459e-05,4.08294227e+00,1.53619973e-02,1.83923856e+04,9.17257469e+01,2.98436574e-03,2.49643127e-05,0.00000000e+00,0.00000000e+00,9.97745996e+00,3.86072762e-02
5.65000000e+00,2.58579974e-03,1.67734016e-05,0.00000000e+00,0.00000000e+00,4.93617113e-04,8.33134225e-06,4.51303692e-03,2.12500184e-05,4.07758224e+00,1.52327572e-02,1.83433610e+04,8.86601816e+01,2.95358325e-03,1.88466799e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.58542600e-03,1.68922162e-05,0.00000000e+00,0.00000000e+00,4.99349698e-04,8.66215387e-06,4.49374322e-03,2.23662992e-05,4.07231952e+00,1.56095853e-02,1.83282158e+04,8.85798264e+01,2.95887295e-03,1.95527997e-05,0.00000000e+00,0.00000000e+00,9.97103996e+00,3.84030816e-02
5.85000000e+00,2.57262794e-03,1.64746625e-05,0.00000000e+00,0.00000000e+00,5.07364106e-04,9.22604594e-06,4.44841116e-03,2.23050704e-05,4.06951200e+00,1.53650735e-02,1.82389109e+04,8.61629990e+01,2.95600174e-03,1.90075625e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.57504399e-03,1.57646646e-05,0.00000000e+00,0.00000000e+00,5.16505426e-04,9.55444587e-06,4.43974706e-03,2.58331311e-05,4.06825004e+00,1.44272883e-02,1.82435374e+04,8.07807063e+01,2.96766009e-03,1.81477387e-05,0.00000000e+00,0.00000000e+00,9.96341996e+00,3.79418463e-02
6.05000000e+00,2.57594656e-03,1.60035404e-05,0.00000000e+00,0.00000000e+00,5.11753731e-04,1.38824891e-05,4.41638882e-03,2.97821904e-05,4.06045044e+00,1.45252031e-02,1.82265862e+04,8.09131013e+01,2.96467221e-03,2.13638763e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.57138236e-03,1.76962187e-05,0.00000000e+00,0.00000000e+00,5.01117670e-04,9.40299452e-06,4.38648310e-03,4.36977273e-05,4.05926773e+00,1.45593979e-02,1.82035365e+04,8.82413993e+01,2.94975986e-03,2.16086813e-05,0.00000000e+00,0.00000000e+00,9.95871996e+00,3.73053586e-02
6.25000000e+00,2.57532256e-03,1.71200963e-05,0.00000000e+00,0.00000000e+00,5.04549200e-04,1.05766096e-05,4.33126957e-03,2.58674969e-05,4.05970818e+00,1.49546628e-02,1.81981220e+04,8.80564743e+01,2.95749488e-03,2.20864799e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.56305548e-03,1.68547609e-05,0.00000000e+00,0.00000000e+00,5.17952413e-04,1.76611939e-05,4.28353763e-03,2.17017973e-05,4.06043354e+00,1.39456640e-02,1.81227474e+04,8.60906534e+01,2.96072159e-03,2.59020386e-05,0.00000000e+00,0.00000000e+00,9.94719996e+00,3.64219034e-02
6.45000000e+00,2.56258577e-03,1.75404214e-05,0.00000000e+00,0.00000000e+00,5.07102044e-04,1.01936227e-05,4.23919420e-03,2.26005337e-05,4.05356247e+00,1.33951834e-02,1.80811543e+04,8.99208555e+01,2.95053144e-03,2.26462817e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.56567169e-03,1.66887538e-05,0.00000000e+00,0.00000000e+00,5.01872778e-04,1.06198419e-05,4.21580562e-03,2.36585515e-05,4.05174179e+00,1.26227867e-02,1.80718402e+04,8.51355413e+01,2.94883146e-03,2.12524671e-05,0.00000000e+00,0.00000000e+00,9.94363996e+00,3.66064196e-02
6.65000000e+00,2.56732113e-03,1.68129193e-05,0.00000000e+00,0.00000000e+00,4.98864534e-04,1.00553242e-05,4.19236966e-03,2.36014876e-05,4.05455197e+00,1.39663752e-02,1.80568260e+04,8.47360682e+01,2.94808524e-03,1.93678377e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.56928417e-03,1.72148572e-05,0.00000000e+00,0.00000000e+00,4.85697285e-04,7.54747313e-06,4.15445508e-03,2.27089866e-05,4.05111174e+00,1.43626839e-02,1.80421899e+04,8.79150471e+01,2.93832279e-03,1.95533754e-05,0.00000000e+00,0.00000000e+00,9.93433996e+00,3.60628874e-02
6.85000000e+00,2.56364413e-03,1.67570379e-05,0.00000000e+00,0.00000000e+00,5.01959383e-04,9.77715862e-06,4.12106603e-03,2.22538472e-05,4.04474965e+00,1.39584573e-02,1.80013000e+04,8.63747283e+01,2.94973022e-03,2.00888482e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.56327563e-03,1.66635327e-05,0.00000000e+00,0.00000000e+00,5.05508771e-04,1.00851941e-05,4.08815924e-03,2.13929444e-05,4.04250237e+00,1.40076383e-02,1.79711518e+04,8.63267408e+01,2.95382340e-03,1.95120504e-05,0.00000000e+00,0.00000000e+00,9.92139996e+00,3.60862787e-02
7.05000000e+00,2.55885251e-03,1.62916019e-05,0.00000000e+00,0.00000000e+00,5.10474403e-04,1.08502016e-05,4.06970944e-03,2.60933439e-05,4.03940804e+00,1.36312209e-02,1.79498084e+04,8.14891714e+01,2.95433102e-03,2.10797308e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.55666885e-03,1.74152690e-05,0.00000000e+00,0.00000000e+00,5.06249967e-04,9.64272445e-06,4.04210475e-03,2.73449334e-05,4.03753452e+00,1.45051784e-02,1.79222309e+04,8.69150374e+01,2.94875922e-03,2.22578219e-05,0.00000000e+00,0.00000000e+00,9.91227996e+00,3.56020743e-02
7.25000000e+00,2.55937950e-03,1.74577663e-05,0.00000000e+00,0.00000000e+00,5.05924180e-04,8.53335475e-06,3.99519477e-03,2.22956997e-05,4.04094839e+00,1.45767331e-02,1.79266660e+04,9.09299559e+01,2.95191367e-03,2.15626500e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.55370333e-03,1.72872822e-05,0.00000000e+00,0.00000000e+00,5.12125957e-04,8.83108942e-06,3.95298972e-03,2.02469425e-05,4.03231964e+00,1.53317264e-02,1.78850943e+04,9.22092186e+01,2.95354543e-03,2.03619938e-05,0.00000000e+00,0.00000000e+00,9.90551996e+00,3.56981576e-02
7.45000000e+00,2.54981682e-03,1.82569747e-05,0.00000000e+00,0.00000000e+00,5.16077069e-04,1.26655070e-05,3.92988465e-03,2.22520488e-05,4.03230062e+00,1.52390917e-02,1.78224817e+04,9.58696114e+01,2.95484175e-03,2.61395196e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.54804970e-03,1.93937706e-05,0.00000000e+00,0.00000000e+00,5.10243537e-04,1.23015019e-05,3.90372932e-03,2.28520706e-05,4.02936517e+00,1.60179405e-02,1.77748238e+04,1.00928810e+02,2.94844332e-03,2.39503570e-05,0.00000000e+00,0.00000000e+00,9.89391996e+00,3.52591999e-02
7.65000000e+00,2.54348613e-03,1.91961107e-05,0.00000000e+00,0.00000000e+00,5.04770594e-04,1.24193288e-05,3.87121229e-03,2.33205678e-05,4.02060775e+00,1.58241270e-02,1.77144826e+04,1.00253252e+02,2.93969768e-03,2.54135305e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.55023248e-03,1.84579674e-05,0.00000000e+00,0.00000000e+00,5.02227252e-04,9.51107152e-06,3.83338244e-03,2.27283390e-05,4.01974429e+00,1.45784972e-02,1.77350330e+04,9.56028426e+01,2.94488146e-03,2.24130066e-05,0.00000000e+00,0.00000000e+00,9.88203996e+00,3.54698816e-02
7.85000000e+00,2.54702015e-03,1.71099860e-05,0.00000000e+00,0.00000000e+00,4.98100670e-04,9.38131512e-06,3.81235916e-03,2.32872307e-05,4.01724086e+00,1.45977972e-02,1.77179911e+04,8.88618503e+01,2.93804079e-03,2.11949024e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.54660416e-03,1.78742416e-05,0.00000000e+00,0.00000000e+00,5.03968855e-04,9.63311208e-06,3.79333877e-03,2.41010151e-05,4.00603777e+00,1.44084808e-02,1.76945887e+04,9.19869065e+01,2.94349421e-03,2.27321774e-05,0.00000000e+00,0.00000000e+00,9.86791996e+00,3.55957427e-02
