z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.44414537e-03,5.75694611e-05,0.00000000e+00,0.00000000e+00,5.05194977e-04,2.78775485e-05,6.06724607e-03,3.95787559e-05,3.98846938e+00,5.34778028e-02,1.80655563e+04,2.91763653e+02,2.78398392e-03,6.70766034e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.43145327e-03,5.51243252e-05,0.00000000e+00,0.00000000e+00,5.01390805e-04,2.81253946e-05,6.03256827e-03,3.99879353e-05,3.99001615e+00,5.15442716e-02,1.80205766e+04,2.84297098e+02,2.76995454e-03,6.86399862e-05,0.00000000e+00,0.00000000e+00,9.63540000e+00,1.31650189e-01
1.25000000e+00,2.42933032e-03,5.42450408e-05,0.00000000e+00,0.00000000e+00,4.71490168e-04,2.04301207e-05,6.00735105e-03,4.10203921e-05,3.98181737e+00,5.34142944e-02,1.79917250e+04,2.85861671e+02,2.73907271e-03,6.24532641e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.42648384e-03,5.49105629e-05,0.00000000e+00,0.00000000e+00,4.66995891e-04,1.70228367e-05,5.97092067e-03,4.21252550e-05,3.97857342e+00,5.32550192e-02,1.79455804e+04,2.83316590e+02,2.73259255e-03,6.00949069e-05,0.00000000e+00,0.00000000e+00,9.62180000e+00,1.31162056e-01
1.45000000e+00,2.44219878e-03,5.43411966e-05,0.00000000e+00,0.00000000e+00,4.99615339e-04,2.51356789e-05,5.95937099e-03,4.45904487e-05,3.98849305e+00,5.46310119e-02,1.79952134e+04,2.71747488e+02,2.78095274e-03,6.46032977e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.45682166e-03,5.57074451e-05,0.00000000e+00,0.00000000e+00,4.98730277e-04,2.12666143e-05,5.94404918e-03,5.20441804e-05,3.98877817e+00,5.55444429e-02,1.80632839e+04,2.90909908e+02,2.79453079e-03,6.24953198e-05,0.00000000e+00,0.00000000e+00,9.62480000e+00,1.29860597e-01
1.65000000e+00,2.46444933e-03,5.56577696e-05,0.00000000e+00,0.00000000e+00,5.14834764e-04,2.43482872e-05,5.94723728e-03,6.76923680e-05,3.99609883e+00,5.28700814e-02,1.81038098e+04,2.86383628e+02,2.81677833e-03,6.41785421e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.45317302e-03,5.32429791e-05,0.00000000e+00,0.00000000e+00,5.37773385e-04,3.11151946e-05,5.89978723e-03,5.31106533e-05,3.98052141e+00,5.29699655e-02,1.80111445e+04,2.71228491e+02,2.82985817e-03,6.57805009e-05,0.00000000e+00,0.00000000e+00,9.64100000e+00,1.29837968e-01
1.85000000e+00,2.43750601e-03,5.42772238e-05,0.00000000e+00,0.00000000e+00,5.38239152e-04,3.23297619e-05,5.85243999e-03,4.71364419e-05,3.96526870e+00,5.35820802e-02,1.79238840e+04,2.74318577e+02,2.81405083e-03,6.71032683e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.44021223e-03,5.45701901e-05,0.00000000e+00,0.00000000e+00,5.90808757e-04,6.81156221e-05,5.83672511e-03,4.98753460e-05,3.96629698e+00,5.29378046e-02,1.79448455e+04,2.80188806e+02,2.86947715e-03,9.01077816e-05,0.00000000e+00,0.00000000e+00,9.63340000e+00,1.30522532e-01
2.05000000e+00,2.43964220e-03,5.17253022e-05,0.00000000e+00,0.00000000e+00,5.32775319e-04,3.50011216e-05,5.82932455e-03,5.69022423e-05,3.97354509e+00,5.36461829e-02,1.79363775e+04,2.68033698e+02,2.81220904e-03,6.91640586e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.43613252e-03,5.13358924e-05,0.00000000e+00,0.00000000e+00,5.08008334e-04,3.26658923e-05,5.82384958e-03,6.81709972e-05,3.96599033e+00,5.56106274e-02,1.79444902e+04,2.76102357e+02,2.78542004e-03,6.56610520e-05,0.00000000e+00,0.00000000e+00,9.62460000e+00,1.28737737e-01
2.25000000e+00,2.43182410e-03,5.26754470e-05,0.00000000e+00,0.00000000e+00,5.10705735e-04,2.89432570e-05,5.81118806e-03,8.49215320e-05,3.97421238e+00,5.57808615e-02,1.78576395e+04,2.82030439e+02,2.78593268e-03,6.39241659e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.43848811e-03,5.00573980e-05,0.00000000e+00,0.00000000e+00,5.22494451e-04,4.40353354e-05,5.72122636e-03,6.89414822e-05,3.98109005e+00,5.05683371e-02,1.78189893e+04,2.53912771e+02,2.80732009e-03,6.91246174e-05,0.00000000e+00,0.00000000e+00,9.61640000e+00,1.28572940e-01
2.45000000e+00,2.42854939e-03,4.90222470e-05,0.00000000e+00,0.00000000e+00,4.74637651e-04,1.85654661e-05,5.67076809e-03,6.81514879e-05,3.97499790e+00,5.05193600e-02,1.77913312e+04,2.44547396e+02,2.75155956e-03,5.15403123e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.43459622e-03,5.35001155e-05,0.00000000e+00,0.00000000e+00,5.09065445e-04,2.75067783e-05,5.66836595e-03,7.80913899e-05,3.96997627e+00,5.17395262e-02,1.78016883e+04,2.72392104e+02,2.79299197e-03,6.32358175e-05,0.00000000e+00,0.00000000e+00,9.60260000e+00,1.27967729e-01
2.65000000e+00,2.39491880e-03,5.05251659e-05,0.00000000e+00,0.00000000e+00,5.15358171e-04,2.38126417e-05,5.54690625e-03,5.96023561e-05,3.94015656e+00,5.03154748e-02,1.75506058e+04,2.51803897e+02,2.76298538e-03,5.71463722e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.39919199e-03,5.33776547e-05,0.00000000e+00,0.00000000e+00,5.28870224e-04,2.67657495e-05,5.51137132e-03,6.17562940e-05,3.95814813e+00,5.61500393e-02,1.75741266e+04,2.67679758e+02,2.78132854e-03,6.47075492e-05,0.00000000e+00,0.00000000e+00,9.59200000e+00,1.25024406e-01
2.85000000e+00,2.39920153e-03,5.31124418e-05,0.00000000e+00,0.00000000e+00,5.21351467e-04,2.79460006e-05,5.49172341e-03,6.38625713e-05,3.94318949e+00,5.87991507e-02,1.75663954e+04,2.79139427e+02,2.77400922e-03,6.59441176e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.41240869e-03,5.41343453e-05,0.00000000e+00,0.00000000e+00,5.12007681e-04,2.70499488e-05,5.48722773e-03,7.26253696e-05,3.96832646e+00,6.28026366e-02,1.76312572e+04,2.80233540e+02,2.77740946e-03,6.72338575e-05,0.00000000e+00,0.00000000e+00,9.57480000e+00,1.24827470e-01
3.05000000e+00,2.40676998e-03,5.08575700e-05,0.00000000e+00,0.00000000e+00,5.28125615e-04,2.86708840e-05,5.46508235e-03,7.13862128e-05,3.97291395e+00,5.48078721e-02,1.75959125e+04,2.61384336e+02,2.78741481e-03,6.51428766e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.39182192e-03,5.11644716e-05,0.00000000e+00,0.00000000e+00,5.32470879e-04,3.16712891e-05,5.41556477e-03,8.34461229e-05,3.93661020e+00,5.37994077e-02,1.74622926e+04,2.67178807e+02,2.77767001e-03,6.83125133e-05,0.00000000e+00,0.00000000e+00,9.57060000e+00,1.25099604e-01
3.25000000e+00,2.37622695e-03,4.95324061e-05,0.00000000e+00,0.00000000e+00,5.30065797e-04,2.48497214e-05,5.36924775e-03,9.30683003e-05,3.93415350e+00,5.41788917e-02,1.74039529e+04,2.59623481e+02,2.76002818e-03,5.96003075e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.38759114e-03,5.00749889e-05,0.00000000e+00,0.00000000e+00,5.20633810e-04,2.50251324e-05,5.30474119e-03,8.81350761e-05,3.94242517e+00,5.35445126e-02,1.74398868e+04,2.58396488e+02,2.76324400e-03,5.98707129e-05,0.00000000e+00,0.00000000e+00,9.57760000e+00,1.25669330e-01
3.45000000e+00,2.38176021e-03,4.77134339e-05,0.00000000e+00,0.00000000e+00,5.23479577e-04,2.84562817e-05,5.22721500e-03,5.35797026e-05,3.94322495e+00,5.38406652e-02,1.73801311e+04,2.44829075e+02,2.76305904e-03,5.91688883e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.36574812e-03,4.68182315e-05,0.00000000e+00,0.00000000e+00,5.22599335e-04,2.81253341e-05,5.19466157e-03,5.29023524e-05,3.91737881e+00,5.15201311e-02,1.72597391e+04,2.43488476e+02,2.74668346e-03,5.92933539e-05,0.00000000e+00,0.00000000e+00,9.54760000e+00,1.26571287e-01
3.65000000e+00,2.34264007e-03,4.68662794e-05,0.00000000e+00,0.00000000e+00,5.66304580e-04,5.05669803e-05,5.16865983e-03,5.48190192e-05,3.90767218e+00,5.47289384e-02,1.71689492e+04,2.47358862e+02,2.76735154e-03,6.68413583e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.36157788e-03,5.11829933e-05,0.00000000e+00,0.00000000e+00,5.55925552e-04,6.29828299e-05,5.11302020e-03,5.34836829e-05,3.92629353e+00,5.41481504e-02,1.72371784e+04,2.62555815e+02,2.77664062e-03,8.89642670e-05,0.00000000e+00,0.00000000e+00,9.54200000e+00,1.26204563e-01
3.85000000e+00,2.34933509e-03,5.05623358e-05,0.00000000e+00,0.00000000e+00,4.84966347e-04,2.25004047e-05,5.07419887e-03,5.08185978e-05,3.90709036e+00,5.20848446e-02,1.71364107e+04,2.59545327e+02,2.69431134e-03,6.06987594e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.34155650e-03,4.78515012e-05,0.00000000e+00,0.00000000e+00,4.79709306e-04,2.11470157e-05,5.04030028e-03,5.16438380e-05,3.90684482e+00,5.20215873e-02,1.70912824e+04,2.49771463e+02,2.68210500e-03,5.61873841e-05,0.00000000e+00,0.00000000e+00,9.53440000e+00,1.27106948e-01
4.05000000e+00,2.34141228e-03,4.48764941e-05,0.00000000e+00,0.00000000e+00,4.86280564e-04,2.21664018e-05,5.00274422e-03,5.18267796e-05,3.91503163e+00,5.05974876e-02,1.70959622e+04,2.40287164e+02,2.68884183e-03,5.35815959e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.34041002e-03,4.60863755e-05,0.00000000e+00,0.00000000e+00,4.91341835e-04,2.26139957e-05,4.96851380e-03,5.16200750e-05,3.93564852e+00,5.21933951e-02,1.71143573e+04,2.46805767e+02,2.69525083e-03,5.44677954e-05,0.00000000e+00,0.00000000e+00,9.51360000e+00,1.27198306e-01
4.25000000e+00,2.35209256e-03,4.91256404e-05,0.00000000e+00,0.00000000e+00,4.88909706e-04,2.30093612e-05,4.97067611e-03,6.32266283e-05,3.94890012e+00,5.32528913e-02,1.71382255e+04,2.59871516e+02,2.70407271e-03,5.59500044e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.35799629e-03,4.73358476e-05,0.00000000e+00,0.00000000e+00,4.73315761e-04,1.97128382e-05,4.91789656e-03,5.93123444e-05,3.93587588e+00,4.77856875e-02,1.71278374e+04,2.42921551e+02,2.69654463e-03,5.06010594e-05,0.00000000e+00,0.00000000e+00,9.50940000e+00,1.27783110e-01
4.45000000e+00,2.34249490e-03,4.70080888e-05,0.00000000e+00,0.00000000e+00,4.69748444e-04,2.09320090e-05,4.89614397e-03,6.32072215e-05,3.93602896e+00,5.30287001e-02,1.70691649e+04,2.51506748e+02,2.67810509e-03,5.30887119e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.35083048e-03,4.85215002e-05,0.00000000e+00,0.00000000e+00,4.90402155e-04,3.37107371e-05,4.92026823e-03,8.37680271e-05,3.94057804e+00,5.35608527e-02,1.70747584e+04,2.61119205e+02,2.70687645e-03,6.05260482e-05,0.00000000e+00,0.00000000e+00,9.51120000e+00,1.28145848e-01
4.65000000e+00,2.33674420e-03,4.40868016e-05,0.00000000e+00,0.00000000e+00,4.75229765e-04,2.15371198e-05,4.89200218e-03,7.85515880e-05,3.93030108e+00,5.04497707e-02,1.70001707e+04,2.35759467e+02,2.67839288e-03,5.04811783e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.36523912e-03,4.58179087e-05,0.00000000e+00,0.00000000e+00,5.10707918e-04,2.76424719e-05,4.84610399e-03,7.28332875e-05,3.94294227e+00,4.88507084e-02,1.71434605e+04,2.38004485e+02,2.74301541e-03,5.58604419e-05,0.00000000e+00,0.00000000e+00,9.49300000e+00,1.25620826e-01
4.85000000e+00,2.34910791e-03,4.37311903e-05,0.00000000e+00,0.00000000e+00,5.12269941e-04,2.96137473e-05,4.81564406e-03,7.05223923e-05,3.93388658e+00,4.92428944e-02,1.70385376e+04,2.28939814e+02,2.72738785e-03,5.82054757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.34597799e-03,4.42882257e-05,0.00000000e+00,0.00000000e+00,5.21642803e-04,3.42326579e-05,4.81305799e-03,7.51239788e-05,3.92370497e+00,4.85698609e-02,1.70369437e+04,2.31723258e+02,2.73093795e-03,6.13964439e-05,0.00000000e+00,0.00000000e+00,9.49460000e+00,1.27078382e-01
5.05000000e+00,2.35145887e-03,4.62543746e-05,0.00000000e+00,0.00000000e+00,4.75703289e-04,2.05887780e-05,4.76062539e-03,7.15502571e-05,3.92165470e+00,4.69242719e-02,1.70368149e+04,2.37569912e+02,2.69298319e-03,5.27584972e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.32639245e-03,4.46776330e-05,0.00000000e+00,0.00000000e+00,4.62530941e-04,1.97491718e-05,4.70971982e-03,6.54961764e-05,3.90096823e+00,4.65296355e-02,1.68403938e+04,2.26512774e+02,2.65864819e-03,4.63614186e-05,0.00000000e+00,0.00000000e+00,9.48540000e+00,1.27012521e-01
5.25000000e+00,2.31723283e-03,4.39539250e-05,0.00000000e+00,0.00000000e+00,4.69505419e-04,1.96526071e-05,4.67817813e-03,6.57422234e-05,3.87298477e+00,4.48810452e-02,1.67558516e+04,2.23013031e+02,2.65872690e-03,4.71025046e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.32786870e-03,4.51186657e-05,0.00000000e+00,0.00000000e+00,4.96195092e-04,2.40624250e-05,4.65476480e-03,6.92407821e-05,3.88557186e+00,4.60283993e-02,1.68145467e+04,2.25179349e+02,2.69588532e-03,4.84177506e-05,0.00000000e+00,0.00000000e+00,9.46440000e+00,1.28186459e-01
5.45000000e+00,2.32451781e-03,4.44262343e-05,0.00000000e+00,0.00000000e+00,4.92584091e-04,2.39081907e-05,4.61364482e-03,6.53937240e-05,3.88035704e+00,4.38855178e-02,1.67942263e+04,2.21033106e+02,2.68995022e-03,4.69572496e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.33604336e-03,4.46653000e-05,0.00000000e+00,0.00000000e+00,4.91884544e-04,2.58916649e-05,4.59805944e-03,6.38113550e-05,3.87633819e+00,4.40104397e-02,1.68826740e+04,2.30498770e+02,2.69868912e-03,5.09126030e-05,0.00000000e+00,0.00000000e+00,9.45820000e+00,1.27515246e-01
5.65000000e+00,2.36244941e-03,4.59129953e-05,0.00000000e+00,0.00000000e+00,4.79783260e-04,2.02852525e-05,4.74847370e-03,2.00448435e-04,3.90700726e+00,4.60147549e-02,1.70562729e+04,2.53424514e+02,2.71016124e-03,4.69260651e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.33691039e-03,4.54096195e-05,0.00000000e+00,0.00000000e+00,5.11809685e-04,3.30455911e-05,4.55118828e-03,6.83457550e-05,3.88902208e+00,4.81253954e-02,1.68385008e+04,2.38869542e+02,2.72163557e-03,5.51495900e-05,0.00000000e+00,0.00000000e+00,9.44800000e+00,1.26848777e-01
5.85000000e+00,2.33346217e-03,4.56748568e-05,0.00000000e+00,0.00000000e+00,5.08209680e-04,3.24570468e-05,4.57563456e-03,8.44255006e-05,3.88866833e+00,4.81399231e-02,1.68447164e+04,2.33473227e+02,2.71381147e-03,5.76393618e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.33837754e-03,4.65072945e-05,0.00000000e+00,0.00000000e+00,4.85285883e-04,2.03154489e-05,4.58020914e-03,1.00888830e-04,3.89913670e+00,4.89368110e-02,1.68747826e+04,2.45829500e+02,2.69509414e-03,5.46290694e-05,0.00000000e+00,0.00000000e+00,9.44240000e+00,1.28701065e-01
6.05000000e+00,2.32649259e-03,4.48009761e-05,0.00000000e+00,0.00000000e+00,4.84639095e-04,2.54999723e-05,4.53513207e-03,7.68672285e-05,3.87825588e+00,4.40940161e-02,1.67605691e+04,2.36508613e+02,2.68086747e-03,5.40018468e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.32230196e-03,4.47634852e-05,0.00000000e+00,0.00000000e+00,5.10800266e-04,2.46397299e-05,4.46918640e-03,7.22935784e-05,3.87049392e+00,4.30690853e-02,1.67300564e+04,2.38350560e+02,2.70580580e-03,5.44578336e-05,0.00000000e+00,0.00000000e+00,9.44560000e+00,1.28832167e-01
6.25000000e+00,2.31375518e-03,4.46541107e-05,0.00000000e+00,0.00000000e+00,5.54601564e-04,5.77594361e-05,4.40551550e-03,6.73837913e-05,3.86064617e+00,4.59227294e-02,1.66667399e+04,2.41207767e+02,2.74398259e-03,6.92778080e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.32232077e-03,4.62820009e-05,0.00000000e+00,0.00000000e+00,4.74343873e-04,1.93707636e-05,4.36317407e-03,6.56174696e-05,3.87140818e+00,4.96791742e-02,1.66941195e+04,2.49857337e+02,2.67264126e-03,5.45808069e-05,0.00000000e+00,0.00000000e+00,9.41420000e+00,1.28419304e-01
6.45000000e+00,2.33755934e-03,4.77456372e-05,0.00000000e+00,0.00000000e+00,4.98953149e-04,2.53970244e-05,4.39890670e-03,9.54874789e-05,3.89703632e+00,4.82151248e-02,1.68136218e+04,2.52702652e+02,2.71186094e-03,5.11452016e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.34685699e-03,4.99530507e-05,0.00000000e+00,0.00000000e+00,4.83455307e-04,1.62100451e-05,4.37161577e-03,9.69177052e-05,3.89931199e+00,4.90035191e-02,1.68154350e+04,2.57815449e+02,2.70742896e-03,5.46272927e-05,0.00000000e+00,0.00000000e+00,9.41780000e+00,1.26700769e-01
6.65000000e+00,2.33425599e-03,4.64284216e-05,0.00000000e+00,0.00000000e+00,5.05684076e-04,2.16785277e-05,4.38639050e-03,1.19327196e-04,3.89193063e+00,4.56749506e-02,1.67627149e+04,2.36887953e+02,2.71682716e-03,5.47124048e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.33398236e-03,4.27082689e-05,0.00000000e+00,0.00000000e+00,5.14682210e-04,2.43842500e-05,4.30697094e-03,7.41961465e-05,3.87704797e+00,4.62157594e-02,1.67258358e+04,2.24738163e+02,2.72469644e-03,5.41480956e-05,0.00000000e+00,0.00000000e+00,9.42760000e+00,1.27753449e-01
6.85000000e+00,2.31394442e-03,4.52742752e-05,0.00000000e+00,0.00000000e+00,5.45033603e-04,3.69908986e-05,4.29690381e-03,8.70043648e-05,3.86157385e+00,4.73758357e-02,1.65610419e+04,2.38489384e+02,2.73828696e-03,6.85386810e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.29742298e-03,4.19040705e-05,0.00000000e+00,0.00000000e+00,5.84966796e-04,5.52868771e-05,4.20094510e-03,6.64212124e-05,3.84656856e+00,4.57493686e-02,1.64737175e+04,2.22576833e+02,2.76390068e-03,7.53871301e-05,0.00000000e+00,0.00000000e+00,9.39700000e+00,1.26636633e-01
7.05000000e+00,2.28963079e-03,4.19135967e-05,0.00000000e+00,0.00000000e+00,5.83253436e-04,5.40734235e-05,4.16756007e-03,6.87254562e-05,3.84378155e+00,4.71258224e-02,1.64649958e+04,2.23740634e+02,2.75388651e-03,7.39164137e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.28597374e-03,4.07984716e-05,0.00000000e+00,0.00000000e+00,6.01481965e-04,1.01379056e-04,4.09555508e-03,6.17042243e-05,3.84831045e+00,4.48278465e-02,1.63702052e+04,2.20116984e+02,2.77090233e-03,1.10421494e-04,0.00000000e+00,0.00000000e+00,9.37340000e+00,1.27027109e-01
7.25000000e+00,2.29777174e-03,4.18254911e-05,0.00000000e+00,0.00000000e+00,4.81537577e-04,2.27470612e-05,4.03922789e-03,6.03228941e-05,3.84378378e+00,4.49367575e-02,1.63755242e+04,2.21766574e+02,2.66491627e-03,5.27208305e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.29573288e-03,4.09035314e-05,0.00000000e+00,0.00000000e+00,4.67791007e-04,2.07615768e-05,4.00915723e-03,6.00979033e-05,3.84497310e+00,4.56658544e-02,1.63310117e+04,2.14999074e+02,2.65012539e-03,4.69989310e-05,0.00000000e+00,0.00000000e+00,9.38200000e+00,1.27419603e-01
7.45000000e+00,2.32005382e-03,4.54438225e-05,0.00000000e+00,0.00000000e+00,4.83898141e-04,2.26401912e-05,4.04372913e-03,9.14665350e-05,3.84238971e+00,4.78618397e-02,1.64391330e+04,2.42081414e+02,2.68990062e-03,5.61276587e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.28331779e-03,4.18422921e-05,0.00000000e+00,0.00000000e+00,4.85184618e-04,2.45029893e-05,4.02023394e-03,9.97849497e-05,3.81583789e+00,4.77534549e-02,1.62598299e+04,2.29030322e+02,2.65478132e-03,5.51127572e-05,0.00000000e+00,0.00000000e+00,9.38440000e+00,1.26504710e-01
7.65000000e+00,2.29490374e-03,4.17759571e-05,0.00000000e+00,0.00000000e+00,4.93950953e-04,2.65895617e-05,4.03212933e-03,1.00474556e-04,3.84959218e+00,4.85485415e-02,1.63559568e+04,2.36796659e+02,2.66990168e-03,5.31186241e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.30752563e-03,4.31261627e-05,0.00000000e+00,0.00000000e+00,5.26371110e-04,3.22669307e-05,4.04324356e-03,1.07901423e-04,3.84635019e+00,4.53330035e-02,1.63742192e+04,2.33028386e+02,2.71997777e-03,5.50549414e-05,0.00000000e+00,0.00000000e+00,9.37760000e+00,1.26647368e-01
7.85000000e+00,2.30019380e-03,4.29744168e-05,0.00000000e+00,0.00000000e+00,5.06809882e-04,2.73409745e-05,3.99621410e-03,9.38758781e-05,3.85071212e+00,4.42757786e-02,1.63391735e+04,2.33527526e+02,2.69440437e-03,5.33696239e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.30186103e-03,4.12683506e-05,0.00000000e+00,0.00000000e+00,4.80206166e-04,2.04156665e-05,3.95430815e-03,9.26492591e-05,3.85381722e+00,4.37677387e-02,1.63201434e+04,2.25231418e+02,2.67061496e-03,5.00009401e-05,0.00000000e+00,0.00000000e+00,9.36820000e+00,1.22226852e-01
