z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.56517965e-03,5.44610266e-05,0.00000000e+00,0.00000000e+00,5.52304855e-04,3.95784016e-05,6.06724607e-03,3.95787559e-05,4.05875924e+00,5.31901055e-02,1.86878426e+04,2.89123806e+02,2.95198453e-03,7.36687306e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.58561266e-03,5.69543614e-05,0.00000000e+00,0.00000000e+00,5.31301974e-04,3.21003800e-05,6.03256827e-03,3.99879353e-05,4.07848856e+00,5.47102967e-02,1.87978661e+04,2.99723531e+02,2.95383146e-03,6.60607047e-05,0.00000000e+00,0.00000000e+00,9.82640000e+00,1.25425890e-01
1.25000000e+00,2.56725534e-03,5.22276426e-05,0.00000000e+00,0.00000000e+00,4.96367790e-04,2.59301038e-05,6.00735105e-03,4.10203921e-05,4.06796541e+00,5.41046743e-02,1.87039786e+04,2.84570515e+02,2.90168338e-03,6.23074990e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.54747549e-03,5.01577067e-05,0.00000000e+00,0.00000000e+00,4.95514466e-04,2.49328074e-05,5.97092067e-03,4.21252550e-05,4.05655807e+00,5.14592284e-02,1.85685378e+04,2.67121832e+02,2.88203060e-03,5.96167045e-05,0.00000000e+00,0.00000000e+00,9.82180000e+00,1.25234699e-01
1.45000000e+00,2.56494862e-03,5.54318730e-05,0.00000000e+00,0.00000000e+00,5.06753135e-04,2.46060564e-05,5.95937099e-03,4.45904487e-05,4.05409632e+00,5.40740242e-02,1.86218396e+04,2.95576782e+02,2.91080522e-03,6.58960034e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.57820745e-03,5.40933888e-05,0.00000000e+00,0.00000000e+00,5.00585197e-04,2.28700195e-05,5.94404918e-03,5.20441804e-05,4.06718985e+00,5.38937376e-02,1.87046523e+04,2.96538082e+02,2.91770595e-03,6.34099313e-05,0.00000000e+00,0.00000000e+00,9.82140000e+00,1.23984202e-01
1.65000000e+00,2.59658330e-03,5.14916067e-05,0.00000000e+00,0.00000000e+00,4.99673029e-04,2.43126541e-05,5.94723728e-03,6.76923680e-05,4.08611303e+00,5.29410138e-02,1.87861307e+04,2.74631851e+02,2.93369626e-03,6.06908202e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.58690851e-03,5.08484765e-05,0.00000000e+00,0.00000000e+00,4.93055030e-04,2.37993140e-05,5.89978723e-03,5.31106533e-05,4.06080186e+00,5.09911411e-02,1.86991119e+04,2.63864172e+02,2.91881678e-03,6.00156105e-05,0.00000000e+00,0.00000000e+00,9.83600000e+00,1.24738747e-01
1.85000000e+00,2.60062451e-03,5.66975305e-05,0.00000000e+00,0.00000000e+00,5.33866173e-04,3.44798347e-05,5.85243999e-03,4.71364419e-05,4.05846463e+00,5.11846369e-02,1.87903123e+04,2.96294622e+02,2.97270928e-03,7.33466892e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.57215650e-03,5.24485307e-05,0.00000000e+00,0.00000000e+00,5.76686497e-04,6.52708918e-05,5.83672511e-03,4.98753460e-05,4.06061638e+00,5.31492033e-02,1.86417174e+04,2.75233899e+02,2.98722131e-03,7.93130569e-05,0.00000000e+00,0.00000000e+00,9.83400000e+00,1.25724026e-01
2.05000000e+00,2.59086092e-03,5.36007603e-05,0.00000000e+00,0.00000000e+00,5.24786329e-04,2.82506510e-05,5.82932455e-03,5.69022423e-05,4.07327853e+00,5.35115348e-02,1.86933044e+04,2.83208576e+02,2.95539102e-03,5.92056666e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.59563889e-03,5.14664296e-05,0.00000000e+00,0.00000000e+00,4.91980750e-04,2.15676782e-05,5.82384958e-03,6.81709972e-05,4.07353466e+00,5.08309790e-02,1.87539460e+04,2.73152830e+02,2.92875067e-03,5.84668226e-05,0.00000000e+00,0.00000000e+00,9.81500000e+00,1.24361307e-01
2.25000000e+00,2.59037154e-03,4.91357371e-05,0.00000000e+00,0.00000000e+00,4.99806265e-04,1.83795756e-05,5.81118806e-03,8.49215320e-05,4.08288372e+00,5.35985717e-02,1.86626841e+04,2.68019907e+02,2.93352651e-03,5.53428331e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.59396001e-03,5.01257514e-05,0.00000000e+00,0.00000000e+00,5.46183598e-04,4.49039874e-05,5.72122636e-03,6.89414822e-05,4.06952885e+00,5.39103874e-02,1.86032552e+04,2.62228865e+02,2.98646744e-03,7.62926639e-05,0.00000000e+00,0.00000000e+00,9.81960000e+00,1.24260411e-01
2.45000000e+00,2.59613608e-03,5.07974272e-05,0.00000000e+00,0.00000000e+00,5.29219727e-04,2.78047885e-05,5.67076809e-03,6.81514879e-05,4.04964779e+00,4.98754020e-02,1.85887208e+04,2.63073300e+02,2.97341199e-03,6.75454370e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.61769243e-03,5.11956647e-05,0.00000000e+00,0.00000000e+00,5.31990634e-04,2.74292232e-05,5.66836595e-03,7.80913899e-05,4.06086409e+00,5.04292006e-02,1.86900308e+04,2.67099305e+02,2.99854649e-03,6.77879454e-05,0.00000000e+00,0.00000000e+00,9.81620000e+00,1.23176293e-01
2.65000000e+00,2.58135714e-03,4.98506852e-05,0.00000000e+00,0.00000000e+00,5.24014938e-04,2.67697415e-05,5.54690625e-03,5.96023561e-05,4.05470892e+00,4.82213933e-02,1.84930763e+04,2.63059106e+02,2.95747104e-03,6.35129190e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.57291753e-03,5.11430711e-05,0.00000000e+00,0.00000000e+00,5.38027731e-04,2.90271773e-05,5.51137132e-03,6.17562940e-05,4.04878230e+00,5.23505571e-02,1.84617787e+04,2.69379815e+02,2.96353386e-03,6.65372558e-05,0.00000000e+00,0.00000000e+00,9.81400000e+00,1.21767929e-01
2.85000000e+00,2.56790908e-03,5.28710753e-05,0.00000000e+00,0.00000000e+00,5.28330171e-04,3.03357461e-05,5.49172341e-03,6.38625713e-05,4.03760862e+00,5.49574460e-02,1.84150190e+04,2.81100132e+02,2.94928239e-03,6.93339092e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.56061356e-03,5.22228963e-05,0.00000000e+00,0.00000000e+00,5.16152951e-04,3.05360118e-05,5.48722773e-03,7.26253696e-05,4.03533811e+00,5.83312287e-02,1.83707037e+04,2.76664816e+02,2.92929251e-03,7.07151658e-05,0.00000000e+00,0.00000000e+00,9.81600000e+00,1.23391529e-01
3.05000000e+00,2.57000467e-03,4.91202616e-05,0.00000000e+00,0.00000000e+00,5.40678754e-04,3.22456929e-05,5.46508235e-03,7.13862128e-05,4.04379178e+00,5.23166194e-02,1.84209187e+04,2.63537650e+02,2.96274854e-03,6.91080514e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.56979145e-03,4.87095097e-05,0.00000000e+00,0.00000000e+00,5.35318150e-04,2.73857988e-05,5.41556477e-03,8.34461229e-05,4.02705583e+00,5.55934358e-02,1.83580729e+04,2.67460205e+02,2.95811858e-03,6.48254562e-05,0.00000000e+00,0.00000000e+00,9.81600000e+00,1.25733440e-01
3.25000000e+00,2.55872532e-03,5.11198228e-05,0.00000000e+00,0.00000000e+00,5.20345086e-04,2.22483331e-05,5.36924775e-03,9.30683003e-05,4.03582032e+00,5.70427419e-02,1.83361980e+04,2.89082494e+02,2.93246210e-03,6.15930459e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.57556335e-03,5.13541991e-05,0.00000000e+00,0.00000000e+00,5.26913194e-04,2.46687812e-05,5.30474119e-03,8.81350761e-05,4.04445386e+00,5.34778141e-02,1.83827431e+04,2.84696775e+02,2.95714584e-03,6.22168563e-05,0.00000000e+00,0.00000000e+00,9.81800000e+00,1.22469488e-01
3.45000000e+00,2.56923679e-03,5.00324765e-05,0.00000000e+00,0.00000000e+00,5.27234603e-04,2.42825076e-05,5.22721500e-03,5.35797026e-05,4.03788118e+00,5.30705913e-02,1.83118995e+04,2.67821370e+02,2.95391348e-03,6.16307207e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.53457447e-03,4.66419496e-05,0.00000000e+00,0.00000000e+00,5.13516398e-04,2.49883786e-05,5.19466157e-03,5.29023524e-05,4.01454640e+00,5.35288785e-02,1.81252548e+04,2.56828402e+02,2.90622490e-03,6.04513139e-05,0.00000000e+00,0.00000000e+00,9.80460000e+00,1.22885781e-01
3.65000000e+00,2.54872263e-03,4.90159499e-05,0.00000000e+00,0.00000000e+00,5.66776534e-04,4.75812305e-05,5.16865983e-03,5.48190192e-05,4.03215521e+00,5.12626104e-02,1.82606835e+04,2.60999774e+02,2.97278346e-03,6.51847990e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.57088728e-03,4.91416104e-05,0.00000000e+00,0.00000000e+00,5.93484799e-04,6.64889843e-05,5.11302020e-03,5.34836829e-05,4.04359259e+00,4.97483352e-02,1.83128392e+04,2.55638460e+02,3.02323425e-03,8.12458637e-05,0.00000000e+00,0.00000000e+00,9.78680000e+00,1.24391233e-01
3.85000000e+00,2.57104880e-03,5.31486766e-05,0.00000000e+00,0.00000000e+00,5.21517138e-04,2.67232876e-05,5.07419887e-03,5.08185978e-05,4.01810107e+00,5.24956696e-02,1.82633625e+04,2.78068150e+02,2.95249392e-03,6.47323375e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.56661520e-03,5.04332782e-05,0.00000000e+00,0.00000000e+00,4.99416302e-04,2.15436271e-05,5.04030028e-03,5.16438380e-05,4.03266356e+00,5.42730353e-02,1.82535678e+04,2.74913524e+02,2.92680706e-03,5.90348964e-05,0.00000000e+00,0.00000000e+00,9.78440000e+00,1.25091366e-01
4.05000000e+00,2.56230162e-03,5.20110908e-05,0.00000000e+00,0.00000000e+00,4.89277210e-04,2.05764210e-05,5.00274422e-03,5.18267796e-05,4.03873075e+00,5.28896702e-02,1.82172084e+04,2.83088817e+02,2.91262270e-03,5.89897280e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.55894851e-03,5.29010626e-05,0.00000000e+00,0.00000000e+00,4.83817188e-04,1.92636871e-05,4.96851380e-03,5.16200750e-05,4.03768617e+00,5.36686641e-02,1.81953179e+04,2.84028144e+02,2.90615605e-03,5.90707764e-05,0.00000000e+00,0.00000000e+00,9.76140000e+00,1.22912947e-01
4.25000000e+00,2.56956919e-03,4.88867240e-05,0.00000000e+00,0.00000000e+00,4.80753785e-04,1.82656377e-05,4.97067611e-03,6.32266283e-05,4.03836912e+00,5.39690410e-02,1.82064900e+04,2.59994298e+02,2.91330982e-03,5.74020715e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.56226779e-03,4.62554547e-05,0.00000000e+00,0.00000000e+00,4.80945851e-04,1.86132718e-05,4.91789656e-03,5.93123444e-05,4.02953245e+00,5.11876582e-02,1.81339094e+04,2.50732481e+02,2.90835902e-03,5.77522960e-05,0.00000000e+00,0.00000000e+00,9.76480000e+00,1.22339855e-01
4.45000000e+00,2.54324324e-03,4.70732217e-05,0.00000000e+00,0.00000000e+00,4.91703262e-04,2.58028845e-05,4.89614397e-03,6.32072215e-05,4.00848088e+00,5.22730647e-02,1.80555627e+04,2.57128485e+02,2.90072102e-03,6.24094439e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.55803064e-03,4.65573540e-05,0.00000000e+00,0.00000000e+00,5.17409694e-04,3.28885242e-05,4.92026823e-03,8.37680271e-05,4.03046579e+00,5.46798524e-02,1.81138187e+04,2.51605083e+02,2.94091597e-03,6.26402203e-05,0.00000000e+00,0.00000000e+00,9.75980000e+00,1.22858967e-01
4.65000000e+00,2.54261227e-03,4.94028491e-05,0.00000000e+00,0.00000000e+00,5.11750872e-04,2.51973677e-05,4.89200218e-03,7.85515880e-05,4.02456792e+00,4.96361217e-02,1.80487650e+04,2.62823131e+02,2.92061522e-03,5.92529359e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.57593079e-03,5.40625219e-05,0.00000000e+00,0.00000000e+00,5.53151719e-04,3.31434292e-05,4.84610399e-03,7.28332875e-05,4.03827905e+00,4.79233233e-02,1.82016984e+04,2.86191982e+02,2.99596543e-03,6.70905229e-05,0.00000000e+00,0.00000000e+00,9.73140000e+00,1.21981267e-01
4.85000000e+00,2.56361422e-03,5.33020114e-05,0.00000000e+00,0.00000000e+00,5.36858346e-04,3.61868020e-05,4.81564406e-03,7.05223923e-05,4.02584901e+00,4.97109660e-02,1.80902417e+04,2.81397846e+02,2.96627811e-03,7.10287442e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.55930340e-03,5.25762706e-05,0.00000000e+00,0.00000000e+00,5.56324987e-04,3.82820851e-05,4.81305799e-03,7.51239788e-05,4.03614270e+00,5.32773820e-02,1.81389828e+04,2.84919916e+02,2.97862642e-03,7.19984558e-05,0.00000000e+00,0.00000000e+00,9.73180000e+00,1.21417374e-01
5.05000000e+00,2.55304084e-03,4.95943821e-05,0.00000000e+00,0.00000000e+00,5.24758868e-04,3.33444764e-05,4.76062539e-03,7.15502571e-05,4.01563638e+00,5.04795662e-02,1.80929520e+04,2.64851466e+02,2.94331858e-03,6.46554092e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.53938630e-03,4.68174987e-05,0.00000000e+00,0.00000000e+00,5.18115344e-04,3.39288817e-05,4.70971982e-03,6.54961764e-05,4.00432809e+00,4.87162817e-02,1.79356170e+04,2.50548541e+02,2.92708762e-03,6.22384044e-05,0.00000000e+00,0.00000000e+00,9.73360000e+00,1.21292280e-01
5.25000000e+00,2.52471878e-03,4.89562365e-05,0.00000000e+00,0.00000000e+00,4.97166822e-04,2.41160292e-05,4.67817813e-03,6.57422234e-05,3.97563069e+00,5.02899440e-02,1.78019027e+04,2.59965804e+02,2.89391769e-03,5.71542430e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.53881581e-03,5.03297974e-05,0.00000000e+00,0.00000000e+00,5.06484221e-04,2.56268036e-05,4.65476480e-03,6.92407821e-05,3.98617771e+00,4.88016299e-02,1.78820495e+04,2.64026962e+02,2.91720650e-03,5.54976146e-05,0.00000000e+00,0.00000000e+00,9.71540000e+00,1.22271097e-01
5.45000000e+00,2.55252911e-03,4.62478054e-05,0.00000000e+00,0.00000000e+00,5.06089908e-04,2.47211556e-05,4.61364482e-03,6.53937240e-05,4.00160924e+00,4.54510627e-02,1.79728020e+04,2.40915576e+02,2.93155907e-03,5.02801269e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.54438350e-03,4.62609649e-05,0.00000000e+00,0.00000000e+00,5.45552204e-04,3.88737471e-05,4.59805944e-03,6.38113550e-05,3.98360123e+00,4.74801616e-02,1.79430146e+04,2.50302410e+02,2.96080144e-03,6.15010681e-05,0.00000000e+00,0.00000000e+00,9.70480000e+00,1.22343858e-01
5.65000000e+00,2.56585436e-03,4.81521369e-05,0.00000000e+00,0.00000000e+00,5.23881507e-04,2.69853786e-05,4.74847370e-03,2.00448435e-04,3.98629262e+00,4.92002687e-02,1.80771323e+04,2.80057975e+02,2.95778629e-03,5.46480340e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.56821604e-03,5.06303568e-05,0.00000000e+00,0.00000000e+00,5.67313992e-04,4.05467495e-05,4.55118828e-03,6.83457550e-05,3.98013286e+00,4.92571151e-02,1.79720153e+04,2.69342562e+02,3.00855513e-03,6.71548801e-05,0.00000000e+00,0.00000000e+00,9.70700000e+00,1.24866051e-01
5.85000000e+00,2.54442088e-03,5.42631947e-05,0.00000000e+00,0.00000000e+00,5.27224490e-04,2.66133803e-05,4.57563456e-03,8.44255006e-05,3.95548871e+00,4.87538101e-02,1.78682052e+04,2.89669470e+02,2.94389141e-03,6.46981322e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.52587969e-03,4.75033944e-05,0.00000000e+00,0.00000000e+00,5.01164656e-04,2.29687405e-05,4.58020914e-03,1.00888830e-04,3.96647993e+00,4.88660230e-02,1.77910248e+04,2.63524868e+02,2.89855620e-03,5.56180270e-05,0.00000000e+00,0.00000000e+00,9.69560000e+00,1.23207858e-01
6.05000000e+00,2.53522967e-03,4.60764659e-05,0.00000000e+00,0.00000000e+00,5.06004940e-04,2.47805209e-05,4.53513207e-03,7.68672285e-05,3.94661720e+00,4.52855895e-02,1.77647076e+04,2.51437254e+02,2.91103926e-03,5.74147775e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.50737613e-03,4.71596106e-05,0.00000000e+00,0.00000000e+00,5.55468035e-04,3.65289372e-05,4.46918640e-03,7.22935784e-05,3.93653559e+00,4.56468588e-02,1.76213493e+04,2.53703290e+02,2.93562510e-03,6.86757488e-05,0.00000000e+00,0.00000000e+00,9.69400000e+00,1.26696488e-01
6.25000000e+00,2.50381651e-03,4.94217426e-05,0.00000000e+00,0.00000000e+00,5.93738234e-04,6.44474966e-05,4.40551550e-03,6.73837913e-05,3.93307568e+00,4.90153849e-02,1.75806867e+04,2.69464135e+02,2.97331816e-03,7.96095176e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.50721363e-03,5.27542011e-05,0.00000000e+00,0.00000000e+00,5.14971490e-04,2.94374178e-05,4.36317407e-03,6.56174696e-05,3.93938005e+00,5.25547876e-02,1.75920067e+04,2.86828659e+02,2.89828924e-03,6.74812529e-05,0.00000000e+00,0.00000000e+00,9.67520000e+00,1.27718197e-01
6.45000000e+00,2.51167246e-03,5.01144344e-05,0.00000000e+00,0.00000000e+00,5.18766228e-04,2.81658027e-05,4.39890670e-03,9.54874789e-05,3.96510190e+00,5.17277960e-02,1.76539718e+04,2.80354493e+02,2.90590668e-03,5.48987195e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.53398857e-03,5.08256252e-05,0.00000000e+00,0.00000000e+00,5.14002885e-04,2.26346167e-05,4.37161577e-03,9.69177052e-05,3.96459125e+00,5.22068786e-02,1.77319721e+04,2.79727756e+02,2.92522001e-03,5.79935712e-05,0.00000000e+00,0.00000000e+00,9.67280000e+00,1.25379763e-01
6.65000000e+00,2.53492316e-03,5.16302254e-05,0.00000000e+00,0.00000000e+00,5.11974228e-04,2.39680022e-05,4.38639050e-03,1.19327196e-04,3.95073809e+00,4.97470567e-02,1.77300365e+04,2.72548616e+02,2.92389465e-03,6.04208786e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.52820446e-03,5.09153050e-05,0.00000000e+00,0.00000000e+00,5.30130974e-04,2.62067784e-05,4.30697094e-03,7.41961465e-05,3.94924149e+00,4.71390252e-02,1.76835926e+04,2.67495702e+02,2.93453995e-03,6.04875670e-05,0.00000000e+00,0.00000000e+00,9.67240000e+00,1.27352174e-01
6.85000000e+00,2.51513340e-03,5.34578236e-05,0.00000000e+00,0.00000000e+00,5.62594613e-04,4.07467533e-05,4.29690381e-03,8.70043648e-05,3.92493461e+00,4.79932504e-02,1.75379347e+04,2.80081601e+02,2.95725062e-03,6.93854308e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.49956869e-03,4.93203305e-05,0.00000000e+00,0.00000000e+00,5.95855741e-04,5.29973223e-05,4.20094510e-03,6.64212124e-05,3.89495289e+00,4.57129004e-02,1.74233370e+04,2.57446645e+02,2.97740910e-03,8.58559318e-05,0.00000000e+00,0.00000000e+00,9.65680000e+00,1.27643777e-01
7.05000000e+00,2.50369325e-03,4.93135385e-05,0.00000000e+00,0.00000000e+00,5.97891835e-04,4.92135956e-05,4.16756007e-03,6.87254562e-05,3.90466033e+00,4.63508993e-02,1.74565273e+04,2.55667201e+02,2.98322553e-03,8.00170531e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.47910573e-03,4.70206350e-05,0.00000000e+00,0.00000000e+00,6.18974365e-04,9.69146199e-05,4.09555508e-03,6.17042243e-05,3.91239466e+00,4.42411369e-02,1.72607987e+04,2.49112662e+02,2.98227520e-03,1.11543540e-04,0.00000000e+00,0.00000000e+00,9.63940000e+00,1.24994501e-01
7.25000000e+00,2.48193136e-03,4.70454525e-05,0.00000000e+00,0.00000000e+00,5.06033047e-04,1.75903653e-05,4.03922789e-03,6.03228941e-05,3.90954416e+00,4.42564542e-02,1.72530340e+04,2.47078337e+02,2.87390316e-03,5.29751354e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.45404093e-03,4.52690276e-05,0.00000000e+00,0.00000000e+00,4.99655795e-04,2.02950570e-05,4.00915723e-03,6.00979033e-05,3.90031233e+00,4.64347015e-02,1.70970449e+04,2.50319909e+02,2.84051440e-03,5.56352088e-05,0.00000000e+00,0.00000000e+00,9.64000000e+00,1.24335622e-01
7.45000000e+00,2.48960721e-03,4.99010277e-05,0.00000000e+00,0.00000000e+00,5.05323312e-04,2.25340005e-05,4.04372913e-03,9.14665350e-05,3.90937965e+00,4.84932418e-02,1.72642748e+04,2.75270568e+02,2.88112889e-03,6.21505509e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.48534592e-03,4.70685672e-05,0.00000000e+00,0.00000000e+00,4.90401073e-04,2.11589526e-05,4.02023394e-03,9.97849497e-05,3.88630540e+00,4.59823573e-02,1.72392015e+04,2.61560121e+02,2.86236179e-03,5.73388503e-05,0.00000000e+00,0.00000000e+00,9.63780000e+00,1.24723135e-01
7.65000000e+00,2.47710897e-03,4.55163910e-05,0.00000000e+00,0.00000000e+00,5.13116482e-04,3.15501342e-05,4.03212933e-03,1.00474556e-04,3.89181475e+00,4.50654190e-02,1.72340165e+04,2.59511371e+02,2.87156019e-03,5.21744201e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.46978528e-03,4.41524848e-05,0.00000000e+00,0.00000000e+00,5.25865931e-04,3.18806795e-05,4.04324356e-03,1.07901423e-04,3.89833866e+00,4.28672760e-02,1.71589348e+04,2.47388974e+02,2.88198641e-03,5.24511902e-05,0.00000000e+00,0.00000000e+00,9.61820000e+00,1.26338609e-01
7.85000000e+00,2.47085932e-03,4.87961301e-05,0.00000000e+00,0.00000000e+00,5.22179577e-04,2.53558055e-05,3.99621410e-03,9.38758781e-05,3.89993908e+00,4.60426291e-02,1.71570710e+04,2.69789848e+02,2.88055734e-03,5.84315719e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.48072486e-03,4.87719534e-05,0.00000000e+00,0.00000000e+00,5.01771039e-04,2.38565950e-05,3.95430815e-03,9.26492591e-05,3.91646647e+00,4.39743537e-02,1.71902024e+04,2.64373784e+02,2.87135825e-03,5.92454865e-05,0.00000000e+00,0.00000000e+00,9.62660000e+00,1.23806172e-01
