z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.35000000e+00,2.59096267e-03,1.82686290e-05,0.00000000e+00,0.00000000e+00,4.99206527e-04,1.00574761e-05,6.06082388e-03,2.39781095e-05,4.10257932e+00,1.64895708e-02,1.90606521e+04,9.77562767e+01,2.92683572e-03,2.29851619e-05,0.00000000e+00,0.00000000e+00,9.89731995e+00,4.04580432e-02
1.45000000e+00,2.58612324e-03,1.75762387e-05,0.00000000e+00,0.00000000e+00,5.00546235e-04,1.10864159e-05,6.02437848e-03,2.26901257e-05,4.09763210e+00,1.60258011e-02,1.90186746e+04,9.42399881e+01,2.92450409e-03,2.23742223e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.57995673e-03,1.78326537e-05,0.00000000e+00,0.00000000e+00,5.07174610e-04,1.15428323e-05,5.97062201e-03,2.05441335e-05,4.08857833e+00,1.56298175e-02,1.89690973e+04,9.27542291e+01,2.92606513e-03,2.23222979e-05,0.00000000e+00,0.00000000e+00,9.89017995e+00,4.03202943e-02
1.65000000e+00,2.58176773e-03,1.77679383e-05,0.00000000e+00,0.00000000e+00,5.19242409e-04,1.38259250e-05,5.92519950e-03,2.21065909e-05,4.09009520e+00,1.58688849e-02,1.89721068e+04,9.24195898e+01,2.94074045e-03,2.26453330e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.58024321e-03,1.78261134e-05,0.00000000e+00,0.00000000e+00,5.19063879e-04,1.33464203e-05,5.89426283e-03,2.36822663e-05,4.08330133e+00,1.54083818e-02,1.89239775e+04,9.12137707e+01,2.94010813e-03,2.34560378e-05,0.00000000e+00,0.00000000e+00,9.88235995e+00,4.01341483e-02
1.85000000e+00,2.57942903e-03,1.80212332e-05,0.00000000e+00,0.00000000e+00,5.06679833e-04,1.04827438e-05,5.88412604e-03,2.97610369e-05,4.08587696e+00,1.52674554e-02,1.89511300e+04,9.64377716e+01,2.92587199e-03,2.16939332e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.57584772e-03,1.78958692e-05,0.00000000e+00,0.00000000e+00,5.03687827e-04,1.03718098e-05,5.83640144e-03,2.04968943e-05,4.08552257e+00,1.60969298e-02,1.89121144e+04,9.18893728e+01,2.92119567e-03,2.24320603e-05,0.00000000e+00,0.00000000e+00,9.87715995e+00,4.00539653e-02
2.05000000e+00,2.57452224e-03,1.78098807e-05,0.00000000e+00,0.00000000e+00,5.07145659e-04,1.14891235e-05,5.78346302e-03,2.22462651e-05,4.07783031e+00,1.64416595e-02,1.88735834e+04,9.15856582e+01,2.92463021e-03,2.11421666e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.58306930e-03,1.71144745e-05,0.00000000e+00,0.00000000e+00,5.05394764e-04,1.13661184e-05,5.74573429e-03,2.52841441e-05,4.07933028e+00,1.64538481e-02,1.89068291e+04,8.65144108e+01,2.93217917e-03,2.05178940e-05,0.00000000e+00,0.00000000e+00,9.86475995e+00,3.96027970e-02
2.25000000e+00,2.57962384e-03,1.83109795e-05,0.00000000e+00,0.00000000e+00,5.21802262e-04,1.23313460e-05,5.68531701e-03,2.18350268e-05,4.06755360e+00,1.62342733e-02,1.88575343e+04,9.00297516e+01,2.94624922e-03,2.35163373e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.58313970e-03,1.72026066e-05,0.00000000e+00,0.00000000e+00,5.21920960e-04,1.06899254e-05,5.64733576e-03,2.33781095e-05,4.07165924e+00,1.61946277e-02,1.88522174e+04,8.59832029e+01,2.95102754e-03,2.28213207e-05,0.00000000e+00,0.00000000e+00,9.86215995e+00,3.90734126e-02
2.45000000e+00,2.57559982e-03,1.57844737e-05,0.00000000e+00,0.00000000e+00,5.06941109e-04,1.01118430e-05,5.61637422e-03,2.48758534e-05,4.06751430e+00,1.58672914e-02,1.87937556e+04,8.16377449e+01,2.92955817e-03,2.09895397e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.56960010e-03,1.70714770e-05,0.00000000e+00,0.00000000e+00,5.01129504e-04,9.86675322e-06,5.56622800e-03,2.34487969e-05,4.05939938e+00,1.64482385e-02,1.87496383e+04,9.08068695e+01,2.91893188e-03,2.24160543e-05,0.00000000e+00,0.00000000e+00,9.85449995e+00,3.94548678e-02
2.65000000e+00,2.57132196e-03,1.64086298e-05,0.00000000e+00,0.00000000e+00,5.11161832e-04,1.10202961e-05,5.51905353e-03,2.25362089e-05,4.06448944e+00,1.62710082e-02,1.87392127e+04,8.71252022e+01,2.93193222e-03,2.31430816e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.56381461e-03,1.71262022e-05,0.00000000e+00,0.00000000e+00,5.07737542e-04,1.10546688e-05,5.49481817e-03,2.28868573e-05,4.05682755e+00,1.59322193e-02,1.86858736e+04,9.16802458e+01,2.92157244e-03,2.35715626e-05,0.00000000e+00,0.00000000e+00,9.84427995e+00,3.92155931e-02
2.85000000e+00,2.55517021e-03,1.65609208e-05,0.00000000e+00,0.00000000e+00,4.97420310e-04,1.06095670e-05,5.47297977e-03,2.44719592e-05,4.04882299e+00,1.59619646e-02,1.86311786e+04,8.50625063e+01,2.90288206e-03,2.11240481e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.55862564e-03,1.72315641e-05,0.00000000e+00,0.00000000e+00,5.01581900e-04,1.09597161e-05,5.43503668e-03,2.58771127e-05,4.05538608e+00,1.64188653e-02,1.86504240e+04,8.58304472e+01,2.91145153e-03,2.25364942e-05,0.00000000e+00,0.00000000e+00,9.83681995e+00,3.85037342e-02
3.05000000e+00,2.55827592e-03,1.75287724e-05,0.00000000e+00,0.00000000e+00,5.05383678e-04,1.27953221e-05,5.39061971e-03,2.57523493e-05,4.05292675e+00,1.70180438e-02,1.86136509e+04,9.03481376e+01,2.91623190e-03,2.33991729e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.56036405e-03,1.90010487e-05,0.00000000e+00,0.00000000e+00,5.05630461e-04,1.09270332e-05,5.37292057e-03,3.18327569e-05,4.05658773e+00,1.78354309e-02,1.86108232e+04,9.62435463e+01,2.91968576e-03,2.28072586e-05,0.00000000e+00,0.00000000e+00,9.82619995e+00,3.92796129e-02
3.25000000e+00,2.55432721e-03,1.79637923e-05,0.00000000e+00,0.00000000e+00,4.92041680e-04,1.04753244e-05,5.31081221e-03,2.45585900e-05,4.04878759e+00,1.65801248e-02,1.85469126e+04,9.33034109e+01,2.90152438e-03,2.20423296e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.54506521e-03,1.76588635e-05,0.00000000e+00,0.00000000e+00,4.79575638e-04,8.68518715e-06,5.29647502e-03,2.45617797e-05,4.03882337e+00,1.54475717e-02,1.85003091e+04,9.03807904e+01,2.87998555e-03,2.09578767e-05,0.00000000e+00,0.00000000e+00,9.81999995e+00,3.90022480e-02
3.45000000e+00,2.54774098e-03,1.76721044e-05,0.00000000e+00,0.00000000e+00,4.84692745e-04,8.96679466e-06,5.26156151e-03,2.83823581e-05,4.03405390e+00,1.48876849e-02,1.84901458e+04,8.94431892e+01,2.88821952e-03,2.30067651e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.54699280e-03,1.76325050e-05,0.00000000e+00,0.00000000e+00,4.81999621e-04,8.13934898e-06,5.20890829e-03,2.66617442e-05,4.03154841e+00,1.47151623e-02,1.84578674e+04,8.80242775e+01,2.88636088e-03,2.25274172e-05,0.00000000e+00,0.00000000e+00,9.81543995e+00,3.92124301e-02
3.65000000e+00,2.54796920e-03,1.78462152e-05,0.00000000e+00,0.00000000e+00,4.88490641e-04,9.67182829e-06,5.17387555e-03,2.47804772e-05,4.03060552e+00,1.55582046e-02,1.84505871e+04,8.86351801e+01,2.89434458e-03,2.38994960e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.54452343e-03,1.77512620e-05,0.00000000e+00,0.00000000e+00,4.97754082e-04,1.46719333e-05,5.13277351e-03,2.28989396e-05,4.02667644e+00,1.53933764e-02,1.84065371e+04,8.96275448e+01,2.90135443e-03,2.61363974e-05,0.00000000e+00,0.00000000e+00,9.80521995e+00,3.92862139e-02
3.85000000e+00,2.53405774e-03,1.70213461e-05,0.00000000e+00,0.00000000e+00,5.02015209e-04,1.15187621e-05,5.09760625e-03,2.42198833e-05,4.02312841e+00,1.50029213e-02,1.83378088e+04,8.59268937e+01,2.89597791e-03,2.41161214e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.54309481e-03,1.80227242e-05,0.00000000e+00,0.00000000e+00,4.97871868e-04,9.53435920e-06,5.09548541e-03,3.67246414e-05,4.03064854e+00,1.59969083e-02,1.83928088e+04,9.41923450e+01,2.90069745e-03,2.28142620e-05,0.00000000e+00,0.00000000e+00,9.80007995e+00,3.89069918e-02
4.05000000e+00,2.54036520e-03,1.75553017e-05,0.00000000e+00,0.00000000e+00,5.08748681e-04,1.59721488e-05,5.03614168e-03,2.46218147e-05,4.01825836e+00,1.53901013e-02,1.83624180e+04,9.26880228e+01,2.90909431e-03,2.76660523e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.53881337e-03,1.69271709e-05,0.00000000e+00,0.00000000e+00,5.08107952e-04,1.47485316e-05,5.01340335e-03,2.46100876e-05,4.01945914e+00,1.51616656e-02,1.83278127e+04,8.45498587e+01,2.90841506e-03,2.37175677e-05,0.00000000e+00,0.00000000e+00,9.79131995e+00,3.93522063e-02
4.25000000e+00,2.53902455e-03,1.76624587e-05,0.00000000e+00,0.00000000e+00,5.03599179e-04,1.14018394e-05,4.97588138e-03,2.58881719e-05,4.01547146e+00,1.50527963e-02,1.83048111e+04,8.78343594e+01,2.90519333e-03,2.27195281e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.53145550e-03,1.78911430e-05,0.00000000e+00,0.00000000e+00,4.93969197e-04,1.04620034e-05,4.93626062e-03,2.48667070e-05,4.00842314e+00,1.48880840e-02,1.82645431e+04,9.28245231e+01,2.88843578e-03,2.27096146e-05,0.00000000e+00,0.00000000e+00,9.77895995e+00,3.98494594e-02
4.45000000e+00,2.53479969e-03,1.65684487e-05,0.00000000e+00,0.00000000e+00,4.93731639e-04,1.04756990e-05,4.91280505e-03,2.73042334e-05,4.01160962e+00,1.41580458e-02,1.82625519e+04,8.36458053e+01,2.89209577e-03,2.06902984e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.53047204e-03,1.78105921e-05,0.00000000e+00,0.00000000e+00,4.96146305e-04,1.04148288e-05,4.87844974e-03,2.69664407e-05,4.00791881e+00,1.37418140e-02,1.82302875e+04,9.19438246e+01,2.89160008e-03,2.28524441e-05,0.00000000e+00,0.00000000e+00,9.76805995e+00,3.92526116e-02
4.65000000e+00,2.52599429e-03,1.73248652e-05,0.00000000e+00,0.00000000e+00,5.02254719e-04,1.18837577e-05,4.82576806e-03,2.28422733e-05,4.00249648e+00,1.49783647e-02,1.81670913e+04,9.24112125e+01,2.89486258e-03,2.26577803e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.51515456e-03,1.79213745e-05,0.00000000e+00,0.00000000e+00,4.87166412e-04,8.40848434e-06,4.80212544e-03,2.47343923e-05,3.99284870e+00,1.55330298e-02,1.81050466e+04,9.71238382e+01,2.86907887e-03,2.06188851e-05,0.00000000e+00,0.00000000e+00,9.75973995e+00,3.89035608e-02
4.85000000e+00,2.51513227e-03,1.78713758e-05,0.00000000e+00,0.00000000e+00,4.84217310e-04,8.05369267e-06,4.77120349e-03,2.41138975e-05,3.99568683e+00,1.59657848e-02,1.80992087e+04,9.69289613e+01,2.86677469e-03,2.11910553e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.51876003e-03,1.75857035e-05,0.00000000e+00,0.00000000e+00,4.84946956e-04,7.82920115e-06,4.73259537e-03,2.25280712e-05,3.99545388e+00,1.55723012e-02,1.80947046e+04,9.89228849e+01,2.87184851e-03,2.13752095e-05,0.00000000e+00,0.00000000e+00,9.74377995e+00,3.85909590e-02
5.05000000e+00,2.51813784e-03,1.91975487e-05,0.00000000e+00,0.00000000e+00,4.82634695e-04,8.69086753e-06,4.69892151e-03,2.22634549e-05,3.99002320e+00,1.56893077e-02,1.80655255e+04,1.02931207e+02,2.86988761e-03,2.30179051e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.51922376e-03,1.86686992e-05,0.00000000e+00,0.00000000e+00,4.88030466e-04,1.08186039e-05,4.67825512e-03,2.24887887e-05,3.98911029e+00,1.55747248e-02,1.80564589e+04,9.91281890e+01,2.87740846e-03,2.34739016e-05,0.00000000e+00,0.00000000e+00,9.73483996e+00,3.81515579e-02
5.25000000e+00,2.52029115e-03,1.87248393e-05,0.00000000e+00,0.00000000e+00,4.87480733e-04,8.43668366e-06,4.65147503e-03,2.31467633e-05,3.98077083e+00,1.47535224e-02,1.80264114e+04,9.80977834e+01,2.87910897e-03,2.28256171e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.51894503e-03,1.80760621e-05,0.00000000e+00,0.00000000e+00,4.91962855e-04,8.42649380e-06,4.60399175e-03,2.18129182e-05,3.98054255e+00,1.49941761e-02,1.80171792e+04,9.68839420e+01,2.88323012e-03,2.01893802e-05,0.00000000e+00,0.00000000e+00,9.72865996e+00,3.78273787e-02
5.45000000e+00,2.51864645e-03,1.84098305e-05,0.00000000e+00,0.00000000e+00,4.90562738e-04,9.36650734e-06,4.56508023e-03,2.18174727e-05,3.98255902e+00,1.50390410e-02,1.80034121e+04,9.92236624e+01,2.88231992e-03,2.07289591e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.52781287e-03,1.90597295e-05,0.00000000e+00,0.00000000e+00,4.90097302e-04,9.59234352e-06,4.54713666e-03,2.08401459e-05,3.98246930e+00,1.54728714e-02,1.80421088e+04,9.97416972e+01,2.89031681e-03,2.29098168e-05,0.00000000e+00,0.00000000e+00,9.71753996e+00,3.76035065e-02
5.65000000e+00,2.52172434e-03,1.84777280e-05,0.00000000e+00,0.00000000e+00,4.77097682e-04,7.46788899e-06,4.51303692e-03,2.12500184e-05,3.97502601e+00,1.46353127e-02,1.79731889e+04,9.64103099e+01,2.87315198e-03,2.23938571e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.52013919e-03,1.89564421e-05,0.00000000e+00,0.00000000e+00,4.77664766e-04,8.28059957e-06,4.49374322e-03,2.23662992e-05,3.96956850e+00,1.53368348e-02,1.79559009e+04,9.63711390e+01,2.87202481e-03,2.34654235e-05,0.00000000e+00,0.00000000e+00,9.71131996e+00,3.73204575e-02
5.85000000e+00,2.50872832e-03,1.85764758e-05,0.00000000e+00,0.00000000e+00,4.88363297e-04,9.18193074e-06,4.44841116e-03,2.23050704e-05,3.96193481e+00,1.57652274e-02,1.78657336e+04,9.68250648e+01,2.87322894e-03,2.19410390e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.51051263e-03,1.75395929e-05,0.00000000e+00,0.00000000e+00,4.96357298e-04,9.68647458e-06,4.43974706e-03,2.58331311e-05,3.96588484e+00,1.47702718e-02,1.78665456e+04,8.91807121e+01,2.88311376e-03,2.15382929e-05,0.00000000e+00,0.00000000e+00,9.70527996e+00,3.73546586e-02
6.05000000e+00,2.50793464e-03,1.77331214e-05,0.00000000e+00,0.00000000e+00,4.94287161e-04,1.19253291e-05,4.41638882e-03,2.97821904e-05,3.95826909e+00,1.49422900e-02,1.78336311e+04,8.85895053e+01,2.87934112e-03,2.24796333e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.50708959e-03,1.82566541e-05,0.00000000e+00,0.00000000e+00,4.91719144e-04,1.07938245e-05,4.38648310e-03,4.36977273e-05,3.95923153e+00,1.52901456e-02,1.78232781e+04,9.34994743e+01,2.87645700e-03,2.37024142e-05,0.00000000e+00,0.00000000e+00,9.69859996e+00,3.71327110e-02
6.25000000e+00,2.50698018e-03,1.89587736e-05,0.00000000e+00,0.00000000e+00,5.16209562e-04,2.16858787e-05,4.33126957e-03,2.58674969e-05,3.95487658e+00,1.61758153e-02,1.78084200e+04,9.79597686e+01,2.90104048e-03,3.00730784e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.49516301e-03,1.85298216e-05,0.00000000e+00,0.00000000e+00,5.05290225e-04,1.81538981e-05,4.28353763e-03,2.17017973e-05,3.94903358e+00,1.62986741e-02,1.77166337e+04,9.42243049e+01,2.88040711e-03,2.83858750e-05,0.00000000e+00,0.00000000e+00,9.68903996e+00,3.69224315e-02
6.45000000e+00,2.49724782e-03,1.82758843e-05,0.00000000e+00,0.00000000e+00,4.92772043e-04,1.32947159e-05,4.23919420e-03,2.26005337e-05,3.94737878e+00,1.52874488e-02,1.76966265e+04,9.45432199e+01,2.87101641e-03,2.59073409e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.50092270e-03,1.84404023e-05,0.00000000e+00,0.00000000e+00,4.87641931e-04,9.86536392e-06,4.21580562e-03,2.36585515e-05,3.94669883e+00,1.41482400e-02,1.76923465e+04,9.39870912e+01,2.87003117e-03,2.14752455e-05,0.00000000e+00,0.00000000e+00,9.68299996e+00,3.69635212e-02
6.65000000e+00,2.50070847e-03,1.84214334e-05,0.00000000e+00,0.00000000e+00,4.82989206e-04,8.90283883e-06,4.19236966e-03,2.36014876e-05,3.94506554e+00,1.50246562e-02,1.76694198e+04,9.28323856e+01,2.86577041e-03,2.05929958e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.50306642e-03,1.91670786e-05,0.00000000e+00,0.00000000e+00,4.78164764e-04,7.83056381e-06,4.15445508e-03,2.27089866e-05,3.94522034e+00,1.55709403e-02,1.76557727e+04,9.93745156e+01,2.86478810e-03,2.08088572e-05,0.00000000e+00,0.00000000e+00,9.67433996e+00,3.67112554e-02
6.85000000e+00,2.50010007e-03,1.89792355e-05,0.00000000e+00,0.00000000e+00,4.86154493e-04,9.56853023e-06,4.12106603e-03,2.22538472e-05,3.94100702e+00,1.48156674e-02,1.76270609e+04,9.90240819e+01,2.87056110e-03,2.09970900e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.49298299e-03,1.80995353e-05,0.00000000e+00,0.00000000e+00,4.91195348e-04,1.05793001e-05,4.08815924e-03,2.13929444e-05,3.93384264e+00,1.43562003e-02,1.75581730e+04,9.42286618e+01,2.86936995e-03,2.06815304e-05,0.00000000e+00,0.00000000e+00,9.66305996e+00,3.67957210e-02
7.05000000e+00,2.49265759e-03,1.78933767e-05,0.00000000e+00,0.00000000e+00,5.04571470e-04,1.19629863e-05,4.06970944e-03,2.60933439e-05,3.93486787e+00,1.45999497e-02,1.75540944e+04,9.11474174e+01,2.88244162e-03,2.29099886e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.48220645e-03,1.79269129e-05,0.00000000e+00,0.00000000e+00,5.01469157e-04,1.15824851e-05,4.04210468e-03,2.73449343e-05,3.92946495e+00,1.39928368e-02,1.74843573e+04,9.23785671e+01,2.86975355e-03,2.25296840e-05,0.00000000e+00,0.00000000e+00,9.65357996e+00,3.64662764e-02
7.25000000e+00,2.48431415e-03,1.82371284e-05,0.00000000e+00,0.00000000e+00,4.94400525e-04,1.02255336e-05,3.99519467e-03,2.22957015e-05,3.92734260e+00,1.45368588e-02,1.74876372e+04,9.38936006e+01,2.86560928e-03,2.20987593e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.48720148e-03,1.79006002e-05,0.00000000e+00,0.00000000e+00,4.98369071e-04,8.45975274e-06,3.95298962e-03,2.02469309e-05,3.92537436e+00,1.52352571e-02,1.74898322e+04,9.53509218e+01,2.87355222e-03,2.04013795e-05,0.00000000e+00,0.00000000e+00,9.64505996e+00,3.65201785e-02
7.45000000e+00,2.48844271e-03,1.80947076e-05,0.00000000e+00,0.00000000e+00,5.00783573e-04,1.11175064e-05,3.92988455e-03,2.22520288e-05,3.92655993e+00,1.57192194e-02,1.74607229e+04,9.63756674e+01,2.87834424e-03,2.37542940e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.48318233e-03,1.85668718e-05,0.00000000e+00,0.00000000e+00,4.95493021e-04,1.16250701e-05,3.90372921e-03,2.28520609e-05,3.92318657e+00,1.57810616e-02,1.74061555e+04,9.95079652e+01,2.86892648e-03,2.41815880e-05,0.00000000e+00,0.00000000e+00,9.63297996e+00,3.61289332e-02
7.65000000e+00,2.48331474e-03,1.87244638e-05,0.00000000e+00,0.00000000e+00,4.88620832e-04,1.14130138e-05,3.87121218e-03,2.33205633e-05,3.91432536e+00,1.55134253e-02,1.73674100e+04,9.97546208e+01,2.86345022e-03,2.29437469e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.48493885e-03,1.91615268e-05,0.00000000e+00,0.00000000e+00,4.86339226e-04,8.16949608e-06,3.83338233e-03,2.27283324e-05,3.90729913e+00,1.44774469e-02,1.73650479e+04,9.91324601e+01,2.86375409e-03,2.20048692e-05,0.00000000e+00,0.00000000e+00,9.61983996e+00,3.61556741e-02
7.85000000e+00,2.47825154e-03,1.76217989e-05,0.00000000e+00,0.00000000e+00,4.84026837e-04,8.59395021e-06,3.81235906e-03,2.32872256e-05,3.90131694e+00,1.35646670e-02,1.73310794e+04,9.14171499e+01,2.85527168e-03,2.09160157e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.47194822e-03,1.84027842e-05,0.00000000e+00,0.00000000e+00,4.86326229e-04,8.38787227e-06,3.79333867e-03,2.41010093e-05,3.88932557e+00,1.36224814e-02,1.72729751e+04,9.45992007e+01,2.85125243e-03,2.16894630e-05,0.00000000e+00,0.00000000e+00,9.61115996e+00,3.65867841e-02
