z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.85000000e+00,2.56742932e-03,1.74641030e-05,0.00000000e+00,0.00000000e+00,4.94809640e-04,9.77103015e-06,5.88412604e-03,2.97610369e-05,4.05993965e+00,1.54052105e-02,1.88728093e+04,9.36956485e+01,2.90208415e-03,2.20411839e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.56331333e-03,1.85366227e-05,0.00000000e+00,0.00000000e+00,4.90769610e-04,1.00428116e-05,5.83640144e-03,2.04968943e-05,4.05775193e+00,1.59354779e-02,1.88279871e+04,9.61831405e+01,2.89585350e-03,2.38212165e-05,0.00000000e+00,0.00000000e+00,9.80847995e+00,4.12382931e-02
2.05000000e+00,2.55878683e-03,1.92545207e-05,0.00000000e+00,0.00000000e+00,4.93966137e-04,1.05965316e-05,5.78346302e-03,2.22462651e-05,4.04707911e+00,1.72488531e-02,1.87792110e+04,1.00899281e+02,2.89583834e-03,2.30075862e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.56616216e-03,1.83876003e-05,0.00000000e+00,0.00000000e+00,5.02438899e-04,1.30149292e-05,5.74573429e-03,2.52841441e-05,4.04761023e+00,1.76993311e-02,1.88032764e+04,9.40740724e+01,2.91237147e-03,2.41702887e-05,0.00000000e+00,0.00000000e+00,9.79673995e+00,4.05506857e-02
2.25000000e+00,2.55883743e-03,1.93091274e-05,0.00000000e+00,0.00000000e+00,5.07489940e-04,1.24002169e-05,5.68531701e-03,2.18350268e-05,4.03841891e+00,1.68308000e-02,1.87443139e+04,9.77519166e+01,2.91127190e-03,2.50858959e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.56250853e-03,1.81494731e-05,0.00000000e+00,0.00000000e+00,5.07385423e-04,1.09844451e-05,5.64733576e-03,2.33781095e-05,4.04492959e+00,1.65588661e-02,1.87353741e+04,9.14740428e+01,2.91601271e-03,2.46126846e-05,0.00000000e+00,0.00000000e+00,9.79507995e+00,4.09892640e-02
2.45000000e+00,2.55177870e-03,1.66085054e-05,0.00000000e+00,0.00000000e+00,4.96069382e-04,1.01643732e-05,5.61637422e-03,2.48758534e-05,4.03810413e+00,1.71800811e-02,1.86572491e+04,8.65365156e+01,2.89504514e-03,2.26788476e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.54780197e-03,1.84565185e-05,0.00000000e+00,0.00000000e+00,4.96054990e-04,9.77997691e-06,5.56622800e-03,2.34487969e-05,4.02904190e+00,1.85393542e-02,1.86207893e+04,9.75441613e+01,2.89218046e-03,2.38282213e-05,0.00000000e+00,0.00000000e+00,9.78839995e+00,4.09821255e-02
2.65000000e+00,2.54892978e-03,1.81368845e-05,0.00000000e+00,0.00000000e+00,4.99788717e-04,1.00011109e-05,5.51905353e-03,2.25362089e-05,4.03328611e+00,1.88322087e-02,1.86013677e+04,9.62625866e+01,2.89823422e-03,2.42894042e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.53989518e-03,1.85670302e-05,0.00000000e+00,0.00000000e+00,4.97852786e-04,9.89269906e-06,5.49481817e-03,2.28868573e-05,4.02562230e+00,1.77928898e-02,1.85484328e+04,9.81832569e+01,2.88782010e-03,2.49232421e-05,0.00000000e+00,0.00000000e+00,9.77789995e+00,4.09376146e-02
2.85000000e+00,2.53538069e-03,1.66604729e-05,0.00000000e+00,0.00000000e+00,4.97304223e-04,9.89410529e-06,5.47297977e-03,2.44719592e-05,4.02115241e+00,1.77851376e-02,1.85237911e+04,8.52893168e+01,2.88300599e-03,2.14052840e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.54097960e-03,1.76218253e-05,0.00000000e+00,0.00000000e+00,5.00845653e-04,1.06976991e-05,5.43503668e-03,2.58771127e-05,4.02814669e+00,1.75037858e-02,1.85537152e+04,9.03312097e+01,2.89311029e-03,2.21968055e-05,0.00000000e+00,0.00000000e+00,9.77181995e+00,4.02316212e-02
3.05000000e+00,2.53916487e-03,1.85712663e-05,0.00000000e+00,0.00000000e+00,5.01823829e-04,1.20258548e-05,5.39061971e-03,2.57523493e-05,4.02390233e+00,1.82313529e-02,1.85060188e+04,9.55933278e+01,2.89361923e-03,2.43347486e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.53281659e-03,1.90745656e-05,0.00000000e+00,0.00000000e+00,5.00241444e-04,1.07592722e-05,5.37292057e-03,3.18327569e-05,4.02137489e+00,1.87505087e-02,1.84614402e+04,9.60561855e+01,2.88676507e-03,2.33010656e-05,0.00000000e+00,0.00000000e+00,9.76155995e+00,4.06663684e-02
3.25000000e+00,2.53253497e-03,1.88802315e-05,0.00000000e+00,0.00000000e+00,4.86767590e-04,1.02581173e-05,5.31081221e-03,2.45585900e-05,4.01868249e+00,1.69763827e-02,1.84279560e+04,9.81496472e+01,2.87449554e-03,2.29005662e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.52440582e-03,1.82786527e-05,0.00000000e+00,0.00000000e+00,4.82242292e-04,9.73118068e-06,5.29647502e-03,2.45617797e-05,4.00970880e+00,1.57703357e-02,1.83897956e+04,9.62385477e+01,2.86203945e-03,2.15749938e-05,0.00000000e+00,0.00000000e+00,9.75131995e+00,3.99195145e-02
3.45000000e+00,2.52791340e-03,1.76361450e-05,0.00000000e+00,0.00000000e+00,4.80772746e-04,9.14514797e-06,5.26156151e-03,2.83823581e-05,4.00677917e+00,1.49281812e-02,1.83884799e+04,9.01401725e+01,2.86452327e-03,2.30314979e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.52823202e-03,1.78684227e-05,0.00000000e+00,0.00000000e+00,4.75403416e-04,8.69229816e-06,5.20890829e-03,2.66617442e-05,4.00378980e+00,1.50940344e-02,1.83558457e+04,8.95593998e+01,2.86104843e-03,2.33811586e-05,0.00000000e+00,0.00000000e+00,9.74657995e+00,3.99211265e-02
3.65000000e+00,2.53016376e-03,1.77825833e-05,0.00000000e+00,0.00000000e+00,4.77729397e-04,9.18351125e-06,5.17387555e-03,2.47804772e-05,4.00307782e+00,1.54105014e-02,1.83528406e+04,8.65901866e+01,2.86578368e-03,2.33376722e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.52930819e-03,1.79253962e-05,0.00000000e+00,0.00000000e+00,4.84351739e-04,9.32191242e-06,5.13277351e-03,2.28989396e-05,4.00071569e+00,1.51399062e-02,1.83208533e+04,8.87259186e+01,2.87273195e-03,2.39188503e-05,0.00000000e+00,0.00000000e+00,9.73765995e+00,4.01368223e-02
3.85000000e+00,2.51741488e-03,1.68985444e-05,0.00000000e+00,0.00000000e+00,4.92505726e-04,1.05819015e-05,5.09760625e-03,2.42198833e-05,3.99683465e+00,1.49871778e-02,1.82484201e+04,8.57061877e+01,2.86980270e-03,2.44653790e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.52599897e-03,1.76342999e-05,0.00000000e+00,0.00000000e+00,4.97191544e-04,1.13466694e-05,5.09548541e-03,3.67246414e-05,4.00099286e+00,1.57082555e-02,1.82984765e+04,9.09160433e+01,2.88284968e-03,2.50719158e-05,0.00000000e+00,0.00000000e+00,9.73279995e+00,3.98083360e-02
4.05000000e+00,2.52216156e-03,1.68707636e-05,0.00000000e+00,0.00000000e+00,5.07676397e-04,1.56478517e-05,5.03614168e-03,2.46218147e-05,3.98491959e+00,1.44647821e-02,1.82579352e+04,8.66224932e+01,2.88974460e-03,2.70184385e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.52025603e-03,1.63945368e-05,0.00000000e+00,0.00000000e+00,5.05324877e-04,1.36813939e-05,5.01340335e-03,2.46100876e-05,3.98933988e+00,1.49093672e-02,1.82222971e+04,8.33538611e+01,2.88706593e-03,2.40872879e-05,0.00000000e+00,0.00000000e+00,9.72297995e+00,4.07630928e-02
4.25000000e+00,2.52374685e-03,1.75350873e-05,0.00000000e+00,0.00000000e+00,5.01463735e-04,1.10865166e-05,4.97588138e-03,2.58881719e-05,3.98894702e+00,1.52764532e-02,1.82128833e+04,8.91145760e+01,2.88778107e-03,2.26177954e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.51570576e-03,1.76099550e-05,0.00000000e+00,0.00000000e+00,4.91887643e-04,1.04638904e-05,4.93626062e-03,2.48667070e-05,3.98334602e+00,1.45223284e-02,1.81753942e+04,9.03403891e+01,2.87059541e-03,2.17400911e-05,0.00000000e+00,0.00000000e+00,9.71021995e+00,4.07633610e-02
4.45000000e+00,2.51889830e-03,1.66668130e-05,0.00000000e+00,0.00000000e+00,4.92645492e-04,1.12270258e-05,4.91280505e-03,2.73042334e-05,3.98485555e+00,1.39293269e-02,1.81739061e+04,8.34013979e+01,2.87510390e-03,2.08940214e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.51281038e-03,1.77092284e-05,0.00000000e+00,0.00000000e+00,4.90601390e-04,9.59721505e-06,4.87844974e-03,2.69664407e-05,3.98104804e+00,1.33470640e-02,1.81364862e+04,8.83048081e+01,2.86839097e-03,2.16169945e-05,0.00000000e+00,0.00000000e+00,9.70053995e+00,4.05260624e-02
4.65000000e+00,2.50863927e-03,1.75906462e-05,0.00000000e+00,0.00000000e+00,4.99356654e-04,1.10844223e-05,4.82576806e-03,2.28422733e-05,3.97538692e+00,1.47513111e-02,1.80741372e+04,8.96966328e+01,2.87458396e-03,2.25582401e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.50058686e-03,1.79711954e-05,0.00000000e+00,0.00000000e+00,4.84881571e-04,8.09842664e-06,4.80212544e-03,2.47343923e-05,3.96869844e+00,1.60491335e-02,1.80237157e+04,9.48986809e+01,2.85221959e-03,2.01509638e-05,0.00000000e+00,0.00000000e+00,9.69459995e+00,4.07907846e-02
4.85000000e+00,2.49921965e-03,1.77645042e-05,0.00000000e+00,0.00000000e+00,4.78804124e-04,6.35995559e-06,4.77120349e-03,2.41138975e-05,3.97229080e+00,1.63489282e-02,1.80119189e+04,9.47591446e+01,2.84547296e-03,1.99543950e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.50158356e-03,1.64442121e-05,0.00000000e+00,0.00000000e+00,4.82220009e-04,6.70403581e-06,4.73259537e-03,2.25280712e-05,3.97045515e+00,1.49178700e-02,1.80077683e+04,9.07199702e+01,2.85189380e-03,1.96975537e-05,0.00000000e+00,0.00000000e+00,9.67667995e+00,4.10671064e-02
5.05000000e+00,2.50400610e-03,1.74100859e-05,0.00000000e+00,0.00000000e+00,4.78587440e-04,8.41964354e-06,4.69892151e-03,2.22634549e-05,3.96581507e+00,1.51265141e-02,1.79916377e+04,9.46374595e+01,2.85167557e-03,2.15442883e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.50115191e-03,1.80961568e-05,0.00000000e+00,0.00000000e+00,4.79802107e-04,9.27869828e-06,4.67825512e-03,2.24887887e-05,3.96335859e+00,1.55954567e-02,1.79575676e+04,9.73485418e+01,2.85108747e-03,2.31793920e-05,0.00000000e+00,0.00000000e+00,9.66861996e+00,4.06824720e-02
5.25000000e+00,2.49408351e-03,1.84668092e-05,0.00000000e+00,0.00000000e+00,4.75588136e-04,6.59103034e-06,4.65147503e-03,2.31467633e-05,3.95100993e+00,1.48299447e-02,1.78843731e+04,9.65793965e+01,2.84099446e-03,2.25706901e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.49570300e-03,1.74543639e-05,0.00000000e+00,0.00000000e+00,4.90249947e-04,9.22353559e-06,4.60399175e-03,2.18129182e-05,3.95296106e+00,1.51802789e-02,1.78935571e+04,9.38053185e+01,2.85825881e-03,2.06853780e-05,0.00000000e+00,0.00000000e+00,9.66155996e+00,4.03602361e-02
5.45000000e+00,2.49896934e-03,1.78225388e-05,0.00000000e+00,0.00000000e+00,4.84960573e-04,1.00449669e-05,4.56508023e-03,2.18174727e-05,3.95566454e+00,1.54793825e-02,1.78997560e+04,9.57716493e+01,2.85701665e-03,1.98583257e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.50889478e-03,1.82342944e-05,0.00000000e+00,0.00000000e+00,4.87701550e-04,9.93709637e-06,4.54713666e-03,2.08401459e-05,3.95790265e+00,1.51693959e-02,1.79480198e+04,9.30303652e+01,2.86895835e-03,2.16638462e-05,0.00000000e+00,0.00000000e+00,9.65047996e+00,4.00523959e-02
5.65000000e+00,2.50333848e-03,1.78772069e-05,0.00000000e+00,0.00000000e+00,4.70567611e-04,7.21583806e-06,4.51303692e-03,2.12500184e-05,3.95111374e+00,1.43278132e-02,1.78820107e+04,8.92094569e+01,2.84819906e-03,2.09145016e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.50659037e-03,1.80526857e-05,0.00000000e+00,0.00000000e+00,4.70321170e-04,7.63694935e-06,4.49374322e-03,2.23662992e-05,3.94703350e+00,1.50358969e-02,1.78860939e+04,9.18803580e+01,2.85112047e-03,2.17026658e-05,0.00000000e+00,0.00000000e+00,9.64407996e+00,3.97638208e-02
5.85000000e+00,2.49295720e-03,1.78097021e-05,0.00000000e+00,0.00000000e+00,4.85610328e-04,9.06916803e-06,4.44841116e-03,2.23050704e-05,3.93768718e+00,1.50606471e-02,1.77863243e+04,9.09120873e+01,2.85470808e-03,2.06589319e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.49805437e-03,1.74686588e-05,0.00000000e+00,0.00000000e+00,4.98610202e-04,8.61697537e-06,4.43974706e-03,2.58331311e-05,3.94099549e+00,1.45732828e-02,1.78006234e+04,8.71799801e+01,2.87290246e-03,1.96680265e-05,0.00000000e+00,0.00000000e+00,9.63791996e+00,3.97783018e-02
6.05000000e+00,2.49131713e-03,1.76240243e-05,0.00000000e+00,0.00000000e+00,4.97822027e-04,1.10475239e-05,4.41638882e-03,2.97821904e-05,3.93264299e+00,1.45813558e-02,1.77500214e+04,8.58632518e+01,2.86623422e-03,2.11701802e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.48810839e-03,1.79933264e-05,0.00000000e+00,0.00000000e+00,4.91707901e-04,9.34489981e-06,4.38648310e-03,4.36977273e-05,3.93383859e+00,1.48803105e-02,1.77229926e+04,9.10139724e+01,2.85742802e-03,2.21181769e-05,0.00000000e+00,0.00000000e+00,9.63099996e+00,3.91275147e-02
6.25000000e+00,2.49295010e-03,1.87963285e-05,0.00000000e+00,0.00000000e+00,5.16167331e-04,2.17103130e-05,4.33126957e-03,2.58674969e-05,3.93170080e+00,1.52634965e-02,1.77393284e+04,9.60717668e+01,2.88689472e-03,3.07308836e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.48403486e-03,1.83833583e-05,0.00000000e+00,0.00000000e+00,5.07701598e-04,1.82979178e-05,4.28353763e-03,2.17017973e-05,3.92882458e+00,1.49977689e-02,1.76700058e+04,9.09037590e+01,2.87158345e-03,2.86128552e-05,0.00000000e+00,0.00000000e+00,9.62093996e+00,3.86486672e-02
6.45000000e+00,2.48390797e-03,1.86763708e-05,0.00000000e+00,0.00000000e+00,4.95825517e-04,1.26406426e-05,4.23919420e-03,2.26005337e-05,3.92747733e+00,1.47336580e-02,1.76340416e+04,9.50333324e+01,2.86066874e-03,2.63910149e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.48575553e-03,1.78436727e-05,0.00000000e+00,0.00000000e+00,4.93567929e-04,1.03673925e-05,4.21580562e-03,2.36585515e-05,3.92410719e+00,1.32006050e-02,1.76164605e+04,8.75783275e+01,2.86076880e-03,2.25955453e-05,0.00000000e+00,0.00000000e+00,9.61469996e+00,3.85884955e-02
6.65000000e+00,2.48863880e-03,1.75282660e-05,0.00000000e+00,0.00000000e+00,4.85368531e-04,9.44835043e-06,4.19236966e-03,2.36014876e-05,3.92458444e+00,1.37928975e-02,1.76086125e+04,8.54569216e+01,2.85605042e-03,2.08068456e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.49093808e-03,1.89071191e-05,0.00000000e+00,0.00000000e+00,4.75644324e-04,8.25239009e-06,4.15445508e-03,2.27089866e-05,3.92099489e+00,1.46737039e-02,1.75891232e+04,9.56526340e+01,2.85013181e-03,2.11652385e-05,0.00000000e+00,0.00000000e+00,9.60549996e+00,3.77020453e-02
6.85000000e+00,2.48768619e-03,1.81577373e-05,0.00000000e+00,0.00000000e+00,4.80810515e-04,9.17298241e-06,4.12106603e-03,2.22538472e-05,3.91575874e+00,1.37272468e-02,1.75644854e+04,9.20797180e+01,2.85281355e-03,2.16948125e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.48028898e-03,1.74346753e-05,0.00000000e+00,0.00000000e+00,4.88747766e-04,1.00048393e-05,4.08815924e-03,2.13929444e-05,3.91107899e+00,1.36163093e-02,1.75005184e+04,8.82486327e+01,2.85423278e-03,2.12398022e-05,0.00000000e+00,0.00000000e+00,9.59343996e+00,3.75005639e-02
7.05000000e+00,2.47722530e-03,1.75022739e-05,0.00000000e+00,0.00000000e+00,5.00444933e-04,1.06202429e-05,4.06970944e-03,2.60933439e-05,3.90706648e+00,1.35020545e-02,1.74778747e+04,8.60790869e+01,2.86284713e-03,2.25620953e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.47145426e-03,1.78227575e-05,0.00000000e+00,0.00000000e+00,4.94663543e-04,1.03041781e-05,4.04210468e-03,2.73449343e-05,3.90460343e+00,1.33749214e-02,1.74328179e+04,8.86667531e+01,2.85208898e-03,2.29483216e-05,0.00000000e+00,0.00000000e+00,9.58481996e+00,3.71832262e-02
7.25000000e+00,2.47330926e-03,1.77159578e-05,0.00000000e+00,0.00000000e+00,4.92401019e-04,9.51066081e-06,3.99519467e-03,2.22957015e-05,3.90645543e+00,1.35391299e-02,1.74377779e+04,9.01197879e+01,2.85250250e-03,2.17797427e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.47256995e-03,1.81450920e-05,0.00000000e+00,0.00000000e+00,4.95082763e-04,8.81942234e-06,3.95298962e-03,2.02469309e-05,3.90152546e+00,1.46309251e-02,1.74218923e+04,9.47795194e+01,2.85562792e-03,2.11434353e-05,0.00000000e+00,0.00000000e+00,9.57749996e+00,3.70164788e-02
7.45000000e+00,2.47051607e-03,1.75468611e-05,0.00000000e+00,0.00000000e+00,4.96651343e-04,1.16181174e-05,3.92988455e-03,2.22520288e-05,3.90057030e+00,1.47665348e-02,1.73737824e+04,9.15249880e+01,2.85631387e-03,2.39012803e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.46723667e-03,1.83199605e-05,0.00000000e+00,0.00000000e+00,4.89829997e-04,1.17329446e-05,3.90372921e-03,2.28520609e-05,3.89874402e+00,1.51897980e-02,1.73306003e+04,9.52056350e+01,2.84733733e-03,2.44595918e-05,0.00000000e+00,0.00000000e+00,9.56429996e+00,3.63603517e-02
7.65000000e+00,2.47033411e-03,1.83541148e-05,0.00000000e+00,0.00000000e+00,4.89088867e-04,1.26805437e-05,3.87121218e-03,2.33205633e-05,3.89311238e+00,1.50483945e-02,1.73074286e+04,9.43463160e+01,2.85097593e-03,2.49193676e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.47069469e-03,1.84647852e-05,0.00000000e+00,0.00000000e+00,4.84105714e-04,9.69226338e-06,3.83338233e-03,2.27283324e-05,3.88524157e+00,1.42109866e-02,1.72956582e+04,9.38380708e+01,2.84730645e-03,2.23410222e-05,0.00000000e+00,0.00000000e+00,9.55215996e+00,3.62707416e-02
7.85000000e+00,2.46638930e-03,1.76587474e-05,0.00000000e+00,0.00000000e+00,4.78943707e-04,8.66987751e-06,3.81235906e-03,2.32872256e-05,3.88138179e+00,1.39795821e-02,1.72750264e+04,9.03874134e+01,2.83833523e-03,2.17284435e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.46382883e-03,1.79735232e-05,0.00000000e+00,0.00000000e+00,4.80806475e-04,8.63634432e-06,3.79333867e-03,2.41010093e-05,3.86763405e+00,1.40677277e-02,1.72286680e+04,9.15148778e+01,2.83766332e-03,2.19394140e-05,0.00000000e+00,0.00000000e+00,9.54037996e+00,3.63426295e-02
