z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.15000000e+00,2.62485345e-03,1.99390987e-05,0.00000000e+00,0.00000000e+00,5.16290757e-04,1.13987697e-05,6.13808767e-03,2.12930650e-05,4.12956767e+00,1.95284727e-02,1.92718686e+04,1.08022959e+02,2.97488948e-03,2.65242352e-05,0.00000000e+00,0.00000000e+00,9.98253995e+00,4.68500932e-02
1.25000000e+00,2.62441956e-03,2.05833323e-05,0.00000000e+00,0.00000000e+00,5.11310689e-04,1.12642193e-05,6.09537333e-03,2.36115094e-05,4.13055725e+00,1.93846468e-02,1.92285391e+04,1.11362544e+02,2.97175580e-03,2.71479240e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.61910188e-03,2.08903644e-05,0.00000000e+00,0.00000000e+00,5.05876163e-04,1.06817082e-05,6.06082388e-03,2.39781095e-05,4.12810192e+00,1.97475059e-02,1.91985701e+04,1.12399384e+02,2.96159689e-03,2.65726410e-05,0.00000000e+00,0.00000000e+00,9.97337995e+00,4.64070406e-02
1.45000000e+00,2.61198829e-03,1.99501993e-05,0.00000000e+00,0.00000000e+00,5.03654291e-04,1.14313347e-05,6.02437848e-03,2.26901257e-05,4.12610623e+00,1.90724328e-02,1.91506652e+04,1.07547647e+02,2.95345565e-03,2.55199630e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.60416990e-03,2.09369508e-05,0.00000000e+00,0.00000000e+00,5.10666471e-04,1.20439694e-05,5.97062201e-03,2.05441335e-05,4.11435346e+00,1.84349144e-02,1.90898177e+04,1.10411233e+02,2.95373328e-03,2.60754733e-05,0.00000000e+00,0.00000000e+00,9.96535995e+00,4.61122703e-02
1.65000000e+00,2.60689638e-03,2.01115018e-05,0.00000000e+00,0.00000000e+00,5.20816267e-04,1.37397693e-05,5.92519950e-03,2.21065909e-05,4.11652747e+00,1.82274690e-02,1.90974680e+04,1.06767971e+02,2.96737518e-03,2.65900822e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.60555918e-03,1.98367705e-05,0.00000000e+00,0.00000000e+00,5.23766128e-04,1.46069811e-05,5.89426283e-03,2.36822663e-05,4.10793960e+00,1.77868863e-02,1.90543083e+04,1.04568225e+02,2.97002778e-03,2.71765192e-05,0.00000000e+00,0.00000000e+00,9.95659995e+00,4.61067044e-02
1.85000000e+00,2.60601869e-03,1.94813117e-05,0.00000000e+00,0.00000000e+00,5.10501336e-04,1.04739674e-05,5.88412604e-03,2.97610369e-05,4.11167824e+00,1.69980751e-02,1.90865621e+04,1.04907328e+02,2.95626260e-03,2.44286584e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.59783401e-03,2.01167274e-05,0.00000000e+00,0.00000000e+00,5.04232581e-04,1.07937386e-05,5.83640144e-03,2.04968943e-05,4.10819885e+00,1.77846416e-02,1.90219354e+04,1.03397442e+02,2.94375789e-03,2.54908701e-05,0.00000000e+00,0.00000000e+00,9.95121995e+00,4.56633182e-02
2.05000000e+00,2.59851418e-03,2.05938284e-05,0.00000000e+00,0.00000000e+00,5.08402398e-04,1.12106946e-05,5.78346302e-03,2.22462651e-05,4.09905241e+00,1.86354711e-02,1.89918491e+04,1.07111875e+02,2.94992839e-03,2.38258348e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.60820947e-03,2.01038205e-05,0.00000000e+00,0.00000000e+00,5.09948372e-04,1.15815982e-05,5.74573429e-03,2.52841441e-05,4.09878351e+00,1.88412339e-02,1.90268844e+04,1.03758752e+02,2.96190392e-03,2.39003715e-05,0.00000000e+00,0.00000000e+00,9.93987995e+00,4.51655836e-02
2.25000000e+00,2.60281051e-03,2.01366554e-05,0.00000000e+00,0.00000000e+00,5.15592135e-04,1.07282058e-05,5.68531701e-03,2.18350268e-05,4.09173347e+00,1.80187206e-02,1.89701613e+04,1.02552752e+02,2.96335762e-03,2.46311836e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.61019708e-03,1.94392202e-05,0.00000000e+00,0.00000000e+00,5.17459449e-04,1.03114513e-05,5.64733576e-03,2.33781095e-05,4.10230861e+00,1.79830153e-02,1.89900028e+04,9.94542609e+01,2.97377147e-03,2.46944561e-05,0.00000000e+00,0.00000000e+00,9.93585994e+00,4.52184138e-02
2.45000000e+00,2.60108126e-03,1.84829858e-05,0.00000000e+00,0.00000000e+00,5.05772807e-04,1.04296080e-05,5.61637422e-03,2.48758534e-05,4.09695410e+00,1.86984191e-02,1.89166353e+04,9.65455856e+01,2.95406095e-03,2.35310710e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.59687335e-03,1.96097833e-05,0.00000000e+00,0.00000000e+00,5.08861890e-04,9.21629442e-06,5.56622800e-03,2.34487969e-05,4.08521493e+00,1.94243265e-02,1.88728992e+04,1.03403606e+02,2.95410376e-03,2.38465518e-05,0.00000000e+00,0.00000000e+00,9.92839994e+00,4.50994687e-02
2.65000000e+00,2.59670116e-03,1.87361674e-05,0.00000000e+00,0.00000000e+00,5.09932202e-04,9.95768173e-06,5.51905353e-03,2.25362089e-05,4.08742509e+00,1.96598568e-02,1.88567732e+04,9.76501451e+01,2.95618716e-03,2.40559907e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.58541552e-03,1.99131633e-05,0.00000000e+00,0.00000000e+00,5.06625724e-04,1.11219773e-05,5.49481817e-03,2.28868573e-05,4.07891402e+00,1.89615139e-02,1.87934529e+04,1.05261398e+02,2.94217216e-03,2.60797692e-05,0.00000000e+00,0.00000000e+00,9.91761994e+00,4.48775697e-02
2.85000000e+00,2.57591282e-03,1.91458218e-05,0.00000000e+00,0.00000000e+00,5.02210250e-04,1.09555796e-05,5.47297977e-03,2.44719592e-05,4.07067258e+00,1.82624362e-02,1.87367942e+04,9.69163115e+01,2.92852684e-03,2.38254344e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.58005792e-03,2.03461230e-05,0.00000000e+00,0.00000000e+00,5.11837705e-04,1.13825339e-05,5.43503668e-03,2.58771127e-05,4.07729072e+00,1.92715201e-02,1.87581884e+04,1.01057551e+02,2.94326462e-03,2.61324199e-05,0.00000000e+00,0.00000000e+00,9.91171994e+00,4.41428992e-02
3.05000000e+00,2.57403493e-03,1.96120231e-05,0.00000000e+00,0.00000000e+00,5.08981409e-04,1.21089272e-05,5.39061971e-03,2.57523493e-05,4.07293669e+00,1.90856283e-02,1.86914366e+04,1.01477601e+02,2.93570645e-03,2.51815316e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.57368964e-03,2.08449927e-05,0.00000000e+00,0.00000000e+00,5.02037756e-04,1.01456550e-05,5.37292057e-03,3.18327569e-05,4.07564619e+00,1.95726044e-02,1.86809592e+04,1.05853340e+02,2.92948460e-03,2.47554256e-05,0.00000000e+00,0.00000000e+00,9.89975994e+00,4.47219990e-02
3.25000000e+00,2.57595710e-03,2.00366607e-05,0.00000000e+00,0.00000000e+00,4.91707318e-04,9.57424873e-06,5.31081221e-03,2.45585900e-05,4.07059931e+00,1.85802875e-02,1.86594352e+04,1.05443564e+02,2.92289404e-03,2.43997196e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.56814016e-03,1.98706047e-05,0.00000000e+00,0.00000000e+00,4.83934642e-04,8.08493457e-06,5.29647502e-03,2.45617797e-05,4.06693614e+00,1.76271836e-02,1.86225073e+04,1.04555975e+02,2.90751644e-03,2.36688371e-05,0.00000000e+00,0.00000000e+00,9.89085994e+00,4.41855877e-02
3.45000000e+00,2.56823856e-03,2.00287166e-05,0.00000000e+00,0.00000000e+00,4.83116294e-04,7.92149361e-06,5.26156151e-03,2.83823581e-05,4.06211946e+00,1.71557331e-02,1.85993162e+04,9.97575364e+01,2.90719813e-03,2.43575427e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.57135629e-03,2.03654378e-05,0.00000000e+00,0.00000000e+00,4.83570471e-04,8.05942146e-06,5.20890829e-03,2.66617442e-05,4.05822849e+00,1.71454277e-02,1.85868104e+04,1.01074210e+02,2.91228024e-03,2.44638988e-05,0.00000000e+00,0.00000000e+00,9.88389994e+00,4.39066990e-02
3.65000000e+00,2.57275057e-03,1.98041227e-05,0.00000000e+00,0.00000000e+00,4.92881158e-04,1.09242699e-05,5.17387555e-03,2.47804772e-05,4.06036731e+00,1.69725594e-02,1.85817730e+04,9.62653883e+01,2.92346415e-03,2.74712650e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.57275141e-03,1.96249279e-05,0.00000000e+00,0.00000000e+00,4.92597486e-04,1.11726678e-05,5.13277351e-03,2.28989396e-05,4.05671738e+00,1.69361343e-02,1.85564446e+04,9.68444380e+01,2.92435293e-03,2.71910753e-05,0.00000000e+00,0.00000000e+00,9.87185995e+00,4.32131557e-02
3.85000000e+00,2.56514216e-03,1.87330116e-05,0.00000000e+00,0.00000000e+00,4.95689637e-04,1.10444749e-05,5.09760625e-03,2.42198833e-05,4.05451516e+00,1.62800710e-02,1.85054169e+04,9.30745314e+01,2.92066311e-03,2.61704864e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.57456880e-03,1.86840728e-05,0.00000000e+00,0.00000000e+00,5.00643631e-04,1.03114985e-05,5.09548541e-03,3.67246414e-05,4.06168800e+00,1.69556989e-02,1.85594558e+04,9.24172028e+01,2.93483463e-03,2.60198371e-05,0.00000000e+00,0.00000000e+00,9.86887995e+00,4.29762370e-02
4.05000000e+00,2.57138598e-03,1.86186661e-05,0.00000000e+00,0.00000000e+00,4.96843152e-04,9.08817765e-06,5.03614168e-03,2.46218147e-05,4.05126060e+00,1.57354439e-02,1.85241688e+04,9.32546308e+01,2.92816239e-03,2.43782664e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.57330994e-03,1.82202785e-05,0.00000000e+00,0.00000000e+00,5.10053162e-04,1.30431592e-05,5.01340335e-03,2.46100876e-05,4.05315800e+00,1.59987801e-02,1.85100718e+04,8.99125359e+01,2.94474436e-03,2.62064067e-05,0.00000000e+00,0.00000000e+00,9.85781995e+00,4.39032917e-02
4.25000000e+00,2.57370519e-03,1.88491657e-05,0.00000000e+00,0.00000000e+00,5.09115860e-04,1.05141871e-05,4.97588138e-03,2.58881719e-05,4.05021802e+00,1.64125657e-02,1.84841673e+04,9.37853800e+01,2.94530958e-03,2.47001275e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.56472878e-03,1.89323390e-05,0.00000000e+00,0.00000000e+00,5.06493853e-04,1.18634663e-05,4.93626062e-03,2.48667070e-05,4.04386288e+00,1.63495417e-02,1.84375003e+04,9.60229300e+01,2.93425371e-03,2.60114299e-05,0.00000000e+00,0.00000000e+00,9.84713995e+00,4.39277571e-02
4.45000000e+00,2.56472377e-03,1.78422354e-05,0.00000000e+00,0.00000000e+00,5.07808662e-04,1.25955188e-05,4.91280505e-03,2.73042334e-05,4.04530595e+00,1.58832769e-02,1.84232513e+04,8.78415569e+01,2.93612968e-03,2.47366097e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.55776732e-03,1.89865780e-05,0.00000000e+00,0.00000000e+00,5.09721729e-04,1.18889239e-05,4.87844974e-03,2.69664407e-05,4.03885969e+00,1.51941348e-02,1.83756373e+04,9.51759664e+01,2.93249602e-03,2.45791738e-05,0.00000000e+00,0.00000000e+00,9.83717995e+00,4.40290097e-02
4.65000000e+00,2.55505085e-03,1.93587563e-05,0.00000000e+00,0.00000000e+00,5.11423232e-04,1.11705576e-05,4.82576806e-03,2.28422733e-05,4.03391021e+00,1.62223302e-02,1.83204373e+04,9.71656491e+01,2.93313020e-03,2.43042655e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.54631398e-03,1.88627303e-05,0.00000000e+00,0.00000000e+00,4.92579776e-04,8.93695227e-06,4.80212544e-03,2.47343923e-05,4.02655494e+00,1.65474321e-02,1.82728575e+04,9.67040662e+01,2.90564384e-03,2.26157403e-05,0.00000000e+00,0.00000000e+00,9.82953995e+00,4.39884568e-02
4.85000000e+00,2.54902967e-03,1.88262522e-05,0.00000000e+00,0.00000000e+00,4.87620545e-04,8.20864384e-06,4.77120349e-03,2.41138975e-05,4.02900308e+00,1.68769920e-02,1.82732529e+04,9.70435311e+01,2.90414211e-03,2.23675506e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.55513964e-03,1.81811680e-05,0.00000000e+00,0.00000000e+00,4.91687203e-04,8.84398578e-06,4.73259537e-03,2.25280712e-05,4.02887797e+00,1.60312658e-02,1.82792671e+04,9.71099064e+01,2.91501579e-03,2.23403630e-05,0.00000000e+00,0.00000000e+00,9.81401995e+00,4.38342152e-02
5.05000000e+00,2.55506973e-03,1.93725896e-05,0.00000000e+00,0.00000000e+00,4.90387883e-04,9.68302926e-06,4.69892151e-03,2.22634549e-05,4.02419633e+00,1.66871169e-02,1.82569817e+04,1.00977694e+02,2.91460897e-03,2.35153684e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.55029271e-03,1.95631943e-05,0.00000000e+00,0.00000000e+00,4.94068043e-04,1.16280024e-05,4.67825512e-03,2.24887887e-05,4.02067446e+00,1.69507869e-02,1.82214277e+04,1.00276214e+02,2.91453088e-03,2.40712172e-05,0.00000000e+00,0.00000000e+00,9.80283995e+00,4.36031452e-02
5.25000000e+00,2.54156421e-03,1.86637516e-05,0.00000000e+00,0.00000000e+00,4.93806456e-04,9.21890917e-06,4.65147503e-03,2.31467633e-05,4.00943855e+00,1.64787412e-02,1.81455928e+04,9.50639420e+01,2.90671754e-03,2.40360699e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.54265073e-03,1.87211354e-05,0.00000000e+00,0.00000000e+00,4.95903345e-04,9.69781615e-06,4.60399175e-03,2.18129182e-05,4.01075282e+00,1.66689966e-02,1.81411814e+04,9.78854550e+01,2.91090553e-03,2.25049542e-05,0.00000000e+00,0.00000000e+00,9.79599995e+00,4.33559604e-02
5.45000000e+00,2.54649035e-03,1.99415831e-05,0.00000000e+00,0.00000000e+00,4.92843079e-04,9.69960632e-06,4.56508023e-03,2.18174727e-05,4.01510143e+00,1.67707669e-02,1.81551104e+04,1.04562589e+02,2.91246539e-03,2.19995948e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.55581603e-03,1.94060258e-05,0.00000000e+00,0.00000000e+00,4.97891866e-04,9.42894598e-06,4.54713666e-03,2.08401459e-05,4.01705495e+00,1.66185474e-02,1.81995467e+04,9.89242215e+01,2.92612876e-03,2.26670098e-05,0.00000000e+00,0.00000000e+00,9.78407995e+00,4.25075213e-02
5.65000000e+00,2.54839552e-03,1.90883365e-05,0.00000000e+00,0.00000000e+00,4.79272342e-04,8.15480716e-06,4.51303692e-03,2.12500184e-05,4.00872677e+00,1.61214225e-02,1.81195594e+04,9.58818033e+01,2.90204104e-03,2.27810303e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.54363405e-03,1.98377435e-05,0.00000000e+00,0.00000000e+00,4.77355727e-04,9.68888576e-06,4.49374322e-03,2.23662992e-05,4.00176338e+00,1.69201820e-02,1.80893701e+04,9.77009513e+01,2.89522453e-03,2.43914282e-05,0.00000000e+00,0.00000000e+00,9.77781995e+00,4.21337263e-02
5.85000000e+00,2.52939247e-03,1.90818600e-05,0.00000000e+00,0.00000000e+00,4.86142438e-04,1.02516965e-05,4.44841116e-03,2.23050704e-05,3.99557284e+00,1.75723830e-02,1.79845846e+04,9.80515133e+01,2.89171887e-03,2.28309195e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.53358452e-03,1.91411262e-05,0.00000000e+00,0.00000000e+00,4.95090540e-04,9.90489834e-06,4.43974706e-03,2.58331311e-05,3.99823687e+00,1.73001600e-02,1.80019256e+04,9.56871650e+01,2.90492017e-03,2.27039808e-05,0.00000000e+00,0.00000000e+00,9.77183995e+00,4.23602721e-02
6.05000000e+00,2.52834581e-03,1.82163278e-05,0.00000000e+00,0.00000000e+00,4.92675989e-04,1.20410035e-05,4.41638882e-03,2.97821904e-05,3.98724175e+00,1.64844334e-02,1.79518546e+04,8.88589915e+01,2.89819435e-03,2.24142926e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.52311349e-03,1.87215748e-05,0.00000000e+00,0.00000000e+00,4.89489010e-04,1.02296116e-05,4.38648310e-03,4.36977273e-05,3.98444095e+00,1.66071423e-02,1.79157186e+04,9.26570519e+01,2.89027090e-03,2.30782176e-05,0.00000000e+00,0.00000000e+00,9.76483995e+00,4.19138960e-02
6.25000000e+00,2.52898509e-03,1.98120169e-05,0.00000000e+00,0.00000000e+00,5.11329299e-04,2.28596352e-05,4.33126957e-03,2.58674969e-05,3.98404876e+00,1.71530308e-02,1.79335684e+04,9.97583772e+01,2.91821857e-03,3.05081246e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.51693319e-03,1.87377760e-05,0.00000000e+00,0.00000000e+00,5.04993369e-04,1.78569894e-05,4.28353763e-03,2.17017973e-05,3.98055885e+00,1.69452472e-02,1.78410962e+04,9.37685813e+01,2.90193803e-03,2.82444015e-05,0.00000000e+00,0.00000000e+00,9.75789995e+00,4.12255901e-02
6.45000000e+00,2.52129483e-03,1.90097969e-05,0.00000000e+00,0.00000000e+00,4.91811538e-04,1.19412280e-05,4.23919420e-03,2.26005337e-05,3.97946050e+00,1.55026633e-02,1.78291367e+04,9.54020982e+01,2.89417665e-03,2.49449861e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.52599385e-03,1.87113886e-05,0.00000000e+00,0.00000000e+00,4.95304915e-04,1.25674420e-05,4.21580562e-03,2.36585515e-05,3.98000151e+00,1.50194677e-02,1.78271415e+04,9.30573901e+01,2.90284984e-03,2.32336448e-05,0.00000000e+00,0.00000000e+00,9.75587995e+00,4.10750754e-02
6.65000000e+00,2.52487990e-03,1.84806441e-05,0.00000000e+00,0.00000000e+00,4.79476901e-04,9.09261257e-06,4.19236966e-03,2.36014876e-05,3.97814885e+00,1.54097304e-02,1.78030904e+04,8.92490247e+01,2.88652673e-03,2.06212272e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.52932178e-03,1.94901155e-05,0.00000000e+00,0.00000000e+00,4.71178138e-04,7.53889720e-06,4.15445508e-03,2.27089866e-05,3.97402851e+00,1.57606365e-02,1.77981130e+04,9.76574936e+01,2.88416322e-03,2.04173180e-05,0.00000000e+00,0.00000000e+00,9.74739995e+00,4.07296772e-02
6.85000000e+00,2.52094467e-03,1.93704274e-05,0.00000000e+00,0.00000000e+00,4.83734639e-04,9.75853418e-06,4.12106603e-03,2.22538472e-05,3.96604238e+00,1.54388524e-02,1.77405016e+04,9.81249850e+01,2.88909108e-03,2.17581550e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.51571922e-03,1.86700371e-05,0.00000000e+00,0.00000000e+00,4.88328261e-04,1.04979034e-05,4.08815924e-03,2.13929444e-05,3.96121005e+00,1.53467455e-02,1.76861765e+04,9.48910016e+01,2.88933034e-03,2.21456759e-05,0.00000000e+00,0.00000000e+00,9.73601995e+00,3.99487538e-02
7.05000000e+00,2.51416286e-03,1.84296543e-05,0.00000000e+00,0.00000000e+00,5.07280852e-04,1.23283293e-05,4.06970944e-03,2.60933439e-05,3.95809195e+00,1.53672056e-02,1.76719583e+04,9.16917353e+01,2.90673927e-03,2.45288556e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.50577048e-03,1.88660381e-05,0.00000000e+00,0.00000000e+00,4.97645007e-04,1.14272285e-05,4.04210468e-03,2.73449343e-05,3.95688045e+00,1.49267015e-02,1.76200260e+04,9.41975782e+01,2.88958279e-03,2.47834573e-05,0.00000000e+00,0.00000000e+00,9.72801995e+00,3.97094252e-02
7.25000000e+00,2.50820227e-03,1.81633973e-05,0.00000000e+00,0.00000000e+00,4.97638630e-04,1.04623422e-05,3.99519467e-03,2.22957015e-05,3.95993217e+00,1.51245327e-02,1.76263908e+04,9.23081068e+01,2.89279973e-03,2.35655662e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.50936590e-03,1.80695675e-05,0.00000000e+00,0.00000000e+00,4.96027238e-04,8.58605413e-06,3.95298962e-03,2.02469309e-05,3.95565465e+00,1.62233324e-02,1.76205515e+04,9.43248291e+01,2.89343734e-03,2.13119275e-05,0.00000000e+00,0.00000000e+00,9.72255995e+00,3.92116160e-02
7.45000000e+00,2.50697708e-03,1.77042239e-05,0.00000000e+00,0.00000000e+00,5.00342539e-04,1.22170531e-05,3.92988455e-03,2.22520288e-05,3.95509476e+00,1.60569675e-02,1.75744343e+04,9.22927451e+01,2.89649700e-03,2.39045464e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.50445986e-03,1.82671566e-05,0.00000000e+00,0.00000000e+00,4.88970800e-04,1.19458689e-05,3.90372921e-03,2.28520609e-05,3.95410380e+00,1.67703945e-02,1.75287338e+04,9.64091824e+01,2.88372205e-03,2.39713280e-05,0.00000000e+00,0.00000000e+00,9.70897995e+00,3.88934188e-02
7.65000000e+00,2.50086975e-03,1.82087053e-05,0.00000000e+00,0.00000000e+00,4.83531436e-04,1.08774447e-05,3.87121218e-03,2.33205633e-05,3.94675256e+00,1.62855031e-02,1.74768992e+04,9.55456266e+01,2.87596553e-03,2.32285323e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.50594603e-03,1.90526664e-05,0.00000000e+00,0.00000000e+00,4.82533246e-04,7.94495420e-06,3.83338233e-03,2.27283324e-05,3.94257547e+00,1.57100038e-02,1.74920009e+04,9.83199622e+01,2.88099167e-03,2.27867985e-05,0.00000000e+00,0.00000000e+00,9.69999995e+00,3.85867123e-02
7.85000000e+00,2.49982283e-03,1.76399915e-05,0.00000000e+00,0.00000000e+00,4.82237572e-04,8.44772120e-06,3.81235906e-03,2.32872256e-05,3.93509199e+00,1.53282398e-02,1.74570730e+04,9.14460895e+01,2.87508629e-03,2.16928900e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.49467339e-03,1.79139775e-05,0.00000000e+00,0.00000000e+00,4.85214719e-04,8.68483775e-06,3.79333867e-03,2.41010093e-05,3.92222122e+00,1.55832252e-02,1.74008607e+04,9.25631054e+01,2.87293817e-03,2.28678443e-05,0.00000000e+00,0.00000000e+00,9.68929995e+00,3.89525388e-02
