z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.73717575e-03,1.96586211e-05,0.00000000e+00,0.00000000e+00,5.58369280e-04,1.21748876e-05,6.18278145e-03,2.96893730e-05,4.45305696e+00,2.05650475e-02,2.00148909e+04,1.04928952e+02,3.12834547e-03,2.43860601e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.74543948e-03,1.88221865e-05,0.00000000e+00,0.00000000e+00,5.61005981e-04,1.00124933e-05,6.13817892e-03,2.13066510e-05,4.45805282e+00,1.95567969e-02,2.00393122e+04,9.86624885e+01,3.14007987e-03,2.31065210e-05,0.00000000e+00,0.00000000e+00,1.08105599e+01,5.04314207e-02
1.25000000e+00,2.74843257e-03,1.86852460e-05,0.00000000e+00,0.00000000e+00,5.60183762e-04,1.03597931e-05,6.09546456e-03,2.36409162e-05,4.45855762e+00,2.03282372e-02,2.00065701e+04,1.01822678e+02,3.14456506e-03,2.36175287e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.73867758e-03,1.94326080e-05,0.00000000e+00,0.00000000e+00,5.39850551e-04,1.02479013e-05,6.06087584e-03,2.39854692e-05,4.45729613e+00,2.10036608e-02,1.99452401e+04,1.04152593e+02,3.11511784e-03,2.38522710e-05,0.00000000e+00,0.00000000e+00,1.08034199e+01,4.96547507e-02
1.45000000e+00,2.74290427e-03,1.96130140e-05,0.00000000e+00,0.00000000e+00,5.56801417e-04,1.15887848e-05,6.02442406e-03,2.26961690e-05,4.45990438e+00,2.00446172e-02,1.99579816e+04,1.02049285e+02,3.13743055e-03,2.45651492e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.73160256e-03,1.83515885e-05,0.00000000e+00,0.00000000e+00,5.52196514e-04,1.12834090e-05,5.97066759e-03,2.05517363e-05,4.44836934e+00,1.93144676e-02,1.98766932e+04,9.85827422e+01,3.12259949e-03,2.24187730e-05,0.00000000e+00,0.00000000e+00,1.07966599e+01,4.89473478e-02
1.65000000e+00,2.73165722e-03,1.81183150e-05,0.00000000e+00,0.00000000e+00,5.60769055e-04,1.32262185e-05,5.92524508e-03,2.21165502e-05,4.44929030e+00,2.00916885e-02,1.98722695e+04,9.80541782e+01,3.13197668e-03,2.40835819e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.72915887e-03,1.89706600e-05,0.00000000e+00,0.00000000e+00,5.58573169e-04,1.26688008e-05,5.89430842e-03,2.36934334e-05,4.44250817e+00,1.99693449e-02,1.98280549e+04,1.00348633e+02,3.12832834e-03,2.49919269e-05,0.00000000e+00,0.00000000e+00,1.07858399e+01,4.84418454e-02
1.85000000e+00,2.73620377e-03,1.93605970e-05,0.00000000e+00,0.00000000e+00,5.47034783e-04,9.34686650e-06,5.88417163e-03,2.97706135e-05,4.44863338e+00,2.03721697e-02,1.98905122e+04,1.04253692e+02,3.12297480e-03,2.22942761e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.72855786e-03,1.88839677e-05,0.00000000e+00,0.00000000e+00,5.49077992e-04,1.04210656e-05,5.83644702e-03,2.05087885e-05,4.44560812e+00,2.04076700e-02,1.98355757e+04,9.96735023e+01,3.11928214e-03,2.39295970e-05,0.00000000e+00,0.00000000e+00,1.07821199e+01,4.83494128e-02
2.05000000e+00,2.72079289e-03,1.92878232e-05,0.00000000e+00,0.00000000e+00,5.43282123e-04,1.22813470e-05,5.78350860e-03,2.22562927e-05,4.43433772e+00,2.09112654e-02,1.97644443e+04,9.89809022e+01,3.10704246e-03,2.60371143e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.72770809e-03,1.90211740e-05,0.00000000e+00,0.00000000e+00,5.32609555e-04,1.06227181e-05,5.74577987e-03,2.52907825e-05,4.43711479e+00,1.99169623e-02,1.97863038e+04,9.60668632e+01,3.10391750e-03,2.52999273e-05,0.00000000e+00,0.00000000e+00,1.07684599e+01,4.75550647e-02
2.25000000e+00,2.72934315e-03,1.95716817e-05,0.00000000e+00,0.00000000e+00,5.51833625e-04,1.31629220e-05,5.68536259e-03,2.18428409e-05,4.43281673e+00,2.04253363e-02,1.97738998e+04,9.95284348e+01,3.12591566e-03,2.72423137e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.72164878e-03,1.83280484e-05,0.00000000e+00,0.00000000e+00,5.47079617e-04,1.08522792e-05,5.64738134e-03,2.33874550e-05,4.43307480e+00,2.00415822e-02,1.97075930e+04,9.63647748e+01,3.11466236e-03,2.37492737e-05,0.00000000e+00,0.00000000e+00,1.07676799e+01,4.79088196e-02
2.45000000e+00,2.71746538e-03,1.83248657e-05,0.00000000e+00,0.00000000e+00,5.43940238e-04,1.08247504e-05,5.61641980e-03,2.48920230e-05,4.42682085e+00,2.06245050e-02,1.96550232e+04,9.70149846e+01,3.10829092e-03,2.22778746e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.71107509e-03,1.86249030e-05,0.00000000e+00,0.00000000e+00,5.50889654e-04,1.18241537e-05,5.56627359e-03,2.34598576e-05,4.41862250e+00,2.08898509e-02,1.96138092e+04,9.88669771e+01,3.10999220e-03,2.20496310e-05,0.00000000e+00,0.00000000e+00,1.07633399e+01,4.81299817e-02
2.65000000e+00,2.71821108e-03,1.99310414e-05,0.00000000e+00,0.00000000e+00,5.52543380e-04,1.19650673e-05,5.51909912e-03,2.25470349e-05,4.43104275e+00,2.21053845e-02,1.96365676e+04,1.03950698e+02,3.11995476e-03,2.38259940e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.71069319e-03,1.93256864e-05,0.00000000e+00,0.00000000e+00,5.46300312e-04,1.17455416e-05,5.49486376e-03,2.28987517e-05,4.41777356e+00,2.15558661e-02,1.95822812e+04,1.02628187e+02,3.10680753e-03,2.40822950e-05,0.00000000e+00,0.00000000e+00,1.07604599e+01,4.77944334e-02
2.85000000e+00,2.71008750e-03,1.86857470e-05,0.00000000e+00,0.00000000e+00,5.32864842e-04,9.91886851e-06,5.47302536e-03,2.44825352e-05,4.41443710e+00,2.01552821e-02,1.95712876e+04,9.81825896e+01,3.09297739e-03,2.16653623e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.71536797e-03,1.94648583e-05,0.00000000e+00,0.00000000e+00,5.39589444e-04,1.12430708e-05,5.43508227e-03,2.58875697e-05,4.42158800e+00,1.97964369e-02,1.95945379e+04,1.00138021e+02,3.10603712e-03,2.32880440e-05,0.00000000e+00,0.00000000e+00,1.07495199e+01,4.73846023e-02
3.05000000e+00,2.71521927e-03,1.84357394e-05,0.00000000e+00,0.00000000e+00,5.42897670e-04,1.23936687e-05,5.39066530e-03,2.57701056e-05,4.41507358e+00,1.91995234e-02,1.95510627e+04,9.45672775e+01,3.11062258e-03,2.41815142e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.70775367e-03,1.79544042e-05,0.00000000e+00,0.00000000e+00,5.43660256e-04,1.19588510e-05,5.37296616e-03,3.18380523e-05,4.41698698e+00,1.86241582e-02,1.95075880e+04,9.14482539e+01,3.10499103e-03,2.41409691e-05,0.00000000e+00,0.00000000e+00,1.07400999e+01,4.73206361e-02
3.25000000e+00,2.70901521e-03,1.89277044e-05,0.00000000e+00,0.00000000e+00,5.42252334e-04,1.27814630e-05,5.31085780e-03,2.45675538e-05,4.41249745e+00,1.91106836e-02,1.94862463e+04,9.58757467e+01,3.10618356e-03,2.61974449e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.70693123e-03,1.99135277e-05,0.00000000e+00,0.00000000e+00,5.53427331e-04,1.67174143e-05,5.29652061e-03,2.45704798e-05,4.40799611e+00,1.98583099e-02,1.94785327e+04,1.01357771e+02,3.11555109e-03,2.98070922e-05,0.00000000e+00,0.00000000e+00,1.07293799e+01,4.69362125e-02
3.45000000e+00,2.69518384e-03,1.83836374e-05,0.00000000e+00,0.00000000e+00,5.39496052e-04,9.64814916e-06,5.26160577e-03,2.83901878e-05,4.39798403e+00,1.87531438e-02,1.93870187e+04,9.36297428e+01,3.09044798e-03,2.24828532e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.69518963e-03,1.88980434e-05,0.00000000e+00,0.00000000e+00,5.43148040e-04,1.00931277e-05,5.20895198e-03,2.66705921e-05,4.40064229e+00,1.96645544e-02,1.93656012e+04,9.63996431e+01,3.09565724e-03,2.31213173e-05,0.00000000e+00,0.00000000e+00,1.07229999e+01,4.73513050e-02
3.65000000e+00,2.69817226e-03,1.97346607e-05,0.00000000e+00,0.00000000e+00,5.55831927e-04,1.56058935e-05,5.17391924e-03,2.47896275e-05,4.40157761e+00,2.04188748e-02,1.93714559e+04,1.00565403e+02,3.11183915e-03,2.68881377e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.69745526e-03,1.88310123e-05,0.00000000e+00,0.00000000e+00,5.74280130e-04,2.23885444e-05,5.13281719e-03,2.29085386e-05,4.40070689e+00,1.82118118e-02,1.93602186e+04,9.25887997e+01,3.13073250e-03,2.94145389e-05,0.00000000e+00,0.00000000e+00,1.07155599e+01,4.75965621e-02
3.85000000e+00,2.68607408e-03,1.76581906e-05,0.00000000e+00,0.00000000e+00,5.39185209e-04,1.23908910e-05,5.09764993e-03,2.42313849e-05,4.39412681e+00,1.75912091e-02,1.92843308e+04,8.83413929e+01,3.08510552e-03,2.20212419e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.69274964e-03,1.77048325e-05,0.00000000e+00,0.00000000e+00,5.39562323e-04,1.07913366e-05,5.09552910e-03,3.67316593e-05,4.39830116e+00,1.84541336e-02,1.93219382e+04,9.15634747e+01,3.09200212e-03,2.09616082e-05,0.00000000e+00,0.00000000e+00,1.07107599e+01,4.75984265e-02
4.05000000e+00,2.69791073e-03,1.81230465e-05,0.00000000e+00,0.00000000e+00,5.54663793e-04,1.34411555e-05,5.03618536e-03,2.46328553e-05,4.38636359e+00,1.81952475e-02,1.93132409e+04,8.99413827e+01,3.11300012e-03,2.41006187e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.69325199e-03,1.90928164e-05,0.00000000e+00,0.00000000e+00,5.64793534e-04,1.34065443e-05,5.01344703e-03,2.46182428e-05,4.38245506e+00,1.96162737e-02,1.92570749e+04,9.70254034e+01,3.11950721e-03,2.60824094e-05,0.00000000e+00,0.00000000e+00,1.07004999e+01,4.78016242e-02
4.25000000e+00,2.68798395e-03,1.79362755e-05,0.00000000e+00,0.00000000e+00,5.56680073e-04,1.25166678e-05,4.97592505e-03,2.58949593e-05,4.37769008e+00,1.73873646e-02,1.92069926e+04,8.99106903e+01,3.10725736e-03,2.50177986e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.69134405e-03,1.88946338e-05,0.00000000e+00,0.00000000e+00,5.48482975e-04,1.16743976e-05,4.93630429e-03,2.48711106e-05,4.37417782e+00,1.83124815e-02,1.92188448e+04,9.36668385e+01,3.10286372e-03,2.53985497e-05,0.00000000e+00,0.00000000e+00,1.06897199e+01,4.74612535e-02
4.45000000e+00,2.68895696e-03,1.83547407e-05,0.00000000e+00,0.00000000e+00,5.33323373e-04,1.06701887e-05,4.91284872e-03,2.73072472e-05,4.37562064e+00,1.82152474e-02,1.91935200e+04,8.96064790e+01,3.08585813e-03,2.43643520e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.67755478e-03,1.82400657e-05,0.00000000e+00,0.00000000e+00,5.30499497e-04,8.94502916e-06,4.87849341e-03,2.69692392e-05,4.36297325e+00,1.70524578e-02,1.91194701e+04,9.08245480e+01,3.07307548e-03,2.25834013e-05,0.00000000e+00,0.00000000e+00,1.06742799e+01,4.75586423e-02
4.65000000e+00,2.68307497e-03,1.79347307e-05,0.00000000e+00,0.00000000e+00,5.39320588e-04,8.53921091e-06,4.82581174e-03,2.28466596e-05,4.36939297e+00,1.72849090e-02,1.91078890e+04,8.76242154e+01,3.08901134e-03,2.18320855e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.67831741e-03,1.86284098e-05,0.00000000e+00,0.00000000e+00,5.41861202e-04,9.51463984e-06,4.80216912e-03,2.47397647e-05,4.36315093e+00,1.83633322e-02,1.90707430e+04,9.15993361e+01,3.08703687e-03,2.31151256e-05,0.00000000e+00,0.00000000e+00,1.06697199e+01,4.77407363e-02
4.85000000e+00,2.67878440e-03,1.79261521e-05,0.00000000e+00,0.00000000e+00,5.44058666e-04,1.02325736e-05,4.77124716e-03,2.41162716e-05,4.36480419e+00,1.83994883e-02,1.90724283e+04,9.05467600e+01,3.09032725e-03,2.34028831e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.67889745e-03,1.76355406e-05,0.00000000e+00,0.00000000e+00,5.42715370e-04,9.64177263e-06,4.73263905e-03,2.25278942e-05,4.36511305e+00,1.83567951e-02,1.90541041e+04,9.56335158e+01,3.08970886e-03,2.30801639e-05,0.00000000e+00,0.00000000e+00,1.06620599e+01,4.79556200e-02
5.05000000e+00,2.68879860e-03,1.92726981e-05,0.00000000e+00,0.00000000e+00,5.42821308e-04,1.09828384e-05,4.69895855e-03,2.22618449e-05,4.36158950e+00,1.88423677e-02,1.90760224e+04,9.76244389e+01,3.10078769e-03,2.58028541e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.68660854e-03,2.01847909e-05,0.00000000e+00,0.00000000e+00,5.42544573e-04,1.14319326e-05,4.67828340e-03,2.24867056e-05,4.36231279e+00,1.92976276e-02,1.90499428e+04,1.02070128e+02,3.09956444e-03,2.75061112e-05,0.00000000e+00,0.00000000e+00,1.06556799e+01,4.85191179e-02
5.25000000e+00,2.67419504e-03,1.88242777e-05,0.00000000e+00,0.00000000e+00,5.41397711e-04,1.11027825e-05,4.65150330e-03,2.31467167e-05,4.34835543e+00,1.82681275e-02,1.89528161e+04,9.50556665e+01,3.08728137e-03,2.49436691e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.66458269e-03,1.78022986e-05,0.00000000e+00,0.00000000e+00,5.42191806e-04,1.11175791e-05,4.60402692e-03,2.18131812e-05,4.34146613e+00,1.84641787e-02,1.88898476e+04,8.88819007e+01,3.07937189e-03,2.40433308e-05,0.00000000e+00,0.00000000e+00,1.06505199e+01,4.84799574e-02
5.45000000e+00,2.66228578e-03,1.88320380e-05,0.00000000e+00,0.00000000e+00,5.42968585e-04,1.15390379e-05,4.56512677e-03,2.18166731e-05,4.34090216e+00,1.96169607e-02,1.88892055e+04,9.71968680e+01,3.07842713e-03,2.49629838e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.67166677e-03,1.88449512e-05,0.00000000e+00,0.00000000e+00,5.51680300e-04,1.25841320e-05,4.54718319e-03,2.08392732e-05,4.34659622e+00,1.95773185e-02,1.89366510e+04,9.60692626e+01,3.09575738e-03,2.51937034e-05,0.00000000e+00,0.00000000e+00,1.06397199e+01,4.73262664e-02
5.65000000e+00,2.66786312e-03,1.76959019e-05,0.00000000e+00,0.00000000e+00,5.26529277e-04,8.87291936e-06,4.51308323e-03,2.12481345e-05,4.34228577e+00,1.87762577e-02,1.88730162e+04,8.92417294e+01,3.06877002e-03,2.23917261e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.65956277e-03,1.87162320e-05,0.00000000e+00,0.00000000e+00,5.30995413e-04,9.96859444e-06,4.49378943e-03,2.23661220e-05,4.33668241e+00,1.96068291e-02,1.88199618e+04,9.30747042e+01,3.06497818e-03,2.33666182e-05,0.00000000e+00,0.00000000e+00,1.06325199e+01,4.64905886e-02
5.85000000e+00,2.65715838e-03,1.89686191e-05,0.00000000e+00,0.00000000e+00,5.32939606e-04,1.21373133e-05,4.44845737e-03,2.23039742e-05,4.33225511e+00,1.93670527e-02,1.87810627e+04,9.39177052e+01,3.06623925e-03,2.49499873e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.65101920e-03,1.90935734e-05,0.00000000e+00,0.00000000e+00,5.38544863e-04,1.14814022e-05,4.43979327e-03,2.58308450e-05,4.33067550e+00,2.01740868e-02,1.87426118e+04,9.59957175e+01,3.06575743e-03,2.50301851e-05,0.00000000e+00,0.00000000e+00,1.06269199e+01,4.59513388e-02
6.05000000e+00,2.64995572e-03,1.90104516e-05,0.00000000e+00,0.00000000e+00,5.39765343e-04,1.05528281e-05,4.41643504e-03,2.97793580e-05,4.32265446e+00,2.02000378e-02,1.87251196e+04,9.45119861e+01,3.06672580e-03,2.49037886e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.64443971e-03,1.79093578e-05,0.00000000e+00,0.00000000e+00,5.48419566e-04,1.22105675e-05,4.38652932e-03,4.36969483e-05,4.32376286e+00,1.94625207e-02,1.86984004e+04,8.89006871e+01,3.07031424e-03,2.58864686e-05,0.00000000e+00,0.00000000e+00,1.06182999e+01,4.50984971e-02
6.25000000e+00,2.64950133e-03,1.84724816e-05,0.00000000e+00,0.00000000e+00,5.31872938e-04,1.09830083e-05,4.33131579e-03,2.58686047e-05,4.32215157e+00,1.95202311e-02,1.86970737e+04,9.35267142e+01,3.05914489e-03,2.40802364e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.64796100e-03,1.80537667e-05,0.00000000e+00,0.00000000e+00,5.48772162e-04,1.83933580e-05,4.28358374e-03,2.17041184e-05,4.32377016e+00,1.90361654e-02,1.86706175e+04,9.26093667e+01,3.07653352e-03,2.84070366e-05,0.00000000e+00,0.00000000e+00,1.06101599e+01,4.47189250e-02
6.45000000e+00,2.64496066e-03,1.79815890e-05,0.00000000e+00,0.00000000e+00,5.31836575e-04,9.18654121e-06,4.23924016e-03,2.26030047e-05,4.32219765e+00,1.92805806e-02,1.86235093e+04,9.37486945e+01,3.05774301e-03,2.24426063e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.64171896e-03,1.71997831e-05,0.00000000e+00,0.00000000e+00,5.33213854e-04,9.83567416e-06,4.21585158e-03,2.36611955e-05,4.31800868e+00,1.89068703e-02,1.85775216e+04,8.98521648e+01,3.05636901e-03,2.22571894e-05,0.00000000e+00,0.00000000e+00,1.06072399e+01,4.58078460e-02
6.65000000e+00,2.65028589e-03,1.74095848e-05,0.00000000e+00,0.00000000e+00,5.39030560e-04,1.31668828e-05,4.19241562e-03,2.36036304e-05,4.31509450e+00,1.83719167e-02,1.85952782e+04,8.97461276e+01,3.07141025e-03,2.18954644e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.65320866e-03,1.70918727e-05,0.00000000e+00,0.00000000e+00,5.32856709e-04,1.25137631e-05,4.15450104e-03,2.27128062e-05,4.31301013e+00,1.79310927e-02,1.85891136e+04,8.63215517e+01,3.06954830e-03,2.06401890e-05,0.00000000e+00,0.00000000e+00,1.05994999e+01,4.54578800e-02
6.85000000e+00,2.64396848e-03,1.71531907e-05,0.00000000e+00,0.00000000e+00,5.41395516e-04,1.04476932e-05,4.12111225e-03,2.22567636e-05,4.30701097e+00,1.76903091e-02,1.85219089e+04,8.48148460e+01,3.06976083e-03,2.13708575e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.63709290e-03,1.72562944e-05,0.00000000e+00,0.00000000e+00,5.40075094e-04,9.58103179e-06,4.08820553e-03,2.13959094e-05,4.30329575e+00,1.75139063e-02,1.84772409e+04,8.51981299e+01,3.06240144e-03,2.11050402e-05,0.00000000e+00,0.00000000e+00,1.05886399e+01,4.50757055e-02
7.05000000e+00,2.63994567e-03,1.72544892e-05,0.00000000e+00,0.00000000e+00,5.53365973e-04,1.14124365e-05,4.06975089e-03,2.61096163e-05,4.29978617e+00,1.73521822e-02,1.84817395e+04,8.46531460e+01,3.07849485e-03,2.23338176e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.63089870e-03,1.68872467e-05,0.00000000e+00,0.00000000e+00,5.46636854e-04,1.02830392e-05,4.04214443e-03,2.73591276e-05,4.29702504e+00,1.70372237e-02,1.84217723e+04,8.15809220e+01,3.06358005e-03,2.22612782e-05,0.00000000e+00,0.00000000e+00,1.05813199e+01,4.46455356e-02
7.25000000e+00,2.63428094e-03,1.83652556e-05,0.00000000e+00,0.00000000e+00,5.40320936e-04,9.39781909e-06,3.99523425e-03,2.22991158e-05,4.30202406e+00,1.81310864e-02,1.84451668e+04,8.79402568e+01,3.06134408e-03,2.31873377e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.63271083e-03,1.70708928e-05,0.00000000e+00,0.00000000e+00,5.40243718e-04,1.07231392e-05,3.95302920e-03,2.02510503e-05,4.29438049e+00,1.90178429e-02,1.84175751e+04,8.63275006e+01,3.06093503e-03,2.08291332e-05,0.00000000e+00,0.00000000e+00,1.05687599e+01,4.46253272e-02
7.45000000e+00,2.63729877e-03,1.58860905e-05,0.00000000e+00,0.00000000e+00,5.47566028e-04,1.11996289e-05,3.92992413e-03,2.22578860e-05,4.29623460e+00,1.76979061e-02,1.84006153e+04,8.05050120e+01,3.07408722e-03,2.15140632e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.63052826e-03,1.72489611e-05,0.00000000e+00,0.00000000e+00,5.32882139e-04,9.03896736e-06,3.90376897e-03,2.28611116e-05,4.29125531e+00,1.90191568e-02,1.83373822e+04,8.86530952e+01,3.05382115e-03,2.19251327e-05,0.00000000e+00,0.00000000e+00,1.05553199e+01,4.33805293e-02
7.65000000e+00,2.62630712e-03,1.69104641e-05,0.00000000e+00,0.00000000e+00,5.37057081e-04,1.04816698e-05,3.87125385e-03,2.33284209e-05,4.27955828e+00,1.87061357e-02,1.82778318e+04,8.66549835e+01,3.05515747e-03,2.26489648e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.62719433e-03,1.71159032e-05,0.00000000e+00,0.00000000e+00,5.44507252e-04,1.11851278e-05,3.83342400e-03,2.27317274e-05,4.27462430e+00,1.87727767e-02,1.82694908e+04,8.74537519e+01,3.06446403e-03,2.26589872e-05,0.00000000e+00,0.00000000e+00,1.05449199e+01,4.29257590e-02
7.85000000e+00,2.62665909e-03,1.73127241e-05,0.00000000e+00,0.00000000e+00,5.37730150e-04,9.84905139e-06,3.81240072e-03,2.32889854e-05,4.27096805e+00,1.90292351e-02,1.82608683e+04,8.92114000e+01,3.05747044e-03,2.22730777e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.62984648e-03,1.61766726e-05,0.00000000e+00,0.00000000e+00,5.44519927e-04,1.09466693e-05,3.79338033e-03,2.41020942e-05,4.26683614e+00,1.86050012e-02,1.82634698e+04,8.50869991e+01,3.06733742e-03,2.28325478e-05,0.00000000e+00,0.00000000e+00,1.05347199e+01,4.34997316e-02
