z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.35000000e+00,2.07363810e-03,4.01833446e-05,0.00000000e+00,0.00000000e+00,4.85900406e-04,2.00839804e-05,5.97092067e-03,4.21252550e-05,3.83532470e+00,4.98020830e-02,1.62601988e+04,2.11543408e+02,2.39917419e-03,4.78434569e-05,0.00000000e+00,0.00000000e+00,9.31560000e+00,1.19040778e-01
1.45000000e+00,2.08076139e-03,3.99885641e-05,0.00000000e+00,0.00000000e+00,4.93330887e-04,2.27883731e-05,5.95937099e-03,4.45904487e-05,3.84171239e+00,4.99742352e-02,1.62506159e+04,2.13597058e+02,2.41375555e-03,4.83117538e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.08303493e-03,4.08104465e-05,0.00000000e+00,0.00000000e+00,4.93399815e-04,2.11424838e-05,5.94404918e-03,5.20441804e-05,3.84397027e+00,4.87594099e-02,1.63037371e+04,2.18671579e+02,2.41581598e-03,4.77429326e-05,0.00000000e+00,0.00000000e+00,9.31700000e+00,1.20425182e-01
1.65000000e+00,2.08400015e-03,4.12584400e-05,0.00000000e+00,0.00000000e+00,4.92189772e-04,2.35339911e-05,5.94723728e-03,6.76923680e-05,3.83397925e+00,5.01487898e-02,1.62742900e+04,2.24039661e+02,2.41406693e-03,5.30578076e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.07292334e-03,3.93221275e-05,0.00000000e+00,0.00000000e+00,5.00829910e-04,2.30940496e-05,5.89978723e-03,5.31106533e-05,3.83599095e+00,5.02721696e-02,1.62247899e+04,2.09167355e+02,2.41307490e-03,4.95636581e-05,0.00000000e+00,0.00000000e+00,9.30920000e+00,1.19104770e-01
1.85000000e+00,2.06786771e-03,4.04583964e-05,0.00000000e+00,0.00000000e+00,4.81509819e-04,2.06013200e-05,5.85243999e-03,4.71364419e-05,3.82379644e+00,4.92410481e-02,1.61810383e+04,2.10263170e+02,2.38809745e-03,4.78462513e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.06962796e-03,4.11846508e-05,0.00000000e+00,0.00000000e+00,5.04660689e-04,2.91219909e-05,5.83672511e-03,4.98753460e-05,3.81694776e+00,4.81265746e-02,1.61773759e+04,2.13654180e+02,2.41318636e-03,5.53975953e-05,0.00000000e+00,0.00000000e+00,9.31800000e+00,1.20105396e-01
2.05000000e+00,2.07298539e-03,4.32035334e-05,0.00000000e+00,0.00000000e+00,4.96181430e-04,3.12743014e-05,5.82932455e-03,5.69022423e-05,3.82247727e+00,5.08503525e-02,1.61732012e+04,2.30078617e+02,2.40931057e-03,5.92651696e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.08033272e-03,4.20357568e-05,0.00000000e+00,0.00000000e+00,4.51101259e-04,1.71128849e-05,5.82384958e-03,6.81709972e-05,3.83912376e+00,5.07227560e-02,1.63125405e+04,2.42695090e+02,2.37254969e-03,5.04773222e-05,0.00000000e+00,0.00000000e+00,9.32020000e+00,1.21953317e-01
2.25000000e+00,2.08382484e-03,4.39738551e-05,0.00000000e+00,0.00000000e+00,4.61191974e-04,2.61389509e-05,5.81118806e-03,8.49215320e-05,3.82978752e+00,4.97419607e-02,1.62031220e+04,2.42344252e+02,2.38827668e-03,5.79291843e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.08826867e-03,4.20391013e-05,0.00000000e+00,0.00000000e+00,4.73159360e-04,3.26275317e-05,5.72122636e-03,6.89414822e-05,3.82055936e+00,4.94846162e-02,1.61301210e+04,2.21514362e+02,2.40763705e-03,6.13555557e-05,0.00000000e+00,0.00000000e+00,9.29600000e+00,1.21326007e-01
2.45000000e+00,2.07924458e-03,4.08553614e-05,0.00000000e+00,0.00000000e+00,4.62223751e-04,2.23640870e-05,5.67076809e-03,6.81514879e-05,3.82958278e+00,4.86323829e-02,1.60947441e+04,2.07690850e+02,2.38954369e-03,5.22894283e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.09316159e-03,3.98199778e-05,0.00000000e+00,0.00000000e+00,4.49742529e-04,1.89927747e-05,5.66836595e-03,7.80913899e-05,3.83858448e+00,4.73317283e-02,1.61708853e+04,2.07035243e+02,2.39180273e-03,4.80800093e-05,0.00000000e+00,0.00000000e+00,9.27680000e+00,1.17097357e-01
2.65000000e+00,2.06816393e-03,3.80618774e-05,0.00000000e+00,0.00000000e+00,4.82920931e-04,2.92675564e-05,5.54690625e-03,5.96023561e-05,3.82388208e+00,4.62107454e-02,1.60023753e+04,1.97155355e+02,2.40326191e-03,5.32811531e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.06373481e-03,4.03621348e-05,0.00000000e+00,0.00000000e+00,4.90269032e-04,2.48853864e-05,5.51137132e-03,6.17562940e-05,3.83269052e+00,4.91435201e-02,1.60183540e+04,2.05803163e+02,2.40654733e-03,5.38344586e-05,0.00000000e+00,0.00000000e+00,9.26520000e+00,1.16037376e-01
2.85000000e+00,2.06277153e-03,3.93353953e-05,0.00000000e+00,0.00000000e+00,4.66935551e-04,2.01021715e-05,5.49172341e-03,6.38625713e-05,3.83063232e+00,4.72301955e-02,1.59973812e+04,2.06374512e+02,2.38259245e-03,4.84792867e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.05617374e-03,4.07098199e-05,0.00000000e+00,0.00000000e+00,5.14462462e-04,3.43206917e-05,5.48722773e-03,7.26253696e-05,3.80116837e+00,4.72936915e-02,1.59310886e+04,2.13216414e+02,2.42336546e-03,5.52894155e-05,0.00000000e+00,0.00000000e+00,9.25080000e+00,1.17331848e-01
3.05000000e+00,2.06668603e-03,4.15757135e-05,0.00000000e+00,0.00000000e+00,5.14143324e-04,2.71246203e-05,5.46508235e-03,7.13862128e-05,3.80941394e+00,4.63918548e-02,1.59766263e+04,2.18708745e+02,2.43311868e-03,5.16387664e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.08187931e-03,4.36369952e-05,0.00000000e+00,0.00000000e+00,5.04366021e-04,2.26160867e-05,5.41556477e-03,8.34461229e-05,3.80697415e+00,4.74912625e-02,1.59815728e+04,2.24061135e+02,2.43945069e-03,5.20017805e-05,0.00000000e+00,0.00000000e+00,9.24540000e+00,1.17394576e-01
3.25000000e+00,2.08154265e-03,4.28839332e-05,0.00000000e+00,0.00000000e+00,4.91653556e-04,2.12774243e-05,5.36924775e-03,9.30683003e-05,3.82226106e+00,4.89522610e-02,1.60073070e+04,2.25327017e+02,2.42684441e-03,5.12025854e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.07316638e-03,4.29864579e-05,0.00000000e+00,0.00000000e+00,4.85700559e-04,2.06426174e-05,5.30474119e-03,8.81350761e-05,3.82626753e+00,4.90051575e-02,1.59514734e+04,2.30550830e+02,2.41368553e-03,5.12924676e-05,0.00000000e+00,0.00000000e+00,9.23660000e+00,1.15862554e-01
3.45000000e+00,2.07259145e-03,4.10377766e-05,0.00000000e+00,0.00000000e+00,4.95595436e-04,2.27070655e-05,5.22721500e-03,5.35797026e-05,3.83335092e+00,4.79864550e-02,1.59130160e+04,2.19860132e+02,2.42578941e-03,4.96685825e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.06260947e-03,4.30405580e-05,0.00000000e+00,0.00000000e+00,4.93855401e-04,2.64248434e-05,5.19466157e-03,5.29023524e-05,3.80755380e+00,4.67256968e-02,1.58226839e+04,2.23929445e+02,2.41465870e-03,5.27414811e-05,0.00000000e+00,0.00000000e+00,9.22240000e+00,1.13742480e-01
3.65000000e+00,2.06537300e-03,4.32727612e-05,0.00000000e+00,0.00000000e+00,4.95074788e-04,2.74420134e-05,5.16865983e-03,5.48190192e-05,3.81098119e+00,4.94644065e-02,1.58714273e+04,2.25191806e+02,2.41829903e-03,5.19226755e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.08439179e-03,4.53086814e-05,0.00000000e+00,0.00000000e+00,5.62012976e-04,5.92111684e-05,5.11302020e-03,5.34836829e-05,3.82206977e+00,4.85833297e-02,1.59438759e+04,2.34250746e+02,2.50486537e-03,7.80182272e-05,0.00000000e+00,0.00000000e+00,9.21440000e+00,1.15282142e-01
3.85000000e+00,2.07600105e-03,4.77231738e-05,0.00000000e+00,0.00000000e+00,4.93342071e-04,2.73090703e-05,5.07419887e-03,5.08185978e-05,3.80029422e+00,4.91585990e-02,1.58489674e+04,2.39853888e+02,2.42890074e-03,5.79655661e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.07876085e-03,4.44482421e-05,0.00000000e+00,0.00000000e+00,4.71615042e-04,2.08032301e-05,5.04030028e-03,5.16438380e-05,3.81805197e+00,4.73406963e-02,1.58688577e+04,2.22693285e+02,2.41097273e-03,5.17619985e-05,0.00000000e+00,0.00000000e+00,9.21020000e+00,1.15536544e-01
4.05000000e+00,2.09007699e-03,4.24354089e-05,0.00000000e+00,0.00000000e+00,4.62673535e-04,1.86400877e-05,5.00274422e-03,5.18267796e-05,3.84005668e+00,4.77343697e-02,1.59543595e+04,2.21925882e+02,2.41377934e-03,5.05335346e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.07830937e-03,4.19967556e-05,0.00000000e+00,0.00000000e+00,4.69438726e-04,1.95310188e-05,4.96851380e-03,5.16200750e-05,3.82723361e+00,4.86410100e-02,1.59118962e+04,2.15511221e+02,2.41113666e-03,5.06785802e-05,0.00000000e+00,0.00000000e+00,9.21260000e+00,1.14512208e-01
4.25000000e+00,2.07033481e-03,4.15896827e-05,0.00000000e+00,0.00000000e+00,4.76005163e-04,2.39006689e-05,4.97067611e-03,6.32266283e-05,3.81258739e+00,4.70131762e-02,1.58162705e+04,2.15668461e+02,2.40934218e-03,5.12812204e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.07171318e-03,4.05218030e-05,0.00000000e+00,0.00000000e+00,4.74193168e-04,2.75545453e-05,4.91789656e-03,5.93123444e-05,3.81187677e+00,4.60521284e-02,1.57779189e+04,2.12986606e+02,2.41111083e-03,5.38029291e-05,0.00000000e+00,0.00000000e+00,9.19620000e+00,1.12515174e-01
4.45000000e+00,2.07302134e-03,4.00148285e-05,0.00000000e+00,0.00000000e+00,4.81872179e-04,2.51011373e-05,4.89614397e-03,6.32072215e-05,3.79644810e+00,4.40275495e-02,1.57752915e+04,2.12201563e+02,2.42069609e-03,5.29711524e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.05842506e-03,3.75532622e-05,0.00000000e+00,0.00000000e+00,4.77240557e-04,2.30383040e-05,4.92026823e-03,8.37680271e-05,3.78466224e+00,4.33258887e-02,1.56870910e+04,2.04183660e+02,2.40098202e-03,4.96119991e-05,0.00000000e+00,0.00000000e+00,9.17740000e+00,1.13582411e-01
4.65000000e+00,2.06786759e-03,4.10023339e-05,0.00000000e+00,0.00000000e+00,4.84044455e-04,2.40248193e-05,4.89200218e-03,7.85515880e-05,3.78122895e+00,3.96036835e-02,1.57133894e+04,2.12666055e+02,2.41797714e-03,5.07641991e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.06818990e-03,4.22437693e-05,0.00000000e+00,0.00000000e+00,4.82453900e-04,2.31474263e-05,4.84610399e-03,7.28332875e-05,3.77883651e+00,4.48762954e-02,1.56845358e+04,2.18608751e+02,2.41734103e-03,5.17488110e-05,0.00000000e+00,0.00000000e+00,9.17600000e+00,1.13025914e-01
4.85000000e+00,2.06172011e-03,4.36309507e-05,0.00000000e+00,0.00000000e+00,4.76530445e-04,2.27897827e-05,4.81564406e-03,7.05223923e-05,3.76783756e+00,4.75966284e-02,1.56288365e+04,2.30538593e+02,2.40385100e-03,5.32425170e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.07456957e-03,4.68682188e-05,0.00000000e+00,0.00000000e+00,4.71987342e-04,2.36979987e-05,4.81305799e-03,7.51239788e-05,3.78550226e+00,4.71762374e-02,1.57645819e+04,2.43516507e+02,2.40945252e-03,5.86536244e-05,0.00000000e+00,0.00000000e+00,9.16840000e+00,1.13282511e-01
5.05000000e+00,2.06941308e-03,4.48254485e-05,0.00000000e+00,0.00000000e+00,4.95428466e-04,3.19570012e-05,4.76062539e-03,7.15502571e-05,3.77775661e+00,4.88952963e-02,1.57302809e+04,2.32805810e+02,2.43024862e-03,6.11867739e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.05969847e-03,4.05900231e-05,0.00000000e+00,0.00000000e+00,4.55639001e-04,1.82955021e-05,4.70971982e-03,6.54961764e-05,3.79278513e+00,4.93421155e-02,1.56500816e+04,2.15879904e+02,2.38467412e-03,4.87592736e-05,0.00000000e+00,0.00000000e+00,9.15260000e+00,1.12003575e-01
5.25000000e+00,2.05305051e-03,4.24764517e-05,0.00000000e+00,0.00000000e+00,5.42494847e-04,6.76451715e-05,4.67817813e-03,6.57422234e-05,3.76409334e+00,4.56727327e-02,1.55325581e+04,2.16845865e+02,2.46732526e-03,8.57981727e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.05261587e-03,4.23793569e-05,0.00000000e+00,0.00000000e+00,5.31836087e-04,7.01782845e-05,4.65476480e-03,6.92407821e-05,3.76033399e+00,4.66240581e-02,1.55053508e+04,2.22660451e+02,2.45610448e-03,8.74792932e-05,0.00000000e+00,0.00000000e+00,9.14740000e+00,1.13593550e-01
5.45000000e+00,2.03985482e-03,4.10850024e-05,0.00000000e+00,0.00000000e+00,4.54114138e-04,1.58760430e-05,4.61364482e-03,6.53937240e-05,3.73729649e+00,4.36047173e-02,1.54477735e+04,2.14288262e+02,2.36663886e-03,4.61593201e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.04830775e-03,4.41354594e-05,0.00000000e+00,0.00000000e+00,4.42666943e-04,1.79686335e-05,4.59805944e-03,6.38113550e-05,3.73698420e+00,4.51904229e-02,1.54853923e+04,2.35306678e+02,2.36157034e-03,5.17563952e-05,0.00000000e+00,0.00000000e+00,9.13720000e+00,1.15313960e-01
5.65000000e+00,2.05923278e-03,4.20872045e-05,0.00000000e+00,0.00000000e+00,4.43905534e-04,1.81385654e-05,4.74847370e-03,2.00448435e-04,3.75721711e+00,4.55410135e-02,1.56101783e+04,2.31275367e+02,2.37090049e-03,4.94613763e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.06606215e-03,4.45611131e-05,0.00000000e+00,0.00000000e+00,4.44150782e-04,1.92911511e-05,4.55118828e-03,6.83457550e-05,3.75580336e+00,4.79755279e-02,1.55160462e+04,2.40959955e+02,2.38293208e-03,5.30871177e-05,0.00000000e+00,0.00000000e+00,9.12120000e+00,1.14485055e-01
5.85000000e+00,2.06480200e-03,4.71465762e-05,0.00000000e+00,0.00000000e+00,4.70902623e-04,1.78365084e-05,4.57563456e-03,8.44255006e-05,3.74901954e+00,4.78707631e-02,1.55271414e+04,2.51160961e+02,2.40764014e-03,5.18323330e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.04740842e-03,4.46949325e-05,0.00000000e+00,0.00000000e+00,4.95181994e-04,3.09201316e-05,4.58020914e-03,1.00888830e-04,3.75291239e+00,4.55586660e-02,1.54688645e+04,2.39301234e+02,2.41288057e-03,5.81029387e-05,0.00000000e+00,0.00000000e+00,9.11340000e+00,1.14281646e-01
6.05000000e+00,2.05948675e-03,4.43425733e-05,0.00000000e+00,0.00000000e+00,5.09631625e-04,5.57336836e-05,4.53513207e-03,7.68672285e-05,3.76172576e+00,4.70236101e-02,1.54757228e+04,2.39143887e+02,2.43923401e-03,7.87532769e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.05449758e-03,4.33907083e-05,0.00000000e+00,0.00000000e+00,5.19526502e-04,5.35107660e-05,4.46918640e-03,7.22935784e-05,3.76369144e+00,4.76722377e-02,1.54760390e+04,2.37012210e+02,2.44647751e-03,7.55616641e-05,0.00000000e+00,0.00000000e+00,9.10300000e+00,1.14443195e-01
6.25000000e+00,2.03144535e-03,4.37891252e-05,0.00000000e+00,0.00000000e+00,4.58328741e-04,2.10444298e-05,4.40551550e-03,6.73837913e-05,3.74045342e+00,4.69941299e-02,1.53530145e+04,2.34361238e+02,2.36507519e-03,5.35686156e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.03890466e-03,4.21839164e-05,0.00000000e+00,0.00000000e+00,4.42512042e-04,1.82153039e-05,4.36317407e-03,6.56174696e-05,3.74101980e+00,4.74279057e-02,1.53575885e+04,2.29030331e+02,2.35711175e-03,5.18115986e-05,0.00000000e+00,0.00000000e+00,9.09660000e+00,1.14976345e-01
6.45000000e+00,2.03572418e-03,4.19735008e-05,0.00000000e+00,0.00000000e+00,4.38675900e-04,1.78712783e-05,4.39890670e-03,9.54874789e-05,3.73019759e+00,4.60040727e-02,1.53318680e+04,2.26861714e+02,2.34952435e-03,5.14702135e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.04453963e-03,4.16253139e-05,0.00000000e+00,0.00000000e+00,4.54863086e-04,1.85782310e-05,4.37161577e-03,9.69177052e-05,3.74063716e+00,4.59065607e-02,1.53524519e+04,2.25134630e+02,2.37647279e-03,5.16996287e-05,0.00000000e+00,0.00000000e+00,9.09400000e+00,1.13929086e-01
6.65000000e+00,2.04027101e-03,4.27259727e-05,0.00000000e+00,0.00000000e+00,4.56816680e-04,2.05581400e-05,4.38639050e-03,1.19327196e-04,3.72596219e+00,4.40871393e-02,1.53229526e+04,2.30615666e+02,2.37388794e-03,5.36367715e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.03548280e-03,4.27840895e-05,0.00000000e+00,0.00000000e+00,4.66388032e-04,1.91785973e-05,4.30697094e-03,7.41961465e-05,3.70817575e+00,4.34356502e-02,1.53011462e+04,2.31401703e+02,2.37803324e-03,5.25039972e-05,0.00000000e+00,0.00000000e+00,9.09840000e+00,1.12877886e-01
6.85000000e+00,2.02401064e-03,3.78414715e-05,0.00000000e+00,0.00000000e+00,5.14396032e-04,3.44218910e-05,4.29690381e-03,8.70043648e-05,3.70613436e+00,4.11258047e-02,1.51950673e+04,2.07394765e+02,2.41776316e-03,5.68693808e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.02976626e-03,3.93618592e-05,0.00000000e+00,0.00000000e+00,5.69598999e-04,5.32968299e-05,4.20094510e-03,6.64212124e-05,3.72202358e+00,4.36509166e-02,1.52120144e+04,2.14977866e+02,2.48120987e-03,7.04201428e-05,0.00000000e+00,0.00000000e+00,9.08880000e+00,1.12819393e-01
7.05000000e+00,2.00471649e-03,3.82592756e-05,0.00000000e+00,0.00000000e+00,5.41589945e-04,4.04568335e-05,4.16756007e-03,6.87254562e-05,3.68901721e+00,4.10887429e-02,1.50799214e+04,2.11699563e+02,2.42815994e-03,5.77028274e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.00006172e-03,3.88731595e-05,0.00000000e+00,0.00000000e+00,4.93739290e-04,2.50765894e-05,4.09555508e-03,6.17042243e-05,3.68888012e+00,4.34700318e-02,1.50001961e+04,2.08887670e+02,2.37820845e-03,4.96671293e-05,0.00000000e+00,0.00000000e+00,9.06980000e+00,1.15846658e-01
7.25000000e+00,2.01963739e-03,3.99369364e-05,0.00000000e+00,0.00000000e+00,4.96375708e-04,2.53376097e-05,4.03922789e-03,6.03228941e-05,3.69056242e+00,4.41925350e-02,1.50493029e+04,2.16672158e+02,2.40216939e-03,5.05957457e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.00297837e-03,4.22407940e-05,0.00000000e+00,0.00000000e+00,4.67310835e-04,2.08546577e-05,4.00915723e-03,6.00979033e-05,3.67763395e+00,4.39280224e-02,1.49367860e+04,2.28616641e+02,2.35729132e-03,5.17593738e-05,0.00000000e+00,0.00000000e+00,9.06460000e+00,1.16576754e-01
7.45000000e+00,2.00682807e-03,4.27688088e-05,0.00000000e+00,0.00000000e+00,4.95771720e-04,3.64933936e-05,4.04372913e-03,9.14665350e-05,3.67455546e+00,4.73842461e-02,1.49735775e+04,2.34079797e+02,2.38876465e-03,6.15570117e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,1.98156067e-03,3.88942475e-05,0.00000000e+00,0.00000000e+00,4.96842907e-04,3.60031738e-05,4.02023394e-03,9.97849497e-05,3.65449460e+00,4.39622361e-02,1.48336487e+04,2.17498527e+02,2.36493914e-03,5.43610060e-05,0.00000000e+00,0.00000000e+00,9.06460000e+00,1.17384145e-01
7.65000000e+00,1.98247278e-03,3.85055413e-05,0.00000000e+00,0.00000000e+00,5.37330300e-04,5.37022251e-05,4.03212933e-03,1.00474556e-04,3.65737822e+00,4.25042421e-02,1.48542871e+04,2.12377745e+02,2.40138864e-03,7.38133705e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,1.99211104e-03,3.94313727e-05,0.00000000e+00,0.00000000e+00,4.86159126e-04,2.92848292e-05,4.04324356e-03,1.07901423e-04,3.67224347e+00,4.16383974e-02,1.48717491e+04,2.10401458e+02,2.36493831e-03,5.38631244e-05,0.00000000e+00,0.00000000e+00,9.05040000e+00,1.16222152e-01
7.85000000e+00,1.98656325e-03,3.97362705e-05,0.00000000e+00,0.00000000e+00,4.91172445e-04,2.77892608e-05,3.99621410e-03,9.38758781e-05,3.67747718e+00,4.43341608e-02,1.48293596e+04,2.13941691e+02,2.36570487e-03,5.31472621e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,1.98065881e-03,3.90322453e-05,0.00000000e+00,0.00000000e+00,4.60834684e-04,1.86188467e-05,3.95430815e-03,9.26492591e-05,3.66547987e+00,4.58239260e-02,1.47695028e+04,2.08452975e+02,2.33061702e-03,4.94607180e-05,0.00000000e+00,0.00000000e+00,9.05720000e+00,1.13018344e-01
