z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.55000000e+00,2.73223065e-03,1.89472348e-05,0.00000000e+00,0.00000000e+00,5.94452981e-04,1.29288560e-05,5.97140545e-03,2.05113397e-05,4.73841176e+00,2.02344357e-02,2.02013501e+04,1.00471819e+02,3.16518010e-03,2.55861076e-05,0.00000000e+00,0.00000000e+00,1.15717000e+01,5.04181716e-02
1.65000000e+00,2.73264662e-03,1.92100876e-05,0.00000000e+00,0.00000000e+00,5.90843522e-04,1.38268898e-05,5.92598293e-03,2.20769625e-05,4.73892484e+00,2.10237824e-02,2.01937216e+04,1.02511005e+02,3.16278663e-03,2.71031325e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.73827234e-03,1.95943900e-05,0.00000000e+00,0.00000000e+00,5.93786777e-04,1.29336068e-05,5.89504567e-03,2.36293389e-05,4.74660302e+00,2.15645666e-02,2.01960613e+04,1.03447915e+02,3.17246275e-03,2.66961120e-05,0.00000000e+00,0.00000000e+00,1.15636600e+01,5.08793098e-02
1.85000000e+00,2.74603910e-03,1.98924924e-05,0.00000000e+00,0.00000000e+00,5.93417576e-04,1.26259596e-05,5.88483300e-03,2.97156933e-05,4.75556270e+00,2.19003326e-02,2.02649037e+04,1.07804232e+02,3.17884027e-03,2.65154902e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.74228963e-03,1.99067881e-05,0.00000000e+00,0.00000000e+00,5.87638352e-04,9.92507139e-06,5.83719731e-03,2.04484096e-05,4.74968767e+00,2.22562967e-02,2.02231143e+04,1.05194916e+02,3.17107536e-03,2.40214925e-05,0.00000000e+00,0.00000000e+00,1.15565200e+01,5.06947586e-02
2.05000000e+00,2.73485240e-03,1.88398576e-05,0.00000000e+00,0.00000000e+00,5.88341333e-04,1.21010997e-05,5.78425889e-03,2.22231148e-05,4.74556296e+00,2.12059299e-02,2.01780812e+04,9.70059810e+01,3.16567297e-03,2.48942177e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.72788536e-03,1.89384340e-05,0.00000000e+00,0.00000000e+00,5.96776474e-04,1.22184067e-05,5.74653015e-03,2.52558556e-05,4.73226840e+00,2.06630427e-02,2.01153738e+04,9.62313694e+01,3.16794946e-03,2.48093424e-05,0.00000000e+00,0.00000000e+00,1.15415800e+01,5.08270303e-02
2.25000000e+00,2.72737719e-03,1.90953091e-05,0.00000000e+00,0.00000000e+00,6.13311180e-04,1.25472767e-05,5.68611500e-03,2.18031663e-05,4.72889397e+00,2.03312983e-02,2.00745893e+04,9.70639851e+01,3.18550465e-03,2.37692757e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.72538602e-03,1.87323287e-05,0.00000000e+00,0.00000000e+00,5.99064758e-04,1.19704531e-05,5.64815522e-03,2.33483164e-05,4.73497688e+00,1.98999666e-02,2.00524963e+04,9.54468837e+01,3.17020285e-03,2.19471808e-05,0.00000000e+00,0.00000000e+00,1.15422000e+01,5.04290004e-02
2.45000000e+00,2.72783956e-03,1.95022315e-05,0.00000000e+00,0.00000000e+00,5.89267991e-04,1.14152781e-05,5.61771151e-03,2.48016322e-05,4.72716394e+00,2.09485459e-02,2.00316081e+04,1.02112927e+02,3.16383961e-03,2.30465618e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.72107267e-03,1.87950931e-05,0.00000000e+00,0.00000000e+00,5.94577031e-04,1.25926361e-05,5.56759277e-03,2.34107366e-05,4.72582124e+00,2.07741241e-02,1.99921735e+04,1.03261279e+02,3.16338416e-03,2.22227190e-05,0.00000000e+00,0.00000000e+00,1.15302800e+01,5.09475445e-02
2.65000000e+00,2.72052905e-03,1.82341624e-05,0.00000000e+00,0.00000000e+00,5.84521774e-04,1.06560949e-05,5.52041825e-03,2.25037007e-05,4.72619356e+00,1.94906430e-02,1.99752373e+04,9.70889779e+01,3.15397441e-03,2.13668152e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.71808799e-03,1.91624572e-05,0.00000000e+00,0.00000000e+00,5.86143070e-04,1.12684366e-05,5.49618410e-03,2.28274912e-05,4.71606574e+00,2.05686442e-02,1.99438173e+04,1.00856392e+02,3.15374592e-03,2.35347778e-05,0.00000000e+00,0.00000000e+00,1.15153000e+01,5.04648209e-02
2.85000000e+00,2.71702593e-03,1.78942772e-05,0.00000000e+00,0.00000000e+00,5.92280832e-04,1.20350641e-05,5.47435389e-03,2.44632638e-05,4.71374672e+00,2.02305915e-02,1.99356180e+04,9.66448156e+01,3.15904803e-03,2.24636608e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.71088937e-03,1.71405567e-05,0.00000000e+00,0.00000000e+00,5.98187335e-04,1.11088680e-05,5.43642195e-03,2.59418365e-05,4.71656104e+00,2.04192187e-02,1.98998750e+04,9.54695471e+01,3.15992700e-03,1.91696574e-05,0.00000000e+00,0.00000000e+00,1.15073400e+01,5.07628628e-02
3.05000000e+00,2.70884823e-03,1.68669824e-05,0.00000000e+00,0.00000000e+00,5.91360209e-04,1.11591097e-05,5.39201728e-03,2.57133244e-05,4.71128101e+00,1.90857605e-02,1.98589998e+04,9.41685012e+01,3.15245297e-03,1.95840807e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.71663603e-03,1.64990019e-05,0.00000000e+00,0.00000000e+00,6.03425608e-04,1.22243990e-05,5.37432210e-03,3.17670336e-05,4.71608570e+00,1.95467816e-02,1.98685649e+04,9.09913092e+01,3.17353596e-03,1.85942565e-05,0.00000000e+00,0.00000000e+00,1.14977200e+01,5.02440742e-02
3.25000000e+00,2.71075582e-03,1.64960728e-05,0.00000000e+00,0.00000000e+00,5.86426331e-04,1.03425233e-05,5.31221374e-03,2.45178525e-05,4.71455269e+00,1.99542946e-02,1.98089803e+04,9.31352759e+01,3.15202386e-03,2.10349336e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.70492582e-03,1.61032616e-05,0.00000000e+00,0.00000000e+00,5.93368559e-04,1.31797877e-05,5.29789318e-03,2.45295268e-05,4.70265777e+00,1.96671604e-02,1.97793377e+04,9.31307670e+01,3.15326899e-03,2.31374069e-05,0.00000000e+00,0.00000000e+00,1.14931800e+01,5.08401715e-02
3.45000000e+00,2.70215206e-03,1.62083483e-05,0.00000000e+00,0.00000000e+00,5.82153579e-04,1.16290972e-05,5.26298977e-03,2.83207165e-05,4.70170741e+00,1.92088838e-02,1.97446724e+04,8.96729584e+01,3.13994375e-03,2.30292737e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.70109557e-03,1.59082241e-05,0.00000000e+00,0.00000000e+00,5.80734393e-04,1.12279902e-05,5.21030238e-03,2.66235548e-05,4.69708593e+00,1.85459260e-02,1.97236670e+04,9.13587421e+01,3.13904640e-03,2.27191460e-05,0.00000000e+00,0.00000000e+00,1.14898000e+01,5.08422133e-02
3.65000000e+00,2.70748880e-03,1.76902732e-05,0.00000000e+00,0.00000000e+00,5.79773869e-04,1.01265427e-05,5.17523224e-03,2.47451056e-05,4.70051711e+00,1.99890125e-02,1.97410194e+04,9.92140557e+01,3.14499807e-03,2.25537199e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.70156203e-03,1.78401071e-05,0.00000000e+00,0.00000000e+00,5.80869719e-04,1.22240610e-05,5.13412939e-03,2.28635824e-05,4.69433171e+00,2.02495860e-02,1.96924771e+04,9.84545986e+01,3.14142391e-03,2.42595787e-05,0.00000000e+00,0.00000000e+00,1.14817200e+01,5.05866652e-02
3.85000000e+00,2.70002358e-03,1.73585190e-05,0.00000000e+00,0.00000000e+00,5.86930256e-04,1.16486175e-05,5.09905422e-03,2.41815244e-05,4.69591429e+00,1.96106137e-02,1.96646631e+04,9.43450311e+01,3.14678024e-03,2.38296065e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.70496954e-03,1.67267653e-05,0.00000000e+00,0.00000000e+00,5.78290107e-04,9.73172022e-06,5.09694893e-03,3.67236348e-05,4.69615811e+00,1.95375555e-02,1.96986092e+04,9.20908583e+01,3.14287448e-03,2.20259008e-05,0.00000000e+00,0.00000000e+00,1.14689400e+01,5.04419284e-02
4.05000000e+00,2.70117114e-03,1.69836098e-05,0.00000000e+00,0.00000000e+00,5.72542223e-04,9.56887401e-06,5.03760573e-03,2.46149250e-05,4.69370671e+00,2.01464213e-02,1.96592988e+04,9.07358700e+01,3.13400360e-03,2.10565206e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.69864202e-03,1.74293424e-05,0.00000000e+00,0.00000000e+00,5.69601840e-04,9.86700937e-06,5.01486756e-03,2.45873183e-05,4.69213901e+00,2.06521510e-02,1.96182741e+04,9.25907978e+01,3.12953264e-03,2.18556117e-05,0.00000000e+00,0.00000000e+00,1.14603000e+01,4.95931060e-02
4.25000000e+00,2.69868847e-03,1.77078045e-05,0.00000000e+00,0.00000000e+00,5.68943990e-04,1.04858830e-05,4.97733692e-03,2.58695282e-05,4.69065652e+00,2.00131367e-02,1.96035374e+04,9.26473101e+01,3.13007449e-03,2.20036427e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.69949121e-03,1.66999271e-05,0.00000000e+00,0.00000000e+00,5.69824417e-04,9.70728049e-06,4.93771538e-03,2.48550706e-05,4.69071899e+00,2.01830124e-02,1.96060129e+04,8.92118290e+01,3.13204350e-03,2.05135575e-05,0.00000000e+00,0.00000000e+00,1.14444600e+01,4.90074403e-02
4.45000000e+00,2.69850070e-03,1.53376861e-05,0.00000000e+00,0.00000000e+00,5.80323820e-04,1.11906793e-05,4.91425981e-03,2.72936986e-05,4.69084496e+00,1.89227309e-02,1.95747547e+04,7.99916001e+01,3.14237423e-03,2.02848492e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.69796307e-03,1.61786635e-05,0.00000000e+00,0.00000000e+00,5.85022918e-04,1.15479114e-05,4.87990450e-03,2.69620079e-05,4.68741176e+00,1.85759198e-02,1.95563624e+04,8.28354991e+01,3.14786219e-03,2.12308114e-05,0.00000000e+00,0.00000000e+00,1.14323800e+01,4.83699939e-02
4.65000000e+00,2.69755307e-03,1.69203249e-05,0.00000000e+00,0.00000000e+00,5.70870193e-04,1.02044009e-05,4.82714361e-03,2.28560850e-05,4.68766923e+00,1.95718758e-02,1.95256418e+04,8.91291012e+01,3.13485373e-03,2.15233821e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.69112128e-03,1.54868330e-05,0.00000000e+00,0.00000000e+00,5.74774022e-04,1.04981626e-05,4.80347992e-03,2.46791590e-05,4.67732840e+00,1.84150958e-02,1.94797424e+04,8.59815478e+01,3.13260392e-03,2.02295716e-05,0.00000000e+00,0.00000000e+00,1.14296000e+01,4.85055612e-02
4.85000000e+00,2.68947455e-03,1.46720381e-05,0.00000000e+00,0.00000000e+00,5.80288561e-04,1.66593835e-05,4.77255776e-03,2.41054346e-05,4.67275827e+00,1.85951913e-02,1.94514794e+04,7.99808359e+01,3.13725337e-03,2.38697284e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.68811799e-03,1.56035891e-05,0.00000000e+00,0.00000000e+00,5.75838771e-04,1.11080144e-05,4.73394952e-03,2.25558998e-05,4.66519783e+00,1.89562971e-02,1.94169272e+04,8.61969518e+01,3.13208034e-03,2.08051508e-05,0.00000000e+00,0.00000000e+00,1.14197400e+01,4.79215507e-02
5.05000000e+00,2.68210892e-03,1.72989001e-05,0.00000000e+00,0.00000000e+00,5.64880471e-04,1.06233229e-05,4.70026836e-03,2.22696920e-05,4.66576402e+00,2.04888931e-02,1.93734940e+04,9.38795320e+01,3.11609428e-03,2.29783744e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.67800871e-03,1.72133197e-05,0.00000000e+00,0.00000000e+00,5.74175273e-04,1.03622114e-05,4.67959248e-03,2.25664584e-05,4.66631922e+00,2.12904001e-02,1.93562346e+04,9.24719980e+01,3.12244706e-03,2.31860133e-05,0.00000000e+00,0.00000000e+00,1.14187000e+01,4.74169552e-02
5.25000000e+00,2.66745550e-03,1.59093724e-05,0.00000000e+00,0.00000000e+00,5.66778580e-04,1.00332866e-05,4.65281238e-03,2.32021461e-05,4.65105329e+00,2.01044350e-02,1.92689203e+04,8.46659766e+01,3.10571469e-03,2.06882512e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.67170332e-03,1.60553061e-05,0.00000000e+00,0.00000000e+00,5.66753174e-04,1.04611821e-05,4.60533600e-03,2.18442622e-05,4.65228713e+00,1.97658602e-02,1.92625893e+04,8.35906959e+01,3.11087656e-03,2.11838259e-05,0.00000000e+00,0.00000000e+00,1.14072400e+01,4.74484955e-02
5.45000000e+00,2.66991348e-03,1.62795172e-05,0.00000000e+00,0.00000000e+00,5.67142744e-04,1.12047733e-05,4.56643585e-03,2.18960768e-05,4.65471588e+00,1.95836164e-02,1.92591540e+04,8.68760058e+01,3.11015315e-03,2.22568336e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.67704093e-03,1.56694183e-05,0.00000000e+00,0.00000000e+00,5.85554539e-04,1.43724707e-05,4.54849405e-03,2.09433371e-05,4.65299718e+00,1.91936798e-02,1.92906239e+04,8.36013076e+01,3.13498682e-03,2.45659942e-05,0.00000000e+00,0.00000000e+00,1.13978200e+01,4.73976387e-02
5.65000000e+00,2.67823554e-03,1.55637521e-05,0.00000000e+00,0.00000000e+00,5.67041696e-04,9.44830560e-06,4.51439666e-03,2.13094008e-05,4.65251193e+00,1.92636043e-02,1.92559865e+04,8.26994927e+01,3.11958666e-03,2.03488251e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.67976482e-03,1.46780859e-05,0.00000000e+00,0.00000000e+00,5.79111984e-04,1.00321205e-05,4.49510296e-03,2.24812585e-05,4.64998008e+00,1.90261401e-02,1.92607483e+04,7.64047222e+01,3.13296306e-03,1.89098928e-05,0.00000000e+00,0.00000000e+00,1.13921000e+01,4.73426791e-02
5.85000000e+00,2.66734485e-03,1.54397379e-05,0.00000000e+00,0.00000000e+00,5.78904092e-04,9.79620365e-06,4.44977184e-03,2.24078459e-05,4.63810402e+00,1.93243228e-02,1.91612801e+04,8.20373819e+01,3.12215789e-03,2.06982477e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.66441790e-03,1.53222774e-05,0.00000000e+00,0.00000000e+00,5.78507866e-04,9.10879904e-06,4.44111650e-03,2.58820384e-05,4.63882468e+00,1.91304838e-02,1.91408034e+04,8.20513605e+01,3.11890884e-03,2.06723102e-05,0.00000000e+00,0.00000000e+00,1.13874800e+01,4.66563759e-02
6.05000000e+00,2.65940497e-03,1.57292209e-05,0.00000000e+00,0.00000000e+00,5.84976713e-04,9.80358620e-06,4.41775831e-03,2.98562189e-05,4.63496343e+00,1.93908289e-02,1.91123206e+04,8.06646231e+01,3.12120875e-03,2.04827434e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.65641692e-03,1.61981373e-05,0.00000000e+00,0.00000000e+00,5.86594809e-04,1.11554551e-05,4.38785267e-03,4.37522756e-05,4.63624671e+00,1.94528540e-02,1.90878910e+04,8.57819496e+01,3.12034412e-03,2.12159899e-05,0.00000000e+00,0.00000000e+00,1.13813400e+01,4.66033168e-02
6.25000000e+00,2.66236663e-03,1.62303437e-05,0.00000000e+00,0.00000000e+00,5.90580436e-04,1.22703545e-05,4.33263914e-03,2.59570849e-05,4.63335970e+00,2.05755528e-02,1.90902879e+04,8.66533500e+01,3.13048917e-03,2.26493260e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.66271379e-03,1.57099393e-05,0.00000000e+00,0.00000000e+00,5.79237991e-04,1.09384860e-05,4.28446003e-03,2.18366741e-05,4.63195531e+00,1.88722026e-02,1.90602076e+04,8.09400742e+01,3.12157362e-03,2.15238206e-05,0.00000000e+00,0.00000000e+00,1.13746800e+01,4.71704641e-02
6.45000000e+00,2.65574380e-03,1.52570543e-05,0.00000000e+00,0.00000000e+00,5.72860926e-04,1.10274617e-05,4.23971929e-03,2.27536829e-05,4.62331549e+00,1.82254500e-02,1.90077984e+04,8.34315269e+01,3.10930535e-03,2.10452328e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.65760484e-03,1.55101352e-05,0.00000000e+00,0.00000000e+00,5.75626882e-04,1.30978329e-05,4.21631744e-03,2.37947185e-05,4.62618985e+00,1.86919632e-02,1.90000919e+04,8.45466417e+01,3.11446304e-03,2.15968502e-05,0.00000000e+00,0.00000000e+00,1.13620600e+01,4.71741499e-02
6.65000000e+00,2.65947787e-03,1.60585595e-05,0.00000000e+00,0.00000000e+00,5.54583669e-04,9.47903319e-06,4.19288148e-03,2.37388504e-05,4.62585282e+00,1.85454651e-02,1.89923059e+04,8.55393902e+01,3.09583193e-03,1.97830129e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.65955952e-03,1.63527156e-05,0.00000000e+00,0.00000000e+00,5.66941225e-04,1.36726027e-05,4.15496690e-03,2.28355956e-05,4.62219446e+00,1.82637926e-02,1.89486157e+04,8.54336199e+01,3.10983147e-03,2.17833927e-05,0.00000000e+00,0.00000000e+00,1.13533600e+01,4.64743058e-02
6.85000000e+00,2.64993096e-03,1.56693293e-05,0.00000000e+00,0.00000000e+00,5.67871603e-04,1.21842630e-05,4.12134454e-03,2.22786576e-05,4.61947429e+00,1.92610560e-02,1.88966486e+04,8.08268509e+01,3.10192950e-03,1.97583888e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.65477741e-03,1.60020474e-05,0.00000000e+00,0.00000000e+00,5.59260817e-04,8.81618338e-06,4.08829275e-03,2.13593667e-05,4.61995417e+00,1.88586967e-02,1.89019992e+04,7.96890404e+01,3.09903489e-03,1.98413433e-05,0.00000000e+00,0.00000000e+00,1.13445000e+01,4.66870024e-02
7.05000000e+00,2.65447326e-03,1.62533158e-05,0.00000000e+00,0.00000000e+00,5.62188869e-04,9.09816132e-06,4.06984303e-03,2.61070888e-05,4.61480175e+00,1.88871510e-02,1.88921685e+04,8.09685872e+01,3.10164523e-03,1.92604132e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.65217997e-03,1.52092371e-05,0.00000000e+00,0.00000000e+00,5.61458315e-04,9.86328523e-06,4.04223836e-03,2.72861867e-05,4.61223327e+00,1.79884582e-02,1.88689466e+04,7.65542180e+01,3.09947559e-03,1.97629468e-05,0.00000000e+00,0.00000000e+00,1.13373000e+01,4.72727245e-02
7.25000000e+00,2.64877132e-03,1.57326406e-05,0.00000000e+00,0.00000000e+00,5.58340404e-04,9.27357668e-06,3.99532836e-03,2.22822247e-05,4.60734051e+00,1.89692687e-02,1.88422792e+04,8.09869508e+01,3.09378114e-03,1.98042867e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.64561292e-03,1.66945174e-05,0.00000000e+00,0.00000000e+00,5.70651581e-04,1.07385321e-05,3.95313994e-03,2.02684716e-05,4.60674608e+00,1.97383023e-02,1.88165614e+04,8.92948593e+01,3.10408636e-03,1.96901973e-05,0.00000000e+00,0.00000000e+00,1.13258600e+01,4.78464302e-02
7.45000000e+00,2.63893959e-03,1.65685851e-05,0.00000000e+00,0.00000000e+00,5.67717611e-04,8.92817778e-06,3.93006368e-03,2.23018402e-05,4.60018426e+00,1.74081144e-02,1.87471948e+04,8.75118746e+01,3.09563130e-03,1.97719930e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.64449358e-03,1.71428015e-05,0.00000000e+00,0.00000000e+00,5.65311978e-04,1.03245241e-05,3.90390209e-03,2.28856993e-05,4.60932932e+00,1.82840596e-02,1.87506672e+04,8.92085145e+01,3.09984765e-03,2.19364524e-05,0.00000000e+00,0.00000000e+00,1.13173000e+01,4.75163157e-02
7.65000000e+00,2.63904498e-03,1.72648626e-05,0.00000000e+00,0.00000000e+00,5.75176075e-04,1.15708116e-05,3.87138212e-03,2.33770236e-05,4.59980712e+00,1.90241641e-02,1.86870243e+04,9.14531637e+01,3.10560570e-03,2.30866927e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.62963968e-03,1.55493593e-05,0.00000000e+00,0.00000000e+00,5.72836661e-04,1.06563002e-05,3.83355227e-03,2.28029129e-05,4.58492930e+00,1.77169165e-02,1.86101589e+04,8.36906263e+01,3.09495384e-03,2.02337150e-05,0.00000000e+00,0.00000000e+00,1.13078200e+01,4.67413706e-02
7.85000000e+00,2.62699066e-03,1.57227350e-05,0.00000000e+00,0.00000000e+00,5.77267954e-04,1.20198479e-05,3.81252900e-03,2.33085193e-05,4.57956756e+00,1.86005910e-02,1.86031393e+04,8.16194697e+01,3.09696528e-03,2.09261229e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.62180066e-03,1.60032042e-05,0.00000000e+00,0.00000000e+00,5.84038100e-04,1.34178584e-05,3.79350861e-03,2.39594244e-05,4.57227710e+00,1.91962600e-02,1.85672811e+04,8.58583177e+01,3.09836714e-03,2.28658293e-05,0.00000000e+00,0.00000000e+00,1.13003400e+01,4.73244183e-02
