z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,2.67099484e-03,5.75990942e-05,0.00000000e+00,0.00000000e+00,5.67873235e-04,3.90169761e-05,6.06724607e-03,3.95787559e-05,4.13374267e+00,5.44103809e-02,1.91871054e+04,2.92568678e+02,3.07327755e-03,7.60583352e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,2.68546174e-03,5.87958316e-05,0.00000000e+00,0.00000000e+00,5.33248687e-04,3.14455336e-05,6.03256827e-03,3.99879353e-05,4.14630516e+00,5.53324118e-02,1.92454130e+04,2.97673367e+02,3.05553931e-03,7.07166905e-05,0.00000000e+00,0.00000000e+00,9.99920000e+00,1.28631046e-01
1.25000000e+00,2.68135499e-03,5.72748867e-05,0.00000000e+00,0.00000000e+00,5.00052710e-04,2.36798929e-05,6.00735105e-03,4.10203921e-05,4.13882620e+00,5.43886508e-02,1.92151482e+04,2.94209028e+02,3.01938025e-03,6.76217353e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,2.66506867e-03,5.40823161e-05,0.00000000e+00,0.00000000e+00,4.95211824e-04,2.15770153e-05,5.97092067e-03,4.21252550e-05,4.12914514e+00,5.23334402e-02,1.91137781e+04,2.74896423e+02,2.99921813e-03,6.18694968e-05,0.00000000e+00,0.00000000e+00,1.00004000e+01,1.29432028e-01
1.45000000e+00,2.68764099e-03,5.75938300e-05,0.00000000e+00,0.00000000e+00,5.23288090e-04,2.67731360e-05,5.95937099e-03,4.45904487e-05,4.13763561e+00,5.49840720e-02,1.91991704e+04,2.92373257e+02,3.04993103e-03,6.86391295e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,2.69578829e-03,5.44613664e-05,0.00000000e+00,0.00000000e+00,5.16895270e-04,2.62168469e-05,5.94404918e-03,5.20441804e-05,4.13988560e+00,5.34343695e-02,1.92321672e+04,2.84221667e+02,3.05149696e-03,6.49390965e-05,0.00000000e+00,0.00000000e+00,1.00060000e+01,1.27339815e-01
1.65000000e+00,2.71829132e-03,5.40699682e-05,0.00000000e+00,0.00000000e+00,5.16674926e-04,2.54283709e-05,5.94723728e-03,6.76923680e-05,4.15124629e+00,5.18059911e-02,1.93348049e+04,2.75272029e+02,3.07230957e-03,6.38499929e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,2.72373536e-03,6.10181390e-05,0.00000000e+00,0.00000000e+00,5.10207541e-04,2.50527180e-05,5.89978723e-03,5.31106533e-05,4.14077553e+00,5.26717804e-02,1.93224741e+04,3.02095646e+02,3.07269973e-03,7.20304678e-05,0.00000000e+00,0.00000000e+00,1.00218000e+01,1.27714826e-01
1.85000000e+00,2.72311065e-03,5.93490575e-05,0.00000000e+00,0.00000000e+00,5.40025050e-04,3.46895358e-05,5.85243999e-03,4.71364419e-05,4.13247166e+00,5.05802379e-02,1.93427441e+04,3.00010902e+02,3.10128249e-03,7.74568431e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,2.69169187e-03,5.84542304e-05,0.00000000e+00,0.00000000e+00,5.68222705e-04,6.53518501e-05,5.83672511e-03,4.98753460e-05,4.13556696e+00,5.38819736e-02,1.91824953e+04,2.96630778e+02,3.09823035e-03,8.46519869e-05,0.00000000e+00,0.00000000e+00,1.00276000e+01,1.28819938e-01
2.05000000e+00,2.72578968e-03,6.82347400e-05,0.00000000e+00,0.00000000e+00,5.29205756e-04,2.79707213e-05,5.82932455e-03,5.69022423e-05,4.14570742e+00,5.34991897e-02,1.93153557e+04,3.39212582e+02,3.09465798e-03,7.32696203e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,2.71269108e-03,6.10849565e-05,0.00000000e+00,0.00000000e+00,5.08702496e-04,2.21168954e-05,5.82384958e-03,6.81709972e-05,4.13814647e+00,4.97116721e-02,1.92829737e+04,3.06707881e+02,3.06240978e-03,6.68526592e-05,0.00000000e+00,0.00000000e+00,1.00062000e+01,1.27653514e-01
2.25000000e+00,2.69952362e-03,5.86630210e-05,0.00000000e+00,0.00000000e+00,5.45033867e-04,2.25869607e-05,5.81118806e-03,8.49215320e-05,4.14475206e+00,5.29634138e-02,1.91660274e+04,3.03789908e+02,3.08772433e-03,6.41578684e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,2.69998877e-03,5.82488193e-05,0.00000000e+00,0.00000000e+00,5.74342360e-04,4.49985827e-05,5.72122636e-03,6.89414822e-05,4.13528035e+00,5.34845754e-02,1.90956131e+04,2.93536403e+02,3.12049531e-03,7.94594222e-05,0.00000000e+00,0.00000000e+00,1.00082000e+01,1.28674463e-01
2.45000000e+00,2.70570374e-03,5.56154908e-05,0.00000000e+00,0.00000000e+00,5.21975193e-04,2.44980749e-05,5.67076809e-03,6.81514879e-05,4.13262581e+00,4.99674053e-02,1.91119791e+04,2.78957170e+02,3.07557129e-03,6.39116229e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.72090519e-03,5.47364436e-05,0.00000000e+00,0.00000000e+00,5.34893653e-04,3.22304402e-05,5.66836595e-03,7.80913899e-05,4.13860343e+00,5.09940919e-02,1.91796718e+04,2.73623228e+02,3.10450591e-03,6.74500251e-05,0.00000000e+00,0.00000000e+00,1.00014000e+01,1.27233037e-01
2.65000000e+00,2.69368593e-03,5.39128264e-05,0.00000000e+00,0.00000000e+00,5.36304401e-04,2.84380670e-05,5.54690625e-03,5.96023561e-05,4.12825651e+00,5.07943912e-02,1.90150220e+04,2.77240533e+02,3.08203558e-03,6.47504632e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.67918318e-03,5.27548778e-05,0.00000000e+00,0.00000000e+00,5.43293186e-04,2.84209847e-05,5.51137132e-03,6.17562940e-05,4.11845539e+00,5.18329120e-02,1.89603022e+04,2.70120885e+02,3.07521953e-03,6.51081782e-05,0.00000000e+00,0.00000000e+00,9.99820000e+00,1.24906068e-01
2.85000000e+00,2.67854420e-03,5.38514131e-05,0.00000000e+00,0.00000000e+00,5.45889044e-04,2.94811700e-05,5.49172341e-03,6.38625713e-05,4.11273534e+00,5.41950943e-02,1.89274308e+04,2.79107551e+02,3.07765860e-03,6.86335250e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.68910885e-03,5.56691817e-05,0.00000000e+00,0.00000000e+00,5.50580752e-04,3.12992443e-05,5.48722773e-03,7.26253696e-05,4.12543087e+00,5.83063988e-02,1.89846453e+04,2.81225090e+02,3.09252642e-03,7.17957518e-05,0.00000000e+00,0.00000000e+00,1.00006000e+01,1.26127700e-01
3.05000000e+00,2.69463560e-03,5.08854656e-05,0.00000000e+00,0.00000000e+00,5.66957187e-04,3.16164390e-05,5.46508235e-03,7.13862128e-05,4.13396110e+00,5.13753283e-02,1.90310391e+04,2.57266733e+02,3.11399266e-03,6.77981306e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.68427553e-03,4.89336063e-05,0.00000000e+00,0.00000000e+00,5.63743300e-04,3.08154534e-05,5.41556477e-03,8.34461229e-05,4.11989075e+00,5.57628848e-02,1.89092179e+04,2.58664808e+02,3.10136292e-03,6.41059925e-05,0.00000000e+00,0.00000000e+00,9.99800000e+00,1.27327955e-01
3.25000000e+00,2.68767444e-03,5.18717909e-05,0.00000000e+00,0.00000000e+00,5.35493928e-04,2.32169122e-05,5.36924775e-03,9.30683003e-05,4.12577195e+00,5.42832750e-02,1.89608246e+04,2.77925165e+02,3.07689889e-03,6.25139689e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.70099743e-03,5.16520854e-05,0.00000000e+00,0.00000000e+00,5.41234525e-04,2.56090332e-05,5.30474119e-03,8.81350761e-05,4.13177236e+00,5.18551621e-02,1.89753567e+04,2.73991531e+02,3.09724357e-03,6.39639929e-05,0.00000000e+00,0.00000000e+00,9.99920000e+00,1.24623135e-01
3.45000000e+00,2.70523081e-03,5.11384862e-05,0.00000000e+00,0.00000000e+00,5.43683631e-04,2.51459781e-05,5.22721500e-03,5.35797026e-05,4.13443107e+00,5.17044525e-02,1.89428059e+04,2.64761659e+02,3.10670502e-03,6.44342190e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.67235973e-03,4.94625397e-05,0.00000000e+00,0.00000000e+00,5.41416020e-04,2.80895243e-05,5.19466157e-03,5.29023524e-05,4.10893135e+00,5.15286764e-02,1.87583865e+04,2.56659694e+02,3.07225359e-03,6.51150767e-05,0.00000000e+00,0.00000000e+00,9.98700000e+00,1.26029232e-01
3.65000000e+00,2.67075808e-03,5.11135154e-05,0.00000000e+00,0.00000000e+00,5.83997269e-04,4.71353294e-05,5.16865983e-03,5.48190192e-05,4.12610508e+00,5.10489683e-02,1.88189696e+04,2.63054550e+02,3.11235239e-03,6.54672901e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.69844436e-03,5.18257069e-05,0.00000000e+00,0.00000000e+00,6.10739272e-04,6.67610298e-05,5.11302020e-03,5.34836829e-05,4.14325740e+00,4.88169332e-02,1.89092778e+04,2.55167011e+02,3.16835088e-03,8.63233364e-05,0.00000000e+00,0.00000000e+00,9.96380000e+00,1.25984414e-01
3.85000000e+00,2.68088747e-03,5.68859605e-05,0.00000000e+00,0.00000000e+00,5.22941241e-04,2.26819993e-05,5.07419887e-03,5.08185978e-05,4.09578744e+00,5.10595477e-02,1.87665659e+04,2.81408278e+02,3.06404134e-03,6.79218700e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.68694862e-03,5.42597123e-05,0.00000000e+00,0.00000000e+00,5.04565757e-04,2.22938926e-05,5.04030028e-03,5.16438380e-05,4.11332298e+00,5.42951631e-02,1.88148518e+04,2.79131510e+02,3.05254614e-03,6.71039895e-05,0.00000000e+00,0.00000000e+00,9.96400000e+00,1.27676249e-01
4.05000000e+00,2.67221840e-03,5.19927499e-05,0.00000000e+00,0.00000000e+00,5.00812943e-04,2.16998567e-05,5.00274422e-03,5.18267796e-05,4.12034253e+00,5.36937798e-02,1.87316912e+04,2.69444406e+02,3.03433163e-03,6.33256617e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.65807495e-03,4.80595453e-05,0.00000000e+00,0.00000000e+00,4.91020210e-04,1.96453700e-05,4.96851380e-03,5.16200750e-05,4.10695622e+00,5.21514222e-02,1.86422529e+04,2.49516483e+02,3.01278475e-03,5.75970132e-05,0.00000000e+00,0.00000000e+00,9.94140000e+00,1.24382888e-01
4.25000000e+00,2.67880494e-03,4.73231597e-05,0.00000000e+00,0.00000000e+00,4.89263345e-04,1.85924424e-05,4.97067611e-03,6.32266283e-05,4.11711808e+00,5.01972963e-02,1.87041652e+04,2.39103497e+02,3.03136914e-03,5.78322857e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.68517127e-03,4.80729056e-05,0.00000000e+00,0.00000000e+00,4.84386843e-04,1.85260348e-05,4.91789656e-03,5.93123444e-05,4.11626614e+00,4.94875517e-02,1.86992377e+04,2.44053136e+02,3.03501591e-03,5.95515932e-05,0.00000000e+00,0.00000000e+00,9.95360000e+00,1.24582490e-01
4.45000000e+00,2.65684361e-03,4.90999261e-05,0.00000000e+00,0.00000000e+00,4.86978063e-04,1.87093875e-05,4.89614397e-03,6.32072215e-05,4.09180652e+00,5.10973186e-02,1.85778344e+04,2.58670677e+02,3.00988334e-03,6.04046118e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.67973411e-03,4.82596999e-05,0.00000000e+00,0.00000000e+00,5.56738656e-04,4.04301544e-05,4.92026823e-03,8.37680271e-05,4.10986712e+00,5.36304168e-02,1.86684276e+04,2.52193812e+02,3.10225717e-03,6.39490421e-05,0.00000000e+00,0.00000000e+00,9.95620000e+00,1.24516662e-01
4.65000000e+00,2.65383982e-03,4.81459246e-05,0.00000000e+00,0.00000000e+00,5.51739064e-04,3.52067415e-05,4.89200218e-03,7.85515880e-05,4.09945336e+00,4.86839667e-02,1.85609407e+04,2.46683851e+02,3.07214787e-03,5.66448549e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.67549199e-03,4.95859868e-05,0.00000000e+00,0.00000000e+00,5.75581224e-04,3.67698297e-05,4.84610399e-03,7.28332875e-05,4.11078168e+00,4.66362852e-02,1.86436181e+04,2.55795846e+02,3.11826837e-03,6.08436405e-05,0.00000000e+00,0.00000000e+00,9.93320000e+00,1.22526279e-01
4.85000000e+00,2.66819508e-03,4.95462999e-05,0.00000000e+00,0.00000000e+00,5.42383330e-04,3.18591360e-05,4.81564406e-03,7.05223923e-05,4.09916766e+00,5.12216636e-02,1.85718427e+04,2.59125325e+02,3.07665352e-03,6.66157176e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.66873195e-03,5.02896676e-05,0.00000000e+00,0.00000000e+00,5.54958455e-04,3.38413322e-05,4.81305799e-03,7.51239788e-05,4.11191778e+00,5.44277281e-02,1.86480950e+04,2.72026385e+02,3.08697508e-03,6.69494290e-05,0.00000000e+00,0.00000000e+00,9.93880000e+00,1.21361541e-01
5.05000000e+00,2.67330557e-03,5.11448942e-05,0.00000000e+00,0.00000000e+00,5.10322200e-04,2.02136540e-05,4.76062539e-03,7.15502571e-05,4.09005876e+00,5.16550881e-02,1.86245220e+04,2.63503969e+02,3.04945618e-03,5.97515197e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.64494562e-03,4.80014637e-05,0.00000000e+00,0.00000000e+00,5.00185154e-04,2.11412887e-05,4.70971982e-03,6.54961764e-05,4.07250118e+00,4.92627289e-02,1.83917207e+04,2.42240362e+02,3.01496932e-03,5.81921646e-05,0.00000000e+00,0.00000000e+00,9.94280000e+00,1.22709892e-01
5.25000000e+00,2.62678176e-03,4.77135617e-05,0.00000000e+00,0.00000000e+00,5.01990924e-04,2.25998057e-05,4.67817813e-03,6.57422234e-05,4.04419189e+00,4.94360748e-02,1.82544177e+04,2.44716806e+02,3.00090432e-03,5.84322665e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.63382991e-03,4.85498622e-05,0.00000000e+00,0.00000000e+00,5.11175682e-04,2.34894825e-05,4.65476480e-03,6.92407821e-05,4.05727130e+00,4.74206487e-02,1.83073256e+04,2.44241019e+02,3.01701033e-03,5.86428317e-05,0.00000000e+00,0.00000000e+00,9.92060000e+00,1.23576436e-01
5.45000000e+00,2.65752566e-03,4.70184101e-05,0.00000000e+00,0.00000000e+00,5.15141005e-04,2.44814579e-05,4.61364482e-03,6.53937240e-05,4.07723193e+00,4.45282946e-02,1.84262591e+04,2.31627370e+02,3.04570540e-03,5.65606921e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.64620506e-03,4.63854129e-05,0.00000000e+00,0.00000000e+00,5.55178830e-04,3.80151936e-05,4.59805944e-03,6.38113550e-05,4.05008728e+00,4.55788656e-02,1.83862230e+04,2.34682087e+02,3.07235279e-03,6.48346329e-05,0.00000000e+00,0.00000000e+00,9.91100000e+00,1.22887123e-01
5.65000000e+00,2.65856220e-03,4.36591301e-05,0.00000000e+00,0.00000000e+00,5.44782558e-04,2.69552271e-05,4.74847370e-03,2.00448435e-04,4.06373889e+00,4.64425462e-02,1.84842352e+04,2.37968971e+02,3.07150315e-03,5.54699462e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.67506140e-03,4.76041782e-05,0.00000000e+00,0.00000000e+00,6.00971660e-04,4.13963049e-05,4.55118828e-03,6.83457550e-05,4.06330225e+00,4.69831590e-02,1.84539510e+04,2.41006148e+02,3.14917002e-03,6.96978105e-05,0.00000000e+00,0.00000000e+00,9.91180000e+00,1.24644372e-01
5.85000000e+00,2.64812085e-03,4.81337926e-05,0.00000000e+00,0.00000000e+00,5.63393461e-04,2.81381261e-05,4.57563456e-03,8.44255006e-05,4.05473684e+00,4.72956608e-02,1.83513539e+04,2.43580723e+02,3.08386700e-03,6.29586495e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.64552256e-03,4.63328855e-05,0.00000000e+00,0.00000000e+00,5.29694695e-04,2.95294757e-05,4.58020914e-03,1.00888830e-04,4.06903312e+00,4.65761766e-02,1.83540302e+04,2.37411258e+02,3.04682237e-03,6.24697940e-05,0.00000000e+00,0.00000000e+00,9.91020000e+00,1.22707048e-01
6.05000000e+00,2.63249912e-03,4.58286267e-05,0.00000000e+00,0.00000000e+00,5.10444566e-04,2.79791901e-05,4.53513207e-03,7.68672285e-05,4.03466664e+00,4.38034046e-02,1.82152273e+04,2.33524706e+02,3.01284622e-03,5.89873443e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.60867317e-03,4.64282964e-05,0.00000000e+00,0.00000000e+00,5.59112598e-04,3.95042650e-05,4.46918640e-03,7.22935784e-05,4.01943367e+00,4.44542945e-02,1.80864312e+04,2.40099969e+02,3.04067142e-03,6.69892931e-05,0.00000000e+00,0.00000000e+00,9.90920000e+00,1.26373544e-01
6.25000000e+00,2.62707609e-03,5.27463989e-05,0.00000000e+00,0.00000000e+00,5.92601250e-04,6.49772825e-05,4.40551550e-03,6.73837913e-05,4.02102394e+00,4.78157594e-02,1.81419939e+04,2.77930832e+02,3.09553932e-03,8.26953299e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.61653485e-03,5.17167507e-05,0.00000000e+00,0.00000000e+00,5.31497850e-04,3.34287110e-05,4.36317407e-03,6.56174696e-05,4.02082032e+00,5.05691636e-02,1.80859050e+04,2.73542702e+02,3.02422049e-03,6.81437254e-05,0.00000000e+00,0.00000000e+00,9.89720000e+00,1.26172554e-01
6.45000000e+00,2.62125671e-03,4.84548647e-05,0.00000000e+00,0.00000000e+00,5.33962257e-04,2.69533232e-05,4.39890670e-03,9.54874789e-05,4.04231882e+00,4.77745551e-02,1.81438652e+04,2.52370721e+02,3.03077179e-03,5.64916575e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.62726079e-03,4.59704926e-05,0.00000000e+00,0.00000000e+00,5.29168203e-04,2.30138417e-05,4.37161577e-03,9.69177052e-05,4.03529326e+00,4.65455006e-02,1.81555257e+04,2.35268610e+02,3.03374087e-03,5.36043509e-05,0.00000000e+00,0.00000000e+00,9.89180000e+00,1.22195457e-01
6.65000000e+00,2.62944261e-03,4.81385493e-05,0.00000000e+00,0.00000000e+00,5.36537509e-04,2.45786469e-05,4.38639050e-03,1.19327196e-04,4.02446718e+00,4.44015821e-02,1.81561711e+04,2.36484357e+02,3.04305832e-03,5.88682085e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.61635222e-03,4.80387944e-05,0.00000000e+00,0.00000000e+00,5.43222654e-04,2.55857221e-05,4.30697094e-03,7.41961465e-05,4.01566260e+00,4.53939285e-02,1.80722056e+04,2.40923640e+02,3.03588202e-03,5.95748610e-05,0.00000000e+00,0.00000000e+00,9.89680000e+00,1.23796884e-01
6.85000000e+00,2.61070842e-03,5.01266939e-05,0.00000000e+00,0.00000000e+00,5.84679518e-04,4.02266273e-05,4.29690381e-03,8.70043648e-05,4.00248699e+00,4.69677829e-02,1.79624952e+04,2.55650793e+02,3.07499624e-03,6.67436404e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.59078433e-03,4.58926007e-05,0.00000000e+00,0.00000000e+00,6.19683564e-04,5.22792578e-05,4.20094510e-03,6.64212124e-05,3.97964030e+00,4.56438395e-02,1.78511915e+04,2.34834941e+02,3.09255230e-03,7.74624471e-05,0.00000000e+00,0.00000000e+00,9.88140000e+00,1.24143107e-01
7.05000000e+00,2.59534575e-03,4.72195689e-05,0.00000000e+00,0.00000000e+00,6.22452766e-04,4.98526435e-05,4.16756007e-03,6.87254562e-05,3.98502788e+00,4.57269022e-02,1.78683770e+04,2.34994574e+02,3.09960570e-03,7.68340900e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.57476030e-03,4.52598885e-05,0.00000000e+00,0.00000000e+00,6.37236909e-04,9.71310581e-05,4.09555508e-03,6.17042243e-05,3.98377619e+00,4.22732164e-02,1.76895555e+04,2.27850990e+02,3.09626451e-03,1.06311533e-04,0.00000000e+00,0.00000000e+00,9.86920000e+00,1.22457103e-01
7.25000000e+00,2.57800686e-03,4.65154425e-05,0.00000000e+00,0.00000000e+00,5.16489459e-04,1.96128760e-05,4.03922789e-03,6.03228941e-05,3.98302617e+00,4.33837070e-02,1.76886793e+04,2.35072657e+02,2.98052968e-03,5.25575973e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.55372471e-03,4.44745679e-05,0.00000000e+00,0.00000000e+00,5.05986902e-04,2.09615471e-05,4.00915723e-03,6.00979033e-05,3.97931848e+00,4.77721075e-02,1.75643766e+04,2.37447262e+02,2.94666348e-03,5.40023963e-05,0.00000000e+00,0.00000000e+00,9.86060000e+00,1.23421101e-01
7.45000000e+00,2.59439991e-03,4.80482585e-05,0.00000000e+00,0.00000000e+00,5.11252693e-04,2.22915083e-05,4.04372913e-03,9.14665350e-05,3.99278099e+00,4.78145757e-02,1.77516854e+04,2.55782151e+02,2.99197712e-03,5.73876404e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.59013932e-03,4.59771136e-05,0.00000000e+00,0.00000000e+00,5.07935031e-04,2.24770057e-05,4.02023394e-03,9.97849497e-05,3.96741892e+00,4.62067287e-02,1.77278695e+04,2.44870364e+02,2.98481151e-03,5.45358768e-05,0.00000000e+00,0.00000000e+00,9.85480000e+00,1.24073461e-01
7.65000000e+00,2.57220595e-03,4.40577953e-05,0.00000000e+00,0.00000000e+00,5.22791285e-04,3.18758650e-05,4.03212933e-03,1.00474556e-04,3.97237700e+00,4.50089609e-02,1.76748584e+04,2.40777305e+02,2.97644715e-03,5.14410313e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.57057512e-03,4.35243517e-05,0.00000000e+00,0.00000000e+00,5.38339529e-04,3.08869253e-05,4.04324356e-03,1.07901423e-04,3.98457339e+00,4.51816551e-02,1.76384964e+04,2.33778874e+02,2.99536434e-03,5.36674673e-05,0.00000000e+00,0.00000000e+00,9.82940000e+00,1.23734215e-01
7.85000000e+00,2.55374253e-03,4.27579384e-05,0.00000000e+00,0.00000000e+00,5.38206596e-04,2.72268905e-05,3.99621410e-03,9.38758781e-05,3.98253245e+00,4.53816330e-02,1.75513787e+04,2.34016966e+02,2.97961735e-03,4.88125838e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.56156170e-03,4.18482088e-05,0.00000000e+00,0.00000000e+00,5.12363072e-04,2.42278395e-05,3.95430815e-03,9.26492591e-05,4.00132885e+00,4.27831992e-02,1.75801925e+04,2.19763222e+02,2.96276066e-03,5.08338583e-05,0.00000000e+00,0.00000000e+00,9.83340000e+00,1.21009566e-01
