z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
2.35000000e+00,3.66038532e-03,7.93830019e-05,0.00000000e+00,0.00000000e+00,7.86283115e-04,3.71331506e-05,5.68406776e-03,6.67812792e-05,6.42936699e+00,1.11423259e-01,2.54544440e+04,4.44834615e+02,4.29006665e-03,9.26197032e-05,0.00000000e+00,0.00000000e+00,1.57781295e+01,2.87469889e-01
2.45000000e+00,3.67214512e-03,7.95190439e-05,0.00000000e+00,0.00000000e+00,7.69621245e-04,3.52901258e-05,5.64627501e-03,6.48255907e-05,6.42973879e+00,1.09431354e-01,2.54814287e+04,4.37736443e+02,4.28727828e-03,9.38355068e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,3.68432148e-03,8.70629092e-05,0.00000000e+00,0.00000000e+00,7.71397967e-04,3.64984828e-05,5.60986927e-03,6.67992452e-05,6.42203576e+00,1.13822253e-01,2.55079225e+04,4.74781087e+02,4.30247786e-03,9.74099072e-05,0.00000000e+00,0.00000000e+00,1.57814659e+01,2.87008162e-01
2.65000000e+00,3.68168397e-03,8.52334241e-05,0.00000000e+00,0.00000000e+00,7.80199635e-04,4.02823701e-05,5.55685289e-03,6.48167392e-05,6.44480619e+00,1.13237979e-01,2.55209122e+04,4.67990906e+02,4.31040006e-03,1.01188178e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,3.68257889e-03,8.62641863e-05,0.00000000e+00,0.00000000e+00,8.97551845e-04,8.91593004e-05,5.48365808e-03,5.41010247e-05,6.44986586e+00,1.13155423e-01,2.54658910e+04,4.68888528e+02,4.43011103e-03,1.24820873e-04,0.00000000e+00,0.00000000e+00,1.57688659e+01,2.84803970e-01
2.85000000e+00,3.71052148e-03,9.18200406e-05,0.00000000e+00,0.00000000e+00,8.36877950e-04,6.11362786e-05,5.46330903e-03,5.06025133e-05,6.45589851e+00,1.15997224e-01,2.56308740e+04,4.97853293e+02,4.39498179e-03,1.15949784e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,3.68755279e-03,8.83646132e-05,0.00000000e+00,0.00000000e+00,7.80087060e-04,4.02178749e-05,5.41522177e-03,4.99539329e-05,6.43968066e+00,1.16888377e-01,2.54491008e+04,4.84400467e+02,4.31792687e-03,1.05681585e-04,0.00000000e+00,0.00000000e+00,1.57448659e+01,2.83033247e-01
3.05000000e+00,3.67754075e-03,8.80272887e-05,0.00000000e+00,0.00000000e+00,7.83880224e-04,3.41681243e-05,5.38562158e-03,5.19185565e-05,6.44112090e+00,1.12752340e-01,2.53836088e+04,4.80534991e+02,4.31267874e-03,1.05563327e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,3.64792908e-03,8.61764089e-05,0.00000000e+00,0.00000000e+00,8.14418327e-04,4.89762598e-05,5.34859663e-03,5.12484002e-05,6.42224259e+00,1.13528347e-01,2.52524825e+04,4.75447359e+02,4.31457374e-03,1.04615270e-04,0.00000000e+00,0.00000000e+00,1.57296659e+01,2.80824713e-01
3.25000000e+00,3.66305770e-03,8.47967676e-05,0.00000000e+00,0.00000000e+00,7.90209390e-04,3.37651438e-05,5.33355706e-03,5.54169639e-05,6.43152026e+00,1.12706704e-01,2.53276242e+04,4.71026787e+02,4.30498062e-03,1.01057987e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,3.66674893e-03,8.75326363e-05,0.00000000e+00,0.00000000e+00,7.58600759e-04,3.10434763e-05,5.32358041e-03,6.44738380e-05,6.41691866e+00,1.12777229e-01,2.53531973e+04,4.79675862e+02,4.27804274e-03,1.06737072e-04,0.00000000e+00,0.00000000e+00,1.57400336e+01,2.78391354e-01
3.45000000e+00,3.66986728e-03,8.57431524e-05,0.00000000e+00,0.00000000e+00,7.46912977e-04,4.34182984e-05,5.52157157e-03,2.09592772e-04,6.40234228e+00,1.12847490e-01,2.54420208e+04,4.67523945e+02,4.26460811e-03,1.17492889e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,3.66034010e-03,8.46679450e-05,0.00000000e+00,0.00000000e+00,7.42809041e-04,4.35398654e-05,5.25125766e-03,6.42266476e-05,6.39945257e+00,1.12998989e-01,2.52945366e+04,4.72117676e+02,4.25671274e-03,1.16207774e-04,0.00000000e+00,0.00000000e+00,1.57366330e+01,2.77151539e-01
3.65000000e+00,3.66457146e-03,8.61396786e-05,0.00000000e+00,0.00000000e+00,7.46896631e-04,4.33646885e-05,5.17678203e-03,5.47848526e-05,6.40552496e+00,1.12815405e-01,2.53388765e+04,4.79967876e+02,4.26436219e-03,1.13577411e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,3.64896298e-03,8.03873380e-05,0.00000000e+00,0.00000000e+00,7.05449358e-04,2.38829397e-05,5.12543802e-03,5.36497097e-05,6.39139138e+00,1.06274401e-01,2.52484164e+04,4.45832216e+02,4.21073254e-03,9.71015458e-05,0.00000000e+00,0.00000000e+00,1.57228648e+01,2.78376462e-01
3.85000000e+00,3.62013031e-03,8.37050691e-05,0.00000000e+00,0.00000000e+00,7.25177499e-04,2.67168080e-05,5.15425865e-03,6.81451535e-05,6.34627458e+00,1.12976133e-01,2.50133667e+04,4.61867680e+02,4.20207198e-03,9.93809344e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,3.62000656e-03,8.03633029e-05,0.00000000e+00,0.00000000e+00,7.22249423e-04,2.62992023e-05,5.08842213e-03,5.88037763e-05,6.37274455e+00,1.10691786e-01,2.50273522e+04,4.44478709e+02,4.19953111e-03,9.62720354e-05,0.00000000e+00,0.00000000e+00,1.57206972e+01,2.78057732e-01
4.05000000e+00,3.61553856e-03,8.03954557e-05,0.00000000e+00,0.00000000e+00,7.26514679e-04,2.92666653e-05,5.05381155e-03,5.92484026e-05,6.38639222e+00,1.10904214e-01,2.50517587e+04,4.38772863e+02,4.20015247e-03,9.51499853e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,3.61795442e-03,7.85007852e-05,0.00000000e+00,0.00000000e+00,7.50291856e-04,3.75996433e-05,5.02652667e-03,6.17118039e-05,6.37972689e+00,1.11520440e-01,2.49900644e+04,4.32120474e+02,4.22742370e-03,9.52905597e-05,0.00000000e+00,0.00000000e+00,1.57382654e+01,2.76665899e-01
4.25000000e+00,3.64041038e-03,8.98086860e-05,0.00000000e+00,0.00000000e+00,7.43087987e-04,3.40578284e-05,5.10379110e-03,1.11884026e-04,6.38364757e+00,1.11722252e-01,2.51562607e+04,4.87586687e+02,4.23899130e-03,1.00841664e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,3.61817228e-03,7.91988992e-05,0.00000000e+00,0.00000000e+00,7.33133837e-04,3.82826737e-05,5.05649788e-03,8.95669988e-05,6.38336285e+00,1.12414903e-01,2.49958647e+04,4.35769145e+02,4.20760570e-03,9.27675127e-05,0.00000000e+00,0.00000000e+00,1.57258654e+01,2.77525587e-01
4.45000000e+00,3.62352389e-03,8.17283367e-05,0.00000000e+00,0.00000000e+00,7.14229284e-04,3.19595135e-05,5.08020648e-03,8.37343215e-05,6.38558668e+00,1.09935791e-01,2.50680619e+04,4.50662386e+02,4.19090177e-03,9.66972109e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,3.63330595e-03,8.17945056e-05,0.00000000e+00,0.00000000e+00,7.24368108e-04,3.17644001e-05,5.04684287e-03,1.00689898e-04,6.37922593e+00,1.10259717e-01,2.50166020e+04,4.43870008e+02,4.21437084e-03,9.78525187e-05,0.00000000e+00,0.00000000e+00,1.57248654e+01,2.77342662e-01
4.65000000e+00,3.65710383e-03,8.02078377e-05,0.00000000e+00,0.00000000e+00,7.38911934e-04,3.15634345e-05,4.91971129e-03,7.29911768e-05,6.42602012e+00,1.13139260e-01,2.51877041e+04,4.48974504e+02,4.25683495e-03,9.63689393e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,3.66342649e-03,8.24582764e-05,0.00000000e+00,0.00000000e+00,7.52297233e-04,3.22049859e-05,4.89807903e-03,7.49018830e-05,6.42859215e+00,1.13140650e-01,2.51983474e+04,4.56397536e+02,4.27696771e-03,9.72106303e-05,0.00000000e+00,0.00000000e+00,1.57170972e+01,2.82088629e-01
4.85000000e+00,3.67704142e-03,8.43192384e-05,0.00000000e+00,0.00000000e+00,7.74332047e-04,3.32666389e-05,4.89366600e-03,7.50814994e-05,6.42826468e+00,1.12492428e-01,2.52675967e+04,4.64495535e+02,4.31255277e-03,9.78738305e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,3.64279741e-03,8.18958332e-05,0.00000000e+00,0.00000000e+00,7.74306405e-04,3.45851681e-05,4.86484530e-03,7.86651947e-05,6.39700160e+00,1.07877725e-01,2.51885274e+04,4.53418435e+02,4.27675530e-03,9.75572391e-05,0.00000000e+00,0.00000000e+00,1.57062972e+01,2.79711034e-01
5.05000000e+00,3.61755307e-03,8.18976259e-05,0.00000000e+00,0.00000000e+00,8.50104152e-04,4.58069573e-05,4.80800685e-03,8.01256679e-05,6.35209948e+00,1.10829412e-01,2.48920617e+04,4.53290323e+02,4.33128597e-03,9.99260027e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,3.63044637e-03,8.16168217e-05,0.00000000e+00,0.00000000e+00,8.31993677e-04,4.05877378e-05,4.81671670e-03,8.17106646e-05,6.34476665e+00,1.10565410e-01,2.49441905e+04,4.50426476e+02,4.32715970e-03,9.87909037e-05,0.00000000e+00,0.00000000e+00,1.56986972e+01,2.83309342e-01
5.25000000e+00,3.62557765e-03,7.83733461e-05,0.00000000e+00,0.00000000e+00,8.91652099e-04,8.90994872e-05,4.84756118e-03,1.14144882e-04,6.35765597e+00,1.05355354e-01,2.48851800e+04,4.27294622e+02,4.38124745e-03,1.30283221e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,3.65599443e-03,8.06394450e-05,0.00000000e+00,0.00000000e+00,9.17349996e-04,1.06688813e-04,4.79057228e-03,1.02032212e-04,6.35118126e+00,1.05708356e-01,2.49653936e+04,4.42599508e+02,4.43904955e-03,1.45753531e-04,0.00000000e+00,0.00000000e+00,1.56925290e+01,2.81638181e-01
5.45000000e+00,3.63918037e-03,7.85387398e-05,0.00000000e+00,0.00000000e+00,8.57643869e-04,5.04563652e-05,4.71144595e-03,8.28077710e-05,6.35628872e+00,1.05443906e-01,2.48670181e+04,4.40184747e+02,4.36407450e-03,9.98122592e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,3.64399217e-03,8.21029901e-05,0.00000000e+00,0.00000000e+00,7.96034388e-04,3.05889847e-05,4.64715517e-03,7.67414006e-05,6.34662710e+00,1.07614887e-01,2.48648435e+04,4.57929354e+02,4.30796770e-03,1.00005465e-04,0.00000000e+00,0.00000000e+00,1.56838972e+01,2.82025747e-01
5.65000000e+00,3.62799055e-03,7.75520463e-05,0.00000000e+00,0.00000000e+00,8.13416668e-04,3.57991170e-05,4.57258136e-03,7.14002579e-05,6.34207137e+00,1.09106199e-01,2.48364200e+04,4.55367310e+02,4.30946657e-03,1.00412798e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,3.60716839e-03,7.90632463e-05,0.00000000e+00,0.00000000e+00,8.25556447e-04,4.29901698e-05,4.54042875e-03,7.52241411e-05,6.31418165e+00,1.12136327e-01,2.46644249e+04,4.56585869e+02,4.30025541e-03,1.08241443e-04,0.00000000e+00,0.00000000e+00,1.56951295e+01,2.79937359e-01
5.85000000e+00,3.64172709e-03,7.99234036e-05,0.00000000e+00,0.00000000e+00,8.44374054e-04,4.57723010e-05,4.49399828e-03,7.29998849e-05,6.35721460e+00,1.12235805e-01,2.47176674e+04,4.50349429e+02,4.35921346e-03,1.11651880e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,3.63456072e-03,8.09317875e-05,0.00000000e+00,0.00000000e+00,8.41281323e-04,4.98256664e-05,4.50609492e-03,1.12082932e-04,6.32684769e+00,1.10984105e-01,2.46703927e+04,4.38619139e+02,4.34910908e-03,1.15689109e-04,0.00000000e+00,0.00000000e+00,1.56873295e+01,2.80490116e-01
6.05000000e+00,3.65066399e-03,7.81902487e-05,0.00000000e+00,0.00000000e+00,8.37324534e-04,5.07748673e-05,4.44238812e-03,8.72866222e-05,6.33684091e+00,1.08659176e-01,2.47248368e+04,4.28129166e+02,4.36293192e-03,1.13340491e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,3.63472563e-03,7.48008035e-05,0.00000000e+00,0.00000000e+00,7.95607656e-04,4.43770392e-05,4.37559678e-03,7.25523865e-05,6.34066033e+00,1.09628732e-01,2.46597250e+04,4.16817910e+02,4.30698988e-03,1.03662989e-04,0.00000000e+00,0.00000000e+00,1.56797295e+01,2.79740432e-01
6.25000000e+00,3.61171243e-03,7.42710991e-05,0.00000000e+00,0.00000000e+00,7.98038782e-04,4.21747289e-05,4.36435686e-03,7.11471442e-05,6.31002367e+00,1.05564382e-01,2.45227109e+04,4.06395099e+02,4.28682039e-03,1.02291878e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,3.60669292e-03,7.82261801e-05,0.00000000e+00,0.00000000e+00,7.71005777e-04,3.47269706e-05,4.35472652e-03,7.67678405e-05,6.30715920e+00,1.09789379e-01,2.44354811e+04,4.25841365e+02,4.25371634e-03,1.02063371e-04,0.00000000e+00,0.00000000e+00,1.56719619e+01,2.80864302e-01
6.45000000e+00,3.59788091e-03,7.53196293e-05,0.00000000e+00,0.00000000e+00,8.05871032e-04,5.18390696e-05,4.30906715e-03,7.47307161e-05,6.32223705e+00,1.03759874e-01,2.44958164e+04,3.94219560e+02,4.28066457e-03,1.04861791e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,3.58019665e-03,7.52692810e-05,0.00000000e+00,0.00000000e+00,7.69079140e-04,3.00189401e-05,4.24615891e-03,6.78500373e-05,6.31256095e+00,1.06784268e-01,2.43505595e+04,3.98902802e+02,4.22923234e-03,9.37710656e-05,0.00000000e+00,0.00000000e+00,1.56653619e+01,2.81227430e-01
6.65000000e+00,3.56315385e-03,7.48275394e-05,0.00000000e+00,0.00000000e+00,8.05720299e-04,3.37843563e-05,4.30344930e-03,9.60206578e-05,6.30236267e+00,1.08406371e-01,2.42607162e+04,4.00959243e+02,4.24854825e-03,9.66877444e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,3.58021027e-03,7.23813489e-05,0.00000000e+00,0.00000000e+00,7.91200981e-04,3.38620687e-05,4.26095019e-03,9.08046809e-05,6.30747908e+00,1.04565688e-01,2.43143885e+04,3.82510033e+02,4.25182999e-03,8.86205041e-05,0.00000000e+00,0.00000000e+00,1.56489613e+01,2.82815902e-01
6.85000000e+00,3.56836993e-03,7.21925756e-05,0.00000000e+00,0.00000000e+00,7.72206311e-04,3.89977429e-05,4.20094233e-03,7.24479880e-05,6.28830643e+00,1.04427210e-01,2.42373188e+04,3.86942205e+02,4.22268881e-03,9.40742508e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,3.53491840e-03,7.47487829e-05,0.00000000e+00,0.00000000e+00,8.09321117e-04,5.07660205e-05,4.13246876e-03,7.08701205e-05,6.26265958e+00,1.06367162e-01,2.40409092e+04,4.01306025e+02,4.22791348e-03,1.08496539e-04,0.00000000e+00,0.00000000e+00,1.56373613e+01,2.81056045e-01
7.05000000e+00,3.54684937e-03,7.45838817e-05,0.00000000e+00,0.00000000e+00,8.32168003e-04,4.79524844e-05,4.07706682e-03,6.87534953e-05,6.28652953e+00,1.05684746e-01,2.40597678e+04,4.08761360e+02,4.26505077e-03,1.04966420e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,3.53308971e-03,7.32745600e-05,0.00000000e+00,0.00000000e+00,8.09603883e-04,4.35337465e-05,4.07928107e-03,7.97201311e-05,6.28445644e+00,1.04600334e-01,2.39750894e+04,3.96122554e+02,4.22881962e-03,9.88529913e-05,0.00000000e+00,0.00000000e+00,1.56409931e+01,2.79267005e-01
7.25000000e+00,3.54533129e-03,7.22000730e-05,0.00000000e+00,0.00000000e+00,7.82862339e-04,2.93404253e-05,4.01099084e-03,6.93222303e-05,6.28994234e+00,1.01194832e-01,2.40161987e+04,3.83497851e+02,4.21593086e-03,8.76057028e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,3.56592672e-03,7.39700517e-05,0.00000000e+00,0.00000000e+00,8.67354183e-04,6.98960157e-05,3.96995965e-03,6.92569850e-05,6.32963245e+00,1.04807499e-01,2.41298444e+04,3.98053437e+02,4.32255628e-03,1.07723996e-04,0.00000000e+00,0.00000000e+00,1.56185931e+01,2.78186402e-01
7.45000000e+00,3.56993213e-03,7.53489120e-05,0.00000000e+00,0.00000000e+00,8.82219516e-04,7.52739042e-05,3.91421754e-03,6.80959574e-05,6.30472226e+00,1.06193663e-01,2.40698629e+04,4.14148033e+02,4.34359543e-03,1.18404161e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,3.55616318e-03,7.46809070e-05,0.00000000e+00,0.00000000e+00,8.05247537e-04,3.78401002e-05,3.84867249e-03,6.32197512e-05,6.30380039e+00,1.05597149e-01,2.39353543e+04,4.07166068e+02,4.25543286e-03,9.46487421e-05,0.00000000e+00,0.00000000e+00,1.56101613e+01,2.79479440e-01
7.65000000e+00,3.57682179e-03,7.99837975e-05,0.00000000e+00,0.00000000e+00,8.83399350e-04,6.43740274e-05,3.78508236e-03,5.87118076e-05,6.29592999e+00,1.08199936e-01,2.40182709e+04,4.34951915e+02,4.35574486e-03,1.13677621e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,3.58807490e-03,7.65462009e-05,0.00000000e+00,0.00000000e+00,9.36942512e-04,6.59542244e-05,3.75074679e-03,5.84999028e-05,6.31360067e+00,1.03960280e-01,2.40574907e+04,4.15849115e+02,4.42141050e-03,1.12534041e-04,0.00000000e+00,0.00000000e+00,1.55982977e+01,2.80766753e-01
7.85000000e+00,3.61344545e-03,8.08213980e-05,0.00000000e+00,0.00000000e+00,9.11188131e-04,5.01334019e-05,3.72658917e-03,6.02236397e-05,6.31543394e+00,1.02475219e-01,2.41685715e+04,4.33379623e+02,4.42094090e-03,1.10723485e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,3.56071924e-03,7.84173483e-05,0.00000000e+00,0.00000000e+00,8.71175234e-04,4.78538821e-05,3.73372129e-03,6.73994451e-05,6.30217658e+00,1.03876808e-01,2.39296767e+04,4.22036936e+02,4.32707240e-03,1.02732510e-04,0.00000000e+00,0.00000000e+00,1.55900977e+01,2.78856557e-01
