z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
1.05000000e+00,3.64929756e-03,8.33281135e-05,0.00000000e+00,0.00000000e+00,8.46280173e-04,4.71255375e-05,6.06725100e-03,3.95787278e-05,6.32554074e+00,1.15373226e-01,2.52076278e+04,4.69340033e+02,4.33016727e-03,1.19099411e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e+00,3.65291446e-03,8.57847647e-05,0.00000000e+00,0.00000000e+00,8.84585205e-04,5.65387828e-05,6.03257319e-03,3.99880023e-05,6.30446353e+00,1.15637472e-01,2.52006498e+04,4.74467561e+02,4.37451201e-03,1.29276889e-04,0.00000000e+00,0.00000000e+00,1.54014074e+01,2.66018748e-01
1.25000000e+00,3.64174406e-03,8.61513724e-05,0.00000000e+00,0.00000000e+00,8.24628747e-04,4.19343200e-05,6.00735598e-03,4.10203258e-05,6.28640309e+00,1.16087215e-01,2.51445916e+04,4.78548420e+02,4.30452264e-03,1.18761526e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e+00,3.65641814e-03,8.27122683e-05,0.00000000e+00,0.00000000e+00,8.24260402e-04,4.44419658e-05,5.97092560e-03,4.21253183e-05,6.31229427e+00,1.12387826e-01,2.52030609e+04,4.52314439e+02,4.31962012e-03,1.13872174e-04,0.00000000e+00,0.00000000e+00,1.54120074e+01,2.66639859e-01
1.45000000e+00,3.66755799e-03,8.28043021e-05,0.00000000e+00,0.00000000e+00,8.29444616e-04,3.94500197e-05,5.95937592e-03,4.45907270e-05,6.31074777e+00,1.07760641e-01,2.52181508e+04,4.49097236e+02,4.33597378e-03,1.07655776e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e+00,3.63471518e-03,8.02532474e-05,0.00000000e+00,0.00000000e+00,8.25043558e-04,3.78640073e-05,5.94405411e-03,5.20442712e-05,6.28725568e+00,1.11745703e-01,2.50615444e+04,4.42931831e+02,4.29861023e-03,1.02411047e-04,0.00000000e+00,0.00000000e+00,1.54180074e+01,2.67626541e-01
1.65000000e+00,3.64603141e-03,7.74157653e-05,0.00000000e+00,0.00000000e+00,8.51390435e-04,4.35559877e-05,5.94724220e-03,6.76924263e-05,6.30970345e+00,1.08277616e-01,2.51241476e+04,4.33577480e+02,4.33484051e-03,1.03763947e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e+00,3.62672077e-03,7.53776670e-05,0.00000000e+00,0.00000000e+00,8.67312550e-04,4.64789096e-05,5.89979216e-03,5.31108185e-05,6.30626173e+00,1.03301668e-01,2.50212651e+04,4.19884092e+02,4.33297798e-03,1.04352644e-04,0.00000000e+00,0.00000000e+00,1.54161756e+01,2.71149993e-01
1.85000000e+00,3.66762035e-03,8.62070973e-05,0.00000000e+00,0.00000000e+00,8.46404796e-04,4.24409050e-05,5.85244491e-03,4.71367524e-05,6.28310654e+00,1.10366594e-01,2.52134297e+04,4.66764042e+02,4.35236447e-03,1.09112458e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e+00,3.64214724e-03,7.86262311e-05,0.00000000e+00,0.00000000e+00,8.37474545e-04,4.42019764e-05,5.83673004e-03,4.98758965e-05,6.27020605e+00,1.12125773e-01,2.50813010e+04,4.38426638e+02,4.31808207e-03,1.06117233e-04,0.00000000e+00,0.00000000e+00,1.54116074e+01,2.73467130e-01
2.05000000e+00,3.65749292e-03,8.01120739e-05,0.00000000e+00,0.00000000e+00,7.99547007e-04,3.84871616e-05,5.82932947e-03,5.69028231e-05,6.28805879e+00,1.11522967e-01,2.51374843e+04,4.43358926e+02,4.29676566e-03,1.06733265e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e+00,3.66812136e-03,8.02128318e-05,0.00000000e+00,0.00000000e+00,8.01442260e-04,3.77446178e-05,5.82385450e-03,6.81715219e-05,6.30206234e+00,1.09556670e-01,2.52179228e+04,4.44068851e+02,4.31027951e-03,1.04648426e-04,0.00000000e+00,0.00000000e+00,1.54189756e+01,2.71075686e-01
2.25000000e+00,3.66499099e-03,8.16218623e-05,0.00000000e+00,0.00000000e+00,8.11827592e-04,3.82279277e-05,5.81119299e-03,8.49218378e-05,6.28631305e+00,1.11308275e-01,2.51000629e+04,4.52056518e+02,4.31976040e-03,1.04428726e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e+00,3.67145253e-03,8.41450497e-05,0.00000000e+00,0.00000000e+00,8.80866152e-04,8.71408330e-05,5.72123128e-03,6.89420076e-05,6.28837014e+00,1.08014242e-01,2.50624342e+04,4.56490743e+02,4.39817883e-03,1.27114454e-04,0.00000000e+00,0.00000000e+00,1.54037756e+01,2.70870284e-01
2.45000000e+00,3.63621195e-03,8.08824163e-05,0.00000000e+00,0.00000000e+00,9.00472929e-04,6.21428521e-05,5.67077302e-03,6.81520532e-05,6.25231574e+00,1.05240031e-01,2.48708919e+04,4.31766756e+02,4.38429189e-03,1.10645930e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,3.65648604e-03,8.04502129e-05,0.00000000e+00,0.00000000e+00,9.25382592e-04,6.23217613e-05,5.66837087e-03,7.80918962e-05,6.27850335e+00,1.06158456e-01,2.50027515e+04,4.33148944e+02,4.43026689e-03,1.11142566e-04,0.00000000e+00,0.00000000e+00,1.54089756e+01,2.66502782e-01
2.65000000e+00,3.62660734e-03,7.61631185e-05,0.00000000e+00,0.00000000e+00,9.75547851e-04,7.97029188e-05,5.54691118e-03,5.96030590e-05,6.27167723e+00,1.08801919e-01,2.48441832e+04,4.14762921e+02,4.45390461e-03,1.17715275e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,3.61750527e-03,7.35568256e-05,0.00000000e+00,0.00000000e+00,8.84281901e-04,4.01228762e-05,5.51137625e-03,6.17569183e-05,6.27291581e+00,1.05464589e-01,2.47852405e+04,4.02285377e+02,4.35408873e-03,9.95539525e-05,0.00000000e+00,0.00000000e+00,1.53947756e+01,2.64288888e-01
2.85000000e+00,3.62146309e-03,7.77172576e-05,0.00000000e+00,0.00000000e+00,9.08501032e-04,6.62690239e-05,5.49172833e-03,6.38631464e-05,6.27179370e+00,1.05516663e-01,2.47874755e+04,4.18008347e+02,4.38279772e-03,1.19519466e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,3.62605566e-03,7.73506677e-05,0.00000000e+00,0.00000000e+00,8.43334698e-04,4.18026989e-05,5.48723265e-03,7.26258807e-05,6.26961336e+00,1.06023289e-01,2.47809440e+04,4.13190812e+02,4.32202162e-03,1.03221259e-04,0.00000000e+00,0.00000000e+00,1.53785756e+01,2.65095056e-01
3.05000000e+00,3.61507790e-03,7.31117185e-05,0.00000000e+00,0.00000000e+00,8.34087293e-04,3.69815532e-05,5.46508727e-03,7.13866993e-05,6.27124022e+00,1.05388116e-01,2.47277654e+04,3.98212868e+02,4.30132002e-03,9.73796232e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,3.62684421e-03,7.65514155e-05,0.00000000e+00,0.00000000e+00,8.13153449e-04,3.43021589e-05,5.41556969e-03,8.34465244e-05,6.29441515e+00,1.05941730e-01,2.47671990e+04,4.15017912e+02,4.29310163e-03,9.80037928e-05,0.00000000e+00,0.00000000e+00,1.53693756e+01,2.65477701e-01
3.25000000e+00,3.61036230e-03,7.90232149e-05,0.00000000e+00,0.00000000e+00,8.16794450e-04,3.39612381e-05,5.36925267e-03,9.30686803e-05,6.27551576e+00,1.04064146e-01,2.46887643e+04,4.24365869e+02,4.28063446e-03,1.00499990e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,3.60437817e-03,7.63725038e-05,0.00000000e+00,0.00000000e+00,8.69659017e-04,5.13381228e-05,5.30474611e-03,8.81354357e-05,6.25596585e+00,1.03803375e-01,2.46556133e+04,4.18980653e+02,4.32846699e-03,1.01889297e-04,0.00000000e+00,0.00000000e+00,1.53713756e+01,2.62258119e-01
3.45000000e+00,3.60466167e-03,7.48936604e-05,0.00000000e+00,0.00000000e+00,8.95932039e-04,5.22136106e-05,5.22721993e-03,5.35802894e-05,6.24966609e+00,1.04956343e-01,2.46048793e+04,4.13381177e+02,4.35781404e-03,1.00845150e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,3.59612970e-03,7.36033195e-05,0.00000000e+00,0.00000000e+00,8.55374001e-04,3.95381878e-05,5.19466650e-03,5.29030126e-05,6.24011732e+00,1.04860270e-01,2.45076434e+04,4.05870980e+02,4.30957165e-03,9.33468763e-05,0.00000000e+00,0.00000000e+00,1.53519756e+01,2.65256442e-01
3.65000000e+00,3.58678108e-03,7.51508720e-05,0.00000000e+00,0.00000000e+00,8.47069034e-04,3.83514333e-05,5.16866476e-03,5.48197055e-05,6.25210329e+00,1.07941720e-01,2.44969988e+04,4.18258583e+02,4.29206793e-03,9.80735407e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,3.58057928e-03,7.44995840e-05,0.00000000e+00,0.00000000e+00,8.89960816e-04,5.77395372e-05,5.11302512e-03,5.34840143e-05,6.24335220e+00,1.04505399e-01,2.44660975e+04,4.14652204e+02,4.32944257e-03,1.06940323e-04,0.00000000e+00,0.00000000e+00,1.53498691e+01,2.69418626e-01
3.85000000e+00,3.56792325e-03,7.59087918e-05,0.00000000e+00,0.00000000e+00,8.29321141e-04,3.32880357e-05,5.07420533e-03,5.08182037e-05,6.21532598e+00,1.07103236e-01,2.43668129e+04,4.19848900e+02,4.25678673e-03,9.35452202e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,3.57185848e-03,7.54502916e-05,0.00000000e+00,0.00000000e+00,8.48616502e-04,3.98701360e-05,5.04030321e-03,5.16436352e-05,6.23643162e+00,1.02774012e-01,2.43877410e+04,4.14951935e+02,4.28105924e-03,9.49420458e-05,0.00000000e+00,0.00000000e+00,1.53422691e+01,2.69237857e-01
4.05000000e+00,3.59314526e-03,7.39941161e-05,0.00000000e+00,0.00000000e+00,8.47458315e-04,3.95933066e-05,5.00274672e-03,5.18265880e-05,6.25160051e+00,1.03752481e-01,2.44660651e+04,4.07853684e+02,4.30160095e-03,9.57656074e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,3.59558975e-03,7.28356702e-05,0.00000000e+00,0.00000000e+00,8.73817606e-04,3.88596215e-05,4.96851630e-03,5.16198559e-05,6.25481694e+00,1.02656954e-01,2.44728480e+04,4.01115404e+02,4.33270090e-03,9.55720014e-05,0.00000000e+00,0.00000000e+00,1.53434691e+01,2.67854051e-01
4.25000000e+00,3.58866939e-03,7.33362367e-05,0.00000000e+00,0.00000000e+00,8.80038266e-04,3.77803685e-05,4.97067862e-03,6.32263058e-05,6.23496860e+00,1.04024210e-01,2.43756155e+04,3.99018435e+02,4.33159841e-03,9.32928645e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,3.59988710e-03,7.79725285e-05,0.00000000e+00,0.00000000e+00,8.71032199e-04,3.84645467e-05,4.91789906e-03,5.93119987e-05,6.23968793e+00,1.05727379e-01,2.43983326e+04,4.26350906e+02,4.33600525e-03,9.50193278e-05,0.00000000e+00,0.00000000e+00,1.53218691e+01,2.62371950e-01
4.45000000e+00,3.59188556e-03,7.60132850e-05,0.00000000e+00,0.00000000e+00,9.20429360e-04,4.34108192e-05,4.89614647e-03,6.32068510e-05,6.22731569e+00,1.05102119e-01,2.43670401e+04,4.18144213e+02,4.37791601e-03,9.27837509e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,3.60071914e-03,7.81017263e-05,0.00000000e+00,0.00000000e+00,8.99790387e-04,4.05135648e-05,4.92027071e-03,8.37677316e-05,6.22462433e+00,1.05121570e-01,2.44212630e+04,4.25618194e+02,4.36569878e-03,9.20065780e-05,0.00000000e+00,0.00000000e+00,1.53108691e+01,2.63305026e-01
4.65000000e+00,3.62604238e-03,8.12658011e-05,0.00000000e+00,0.00000000e+00,8.86371473e-04,3.77324097e-05,4.89200455e-03,7.85512867e-05,6.23598017e+00,1.07873370e-01,2.45549954e+04,4.36067141e+02,4.37850480e-03,9.52363943e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,3.56840110e-03,7.53701037e-05,0.00000000e+00,0.00000000e+00,8.81761905e-04,3.52643586e-05,4.84610636e-03,7.28329315e-05,6.20742789e+00,1.04102324e-01,2.42551122e+04,4.07933733e+02,4.31696121e-03,8.70068192e-05,0.00000000e+00,0.00000000e+00,1.52768691e+01,2.63504374e-01
4.85000000e+00,3.59846912e-03,7.64909742e-05,0.00000000e+00,0.00000000e+00,8.56702311e-04,3.66874391e-05,4.81564643e-03,7.05220453e-05,6.22396990e+00,1.02568217e-01,2.43822007e+04,4.20546004e+02,4.32087445e-03,8.90030808e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,3.57978864e-03,7.96241941e-05,0.00000000e+00,0.00000000e+00,8.34090419e-04,3.53840347e-05,4.81306037e-03,7.51236416e-05,6.22020760e+00,1.06567367e-01,2.43544692e+04,4.41623059e+02,4.27689300e-03,9.33437645e-05,0.00000000e+00,0.00000000e+00,1.52752691e+01,2.66684665e-01
5.05000000e+00,3.55576821e-03,7.80190918e-05,0.00000000e+00,0.00000000e+00,8.82367015e-04,6.16213992e-05,4.76062777e-03,7.15499054e-05,6.18265255e+00,1.08326812e-01,2.42231241e+04,4.35685683e+02,4.30375970e-03,1.08221132e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,3.54162883e-03,7.87665173e-05,0.00000000e+00,0.00000000e+00,8.15957474e-04,3.35395145e-05,4.70972220e-03,6.54958305e-05,6.18942064e+00,1.05945730e-01,2.40934002e+04,4.30754626e+02,4.22714553e-03,9.35029146e-05,0.00000000e+00,0.00000000e+00,1.52662691e+01,2.62592969e-01
5.25000000e+00,3.53414827e-03,7.90847055e-05,0.00000000e+00,0.00000000e+00,8.16263272e-04,3.71298313e-05,4.67818050e-03,6.57419021e-05,6.18392514e+00,1.08102281e-01,2.40264936e+04,4.34838824e+02,4.22221012e-03,9.81402483e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,3.54554351e-03,8.21843269e-05,0.00000000e+00,0.00000000e+00,7.85279032e-04,3.49950217e-05,4.65476717e-03,6.92404950e-05,6.20712604e+00,1.07623684e-01,2.40824535e+04,4.45751721e+02,4.20244713e-03,1.00363112e-04,0.00000000e+00,0.00000000e+00,1.52628074e+01,2.65653412e-01
5.45000000e+00,3.52853493e-03,8.26737920e-05,0.00000000e+00,0.00000000e+00,7.89484906e-04,3.27214645e-05,4.61364719e-03,6.53934559e-05,6.19557633e+00,1.11015186e-01,2.39994988e+04,4.58532890e+02,4.19067517e-03,9.94006962e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,3.52723369e-03,8.32850766e-05,0.00000000e+00,0.00000000e+00,8.00971436e-04,3.44996695e-05,4.59806181e-03,6.38110869e-05,6.17698658e+00,1.09070691e-01,2.39493246e+04,4.52756670e+02,4.19879699e-03,9.89317783e-05,0.00000000e+00,0.00000000e+00,1.52528074e+01,2.64761855e-01
5.65000000e+00,3.52290702e-03,7.92845875e-05,0.00000000e+00,0.00000000e+00,8.40331685e-04,5.03979776e-05,4.74847608e-03,2.00448301e-04,6.19465941e+00,1.10061407e-01,2.40294080e+04,4.34937226e+02,4.23094045e-03,1.01823437e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,3.53612683e-03,7.89192074e-05,0.00000000e+00,0.00000000e+00,8.56704203e-04,5.17974746e-05,4.55119065e-03,6.83454772e-05,6.19467609e+00,1.07189545e-01,2.39727109e+04,4.36130363e+02,4.26541198e-03,1.02041838e-04,0.00000000e+00,0.00000000e+00,1.52485292e+01,2.65335256e-01
5.85000000e+00,3.55568236e-03,7.98891556e-05,0.00000000e+00,0.00000000e+00,8.51258738e-04,5.00747213e-05,4.57563694e-03,8.44252459e-05,6.18290193e+00,1.10003090e-01,2.40913176e+04,4.35292546e+02,4.27870599e-03,1.04982006e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,3.53977798e-03,7.84975264e-05,0.00000000e+00,0.00000000e+00,7.97140081e-04,2.99333484e-05,4.58021151e-03,1.00888600e-04,6.18053085e+00,1.07437613e-01,2.40639106e+04,4.29761255e+02,4.20731796e-03,9.72004435e-05,0.00000000e+00,0.00000000e+00,1.52373292e+01,2.65905969e-01
6.05000000e+00,3.51410775e-03,7.67178459e-05,0.00000000e+00,0.00000000e+00,8.16796428e-04,4.49485092e-05,4.53513445e-03,7.68669364e-05,6.13170436e+00,1.03171306e-01,2.38508780e+04,4.18300562e+02,4.20046060e-03,1.01732378e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,3.53065856e-03,7.52918149e-05,0.00000000e+00,0.00000000e+00,8.11758552e-04,3.42986009e-05,4.46918878e-03,7.22933122e-05,6.15073366e+00,1.05489247e-01,2.39486068e+04,4.08576877e+02,4.21447910e-03,9.70832953e-05,0.00000000e+00,0.00000000e+00,1.52671292e+01,2.64357398e-01
6.25000000e+00,3.52874076e-03,7.73459599e-05,0.00000000e+00,0.00000000e+00,8.16842233e-04,3.20429035e-05,4.40551788e-03,6.73835515e-05,6.14625317e+00,1.07713845e-01,2.38670858e+04,4.24515604e+02,4.22024831e-03,9.43677694e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,3.53858317e-03,7.78723271e-05,0.00000000e+00,0.00000000e+00,7.73195059e-04,2.95477835e-05,4.36317644e-03,6.56172547e-05,6.14489027e+00,1.12885502e-01,2.38664704e+04,4.35168784e+02,4.18738838e-03,9.02791354e-05,0.00000000e+00,0.00000000e+00,1.52551292e+01,2.62701825e-01
6.45000000e+00,3.51554677e-03,7.63500512e-05,0.00000000e+00,0.00000000e+00,7.89861141e-04,3.01118336e-05,4.39890907e-03,9.54873130e-05,6.13345944e+00,1.08773208e-01,2.37736764e+04,4.27079903e+02,4.18030373e-03,8.90309644e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,3.49939509e-03,7.59588571e-05,0.00000000e+00,0.00000000e+00,7.86731946e-04,2.67054197e-05,4.37161814e-03,9.69175427e-05,6.11995152e+00,1.06504231e-01,2.36633568e+04,4.24562139e+02,4.16279927e-03,8.68836644e-05,0.00000000e+00,0.00000000e+00,1.52583292e+01,2.62454401e-01
6.65000000e+00,3.49271608e-03,7.45437515e-05,0.00000000e+00,0.00000000e+00,7.99280219e-04,2.35395766e-05,4.38639288e-03,1.19327038e-04,6.11704521e+00,1.03137579e-01,2.36426241e+04,4.13581832e+02,4.16840826e-03,8.30357847e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,3.50068133e-03,7.23410681e-05,0.00000000e+00,0.00000000e+00,8.82405044e-04,4.43688692e-05,4.30697332e-03,7.41959024e-05,6.12458187e+00,1.03955889e-01,2.37067439e+04,3.99061048e+02,4.25823948e-03,9.10092513e-05,0.00000000e+00,0.00000000e+00,1.52737292e+01,2.64836566e-01
6.85000000e+00,3.49994797e-03,7.41334349e-05,0.00000000e+00,0.00000000e+00,9.24878774e-04,6.49883707e-05,4.29690618e-03,8.70041613e-05,6.11466241e+00,1.05811460e-01,2.36456483e+04,4.13139090e+02,4.30299393e-03,9.84384946e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,3.48543038e-03,7.42017720e-05,0.00000000e+00,0.00000000e+00,9.37791694e-04,7.31480750e-05,4.20094747e-03,6.64209732e-05,6.10001877e+00,1.08477900e-01,2.35455271e+04,4.16069803e+02,4.30380551e-03,1.09378176e-04,0.00000000e+00,0.00000000e+00,1.52654974e+01,2.65833537e-01
7.05000000e+00,3.50272798e-03,7.07253142e-05,0.00000000e+00,0.00000000e+00,8.88093706e-04,4.71561534e-05,4.16756245e-03,6.87252491e-05,6.10003055e+00,1.06058044e-01,2.36223534e+04,3.96575222e+02,4.27184000e-03,9.19970016e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,3.50954830e-03,7.48177559e-05,0.00000000e+00,0.00000000e+00,8.68007004e-04,3.45701078e-05,4.09555746e-03,6.17040503e-05,6.10687916e+00,1.05781745e-01,2.35743104e+04,4.14781212e+02,4.26132179e-03,9.11157487e-05,0.00000000e+00,0.00000000e+00,1.52408974e+01,2.67204851e-01
7.25000000e+00,3.52154060e-03,7.75749108e-05,0.00000000e+00,0.00000000e+00,8.89709986e-04,4.27106494e-05,4.03923027e-03,6.03227616e-05,6.12697706e+00,1.06137610e-01,2.36120094e+04,4.28142567e+02,4.29678599e-03,9.89637144e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,3.52901078e-03,7.81672588e-05,0.00000000e+00,0.00000000e+00,8.22260789e-04,3.13989907e-05,4.00915960e-03,6.00977572e-05,6.14024519e+00,1.05694279e-01,2.36026554e+04,4.33470145e+02,4.23771842e-03,9.33772664e-05,0.00000000e+00,0.00000000e+00,1.52226974e+01,2.64342186e-01
7.45000000e+00,3.51565791e-03,7.81722473e-05,0.00000000e+00,0.00000000e+00,7.96178726e-04,2.73836820e-05,4.04373151e-03,9.14664132e-05,6.11174387e+00,1.06925417e-01,2.35328071e+04,4.35865314e+02,4.19782339e-03,8.82838948e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,3.50985426e-03,7.66655315e-05,0.00000000e+00,0.00000000e+00,7.94712595e-04,2.30802877e-05,4.02023632e-03,9.97848270e-05,6.11090438e+00,1.09392698e-01,2.35047564e+04,4.33089983e+02,4.19101492e-03,8.76833929e-05,0.00000000e+00,0.00000000e+00,1.52077292e+01,2.62072800e-01
7.65000000e+00,3.50239754e-03,7.17988014e-05,0.00000000e+00,0.00000000e+00,8.70207405e-04,8.37371685e-05,4.03213170e-03,1.00474421e-04,6.11890536e+00,1.06973498e-01,2.35110951e+04,3.96923014e+02,4.25380490e-03,1.33639733e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,3.46828461e-03,7.03329927e-05,0.00000000e+00,0.00000000e+00,8.29951862e-04,4.93051518e-05,4.04324594e-03,1.07901292e-04,6.09494871e+00,1.01071975e-01,2.33028868e+04,3.87782349e+02,4.18442822e-03,1.05202618e-04,0.00000000e+00,0.00000000e+00,1.52001292e+01,2.61956768e-01
7.85000000e+00,3.47734656e-03,7.75762864e-05,0.00000000e+00,0.00000000e+00,7.84866469e-04,2.59106214e-05,3.99621647e-03,9.38757519e-05,6.09316360e+00,1.05310430e-01,2.33149837e+04,4.22789381e+02,4.14970733e-03,9.12054267e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,3.47016849e-03,7.73521672e-05,0.00000000e+00,0.00000000e+00,7.90782160e-04,2.82556534e-05,3.95431053e-03,9.26491550e-05,6.10475680e+00,1.08405384e-01,2.32873740e+04,4.26839370e+02,4.14968196e-03,9.47468126e-05,0.00000000e+00,0.00000000e+00,1.51855292e+01,2.60722839e-01
