z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
3.35000000e+00,2.50683625e-03,4.93590401e-05,0.00000000e+00,0.00000000e+00,5.63944595e-04,2.90884271e-05,5.30474119e-03,8.81350761e-05,4.01147172e+00,4.83879946e-02,1.80183886e+04,2.60870982e+02,2.92591559e-03,6.32187371e-05,0.00000000e+00,0.00000000e+00,9.71260000e+00,1.15109818e-01
3.45000000e+00,2.50028073e-03,4.65082448e-05,0.00000000e+00,0.00000000e+00,5.56663031e-04,2.88541351e-05,5.22721500e-03,5.35797026e-05,4.00904640e+00,4.96312489e-02,1.79374587e+04,2.41283824e+02,2.91491877e-03,6.18223365e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.46366589e-03,4.56613211e-05,0.00000000e+00,0.00000000e+00,5.52712632e-04,3.36731376e-05,5.19466157e-03,5.29023524e-05,3.97066753e+00,4.73616489e-02,1.77294638e+04,2.34595290e+02,2.87484116e-03,6.10865119e-05,0.00000000e+00,0.00000000e+00,9.69460000e+00,1.16123513e-01
3.65000000e+00,2.46728021e-03,4.40293250e-05,0.00000000e+00,0.00000000e+00,5.85578250e-04,4.91581751e-05,5.16865983e-03,5.48190192e-05,3.98690853e+00,4.89749410e-02,1.77885889e+04,2.26869941e+02,2.91143383e-03,6.62828723e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.47146444e-03,4.21343369e-05,0.00000000e+00,0.00000000e+00,6.13289925e-04,6.72160521e-05,5.11302020e-03,5.34836829e-05,3.99700745e+00,4.57390096e-02,1.77813798e+04,2.13012668e+02,2.94406341e-03,8.32445473e-05,0.00000000e+00,0.00000000e+00,9.67560000e+00,1.17552996e-01
3.85000000e+00,2.46183973e-03,4.62922306e-05,0.00000000e+00,0.00000000e+00,5.27111181e-04,2.33320985e-05,5.07419887e-03,5.08185978e-05,3.95898504e+00,4.74132315e-02,1.76787610e+04,2.37994702e+02,2.84932729e-03,5.50154842e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.47046195e-03,4.54116559e-05,0.00000000e+00,0.00000000e+00,5.15774846e-04,2.29968143e-05,5.04030028e-03,5.16438380e-05,3.97941126e+00,4.89155790e-02,1.77447353e+04,2.43082559e+02,2.84728425e-03,5.66096029e-05,0.00000000e+00,0.00000000e+00,9.67480000e+00,1.18598358e-01
4.05000000e+00,2.47910290e-03,4.51934366e-05,0.00000000e+00,0.00000000e+00,5.10870479e-04,2.29671076e-05,5.00274422e-03,5.18267796e-05,3.99332672e+00,4.84338701e-02,1.77843105e+04,2.49952841e+02,2.85121371e-03,5.53129630e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.47014145e-03,4.06598225e-05,0.00000000e+00,0.00000000e+00,5.45848437e-04,4.48958410e-05,4.96851380e-03,5.16200750e-05,3.99669960e+00,5.04291608e-02,1.77157794e+04,2.26979886e+02,2.87955277e-03,6.35715280e-05,0.00000000e+00,0.00000000e+00,9.65500000e+00,1.16390353e-01
4.25000000e+00,2.47304982e-03,4.06483310e-05,0.00000000e+00,0.00000000e+00,5.93050235e-04,6.76758683e-05,4.97067611e-03,6.32266283e-05,3.99069172e+00,4.91396012e-02,1.76709265e+04,2.19678297e+02,2.92926271e-03,8.12899195e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.47152997e-03,4.02650433e-05,0.00000000e+00,0.00000000e+00,5.96627495e-04,6.82835359e-05,4.91789656e-03,5.93123444e-05,3.98088489e+00,4.46263763e-02,1.76106565e+04,2.15031110e+02,2.93362367e-03,8.05785413e-05,0.00000000e+00,0.00000000e+00,9.66220000e+00,1.15868782e-01
4.45000000e+00,2.45935911e-03,4.44481766e-05,0.00000000e+00,0.00000000e+00,5.95855612e-04,6.71357735e-05,4.89614397e-03,6.32072215e-05,3.96954840e+00,4.69407833e-02,1.75631774e+04,2.39695985e+02,2.92128125e-03,8.09864452e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.46638158e-03,4.43387640e-05,0.00000000e+00,0.00000000e+00,6.19123155e-04,6.82313718e-05,4.92026823e-03,8.37680271e-05,3.97789560e+00,4.70685157e-02,1.75986576e+04,2.29652412e+02,2.95127538e-03,8.01449901e-05,0.00000000e+00,0.00000000e+00,9.66060000e+00,1.14947516e-01
4.65000000e+00,2.44655577e-03,4.41686808e-05,0.00000000e+00,0.00000000e+00,5.68366816e-04,3.57420059e-05,4.89200218e-03,7.85515880e-05,3.98558465e+00,4.37283343e-02,1.75195444e+04,2.23274145e+02,2.88146457e-03,5.52114008e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.46486598e-03,4.45257213e-05,0.00000000e+00,0.00000000e+00,5.55501824e-04,3.29493722e-05,4.84610399e-03,7.28332875e-05,3.99337465e+00,4.20904444e-02,1.76100965e+04,2.28480554e+02,2.88754543e-03,5.87872947e-05,0.00000000e+00,0.00000000e+00,9.64060000e+00,1.14078888e-01
4.85000000e+00,2.45882602e-03,4.50772146e-05,0.00000000e+00,0.00000000e+00,5.48216316e-04,3.84937415e-05,4.81564406e-03,7.05223923e-05,3.98563036e+00,4.62623582e-02,1.75367509e+04,2.33337283e+02,2.87312379e-03,6.70086536e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.46105139e-03,4.53262040e-05,0.00000000e+00,0.00000000e+00,5.61397535e-04,4.08002046e-05,4.81305799e-03,7.51239788e-05,3.99249537e+00,4.71744517e-02,1.76116991e+04,2.44124068e+02,2.88583014e-03,6.93340373e-05,0.00000000e+00,0.00000000e+00,9.63760000e+00,1.15167158e-01
5.05000000e+00,2.45710210e-03,4.66094679e-05,0.00000000e+00,0.00000000e+00,5.08453159e-04,2.34669053e-05,4.76062539e-03,7.15502571e-05,3.96480660e+00,4.28141863e-02,1.75667588e+04,2.39303232e+02,2.83143109e-03,5.75336781e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.43360952e-03,4.10369425e-05,0.00000000e+00,0.00000000e+00,5.02565382e-04,2.46848969e-05,4.70971982e-03,6.54961764e-05,3.94975431e+00,4.33350341e-02,1.73720074e+04,2.11876916e+02,2.80599974e-03,5.02240278e-05,0.00000000e+00,0.00000000e+00,9.63700000e+00,1.16780362e-01
5.25000000e+00,2.42151088e-03,4.22097845e-05,0.00000000e+00,0.00000000e+00,4.92766652e-04,2.44140201e-05,4.67817813e-03,6.57422234e-05,3.93573250e+00,4.34523572e-02,1.72685916e+04,2.19634497e+02,2.78640928e-03,5.16142255e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.43524190e-03,4.13305547e-05,0.00000000e+00,0.00000000e+00,4.99067601e-04,2.41524276e-05,4.65476480e-03,6.92407821e-05,3.95218744e+00,4.07340997e-02,1.73357725e+04,2.18346566e+02,2.80635418e-03,4.82195092e-05,0.00000000e+00,0.00000000e+00,9.61780000e+00,1.17262061e-01
5.45000000e+00,2.45426439e-03,4.20133110e-05,0.00000000e+00,0.00000000e+00,5.04372396e-04,2.51684485e-05,4.61364482e-03,6.53937240e-05,3.95953981e+00,3.97527887e-02,1.74034914e+04,2.17828717e+02,2.83172651e-03,4.78141557e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.45356509e-03,3.97147018e-05,0.00000000e+00,0.00000000e+00,5.36203189e-04,3.80361978e-05,4.59805944e-03,6.38113550e-05,3.92976069e+00,3.91424161e-02,1.74150870e+04,2.05623762e+02,2.86079471e-03,5.37344190e-05,0.00000000e+00,0.00000000e+00,9.61240000e+00,1.17833352e-01
5.65000000e+00,2.47107130e-03,4.36001593e-05,0.00000000e+00,0.00000000e+00,5.11069959e-04,2.48596947e-05,4.74847370e-03,2.00448435e-04,3.94451177e+00,3.88998435e-02,1.75435619e+04,2.46201551e+02,2.85036778e-03,4.67491163e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.47596882e-03,4.72946529e-05,0.00000000e+00,0.00000000e+00,5.65801400e-04,4.27332542e-05,4.55118828e-03,6.83457550e-05,3.94358814e+00,4.07698649e-02,1.74728559e+04,2.46390876e+02,2.91497410e-03,6.42973942e-05,0.00000000e+00,0.00000000e+00,9.60440000e+00,1.17460600e-01
5.85000000e+00,2.44170785e-03,4.28360235e-05,0.00000000e+00,0.00000000e+00,5.32273692e-04,2.94410287e-05,4.57563456e-03,8.44255006e-05,3.92317129e+00,3.82511141e-02,1.73337444e+04,2.20216655e+02,2.84639443e-03,5.50271320e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.45487241e-03,4.29592904e-05,0.00000000e+00,0.00000000e+00,5.07378879e-04,2.17818243e-05,4.58020914e-03,1.00888830e-04,3.95593337e+00,4.19496498e-02,1.74181601e+04,2.26933466e+02,2.83391739e-03,5.18990997e-05,0.00000000e+00,0.00000000e+00,9.59480000e+00,1.16803774e-01
6.05000000e+00,2.45681587e-03,4.25809313e-05,0.00000000e+00,0.00000000e+00,5.07333039e-04,1.98627287e-05,4.53513207e-03,7.68672285e-05,3.92451290e+00,3.93799817e-02,1.73429239e+04,2.21404549e+02,2.83412019e-03,4.80367370e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.42377781e-03,4.34496020e-05,0.00000000e+00,0.00000000e+00,5.17369043e-04,2.15520406e-05,4.46918640e-03,7.22935784e-05,3.90442558e+00,4.09115206e-02,1.71709347e+04,2.28057709e+02,2.81411547e-03,4.84784809e-05,0.00000000e+00,0.00000000e+00,9.60400000e+00,1.18916194e-01
6.25000000e+00,2.42543853e-03,4.60451002e-05,0.00000000e+00,0.00000000e+00,5.58430045e-04,5.59775761e-05,4.40551550e-03,6.73837913e-05,3.89238385e+00,4.27171307e-02,1.71441533e+04,2.43604833e+02,2.85980831e-03,6.37768120e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.42286299e-03,4.63552380e-05,0.00000000e+00,0.00000000e+00,4.91844693e-04,1.99794649e-05,4.36317407e-03,6.56174696e-05,3.90113840e+00,4.53746225e-02,1.71296045e+04,2.47989248e+02,2.79103237e-03,5.28791438e-05,0.00000000e+00,0.00000000e+00,9.59380000e+00,1.19126032e-01
6.45000000e+00,2.42838654e-03,4.22338252e-05,0.00000000e+00,0.00000000e+00,5.18507432e-04,2.92237904e-05,4.39890670e-03,9.54874789e-05,3.92439410e+00,4.31867552e-02,1.71893695e+04,2.23657968e+02,2.82260385e-03,5.11739312e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.43490701e-03,4.16533371e-05,0.00000000e+00,0.00000000e+00,5.08569512e-04,2.17238931e-05,4.37161577e-03,9.69177052e-05,3.91943485e+00,4.28321830e-02,1.71991920e+04,2.18618958e+02,2.82091050e-03,4.74549407e-05,0.00000000e+00,0.00000000e+00,9.59220000e+00,1.15351562e-01
6.65000000e+00,2.43660195e-03,4.08141995e-05,0.00000000e+00,0.00000000e+00,5.05837784e-04,2.24027073e-05,4.38639050e-03,1.19327196e-04,3.92038246e+00,4.13852893e-02,1.72243309e+04,2.04650406e+02,2.81962942e-03,5.11091045e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.43297968e-03,4.09399978e-05,0.00000000e+00,0.00000000e+00,5.25425236e-04,2.50751703e-05,4.30697094e-03,7.41961465e-05,3.91344111e+00,4.24245517e-02,1.72047352e+04,2.08984522e+02,2.83478988e-03,5.27861333e-05,0.00000000e+00,0.00000000e+00,9.58720000e+00,1.16857506e-01
6.85000000e+00,2.41897969e-03,3.92803549e-05,0.00000000e+00,0.00000000e+00,5.86859426e-04,4.67796832e-05,4.29690381e-03,8.70043648e-05,3.89648262e+00,4.19403335e-02,1.70444443e+04,2.03658616e+02,2.88553940e-03,6.48124148e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.40702082e-03,3.60252225e-05,0.00000000e+00,0.00000000e+00,6.21085417e-04,5.79461359e-05,4.20094510e-03,6.64212124e-05,3.87067524e+00,3.98686716e-02,1.69591793e+04,1.89743350e+02,2.91028469e-03,7.77456028e-05,0.00000000e+00,0.00000000e+00,9.56940000e+00,1.16444402e-01
7.05000000e+00,2.41072591e-03,3.85879016e-05,0.00000000e+00,0.00000000e+00,6.22343289e-04,5.07155072e-05,4.16756007e-03,6.87254562e-05,3.88415050e+00,3.93467757e-02,1.70029362e+04,2.00859692e+02,2.91500829e-03,7.44738661e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.39383218e-03,3.80965449e-05,0.00000000e+00,0.00000000e+00,6.18402805e-04,9.72800949e-05,4.09555508e-03,6.17042243e-05,3.87851133e+00,3.66045241e-02,1.68461869e+04,1.94626111e+02,2.89666141e-03,1.14746883e-04,0.00000000e+00,0.00000000e+00,9.54420000e+00,1.15384394e-01
7.25000000e+00,2.40260777e-03,4.11926353e-05,0.00000000e+00,0.00000000e+00,4.98565250e-04,1.74763269e-05,4.03922789e-03,6.03228941e-05,3.87248721e+00,4.05933789e-02,1.68346062e+04,2.09895777e+02,2.78736769e-03,4.92720148e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.38790825e-03,3.82228555e-05,0.00000000e+00,0.00000000e+00,4.85661045e-04,1.74704684e-05,4.00915723e-03,6.00979033e-05,3.87070485e+00,4.19491443e-02,1.67377305e+04,2.05075130e+02,2.76068971e-03,4.38129593e-05,0.00000000e+00,0.00000000e+00,9.53380000e+00,1.13902533e-01
7.45000000e+00,2.42202332e-03,4.14217293e-05,0.00000000e+00,0.00000000e+00,4.96659713e-04,2.07670513e-05,4.04372913e-03,9.14665350e-05,3.88754176e+00,4.41494734e-02,1.69013625e+04,2.25951032e+02,2.80517263e-03,5.14608560e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.39648982e-03,3.84645325e-05,0.00000000e+00,0.00000000e+00,4.94043896e-04,2.19706858e-05,4.02023394e-03,9.97849497e-05,3.85626825e+00,4.35537812e-02,1.67803369e+04,2.16528570e+02,2.77743614e-03,4.73369038e-05,0.00000000e+00,0.00000000e+00,9.51940000e+00,1.13039422e-01
7.65000000e+00,2.38750045e-03,3.89810682e-05,0.00000000e+00,0.00000000e+00,5.02454252e-04,2.97802921e-05,4.03212933e-03,1.00474556e-04,3.85514849e+00,4.30152856e-02,1.67789871e+04,2.25591428e+02,2.77156921e-03,4.34135984e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.39315280e-03,3.76349748e-05,0.00000000e+00,0.00000000e+00,5.00819962e-04,2.59822769e-05,4.04324356e-03,1.07901423e-04,3.86630470e+00,3.88530792e-02,1.67712478e+04,2.07045159e+02,2.78058418e-03,4.31916183e-05,0.00000000e+00,0.00000000e+00,9.50280000e+00,1.14076966e-01
7.85000000e+00,2.39105843e-03,3.83912892e-05,0.00000000e+00,0.00000000e+00,5.05257894e-04,2.22253987e-05,3.99621410e-03,9.38758781e-05,3.87482888e+00,4.10132425e-02,1.67620468e+04,2.13620350e+02,2.78411150e-03,4.25402401e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.39374967e-03,3.63618336e-05,0.00000000e+00,0.00000000e+00,4.83805870e-04,1.81706667e-05,3.95430815e-03,9.26492591e-05,3.87582860e+00,3.95791803e-02,1.67653767e+04,1.95255542e+02,2.76648322e-03,4.13632925e-05,0.00000000e+00,0.00000000e+00,9.50800000e+00,1.11100616e-01
